Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;50771;1;0.022836;1.798214;-0.006293;-0.989345;-0.141952;-0.026779;0.018159;0.069801;1.708574;0.478993;0.948536;-0.301918;-0.031761;-0.090094;0.074632;1.664588;0.419775;0.942166;-0.328904;-0.049086;-0.041665;0.092027;1.608314;0.382533;0.907016;-0.404119;-0.103678;-0.057095;0.071696;1.692725;0.454900;0.955238;-0.283343;-0.053858;-0.065850;0.070222;1.724881;0.500033;0.948536;-0.301918;-0.031761;-0.090094;0.094460;1.714886;0.490255;0.936262;-0.319466;-0.069634;-0.128477;0.100980;1.667551;0.421489;0.946149;-0.307349;-0.064787;-0.078372;0.111991;1.609092;0.382046;0.907016;-0.404119;-0.103678;-0.057095;0.097181;1.697757;0.462462;0.957335;-0.266872;-0.067824;-0.087692;0.093763;1.734136;0.512887;0.936262;-0.319466;-0.069634;-0.128477;0.110332;1.626176;0.383567;0.907016;-0.404119;-0.103678;-0.057095;0.120995;1.619181;0.462936;0.403732;0.874212;-0.267715;-0.032914;0.144003;1.642122;0.427534;0.972679;0.043094;-0.170601;-0.151437;0.138417;1.606974;0.386543;0.888160;-0.345117;-0.057784;-0.297872;0.131402;1.640947;0.461803;0.717445;0.656040;-0.214804;-0.093505;0.112970;1.600616;0.446422;0.403732;0.874212;-0.267715;-0.032914;2023/04/28 10:02:30.2672;0.104792;1.638220;0.481554;0.566247;0.802600;-0.184482;-0.034130;0.123447;1.657780;0.424863;0.987071;-0.075547;-0.096866;-0.102962;0.129803;1.610483;0.381938;0.907016;-0.404119;-0.103678;-0.057095;0.115301;1.665620;0.469835;0.825457;0.537559;-0.160021;-0.063593;0.096956;1.611633;0.473054;0.566247;0.802600;-0.184482;-0.034130;59b4818d-8112-45e4-9653-f8659167a371;0.077447;1.618664;0.460023;0.611963;0.298481;0.446197;0.580791;0.082391;1.599912;0.389770;0.603630;-0.233775;-0.075081;0.758514;0.065175;1.606420;0.423770;0.706326;-0.005184;0.221115;0.672447;0.102954;1.624096;0.473331;0.611963;0.298481;0.446197;0.580791;11;0.119684;1.584802;0.345646;0.907016;-0.404119;-0.103678;-0.057095
NA;50772;2;0.022955;1.798588;-0.006105;-0.989469;-0.141058;-0.026772;0.018353;0.069248;1.708703;0.477995;0.948239;-0.303121;-0.034141;-0.088286;0.074476;1.664556;0.418929;0.941706;-0.330080;-0.051443;-0.039882;0.092256;1.608227;0.381954;0.906235;-0.405451;-0.106182;-0.055440;0.071294;1.692779;0.453963;0.954813;-0.284760;-0.056145;-0.063972;0.069525;1.725075;0.498987;0.948239;-0.303121;-0.034141;-0.088286;0.093840;1.715237;0.489265;0.935761;-0.321077;-0.072190;-0.126685;0.100805;1.667648;0.420717;0.945640;-0.308855;-0.067222;-0.076516;0.112218;1.609097;0.381527;0.906235;-0.405451;-0.106182;-0.055440;0.096728;1.697990;0.461563;0.956794;-0.268824;-0.070160;-0.085769;0.092979;1.734579;0.511813;0.935761;-0.321077;-0.072190;-0.126685;0.110471;1.626178;0.382978;0.906235;-0.405451;-0.106182;-0.055440;0.120908;1.619517;0.462386;0.404460;0.874420;-0.266305;-0.029743;0.143926;1.642442;0.426993;0.972827;0.041970;-0.172503;-0.148626;0.138635;1.607118;0.386115;0.888121;-0.346134;-0.060564;-0.296250;0.131209;1.641332;0.461221;0.718320;0.655613;-0.214640;-0.090103;0.113047;1.600867;0.445890;0.404460;0.874420;-0.266305;-0.029743;2023/04/28 10:02:30.2789;0.104556;1.638607;0.480946;0.568000;0.801679;-0.183617;-0.031160;0.123306;1.657994;0.424199;0.986985;-0.077278;-0.098859;-0.100577;0.130020;1.610571;0.381469;0.906235;-0.405451;-0.106182;-0.055440;0.114977;1.665990;0.469110;0.826811;0.535771;-0.160212;-0.060541;0.096867;1.611943;0.472553;0.568000;0.801679;-0.183617;-0.031160;59b4818d-8112-45e4-9653-f8659167a371;0.077402;1.618822;0.459352;0.611885;0.295486;0.447265;0.581583;0.082639;1.599805;0.389193;0.601330;-0.236001;-0.074971;0.759661;0.065290;1.606375;0.423114;0.705137;-0.008104;0.221451;0.673555;0.102850;1.624421;0.472703;0.611885;0.295486;0.447265;0.581583;22;0.120138;1.584709;0.345239;0.906235;-0.405451;-0.106182;-0.055440
NA;50773;3;0.023166;1.798920;-0.005895;-0.989620;-0.139881;-0.026988;0.018923;0.068634;1.708745;0.478816;0.948397;-0.301992;-0.035954;-0.089732;0.074063;1.664719;0.419680;0.941910;-0.329019;-0.053280;-0.041400;0.091874;1.608511;0.382535;0.906821;-0.403547;-0.107429;-0.057317;0.070765;1.692872;0.454760;0.954947;-0.283606;-0.058022;-0.065401;0.068841;1.725075;0.499843;0.948397;-0.301992;-0.035954;-0.089732;0.093274;1.715125;0.490265;0.935994;-0.319451;-0.073338;-0.128406;0.100390;1.667752;0.421582;0.945946;-0.307204;-0.068507;-0.078221;0.111839;1.609344;0.382189;0.906821;-0.403547;-0.107429;-0.057317;0.096227;1.697967;0.462514;0.957029;-0.267100;-0.071497;-0.087414;0.092373;1.734397;0.512870;0.935994;-0.319451;-0.073338;-0.128406;0.110123;1.626422;0.383707;0.906821;-0.403547;-0.107429;-0.057317;0.120248;1.619438;0.463176;0.402668;0.874717;-0.268058;-0.029567;0.143438;1.642437;0.427920;0.972279;0.043887;-0.173724;-0.150223;0.138238;1.607295;0.386873;0.888440;-0.343759;-0.061328;-0.297898;0.130616;1.641226;0.462105;0.716915;0.656503;-0.216395;-0.090613;0.112378;1.600863;0.446600;0.402668;0.874717;-0.268058;-0.029567;2023/04/28 10:02:30.2900;0.103862;1.638530;0.481765;0.567151;0.801853;-0.185526;-0.030842;0.122859;1.658040;0.425110;0.986817;-0.075619;-0.100343;-0.102011;0.129648;1.610783;0.382209;0.906821;-0.403547;-0.107429;-0.057317;0.114391;1.665910;0.470018;0.825931;0.536503;-0.162155;-0.060901;0.096126;1.611898;0.473313;0.567151;0.801853;-0.185526;-0.030842;59b4818d-8112-45e4-9653-f8659167a371;0.076726;1.618777;0.459921;0.612708;0.295883;0.444144;0.582905;0.082210;1.600079;0.389698;0.602383;-0.236208;-0.077758;0.758481;0.064734;1.606521;0.423578;0.706183;-0.007579;0.218509;0.673425;0.102117;1.624272;0.473422;0.612708;0.295883;0.444144;0.582905;33;0.119857;1.585093;0.345833;0.906821;-0.403547;-0.107429;-0.057317
NA;50774;4;0.023263;1.799306;-0.005625;-0.989786;-0.138504;-0.027526;0.019560;0.068085;1.708796;0.479564;0.948479;-0.301143;-0.037616;-0.091031;0.073697;1.664859;0.420379;0.942032;-0.328217;-0.054956;-0.042761;0.091533;1.608761;0.383080;0.907342;-0.401836;-0.108515;-0.059010;0.070293;1.692961;0.455490;0.955020;-0.282706;-0.059739;-0.066678;0.068228;1.725095;0.500615;0.948479;-0.301143;-0.037616;-0.091031;0.092780;1.715024;0.491180;0.936179;-0.318046;-0.074318;-0.129970;0.100023;1.667838;0.422382;0.946194;-0.305791;-0.069609;-0.079777;0.111500;1.609559;0.382807;0.907342;-0.401836;-0.108515;-0.059010;0.095789;1.697944;0.463387;0.957228;-0.265577;-0.072651;-0.088915;0.091847;1.734237;0.513835;0.936179;-0.318046;-0.074318;-0.129970;0.109813;1.626634;0.384386;0.907342;-0.401836;-0.108515;-0.059010;0.119663;1.619366;0.463916;0.401184;0.874905;-0.269669;-0.029536;0.143004;1.642424;0.428772;0.971788;0.045541;-0.174730;-0.151737;0.137883;1.607445;0.387575;0.888716;-0.341631;-0.061984;-0.299385;0.130094;1.641127;0.462920;0.715744;0.657183;-0.217951;-0.091207;0.111777;1.600856;0.447274;0.401184;0.874905;-0.269669;-0.029536;2023/04/28 10:02:30.3012;0.103247;1.638467;0.482531;0.566598;0.801849;-0.187259;-0.030645;0.122462;1.658074;0.425951;0.986654;-0.074222;-0.101623;-0.103336;0.129315;1.610966;0.382895;0.907342;-0.401836;-0.108515;-0.059010;0.113874;1.665839;0.470854;0.825234;0.537006;-0.163880;-0.061300;0.095464;1.611862;0.474041;0.566598;0.801849;-0.187259;-0.030645;59b4818d-8112-45e4-9653-f8659167a371;0.076125;1.618727;0.460455;0.613431;0.296249;0.441297;0.584120;0.081826;1.600320;0.390174;0.603336;-0.236348;-0.080274;0.757418;0.064239;1.606645;0.424019;0.707112;-0.007051;0.215868;0.673309;0.101464;1.624128;0.474092;0.613431;0.296249;0.441297;0.584120;44;0.119603;1.585430;0.346390;0.907342;-0.401836;-0.108515;-0.059010
NA;50775;5;0.023504;1.799495;-0.005431;-0.990031;-0.136526;-0.028264;0.020018;0.067905;1.708162;0.478427;0.948275;-0.302085;-0.037855;-0.089930;0.073584;1.664098;0.419342;0.941692;-0.329300;-0.055154;-0.041652;0.091532;1.607981;0.382125;0.907102;-0.402454;-0.108864;-0.057834;0.070137;1.692276;0.454387;0.954783;-0.283727;-0.059922;-0.065555;0.068021;1.724503;0.499445;0.948275;-0.302085;-0.037855;-0.089930;0.092574;1.714420;0.490055;0.936185;-0.318422;-0.074689;-0.128792;0.099904;1.667140;0.421332;0.946024;-0.306561;-0.069873;-0.078600;0.111497;1.608823;0.381845;0.907102;-0.402454;-0.108864;-0.057834;0.095615;1.697308;0.462285;0.957153;-0.266178;-0.072893;-0.087717;0.091599;1.733653;0.512692;0.936185;-0.318422;-0.074689;-0.128792;0.109774;1.625896;0.383399;0.907102;-0.402454;-0.108864;-0.057834;0.119663;1.618798;0.462945;0.402041;0.874870;-0.268595;-0.028686;0.142945;1.641832;0.427748;0.972034;0.044615;-0.174824;-0.150319;0.137889;1.606776;0.386610;0.888787;-0.342327;-0.062461;-0.298277;0.130039;1.640584;0.461900;0.716600;0.656649;-0.217221;-0.090066;0.111828;1.600236;0.446338;0.402041;0.874870;-0.268595;-0.028686;2023/04/28 10:02:30.3119;0.103215;1.637902;0.481536;0.567401;0.801530;-0.186302;-0.029950;0.122367;1.657431;0.424909;0.986706;-0.075175;-0.101634;-0.102131;0.129311;1.610270;0.381927;0.907102;-0.402454;-0.108864;-0.057834;0.113778;1.665273;0.469799;0.825883;0.536324;-0.163206;-0.060313;0.095489;1.611263;0.473098;0.567401;0.801530;-0.186302;-0.029950;59b4818d-8112-45e4-9653-f8659167a371;0.076091;1.618016;0.459497;0.612784;0.295625;0.442388;0.584290;0.081843;1.599531;0.389234;0.602291;-0.236580;-0.080020;0.758203;0.064246;1.605857;0.423073;0.706299;-0.007883;0.216185;0.674050;0.101432;1.623492;0.473099;0.612784;0.295625;0.442388;0.584290;55;0.119645;1.584653;0.345466;0.907102;-0.402454;-0.108864;-0.057834
NA;50776;6;0.023749;1.799655;-0.005239;-0.990245;-0.134747;-0.029249;0.020062;0.067749;1.708089;0.478545;0.948281;-0.302048;-0.038399;-0.089755;0.073521;1.664063;0.419439;0.941826;-0.328841;-0.055750;-0.041465;0.091514;1.608005;0.382155;0.907355;-0.401798;-0.109184;-0.057827;0.070015;1.692208;0.454506;0.954791;-0.283627;-0.060469;-0.065366;0.067835;1.724432;0.499562;0.948281;-0.302048;-0.038399;-0.089755;0.092463;1.714322;0.490219;0.936291;-0.318066;-0.074883;-0.128786;0.099838;1.667114;0.421449;0.946231;-0.305876;-0.070112;-0.078558;0.111479;1.608856;0.381888;0.907355;-0.401798;-0.109184;-0.057827;0.095518;1.697225;0.462441;0.957214;-0.265914;-0.073081;-0.087696;0.091473;1.733539;0.512868;0.936291;-0.318066;-0.074883;-0.128786;0.109749;1.625927;0.383466;0.907355;-0.401798;-0.109184;-0.057827;0.119601;1.618739;0.463020;0.401264;0.875228;-0.268585;-0.028719;0.142886;1.641817;0.427856;0.971997;0.045223;-0.174803;-0.150403;0.137871;1.606815;0.386668;0.889066;-0.341621;-0.062599;-0.298224;0.129976;1.640526;0.462005;0.716155;0.657130;-0.217208;-0.090128;0.111774;1.600203;0.446378;0.401264;0.875228;-0.268585;-0.028719;2023/04/28 10:02:30.3230;0.103140;1.637856;0.481675;0.567705;0.801293;-0.186372;-0.030089;0.122303;1.657411;0.425026;0.986727;-0.074783;-0.101659;-0.102192;0.129294;1.610311;0.381984;0.907355;-0.401798;-0.109184;-0.057827;0.113709;1.665218;0.469921;0.826036;0.536071;-0.163212;-0.060456;0.095403;1.611214;0.473258;0.567705;0.801293;-0.186372;-0.030089;59b4818d-8112-45e4-9653-f8659167a371;0.075982;1.617975;0.459523;0.612961;0.295329;0.441694;0.584779;0.081823;1.599542;0.389245;0.602319;-0.236704;-0.080598;0.758081;0.064194;1.605841;0.423073;0.706393;-0.008139;0.215409;0.674198;0.101301;1.623447;0.473171;0.612961;0.295329;0.441694;0.584779;66;0.119661;1.584739;0.345483;0.907355;-0.401798;-0.109184;-0.057827
NA;50777;7;0.024079;1.799917;-0.005167;-0.990382;-0.133541;-0.030029;0.020215;0.067623;1.708011;0.477708;0.947725;-0.303910;-0.040030;-0.088621;0.073649;1.663762;0.418793;0.941187;-0.330538;-0.057326;-0.040320;0.091876;1.607669;0.381676;0.906860;-0.402654;-0.110692;-0.056759;0.069985;1.692032;0.453742;0.954204;-0.285537;-0.062024;-0.064158;0.067617;1.724442;0.498655;0.947725;-0.303910;-0.040030;-0.088621;0.092350;1.714291;0.489460;0.935946;-0.319181;-0.076239;-0.127737;0.099954;1.666894;0.420845;0.945813;-0.307147;-0.071367;-0.077491;0.111838;1.608577;0.381444;0.906860;-0.402654;-0.110692;-0.056759;0.095492;1.697117;0.461740;0.956861;-0.267207;-0.074306;-0.086581;0.091274;1.733569;0.512054;0.935946;-0.319181;-0.076239;-0.127737;0.110056;1.625647;0.382978;0.906860;-0.402654;-0.110692;-0.056759;0.119783;1.618690;0.462562;0.401709;0.875339;-0.267745;-0.026918;0.143063;1.641738;0.427393;0.972113;0.044255;-0.175783;-0.148787;0.138227;1.606624;0.386278;0.889035;-0.342297;-0.064287;-0.297181;0.130097;1.640505;0.461523;0.716750;0.656789;-0.217066;-0.088210;0.112050;1.600104;0.445934;0.401709;0.875339;-0.267745;-0.026918;2023/04/28 10:02:30.3353;0.103233;1.637806;0.481144;0.568258;0.801103;-0.185789;-0.028295;0.122440;1.657265;0.424488;0.986675;-0.075900;-0.102752;-0.100770;0.129649;1.610084;0.381570;0.906860;-0.402654;-0.110692;-0.056759;0.113746;1.665171;0.469346;0.826586;0.535406;-0.163285;-0.058610;0.095591;1.611127;0.472757;0.568258;0.801103;-0.185789;-0.028295;59b4818d-8112-45e4-9653-f8659167a371;0.076167;1.617757;0.458998;0.612759;0.293505;0.442251;0.585487;0.082196;1.599194;0.388768;0.600837;-0.237886;-0.080701;0.758876;0.064488;1.605510;0.422551;0.705545;-0.009875;0.215413;0.675060;0.101445;1.623335;0.472677;0.612759;0.293505;0.442251;0.585487;78;0.120159;1.584399;0.345111;0.906860;-0.402654;-0.110692;-0.056759
NA;50778;8;0.024228;1.800046;-0.004959;-0.990476;-0.132569;-0.031180;0.020276;0.067512;1.707946;0.476936;0.947157;-0.305764;-0.041557;-0.087607;0.073773;1.663474;0.418214;0.940533;-0.332261;-0.058792;-0.039293;0.092215;1.607349;0.381251;0.906403;-0.403431;-0.112091;-0.055791;0.069963;1.691870;0.453045;0.953604;-0.287457;-0.063477;-0.063074;0.067422;1.724466;0.497814;0.947157;-0.305764;-0.041557;-0.087607;0.092258;1.714258;0.488772;0.935618;-0.320217;-0.077462;-0.126807;0.100065;1.666680;0.420306;0.945393;-0.308410;-0.072488;-0.076552;0.112175;1.608310;0.381052;0.906403;-0.403431;-0.112091;-0.055791;0.095479;1.697013;0.461105;0.956526;-0.268413;-0.075410;-0.085592;0.091105;1.733592;0.511313;0.935618;-0.320217;-0.077462;-0.126807;0.110345;1.625378;0.382546;0.906403;-0.403431;-0.112091;-0.055791;0.119954;1.618634;0.462154;0.402008;0.875487;-0.266976;-0.025206;0.143230;1.641652;0.426984;0.972213;0.043339;-0.176714;-0.147293;0.138559;1.606437;0.385937;0.889004;-0.342904;-0.065848;-0.296232;0.130211;1.640475;0.461096;0.717237;0.656532;-0.216960;-0.086403;0.112310;1.600006;0.445532;0.402008;0.875487;-0.266976;-0.025206;2023/04/28 10:02:30.3465;0.103321;1.637740;0.480658;0.568502;0.801114;-0.185250;-0.026569;0.122570;1.657118;0.424009;0.986621;-0.076908;-0.103792;-0.099456;0.129981;1.609865;0.381206;0.906403;-0.403431;-0.112091;-0.055791;0.113782;1.665113;0.468833;0.826967;0.534975;-0.163384;-0.056857;0.095772;1.611031;0.472282;0.568502;0.801114;-0.185250;-0.026569;59b4818d-8112-45e4-9653-f8659167a371;0.076349;1.617530;0.458534;0.612475;0.291933;0.442779;0.586171;0.082546;1.598863;0.388344;0.599459;-0.238877;-0.080863;0.759637;0.064766;1.605186;0.422089;0.704719;-0.011358;0.215398;0.675904;0.101593;1.623205;0.472237;0.612475;0.291933;0.442779;0.586171;89;0.120624;1.584076;0.344786;0.906403;-0.403431;-0.112091;-0.055791
NA;50779;9;0.024514;1.800206;-0.004969;-0.990524;-0.132041;-0.031943;0.020178;0.067795;1.708853;0.477443;0.947258;-0.305516;-0.040025;-0.088089;0.073830;1.664444;0.418649;0.940795;-0.331729;-0.057294;-0.039730;0.092082;1.608377;0.381505;0.906985;-0.402510;-0.110499;-0.056159;0.070157;1.692800;0.453528;0.953789;-0.287056;-0.061979;-0.063588;0.067788;1.725356;0.498335;0.947258;-0.305516;-0.040025;-0.088089;0.092606;1.715051;0.489267;0.935955;-0.319438;-0.075740;-0.127323;0.100133;1.667601;0.420680;0.945750;-0.307573;-0.070805;-0.077083;0.112044;1.609306;0.381256;0.906985;-0.402510;-0.110499;-0.056159;0.095717;1.697856;0.461556;0.956820;-0.267637;-0.073735;-0.086196;0.091550;1.734337;0.511854;0.935955;-0.319438;-0.075740;-0.127323;0.110244;1.626373;0.382794;0.906985;-0.402510;-0.110499;-0.056159;0.120059;1.619441;0.462376;0.401180;0.875715;-0.267271;-0.027296;0.143272;1.642485;0.427185;0.972283;0.043985;-0.175030;-0.148645;0.138436;1.607377;0.386066;0.889251;-0.342279;-0.064041;-0.296609;0.130361;1.641261;0.461336;0.716722;0.656986;-0.216443;-0.088493;0.112326;1.600874;0.445726;0.401180;0.875715;-0.267271;-0.027296;2023/04/28 10:02:30.3582;0.103517;1.638616;0.481045;0.569454;0.800342;-0.185314;-0.028883;0.122631;1.657993;0.424301;0.986719;-0.076572;-0.102021;-0.100571;0.129851;1.610830;0.381365;0.906985;-0.402510;-0.110499;-0.056159;0.114010;1.665952;0.469163;0.827359;0.534385;-0.162585;-0.058964;0.095855;1.611916;0.472741;0.569454;0.800342;-0.185314;-0.028883;59b4818d-8112-45e4-9653-f8659167a371;0.076466;1.618389;0.458856;0.611859;0.294065;0.442839;0.585703;0.082420;1.599890;0.388606;0.600469;-0.237103;-0.080776;0.759404;0.064747;1.606156;0.422416;0.704947;-0.009216;0.215677;0.675609;0.101765;1.623986;0.472487;0.611859;0.294065;0.442839;0.585703;101;0.120355;1.585145;0.344908;0.906985;-0.402510;-0.110499;-0.056159
NA;50780;10;0.024609;1.800176;-0.004737;-0.990570;-0.131463;-0.032824;0.020264;0.068060;1.709694;0.477924;0.947340;-0.305314;-0.038599;-0.088549;0.073885;1.665343;0.419065;0.941031;-0.331245;-0.055902;-0.040148;0.091963;1.609331;0.381754;0.907522;-0.401648;-0.109036;-0.056507;0.070339;1.693663;0.453986;0.953960;-0.286677;-0.060587;-0.064077;0.068132;1.726181;0.498828;0.947340;-0.305314;-0.038599;-0.088549;0.092927;1.715782;0.489739;0.936270;-0.318694;-0.074156;-0.127804;0.100197;1.668455;0.421039;0.946081;-0.306781;-0.069260;-0.077579;0.111926;1.610229;0.381459;0.907522;-0.401648;-0.109036;-0.056507;0.095937;1.698635;0.461987;0.957093;-0.266895;-0.072196;-0.086758;0.091962;1.735023;0.512368;0.936270;-0.318694;-0.074156;-0.127804;0.110153;1.627296;0.383037;0.907522;-0.401648;-0.109036;-0.056507;0.120158;1.620189;0.462598;0.400429;0.875902;-0.267570;-0.029293;0.143313;1.643257;0.427385;0.972343;0.044583;-0.173430;-0.149947;0.138323;1.608248;0.386199;0.889478;-0.341689;-0.062378;-0.296963;0.130504;1.641990;0.461573;0.716259;0.657376;-0.215962;-0.090500;0.112339;1.601680;0.445923;0.400429;0.875902;-0.267570;-0.029293;2023/04/28 10:02:30.3679;0.103702;1.639445;0.481435;0.570714;0.799338;-0.185404;-0.031132;0.122689;1.658803;0.424585;0.986797;-0.076361;-0.100340;-0.101649;0.129732;1.611726;0.381527;0.907522;-0.401648;-0.109036;-0.056507;0.114226;1.666738;0.469482;0.827895;0.533555;-0.161827;-0.061007;0.095927;1.612749;0.473224;0.570714;0.799338;-0.185404;-0.031132;59b4818d-8112-45e4-9653-f8659167a371;0.076584;1.619181;0.459165;0.611249;0.296099;0.442932;0.585245;0.082307;1.600842;0.388861;0.601399;-0.235437;-0.080699;0.759195;0.064733;1.607053;0.422734;0.705143;-0.007168;0.215978;0.675333;0.101937;1.624707;0.472726;0.611249;0.296099;0.442932;0.585245;111;0.120109;1.586137;0.345035;0.907522;-0.401648;-0.109036;-0.056507
