Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
L,38,0,Static,Right,1,11,0.1134722563845454,0.11001640469493627,0.11683840692597612,0.01911136478643014,0.013611060722809196,0.05928071230172595,0.08662471198220512,0.045842700116812386,0.04418921759886682,0.03742651238093132,0.08358705743115977,0.09038967939980759,0.08081475599171238,0.07097644356404456,0.06513293297556934
L,38,1,Static,Right,2,21,0.11350417878650985,0.10992295395412191,0.11686626778929843,0.019096472789497016,0.013625201282916877,0.05928067901939046,0.08662475601120033,0.045803882826677494,0.044137559980134786,0.03741336721012967,0.08355963292164467,0.09039046048118128,0.08073851839735487,0.0709008984287223,0.06506452866962151
L,38,2,Static,Right,3,33,0.11359849730520206,0.10995950118566386,0.11679015345481833,0.01903225509496965,0.013620048788458934,0.059275878272700366,0.08662459196440699,0.04563370633643518,0.044035486939512695,0.03733475691631059,0.08353184894996639,0.09038680277562654,0.08068002977193302,0.07086959299304599,0.06507120496809628
L,38,3,Static,Right,4,44,0.11368344759902385,0.10999301638285955,0.11672051138510317,0.01897399159375804,0.013616014468264957,0.05927269815859569,0.08662418175659738,0.04547981532504278,0.04394208108408175,0.03726270007661816,0.08350497045086595,0.09038254356345586,0.08062801286773717,0.07084249728094001,0.06507795394755429
L,38,4,Static,Right,5,55,0.11382155272179337,0.1101320765535636,0.11667761115569672,0.018985931159677224,0.013649308663811447,0.05927551454858906,0.08662390253273047,0.045365398212734685,0.04389019121626148,0.03720759654962947,0.08352054852549766,0.09037662094811909,0.08058536902564886,0.07078038983362558,0.06501946386275424
L,38,5,Static,Right,6,66,0.11385139263970379,0.11018244620174314,0.11668337661380922,0.019000435889736825,0.013649878131324088,0.0592762443057925,0.08662417373920517,0.0453215736377281,0.043834856701031856,0.03717286082614586,0.0835304008490322,0.09037289635172702,0.08055449601977531,0.07074167652805527,0.0649866067047665
L,38,6,Static,Right,7,77,0.11387761587335771,0.11023024536850128,0.11668933948309071,0.019014451057025043,0.013648170610012195,0.059276904313568864,0.08662504288022033,0.045275449473196824,0.04377598800712556,0.03713796177767443,0.08353918601470814,0.0903692297355687,0.08052355276563494,0.07070377723290323,0.0649577851377339
L,38,7,Static,Right,8,88,0.11385648412365458,0.110160085793358,0.11668306758051919,0.01901866606783975,0.013658506653364459,0.05928066401449972,0.08662580067162445,0.04522870651477885,0.04374410205959192,0.03710416500879645,0.08351786032340627,0.09036199978973473,0.08049292449650468,0.07066616945894272,0.06494011552961705
L,38,8,Static,Right,9,99,0.1138242805819567,0.11006561150059532,0.1166735548185619,0.019022054252892932,0.013669116174793458,0.05928452788038381,0.08662561744657295,0.045179485222830856,0.043713697681619285,0.037070380912529136,0.08349191485407435,0.09035344662490755,0.08046189434757306,0.07062795963356157,0.06492517753537524
L,38,9,Static,Right,10,111,0.11378574554398277,0.10995637655907005,0.11666264369540076,0.019022215801530563,0.013681292080794086,0.05928830017802838,0.08662543777089975,0.045131209644768064,0.043687201169221195,0.03703677063406038,0.08346123915327404,0.09034323855718268,0.08042985303355964,0.07058973071913512,0.06491263918529276
L,38,10,Static,Right,11,122,0.11378728359091803,0.10996853479973251,0.11660637779298359,0.019038181898490183,0.013704169475017434,0.05928399973854669,0.08662577287389699,0.04508110602015003,0.043636551353194816,0.03699153269330691,0.08348049588376917,0.09035017382385047,0.08042331180696308,0.07057317719218821,0.06489658215961758
L,38,11,Static,Right,12,133,0.11390188780261724,0.11007020047678659,0.11651034026643298,0.019034551662700114,0.013731386965634635,0.059285061086246725,0.0866265627910977,0.04495526836756731,0.043562099042631086,0.036941260739178944,0.08350602535146794,0.09035545057715116,0.08039763492790077,0.07053595093283993,0.06485556942930963
