Gesture,Participant,Row,index,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Temporality,Handedness
Æ,13,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.014130187317354635,0.005598098513400056,-0.05461884619450963,-0.08674662672506428,-0.28239266415328795,-0.06469319241887651,-7.898556669070558e-05,0.0002677098789001141,-0.04423663783661739,-0.17319730916650308,-0.22070065842659906,-0.1662266786188805,0.010382186947218507,-0.0033942383737550763,-0.03540906019483032,-0.10569001731445209,-0.21608887186529527,-0.2013877286150506,-0.007835213386927043,0.0037069072183091,-0.051290440560418246,-0.12277654129208113,-0.2680612401046193,-0.09525512289710293,-0.020250109717418297,0.006817953717618166,-0.057063758552683926,-0.08674662672506428,-0.28239266415328795,-0.06469319241887651,-0.015480095754337075,0.005362029725818177,-0.04443818372011001,0.08225338256705161,-0.2783853525340244,-0.09308416547006958,-0.000405793420490963,7.827724186325198e-05,-0.03789710205394496,-0.1283448834594225,-0.19456266755399101,-0.21205053996136486,0.010477320066162865,-0.003721589845109084,-0.03042573077405802,-0.10569001731445209,-0.21608887186529527,-0.2013877286150506,-0.008126970381855392,0.004428009142572723,-0.04299021351639176,-0.01909952437547439,-0.264447391673972,-0.12084083376422164,-0.022732280727544803,0.004440615145390875,-0.04518196223510997,0.08225338256705161,-0.2783853525340244,-0.09308416547006958,0.009603109022582072,-0.0033561610399905,-0.0318150748488349,-0.10569001731445209,-0.21608887186529527,-0.2013877286150506,-0.018699199597982892,-0.0033200938668364903,-0.019128000214509798,0.3646659217224511,-0.29044916668340515,-0.05819682898934606,-0.0016050838023544275,-0.0003824287310003565,-0.024495541252480345,0.18384203926740492,-0.23991116230867332,-0.2036484587239966,0.009014672925590621,-0.0037057074938365553,-0.022728913071706266,0.049256843464241605,-0.23549709091772655,-0.2013239923423007,-0.010470220270599538,-0.0012768545860182936,-0.020664216198325442,0.3048986159625129,-0.2794155193410551,-0.07209503887003545,-0.028554228644309374,-0.0066591246589634764,-0.018832774128346216,0.3646659217224511,-0.29044916668340515,-0.05819682898934606,-0.017313650991318794,0.0020797817663000553,-0.0325218751735826,0.1677615625259524,-0.3002971413518947,-0.06013560803852006,-0.0011532217969456582,-0.0001632158696094293,-0.031173871316963527,-0.023521883132634282,-0.21366775123394194,-0.2158016574382047,0.010078668719909478,-0.0039021650206096234,-0.02541798566671724,-0.10569001731445209,-0.21608887186529527,-0.2013877286150506,-0.009282113557337122,0.002400615000854476,-0.03248016691785467,0.09573620765276593,-0.2785027039985097,-0.12544585585784446,-0.025581623772936612,0.0001043639782908284,-0.03321512889275564,0.1677615625259524,-0.3002971413518947,-0.06013560803852006,-0.00997658917393652,0.007255752017144467,-0.04947506554283464,-0.26051206726203846,0.22185336532986147,-0.045058429798912496,0.009168999046154572,-0.0028789762344282425,-0.037634259636321055,-0.271550451072897,0.22504047696386195,0.06014091877385351,0.00040032812331780576,0.0020887786832994963,-0.04374111667773432,-0.3247520185602094,0.18058590190722143,-0.018299561524542998,-0.017594345092618188,0.011178686563036798,-0.05128001431283073,-0.26051206726203846,0.22185336532986147,-0.045058429798912496,22,0.019612047631163827,-0.0067906002313193985,-0.025733023201453393,-0.10569001731445209,-0.21608887186529527,-0.2013877286150506,Static,Right
Æ,13,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0118921318293638,-0.0164254689034727,-0.053808977614523294,-0.0006435574130136802,-0.2715305797650437,-0.050356623273629,0.0019847966151453895,-0.017960862798663893,-0.0458219571798015,-0.10986706559892834,-0.2206561107581157,-0.1545649144582775,0.013070855422282375,-0.018953172225845537,-0.03999016177561799,-0.04177278581846596,-0.2146138524912391,-0.17841962812948153,-0.00584430602669999,-0.01637021226243624,-0.051257265980996315,-0.04182667597811641,-0.2614170137148385,-0.08414287683789799,-0.017897966190027273,-0.01706664003778177,-0.055546989074662816,-0.0006435574130136802,-0.2715305797650437,-0.050356623273629,-0.013056874277445816,-0.015008356168836359,-0.044389459112216145,0.12192728818097774,-0.2524512214760012,-0.07069137465304332,0.0015929524109554118,-0.017659620975208797,-0.039761044996821183,-0.0827703072178113,-0.18817538109576357,-0.18251241937207494,0.012965987901827142,-0.01885146355626436,-0.03524067402774474,-0.04177278581846596,-0.2146138524912391,-0.17841962812948153,-0.006184122996371911,-0.014682931979127312,-0.043483958019608804,0.026228690163484232,-0.24611290176558176,-0.09575553800911947,-0.01994413530733631,-0.017084798203699934,-0.04477355961774403,0.12192728818097774,-0.2524512214760012,-0.07069137465304332,0.011840095501036704,-0.01872099813889083,-0.035742318859499626,-0.04177278581846596,-0.2146138524912391,-0.17841962812948153,-0.015816819795826484,-0.02365319964466354,-0.021489955055353775,0.41833113088022933,-0.23052775240453824,-0.036579445755129905,0.0007589880195547524,-0.017136093970554486,-0.028130065525120623,0.2553521713508234,-0.21278323231552967,-0.15326653178220073,0.01167020652763614,-0.0183994862344363,-0.02807798079927521,0.09850815614562,-0.2090906512288917,-0.16235024870995898,-0.007848482954945928,-0.020106879410872566,-0.023065602622793974,0.36092912584828135,-0.22423455156243707,-0.03610078159183809,-0.025392921317136555,-0.02868365456756396,-0.021069098937519612,0.41833113088022933,-0.23052775240453824,-0.036579445755129905,-0.014788011565635237,-0.018180322291354644,-0.03318776527728111,0.2110273029440677,-0.262332204884959,-0.039463388764374496,0.001071994485800743,-0.017329262556063648,-0.033913943338812674,0.030920517763173894,-0.20106714254743774,-0.17572389177571218,0.012709674966835845,-0.01850127350979971,-0.030289593630964083,-0.04177278581846596,-0.2146138524912391,-0.17841962812948153,-0.0070721194730633975,-0.01661955509545436,-0.03360552016278373,0.14210480046815302,-0.24866170118857542,-0.09333231924187567,-0.022530830285236163,-0.02139937837629091,-0.033668092543227446,0.2110273029440677,-0.262332204884959,-0.039463388764374496,-0.006410886982045514,-0.01259411270009886,-0.05400078668788503,-0.24193029516974598,0.1621833709283765,-0.03487812564444772,0.011989855127072813,-0.018868300888344704,-0.04266384041773373,-0.27895334083564,0.16833149577419074,0.04408563984475967,0.0033779119398728466,-0.015759963897472227,-0.04871919316814823,-0.31047077056139727,0.12147861740760295,-0.02174966361508189,-0.013055300747681943,-0.009998383972782559,-0.05573927186275361,-0.24193029516974598,0.1621833709283765,-0.03487812564444772,33,0.022000452692718456,-0.019598727534462682,-0.0317309044448902,-0.04177278581846596,-0.2146138524912391,-0.17841962812948153,Static,Right
Æ,13,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.026747613569579762,-0.032100755242359995,-0.058477759551700564,0.050523984145249425,-0.2929657659939233,-0.06245326867949437,-0.010116461093440115,-0.03132001970874988,-0.050709493492878704,-0.07898655894708834,-0.23755148611049773,-0.17787107830144994,0.003058793819919749,-0.030679121093940567,-0.04577694414129032,-0.0033340586141884262,-0.22914970610288238,-0.19628387931503172,-0.01938745212465982,-0.030877454840479865,-0.05591604678487075,0.0032807720239162253,-0.28244530391448425,-0.10144818897110627,-0.03364251894447981,-0.034152359677180034,-0.060126881623551204,0.050523984145249425,-0.2929657659939233,-0.06245326867949437,-0.02802011676081019,-0.02988508769592001,-0.04726088020068355,0.14959918668420685,-0.26491406621887875,-0.07726412104836623,-0.010707115212049706,-0.031001300811900348,-0.04307826226955804,-0.05464980963754182,-0.19842821185502638,-0.1965267386785818,0.0029489185576797596,-0.03043882853008968,-0.03998630521989679,-0.0033340586141884262,-0.22914970610288238,-0.19628387931503172,-0.01981918200150008,-0.028783667465599926,-0.04645691910031837,0.05510393733747114,-0.2603064022634478,-0.10464437449969916,-0.03607422843980026,-0.03274795943407004,-0.047493058156222755,0.14959918668420685,-0.26491406621887875,-0.07726412104836623,0.0015270942460995926,-0.0304540906176501,-0.03989437787451091,-0.0033340586141884262,-0.22914970610288238,-0.19628387931503172,-0.03109373212207002,-0.04046576658746986,-0.021533870633899676,0.4736550714303118,-0.2180290938126832,-0.03848579310547478,-0.011436887695330527,-0.030289990925520136,-0.030314967302319543,0.321129289107206,-0.2103521315082381,-0.1489696076780458,0.0014662388014410894,-0.030002982096390143,-0.031509027925780156,0.14229342078747248,-0.2060148830499733,-0.1682034540157728,-0.021785314006178568,-0.03525230819464988,-0.023479959231687008,0.4202443560905514,-0.21197039662330053,-0.030275841634125823,-0.04193899404092984,-0.04740246115918988,-0.020964223584990515,0.4736550714303118,-0.2180290938126832,-0.03848579310547478,-0.02981991357765003,-0.03394268974245986,-0.03433437393796092,0.24625012505685379,-0.26822969229760163,-0.043461369665840716,-0.011314632679010344,-0.030685309052060086,-0.03649932955677728,0.07365008868939563,-0.20813733320871022,-0.18207431821905995,0.002623325607620243,-0.03018138224955004,-0.03402535994571633,-0.0033340586141884262,-0.22914970610288238,-0.19628387931503172,-0.020892821534829197,-0.031001292536830136,-0.035180445042520846,0.18057509462740834,-0.25404266597111635,-0.09713062238344648,-0.03871178197424054,-0.03816721047735993,-0.03476375343633988,0.24625012505685379,-0.26822969229760163,-0.043461369665840716,-0.019754781641669755,-0.026185516454520233,-0.06287018341381015,-0.2608201477362965,0.13389658046146877,-0.04322069270923272,0.0018484132808804796,-0.030844948114469597,-0.049249086593011776,-0.3162403939664621,0.14862867696876297,0.02499400050473792,-0.008259118084259779,-0.028513243817390746,-0.05682032884192781,-0.3338102913347167,0.09246513636015663,-0.03967798244840161,-0.02755561014636984,-0.02421916536350933,-0.06482948587120954,-0.2608201477362965,0.13389658046146877,-0.04322069270923272,43,0.0138569048650894,-0.030108895017789974,-0.03670255550139447,-0.0033340586141884262,-0.22914970610288238,-0.19628387931503172,Static,Right
Æ,13,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,-0.03716833307759215,-0.038412218702616734,0.06523051126614922,0.4574485825420512,0.09017036738858679,0.1540598703992678,-0.03714175071050801,-0.016811924771350024,0.050520159368498206,0.4856600416691549,-0.013384940555249976,0.14188949993748093,-0.032870253786083235,-0.005763842311299476,0.03961974506856239,0.2979902881246003,-0.03325881811695465,0.18786068176582796,-0.03834974329974988,-0.02885167501825846,0.060598984679425615,0.5083351938189343,0.053951229223536706,0.13926867237341817,-0.03558898349590842,-0.04649536795994164,0.06832354597245217,0.4574485825420512,0.09017036738858679,0.1540598703992678,-0.03802355510749167,-0.031018109781708315,0.06160082881056145,0.43323324092122933,0.1641604759788252,0.17662983954266331,-0.03781967612800108,-0.012927670360691684,0.04922063084253357,0.3482148228571859,0.006095996303545629,0.22049510574184442,-0.03308909238916579,-0.002674767988799832,0.03824770483109677,0.2979902881246003,-0.03325881811695465,0.18786068176582796,-0.03925862849349138,-0.022109936023525078,0.057922647911041535,0.3964106876454898,0.10003942565750551,0.20046045026013665,-0.036593203453025525,-0.04027327554900832,0.06448225254130725,0.43323324092122933,0.1641604759788252,0.17662983954266331,-0.03524644744008301,-0.0037015597751088396,0.0413581878935439,0.2979902881246003,-0.03325881811695465,0.18786068176582796,-0.03244859090839139,-0.015176071609325372,0.04427904704927079,0.26346964215100444,0.25394659961270893,0.1923092924763264,-0.03394912613990015,-0.006495411793257936,0.04133378873161692,0.1670592140067641,0.06566493923563235,0.3122862059636709,-0.03251212775315023,0.0008600977314833037,0.03574353498084214,0.2215959535616794,0.08608880039935322,0.26225924053748545,-0.03388067953282585,-0.010426861767650014,0.04388352385471341,0.18374677725749816,0.21739360388042261,0.25320664986374614,-0.03139486434115823,-0.021789204771950035,0.0448184424780192,0.26346964215100444,0.25394659961270893,0.1923092924763264,-0.035739931777100976,-0.021564117293533344,0.05307804619370895,0.3068805467408943,0.1984177661122689,0.16750767903601915,-0.036322504466358235,-0.009625988159824593,0.04579813946001727,0.22941117278406026,0.02743867708787652,0.2652649058840958,-0.0333171801469081,0.00017020452619184717,0.03711413958033814,0.2979902881246003,-0.03325881811695465,0.18786068176582796,-0.03706785344985071,-0.015461561469749918,0.05081117160620854,0.2566638693160274,0.13912535661053668,0.23132790282926977,-0.03399214473694122,-0.028734832814225002,0.05451409136588331,0.3068805467408943,0.1984177661122689,0.16750767903601915,-0.02634565777776681,-0.02383730408906751,0.041525687686658194,0.064283210026857,-0.2605286537216812,0.13525788758489457,-0.03113575733902524,-0.00825283815729267,0.038796108511309386,0.01969137308893323,-0.29420889846183423,0.005364318877957898,-0.028583426058683543,-0.015998065623191768,0.0398761954699354,0.07290740990662439,-0.27966555565053247,0.06916111413477032,-0.02377857971799992,-0.02899000398484211,0.04234041752884201,0.064283210026857,-0.2605286537216812,0.13525788758489457,55,-0.03266997882646569,0.005691181798041694,0.03349692583086889,0.2979902881246003,-0.03325881811695465,0.18786068176582796,Static,Right
Æ,13,5,5,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.031873549580358033,-0.03709793401050822,0.060406148174633544,0.36885306419682434,0.09285232925843043,0.08523421019623102,-0.03382670913634176,-0.016425071321575266,0.04583254711736094,0.389501375925792,0.02370580570315583,0.08729290965256696,-0.03175612437409172,-0.006495556634250145,0.034999403662782265,0.23083244816677062,0.006430088919077516,0.12407844416285772,-0.033623445233425336,-0.027933499476374843,0.055796123378198004,0.41075488327043547,0.06844969461435496,0.0762862355307916,-0.029846471984875115,-0.04494278338945833,0.06366742271239158,0.36885306419682434,0.09285232925843043,0.08523421019623102,-0.03212414159197452,-0.031104317930441664,0.05646567039221486,0.3404023117271315,0.14919480276433708,0.0999268245135319,-0.0342542878550162,-0.013713097915883418,0.04434840543909856,0.27648817603504755,0.04169522479768871,0.15008491275875727,-0.031953630191491646,-0.004365674250833792,0.03367122236678602,0.23083244816677062,0.006430088919077516,0.12407844416285772,-0.034060737132100824,-0.022691904787033226,0.052973100420355024,0.31375743511843684,0.1034634694649557,0.12188600073684348,-0.03023539491513298,-0.03994062459004167,0.05928717475225015,0.3404023117271315,0.14919480276433708,0.0999268245135319,-0.03340714050309213,-0.005155884139232633,0.03676511161023372,0.23083244816677062,0.006430088919077516,0.12407844416285772,-0.02861681408120967,-0.018353002264707978,0.0393702899500516,0.20756530063607906,0.21387314774192379,0.10827752140412389,-0.031376191626167095,-0.009159982324199893,0.03665770923394946,0.13697010961040543,0.08741508684301233,0.218704021636153,-0.03133912014682479,-0.0020482324421498828,0.031221310036059574,0.16476572983372467,0.0968702072924876,0.1795810032344537,-0.03034014287494936,-0.013566684958983782,0.03910198440310041,0.1483007746513687,0.191552903235063,0.15937353061491932,-0.027348843458399136,-0.024902495828658472,0.03990917028018347,0.20756530063607906,0.21387314774192379,0.10827752140412389,-0.03042844324902445,-0.023021400655349987,0.047952437333557495,0.231951556585932,0.170069543877697,0.09138594335251059,-0.03309970944883356,-0.011502336503933551,0.04091493810825611,0.17971166452853152,0.05735953979886982,0.18388904403307493,-0.032085794024117265,-0.002253315061883503,0.03250395062828296,0.23083244816677062,0.006430088919077516,0.12407844416285772,-0.03232873006157529,-0.017220655704166678,0.04585964126792758,0.1958395175470347,0.13357414381106228,0.14606984310928198,-0.028329558589084092,-0.029702674250983392,0.04938130470720964,0.231951556585932,0.170069543877697,0.09138594335251059,-0.02559278008544985,-0.02182799421457497,0.037202591223001166,0.06429491059301465,-0.20075676922493008,0.06359216163383852,-0.03049486623505024,-0.008412202396724843,0.034336466188190445,0.0216579071030064,-0.20790887493090282,-0.031657417926130464,-0.02821057615024976,-0.0149696086995249,0.03527208914483788,0.06919939858367445,-0.20314897577872187,0.015558378401063494,-0.022951770721716697,-0.026385741951508623,0.03784607652442446,0.06429491059301465,-0.20075676922493008,0.06359216163383852,67,-0.032644574048925935,0.003319733832182989,0.029173495893833324,0.23083244816677062,0.006430088919077516,0.12407844416285772,Static,Right
Æ,13,6,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0790404393699091,-0.009423562016890928,0.05340673115882369,-0.042774959342575365,0.19643553500914285,-0.4165910355700343,0.05921303035174564,-0.011174073109154626,0.044188833038381274,0.10588329605771787,0.3461396249812934,-0.2969048694714617,0.039235143612235596,-0.005221536105190243,0.028379104414691644,0.20625671167745552,0.3172317798340225,-0.24139385492368295,0.0727243187605729,-0.011704552026900213,0.0517008007756357,-0.052274342395380466,0.2504611766266373,-0.3850248525467612,0.084141176920091,-0.007981291721072672,0.05462131208834221,-0.042774959342575365,0.19643553500914285,-0.4165910355700343,0.08350026486832704,-0.03360672485630002,0.05612824023466424,0.2447085239757566,0.22211338740185654,-0.3742214478244059,0.06096024740302743,-0.019959919728827144,0.04378343362300042,0.19238931731060188,0.35596044487375583,-0.21370210056307914,0.03971843579345356,-0.011628142325508345,0.02759478386818197,0.20625671167745552,0.3172317798340225,-0.24139385492368295,0.07658202699117375,-0.027206168970381837,0.05273550208946671,0.2039021354379437,0.2494851051685342,-0.33580895444378717,0.08860789880035427,-0.04136455835846362,0.059030856280127955,0.2447085239757566,0.22211338740185654,-0.3742214478244059,0.04595264872014516,-0.012800325828418224,0.032674239405096984,0.20625671167745552,0.3172317798340225,-0.24139385492368295,0.06039112484655538,-0.0613669789365911,0.042199546755318146,0.4925165478783262,0.22256215430077603,-0.37706475750946217,0.05424817099840906,-0.035340202832600344,0.03452608868829347,0.33395746957295935,0.34350761113603273,-0.15553485303130032,0.040716041588435975,-0.02256072333955468,0.026021574545418636,0.12241021634805167,0.37908778154949185,-0.2068765246077484,0.06090774768972727,-0.04900307957774541,0.040731894928193096,0.4696245852426144,0.2789020435707833,-0.28795485206796323,0.058845397763626905,-0.07470828094833631,0.0431909452345432,0.4925165478783262,0.22256215430077603,-0.37706475750946217,0.07718742246279081,-0.05065080751237274,0.05265605807128458,0.34399163062016985,0.2036626632352378,-0.3989332145632379,0.05858075722753701,-0.02795099281937288,0.03996038180442697,0.27062451095136625,0.3650626083241218,-0.18232482411039766,0.04136114006706388,-0.018590508874509602,0.027527328965821177,0.20625671167745552,0.3172317798340225,-0.24139385492368295,0.0716223362531917,-0.04011569431736369,0.04874062041666417,0.3040033237335566,0.2914830343729856,-0.31025612322302093,0.08023542102369999,-0.061369581651627175,0.05493571982548045,0.34399163062016985,0.2036626632352378,-0.3989332145632379,0.033438629163981874,-0.007182412617517955,0.024456182055563536,-0.04995469218636285,-0.2060614122421089,-0.40940717654599523,0.036197918986209554,-0.0024602753732452555,0.02599632637429916,-0.03933926613440097,-0.01030434865897008,-0.45939419744725946,0.035220007028599884,-0.003188917718663618,0.025191209387265278,-0.05902279439263965,-0.10324045631430556,-0.4544939142666565,0.03353916055886361,-0.012593096727699224,0.024697205234221333,-0.04995469218636285,-0.2060614122421089,-0.40940717654599523,78,0.031027121402436485,-0.005643060392381375,0.02166400000083472,0.20625671167745552,0.3172317798340225,-0.24139385492368295,Static,Right
Æ,13,7,7,8,0.0,0.0,0.0,0.0,0.0,0.0,-0.012260626756360062,0.02430062778553001,0.010458644602173722,-0.0691445105305475,-0.04798929499278355,0.44061811392632005,-0.0010303391089504237,0.022054582947770445,0.017335134569318462,-0.0805951261781,-0.219387574653956,0.387519521884899,0.015328789037240283,0.019158500360279284,0.02804531383660548,-0.1388829027400664,-0.23983683018948626,0.3533613624136151,-0.0096849879861298,0.02281779020128009,0.012212278200762768,-0.07665407296868425,-0.10239541597954133,0.4344644594086419,-0.013876566560849797,0.02595736541152993,0.009427372824100116,-0.0691445105305475,-0.04798929499278355,0.44061811392632005,-0.01686613853421893,0.04308909618901001,0.005330540057929547,-0.15192624159684828,-0.0722821621352641,0.41917657608312475,-0.0027365707575804934,0.031847539338199934,0.014645952804931424,-0.15449051955694698,-0.2566588805858624,0.3341122979317971,0.014833178844671231,0.026426741414009594,0.026400400019177553,-0.1388829027400664,-0.23983683018948626,0.3533613624136151,-0.014076976036900286,0.037653903469109955,0.007701522919295604,-0.17989529313998426,-0.10999458157400327,0.40793689815689543,-0.018476966315710008,0.04778078279117999,0.0037080752727014516,-0.15192624159684828,-0.0722821621352641,0.41917657608312475,0.008561676104640318,0.027207596994789654,0.022319747056742677,-0.1388829027400664,-0.23983683018948626,0.3533613624136151,0.0005065105071810907,0.06872720189065043,0.010388586519660686,-0.1907045732938826,-0.10312560827007261,0.4049586558074277,0.005365505919280314,0.049089758139680306,0.017017304176158994,-0.30645230238272225,-0.2816859107293014,0.27283923715216707,0.014740338118640624,0.03828217142097109,0.02443110644489989,-0.12523714507406747,-0.28338355755403405,0.325042651655736,0.0001870108176399433,0.06112173248776015,0.011257426593980218,-0.2870846494544345,-0.16813251503977616,0.358723274710414,0.0004719772360994858,0.07431193642610041,0.009987725344373649,-0.1907045732938826,-0.10312560827007261,0.4049586558074277,-0.011927204395699447,0.0577236102771899,0.005102260439976416,-0.15295761905696276,-0.050947605699125396,0.4276033840824746,0.0003454534207289474,0.04072863546261062,0.015156685470579807,-0.23347114285706327,-0.2721292585707455,0.30742328562049936,0.013345833391580082,0.03405878234135075,0.024149782172827605,-0.1388829027400664,-0.23983683018948626,0.3533613624136151,-0.009322321651920878,0.050841689112579955,0.007640810949027802,-0.20601811867984535,-0.1565322803187149,0.3903497752655663,-0.012657400592749897,0.062411274375569925,0.004200533393189378,-0.15295761905696276,-0.050947605699125396,0.4276033840824746,0.026066437663339895,0.008892453068309885,0.035552288310442014,0.10368650342614677,0.06501603271661083,0.4757496005142873,0.019195136661639977,0.015754098050389805,0.031103051035630283,0.13495645590304034,-0.17052606023129893,0.4509363582920759,0.024578153480989837,0.010983357004690225,0.034642557074771055,0.041461937895873865,-0.05638145158070143,0.48457652493049524,0.0282411980565299,0.010776909033589915,0.03605793190471498,0.10368650342614677,0.06501603271661083,0.4757496005142873,88,0.01986919137183103,0.022568152426709353,0.029893972995881382,-0.1388829027400664,-0.23983683018948626,0.3533613624136151,Static,Right
