Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Z,19,0,Dynamic,Right,1,10,0.08203215138590482,0.05925661476999846,0.10148667764293018,0.017665601178561675,0.014766513230956057,0.06221150821190567,0.08994661621762103,0.04414899414482736,0.043452013509157415,0.03540587150459645,0.08515651033831763,0.09393122694290755,0.08316006453220193,0.07466569752570455,0.06873860210245769
Z,19,1,Dynamic,Right,2,23,0.08198129159143559,0.059157012145645026,0.10141485040663419,0.017643197272603352,0.014774327801967843,0.062211566271875796,0.08993934561136188,0.04421096772295318,0.04346687696395955,0.03539205501238942,0.08515379430183953,0.09391074926226507,0.08315816949644829,0.0746831738814039,0.06875030180297394
Z,19,2,Dynamic,Right,3,32,0.08197807732558748,0.05913244039442318,0.10145014360265846,0.017655835465930202,0.014754961877280474,0.062208359679387155,0.08993331826414509,0.04423321784586796,0.04349070671994192,0.035423104903438356,0.08513871236987315,0.093916752547136,0.08314376471510047,0.07465437402456722,0.06873861300608257
Z,19,3,Dynamic,Right,4,44,0.08196713922664371,0.059105291209840115,0.1014814192352473,0.01766749399320676,0.014735217745252344,0.06220513255351195,0.08992583302922476,0.04425590091727884,0.04351507274496952,0.035458192198700625,0.08512196801061406,0.0939228246274568,0.08313072987770527,0.07462812546218746,0.0687280946484042
Z,19,4,Dynamic,Right,5,58,0.08206892013423833,0.059156749014799795,0.10148178321748204,0.017666298565347526,0.014744274617626998,0.0622121302078621,0.08993481454364595,0.04430333706392781,0.04353328635653417,0.035483505985175814,0.08516805749223119,0.09392557571290149,0.08314463740374357,0.07463679372132762,0.0687283525555502
Z,19,5,Dynamic,Right,6,67,0.08210474907701754,0.0590056331548099,0.10140567738050968,0.01767166893646441,0.014745684555150362,0.062217804798948,0.08992836691500643,0.04433359607566255,0.04356757164451568,0.035503943499279086,0.08518131394854152,0.09391566655782181,0.08314752077482525,0.07463452482598117,0.06872856885604406
Z,19,6,Dynamic,Right,7,77,0.08212998642396098,0.05883130681873385,0.10131784104983683,0.017678292960577387,0.014744527832385819,0.06222361746957505,0.08992103640973012,0.04436364982730796,0.04360294572617763,0.03552445599864983,0.08518979974738763,0.09390212268633759,0.08314899824411594,0.07463339319634348,0.06872820391222223
Z,19,7,Dynamic,Right,8,88,0.0822150708629506,0.05883019844433645,0.10130424506406444,0.017665551279255304,0.01476051997729077,0.062227737890750916,0.08992390455824299,0.044427705680127196,0.04360704115163058,0.03551806157435955,0.08521479006604431,0.09389680685731548,0.08316055693656708,0.07464254136884686,0.06872160851580818
Z,19,8,Dynamic,Right,9,100,0.08225214772879785,0.05889329977170585,0.10133828895338616,0.017661733606868874,0.014764811072275863,0.06222903966798773,0.08992503611898074,0.04447133509351825,0.04362940809820828,0.035502884756030605,0.08523501961048646,0.093901343195931,0.08315450850675517,0.0746363609375484,0.06873001804888466
Z,19,9,Dynamic,Right,10,110,0.0822810238754964,0.058973031505934796,0.10138374327770695,0.017660134597448567,0.014766882880283161,0.06223049240525101,0.0899267752173956,0.04451221464946444,0.04365648375671135,0.035483997703190176,0.08525693044556557,0.0939084849947011,0.08314543124549902,0.07462772523667068,0.06874206715687277
Z,19,10,Dynamic,Right,11,122,0.08230274304663247,0.05906646728051366,0.10143888100723505,0.0176591932714946,0.014769116730529273,0.06223052872987661,0.08992877353216819,0.044550708961811195,0.04368417035952501,0.03546340058426436,0.085277159485996,0.09391781154818284,0.0831327460451054,0.07461689174711038,0.06875708671838841
Z,19,11,Dynamic,Right,12,133,0.0823093297870904,0.05895018631013829,0.10139961884050669,0.01764372381329971,0.01476620875512737,0.06222997918206305,0.08991655412102949,0.04461614927355353,0.04374665612364001,0.035486143901528676,0.08528378128343042,0.09391080807872969,0.08313094529716342,0.07462320230330495,0.06876158724171505
Z,19,12,Dynamic,Right,13,144,0.0823123497234771,0.05883108622148653,0.10136058135685691,0.01762668891198793,0.014764573342972005,0.06222946764194611,0.08990471503764406,0.04468206505970827,0.043812930922274534,0.035510639278954134,0.08528992103408237,0.09390325188724825,0.08312829269268075,0.07462843100990404,0.06876589622770872
Z,19,13,Dynamic,Right,14,155,0.0823745745724978,0.05883957804913288,0.10131366956141717,0.017607403726841674,0.014785130807672946,0.062238142220024606,0.08990567494880408,0.04472072757681834,0.04379836518638556,0.03548295063829946,0.08531628375052447,0.09389075768146735,0.08313634320199571,0.07464371047851251,0.06876004617508641
Z,19,14,Dynamic,Right,15,166,0.08239210059829774,0.05881507775222259,0.10134108655426985,0.01761068533589762,0.014784205288076871,0.06224000326156812,0.08990182315170259,0.04473842566519306,0.04383069113075911,0.035491069031518364,0.08531270267668238,0.09388705235547656,0.08311515975440338,0.07462311399291788,0.0687497008429856
Z,19,15,Dynamic,Right,16,177,0.08240387241507527,0.05878622305438572,0.10137841297830613,0.017615997757720145,0.014779930886171286,0.06224230141953311,0.08989817149419672,0.044753730414346424,0.043869916833748364,0.03550198253619094,0.0853052378520803,0.09388368106332426,0.0830900887591293,0.07459573423460619,0.06873808295988476
Z,19,16,Dynamic,Right,17,189,0.08251001878559958,0.058834460080806436,0.10143300770952231,0.01761168311093519,0.014777972188361972,0.06225165760042054,0.08990036770225142,0.044783889536305424,0.04388186276811866,0.035496950967653575,0.08532587407697613,0.09388117358661416,0.08306812628198616,0.07457535500418346,0.06872043374426559
Z,19,17,Dynamic,Right,18,200,0.08263577235677061,0.05894185523038783,0.10147623087698908,0.017612254994747285,0.014789170700211707,0.06225797899867942,0.08989862425532447,0.04482573700453778,0.04393867367137965,0.035521588520222594,0.08537248329526327,0.09388291914933203,0.08305405402507457,0.07455496347661901,0.06870063065212716
Z,19,18,Dynamic,Right,19,210,0.08277151368677509,0.05906651459160265,0.10151998702226077,0.017615417707224537,0.014803268625543474,0.062265503338525936,0.08989611607294276,0.04486978926850442,0.04400591861329564,0.035555241104512345,0.08542567443690449,0.09388620624990647,0.0830407927406765,0.07453311985956315,0.06867923699343201
Z,19,19,Dynamic,Right,20,221,0.08282379550588105,0.05912723509517411,0.10151700721553986,0.017620784573905923,0.014803870135879998,0.06226547917586441,0.08989302116404807,0.04491889807196958,0.04402733178379086,0.035574323436995826,0.08544641350577567,0.0938822960626764,0.08304764223624901,0.07452912534707494,0.06866576143901706
Z,19,20,Dynamic,Right,21,233,0.08286453921310376,0.05918280686990099,0.1015054069348032,0.017626810999156976,0.014803708758280814,0.06226505256562473,0.08988876731828067,0.04497005085609749,0.04404693234494322,0.03559481317551774,0.08546601492406201,0.0938774024512821,0.0830591272046607,0.0745288968655782,0.06865468207631578
Z,19,21,Dynamic,Right,22,244,0.08289785826545816,0.05923506432848714,0.10148814130232156,0.017632758008887913,0.014802676413405784,0.062264001453488343,0.08988352579310625,0.04502181966557982,0.04406266251601231,0.03561568651591595,0.0854828696347987,0.0938726815639139,0.08307262746536906,0.07453151505906745,0.06864431796587389
Z,19,22,Dynamic,Right,23,255,0.08303719615931163,0.059386996800646484,0.10151982965903755,0.017657780636308754,0.014831236967967317,0.06226796219565883,0.08988449562633145,0.045081707287989874,0.0441161070131988,0.03560253813985727,0.08553825979057558,0.09388015149646912,0.08307247860151995,0.07451122896584118,0.0686218932775831
Z,19,23,Dynamic,Right,24,266,0.08316914570921125,0.05985985040910143,0.10172816817873025,0.01766680995539377,0.014839313124265553,0.06227321832858822,0.08990751978561094,0.04511129071529663,0.04414778747570483,0.035600767983289296,0.08559682100405362,0.09390336678735212,0.08306225918550499,0.07449057628989054,0.06860459550933891
Z,19,24,Dynamic,Right,25,277,0.08329848681098599,0.060376439726105034,0.10195879992428314,0.017674641976572,0.01484374272210347,0.062276867824257204,0.08993233514148294,0.04513747256991683,0.044176334524267606,0.035598878030072806,0.08565613597402114,0.0939280041947022,0.08305155856454466,0.07446966006367957,0.06858769087088443
Z,19,25,Dynamic,Right,26,289,0.0834190268583852,0.060793004704488944,0.10213868005804666,0.0176985340070866,0.014852325238830448,0.06228345790015189,0.08994391204522958,0.045203778724792504,0.04421754570303523,0.03560692413000581,0.08570782195342501,0.09395773776544425,0.08304230246085428,0.07443879250767035,0.06856861886460884
Z,19,26,Dynamic,Right,27,300,0.08354512058762023,0.061129141667456706,0.1022827881561702,0.017697827154766727,0.01486529683524686,0.062291590869073224,0.08996161684852037,0.045285112487438946,0.044254728346245616,0.03561906833425038,0.08576956279473508,0.09397628597683573,0.08303255851772856,0.0744224205330625,0.06855833727563704
Z,19,27,Dynamic,Right,28,310,0.08367290297939953,0.061453701092773816,0.10242004103201667,0.017692715704492632,0.014880173419688359,0.06229862757717861,0.08997993465767788,0.045369218133002785,0.04429315038468141,0.03563247760119971,0.08583344428601246,0.09399199056302618,0.08302374535035142,0.07440808595844953,0.06854984023322006
Z,19,28,Dynamic,Right,29,322,0.08380036564359375,0.06176930765355866,0.10255312155171087,0.01768351947435807,0.014895114198957969,0.0623043927183309,0.08999871934088842,0.045457355411418314,0.04432973453563651,0.035648134060564746,0.08589761550241082,0.09400637385305326,0.08301344553143188,0.07439639215042637,0.06854382681175604
Z,19,29,Dynamic,Right,30,333,0.08386062521231284,0.06234410949720911,0.10270521767174252,0.017711048105631656,0.014918497042262663,0.06231089873368867,0.09001752352181218,0.04558299232169836,0.04438465061257103,0.035596026196754095,0.08596535690032353,0.09404785036352503,0.0830514457189036,0.07440327526392916,0.06856145918808904
Z,19,30,Dynamic,Right,31,345,0.08392029177737644,0.06292867344859586,0.1028532186224623,0.01774200061999767,0.014944507519486894,0.06231654167233606,0.090036188974212,0.04571092925111026,0.04444016207216155,0.03554133701761932,0.08603384355589377,0.09408825101467251,0.08309149966151777,0.07441347203967837,0.06858010864674977
Z,19,31,Dynamic,Right,32,356,0.08390713534020805,0.06367301484145384,0.10311763440362647,0.017744783177035425,0.014972987510847684,0.06231389722204827,0.090071394809895,0.04575774177120186,0.04446311743456584,0.035502503080768744,0.08606895377544681,0.09414465176524896,0.08312574536207167,0.07443032932884272,0.0685912884628944
Z,19,32,Dynamic,Right,33,367,0.08392453968297947,0.06420866668916297,0.1033162540406881,0.017752491825093194,0.01497348569972935,0.06231346766951748,0.09009271190834484,0.04582054343850577,0.044523981605422425,0.035501710395416136,0.08611200807088405,0.09419310655775191,0.08315676959213844,0.07444291787671946,0.06861398928789954
Z,19,33,Dynamic,Right,34,377,0.08394423797378822,0.06472456863510193,0.10350621066390182,0.01776030241859638,0.014972350383289855,0.06231230803781858,0.09011078919863039,0.045885251977078725,0.0445891198163858,0.03550438632056611,0.08615560902228012,0.09424056430752092,0.08318787078054106,0.07445652940474723,0.06863786819241977
Z,19,34,Dynamic,Right,35,388,0.08390416444372706,0.06517617090624463,0.10366345258575954,0.0177459913783367,0.014981378608125477,0.06231167937072472,0.09013153296155578,0.04589119284786566,0.044609256505797217,0.035497606524947566,0.08617275286887378,0.09428448505984423,0.08322904162610541,0.07449854167700191,0.06866496907448506
Z,19,35,Dynamic,Right,36,400,0.08381024484512618,0.06551735725744741,0.1037555667229474,0.01773586947403483,0.014974859832399098,0.06231030124305284,0.09014474109453077,0.04591703371299158,0.044647654910420574,0.035506893218078255,0.08617086276694688,0.09431523594308601,0.08327583187215835,0.0745400530788648,0.06869280693784453
Z,19,36,Dynamic,Right,37,411,0.08370202142122976,0.06582783473577118,0.10383083069108141,0.017724558019877372,0.014966658311059292,0.0623083129365577,0.0901546880478215,0.045947901856341566,0.04469097445793729,0.035520591844731546,0.08616373588116989,0.09434207102878336,0.08332431621681624,0.07458408415339025,0.0687226489448712
Z,19,37,Dynamic,Right,38,422,0.0835483698823621,0.06585874689059933,0.10381886473565388,0.017711559332819943,0.014949371525251507,0.06230262628493265,0.09015156999742167,0.045963824579771335,0.044710485682890995,0.03552825726094651,0.08613642352106333,0.09436167021624825,0.08335683700813025,0.0746248048372656,0.06876097298613504
Z,19,38,Dynamic,Right,39,433,0.0833836321708284,0.06583242839968746,0.10378532939678885,0.017698861799562184,0.014929412111667375,0.06229775008778415,0.09014530737093301,0.04597800876506072,0.044727508269520176,0.03553619916366971,0.08610533025893351,0.09437743342028332,0.08338651644600588,0.07466400463409392,0.06879960602358132
Z,19,39,Dynamic,Right,40,444,0.08320866364147428,0.06576566373115979,0.10373893981046847,0.017684806388535913,0.014907309113317545,0.06229142517233006,0.09013617641102818,0.04599153741722488,0.0447449649569647,0.03554501858207427,0.08606929246833618,0.09439235948422946,0.08341416811309688,0.07470366374549499,0.06884018375919683
Z,19,40,Dynamic,Right,41,455,0.0829974065317706,0.06532749343117344,0.10355626105166209,0.017657099478679997,0.014886817054024686,0.06227805913803025,0.09012681229245825,0.045973599554526956,0.044708714061131305,0.03557478143291952,0.08599093676080052,0.09437444975203829,0.08344372763725255,0.07474855237394228,0.0688584670828504
Z,19,41,Dynamic,Right,42,468,0.08271645187627431,0.06510016756506848,0.10344282309082638,0.017643908807290946,0.014874616936244098,0.062262987432342126,0.09012014652118584,0.045958991775277305,0.044700997628688344,0.03557923245377841,0.085905426400199,0.09437404150506658,0.0834790323734051,0.07479033783183492,0.06889732895403136
Z,19,42,Dynamic,Right,43,478,0.08242454417223066,0.06488400722828384,0.10333144900271155,0.01763190222295943,0.014862699384701281,0.06224841373882542,0.09011362275483098,0.0459447711279531,0.04469290452633398,0.03558131692335173,0.0858158416960412,0.09437304052535343,0.08351245326297158,0.07483172702136452,0.06893820398733932
Z,19,43,Dynamic,Right,44,489,0.08222891699396263,0.06458765349507614,0.10325256129510789,0.01762465208167247,0.014846324292564819,0.06222697059957197,0.09010230746767818,0.045935409849047884,0.044667423151554295,0.035607628592760905,0.0857220197673853,0.09437271059474764,0.08352953070022603,0.07484341660426785,0.06893424809918511
Z,19,44,Dynamic,Right,45,501,0.0819468989285134,0.06442827183775769,0.10320536504465254,0.017625521892982367,0.014819059214403598,0.06220551423306464,0.09009135443537306,0.045911181579218745,0.044640322097852264,0.03561966251945681,0.08562371945903777,0.09437893988597244,0.08354575372213717,0.07485456048899097,0.06895650430525031
Z,19,45,Dynamic,Right,46,512,0.08164501553677359,0.06429917098999026,0.10316599008394196,0.01762799514976108,0.014790671215330285,0.06218276511220765,0.09008000253663405,0.04588285455374373,0.044611455367427846,0.03562572957849433,0.08552158634520288,0.09438645979694327,0.08356059594090987,0.0748647499227774,0.06898215616375009
Z,19,46,Dynamic,Right,47,522,0.08132959961785123,0.06419320170391882,0.10313267469138959,0.017634676662757438,0.014759683838077313,0.062159852614046524,0.09006859737999706,0.045853047117939603,0.04458241154311869,0.03562941741033653,0.08541924735093366,0.09439618859890471,0.08357587669297878,0.07487465369535942,0.06901194275630845
Z,19,47,Dynamic,Right,48,534,0.08130973336569235,0.06409411944944732,0.10316350197138534,0.01759744882078082,0.01477050757421694,0.062146160179048796,0.09006933634706102,0.045812131068091615,0.04452304523502412,0.0356320556381468,0.08538399181930997,0.09439648943684295,0.08356517302082252,0.07488271360601183,0.06899320558576769
Z,19,48,Dynamic,Right,49,545,0.08129683584248523,0.06400670139915039,0.10320153493044568,0.017558401094632723,0.014782058753773095,0.06213375231707799,0.09007225104325974,0.04576958899749929,0.04445977250279191,0.035633418766657765,0.0853519023806734,0.09439727681453525,0.08355519903034164,0.074891014093815,0.06897343576334299
Z,19,49,Dynamic,Right,50,556,0.08115856776705707,0.06367424746316205,0.10299240656475613,0.017587986638612118,0.014776904750319005,0.062121251307423055,0.0900422986212591,0.045663032203304296,0.04442460529931579,0.035650277642677614,0.08530147547375712,0.09439575915262295,0.08359200955234895,0.07490198374542564,0.06898055374524042
Z,19,50,Dynamic,Right,51,570,0.08114116452208457,0.06352794306444999,0.10291075621624782,0.017611312160086177,0.0147510321333797,0.062114570279444004,0.0900467683429006,0.0455824314401942,0.044374799762928505,0.03569880055408022,0.08528577788236441,0.09439903153104909,0.08362890372951214,0.07491769311050633,0.06897068804934459
Z,19,51,Dynamic,Right,52,579,0.08113931444743665,0.06340293174609499,0.1028426813195766,0.017634009952361883,0.014723880636571325,0.06210945597089061,0.09005359120545932,0.04550304977691064,0.044322529914254595,0.035752716218491666,0.08527545675632583,0.09440454818492594,0.08366629049384226,0.07493348216918796,0.06895825613369296
Z,19,52,Dynamic,Right,53,589,0.08106174211056659,0.0631361436658907,0.10271671424846106,0.017608075562082277,0.014718847509231145,0.06210289981957375,0.09005212944733731,0.045374653838900006,0.04422315748564329,0.035764531382362574,0.08523579976160256,0.09439636283247348,0.0836962034324138,0.0749829851232931,0.06896592757296895
Z,19,53,Dynamic,Right,54,600,0.0809760862662552,0.06286066895126076,0.1026324061541967,0.017572434179703143,0.014696630566221659,0.06209984274537252,0.0900674296457936,0.04526873572345485,0.04414527548900334,0.03577250583898213,0.08519304939371514,0.09436112619611944,0.08369293019723933,0.0750162422412639,0.06896870616446268
Z,19,54,Dynamic,Right,55,612,0.08088747596507134,0.06257700282851518,0.10255513349413568,0.017533373719852162,0.014669342486969177,0.06209772788919099,0.09008706193455307,0.045165211147519216,0.04406948188939835,0.03577830097978381,0.08515065046727484,0.09431932877729786,0.0836798560825723,0.07504531134587966,0.06896860417610326
