Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
R,19,0,Static,Right,1,10,0.08688532332333233,0.06832799861696537,0.02999377517085839,0.0250570667676805,0.026454780361968654,0.0628525045085715,0.08974477448297485,0.0987191276045326,0.08896687457138197,0.07216441730520656,0.08736776467897067,0.09627674241996341,0.09577503424692671,0.0886341621328931,0.08055616348858716
R,19,1,Static,Right,2,22,0.08709178087512043,0.06844288274174305,0.03001484859198857,0.025124628634071406,0.026490122498773052,0.06285512504959329,0.08976102678222886,0.09873208673982332,0.08896460660847098,0.07214430415493653,0.08738130134645507,0.09628421297388257,0.09578656135909658,0.08864171285574295,0.08057117156899223
R,19,2,Static,Right,3,33,0.08730126123945747,0.06855032254482823,0.030028991474906383,0.02519751946124853,0.026526049027324063,0.06285912393598887,0.08977724533532981,0.09874646078214643,0.08895980980757547,0.07211953570288712,0.08739141688403958,0.09629072250741497,0.09579806304409287,0.08864823303935618,0.08058579528055798
R,19,3,Static,Right,4,43,0.08711204806454731,0.0684523807913211,0.030015933252191273,0.025113010612031316,0.026528036960921205,0.06285923216998436,0.08977019880784501,0.09873710241849307,0.08897256137147008,0.07212886131085114,0.08737845881566006,0.09628977829967221,0.09579711541064277,0.0886516329460435,0.08058036436378285
R,19,4,Static,Right,5,55,0.0871573014784189,0.06844090023516636,0.030017208447822078,0.0250856405937739,0.026526984355557684,0.06285640887769522,0.08976880699329802,0.09871667706623835,0.08895857969302338,0.07212649276098203,0.0873835453675348,0.0962898875583518,0.0958022247236462,0.08866084327367982,0.08058870432635101
R,19,5,Static,Right,6,66,0.0872257017512613,0.06843385878349977,0.030020224199695814,0.025061565114732925,0.026527156066943957,0.06285441408524944,0.08976723331483492,0.0986941525167524,0.08894049584413158,0.07212238829933462,0.08739132264704544,0.09628950524849529,0.09580886168304056,0.08866996165556865,0.0805978417639083
R,19,6,Static,Right,7,77,0.08703391723920047,0.06844857447748633,0.030342099103390974,0.0250396144339326,0.02647240489641991,0.06285282241077174,0.08977824713704317,0.0986647874674648,0.08888441664318888,0.07207633153816857,0.08736431640549817,0.09629715167646448,0.095780332970814,0.08865058263767932,0.08059524221069139
R,19,7,Static,Right,8,88,0.08707084146831248,0.0684335713009339,0.03039467298721934,0.025060281602567836,0.026453419155186664,0.0628520105167687,0.08977782658875182,0.09864780118178,0.08885308081884385,0.07204821622358189,0.08736113429895466,0.09629953238204218,0.0957763609091511,0.08864901489018356,0.08059977630862249
R,19,8,Static,Right,9,100,0.08715442277360338,0.06841413239967309,0.030397270370873704,0.02509302231697096,0.02643990669423782,0.06285316215593299,0.08977429330827401,0.09863536061169954,0.08882496645650932,0.07202121097287938,0.08736075394592244,0.09630100964683606,0.09577635811096592,0.08864976429748699,0.08060542282625902
R,19,9,Static,Right,10,111,0.08727244910623282,0.06838920079954164,0.03036385143554751,0.025133830846092806,0.02643091837223974,0.06285413598960679,0.08976931111465664,0.09862334186185338,0.0887986930421839,0.07199451199917949,0.08736574714383204,0.09630198920063901,0.0957797984650208,0.08865319221550899,0.08061314799088291
