Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Å,17,0,Dynamic,Right,1,11,0.10644903671710704,0.06772791818740641,0.01596286249392634,0.015081395823994525,0.013795233415930334,0.06330323145780165,0.04249500560065853,0.053296775380880325,0.050034713080020915,0.03946453105004538,0.08431523226558776,0.0817594339816514,0.07702645719491454,0.07274100176654154,0.06944309077222875
Å,17,1,Dynamic,Right,2,22,0.106387118698647,0.06766109214312169,0.015988424656607013,0.01508198753480456,0.013808552494740306,0.06330290663152846,0.04247543833793833,0.05330505001404654,0.05002237278458505,0.03943689295570854,0.08430961832436436,0.08178002256663904,0.0770203793875361,0.07272553631978237,0.06944648083956442
Å,17,2,Dynamic,Right,3,33,0.10632624708415132,0.06759331719926166,0.016016651616364796,0.015080070457395072,0.013823125008477667,0.0633027807367102,0.04245679048161788,0.053312275265645914,0.050012119541167147,0.03940961076945561,0.08430289877578351,0.08180325918323798,0.077013549580577,0.0727095908116667,0.06945161684223053
Å,17,3,Dynamic,Right,4,44,0.10625083567200785,0.06757613133348203,0.015994322180073763,0.015069111519927113,0.013798663884594027,0.0633013945580981,0.04248041333367664,0.05328563244440284,0.050029127595831495,0.03945475578431592,0.08430619290419891,0.08180040482784919,0.07701853014047985,0.07274553634416339,0.06949510102877766
Å,17,4,Dynamic,Right,5,55,0.10625856634173078,0.06758386042540038,0.01597563400932808,0.015062770727857451,0.013790268271502206,0.0633011869793924,0.04250426930321238,0.05326874258887651,0.05004923996425903,0.03946968379655453,0.08432205655698868,0.0818199212722671,0.07704721330457051,0.07277732754780153,0.06951462125337374
Å,17,5,Dynamic,Right,6,66,0.10627765405766168,0.06759300624324983,0.01595800006266449,0.01505898568961404,0.013785048748553639,0.06330047830782963,0.04252814717337207,0.053253405262011326,0.050069784211638185,0.03947853784019867,0.08433806527304268,0.08184225108096677,0.0770772415827136,0.0728059752836263,0.0695294773027959
Å,17,6,Dynamic,Right,7,77,0.10625051535404427,0.06763719607582805,0.015967834073536656,0.015020454919875087,0.013790268634076711,0.06330104749528245,0.04253043466742387,0.05328596537550952,0.05009980503954082,0.03946024542498431,0.08433510381804245,0.08182568632159469,0.07704333043813714,0.07282967667784884,0.06959021176142517
Å,17,7,Dynamic,Right,8,89,0.10617752876197487,0.06762127728015789,0.015986785105204893,0.01500814991929384,0.013767196410308095,0.06330254444333182,0.04250094433068507,0.05325782013939355,0.05011454754859105,0.03947480930922902,0.08432074666415144,0.08181064222336848,0.07704112172080577,0.0728710864884009,0.069641001608248
Å,17,8,Dynamic,Right,9,100,0.10609828468453199,0.06759796620461304,0.01600959771512073,0.014997148795687799,0.013742400263418327,0.06330303854476496,0.04246767546028395,0.053225021803659234,0.05012725754517177,0.0394911271173665,0.08430485118307247,0.0817936899338818,0.07703944389077584,0.07291152990439854,0.0696909490895339
Å,17,9,Dynamic,Right,10,111,0.10609989852492792,0.06761092708283173,0.016032077251560417,0.014979255588980387,0.013749651377398624,0.06330192421245967,0.04246873535908497,0.053262461030260416,0.05013800807770483,0.03947911616285259,0.08431442103222914,0.08178544812495675,0.07700042973906052,0.0728906203225079,0.06969521692340155
