Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
T,33,0,Static,Right,1,11,0.11051524067747404,0.06567674609022592,0.07561086491371466,0.0173214366898361,0.015110134248245416,0.05939611729734532,0.08134552100146633,0.04442882814119682,0.04517404810286545,0.04010982778571855,0.08387809829746988,0.083671222639567,0.07509997044606605,0.06695401195596865,0.0608431775797418
T,33,1,Static,Right,2,22,0.11051723778669094,0.06569097598605154,0.07571522540414183,0.01731686498763565,0.01513268214825111,0.059394861621187484,0.08138287153940933,0.044440033719609175,0.0451735748530045,0.04008874646331566,0.08387923973785175,0.08367959231497246,0.07509701895548186,0.06694872236271573,0.060835844376485766
T,33,2,Static,Right,3,33,0.11051617883368935,0.06567965864710315,0.07566099133635511,0.0173203782002589,0.015135551294881772,0.05939574492335295,0.08137077511613122,0.04446196498131859,0.04517693967058859,0.04009151608507706,0.08387640395844352,0.0836737246332443,0.07509795145008952,0.06694771542778738,0.06083409489751615
T,33,3,Static,Right,4,44,0.110478490291097,0.06556304142579122,0.07576226448569238,0.017319162277662243,0.015146852940462474,0.05939560210992067,0.08138003722658277,0.04445672868081952,0.045193421977097456,0.04009909557583562,0.08388457382022028,0.08370539419296709,0.07510238497544534,0.06695355427458652,0.06083290499392585
T,33,4,Static,Right,5,55,0.11042858988504757,0.06540810859518875,0.07591898780278887,0.017317151526737802,0.015163343892427024,0.05939618725978971,0.08139618593644302,0.04444161154818758,0.045215050691113944,0.04010802145456692,0.08389629544264744,0.0837512411908027,0.07510840864377302,0.06696272734140979,0.06083234431616132
T,33,5,Static,Right,6,66,0.11049245538497186,0.06552166827088575,0.07583229945082769,0.017317058814937256,0.015164513312335528,0.05939688227508236,0.0813602953657372,0.044428852089605064,0.045212185945826586,0.04010673123055527,0.0839274763769291,0.08374392523640152,0.07510526741847068,0.06696574996220078,0.060825526253374944
T,33,6,Static,Right,7,77,0.11056172218720169,0.06566250546544808,0.07568309447954671,0.01732130370382076,0.01516608786075039,0.059397792458979394,0.08130925832277648,0.044425035655585025,0.04523547307147348,0.040123478637825054,0.08395588296837801,0.08373078727684337,0.07511317826453624,0.06697654243837912,0.06082308629130883
T,33,7,Static,Right,8,88,0.11063899978759756,0.06582573654734139,0.07550347690669611,0.01732723965321652,0.01516706896536051,0.05939993981478449,0.08125097436954214,0.04442189656014248,0.04526733694398205,0.04014653267718155,0.08398455179972088,0.0837125449977481,0.07512278909225882,0.06698841658824307,0.06082040123182357
T,33,8,Static,Right,9,100,0.11070942287809098,0.06607900139983955,0.0754497317291454,0.017342811133146653,0.015168078520366373,0.05939947924014139,0.08122249731447563,0.0444204652609583,0.04527222736954748,0.04017528022304258,0.08400636791339097,0.083734351379825,0.07516113735834501,0.06701499432216645,0.06083388163679845
T,33,9,Static,Right,10,111,0.11070417669627483,0.06606050194329434,0.07528681479515523,0.017357355587761514,0.015165091097649385,0.05939954363461059,0.081156690525181,0.04439210332930848,0.04526341892742961,0.040213591495910916,0.0839933607435732,0.08372429025079883,0.07517697102171655,0.06702521394221732,0.060830563280311674
T,33,10,Static,Right,11,122,0.11067300737758962,0.0659533888363592,0.07508743424168923,0.017370919664772964,0.015161913005950232,0.059400598675434256,0.08107714377677591,0.044351971613446936,0.04524786803817386,0.040256712446497714,0.08396410402666121,0.0837034062986686,0.07518695485920408,0.06703005411007809,0.06082250031032926
T,33,11,Static,Right,12,133,0.11067982451648552,0.06602606798076051,0.07486199472362465,0.017385036123057033,0.015150083597129237,0.059400280226611674,0.08100044847406714,0.04434500703574192,0.04525771989395841,0.040277526798451736,0.08393579999618746,0.08367856720212177,0.07519586824420611,0.06703414274084513,0.06081786891202287
T,33,12,Static,Right,13,144,0.11067666463170998,0.0659637543579806,0.0747079235222074,0.017393239175035807,0.015163311676543586,0.05940082556665355,0.0809443868961894,0.04431615539507009,0.04527706560721437,0.040308655720576986,0.08392442103464276,0.08366176321952562,0.07520379236448112,0.06704320416716367,0.06080548376585781
T,33,13,Static,Right,14,155,0.11066847747213313,0.06585149104614113,0.07457414662602581,0.017399827987655457,0.015183551560817536,0.05940048907206073,0.08089286364692501,0.04427960564413375,0.04530225630142501,0.04034572891893267,0.08391480542788611,0.08364493103589725,0.07520905750639348,0.06705069066012667,0.06078684944130603
T,33,14,Static,Right,15,167,0.11063595602696256,0.06566609932834447,0.0742645109389404,0.01742092176091721,0.015187672797370941,0.05939914013687397,0.08080921118907178,0.04427222437375382,0.04531892325508182,0.04038171281657089,0.08389124522260942,0.08359397742660647,0.07521472615119991,0.06705039720986004,0.06076969925053111
T,33,15,Static,Right,16,178,0.11060819685267441,0.06551463136582544,0.07414626597476101,0.017437126942246133,0.015194380737627805,0.059398926126656565,0.0807603433066007,0.04426448981971891,0.0453293882045632,0.04041959694257227,0.0838567664175051,0.08358163149879298,0.07520951201144721,0.06704016355141153,0.060749079104131305
T,33,16,Static,Right,17,189,0.11057909981547134,0.06536244158536304,0.07408981763373422,0.01744941635127096,0.015201796801694043,0.05939918852139311,0.08072255871811793,0.044258821900272076,0.045339568160713724,0.040459406644190905,0.08382090574552388,0.08358360175297543,0.07520319623526638,0.06702704476552733,0.06072921008872086
T,33,17,Static,Right,18,200,0.1105155337000189,0.06512932510781907,0.07390194693646444,0.017464100234481056,0.015201865477631336,0.059397935561768436,0.0806773561849916,0.044226251864701374,0.04536147736791649,0.0404785201928134,0.08379748275455524,0.08354426997107581,0.07520637306106448,0.06703046842294931,0.060718661068900455
T,33,18,Static,Right,19,211,0.11049827985086465,0.06497550810112994,0.07371580838598996,0.0174813393365613,0.015225952778069285,0.05939660782401644,0.08063572430380964,0.0442192297196593,0.045393838502598524,0.040502239888677766,0.08378672780936126,0.08351736821763475,0.07522507250910421,0.06703761705937941,0.06070749382077968
T,33,19,Static,Right,20,222,0.11049561207577421,0.06484548874825447,0.07353138003600913,0.01750074195570004,0.015258244984269953,0.05939509303806162,0.0805989042605419,0.04421684816899551,0.04543220679209843,0.04052652304355757,0.08378249851848533,0.08349187328716488,0.07524839618888897,0.06704641271537205,0.06069383167176057
T,33,20,Static,Right,21,234,0.1104962829510569,0.06480722361743328,0.07349424653671881,0.017505749741156304,0.015266073856758452,0.05939354421147143,0.08058105509361364,0.044215906097240645,0.04544895916299955,0.04054748061224019,0.08377314343511287,0.0834867040312409,0.07524154992422745,0.06703633279050997,0.06068336110500142
T,33,21,Static,Right,22,244,0.11050332456989695,0.06479629558855958,0.07348597782570503,0.017509043777431108,0.015271269036985835,0.0593928538125589,0.08056883299390658,0.04421640936349306,0.045464043330966514,0.04056713053692606,0.08376430591845188,0.0834859435234459,0.07523065585916422,0.06702339381141485,0.06067263062534874
T,33,22,Static,Right,23,255,0.11051506667418712,0.06480438633302534,0.07349635053524765,0.01751099237621898,0.015275752747409974,0.05939241619937692,0.08055899685323793,0.0442194796328496,0.04547782481605736,0.040586342173199105,0.08375626402842955,0.08348917406466537,0.07521794876224686,0.0670081913500133,0.060662028337338
