Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;46369;1;0.025183;1.636634;-0.007254;0.992749;0.095968;-0.038506;0.061298;0.129130;1.557875;0.303931;-0.881564;0.412316;0.226060;0.041684;0.156820;1.506571;0.269950;-0.856098;0.459589;0.236372;0.001584;0.176929;1.447239;0.258139;-0.820661;0.532747;0.186018;0.089969;0.140207;1.539021;0.289140;-0.883170;0.400934;0.243127;0.012300;0.120859;1.576760;0.316832;-0.881564;0.412316;0.226060;0.041684;0.150233;1.565588;0.317391;-0.872592;0.408372;0.253596;0.086636;0.180376;1.509582;0.274962;-0.872291;0.423879;0.240485;0.040010;0.195161;1.447966;0.260370;-0.820661;0.532747;0.186018;0.089969;0.162394;1.544961;0.299442;-0.893515;0.375025;0.243836;0.039140;0.140880;1.586930;0.331322;-0.872592;0.408372;0.253596;0.086636;0.192591;1.463042;0.255311;-0.820661;0.532747;0.186018;0.089969;0.189560;1.490425;0.328110;-0.564489;-0.749113;0.327198;-0.114553;0.216766;1.489056;0.294171;-0.919114;0.237055;0.282998;0.137649;0.216365;1.447109;0.267729;-0.811669;0.449554;0.176844;0.328361;0.201585;1.506197;0.318445;-0.847928;-0.424309;0.317687;0.007390;0.183828;1.468401;0.320972;-0.564489;-0.749113;0.327198;-0.114553;2023/04/28 12:38:59.1437;0.176239;1.552036;0.327975;-0.933501;0.192959;0.288956;0.088580;0.199526;1.501977;0.284224;-0.871024;0.425070;0.217329;0.115766;0.209530;1.448900;0.261407;-0.820661;0.532747;0.186018;0.089969;0.187658;1.535475;0.307274;-0.919685;0.281264;0.249617;0.112967;0.163600;1.564483;0.347640;-0.933501;0.192959;0.288956;0.088580;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.165374;1.485124;0.316518;-0.705385;-0.114851;-0.499544;-0.489588;0.168245;1.441949;0.266902;-0.566297;0.384465;-0.091761;-0.723239;0.152275;1.462015;0.291184;-0.724155;0.150176;-0.363817;-0.566290;0.186576;1.494999;0.329489;-0.705385;-0.114851;-0.499544;-0.489588;10;0.204807;1.416502;0.235661;-0.820661;0.532747;0.186018;0.089969
NA;46370;2;0.025247;1.636545;-0.007149;0.992688;0.096506;-0.038332;0.061549;0.128233;1.557824;0.302697;-0.881022;0.412407;0.228132;0.040936;0.156188;1.506571;0.268854;-0.855532;0.459569;0.238456;0.000900;0.176510;1.447295;0.257131;-0.820387;0.532522;0.188089;0.089485;0.139413;1.538985;0.287965;-0.882542;0.401098;0.245166;0.011534;0.119864;1.576699;0.315549;-0.881022;0.412407;0.228132;0.040936;0.149250;1.565564;0.316265;-0.872237;0.408021;0.255665;0.085774;0.179719;1.509656;0.273937;-0.872040;0.423290;0.242580;0.039077;0.194733;1.448077;0.259418;-0.820387;0.532522;0.188089;0.089485;0.161534;1.544964;0.298368;-0.893064;0.374876;0.245854;0.038216;0.139783;1.586881;0.330157;-0.872237;0.408021;0.255665;0.085774;0.192135;1.463144;0.254345;-0.820387;0.532522;0.188089;0.089485;0.188807;1.490442;0.327094;-0.561926;-0.750981;0.326462;-0.117002;0.216113;1.489249;0.293265;-0.919101;0.235653;0.284778;0.136463;0.215919;1.447289;0.266842;-0.811791;0.448981;0.178832;0.327766;0.200791;1.506298;0.317516;-0.846778;-0.426271;0.318174;0.005095;0.183230;1.468416;0.319840;-0.561926;-0.750981;0.326462;-0.117002;2023/04/28 12:38:59.1544;0.175256;1.552021;0.326998;-0.933581;0.190518;0.290795;0.086997;0.198864;1.502113;0.283260;-0.871049;0.424218;0.219320;0.114945;0.209097;1.449056;0.260499;-0.820387;0.532522;0.188089;0.089485;0.186811;1.535553;0.306298;-0.919841;0.279566;0.251529;0.111665;0.162490;1.564336;0.346664;-0.933581;0.190518;0.290795;0.086997;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.164628;1.485217;0.315421;-0.705664;-0.113137;-0.498997;-0.490143;0.167813;1.441982;0.265868;-0.565237;0.386263;-0.090668;-0.723248;0.151701;1.462035;0.290066;-0.723925;0.152332;-0.362520;-0.566840;0.185772;1.495155;0.328439;-0.705664;-0.113137;-0.498997;-0.490143;21;0.204551;1.416632;0.234754;-0.820387;0.532522;0.188089;0.089485
NA;46371;3;0.025284;1.636453;-0.007066;0.992597;0.097439;-0.038242;0.061595;0.127386;1.557779;0.301520;-0.880542;0.412400;0.230127;0.040186;0.155595;1.506574;0.267815;-0.854958;0.459595;0.240458;0.000254;0.176113;1.447348;0.256177;-0.820117;0.532327;0.190011;0.089064;0.138665;1.538955;0.286845;-0.881947;0.401224;0.247127;0.010786;0.118922;1.576640;0.314329;-0.880542;0.412400;0.230127;0.040186;0.148334;1.565558;0.315179;-0.871769;0.407951;0.257609;0.085042;0.179102;1.509726;0.272963;-0.871754;0.422822;0.244549;0.038233;0.194327;1.448182;0.258515;-0.820117;0.532327;0.190011;0.089064;0.160728;1.544973;0.297342;-0.892532;0.374976;0.247748;0.037424;0.138764;1.586862;0.329020;-0.871769;0.407951;0.257609;0.085042;0.191703;1.463239;0.253429;-0.820117;0.532327;0.190011;0.089064;0.188100;1.490454;0.326127;-0.559327;-0.752861;0.325752;-0.119330;0.215498;1.489429;0.292404;-0.919085;0.234331;0.286430;0.135388;0.215494;1.447456;0.266001;-0.811882;0.448458;0.180683;0.327240;0.200046;1.506391;0.316634;-0.845643;-0.428193;0.318636;0.002955;0.182674;1.468429;0.318755;-0.559327;-0.752861;0.325752;-0.119330;2023/04/28 12:38:59.1656;0.174336;1.552009;0.326066;-0.933643;0.188222;0.292521;0.085522;0.198242;1.502240;0.282344;-0.871051;0.423446;0.221183;0.114200;0.208686;1.449202;0.259638;-0.820117;0.532327;0.190011;0.089064;0.186016;1.535628;0.305368;-0.919964;0.278016;0.253318;0.110469;0.161453;1.564202;0.345731;-0.933643;0.188222;0.292521;0.085522;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.163937;1.485318;0.314375;-0.705959;-0.111588;-0.498603;-0.490475;0.167406;1.442015;0.264891;-0.564261;0.387980;-0.089773;-0.723203;0.151165;1.462065;0.289006;-0.723727;0.154389;-0.361394;-0.567254;0.185033;1.495310;0.327429;-0.705959;-0.111588;-0.498603;-0.490475;32;0.204303;1.416753;0.233895;-0.820117;0.532327;0.190011;0.089064
NA;46372;4;0.025293;1.636332;-0.006979;0.992552;0.098064;-0.038192;0.061360;0.128121;1.557676;0.302719;-0.881900;0.409763;0.229310;0.041994;0.156192;1.506632;0.268651;-0.856667;0.456782;0.239726;0.001972;0.176582;1.447449;0.256583;-0.821951;0.529614;0.188994;0.090484;0.139344;1.538914;0.287922;-0.883222;0.398798;0.246410;0.012707;0.119710;1.576473;0.315656;-0.881900;0.409763;0.229310;0.041994;0.149022;1.565220;0.316497;-0.873566;0.404243;0.256890;0.086469;0.179708;1.509699;0.273812;-0.873533;0.419345;0.243965;0.039640;0.194799;1.448229;0.258920;-0.821951;0.529614;0.188994;0.090484;0.161383;1.544763;0.298491;-0.894056;0.371552;0.247184;0.038904;0.139476;1.586410;0.330530;-0.873566;0.404243;0.256890;0.086469;0.192205;1.463327;0.253943;-0.821951;0.529614;0.188994;0.090484;0.188683;1.489977;0.326822;-0.555435;-0.755632;0.326517;-0.117895;0.216068;1.489190;0.293095;-0.919951;0.230866;0.285608;0.137184;0.215969;1.447406;0.266393;-0.813171;0.445810;0.178905;0.328632;0.200647;1.505979;0.317464;-0.843830;-0.431593;0.318836;0.004823;0.183260;1.468027;0.319226;-0.555435;-0.755632;0.326517;-0.117895;2023/04/28 12:38:59.1769;0.174995;1.551487;0.327310;-0.934805;0.182459;0.292052;0.086911;0.198835;1.502108;0.283133;-0.872774;0.419987;0.220223;0.115670;0.209162;1.449211;0.260045;-0.821951;0.529614;0.188994;0.090484;0.186667;1.535320;0.306440;-0.921414;0.273262;0.252611;0.111859;0.162103;1.563431;0.347122;-0.934805;0.182459;0.292052;0.086911;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.164472;1.485077;0.315021;-0.706154;-0.114973;-0.497378;-0.490656;0.167867;1.442072;0.265261;-0.566356;0.386137;-0.087917;-0.722780;0.151670;1.462008;0.289500;-0.724878;0.151951;-0.359551;-0.567614;0.185622;1.494914;0.328107;-0.706154;-0.114973;-0.497378;-0.490656;44;0.204703;1.416955;0.234074;-0.821951;0.529614;0.188994;0.090484
NA;46373;5;0.025256;1.636233;-0.006871;0.992554;0.098255;-0.038288;0.060958;0.129577;1.558015;0.303760;-0.882348;0.410903;0.225416;0.042526;0.157179;1.506799;0.269568;-0.857208;0.457819;0.235778;0.002284;0.177193;1.447500;0.257438;-0.822026;0.530909;0.184933;0.090606;0.140612;1.539179;0.288915;-0.883730;0.400040;0.242512;0.013310;0.121340;1.576865;0.316734;-0.882348;0.410903;0.225416;0.042526;0.150583;1.565421;0.317436;-0.874245;0.405081;0.253109;0.086846;0.180744;1.509755;0.274565;-0.874206;0.420131;0.240116;0.039988;0.195429;1.448192;0.259650;-0.822026;0.530909;0.184933;0.090606;0.162735;1.544902;0.299356;-0.894714;0.372430;0.243359;0.039480;0.141218;1.586649;0.331531;-0.874245;0.405081;0.253109;0.086846;0.192876;1.463297;0.254671;-0.822026;0.530909;0.184933;0.090606;0.189988;1.490017;0.327510;-0.556092;-0.755815;0.326159;-0.114567;0.217133;1.489089;0.293626;-0.920462;0.232465;0.282035;0.138439;0.216644;1.447272;0.266979;-0.812673;0.447885;0.175233;0.329022;0.201955;1.505975;0.318081;-0.844766;-0.431059;0.317010;0.007893;0.184451;1.468095;0.319918;-0.556092;-0.755815;0.326159;-0.114567;2023/04/28 12:38:59.1881;0.176570;1.551553;0.328097;-0.935787;0.182359;0.288602;0.088073;0.199897;1.502080;0.283765;-0.873138;0.421117;0.216310;0.116190;0.209803;1.449103;0.260676;-0.822026;0.530909;0.184933;0.090606;0.188041;1.535360;0.307136;-0.922157;0.273716;0.248965;0.112798;0.163847;1.563501;0.348015;-0.935787;0.182359;0.288602;0.088073;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.165667;1.485304;0.315877;-0.705909;-0.117445;-0.500110;-0.487636;0.168511;1.442177;0.266183;-0.567589;0.384112;-0.091554;-0.722439;0.152581;1.462248;0.290487;-0.725037;0.149947;-0.362867;-0.565831;0.186967;1.495044;0.328788;-0.705909;-0.117445;-0.500110;-0.487636;55;0.205007;1.416838;0.234777;-0.822026;0.530909;0.184933;0.090606
NA;46374;6;0.025147;1.636112;-0.006747;0.992558;0.098401;-0.038506;0.060523;0.130909;1.558317;0.304702;-0.882805;0.411801;0.221887;0.042918;0.158090;1.506953;0.270394;-0.857693;0.458736;0.232203;0.002513;0.177755;1.447547;0.258213;-0.822071;0.532112;0.181175;0.090732;0.141775;1.539420;0.289810;-0.884232;0.401041;0.238978;0.013773;0.122827;1.577208;0.317712;-0.882805;0.411801;0.221887;0.042918;0.152024;1.565604;0.318276;-0.874848;0.405866;0.249620;0.087200;0.181700;1.509806;0.275239;-0.874805;0.420865;0.236567;0.040315;0.196008;1.448158;0.260309;-0.822071;0.532112;0.181175;0.090732;0.163982;1.545030;0.300131;-0.895311;0.373224;0.239836;0.040010;0.142827;1.586869;0.332427;-0.874848;0.405866;0.249620;0.087200;0.193490;1.463268;0.255326;-0.822071;0.532112;0.181175;0.090732;0.191192;1.490062;0.328118;-0.556714;-0.755945;0.325851;-0.111522;0.218111;1.488994;0.294097;-0.920872;0.234113;0.278734;0.139622;0.217261;1.447148;0.267505;-0.812184;0.449810;0.171841;0.329391;0.203162;1.505979;0.318624;-0.845601;-0.430574;0.315357;0.010689;0.185549;1.468165;0.320531;-0.556714;-0.755945;0.325851;-0.111522;2023/04/28 12:38:59.1993;0.178027;1.551623;0.328791;-0.936630;0.182508;0.285407;0.089208;0.200874;1.502053;0.284328;-0.873419;0.422236;0.212693;0.116695;0.210390;1.449004;0.261242;-0.822071;0.532112;0.181175;0.090732;0.189310;1.535399;0.307751;-0.922781;0.274278;0.245596;0.113707;0.165464;1.563587;0.348800;-0.936630;0.182508;0.285407;0.089208;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.166782;1.485515;0.316643;-0.705682;-0.119649;-0.502604;-0.484857;0.169106;1.442275;0.267021;-0.568720;0.382232;-0.094988;-0.722104;0.153426;1.462475;0.291381;-0.725176;0.148041;-0.366034;-0.564113;0.188218;1.495168;0.329395;-0.705682;-0.119649;-0.502604;-0.484857;66;0.205281;1.416730;0.235413;-0.822071;0.532112;0.181175;0.090732
NA;46375;7;0.025008;1.635951;-0.006635;0.992532;0.098689;-0.038822;0.060283;0.130395;1.557746;0.305703;-0.883928;0.408558;0.223433;0.042763;0.157817;1.506691;0.271124;-0.858958;0.455481;0.233926;0.002448;0.177681;1.447433;0.258557;-0.823899;0.528826;0.182511;0.090680;0.141353;1.538975;0.290719;-0.885212;0.397901;0.240598;0.013684;0.122224;1.576528;0.318815;-0.883928;0.408558;0.223433;0.042763;0.151471;1.564972;0.319422;-0.876077;0.402462;0.250810;0.087225;0.181408;1.509581;0.276038;-0.876227;0.417108;0.237971;0.040201;0.195927;1.448083;0.260697;-0.823899;0.528826;0.182511;0.090680;0.163526;1.544557;0.301161;-0.896385;0.369781;0.241166;0.039932;0.142184;1.586115;0.333697;-0.876077;0.402462;0.250810;0.087225;0.193381;1.463221;0.255820;-0.823899;0.528826;0.182511;0.090680;0.190857;1.489436;0.328772;-0.552173;-0.759342;0.325400;-0.112336;0.217844;1.488746;0.294824;-0.921724;0.229856;0.279569;0.139400;0.217176;1.447088;0.267934;-0.814092;0.446326;0.172197;0.329234;0.202785;1.505487;0.319451;-0.843283;-0.435028;0.315479;0.009842;0.185341;1.467589;0.320950;-0.552173;-0.759342;0.325400;-0.112336;2023/04/28 12:38:59.2105;0.177463;1.550909;0.329944;-0.937540;0.176333;0.286508;0.088537;0.200587;1.501822;0.285112;-0.875036;0.418352;0.213817;0.116516;0.210312;1.448967;0.261670;-0.823899;0.528826;0.182511;0.090680;0.188866;1.534946;0.308770;-0.924106;0.269024;0.246683;0.113150;0.164789;1.562579;0.350057;-0.937540;0.176333;0.286508;0.088537;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.166425;1.485009;0.317172;-0.705464;-0.120804;-0.500516;-0.487043;0.169023;1.442073;0.267302;-0.569072;0.381860;-0.091393;-0.722487;0.153210;1.462086;0.291729;-0.725491;0.147256;-0.362981;-0.565882;0.187818;1.494622;0.330026;-0.705464;-0.120804;-0.500516;-0.487043;77;0.205355;1.416862;0.235603;-0.823899;0.528826;0.182511;0.090680
NA;46376;8;0.024893;1.635815;-0.006578;0.992477;0.099189;-0.039219;0.060103;0.131207;1.557151;0.305779;-0.883826;0.408457;0.223587;0.044983;0.158503;1.506012;0.271223;-0.858875;0.455600;0.233965;0.004712;0.178167;1.446696;0.258621;-0.823836;0.528598;0.182371;0.092844;0.142122;1.538345;0.290808;-0.885034;0.398107;0.240773;0.015966;0.123078;1.575949;0.318894;-0.883826;0.408457;0.223587;0.044983;0.152241;1.564241;0.319584;-0.876014;0.401975;0.251103;0.089231;0.182094;1.508810;0.276191;-0.876215;0.416784;0.238234;0.042223;0.196410;1.447276;0.260803;-0.823836;0.528598;0.182371;0.092844;0.164268;1.543805;0.301328;-0.896251;0.369651;0.241516;0.041992;0.142987;1.585387;0.333875;-0.876014;0.401975;0.251103;0.089231;0.193941;1.462430;0.255947;-0.823836;0.528598;0.182371;0.092844;0.191363;1.488520;0.328913;-0.549976;-0.760192;0.327161;-0.112251;0.218413;1.487821;0.295031;-0.921450;0.229175;0.279960;0.141534;0.217651;1.446196;0.268093;-0.813559;0.445832;0.172062;0.331286;0.203361;1.504560;0.319664;-0.842304;-0.435734;0.317076;0.011101;0.185834;1.466720;0.320971;-0.549976;-0.760192;0.327161;-0.112251;2023/04/28 12:38:59.2212;0.178149;1.550032;0.330169;-0.937496;0.174370;0.287359;0.090122;0.201225;1.500971;0.285297;-0.874901;0.417958;0.214002;0.118582;0.210807;1.448107;0.261816;-0.823836;0.528598;0.182371;0.092844;0.189562;1.534100;0.308977;-0.924054;0.267886;0.247272;0.114970;0.165442;1.561633;0.350301;-0.937496;0.174370;0.287359;0.090122;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.166820;1.484326;0.317189;-0.707396;-0.121174;-0.499300;-0.485394;0.169461;1.441358;0.267332;-0.570699;0.383120;-0.091170;-0.720563;0.153637;1.461442;0.291695;-0.727294;0.147992;-0.361709;-0.564189;0.188222;1.493840;0.330101;-0.707396;-0.121174;-0.499300;-0.485394;88;0.205788;1.416049;0.235702;-0.823836;0.528598;0.182371;0.092844
NA;46377;9;0.024794;1.635656;-0.006559;0.992354;0.100140;-0.039577;0.060334;0.131993;1.556603;0.305850;-0.883773;0.408316;0.223620;0.047105;0.159153;1.505378;0.271315;-0.858792;0.455773;0.233883;0.006901;0.178623;1.446007;0.258678;-0.823767;0.528408;0.182187;0.094873;0.142862;1.537762;0.290890;-0.884882;0.398320;0.240823;0.018166;0.123909;1.575416;0.318972;-0.883773;0.408316;0.223620;0.047105;0.152972;1.563559;0.319729;-0.876015;0.401384;0.251391;0.091053;0.182744;1.508089;0.276330;-0.876183;0.416523;0.238469;0.044098;0.196862;1.446521;0.260897;-0.823767;0.528408;0.182187;0.094873;0.164971;1.543105;0.301477;-0.896123;0.369532;0.241834;0.043891;0.143744;1.584702;0.334041;-0.876015;0.401384;0.251391;0.091053;0.194468;1.461688;0.256061;-0.823767;0.528408;0.182187;0.094873;0.191850;1.487662;0.329045;-0.547733;-0.761122;0.328800;-0.112129;0.218955;1.486955;0.295217;-0.921218;0.228491;0.280231;0.143598;0.218098;1.445360;0.268236;-0.813043;0.445403;0.171892;0.333212;0.203915;1.503689;0.319862;-0.841407;-0.436364;0.318539;0.012414;0.186310;1.465909;0.320981;-0.547733;-0.761122;0.328800;-0.112129;2023/04/28 12:38:59.2325;0.178804;1.549224;0.330363;-0.937437;0.172604;0.288154;0.091585;0.201830;1.500175;0.285464;-0.874731;0.417681;0.214163;0.120507;0.211273;1.447301;0.261948;-0.823767;0.528408;0.182187;0.094873;0.190224;1.533314;0.309158;-0.923957;0.266987;0.247808;0.116680;0.166067;1.560763;0.350511;-0.937437;0.172604;0.288154;0.091585;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.167168;1.483706;0.317190;-0.709316;-0.121377;-0.498123;-0.483749;0.169869;1.440691;0.267355;-0.572236;0.384453;-0.090998;-0.718653;0.154032;1.460850;0.291647;-0.729025;0.148962;-0.360386;-0.562543;0.188576;1.493128;0.330159;-0.709316;-0.121377;-0.498123;-0.483749;99;0.206193;1.415287;0.235792;-0.823767;0.528408;0.182187;0.094873
NA;46378;10;0.024700;1.635496;-0.006588;0.992207;0.101037;-0.040296;0.060765;0.131284;1.556426;0.305381;-0.883688;0.408005;0.224745;0.046007;0.158637;1.505280;0.270881;-0.858661;0.455426;0.235063;0.005854;0.178275;1.445964;0.258250;-0.823842;0.528066;0.183275;0.094020;0.142226;1.537615;0.290436;-0.884735;0.398024;0.241930;0.017066;0.123129;1.575216;0.318491;-0.883688;0.408005;0.224745;0.046007;0.152225;1.563386;0.319344;-0.876237;0.400530;0.252387;0.089921;0.182217;1.508054;0.275919;-0.876357;0.415677;0.239511;0.042955;0.196510;1.446525;0.260488;-0.823842;0.528066;0.183275;0.094020;0.164307;1.542986;0.301084;-0.896246;0.368734;0.242804;0.042714;0.142916;1.584485;0.333668;-0.876237;0.400530;0.252387;0.089921;0.194085;1.461688;0.255655;-0.823842;0.528066;0.183275;0.094020;0.191334;1.487602;0.328594;-0.545668;-0.762844;0.327611;-0.113959;0.218466;1.487015;0.294837;-0.921287;0.227931;0.281118;0.142305;0.217747;1.445421;0.267849;-0.813439;0.444965;0.172848;0.332335;0.203346;1.503700;0.319465;-0.840694;-0.437932;0.318336;0.010524;0.185932;1.465849;0.320439;-0.545668;-0.762844;0.327611;-0.113959;2023/04/28 12:38:59.2437;0.178083;1.549103;0.329998;-0.937689;0.170677;0.288950;0.090095;0.201316;1.500190;0.285069;-0.874954;0.416997;0.215175;0.119453;0.210922;1.447345;0.261556;-0.823842;0.528066;0.183275;0.094020;0.189586;1.533277;0.308775;-0.924299;0.265552;0.248706;0.115323;0.165273;1.560533;0.350162;-0.937689;0.170677;0.288950;0.090095;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.166638;1.483611;0.316761;-0.708877;-0.120936;-0.498071;-0.484555;0.169523;1.440623;0.266914;-0.571348;0.384940;-0.089952;-0.719230;0.153597;1.460728;0.291193;-0.728492;0.149679;-0.359617;-0.563534;0.188024;1.493071;0.329739;-0.708877;-0.120936;-0.498071;-0.484555;110;0.205953;1.415321;0.235391;-0.823842;0.528066;0.183275;0.094020
