Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;52845;1;0.013496;1.642027;0.029278;0.994706;0.063486;-0.023879;0.077196;0.177371;1.606374;0.351138;-0.571764;0.355165;0.520443;0.525436;0.187144;1.540504;0.340803;-0.549317;0.431364;0.486906;0.524498;0.180473;1.477695;0.326149;-0.527627;0.421510;0.424458;0.603138;0.183748;1.581071;0.347135;-0.570812;0.370187;0.535852;0.499998;0.173031;1.629669;0.356610;-0.571764;0.355165;0.520443;0.525436;0.151432;1.595062;0.384489;-0.625770;0.118049;0.614461;0.465740;0.190193;1.533105;0.363716;-0.623185;0.243890;0.539876;0.510580;0.180807;1.470373;0.342457;-0.527627;0.421510;0.424458;0.603138;0.170430;1.572986;0.377616;-0.644283;0.155794;0.600744;0.446917;0.134396;1.615108;0.391193;-0.625770;0.118049;0.614461;0.465740;0.188339;1.483025;0.349935;-0.527627;0.421510;0.424458;0.603138;0.138030;1.504537;0.375311;-0.007975;-0.611821;0.622763;-0.487625;0.173475;1.504528;0.395628;-0.557367;-0.108227;0.739785;0.361035;0.176356;1.462246;0.369882;-0.453182;0.225853;0.435157;0.744484;0.143348;1.518328;0.391691;-0.296240;-0.529326;0.768780;-0.202567;0.151052;1.489747;0.361873;-0.007975;-0.611821;0.622763;-0.487625;2023/04/28 12:40:11.3155;0.137054;1.521781;0.368744;-0.101890;-0.645384;0.552981;-0.517021;0.183599;1.520429;0.381214;-0.638016;0.004378;0.666871;0.384967;0.180843;1.465093;0.362030;-0.527627;0.421510;0.424458;0.603138;0.147696;1.542415;0.385896;-0.393417;-0.493714;0.743873;-0.219369;0.150238;1.502384;0.356445;-0.101890;-0.645384;0.552981;-0.517021;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.177482;1.548907;0.297559;-0.616835;0.760437;0.168788;0.112964;0.174197;1.479421;0.314285;-0.557589;0.806227;0.151471;0.127083;0.175468;1.512533;0.302070;-0.628989;0.723541;0.194746;0.207212;0.177619;1.574867;0.291129;-0.616835;0.760437;0.168788;0.112964;11;0.186485;1.432945;0.336154;-0.527627;0.421510;0.424458;0.603138
NA;52846;2;0.013564;1.642335;0.029495;0.994856;0.062197;-0.023331;0.076475;0.177458;1.606335;0.350925;-0.569891;0.354082;0.521927;0.526728;0.187185;1.540448;0.340663;-0.547440;0.430379;0.488149;0.526113;0.180483;1.477639;0.326013;-0.525728;0.420399;0.425748;0.604660;0.183823;1.581022;0.346965;-0.568890;0.369218;0.537290;0.501360;0.173117;1.629638;0.356365;-0.569891;0.354082;0.521927;0.526728;0.151394;1.595137;0.384145;-0.623416;0.118225;0.615752;0.467146;0.190092;1.533059;0.363598;-0.621056;0.243314;0.541366;0.511869;0.180710;1.470328;0.342328;-0.525728;0.420399;0.425748;0.604660;0.170352;1.572995;0.377374;-0.642010;0.155793;0.602157;0.448285;0.134404;1.615250;0.390765;-0.623416;0.118225;0.615752;0.467146;0.188221;1.482974;0.349841;-0.525728;0.420399;0.425748;0.604660;0.137816;1.504583;0.374916;-0.006886;-0.609876;0.622964;-0.489816;0.173142;1.504536;0.395436;-0.554990;-0.108284;0.741680;0.360793;0.176089;1.462231;0.369735;-0.451189;0.224332;0.436469;0.745385;0.143063;1.518384;0.391311;-0.294496;-0.527910;0.769965;-0.204299;0.150895;1.489756;0.361575;-0.006886;-0.609876;0.622964;-0.489816;2023/04/28 12:40:11.3263;0.136913;1.521836;0.368337;-0.100896;-0.643419;0.553526;-0.519078;0.183376;1.520408;0.381068;-0.635785;0.004174;0.668777;0.385354;0.180625;1.465063;0.361906;-0.525728;0.420399;0.425748;0.604660;0.147490;1.542466;0.385534;-0.391643;-0.492321;0.745319;-0.220761;0.150143;1.502410;0.356132;-0.100896;-0.643419;0.553526;-0.519078;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.177802;1.548833;0.297353;-0.616276;0.760209;0.170001;0.115694;0.174281;1.479367;0.314110;-0.556643;0.806251;0.152356;0.129986;0.175694;1.512466;0.301873;-0.628000;0.723294;0.195992;0.209880;0.178018;1.574793;0.290926;-0.616276;0.760209;0.170001;0.115694;22;0.186351;1.432888;0.336085;-0.525728;0.420399;0.425748;0.604660
NA;52847;3;0.013681;1.642626;0.029693;0.994926;0.061530;-0.022627;0.076312;0.177535;1.606303;0.350739;-0.568134;0.352961;0.523337;0.527978;0.187226;1.540402;0.340538;-0.545691;0.429346;0.489339;0.527665;0.180501;1.477594;0.325886;-0.523935;0.419284;0.426989;0.606114;0.183890;1.580982;0.346818;-0.567085;0.368206;0.538658;0.502679;0.173189;1.629611;0.356152;-0.568134;0.352961;0.523337;0.527978;0.151369;1.595219;0.383836;-0.621111;0.118591;0.616800;0.468739;0.189996;1.533022;0.363493;-0.619028;0.242712;0.542769;0.513124;0.180625;1.470292;0.342206;-0.523935;0.419284;0.426989;0.606114;0.170277;1.573007;0.377154;-0.639796;0.155905;0.603371;0.449776;0.134439;1.615407;0.390384;-0.621111;0.118591;0.616800;0.468739;0.188114;1.482931;0.349756;-0.523935;0.419284;0.426989;0.606114;0.137622;1.504611;0.374532;-0.005690;-0.608057;0.622930;-0.492131;0.172825;1.504547;0.395256;-0.552681;-0.108461;0.743597;0.360338;0.175839;1.462221;0.369596;-0.449306;0.222824;0.437719;0.746241;0.142789;1.518429;0.390938;-0.292726;-0.526634;0.771004;-0.206208;0.150766;1.489751;0.361292;-0.005690;-0.608057;0.622930;-0.492131;2023/04/28 12:40:11.3375;0.136785;1.521878;0.367946;-0.099777;-0.641582;0.553895;-0.521169;0.183164;1.520393;0.380934;-0.633647;0.003852;0.670658;0.385610;0.180422;1.465041;0.361791;-0.523935;0.419284;0.426989;0.606114;0.147288;1.542509;0.385187;-0.389835;-0.491086;0.746643;-0.222235;0.150068;1.502429;0.355836;-0.099777;-0.641582;0.553895;-0.521169;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.178121;1.548768;0.297160;-0.615825;0.759886;0.171252;0.118347;0.174373;1.479322;0.313945;-0.555714;0.806258;0.153255;0.132828;0.175922;1.512408;0.301688;-0.627037;0.723028;0.197247;0.212485;0.178409;1.574730;0.290742;-0.615825;0.759886;0.171252;0.118347;33;0.186232;1.432840;0.336019;-0.523935;0.419284;0.426989;0.606114
NA;52848;4;0.013801;1.642774;0.029817;0.994965;0.060891;-0.022314;0.076409;0.177066;1.606578;0.350774;-0.568452;0.352051;0.523695;0.527888;0.186861;1.540699;0.340529;-0.546030;0.428516;0.489699;0.527656;0.180264;1.477889;0.325819;-0.524410;0.418426;0.427369;0.606028;0.183460;1.581269;0.346838;-0.567332;0.367381;0.538958;0.502683;0.172677;1.629875;0.356201;-0.568452;0.352051;0.523695;0.527888;0.150889;1.595426;0.383855;-0.621264;0.117525;0.616971;0.468578;0.189622;1.533307;0.363480;-0.619281;0.241811;0.542915;0.513091;0.180382;1.470575;0.342133;-0.524410;0.418426;0.427369;0.606028;0.169838;1.573250;0.377168;-0.639955;0.154899;0.603554;0.449652;0.133919;1.615578;0.390407;-0.621264;0.117525;0.616971;0.468578;0.187840;1.483223;0.349703;-0.524410;0.418426;0.427369;0.606028;0.137293;1.504803;0.374455;-0.004756;-0.608347;0.622590;-0.492212;0.172470;1.504777;0.395205;-0.552616;-0.109352;0.743586;0.360192;0.175581;1.462477;0.369516;-0.449822;0.221919;0.437840;0.746129;0.142417;1.518619;0.390875;-0.291940;-0.527313;0.770756;-0.206514;0.150476;1.489975;0.361217;-0.004756;-0.608347;0.622590;-0.492212;2023/04/28 12:40:11.3482;0.136421;1.522097;0.367888;-0.098991;-0.641781;0.553924;-0.521043;0.182796;1.520652;0.380905;-0.633659;0.002951;0.670646;0.385619;0.180167;1.465311;0.361717;-0.524410;0.418426;0.427369;0.606028;0.146890;1.542720;0.385160;-0.389193;-0.491667;0.746617;-0.222159;0.149729;1.502676;0.355761;-0.098991;-0.641781;0.553924;-0.521043;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.177755;1.549071;0.297103;-0.616219;0.759345;0.172479;0.117986;0.174150;1.479614;0.313870;-0.555850;0.805975;0.154429;0.132612;0.175636;1.512705;0.301619;-0.627276;0.722616;0.198365;0.212136;0.177982;1.575039;0.290708;-0.616219;0.759345;0.172479;0.117986;44;0.186057;1.433139;0.335926;-0.524410;0.418426;0.427369;0.606028
NA;52849;5;0.013936;1.642818;0.029862;0.994951;0.061181;-0.022145;0.076413;0.176993;1.606722;0.350397;-0.569497;0.352763;0.524078;0.525903;0.186931;1.540843;0.340290;-0.546866;0.429334;0.490129;0.525722;0.180348;1.477984;0.325784;-0.524742;0.419922;0.427647;0.604508;0.183443;1.581420;0.346506;-0.568309;0.368089;0.539281;0.500711;0.172551;1.630020;0.355776;-0.569497;0.352763;0.524078;0.525903;0.151133;1.595710;0.383612;-0.622093;0.119476;0.616297;0.467872;0.189769;1.533521;0.363255;-0.619887;0.243541;0.542477;0.512002;0.180523;1.470718;0.342119;-0.524742;0.419922;0.427647;0.604508;0.170038;1.573502;0.376908;-0.640723;0.156799;0.602829;0.448872;0.134206;1.615894;0.390179;-0.622093;0.119476;0.616297;0.467872;0.187992;1.483395;0.349630;-0.524742;0.419922;0.427647;0.604508;0.137521;1.504984;0.374467;-0.005888;-0.609474;0.621130;-0.492651;0.172742;1.505068;0.395115;-0.554070;-0.108443;0.743257;0.358909;0.175814;1.462696;0.369541;-0.450524;0.223517;0.438345;0.744931;0.142660;1.518862;0.390831;-0.293521;-0.527760;0.769618;-0.207373;0.150708;1.490139;0.361253;-0.005888;-0.609474;0.621130;-0.492651;2023/04/28 12:40:11.3599;0.136602;1.522323;0.367888;-0.100547;-0.642654;0.552825;-0.520837;0.183008;1.520911;0.380737;-0.634865;0.004519;0.669957;0.384817;0.180373;1.465511;0.361719;-0.524742;0.419922;0.427647;0.604508;0.147122;1.542995;0.385069;-0.391065;-0.491651;0.745582;-0.222384;0.149886;1.502879;0.355773;-0.100547;-0.642654;0.552825;-0.520837;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.177640;1.549079;0.296859;-0.615983;0.759889;0.172341;0.115899;0.174196;1.479668;0.313850;-0.554925;0.806961;0.154294;0.130635;0.175594;1.512722;0.301489;-0.626713;0.723732;0.198199;0.210144;0.177791;1.575036;0.290419;-0.615983;0.759889;0.172341;0.115899;55;0.186215;1.433270;0.336005;-0.524742;0.419922;0.427647;0.604508
NA;52850;6;0.014056;1.642768;0.029855;0.994920;0.061848;-0.021928;0.076338;0.176871;1.606849;0.350056;-0.570611;0.353062;0.524636;0.523936;0.186997;1.540980;0.340070;-0.547787;0.429765;0.490739;0.523839;0.180431;1.478077;0.325752;-0.524992;0.421225;0.427963;0.603159;0.183397;1.581560;0.346206;-0.569350;0.368382;0.539793;0.498758;0.172360;1.630142;0.355394;-0.570611;0.353062;0.524636;0.523936;0.151383;1.595995;0.383391;-0.622701;0.121493;0.615579;0.467489;0.189902;1.533722;0.363046;-0.620329;0.245183;0.542051;0.511134;0.180655;1.470855;0.342105;-0.524992;0.421225;0.427963;0.603159;0.170231;1.573744;0.376668;-0.641286;0.158740;0.602066;0.448410;0.134512;1.616220;0.389975;-0.622701;0.121493;0.615579;0.467489;0.188133;1.483559;0.349561;-0.524992;0.421225;0.427963;0.603159;0.137733;1.505147;0.374460;-0.006619;-0.610491;0.619587;-0.493326;0.172982;1.505341;0.395028;-0.555298;-0.107744;0.743054;0.357640;0.176025;1.462902;0.369560;-0.451113;0.224897;0.438861;0.743854;0.142872;1.519084;0.390774;-0.294757;-0.528236;0.768546;-0.208380;0.150942;1.490291;0.361280;-0.006619;-0.610491;0.619587;-0.493326;2023/04/28 12:40:11.3706;0.136771;1.522550;0.367882;-0.101867;-0.643388;0.551781;-0.520781;0.183197;1.521154;0.380580;-0.635886;0.006047;0.669328;0.384203;0.180561;1.465701;0.361719;-0.524992;0.421225;0.427963;0.603159;0.147336;1.543266;0.384982;-0.392717;-0.491571;0.744694;-0.222626;0.150040;1.503084;0.355784;-0.101867;-0.643388;0.551781;-0.520781;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.177537;1.549093;0.296643;-0.615955;0.760210;0.172303;0.113979;0.174244;1.479725;0.313829;-0.554102;0.807828;0.154215;0.128850;0.175560;1.512745;0.301372;-0.626244;0.724689;0.198096;0.208332;0.177611;1.575044;0.290174;-0.615955;0.760210;0.172303;0.113979;66;0.186364;1.433395;0.336076;-0.524992;0.421225;0.427963;0.603159
NA;52851;7;0.014194;1.642686;0.029833;0.994886;0.062383;-0.021682;0.076425;0.176294;1.606800;0.349485;-0.570510;0.355217;0.524697;0.522525;0.186349;1.540885;0.339736;-0.547510;0.431818;0.490854;0.522330;0.179762;1.477917;0.325731;-0.524791;0.423213;0.428675;0.601434;0.182790;1.581491;0.345718;-0.569253;0.370496;0.539804;0.497288;0.171816;1.630119;0.354742;-0.570510;0.355217;0.524697;0.522525;0.150906;1.596108;0.382973;-0.623313;0.123877;0.615234;0.466501;0.189324;1.533734;0.362737;-0.620659;0.247271;0.542002;0.509779;0.180042;1.470770;0.342118;-0.524791;0.423213;0.428675;0.601434;0.169708;1.573814;0.376268;-0.641824;0.161025;0.601700;0.447314;0.134083;1.616378;0.389544;-0.623313;0.123877;0.615234;0.466501;0.187540;1.483508;0.349488;-0.524791;0.423213;0.428675;0.601434;0.137221;1.505153;0.374412;-0.008197;-0.611491;0.617905;-0.494171;0.172512;1.505492;0.394898;-0.556634;-0.106627;0.743151;0.355692;0.175500;1.462938;0.369616;-0.451413;0.226920;0.439958;0.742409;0.142373;1.519172;0.390651;-0.296617;-0.528387;0.767344;-0.209784;0.150430;1.490260;0.361274;-0.008197;-0.611491;0.617905;-0.494171;2023/04/28 12:40:11.3823;0.136208;1.522559;0.367777;-0.103811;-0.644097;0.550346;-0.521039;0.182677;1.521243;0.380348;-0.636950;0.007689;0.669219;0.382599;0.180012;1.465703;0.361749;-0.524791;0.423213;0.428675;0.601434;0.146814;1.543349;0.384761;-0.394771;-0.491274;0.743537;-0.223516;0.149456;1.503052;0.355722;-0.103811;-0.644097;0.550346;-0.521039;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.176646;1.548807;0.296321;-0.615024;0.761391;0.172006;0.111551;0.173531;1.479510;0.313825;-0.552681;0.809212;0.154015;0.126490;0.174748;1.512476;0.301214;-0.625246;0.726286;0.197889;0.205953;0.176644;1.574733;0.289757;-0.615024;0.761391;0.172006;0.111551;78;0.185756;1.433283;0.336239;-0.524791;0.423213;0.428675;0.601434
NA;52852;8;0.014349;1.642607;0.029852;0.994855;0.062879;-0.021447;0.076479;0.175712;1.606853;0.348137;-0.569107;0.355003;0.527225;0.521654;0.185890;1.540911;0.338711;-0.545923;0.431694;0.493276;0.521811;0.179436;1.477864;0.325012;-0.523250;0.423116;0.431547;0.600791;0.182262;1.581538;0.344505;-0.567770;0.370315;0.542289;0.496414;0.171177;1.630187;0.353276;-0.569107;0.355003;0.527225;0.521654;0.150152;1.596269;0.381532;-0.622265;0.123486;0.617966;0.464388;0.188785;1.533884;0.361761;-0.619409;0.247237;0.544697;0.508441;0.179663;1.470803;0.341437;-0.523250;0.423116;0.431547;0.600791;0.169043;1.573993;0.375020;-0.640684;0.160795;0.604436;0.445338;0.133243;1.616523;0.387927;-0.622265;0.123486;0.617966;0.464388;0.187119;1.483588;0.348766;-0.523250;0.423116;0.431547;0.600791;0.136714;1.505239;0.373347;-0.007243;-0.611156;0.615474;-0.497622;0.171884;1.505787;0.394002;-0.555580;-0.107048;0.745275;0.352756;0.175027;1.463106;0.368954;-0.450455;0.226350;0.442923;0.741401;0.141729;1.519364;0.389538;-0.295579;-0.528303;0.766685;-0.213828;0.150051;1.490321;0.360367;-0.007243;-0.611156;0.615474;-0.497622;2023/04/28 12:40:11.3930;0.135672;1.522644;0.366639;-0.103763;-0.643256;0.548783;-0.523729;0.182085;1.521476;0.379410;-0.635886;0.007785;0.671455;0.380444;0.179566;1.465836;0.361091;-0.523250;0.423116;0.431547;0.600791;0.146164;1.543537;0.383569;-0.394130;-0.490595;0.743351;-0.226734;0.149001;1.503103;0.354730;-0.103763;-0.643256;0.548783;-0.523729;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.176329;1.548605;0.295252;-0.613075;0.762451;0.173919;0.112070;0.173244;1.479389;0.313077;-0.550526;0.810216;0.155849;0.127209;0.174463;1.512295;0.300311;-0.623302;0.727264;0.199998;0.206357;0.176313;1.574502;0.288571;-0.613075;0.762451;0.173919;0.112070;89;0.185453;1.433291;0.335772;-0.523250;0.423116;0.431547;0.600791
NA;52853;9;0.014490;1.642537;0.029897;0.994864;0.063072;-0.021189;0.076276;0.175157;1.606898;0.346890;-0.567890;0.354599;0.529638;0.520811;0.185467;1.540938;0.337753;-0.544501;0.431439;0.495542;0.521360;0.179137;1.477819;0.324341;-0.521781;0.422994;0.434255;0.600203;0.181768;1.581582;0.343380;-0.566475;0.369937;0.544672;0.495566;0.170560;1.630243;0.351922;-0.567890;0.354599;0.529638;0.520811;0.149402;1.596391;0.380161;-0.621369;0.122644;0.620821;0.461997;0.188284;1.534026;0.360847;-0.618270;0.247028;0.547369;0.507058;0.179314;1.470838;0.340801;-0.521781;0.422994;0.434255;0.600203;0.168404;1.574153;0.373844;-0.639684;0.160172;0.607284;0.443121;0.132384;1.616610;0.386377;-0.621369;0.122644;0.620821;0.461997;0.186729;1.483665;0.348092;-0.521781;0.422994;0.434255;0.600203;0.136256;1.505308;0.372340;-0.006085;-0.610873;0.612991;-0.501039;0.171297;1.506066;0.393162;-0.554529;-0.107604;0.747325;0.349893;0.174587;1.463268;0.368334;-0.449532;0.225780;0.445715;0.740461;0.141126;1.519535;0.388485;-0.294371;-0.528356;0.765974;-0.217875;0.149726;1.490374;0.359518;-0.006085;-0.610873;0.612991;-0.501039;2023/04/28 12:40:11.4038;0.135179;1.522714;0.365565;-0.103622;-0.642464;0.547297;-0.526278;0.181533;1.521696;0.378532;-0.634857;0.007747;0.673599;0.378367;0.179152;1.465964;0.360475;-0.521781;0.422994;0.434255;0.600203;0.145553;1.543705;0.382446;-0.393381;-0.490050;0.743144;-0.229870;0.148589;1.503145;0.353793;-0.103622;-0.642464;0.547297;-0.526278;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.176072;1.548420;0.294264;-0.611182;0.763470;0.175628;0.112802;0.172983;1.479280;0.312378;-0.548527;0.811114;0.157486;0.128105;0.174221;1.512131;0.299473;-0.621456;0.728142;0.201908;0.206967;0.176056;1.574288;0.287473;-0.611182;0.763470;0.175628;0.112802;99;0.185174;1.433304;0.335337;-0.521781;0.422994;0.434255;0.600203
NA;52854;10;0.014581;1.642370;0.029904;0.994840;0.063872;-0.020911;0.076004;0.175479;1.607131;0.347468;-0.567879;0.353047;0.529232;0.522289;0.185758;1.541199;0.338103;-0.544552;0.430085;0.494923;0.523011;0.179429;1.478120;0.324506;-0.521764;0.421719;0.433913;0.601360;0.182085;1.581825;0.343877;-0.566450;0.368468;0.544262;0.497137;0.170879;1.630459;0.352577;-0.567879;0.353047;0.529232;0.522289;0.149520;1.596477;0.380577;-0.621120;0.119833;0.621616;0.462000;0.188522;1.534224;0.361185;-0.618074;0.245335;0.547369;0.508116;0.179569;1.471094;0.340947;-0.521764;0.421719;0.433913;0.601360;0.168597;1.574303;0.374259;-0.639444;0.157795;0.607894;0.443484;0.132408;1.616620;0.386781;-0.621120;0.119833;0.621616;0.462000;0.186974;1.483898;0.348289;-0.521764;0.421719;0.433913;0.601360;0.136465;1.505449;0.372454;-0.004521;-0.610329;0.613672;-0.500884;0.171453;1.506182;0.393386;-0.553392;-0.109157;0.747707;0.350395;0.174780;1.463451;0.368449;-0.449205;0.224455;0.445143;0.741405;0.141285;1.519636;0.388649;-0.292609;-0.528610;0.766541;-0.217638;0.149965;1.490552;0.359620;-0.004521;-0.610329;0.613672;-0.500884;2023/04/28 12:40:11.4267;0.135394;1.522893;0.365738;-0.102114;-0.641980;0.548400;-0.526015;0.181728;1.521848;0.378821;-0.634073;0.006141;0.673836;0.379287;0.179363;1.466167;0.360607;-0.521764;0.421719;0.433913;0.601360;0.145728;1.543830;0.382710;-0.391735;-0.490409;0.743965;-0.229256;0.148820;1.503357;0.353930;-0.102114;-0.641980;0.548400;-0.526015;b1e8840f-cda5-4aac-b19e-205ea865eb8f;0.176469;1.548811;0.294646;-0.612435;0.762206;0.175963;0.114032;0.173300;1.479617;0.312536;-0.549525;0.810204;0.157617;0.129420;0.174588;1.512506;0.299732;-0.622381;0.726947;0.202056;0.208240;0.176475;1.574705;0.287953;-0.612435;0.762206;0.175963;0.114032;122;0.185426;1.433573;0.335393;-0.521764;0.421719;0.433913;0.601360
