,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,-0.003695,1.641405,0.057645,0.982805,0.183965,-0.000426,-0.015857,-0.013056,1.472183,0.426532,-0.807289,-0.547424,0.05318,-0.21397,0.009221,1.471732,0.374801,-0.936934,0.247281,0.219376,-0.113492,0.038311,1.415884,0.371801,-0.761941,0.585928,0.275758,0.009616,-0.009758,1.488533,0.406547,-0.919875,-0.312915,0.134909,-0.194202,-0.009658,1.450897,0.437041,-0.807289,-0.547424,0.05318,-0.21397,0.012339,1.455791,0.429982,-0.560265,-0.812361,0.011656,-0.161359,0.030918,1.480208,0.38029,-0.968967,0.062916,0.221301,-0.090386,0.055097,1.420199,0.375974,-0.761941,0.585928,0.275758,0.009616,0.010676,1.483975,0.421401,-0.777997,-0.584406,0.114277,-0.200327,0.01907,1.430951,0.422617,-0.560265,-0.812361,0.011656,-0.161359,0.053109,1.434912,0.371218,-0.761941,0.585928,0.275758,0.009616,0.071863,1.522553,0.422203,-0.806377,0.499733,0.195723,0.248425,0.068056,1.471545,0.40482,-0.741567,0.617882,0.118621,0.232872,0.07785,1.426836,0.387617,-0.78503,0.494809,0.281496,0.244239,0.071736,1.503516,0.411674,-0.817206,0.48295,0.157366,0.272341,0.070847,1.544306,0.431085,-0.806377,0.499733,0.195723,0.248425,0.02155,1.47411,0.443152,-0.742161,-0.623928,0.217806,-0.111678,0.049947,1.478523,0.391748,-0.952471,0.193183,0.234621,0.020797,0.071504,1.426008,0.380802,-0.761941,0.585928,0.275758,0.009616,0.031614,1.494302,0.4258,-0.893889,-0.377249,0.229908,-0.076078,0.016246,1.449022,0.448088,-0.742161,-0.623928,0.217806,-0.111678,-0.020105,1.441505,0.414552,-0.648096,0.201066,-0.281656,-0.678391,0.027753,1.409306,0.376394,-0.423304,0.513923,0.086211,-0.741124,-0.001316,1.420007,0.392305,-0.589528,0.434849,-0.059897,-0.678068,-0.018823,1.458984,0.434258,-0.648096,0.201066,-0.281656,-0.678391,6,0.075301,1.389616,0.362146,-0.761941,0.585928,0.275758,0.009616,22,I,Static,Right
1,2,-0.003588,1.641568,0.057913,0.982949,0.183233,-0.000713,-0.015364,-0.013293,1.472138,0.426826,-0.806613,-0.548854,0.053604,-0.212748,0.008925,1.471794,0.375074,-0.93753,0.246103,0.218777,-0.112283,0.03791,1.415898,0.371929,-0.76264,0.585365,0.274989,0.010428,-0.009985,1.488544,0.406888,-0.919656,-0.314339,0.135017,-0.19286,-0.009926,1.45081,0.437258,-0.806613,-0.548854,0.053604,-0.212748,0.012084,1.455682,0.430156,-0.558183,-0.813952,0.012026,-0.160526,0.03064,1.480219,0.380567,-0.969235,0.061708,0.220952,-0.089193,0.054705,1.420173,0.376103,-0.76264,0.585365,0.274989,0.010428,0.010441,1.483907,0.421706,-0.776825,-0.586257,0.114574,-0.199297,0.018784,1.430876,0.42265,-0.558183,-0.813952,0.012026,-0.160526,0.052744,1.434903,0.371385,-0.76264,0.585365,0.274989,0.010428,0.071586,1.522393,0.422592,-0.807,0.498633,0.195401,0.248868,0.067777,1.471436,0.405056,-0.742483,0.616706,0.118372,0.233196,0.07748,1.426746,0.387752,-0.78542,0.494297,0.280552,0.245105,0.071457,1.503386,0.41201,-0.817828,0.481791,0.157026,0.272723,0.070575,1.544122,0.431534,-0.807,0.498633,0.195401,0.248868,0.021322,1.473807,0.443368,-0.739896,-0.626749,0.217629,-0.11125,0.049673,1.478475,0.39201,-0.952931,0.19123,0.234306,0.021332,0.071129,1.425944,0.380939,-0.76264,0.585365,0.274989,0.010428,0.031362,1.494116,0.426137,-0.89273,-0.380152,0.229771,-0.075653,0.016055,1.448677,0.448127,-0.739896,-0.626749,0.217629,-0.11125,-0.020497,1.441507,0.414721,-0.648816,0.200365,-0.280872,-0.678235,0.02734,1.409327,0.376507,-0.424482,0.513516,0.086626,-0.740683,-0.001711,1.42004,0.392442,-0.590369,0.43444,-0.059129,-0.677666,-0.019203,1.458941,0.434466,-0.648816,0.200365,-0.280872,-0.678235,19,0.074848,1.389586,0.362203,-0.76264,0.585365,0.274989,0.010428,22,I,Static,Right
2,3,-0.003549,1.641684,0.058138,0.983059,0.182668,-0.000895,-0.01506,-0.013523,1.472139,0.427119,-0.806032,-0.550115,0.053977,-0.211596,0.008639,1.471888,0.375347,-0.938072,0.24506,0.21819,-0.111175,0.037528,1.415948,0.372074,-0.763254,0.584884,0.274284,0.011133,-0.010204,1.488594,0.407223,-0.919479,-0.315589,0.135092,-0.191605,-0.010184,1.450774,0.437484,-0.806032,-0.550115,0.053977,-0.211596,0.01184,1.455622,0.430334,-0.5562,-0.815455,0.012303,-0.15976,0.030371,1.480267,0.380843,-0.969479,0.060627,0.220609,-0.088124,0.054332,1.420187,0.376249,-0.763254,0.584884,0.274284,0.011133,0.010212,1.483884,0.422008,-0.775716,-0.587995,0.114798,-0.198365,0.018514,1.43085,0.422695,-0.5562,-0.815455,0.012303,-0.15976,0.052396,1.434932,0.371565,-0.763254,0.584884,0.274284,0.011133,0.071307,1.522289,0.422969,-0.807577,0.497614,0.195181,0.249207,0.067507,1.471378,0.405295,-0.743337,0.615614,0.118234,0.233434,0.077127,1.426705,0.387902,-0.78576,0.493866,0.279697,0.24586,0.07118,1.503309,0.412339,-0.818411,0.480718,0.15679,0.273003,0.070295,1.543996,0.431964,-0.807577,0.497614,0.195181,0.249207,0.021102,1.47356,0.443582,-0.737711,-0.629459,0.217389,-0.110934,0.049407,1.478471,0.392272,-0.953355,0.189404,0.234026,0.021744,0.070771,1.425926,0.381091,-0.763254,0.584884,0.274284,0.011133,0.031113,1.49398,0.426468,-0.891613,-0.382926,0.229601,-0.075352,0.015874,1.44839,0.448172,-0.737711,-0.629459,0.217389,-0.110934,-0.020874,1.441546,0.4149,-0.649432,0.199812,-0.280136,-0.678113,0.026949,1.409384,0.376638,-0.425517,0.513161,0.086985,-0.740294,-0.002087,1.420107,0.392595,-0.591077,0.43413,-0.058405,-0.67731,-0.019575,1.458941,0.434678,-0.649432,0.199812,-0.280136,-0.678113,28,0.07442,1.389597,0.362286,-0.763254,0.584884,0.274284,0.011133,22,I,Static,Right
3,4,-0.003417,1.641798,0.058383,0.983083,0.182527,-0.000944,-0.01517,-0.013727,1.472155,0.427384,-0.805529,-0.551221,0.054297,-0.210547,0.008383,1.471983,0.375593,-0.938555,0.244145,0.217642,-0.110184,0.037191,1.416007,0.372211,-0.763774,0.584478,0.273671,0.011731,-0.010399,1.488652,0.407525,-0.919333,-0.316678,0.135141,-0.190469,-0.010413,1.450758,0.437691,-0.805529,-0.551221,0.054297,-0.210547,0.011627,1.455582,0.430491,-0.554308,-0.816871,0.012483,-0.159087,0.03013,1.480324,0.381092,-0.969695,0.059667,0.220291,-0.087195,0.054002,1.420215,0.376386,-0.763774,0.584478,0.273671,0.011731,0.010008,1.483878,0.42228,-0.774661,-0.589624,0.114954,-0.197559,0.018281,1.430843,0.422726,-0.554308,-0.816871,0.012483,-0.159087,0.052087,1.434973,0.37173,-0.763774,0.584478,0.273671,0.011731,0.071043,1.522215,0.42331,-0.80811,0.49667,0.195091,0.249436,0.067266,1.471345,0.40551,-0.744128,0.614599,0.118234,0.233587,0.076815,1.426685,0.388042,-0.786047,0.493507,0.278958,0.246501,0.070924,1.503259,0.412636,-0.818955,0.479727,0.156684,0.273178,0.070023,1.543902,0.432351,-0.80811,0.49667,0.195091,0.249436,0.020908,1.473339,0.443769,-0.735592,-0.632069,0.217086,-0.110759,0.049169,1.478483,0.392508,-0.953741,0.187692,0.233806,0.022017,0.070454,1.425926,0.381233,-0.763774,0.584478,0.273671,0.011731,0.030887,1.493867,0.426766,-0.890529,-0.385584,0.229408,-0.075202,0.015725,1.44813,0.448196,-0.735592,-0.632069,0.217086,-0.110759,-0.021216,1.441592,0.415058,-0.649941,0.199423,-0.279437,-0.678028,0.026603,1.409448,0.376763,-0.42639,0.512875,0.087307,-0.739952,-0.002421,1.420179,0.392736,-0.59164,0.433937,-0.057702,-0.677002,-0.019918,1.458955,0.434866,-0.649941,0.199423,-0.279437,-0.678028,42,0.074043,1.389621,0.362369,-0.763774,0.584478,0.273671,0.011731,22,I,Static,Right
4,5,-0.003307,1.641891,0.058606,0.983099,0.182435,-0.000882,-0.015282,-0.013752,1.472304,0.427503,-0.805549,-0.551054,0.053918,-0.211006,0.008349,1.472161,0.375708,-0.938502,0.243991,0.217717,-0.110821,0.037222,1.416222,0.372359,-0.763736,0.584418,0.273926,0.011259,-0.010449,1.488805,0.407643,-0.919219,-0.316789,0.13485,-0.191044,-0.010414,1.450915,0.43782,-0.805549,-0.551054,0.053918,-0.211006,0.011587,1.45585,0.430636,-0.554979,-0.816403,0.012346,-0.15916,0.030088,1.480526,0.381201,-0.969642,0.060321,0.220251,-0.087433,0.054033,1.420451,0.376523,-0.763736,0.584418,0.273926,0.011259,0.009964,1.484134,0.422384,-0.775069,-0.589069,0.114783,-0.197713,0.018243,1.431098,0.422912,-0.554979,-0.816403,0.012346,-0.15916,0.052091,1.435196,0.371847,-0.763736,0.584418,0.273926,0.011259,0.070939,1.522466,0.423426,-0.80819,0.496687,0.195371,0.248921,0.067236,1.471591,0.405616,-0.744394,0.614379,0.118713,0.233075,0.07683,1.426938,0.388157,-0.786143,0.493463,0.279189,0.246023,0.070845,1.503509,0.412753,-0.819127,0.479641,0.156996,0.272631,0.069896,1.544154,0.432461,-0.80819,0.496687,0.195371,0.248921,0.020888,1.473565,0.44387,-0.735477,-0.632275,0.216691,-0.111117,0.04913,1.478708,0.392615,-0.953699,0.187956,0.233804,0.021598,0.070469,1.42617,0.381349,-0.763736,0.584418,0.273926,0.011259,0.030843,1.494104,0.426865,-0.890502,-0.385716,0.229148,-0.07564,0.015734,1.44835,0.448292,-0.735477,-0.632275,0.216691,-0.111117,-0.021076,1.441755,0.415386,-0.649253,0.198213,-0.280617,-0.678554,0.026649,1.40966,0.376939,-0.426092,0.511724,0.086977,-0.740959,-0.00234,1.420358,0.392998,-0.591274,0.432792,-0.058526,-0.677983,-0.019712,1.459118,0.435188,-0.649253,0.198213,-0.280617,-0.678554,54,0.074094,1.389866,0.362492,-0.763736,0.584418,0.273926,0.011259,22,I,Static,Right
5,6,-0.003089,1.642002,0.058844,0.983047,0.182697,-0.000489,-0.01552,-0.014046,1.472567,0.427969,-0.804769,-0.552007,0.054021,-0.211462,0.008062,1.472643,0.376158,-0.938893,0.241984,0.21809,-0.111179,0.037037,1.416774,0.372622,-0.764862,0.58273,0.274387,0.01112,-0.010761,1.489132,0.40816,-0.918609,-0.318236,0.135015,-0.191454,-0.010689,1.451157,0.438237,-0.804769,-0.552007,0.054021,-0.211462,0.011284,1.456231,0.431069,-0.554315,-0.816808,0.012443,-0.159386,0.029786,1.481024,0.381683,-0.969659,0.059204,0.220471,-0.08746,0.053844,1.421019,0.376793,-0.764862,0.58273,0.274387,0.01112,0.009651,1.48453,0.422869,-0.77447,-0.589777,0.114957,-0.19785,0.017951,1.431494,0.42331,-0.554315,-0.816808,0.012443,-0.159386,0.051866,1.435767,0.372155,-0.764862,0.58273,0.274387,0.01112,0.070467,1.522841,0.424159,-0.810094,0.493643,0.195983,0.248304,0.066951,1.472059,0.406063,-0.746334,0.612134,0.119339,0.232454,0.07662,1.427489,0.388433,-0.787295,0.491732,0.279125,0.245876,0.070454,1.50395,0.41337,-0.821002,0.47669,0.157488,0.271881,0.069333,1.544468,0.433329,-0.810094,0.493643,0.195983,0.248304,0.020586,1.473881,0.444346,-0.735029,-0.632822,0.216595,-0.111158,0.048833,1.479195,0.393089,-0.953988,0.186374,0.233917,0.021304,0.07026,1.426737,0.381622,-0.764862,0.58273,0.274387,0.01112,0.030523,1.494464,0.427384,-0.890068,-0.386735,0.229061,-0.075801,0.015445,1.448657,0.448735,-0.735029,-0.632822,0.216595,-0.111158,-0.021188,1.44202,0.415933,-0.648529,0.196117,-0.27997,-0.680121,0.026483,1.410184,0.377204,-0.426554,0.509581,0.088374,-0.742003,-0.002477,1.420756,0.393398,-0.591394,0.430566,-0.057579,-0.679375,-0.019799,1.459303,0.435804,-0.648529,0.196117,-0.27997,-0.680121,67,0.073946,1.39051,0.362627,-0.764862,0.58273,0.274387,0.01112,22,I,Static,Right
6,7,-0.00261,1.642132,0.059352,0.983052,0.182649,0.000106,-0.015764,-0.013946,1.473352,0.42788,-0.806764,-0.54913,0.053908,-0.211382,0.008171,1.473223,0.376029,-0.938522,0.243452,0.217785,-0.111701,0.03716,1.417354,0.372699,-0.763949,0.583979,0.274301,0.010528,-0.010645,1.48981,0.407984,-0.91949,-0.315723,0.134731,-0.191583,-0.010622,1.45201,0.438297,-0.806764,-0.54913,0.053908,-0.211382,0.011357,1.45712,0.43105,-0.556898,-0.815112,0.012635,-0.159052,0.029896,1.481624,0.381519,-0.969554,0.061908,0.220194,-0.087441,0.053971,1.421618,0.37684,-0.763949,0.583979,0.274301,0.010528,0.009767,1.485373,0.422686,-0.776318,-0.587436,0.114849,-0.197636,0.017986,1.432326,0.423441,-0.556898,-0.815112,0.012635,-0.159052,0.051977,1.436338,0.372133,-0.763949,0.583979,0.274301,0.010528,0.070506,1.523562,0.423912,-0.809886,0.493992,0.196847,0.247605,0.067071,1.472743,0.405915,-0.745766,0.612874,0.120093,0.23194,0.076738,1.428116,0.388429,-0.786544,0.493059,0.279417,0.245291,0.070532,1.504655,0.413151,-0.820829,0.477091,0.158353,0.271199,0.069328,1.545201,0.433049,-0.809886,0.493992,0.196847,0.247605,0.020699,1.474822,0.444238,-0.737318,-0.630137,0.216651,-0.111138,0.048947,1.479834,0.392924,-0.953547,0.188837,0.233761,0.021092,0.070376,1.427341,0.381623,-0.763949,0.583979,0.274301,0.010528,0.030659,1.495288,0.427148,-0.891323,-0.38389,0.228961,-0.075818,0.015515,1.449638,0.4488,-0.737318,-0.630137,0.216651,-0.111138,-0.020915,1.4427,0.416179,-0.647482,0.195634,-0.282261,-0.680312,0.026616,1.410787,0.377339,-0.425825,0.508564,0.086591,-0.743329,-0.002281,1.421387,0.393627,-0.590433,0.430026,-0.059558,-0.680382,-0.01945,1.460039,0.435995,-0.647482,0.195634,-0.282261,-0.680312,81,0.074058,1.391052,0.362746,-0.763949,0.583979,0.274301,0.010528,22,I,Static,Right
7,8,-0.002238,1.642148,0.060052,0.983218,0.1817,0.001112,-0.016319,-0.013805,1.474902,0.427776,-0.811051,-0.542871,0.053889,-0.211147,0.00834,1.474359,0.375836,-0.937811,0.246242,0.217194,-0.112702,0.037349,1.41849,0.372897,-0.762222,0.586358,0.274069,0.009435,-0.010463,1.491132,0.4077,-0.921323,-0.310419,0.134286,-0.191758,-0.010562,1.453707,0.438514,-0.811051,-0.542871,0.053889,-0.211147,0.011456,1.458852,0.431065,-0.561835,-0.811847,0.013049,-0.158353,0.03007,1.482795,0.381257,-0.969343,0.067117,0.219642,-0.087336,0.05417,1.422788,0.376979,-0.762222,0.586358,0.274069,0.009435,0.009952,1.487014,0.422385,-0.779877,-0.582899,0.114676,-0.197156,0.018011,1.433951,0.423744,-0.561835,-0.811847,0.013049,-0.158353,0.052146,1.437453,0.372138,-0.762222,0.586358,0.274069,0.009435,0.070567,1.524964,0.423465,-0.80934,0.494923,0.19834,0.246338,0.067262,1.474069,0.405681,-0.74452,0.614486,0.121371,0.231012,0.076919,1.429335,0.388467,-0.78511,0.495595,0.279908,0.244214,0.070658,1.506021,0.412767,-0.820357,0.478093,0.159863,0.269974,0.069318,1.546629,0.43253,-0.80934,0.494923,0.19834,0.246338,0.020879,1.476684,0.444083,-0.741902,-0.624692,0.216874,-0.110936,0.049129,1.481078,0.39266,-0.952645,0.193812,0.233388,0.02086,0.070552,1.428516,0.381671,-0.762222,0.586358,0.274069,0.009435,0.030893,1.496908,0.426739,-0.893841,-0.378107,0.228823,-0.075657,0.015599,1.451586,0.448992,-0.741902,-0.624692,0.216874,-0.110936,-0.02043,1.444026,0.416716,-0.645463,0.194544,-0.286703,-0.680685,0.026827,1.41197,0.377648,-0.424506,0.506446,0.083148,-0.745918,-0.001942,1.422624,0.394127,-0.58858,0.428897,-0.063307,-0.682359,-0.018812,1.461469,0.436428,-0.645463,0.194544,-0.286703,-0.680685,96,0.074223,1.392111,0.363019,-0.762222,0.586358,0.274069,0.009435,22,I,Static,Right
8,9,-0.002171,1.642174,0.060483,0.983278,0.181321,0.002051,-0.016806,-0.013747,1.475675,0.427738,-0.813246,-0.539628,0.053921,-0.211014,0.008415,1.474923,0.375753,-0.93746,0.24761,0.2169,-0.113194,0.037432,1.419055,0.373005,-0.761375,0.587525,0.273941,0.008906,-0.010382,1.491788,0.407572,-0.922248,-0.307703,0.134088,-0.191828,-0.010547,1.454557,0.43864,-0.813246,-0.539628,0.053921,-0.211014,0.011497,1.459712,0.431082,-0.564267,-0.810224,0.013267,-0.157997,0.030147,1.483376,0.38114,-0.969229,0.069697,0.219366,-0.087266,0.054258,1.423369,0.377058,-0.761375,0.587525,0.273941,0.008906,0.010036,1.487828,0.422246,-0.781634,-0.580642,0.1146,-0.196904,0.018013,1.43476,0.423904,-0.564267,-0.810224,0.013267,-0.157997,0.05222,1.438006,0.372151,-0.761375,0.587525,0.273941,0.008906,0.070594,1.525658,0.423251,-0.809043,0.49543,0.199042,0.245727,0.067349,1.474725,0.405576,-0.743876,0.615315,0.121966,0.230566,0.076999,1.429938,0.388495,-0.784403,0.496841,0.280135,0.243692,0.070714,1.506697,0.412585,-0.820098,0.47863,0.160576,0.269385,0.069313,1.547337,0.432278,-0.809043,0.49543,0.199042,0.245727,0.020959,1.477613,0.444016,-0.744187,-0.621946,0.217006,-0.110805,0.04921,1.481694,0.39254,-0.952184,0.19631,0.23319,0.020779,0.07063,1.429099,0.381704,-0.761375,0.587525,0.273941,0.008906,0.031002,1.497714,0.426546,-0.895092,-0.375194,0.228765,-0.075539,0.01563,1.452559,0.449099,-0.744187,-0.621946,0.217006,-0.110805,-0.020198,1.444684,0.416994,-0.644466,0.193963,-0.288905,-0.680864,0.026921,1.412559,0.377812,-0.423878,0.50536,0.081442,-0.747199,-0.001782,1.42324,0.394386,-0.587668,0.428312,-0.065149,-0.683339,-0.018503,1.462178,0.436655,-0.644466,0.193963,-0.288905,-0.680864,108,0.074293,1.392636,0.363162,-0.761375,0.587525,0.273941,0.008906,22,I,Static,Right
9,10,-0.001886,1.642307,0.060777,0.983295,0.18121,0.002318,-0.016963,-0.013373,1.475739,0.428728,-0.812413,-0.541428,0.051269,-0.210269,0.008484,1.475233,0.376587,-0.938468,0.245074,0.214572,-0.114784,0.03764,1.419455,0.373559,-0.76284,0.586244,0.272671,0.006629,-0.010162,1.491918,0.40859,-0.921968,-0.309758,0.131336,-0.191769,-0.010064,1.454598,0.439552,-0.812413,-0.541428,0.051269,-0.210269,0.011882,1.459966,0.431876,-0.56327,-0.811249,0.01098,-0.156469,0.030221,1.483732,0.381878,-0.969746,0.068658,0.216993,-0.088278,0.054478,1.423805,0.377528,-0.76284,0.586244,0.272671,0.006629,0.010314,1.488093,0.423093,-0.781251,-0.581905,0.112087,-0.196141,0.018417,1.435044,0.42461,-0.56327,-0.811249,0.01098,-0.156469,0.052368,1.438444,0.372659,-0.76284,0.586244,0.272671,0.006629,0.070796,1.526028,0.423863,-0.81004,0.495668,0.196903,0.243676,0.067578,1.475122,0.406092,-0.745311,0.614803,0.120502,0.228055,0.077257,1.430403,0.38885,-0.786091,0.496157,0.278392,0.241635,0.070894,1.507085,0.413166,-0.821236,0.478562,0.1585,0.26726,0.069534,1.547697,0.432917,-0.81004,0.495668,0.196903,0.243676,0.021433,1.477677,0.444711,-0.741584,-0.626268,0.213712,-0.110311,0.04935,1.482073,0.393171,-0.953139,0.194644,0.230799,0.019297,0.070853,1.429563,0.382091,-0.76284,0.586244,0.272671,0.006629,0.031287,1.497943,0.427324,-0.894248,-0.378976,0.22572,-0.075821,0.016276,1.452548,0.449592,-0.741584,-0.626268,0.213712,-0.110311,-0.01971,1.444787,0.418073,-0.642502,0.190832,-0.28993,-0.683166,0.027177,1.412922,0.37842,-0.423707,0.501768,0.08182,-0.749671,-0.001436,1.423458,0.395242,-0.587192,0.42455,-0.0661,-0.685998,-0.017925,1.462223,0.437777,-0.642502,0.190832,-0.28993,-0.683166,117,0.074515,1.393156,0.36344,-0.76284,0.586244,0.272671,0.006629,22,I,Static,Right
