,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,-0.006854,1.635961,0.073336,0.974998,0.221561,0.012659,-0.011361,0.12064,1.482564,0.350428,-0.96154,0.23111,0.075861,0.127573,0.124666,1.435813,0.30506,-0.881806,0.456721,0.063365,0.099038,0.128518,1.374432,0.291859,-0.803722,0.575876,0.080224,0.12634,0.123801,1.469044,0.32841,-0.95464,0.261537,0.093095,0.107674,0.119169,1.494552,0.371145,-0.96154,0.23111,0.075861,0.127573,0.131309,1.414143,0.351812,-0.319762,-0.939373,0.123392,0.010281,0.148499,1.43443,0.306726,-0.982494,0.07427,0.108612,0.131884,0.146135,1.371425,0.29259,-0.803722,0.575876,0.080224,0.12634,0.139587,1.442457,0.351112,-0.715146,-0.675937,0.176796,0.020463,0.128729,1.397136,0.3313,-0.319762,-0.939373,0.123392,0.010281,0.148936,1.386288,0.289157,-0.803722,0.575876,0.080224,0.12634,0.156363,1.388005,0.344006,-0.128743,-0.933913,0.328793,-0.055917,0.182286,1.408445,0.322192,-0.943242,-0.092901,0.234209,0.216357,0.170527,1.366868,0.299305,-0.773683,0.508415,0.086405,0.368053,0.166425,1.406013,0.350918,-0.579718,-0.751555,0.30664,0.071168,0.155804,1.380676,0.321666,-0.128743,-0.933913,0.328793,-0.055917,0.143355,1.396359,0.347243,-0.188322,-0.953367,0.232701,-0.03842,0.166749,1.423809,0.313821,-0.973628,-0.046982,0.150594,0.164811,0.163425,1.369639,0.293893,-0.803722,0.575876,0.080224,0.12634,0.153854,1.422061,0.353511,-0.622816,-0.742404,0.242759,0.044778,0.142436,1.385004,0.323745,-0.188322,-0.953367,0.232701,-0.03842,0.098261,1.413815,0.349851,-0.749579,0.025733,-0.346665,-0.563287,0.117545,1.371652,0.29874,-0.609275,0.402127,-0.03811,-0.682367,0.100051,1.390527,0.3222,-0.736628,0.285015,-0.191825,-0.582536,0.110327,1.426111,0.369817,-0.749579,0.025733,-0.346665,-0.563287,6,0.149374,1.338146,0.271589,-0.803722,0.575876,0.080224,0.12634,22,Z,Dynamic,Right
1,2,-0.006673,1.636178,0.073673,0.975167,0.220825,0.012763,-0.011049,0.120919,1.481648,0.35139,-0.962535,0.226199,0.07501,0.129365,0.124809,1.435327,0.305584,-0.883704,0.452822,0.062223,0.100736,0.128527,1.374026,0.291972,-0.805463,0.573276,0.079351,0.127622,0.124047,1.468347,0.329233,-0.955812,0.256714,0.092299,0.109553,0.119475,1.493424,0.37223,-0.962535,0.226199,0.07501,0.129365,0.131375,1.413227,0.352116,-0.315322,-0.94076,0.124228,0.010526,0.148638,1.43388,0.307251,-0.982644,0.070015,0.108474,0.133197,0.146137,1.370975,0.292694,-0.805463,0.573276,0.079351,0.127622,0.139694,1.441535,0.351696,-0.711798,-0.679215,0.177629,0.021399,0.128794,1.396415,0.331445,-0.315322,-0.94076,0.124228,0.010526,0.148977,1.385854,0.289365,-0.805463,0.573276,0.079351,0.127622,0.156385,1.387177,0.344201,-0.125219,-0.934042,0.329944,-0.054985,0.182361,1.407718,0.32256,-0.942604,-0.096106,0.233873,0.218092,0.17052,1.36632,0.299393,-0.774934,0.505866,0.084799,0.369306,0.166474,1.405113,0.351257,-0.576691,-0.753463,0.307351,0.072501,0.155831,1.380013,0.321807,-0.125219,-0.934042,0.329944,-0.054985,0.143395,1.395506,0.347448,-0.184323,-0.953915,0.23375,-0.037837,0.166861,1.423171,0.314284,-0.973222,-0.050715,0.150443,0.166235,0.163427,1.369143,0.293997,-0.805463,0.573276,0.079351,0.127622,0.153926,1.421137,0.353947,-0.619457,-0.74489,0.243539,0.045833,0.142484,1.384346,0.323856,-0.184323,-0.953915,0.23375,-0.037837,0.098332,1.413118,0.350174,-0.750629,0.022165,-0.345403,-0.562815,0.117542,1.371225,0.298824,-0.611327,0.400634,-0.036161,-0.681516,0.100065,1.39,0.322378,-0.738415,0.282525,-0.190259,-0.582,0.110478,1.425232,0.370203,-0.750629,0.022165,-0.345403,-0.562815,21,0.149316,1.337829,0.271478,-0.805463,0.573276,0.079351,0.127622,22,Z,Dynamic,Right
2,3,-0.006346,1.636541,0.074268,0.975273,0.220312,0.013304,-0.01134,0.120137,1.481656,0.35162,-0.962382,0.22593,0.076367,0.130169,0.124151,1.435395,0.305752,-0.884018,0.451793,0.063508,0.101789,0.127963,1.374146,0.291943,-0.806374,0.571559,0.080839,0.128634,0.123326,1.46837,0.329463,-0.955721,0.256198,0.093679,0.11038,0.11864,1.493429,0.372458,-0.962382,0.22593,0.076367,0.130169,0.130548,1.413162,0.35227,-0.314312,-0.941055,0.124665,0.009014,0.147975,1.433956,0.307505,-0.982577,0.068253,0.110113,0.133265,0.145572,1.371103,0.292718,-0.806374,0.571559,0.080839,0.128634,0.138862,1.441473,0.35194,-0.710761,-0.68004,0.178753,0.020327,0.12804,1.396385,0.331562,-0.314312,-0.941055,0.124665,0.009014,0.148411,1.385996,0.289448,-0.806374,0.571559,0.080839,0.128634,0.155617,1.387135,0.344306,-0.122382,-0.934349,0.329892,-0.05644,0.181653,1.407759,0.32285,-0.94207,-0.098129,0.235268,0.218,0.169926,1.366437,0.299489,-0.775783,0.503737,0.085775,0.370206,0.16566,1.405051,0.351478,-0.574538,-0.754916,0.308106,0.071265,0.155171,1.380069,0.321879,-0.122382,-0.934349,0.329892,-0.05644,0.142598,1.395444,0.347549,-0.182328,-0.954186,0.233983,-0.039224,0.166177,1.423233,0.31457,-0.972882,-0.052748,0.151961,0.166208,0.162852,1.369276,0.294076,-0.806374,0.571559,0.080839,0.128634,0.153094,1.421056,0.354177,-0.617707,-0.746104,0.244468,0.044741,0.141776,1.384361,0.323918,-0.182328,-0.954186,0.233983,-0.039224,0.097576,1.413026,0.350181,-0.751202,0.021288,-0.343652,-0.563157,0.116958,1.371314,0.29875,-0.611977,0.400701,-0.033965,-0.681006,0.0994,1.390004,0.322311,-0.739142,0.282187,-0.18808,-0.58195,0.109689,1.425061,0.370277,-0.751202,0.021288,-0.343652,-0.563157,37,0.148847,1.338035,0.271391,-0.806374,0.571559,0.080839,0.128634,22,Z,Dynamic,Right
3,4,-0.006084,1.636721,0.074656,0.975489,0.219244,0.014073,-0.012462,0.118385,1.482132,0.351041,-0.963167,0.222525,0.078179,0.129155,0.122703,1.436112,0.304976,-0.884969,0.449738,0.065469,0.101385,0.126805,1.374869,0.291239,-0.806308,0.571384,0.083394,0.128196,0.121701,1.468988,0.328818,-0.956483,0.253017,0.095562,0.109505,0.116768,1.493768,0.371946,-0.963167,0.222525,0.078179,0.129155,0.129009,1.413818,0.351421,-0.311882,-0.942074,0.123232,0.006272,0.146526,1.434761,0.306818,-0.982668,0.066941,0.112188,0.131516,0.144425,1.371894,0.292072,-0.806308,0.571384,0.083394,0.128196,0.137198,1.442166,0.351227,-0.709218,-0.6817,0.17886,0.017455,0.12668,1.397124,0.330625,-0.311882,-0.942074,0.123232,0.006272,0.147203,1.386793,0.288788,-0.806308,0.571384,0.083394,0.128196,0.154213,1.387931,0.34361,-0.120172,-0.935222,0.327734,-0.059234,0.180242,1.408694,0.3223,-0.942025,-0.099459,0.237217,0.215466,0.168752,1.367318,0.298918,-0.776165,0.503101,0.088213,0.369697,0.164126,1.405892,0.35085,-0.573568,-0.756167,0.307582,0.068014,0.153942,1.380915,0.321165,-0.120172,-0.935222,0.327734,-0.059234,0.141154,1.396196,0.346768,-0.18004,-0.954948,0.23218,-0.041864,0.16474,1.424108,0.313955,-0.972887,-0.053821,0.153864,0.164075,0.161688,1.370128,0.293478,-0.806308,0.571384,0.083394,0.128196,0.151498,1.421842,0.353504,-0.616377,-0.747466,0.244196,0.041736,0.140515,1.385187,0.323097,-0.18004,-0.954948,0.23218,-0.041864,0.096264,1.41351,0.349546,-0.750185,0.019735,-0.344025,-0.56434,0.115802,1.371999,0.298032,-0.610831,0.400399,-0.032179,-0.682298,0.098144,1.390563,0.321618,-0.738388,0.281355,-0.1872,-0.583592,0.108416,1.425514,0.369637,-0.750185,0.019735,-0.344025,-0.56434,53,0.14788,1.338825,0.270758,-0.806308,0.571384,0.083394,0.128196,22,Z,Dynamic,Right
4,5,-0.006038,1.636483,0.074675,0.975497,0.219136,0.014383,-0.013332,0.118031,1.48236,0.350701,-0.962644,0.22316,0.080066,0.13079,0.122426,1.436243,0.304743,-0.884252,0.450479,0.066852,0.103428,0.126515,1.374989,0.291046,-0.805891,0.571315,0.085028,0.130035,0.121408,1.469168,0.328516,-0.95591,0.253756,0.097373,0.111186,0.116355,1.494036,0.37158,-0.962644,0.22316,0.080066,0.13079,0.12848,1.413906,0.351173,-0.310671,-0.94233,0.124429,0.003982,0.146237,1.434864,0.306701,-0.982336,0.066323,0.114592,0.132234,0.144127,1.371992,0.291969,-0.805891,0.571315,0.085028,0.130035,0.136692,1.442248,0.351067,-0.708196,-0.682229,0.181008,0.016078,0.12625,1.397253,0.330334,-0.310671,-0.94233,0.124429,0.003982,0.146944,1.386886,0.288697,-0.805891,0.571315,0.085028,0.130035,0.153693,1.388032,0.34355,-0.119368,-0.934944,0.328361,-0.061727,0.179848,1.408765,0.322358,-0.941362,-0.099679,0.239696,0.215517,0.168421,1.367391,0.29894,-0.775609,0.502446,0.089873,0.371351,0.163585,1.405989,0.350827,-0.57302,-0.756019,0.30934,0.066269,0.153538,1.381013,0.321104,-0.119368,-0.934944,0.328361,-0.061727,0.140624,1.396292,0.346615,-0.179451,-0.954729,0.233112,-0.044156,0.164405,1.424192,0.313931,-0.972404,-0.054325,0.156354,0.164417,0.161386,1.370207,0.293464,-0.805891,0.571315,0.085028,0.130035,0.150958,1.421927,0.353411,-0.615643,-0.747528,0.246116,0.04016,0.140092,1.385285,0.322941,-0.179451,-0.954729,0.233112,-0.044156,0.095721,1.413729,0.349137,-0.751631,0.020683,-0.342809,-0.56312,0.11547,1.372136,0.29778,-0.611169,0.402702,-0.03109,-0.680689,0.097702,1.390751,0.321241,-0.73927,0.28304,-0.185839,-0.582094,0.107828,1.425716,0.369267,-0.751631,0.020683,-0.342809,-0.56312,70,0.14765,1.338909,0.270693,-0.805891,0.571315,0.085028,0.130035,22,Z,Dynamic,Right
5,6,-0.005994,1.636651,0.075,0.975349,0.219648,0.015066,-0.014875,0.115128,1.482676,0.349927,-0.962683,0.220532,0.08651,0.130857,0.120265,1.436716,0.303893,-0.884598,0.448428,0.073145,0.105113,0.12476,1.375513,0.290102,-0.806266,0.569265,0.091239,0.132474,0.118837,1.46957,0.327744,-0.955854,0.251248,0.103852,0.111495,0.11314,1.494274,0.370822,-0.962683,0.220532,0.08651,0.130857,0.125792,1.414207,0.350232,-0.305883,-0.943884,0.124538,-0.003027,0.144053,1.435418,0.306163,-0.981913,0.063189,0.121058,0.131142,0.142369,1.372577,0.29125,-0.806266,0.569265,0.091239,0.132474,0.133884,1.442583,0.350427,-0.704692,-0.68502,0.184525,0.010339,0.12394,1.397717,0.329226,-0.305883,-0.943884,0.124538,-0.003027,0.145172,1.38749,0.28805,-0.806266,0.569265,0.091239,0.132474,0.151195,1.388507,0.342966,-0.115307,-0.93538,0.327341,-0.067947,0.177547,1.4094,0.322199,-0.940001,-0.102926,0.245567,0.213311,0.166582,1.368045,0.298528,-0.776301,0.498826,0.095454,0.373388,0.160912,1.40648,0.350438,-0.569758,-0.758035,0.311633,0.060362,0.151385,1.381566,0.320496,-0.115307,-0.93538,0.327341,-0.067947,0.138052,1.396704,0.345846,-0.175356,-0.955279,0.232665,-0.050603,0.162161,1.424794,0.313607,-0.971519,-0.057372,0.162457,0.162687,0.159611,1.37085,0.292967,-0.806266,0.569265,0.091239,0.132474,0.148197,1.422345,0.352895,-0.612353,-0.749592,0.248898,0.03444,0.137893,1.385813,0.322112,-0.175356,-0.955279,0.232665,-0.050603,0.093143,1.414019,0.347875,-0.753146,0.022224,-0.33864,-0.563561,0.11364,1.372602,0.296685,-0.610681,0.406592,-0.025756,-0.679035,0.095506,1.391114,0.319949,-0.74003,0.285791,-0.180439,-0.581481,0.105065,1.425953,0.368145,-0.753146,0.022224,-0.33864,-0.563561,92,0.146292,1.339561,0.269937,-0.806266,0.569265,0.091239,0.132474,22,Z,Dynamic,Right
6,7,-0.005965,1.636566,0.075346,0.97521,0.220214,0.015336,-0.015353,0.114172,1.48087,0.352231,-0.963623,0.213635,0.08777,0.134491,0.11935,1.435543,0.305563,-0.887464,0.441655,0.073866,0.109051,0.12381,1.374589,0.290695,-0.810921,0.561583,0.092193,0.136132,0.117937,1.468042,0.329895,-0.95693,0.244815,0.1051,0.115349,0.112122,1.492185,0.373274,-0.963623,0.213635,0.08777,0.134491,0.124518,1.412071,0.351379,-0.293515,-0.947577,0.126166,-0.005418,0.14312,1.43415,0.307973,-0.981943,0.052749,0.123316,0.133412,0.141404,1.371593,0.291911,-0.810921,0.561583,0.092193,0.136132,0.132632,1.440426,0.352297,-0.695958,-0.69307,0.187607,0.009985,0.122837,1.396112,0.329953,-0.293515,-0.947577,0.126166,-0.005418,0.144263,1.386555,0.289003,-0.810921,0.561583,0.092193,0.136132,0.149933,1.386503,0.343877,-0.103805,-0.93626,0.328452,-0.069005,0.176447,1.407771,0.323765,-0.937908,-0.112756,0.247423,0.215397,0.165558,1.366876,0.299274,-0.780043,0.490594,0.094201,0.376797,0.159578,1.404319,0.351803,-0.560557,-0.764099,0.313559,0.060077,0.150341,1.380039,0.321268,-0.103805,-0.93626,0.328452,-0.069005,0.136763,1.394603,0.346762,-0.163867,-0.95685,0.234256,-0.052062,0.161154,1.423352,0.315347,-0.970104,-0.068373,0.164746,0.164569,0.158632,1.369797,0.293716,-0.810921,0.561583,0.092193,0.136132,0.146863,1.420076,0.354457,-0.603026,-0.756316,0.251353,0.034179,0.136802,1.384237,0.322794,-0.163867,-0.95685,0.234256,-0.052062,0.091848,1.412153,0.348898,-0.755315,0.016606,-0.331503,-0.565093,0.112637,1.371585,0.297144,-0.615154,0.403679,-0.018071,-0.67698,0.094377,1.389732,0.320596,-0.743831,0.281369,-0.172844,-0.581096,0.103694,1.423684,0.369444,-0.755315,0.016606,-0.331503,-0.565093,108,0.145406,1.33896,0.270033,-0.810921,0.561583,0.092193,0.136132,22,Z,Dynamic,Right
7,8,-0.005981,1.636584,0.075587,0.975312,0.219841,0.015146,-0.014396,0.113554,1.480675,0.351969,-0.963873,0.211547,0.088653,0.135418,0.118792,1.435495,0.305174,-0.887941,0.440291,0.074484,0.110257,0.123279,1.374574,0.290182,-0.811414,0.560472,0.093104,0.137151,0.117363,1.467926,0.329596,-0.957185,0.242956,0.105968,0.116364,0.111461,1.491907,0.373053,-0.963873,0.211547,0.088653,0.135418,0.123825,1.411863,0.35089,-0.290817,-0.948348,0.126553,-0.006798,0.142554,1.43409,0.307647,-0.981834,0.050871,0.124593,0.133755,0.140869,1.371571,0.29144,-0.811414,0.560472,0.093104,0.137151,0.131931,1.440216,0.35196,-0.694109,-0.694638,0.188699,0.009177,0.122224,1.396017,0.329374,-0.290817,-0.948348,0.126553,-0.006798,0.143737,1.386538,0.288571,-0.811414,0.560472,0.093104,0.137151,0.149249,1.386325,0.343436,-0.101561,-0.936374,0.328574,-0.07021,0.175829,1.407665,0.323473,-0.937341,-0.114607,0.248677,0.215446,0.164998,1.36683,0.298858,-0.780417,0.489177,0.094802,0.377713,0.158865,1.404122,0.351443,-0.558983,-0.765012,0.314305,0.059221,0.149745,1.37994,0.320806,-0.101561,-0.936374,0.328574,-0.07021,0.136081,1.39442,0.346284,-0.161618,-0.957112,0.234455,-0.053362,0.160564,1.42327,0.315048,-0.969742,-0.070172,0.166067,0.164613,0.158088,1.369765,0.293287,-0.811414,0.560472,0.093104,0.137151,0.146146,1.419869,0.354101,-0.601313,-0.757436,0.252208,0.033233,0.136209,1.384145,0.322277,-0.161618,-0.957112,0.234455,-0.053362,0.091201,1.411995,0.348407,-0.755836,0.015664,-0.330308,-0.565123,0.112089,1.371558,0.296597,-0.615762,0.403702,-0.016502,-0.676454,0.093777,1.389649,0.320051,-0.744516,0.280914,-0.171375,-0.580874,0.103037,1.423455,0.368999,-0.755836,0.015664,-0.330308,-0.565123,126,0.144921,1.338986,0.269495,-0.811414,0.560472,0.093104,0.137151,22,Z,Dynamic,Right
8,9,-0.005919,1.636649,0.075953,0.975315,0.219847,0.015147,-0.014086,0.113614,1.480392,0.353078,-0.963708,0.210284,0.088299,0.138748,0.118653,1.435394,0.306068,-0.888744,0.438026,0.073609,0.113354,0.12296,1.37458,0.290594,-0.813301,0.557189,0.092589,0.139673,0.117372,1.4677,0.330663,-0.957192,0.241473,0.105589,0.119691,0.111569,1.491573,0.374193,-0.963708,0.210284,0.088299,0.138748,0.123499,1.411328,0.351508,-0.284185,-0.950131,0.128194,-0.007502,0.142403,1.433884,0.30859,-0.981662,0.046469,0.12531,0.135934,0.140536,1.371503,0.291873,-0.813301,0.557189,0.092589,0.139673,0.131672,1.439645,0.352926,-0.68984,-0.69831,0.190751,0.009895,0.121949,1.395776,0.329775,-0.284185,-0.950131,0.128194,-0.007502,0.143467,1.386484,0.289135,-0.813301,0.557189,0.092589,0.139673,0.14885,1.385782,0.343981,-0.096178,-0.936386,0.330071,-0.070605,0.175544,1.407215,0.324287,-0.936188,-0.118476,0.249443,0.217471,0.164632,1.366618,0.299316,-0.781589,0.485718,0.093405,0.380094,0.158481,1.403486,0.352172,-0.555105,-0.767106,0.315936,0.059931,0.149437,1.379623,0.321291,-0.096178,-0.936386,0.330071,-0.070605,0.135699,1.393889,0.346834,-0.155981,-0.957592,0.236214,-0.053773,0.160356,1.422941,0.315949,-0.96892,-0.074514,0.1669,0.166692,0.157746,1.369622,0.293752,-0.813301,0.557189,0.092589,0.139673,0.145809,1.419234,0.354926,-0.597227,-0.759997,0.254099,0.034029,0.135898,1.383877,0.322717,-0.155981,-0.957592,0.236214,-0.053773,0.090896,1.411613,0.349056,-0.757372,0.011015,-0.328132,-0.564443,0.111741,1.371552,0.296953,-0.618567,0.402014,-0.01349,-0.674965,0.093423,1.389506,0.320508,-0.747045,0.27772,-0.168849,-0.579901,0.102818,1.422817,0.369739,-0.757372,0.011015,-0.328132,-0.564443,139,0.144531,1.339083,0.26968,-0.813301,0.557189,0.092589,0.139673,22,Z,Dynamic,Right
9,10,-0.005867,1.636656,0.076079,0.975279,0.220143,0.014383,-0.012732,0.113619,1.480263,0.353602,-0.963571,0.209888,0.088155,0.140383,0.118563,1.435342,0.3065,-0.889088,0.436996,0.073225,0.114867,0.122788,1.374583,0.290788,-0.814224,0.55556,0.092387,0.140912,0.117352,1.467592,0.331172,-0.957142,0.240927,0.105433,0.121317,0.111598,1.491429,0.374728,-0.963571,0.209888,0.088155,0.140383,0.123315,1.411067,0.351803,-0.280897,-0.951,0.128973,-0.007913,0.142307,1.433782,0.309047,-0.981566,0.044325,0.125709,0.136969,0.140356,1.371471,0.292079,-0.814224,0.55556,0.092387,0.140912,0.131519,1.439367,0.353392,-0.687733,-0.700104,0.191765,0.010185,0.121795,1.395661,0.329964,-0.280897,-0.951,0.128973,-0.007913,0.143318,1.386457,0.289406,-0.814224,0.55556,0.092387,0.140912,0.148632,1.385517,0.344242,-0.093505,-0.93639,0.330773,-0.07086,0.175382,1.406995,0.324682,-0.935616,-0.12036,0.249855,0.218426,0.164435,1.366516,0.299536,-0.782168,0.483992,0.092765,0.38126,0.158269,1.403176,0.352525,-0.553189,-0.768137,0.316736,0.060219,0.149268,1.37947,0.321524,-0.093505,-0.93639,0.330773,-0.07086,0.135488,1.39363,0.347097,-0.15318,-0.957822,0.237054,-0.054028,0.160232,1.42278,0.316387,-0.968506,-0.07664,0.167345,0.167685,0.157562,1.369554,0.293975,-0.814224,0.55556,0.092387,0.140912,0.145619,1.418923,0.355325,-0.595215,-0.761246,0.255033,0.034373,0.135726,1.383748,0.322927,-0.15318,-0.957822,0.237054,-0.054028,0.090721,1.411421,0.349361,-0.758117,0.008732,-0.327033,-0.564121,0.111553,1.371549,0.297117,-0.619917,0.401224,-0.011948,-0.674225,0.093229,1.389433,0.320719,-0.748277,0.276169,-0.167557,-0.579428,0.102682,1.422498,0.37009,-0.758117,0.008732,-0.327033,-0.564121,151,0.144328,1.339132,0.269764,-0.814224,0.55556,0.092387,0.140912,22,Z,Dynamic,Right
