,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
0,0.0,1.6e-05,0.0,0.999982,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,16,0.0,0.0,0.0,0.0,0.0,2
1,0.0,1.4e-05,0.0,0.999984,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,27,0.0,0.0,0.0,0.0,0.0,2
2,0.0,1.5e-05,0.0,0.999983,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,38,0.0,0.0,0.0,0.0,0.0,2
3,0.0,1.7e-05,0.0,0.999981,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,49,0.0,0.0,0.0,0.0,0.0,2
4,0.0,2.2e-05,0.0,0.999976,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,60,0.0,0.0,0.0,0.0,0.0,2
5,0.0,2.1e-05,0.0,0.999977,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,72,0.0,0.0,0.0,0.0,0.0,2
6,0.0,2e-05,0.0,0.999979,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,83,0.0,0.0,0.0,0.0,0.0,2
7,0.0,1.7e-05,0.0,0.999981,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,94,0.0,0.0,0.0,0.0,0.0,2
8,0.0,1.4e-05,0.0,0.999984,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,105,0.0,0.0,0.0,0.0,0.0,2
9,0.0,1.2e-05,0.0,0.999987,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,116,0.0,0.0,0.0,0.0,0.0,2
10,0.0,1e-05,0.0,0.999988,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,127,0.0,0.0,0.0,0.0,0.0,2
11,0.0,8e-06,0.0,0.999991,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,138,0.0,0.0,0.0,0.0,0.0,2
12,0.0,5e-06,0.0,0.999993,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,150,0.0,0.0,0.0,0.0,0.0,2
13,0.0,5e-06,0.0,0.999994,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,161,0.0,0.0,0.0,0.0,0.0,2
14,0.0,4e-06,0.0,0.999995,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,172,0.0,0.0,0.0,0.0,0.0,2
15,0.0,3e-06,0.0,0.999996,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,183,0.0,0.0,0.0,0.0,0.0,2
16,0.0,3e-06,0.0,0.999996,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,194,0.0,0.0,0.0,0.0,0.0,2
17,0.0,2e-06,0.0,0.999996,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,205,0.0,0.0,0.0,0.0,0.0,2
18,0.0,2e-06,0.0,0.999997,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,216,0.0,0.0,0.0,0.0,0.0,2
19,0.0,2e-06,0.0,0.999997,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,228,0.0,0.0,0.0,0.0,0.0,2
20,0.0,2e-06,0.0,0.999997,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,239,0.0,0.0,0.0,0.0,0.0,2
21,0.0,2e-06,0.0,0.999997,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,250,0.0,0.0,0.0,0.0,0.0,2
22,0.0,1e-06,0.0,0.999998,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,261,0.0,0.0,0.0,0.0,0.0,2
23,0.0,1e-06,0.0,0.999998,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,272,0.0,0.0,0.0,0.0,0.0,2
24,0.0,1e-06,0.0,0.999998,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,283,0.0,0.0,0.0,0.0,0.0,2
25,0.0,1e-06,0.0,0.999998,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,294,0.0,0.0,0.0,0.0,0.0,2
26,0.0,1e-06,0.0,0.999998,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,305,0.0,0.0,0.0,0.0,0.0,2
27,0.0,1e-06,0.0,0.999999,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,316,0.0,0.0,0.0,0.0,0.0,2
28,0.0,1e-06,0.0,0.999998,0.0,0.0,0.0,0.0,C,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,328,0.0,0.0,0.0,0.0,0.0,2
