,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,4.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31854,0.0,0.0,0.0,0.0,0.0,0.0,0.681415,0.0,True,0.0,15,0.0,0.0,0.0,0.0,0.0,2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,4.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369896,0.0,0.0,0.0,0.0,0.0,0.0,0.630063,0.0,True,0.0,26,0.0,0.0,0.0,0.0,0.0,2
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,3.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434539,0.0,0.0,0.0,0.0,0.0,0.0,0.565424,0.0,True,0.0,37,0.0,0.0,0.0,0.0,0.0,2
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,3.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50829,0.0,0.0,0.0,0.0,0.0,0.0,0.491678,0.0,True,0.0,48,0.0,0.0,0.0,0.0,0.0,2
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602246,0.0,0.0,0.0,0.0,0.0,0.0,0.397731,0.0,True,0.0,59,0.0,0.0,0.0,0.0,0.0,2
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,1.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61863,0.0,0.0,0.0,0.0,0.0,0.0,0.381351,0.0,True,0.0,70,0.0,0.0,0.0,0.0,0.0,2
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629806,0.0,0.0,0.0,0.0,0.0,0.0,0.370179,0.0,True,0.0,82,0.0,0.0,0.0,0.0,0.0,2
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650201,0.0,0.0,0.0,0.0,0.0,0.0,0.34979,0.0,True,0.0,92,0.0,0.0,0.0,0.0,0.0,2
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595535,0.0,0.0,0.0,0.0,0.0,0.0,0.404457,0.0,True,0.0,104,0.0,0.0,0.0,0.0,0.0,2
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508668,0.0,0.0,0.0,0.0,0.0,0.0,0.491326,0.0,True,0.0,115,0.0,0.0,0.0,0.0,0.0,2
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425015,0.0,0.0,0.0,0.0,0.0,0.0,0.574979,0.0,True,0.0,126,0.0,0.0,0.0,0.0,0.0,2
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495565,0.0,0.0,0.0,0.0,0.0,0.0,0.504431,0.0,True,0.0,137,0.0,0.0,0.0,0.0,0.0,2
