,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.010988,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985245,0.0,0.0,0.0,3.1e-05,0.0,1e-06,0.0,True,0.0,15,0.0,0.003733,0.0,0.0,0.0,2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.021511,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974153,0.0,0.0,0.0,2.6e-05,0.0,2e-06,0.0,True,0.0,26,0.0,0.004305,0.0,0.0,0.0,2
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.032813,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963029,0.0,0.0,0.0,2.2e-05,0.0,3e-06,0.0,True,0.0,37,0.0,0.004129,0.0,0.0,0.0,2
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.044398,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951609,0.0,0.0,0.0,1.9e-05,0.0,4e-06,0.0,True,0.0,49,0.0,0.003965,0.0,0.0,0.0,2
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.05781,0.0,0.0,7e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938389,0.0,0.0,0.0,1.6e-05,0.0,6e-06,0.0,True,0.0,60,0.0,0.003772,0.0,0.0,0.0,2
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.041471,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955426,0.0,0.0,0.0,1.4e-05,0.0,4e-06,0.0,True,0.0,71,0.0,0.00308,0.0,0.0,0.0,2
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.029949,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967439,0.0,0.0,0.0,1.4e-05,0.0,3e-06,0.0,True,0.0,82,0.0,0.002591,0.0,0.0,0.0,2
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.022374,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97539,0.0,0.0,0.0,1.4e-05,0.0,2e-06,0.0,True,0.0,93,0.0,0.002219,0.0,0.0,0.0,2
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.017141,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980951,0.0,0.0,0.0,1.5e-05,0.0,1e-06,0.0,True,0.0,104,0.0,0.00189,0.0,0.0,0.0,2
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.011712,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986716,0.0,0.0,0.0,1.3e-05,0.0,1e-06,0.0,True,0.0,115,0.0,0.001557,0.0,0.0,0.0,2
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.007854,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990854,0.0,0.0,0.0,1.2e-05,0.0,1e-06,0.0,True,0.0,126,0.0,0.001279,0.0,0.0,0.0,2
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.009636,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989102,0.0,0.0,0.0,1e-05,0.0,1e-06,0.0,True,0.0,138,0.0,0.00125,0.0,0.0,0.0,2
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.015789,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982854,0.0,0.0,0.0,9e-06,0.0,1e-06,0.0,True,0.0,149,0.0,0.001346,0.0,0.0,0.0,2
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.028004,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970499,0.0,0.0,0.0,8e-06,0.0,2e-06,0.0,True,0.0,160,0.0,0.001485,0.0,0.0,0.0,2
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.043316,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955177,0.0,0.0,0.0,7e-06,0.0,2e-06,0.0,True,0.0,171,0.0,0.001495,0.0,0.0,0.0,2
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.078945,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91956,0.0,0.0,0.0,6e-06,0.0,4e-06,0.0,True,0.0,182,0.0,0.00148,0.0,0.0,0.0,2
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.13827,0.0,0.0,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860293,0.0,0.0,0.0,5e-06,0.0,6e-06,0.0,True,0.0,193,0.0,0.001419,0.0,0.0,0.0,2
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.526928,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471745,0.0,0.0,0.0,3e-06,0.0,1.6e-05,0.0,True,0.0,204,0.0,0.001289,0.0,0.0,0.0,2
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.74337,0.0,0.0,1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255783,0.0,0.0,0.0,1e-06,0.0,1.5e-05,0.0,True,0.0,216,0.0,0.000811,0.0,0.0,0.0,2
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.877033,0.0,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122496,0.0,0.0,0.0,1e-06,0.0,1.2e-05,0.0,True,0.0,227,0.0,0.000442,0.0,0.0,0.0,2
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.962366,0.0,0.0,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037407,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,True,0.0,238,0.0,0.000203,0.0,0.0,0.0,2
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.979815,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020046,0.0,0.0,0.0,0.0,0.0,7e-06,0.0,True,0.0,249,0.0,0.000122,0.0,0.0,0.0,2
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.988431,0.0,0.0,7e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011481,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,True,0.0,263,0.0,7.6e-05,0.0,0.0,0.0,2
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.99359,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006356,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,True,0.0,277,0.0,4.6e-05,0.0,0.0,0.0,2
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.994541,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005414,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,True,0.0,285,0.0,3.6e-05,0.0,0.0,0.0,2
