Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
X,23,0,Static,Right,1,11,0.06785706231483947,0.0611902537746004,0.09622709615279888,0.020608859502650685,0.013523878178984127,0.05932580441089692,0.08341645263375799,0.04410670708633783,0.04472767609657361,0.04029730612584421,0.07540494921422589,0.09304632597260351,0.08635964349162167,0.07540588060622327,0.06804104785348318
X,23,1,Static,Right,2,28,0.06780202658475627,0.06117541422826659,0.09625721168826791,0.02057270329830281,0.013517455159903352,0.059329403098295264,0.08343945874105378,0.04410949540631817,0.0447141893362722,0.04030246307609496,0.07537476279232982,0.09303352267328154,0.08634689332570107,0.07542332288490074,0.06805867772738466
X,23,2,Static,Right,3,44,0.06776885400388588,0.061014877185814144,0.09623000092486739,0.020551240643815236,0.013463095817827234,0.05934277294666974,0.08348991576831288,0.0440874080549084,0.04462306395800278,0.040253142100958976,0.07536079891428954,0.09300853540939116,0.08633347829202746,0.07542611650482875,0.06810828752068279
X,23,3,Static,Right,4,61,0.06781342054490402,0.06102757325176865,0.09628741194465648,0.020531409376854836,0.013452795434406953,0.05935998354110292,0.08353631843695294,0.04402467563764665,0.04458249078954656,0.04023293081544023,0.07536560959748163,0.09299712874062292,0.08633418751572293,0.07544284891890018,0.06812396478479509
X,23,4,Static,Right,5,75,0.0680856689032281,0.0611856558843656,0.09644568166589934,0.020540960274534358,0.01350864704550395,0.059386769452463024,0.08362039298520425,0.04394112748894819,0.044520453490502564,0.04009923222457014,0.0754182488990561,0.09295696888345686,0.08637933292171225,0.07549116065474154,0.06815864430870085
X,23,5,Static,Right,6,88,0.06815379960794551,0.061189072112592155,0.09650958110467583,0.020533226366063424,0.013490328869230642,0.05940762477998938,0.08363953676342319,0.04390115079357258,0.04447948533874914,0.040095712152298735,0.07542245873080514,0.09294401429893173,0.08638325264193293,0.07551254373281302,0.06818400895371296
X,23,6,Static,Right,7,106,0.06811538235964043,0.0615307215381065,0.09669377203315639,0.02055415858165927,0.013484859139049366,0.05942492562048358,0.08371346922090865,0.043881299536362856,0.04446641763173642,0.04005199283431482,0.07542128596755693,0.09292682909149554,0.08641563937737197,0.07553751092007212,0.06822523176215677
X,23,7,Static,Right,8,121,0.06806288375465733,0.06202958785128264,0.09704377976975129,0.020556670790767593,0.013456606927453917,0.05945151522038774,0.08385920986987659,0.04384826168732351,0.04435848689935215,0.039985939203675026,0.07541075724987784,0.09290370747176878,0.08645483459009098,0.07560162834886566,0.06830389045288714
X,23,8,Static,Right,9,131,0.06803524557903778,0.06227058256512464,0.09722163898021874,0.020553784298761094,0.013440848894322113,0.05946441276931937,0.08393427892702707,0.04383354516805591,0.04429475884345679,0.03995352431263104,0.07540374683661279,0.09289362824219968,0.08647128255669614,0.07563514121094773,0.0683434293915662
X,23,9,Static,Right,10,144,0.06800658081391824,0.06250162249094023,0.09740029056424829,0.020546944541707572,0.013423544464857143,0.05947601480428902,0.08400929689623644,0.04381982680248744,0.04422318185069906,0.039922046002177775,0.07539606920788387,0.0928852289710265,0.08648582309835529,0.07567035143304149,0.068383231760425
