Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
N,23,0,Static,Right,1,11,0.05780323690763345,0.06291945931903738,0.026953849836340655,0.10307397407687352,0.011518902942554884,0.06041419405239137,0.0892822758782504,0.09956594322859606,0.053475660351229005,0.05116785163557291,0.06683204813560628,0.09049745245585651,0.08992940794867943,0.07635113287306225,0.06909515645108565
N,23,1,Static,Right,2,27,0.0578184463731083,0.06288022090451012,0.02686660010124098,0.10304025040730444,0.011518605861822025,0.060417793438688305,0.0892807797456988,0.09956342695990338,0.05350229396016579,0.05118696680796792,0.06682646458552194,0.09047996364389192,0.08993452993150079,0.07636385172318129,0.06908873246051062
N,23,2,Static,Right,3,41,0.05772123022770736,0.06302626860286113,0.02668070407616709,0.10345632666009359,0.011534451222316533,0.060411108341099015,0.08928177756406952,0.09964939773525981,0.053570618756926806,0.051288861451586065,0.06679742490545577,0.09048587565471203,0.08997224034667575,0.07639304823738868,0.06908681080351009
N,23,3,Static,Right,4,55,0.05766210830346042,0.06312324795984445,0.02659470795101906,0.1037088356602271,0.011543135449261594,0.06040821497114444,0.08928306487234862,0.09969966806865495,0.05360690077779159,0.051344022105791386,0.06678069026297946,0.09049376445369044,0.08999345083949165,0.07640803603025013,0.06908530213439042
N,23,4,Static,Right,5,72,0.057571072753597324,0.06315096006396097,0.026586899650015667,0.10354387745299087,0.011546978565841358,0.06040992886935063,0.08928353242339807,0.09968311556627835,0.05367840864817073,0.0513554809343657,0.06679895350976697,0.09048947479679614,0.09000207528718442,0.07644660521566679,0.06910722968691496
N,23,5,Static,Right,6,88,0.05738146862010414,0.06345321017883968,0.026555912957381144,0.1039310809719595,0.01157975371067965,0.060413974716120096,0.0892823218672096,0.09973967118453925,0.053720868468408026,0.05148851472901499,0.06680328697002878,0.09055546878019027,0.09008825638783335,0.07650662205979306,0.06913507160624062
N,23,6,Static,Right,7,105,0.05725881175854074,0.06358323481862181,0.026508719339115583,0.1038541907917057,0.011573948764358688,0.06041389252481589,0.08928244394056432,0.09973242827185148,0.053773132603559565,0.05150101915496427,0.06678965478275806,0.09055549598450666,0.09011499949508965,0.07655647558502154,0.06916336744259924
N,23,7,Static,Right,8,118,0.05697393489131675,0.06389475105202304,0.026387658744193264,0.10363958815047455,0.011555205796523058,0.06041447718055662,0.08928510206075803,0.0997120499889556,0.05388751347019086,0.051515970882824266,0.0667492858089134,0.09054920730740834,0.09017261902595496,0.07667376697410928,0.06923358902295922
N,23,8,Static,Right,9,130,0.056854333889335106,0.06400862168489495,0.026316434902927174,0.1038514813808643,0.011562661328604217,0.06039266648360537,0.08928746905921331,0.09975449506162612,0.053868349092950775,0.05157131923850691,0.0667192774091566,0.09055257908530268,0.09018647446818177,0.07669369165061746,0.06926142800289356
N,23,9,Static,Right,10,143,0.05673953825155786,0.06409965270576742,0.026216095285148837,0.10385486448886254,0.01156147300303901,0.06038715090149557,0.08928734885749491,0.09976139055767011,0.053880290394540356,0.05158800977940512,0.06664713174623499,0.09054506054998256,0.09021784037539358,0.07674889899536022,0.06931248428674294
N,23,10,Static,Right,11,161,0.05665221019519012,0.06417438743766855,0.026163963881644554,0.10392651719845125,0.011556135080553502,0.060377740881884634,0.08928794853170274,0.09978244529475097,0.05390313190344328,0.051593619188810544,0.06662712454398734,0.09054031381103124,0.09022445733280977,0.07677004854759437,0.06933404076642301
N,23,11,Static,Right,12,178,0.05644554362392127,0.06433519741168128,0.025951423101633564,0.10406372509669257,0.011554278038891001,0.06035850452918796,0.08928977004114193,0.09981604761760515,0.053866338765503737,0.05154911367812252,0.06653056676445804,0.09050238265371803,0.09026175432596022,0.07684035714388639,0.06939783145747437
N,23,12,Static,Right,13,194,0.056331793243247615,0.06446381187922409,0.02588739946383185,0.10410982314364,0.011563849099672662,0.06035033657735476,0.08929020820336342,0.09982913741488497,0.05387653059542723,0.05155395857739737,0.06648799926302484,0.09049717050272889,0.09028562171796792,0.07688268284861025,0.0694211112198587
N,23,13,Static,Right,14,207,0.056165780382720604,0.06470904429830505,0.025879195273423684,0.10428167153435926,0.011581399742690894,0.060329222123279534,0.0892918331819883,0.09985951062367567,0.053858973282081786,0.051532138185796356,0.06639603329265989,0.09050743393777105,0.09031890675821973,0.07692511593751411,0.06944008981128982
N,23,14,Static,Right,15,220,0.05609200677458424,0.0648305543011935,0.02589695738885176,0.10438157231044193,0.011589169556098513,0.06031782817708213,0.08929248575328158,0.09987464385418357,0.05384335907054826,0.051514048006344834,0.06634870239122999,0.09051694861184835,0.09033360169947831,0.07693956868218076,0.06944482224759448
N,23,15,Static,Right,16,229,0.05602675616167689,0.06495050010584989,0.025931532041127015,0.10449266221127687,0.011595495763441948,0.06030695605815301,0.08929350135928149,0.09989037643837363,0.05382365113962449,0.05149401858468616,0.06630012076157922,0.09052880868541235,0.0903469689640997,0.07694759551798867,0.06944580110417048
N,23,16,Static,Right,17,243,0.055964315246413904,0.0649723853725565,0.025948071334879648,0.10450268091297946,0.01161070712747505,0.06029946416843192,0.08929472239723908,0.09989491529101967,0.05383763833044698,0.05149900508747721,0.06631665952081733,0.09053739340736519,0.09037196864625671,0.07698693176117626,0.06946593341343657
N,23,17,Static,Right,18,258,0.05586471439110739,0.06509828879471405,0.025943219191148937,0.10454667056391603,0.011622514099797882,0.060291038421974454,0.08929466517659373,0.09989660485221691,0.05378580821183224,0.05146289352533537,0.06629897607806633,0.09054567906311156,0.09039538486560035,0.07701634926429589,0.06948061351197185
N,23,18,Static,Right,19,271,0.055760493425004776,0.06523834649192145,0.02593947428148851,0.10459722195641724,0.011633917439968345,0.0602837795762674,0.08929663112346399,0.09989898072052593,0.053723864222522254,0.051420667109635936,0.06627576650631822,0.09055236308898848,0.09041794718970347,0.07704341794728475,0.06949251681296353
N,23,19,Static,Right,20,285,0.05558300071964447,0.06555930718059792,0.02584100799117564,0.10519454455436371,0.011691654587781848,0.06026029044901787,0.0892958046606893,0.09998547756549458,0.053678221663911334,0.05138175529309996,0.06624056670198418,0.09059918340139715,0.09049503364273646,0.07709323981387735,0.06951099369883874
N,23,20,Static,Right,21,298,0.055492373178663026,0.0656332546275133,0.025812163799263318,0.10533963472976356,0.011693896057345485,0.06025411021664836,0.0892979097459734,0.10000893130115938,0.05366796553811216,0.051374373592288296,0.06622468045978033,0.09059499197527428,0.0905128407299208,0.07711468010696794,0.06952717748477925
N,23,21,Static,Right,22,309,0.05540371311563875,0.06570189810043543,0.02578638218129869,0.10548681722850489,0.011694507343193187,0.06024675756420425,0.08930027646653746,0.10003169930077163,0.05365856507585718,0.05137055816321249,0.06620972195229351,0.0905901294292044,0.09053085313306186,0.07713532693908812,0.06954283124089786
N,23,22,Static,Right,23,324,0.05536019374966093,0.06582034240263414,0.02584093570287272,0.10554375434387392,0.011709998847139132,0.060234470247525186,0.08930099265405726,0.10004453551294042,0.05368525526622743,0.051359459294272096,0.06615200050640954,0.09060661327408717,0.0905329652391878,0.07713512652482009,0.06953894024214059
N,23,23,Static,Right,24,339,0.05532047935439463,0.06593988375027669,0.025899901254637977,0.10559729740859848,0.011726654680683663,0.06022196859950696,0.08930174003903853,0.1000565512647723,0.053715327328426404,0.051350393279896156,0.06609003077620704,0.09062305730883283,0.09053152434925635,0.07713418878811121,0.06953379207982256
N,23,24,Static,Right,25,354,0.05531655499034626,0.06596995738212963,0.025970752203199683,0.10548446104047743,0.011704924348324496,0.060214090485533375,0.08930401492094295,0.10005350843423731,0.05376871210099795,0.05136133928355065,0.0660571475693585,0.09062276182063754,0.0905018500750123,0.07712022796906146,0.06955073597022542
