Gesture,Participant,Row,index,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Temporality,Handedness
O,36,0,0,1,0.0,0.0,0.0,-1.0,2.168404344971009e-19,0.0,0.0,-0.01954232340671147,-0.06828548518052516,0.3476456342808404,-0.8163846179500781,-0.3782130953427432,-0.3983625687298597,0.1782646176915483,-0.061550041554708036,-0.08668420319432187,0.31856579899163573,-0.8235912340005597,0.34576546317971135,-0.4223932136400945,-0.15403797200803557,-0.07172926124094442,-0.14513076575553616,0.3281315114249773,-0.649867596180985,0.5800112106487482,-0.40084918943704057,-0.28386445759092416,-0.03863654918471659,-0.05947642296495387,0.33427720031044733,-0.8728442694366025,-0.16094374422644225,-0.45370548050125825,0.07994579081590054,-0.0072857462054239305,-0.08502072010446055,0.3574753614057186,-0.8163846179500781,-0.3782130953427432,-0.3983625687298597,0.1782646176915483,-0.030815160211927074,-0.06136609479582916,0.36378548050275816,-0.7693124694508963,-0.437623087471848,-0.44243055909868945,0.14456679437060221,-0.07727939394208558,-0.08407388783429692,0.3350143461978457,-0.7956768422415337,0.3617837374813904,-0.43727343484067915,-0.21166679757858214,-0.08401294996510605,-0.14506202075422997,0.3401932681151406,-0.649867596180985,0.5800112106487482,-0.40084918943704057,-0.28386445759092416,-0.053394037688834856,-0.050588219519900536,0.3506743394990424,-0.8521750625823878,-0.18016613395494688,-0.4852280761415589,0.07675637440885891,-0.016099002928323516,-0.081255657702151,0.3704479777972944,-0.7693124694508963,-0.437623087471848,-0.44243055909868945,0.14456679437060221,-0.08822456663747968,-0.13189432743834123,0.3347955272225371,-0.649867596180985,0.5800112106487482,-0.40084918943704057,-0.28386445759092416,-0.05542877657764052,-0.07611790719480079,0.38956544610294913,-0.697922448629976,-0.3322178882627628,-0.6331555592133646,0.04061487724689781,-0.0907508509410477,-0.10021172664061566,0.3729877133515021,-0.7473462405611563,0.3266008310016101,-0.47256834767253475,-0.33389317256603857,-0.09661969392209338,-0.14476718018004583,0.3599115345916537,-0.6372056099042573,0.4267464263217,-0.42211611379585384,-0.48339888787841373,-0.0753723684770931,-0.0748956368214474,0.3836970607813711,-0.7914259705736821,-0.1263088852263969,-0.585795042892812,-0.12056187762547002,-0.03552596285241734,-0.08663750458704043,0.38934345167902756,-0.697922448629976,-0.3322178882627628,-0.6331555592133646,0.04061487724689781,-0.04115869904642807,-0.0652340454523232,0.37802704973153683,-0.7173274879446565,-0.4169539461594114,-0.5388642080517158,0.14565729333576294,-0.0854194652259192,-0.08985915072565967,0.35385430118112343,-0.7790126480908853,0.3540136134864694,-0.44095620116963363,-0.27087134257932277,-0.0951444486035686,-0.14426996064825326,0.3510998199465137,-0.649867596180985,0.5800112106487482,-0.40084918943704057,-0.28386445759092416,-0.06561901797964258,-0.058255444513702424,0.36826627923813265,-0.8240901973534877,-0.15786493084383627,-0.5440037006840905,-0.003739502316475754,-0.023920937481721895,-0.08312650911849351,0.3807758511418083,-0.7173274879446565,-0.4169539461594114,-0.5388642080517158,0.14565729333576294,-0.013905075060877632,-0.10172371934718902,0.344838449765576,-0.7457709390230417,0.39236798322391814,0.09634162672377765,0.5297087531933959,-0.05933736306464354,-0.14775852347859392,0.3280913500367855,-0.5268919672277562,0.652288838539775,-0.08749485977130271,0.5378185339879022,-0.03287536084791927,-0.12798258988618227,0.33254853617050306,-0.6802090967515471,0.5678033423985339,-0.01571448038463392,0.4633227861477772,-0.006425218658445607,-0.08376586643122513,0.3609261960293508,-0.7457709390230417,0.39236798322391814,0.09634162672377765,0.5297087531933959,11,-0.0991688161793582,-0.17971583529401824,0.3345766268467628,-0.649867596180985,0.5800112106487482,-0.40084918943704057,-0.28386445759092416,Static,Left
O,36,1,1,2,0.0,0.0,0.0,-1.0,1.9515639104739084e-18,0.0,0.0,-0.01862217669281862,-0.06940939669334961,0.348066457727381,-0.8161067391581885,-0.3814535461484387,-0.3949304844397103,0.18025785667089592,-0.06060429613043071,-0.08740780249182374,0.31874953837627035,-0.8255306515283575,0.3438392829611441,-0.42144082310762937,-0.15053678453552785,-0.07117526997671303,-0.14579524891571238,0.328249790006555,-0.6518159976814866,0.5793520228620285,-0.4009154412147299,-0.2806313378219947,-0.03757271595049521,-0.06039805470960111,0.3346270137472458,-0.8734012666735759,-0.16432780344252634,-0.4509202861361693,0.08268915249065653,-0.006558597316730516,-0.086275323434373,0.3579124269434233,-0.8161067391581885,-0.3814535461484387,-0.3949304844397103,0.18025785667089592,-0.029958883072244744,-0.06239903776134556,0.3641133750983637,-0.7687897783799886,-0.44158951837879334,-0.43864083827300565,0.14681685501191075,-0.07639758671704278,-0.08471296646949389,0.3351227274443653,-0.7975233117417442,0.36063157345052793,-0.4364186844286774,-0.20842304896680627,-0.08351937241052246,-0.14565952571687893,0.34025044666845977,-0.6518159976814866,0.5793520228620285,-0.4009154412147299,-0.2806313378219947,-0.052377038415509704,-0.05138997068008728,0.3509220321415001,-0.852752310031803,-0.18350767182849678,-0.48249638467038414,0.07959692767637155,-0.015480520319408449,-0.08246527948679723,0.3707739372377794,-0.7687897783799886,-0.44158951837879334,-0.43864083827300565,0.14681685501191075,-0.08762398380828669,-0.13246767888982025,0.3348271195932442,-0.6518159976814866,0.5793520228620285,-0.4009154412147299,-0.2806313378219947,-0.05472218605590841,-0.07704820094642481,0.3897480585431849,-0.6977687220265401,-0.3376635503960974,-0.6301975657310213,0.04419463137131742,-0.09014841670224175,-0.10078888850640262,0.37302230781646684,-0.7497517011093908,0.3253018623826495,-0.47196151832293104,-0.33061066261732713,-0.0962173948283745,-0.14530255655791388,0.35989556903242775,-0.6397590113501136,0.42651183693893907,-0.4217109094662751,-0.4805787856162863,-0.07463273467883308,-0.07559461613682213,0.3838214182018579,-0.7928402984196133,-0.13018864199750763,-0.5837408491744189,-0.11705468680010886,-0.034967371482247565,-0.08784250465388932,0.3895345576502217,-0.6977687220265401,-0.3376635503960974,-0.6301975657310213,0.04419463137131742,-0.04038191182088471,-0.06622373724884932,0.3782850377578866,-0.7167630006665509,-0.4215701484006568,-0.5352753230053994,0.14835679773571417,-0.08466362971739885,-0.09045860271350675,0.3539199737923746,-0.7809774755672833,0.3531147610273933,-0.44016740843767505,-0.26765051980218807,-0.09469673494535441,-0.1448099977765176,0.35109146036845484,-0.6518159976814866,0.5793520228620285,-0.4009154412147299,-0.2806313378219947,-0.06473294457239029,-0.058986265239394174,0.368438898014441,-0.8250423319130222,-0.16138105784195286,-0.5415357451919914,-0.0005842950361387173,-0.02336999879505823,-0.08433067222704271,0.3810390437305003,-0.7167630006665509,-0.4215701484006568,-0.5352753230053994,0.14835679773571417,-0.013254236160420159,-0.10268473088305026,0.3453214999855633,-0.7443798690739558,0.39078844266497414,0.09740932363639146,0.5326297281091484,-0.058798968357277694,-0.1484938667605508,0.3282829102765169,-0.525948865919643,0.6504968096975917,-0.08774943238602904,0.5408620231880089,-0.0322660487914138,-0.12884806936919735,0.33289256548805746,-0.6794752194379637,0.5660521998197399,-0.015102543656299174,0.4665514402764973,-0.00578390332967741,-0.08477383017298068,0.36146526823067743,-0.7443798690739558,0.39078844266497414,0.09740932363639146,0.5326297281091484,22,-0.09885049065120934,-0.18022240733160524,0.33453051791221705,-0.6518159976814866,0.5793520228620285,-0.4009154412147299,-0.2806313378219947,Static,Left
O,36,2,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.017663068355352425,-0.07009719985247743,0.34847276663050153,-0.8159522843261419,-0.3841230006433124,-0.39176000217527185,0.1821962973700613,-0.05961485856029443,-0.08775736063271139,0.3189578895882909,-0.8271223091276692,0.3424435215056617,-0.4206078807575592,-0.14727569713550479,-0.07051605382506251,-0.14608374030972152,0.3284611229629205,-0.6532031858699959,0.5791555849494515,-0.40102311070313806,-0.2776416234521132,-0.0364806462011901,-0.06091160468527146,0.3349648998692383,-0.8739297494533992,-0.16713082228841097,-0.4483665140450373,0.0853320007067693,-0.005775238276559888,-0.08707392741606615,0.3583417184618485,-0.8159522843261419,-0.3841230006433124,-0.39176000217527185,0.1821962973700613,-0.029060870763093674,-0.06299124117049754,0.36442109078961255,-0.7683203468170403,-0.44511525758726606,-0.4350935757322526,0.14916377739413555,-0.07546572912856667,-0.08497473758874619,0.3352621153050514,-0.7989585534544634,0.36003857732285127,-0.4357170280672448,-0.205397478449801,-0.08291415040389039,-0.1458774811440155,0.34040653703605417,-0.6532031858699959,0.5791555849494515,-0.40102311070313806,-0.2776416234521132,-0.05133162919010898,-0.051775720573246,0.3511524009967899,-0.85328563820094,-0.18629647088569493,-0.4800031128079004,0.08242727867809166,-0.014810424405899358,-0.0832186619005296,0.3710836945022005,-0.7683203468170403,-0.44511525758726606,-0.4350935757322526,0.14916377739413555,-0.08692665291322141,-0.13267360454823923,0.3349450888346951,-0.6532031858699959,0.5791555849494515,-0.40102311070313806,-0.2776416234521132,-0.05394304445015238,-0.0775334823509841,0.38993764963001276,-0.697452044933492,-0.3427725492198044,-0.6274986007464491,0.04809501617314918,-0.08945895880404964,-0.10095848726994247,0.37311130296315104,-0.7517023271996499,0.3245067870554771,-0.47157652031389524,-0.32749739224335866,-0.09569259559867496,-0.14544981682545155,0.3599848833562752,-0.6417326244467179,0.4266943955988369,-0.4215246282865745,-0.4779415437405882,-0.07382311010290883,-0.07586292364711306,0.3839657190159639,-0.7940541455790419,-0.13363927149841553,-0.5820243340455031,-0.11342942114371884,-0.03433769116586804,-0.08859718832932136,0.3897230485505525,-0.697452044933492,-0.3427725492198044,-0.6274986007464491,0.04809501617314918,-0.039553067665388256,-0.06676772871108316,0.3785277103357434,-0.7161815686187417,-0.42576574861594213,-0.531900832650194,0.15129108467565155,-0.08384126707975073,-0.09066760981630702,0.354026037784878,-0.7824938912670093,0.35277566491716345,-0.43957162344142947,-0.2646307394032926,-0.09413087466818532,-0.14497057374534594,0.3511858784235887,-0.6532031858699959,0.5791555849494515,-0.40102311070313806,-0.2776416234521132,-0.06380098111573668,-0.05929179269400954,0.3686060798763363,-0.8258818840304171,-0.1643761732651607,-0.539344571979394,0.0026495224918409647,-0.02276285004954763,-0.08507907942882138,0.38128986552774535,-0.7161815686187417,-0.42576574861594213,-0.531900832650194,0.15129108467565155,-0.012541951457407254,-0.10318638353287508,0.34581648594456355,-0.7431126276611549,0.38967936910582246,0.09881372991334937,0.5349480897100517,-0.05815284988961436,-0.1488398883193855,0.3285629541926309,-0.5248941413136797,0.6492196313699425,-0.08748855942154185,0.5434572316464233,-0.03156827738404613,-0.12929096207144117,0.33328715076438975,-0.6786984232737795,0.5647909202056776,-0.014068371122588887,0.4692352796123358,-0.005095599096441972,-0.08529482738538591,0.36199338036647244,-0.7431126276611549,0.38967936910582246,0.09881372991334937,0.5349480897100517,33,-0.0983885680059602,-0.1803723987901071,0.3346281720020583,-0.6532031858699959,0.5791555849494515,-0.40102311070313806,-0.2776416234521132,Static,Left
O,36,3,3,4,0.0,0.0,0.0,-1.0,1.734723475976807e-18,0.0,0.0,-0.01689228762474034,-0.07020168963570049,0.34893723901598095,-0.8161022841722184,-0.3861489137848987,-0.38857610446721397,0.18405077883213516,-0.058792008317347204,-0.0875926797302017,0.31924513138761457,-0.8284409409630724,0.3417464308690745,-0.4196912601731083,-0.1440632862972958,-0.06997234171242278,-0.14585230148708603,0.3288291340441113,-0.6540719439742043,0.579590454135181,-0.40104497919656773,-0.27464107894196166,-0.03557991079679268,-0.06087269105197228,0.335349503052835,-0.874593970208776,-0.16923964120061613,-0.44577334837775373,0.08791730772051112,-0.005168821210709551,-0.08726667848643249,0.35885054097665414,-0.8161022841722184,-0.3861489137848987,-0.38857610446721397,0.18405077883213516,-0.028358260231198737,-0.06298773625185665,0.3647731235117606,-0.7681241023517491,-0.44809932432957084,-0.43154117871355807,0.15154065459874005,-0.07470180714555573,-0.08471321298303411,0.33547344308347166,-0.8000655806380021,0.3601751742476366,-0.43497738384431883,-0.20239462956811213,-0.08242448404785192,-0.1455713651855827,0.34071761174534415,-0.6540719439742043,0.579590454135181,-0.40104497919656773,-0.27464107894196166,-0.050485937776120746,-0.051598347036458304,0.3514113551494472,-0.8539561891034916,-0.18841151622129318,-0.4774810277241592,0.08527482518607671,-0.01432700757301835,-0.08335955609118234,0.3714594174984445,-0.7681241023517491,-0.44809932432957084,-0.43154117871355807,0.15154065459874005,-0.08635732788866705,-0.1323650463571493,0.33520044804236016,-0.6540719439742043,0.579590454135181,-0.40104497919656773,-0.27464107894196166,-0.053344206486823115,-0.07741106399953505,0.3901873009014403,-0.6972482492711769,-0.3474059647141144,-0.6248361872073432,0.05228492828267453,-0.08892731847315999,-0.100564871496079,0.3732927730068589,-0.7533008164519729,0.32441667106900335,-0.47125405948344823,-0.3243629369790387,-0.09528368951715185,-0.14505659246597707,0.3602257141837023,-0.6432052190227802,0.4275162114255449,-0.4214590621790011,-0.47527801768796657,-0.07319293032418445,-0.07554049646707169,0.3841696459483329,-0.7952778343116779,-0.13647919085083884,-0.580418583278759,-0.10963970495174713,-0.0338898604611376,-0.08873842339363788,0.3899813036448492,-0.6972482492711769,-0.3474059647141144,-0.6248361872073432,0.05228492828267453,-0.0389153263492114,-0.06670594011676652,0.378817034825881,-0.7158355256714519,-0.42944566262164724,-0.5285044531444153,0.15439872424554896,-0.08318293647616123,-0.09033439460133724,0.35421198741038235,-0.7836506177942008,0.35317656146139725,-0.4389918817592451,-0.26161833539442225,-0.09368224370950656,-0.14460072672064245,0.35143419783284424,-0.6540719439742043,0.579590454135181,-0.40104497919656773,-0.27464107894196166,-0.06306237025284994,-0.05901962910953832,0.3688095773158081,-0.8268057935115886,-0.1667098566193101,-0.5371816162758527,0.0059928838553861205,-0.022342019106791414,-0.0852096447184374,0.38160480025045473,-0.7158355256714519,-0.42944566262164724,-0.5285044531444153,0.15439872424554896,-0.011994245614668032,-0.10308553045121462,0.34641004656436675,-0.7418505990877742,0.3890068671514565,0.10082966687358387,0.5368097653920629,-0.05762081781934816,-0.14865653460905456,0.3290046080207031,-0.5236347733846034,0.6483645161354054,-0.08650680834011293,0.5458448959455092,-0.031005565538575044,-0.1291697867486033,0.3338143031102075,-0.6777735294785713,0.563985430413571,-0.01237889905865306,0.47158269675368175,-0.004592316405138248,-0.08518399169274814,0.3625954119929331,-0.7418505990877742,0.3890068671514565,0.10082966687358387,0.5368097653920629,44,-0.09801185742708352,-0.18001695265309564,0.33492734256728895,-0.6540719439742043,0.579590454135181,-0.40104497919656773,-0.27464107894196166,Static,Left
O,36,4,4,5,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.01661433241388339,-0.07006377314353945,0.3485078195067245,-0.8133976526725876,-0.386953667838626,-0.39373594217705793,0.18336609667793963,-0.05869351085605032,-0.08751411746287169,0.31915441512547715,-0.8267619368560362,0.3403433444758096,-0.4224534894823557,-0.14887631396987672,-0.06968054524799408,-0.14586614530189285,0.32841446131026164,-0.6535730006050788,0.5767054364034492,-0.40286562683349947,-0.2791996762513034,-0.035471307952426034,-0.0607393985885968,0.3351516891278332,-0.8721513222233627,-0.17021940754925508,-0.45058374764188214,0.08574211799703667,-0.004736790907251452,-0.08714409197539356,0.35820749122078,-0.8133976526725876,-0.386953667838626,-0.39373594217705793,0.18336609667793963,-0.027927842658175786,-0.06325839443553147,0.3645720911862274,-0.763666946001475,-0.4516401795016065,-0.43561815811795446,0.15189063224062865,-0.07445216303607148,-0.08475854750202738,0.3355518733632653,-0.7992660910495788,0.3565340860387674,-0.43740109265344485,-0.20673036868442835,-0.08199818380454711,-0.1456817648315455,0.3404364077097543,-0.6535730006050788,0.5767054364034492,-0.40286562683349947,-0.2791996762513034,-0.050166477057020396,-0.051715502499946595,0.35153335801011193,-0.8507222369052999,-0.19253801728221215,-0.4817891670666351,0.0841426528766198,-0.0138615823024974,-0.08371592447611541,0.37091628674160493,-0.763666946001475,-0.4516401795016065,-0.43561815811795446,0.15189063224062865,-0.086023399929645,-0.13243017430998635,0.3351117367532374,-0.6535730006050788,0.5767054364034492,-0.40286562683349947,-0.2791996762513034,-0.05259524392740732,-0.07779972402366787,0.39019264579443025,-0.6931331245266934,-0.349160375175109,-0.6286339833235838,0.04972744817668258,-0.08828275820219464,-0.1008570686010344,0.3734126140028202,-0.7523156398986013,0.31995522039216834,-0.4728156735940893,-0.3287783048066355,-0.09468584168040688,-0.14528333868913235,0.3601473186789149,-0.6419814052848928,0.423715711703946,-0.4227771692048716,-0.4791495968095647,-0.07250199778284772,-0.0759014321479475,0.3843780164946826,-0.7918368841050994,-0.14036135338056138,-0.583677614257634,-0.11230975942642364,-0.03310406209528958,-0.08905453012422646,0.3897209897479792,-0.6931331245266934,-0.349160375175109,-0.6286339833235838,0.04972744817668258,-0.038315664586167045,-0.06709439434529897,0.37870596310034244,-0.7111835708153446,-0.43223005308209833,-0.532604192076285,0.15403858087424113,-0.08274153912171835,-0.09050498887266312,0.35433783593334817,-0.7828550295055496,0.3490824266393478,-0.44112508187209587,-0.26587238354666753,-0.09317000349008922,-0.14477347257044879,0.3513430564655438,-0.6535730006050788,0.5767054364034492,-0.40286562683349947,-0.2791996762513034,-0.06254823128844858,-0.05927385893557856,0.3690156929841493,-0.8232940097927476,-0.1712480361221563,-0.5411463090987478,0.004664301929141795,-0.02172390808689406,-0.08562940265004049,0.3811564996562822,-0.7111835708153446,-0.43223005308209833,-0.532604192076285,0.15403858087424113,-0.01142775091429795,-0.10306788315679774,0.34502759658557386,-0.7442818069105119,0.39197185236662624,0.09425854769506406,0.5324640692485425,-0.05732603515756489,-0.14866580703814308,0.3283649074197962,-0.5243966911817501,0.6524555643904791,-0.0914069084123247,0.5394020985016972,-0.030666630240969182,-0.12914197810487876,0.33276160029940766,-0.6782781926051203,0.5679947162616702,-0.019284343796461243,0.4657776398878505,-0.003814648597788829,-0.08520051128082846,0.36115228453183135,-0.7442818069105119,0.39197185236662624,0.09425854769506406,0.5324640692485425,55,-0.09759555775734496,-0.1801007313331705,0.3346716864036901,-0.6535730006050788,0.5767054364034492,-0.40286562683349947,-0.2791996762513034,Static,Left
O,36,5,5,6,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.016688044827975555,-0.06940382524084374,0.3481380123855451,-0.8137921276669495,-0.3856542945428634,-0.3938606010022417,0.18408412486170228,-0.05877650427452603,-0.08697684226508595,0.3188868015203216,-0.825922455152692,0.34186478788688845,-0.422953209912045,-0.14863090897488296,-0.06974237432004445,-0.14530547339683356,0.32831674374927167,-0.6525170499143108,0.5775974842826367,-0.4034917524983164,-0.27892122792525426,-0.03556030969017486,-0.06012843303806527,0.3347709012744773,-0.8722234577797255,-0.16874478951179953,-0.4508770785720262,0.08637879212950844,-0.004799014173200611,-0.08645545968830809,0.3578776007115404,-0.8137921276669495,-0.3856542945428634,-0.3938606010022417,0.18408412486170228,-0.027982592307229735,-0.06259808866771073,0.3642167428371695,-0.7639710142235361,-0.45078753816191874,-0.4357031772669752,0.15264870187342366,-0.07452066178788763,-0.08417535753842163,0.3352890001997891,-0.7986123704274901,0.35753570734816986,-0.4379275281137381,-0.20641216023146586,-0.0820475805819963,-0.145088888835273,0.3403499746528368,-0.6525170499143108,0.5775974842826367,-0.4034917524983164,-0.27892122792525426,-0.05023207414624027,-0.05108533774640629,0.35116774405873646,-0.850759709144017,-0.19150062140503332,-0.48201974841735373,0.08480796798853857,-0.013917579065093132,-0.08304542751623009,0.37059389686638594,-0.7639710142235361,-0.45078753816191874,-0.4357031772669752,0.15264870187342366,-0.08608210059596577,-0.131850491419636,0.33499996716475444,-0.6525170499143108,0.5775974842826367,-0.4034917524983164,-0.27892122792525426,-0.05263315359990142,-0.07705169394473144,0.38989439458829955,-0.6932050774548464,-0.3484098403016941,-0.6288819994048813,0.05084028517118418,-0.08831545816836187,-0.10016552026904665,0.3732088047176052,-0.7515861438123632,0.32107107553902575,-0.47343134001296266,-0.3284728286708135,-0.09472089366049902,-0.14463216978346916,0.36008122340505655,-0.6411211272790794,0.4245076691047507,-0.4237114716210092,-0.4787750284260998,-0.07254467678413587,-0.07516714910916357,0.38409344705824655,-0.7917392713735751,-0.1394002272094698,-0.5841981034483998,-0.11148577822341893,-0.03314624971656846,-0.08831569161235714,0.3894282888219061,-0.6932050774548464,-0.3484098403016941,-0.6288819994048813,0.05084028517118418,-0.03836393895921838,-0.06640941052241911,0.3783632425601068,-0.7111583152105926,-0.4318926888061976,-0.5325665351804163,0.1552270648711459,-0.08279336102674958,-0.08986892136243041,0.3540997966817372,-0.7821818634752756,0.3500828239599059,-0.44169969267887854,-0.26558413037300826,-0.09321238032974545,-0.1441469275311753,0.35127436536784895,-0.6525170499143108,0.5775974842826367,-0.4034917524983164,-0.27892122792525426,-0.06260111190374093,-0.0585915938649158,0.36868009016189646,-0.8232026232768922,-0.17060310883521734,-0.5414800205254682,0.00560425352215154,-0.021795075753632098,-0.08496317239079909,0.3808274003484844,-0.7111583152105926,-0.4318926888061976,-0.5325665351804163,0.1552270648711459,-0.011500770030867462,-0.1024260796741911,0.3446932712750183,-0.7445025448319246,0.3925677291605473,0.09523162187210628,0.531542544822263,-0.05738785609487502,-0.14810465708822967,0.32825178156197693,-0.5233037597437897,0.6539427076723324,-0.09088650528168907,0.5387501770560026,-0.030728372213196117,-0.1285542895720409,0.3325257382936774,-0.6777057883351928,0.5692534763344699,-0.018774411917191595,0.465094469538458,-0.003928241424545564,-0.0845106040010888,0.36078457597392055,-0.7445025448319246,0.3925677291605473,0.09523162187210628,0.531542544822263,66,-0.09764453063479364,-0.17952555327099176,0.3347110449146475,-0.6525170499143108,0.5775974842826367,-0.4034917524983164,-0.27892122792525426,Static,Left
