Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;56394;1;0.123086;1.567879;0.016567;0.991184;0.113872;-0.065955;0.015379;0.237406;1.472441;0.464245;-0.070845;-0.970967;-0.012968;-0.228114;0.252381;1.492776;0.434419;-0.970369;0.058201;0.233559;-0.021122;0.268770;1.435343;0.425885;-0.782283;0.557574;0.242672;0.135110;0.234659;1.496785;0.468800;-0.612241;-0.756706;0.137091;-0.183748;0.247869;1.468400;0.444217;-0.070845;-0.970967;-0.012968;-0.228114;0.252321;1.468072;0.474040;-0.109554;-0.979035;0.025571;-0.169809;0.273746;1.495437;0.442245;-0.966181;-0.008981;0.254670;0.039469;0.284876;1.435343;0.431537;-0.782283;0.557574;0.242672;0.135110;0.252056;1.495558;0.480541;-0.599076;-0.759225;0.196624;-0.161319;0.260884;1.461218;0.450881;-0.109554;-0.979035;0.025571;-0.169809;0.286352;1.449946;0.428892;-0.782283;0.557574;0.242672;0.135110;0.278683;1.451742;0.481139;-0.104773;-0.940091;0.240220;-0.218052;0.304296;1.476695;0.466726;-0.915316;-0.134673;0.369927;0.084932;0.306244;1.435318;0.444935;-0.773578;0.456226;0.243041;0.366561;0.282246;1.470909;0.488460;-0.557906;-0.761795;0.308912;-0.113936;0.285947;1.443986;0.461292;-0.104773;-0.940091;0.240220;-0.218052;2023/05/02 14:45:58.5935;0.265022;1.457404;0.478818;-0.079643;-0.964647;0.142805;-0.206688;0.290049;1.488520;0.454121;-0.952275;-0.086731;0.286690;0.058816;0.300819;1.436700;0.437954;-0.782283;0.557574;0.242672;0.135110;0.267811;1.483264;0.486929;-0.578735;-0.763579;0.256492;-0.127377;0.274123;1.450475;0.456592;-0.079643;-0.964647;0.142805;-0.206688;ef56be10-2163-4bff-98c3-707b4f06901b;0.213342;1.463429;0.466887;-0.717415;0.184425;-0.190931;-0.644088;0.257212;1.430903;0.428679;-0.527044;0.502745;0.109514;-0.676371;0.230694;1.443630;0.444363;-0.671580;0.418200;-0.007966;-0.611576;0.213279;1.476997;0.488175;-0.717415;0.184425;-0.190931;-0.644088;10;0.298957;1.404455;0.415539;-0.782283;0.557574;0.242672;0.135110
NA;56395;2;0.123200;1.567833;0.016585;0.991225;0.114258;-0.064740;0.015085;0.236895;1.473552;0.464465;-0.069121;-0.970727;-0.011696;-0.229730;0.252005;1.493965;0.434762;-0.970087;0.056747;0.235200;-0.019809;0.268287;1.436528;0.426057;-0.782834;0.556127;0.242956;0.137352;0.234173;1.497884;0.469095;-0.610845;-0.757339;0.139083;-0.184289;0.247420;1.469574;0.444457;-0.069121;-0.970727;-0.011696;-0.229730;0.251778;1.469109;0.474263;-0.107352;-0.978998;0.027068;-0.171190;0.273352;1.496546;0.442663;-0.965722;-0.010672;0.256085;0.041073;0.284376;1.436468;0.431758;-0.782834;0.556127;0.242956;0.137352;0.251545;1.496565;0.480892;-0.597136;-0.760185;0.198671;-0.161485;0.260401;1.462349;0.451099;-0.107352;-0.978998;0.027068;-0.171190;0.285893;1.451078;0.429172;-0.782834;0.556127;0.242956;0.137352;0.278072;1.452650;0.481399;-0.103243;-0.939657;0.241692;-0.219023;0.303783;1.477637;0.467164;-0.914309;-0.136538;0.371474;0.086045;0.305701;1.436341;0.445219;-0.773660;0.454442;0.242980;0.368637;0.281648;1.471787;0.488794;-0.556262;-0.762234;0.310719;-0.114128;0.285381;1.444938;0.461551;-0.103243;-0.939657;0.241692;-0.219023;2023/05/02 14:45:58.6048;0.264441;1.458377;0.479047;-0.077671;-0.964332;0.144223;-0.207919;0.289603;1.489544;0.454562;-0.951572;-0.088469;0.288220;0.060109;0.300301;1.437762;0.438226;-0.782834;0.556127;0.242956;0.137352;0.267247;1.484198;0.487275;-0.576809;-0.764360;0.258374;-0.127627;0.273603;1.451519;0.456823;-0.077671;-0.964332;0.144223;-0.207919;ef56be10-2163-4bff-98c3-707b4f06901b;0.212834;1.464633;0.466992;-0.719203;0.183259;-0.189492;-0.642850;0.256711;1.432104;0.428800;-0.528744;0.503092;0.110780;-0.674578;0.230180;1.444857;0.444443;-0.673359;0.417781;-0.006676;-0.609920;0.212789;1.478121;0.488331;-0.719203;0.183259;-0.189492;-0.642850;22;0.298433;1.405609;0.415681;-0.782834;0.556127;0.242956;0.137352
NA;56396;3;0.123297;1.567751;0.016624;0.991220;0.114810;-0.063882;0.014883;0.237139;1.473738;0.464153;-0.069941;-0.970987;-0.012047;-0.228360;0.252165;1.494097;0.434370;-0.970362;0.057608;0.233825;-0.020136;0.268455;1.436657;0.425705;-0.782815;0.556798;0.242130;0.136199;0.234429;1.498078;0.468746;-0.611733;-0.757036;0.138033;-0.183376;0.247608;1.469726;0.444123;-0.069941;-0.970987;-0.012047;-0.228360;0.252055;1.469317;0.473922;-0.108323;-0.979130;0.026564;-0.169895;0.273532;1.496701;0.442209;-0.966091;-0.009716;0.254799;0.040649;0.284561;1.436614;0.431360;-0.782815;0.556798;0.242130;0.136199;0.251830;1.496786;0.480498;-0.598118;-0.759861;0.197545;-0.160754;0.260618;1.462515;0.450748;-0.108323;-0.979130;0.026564;-0.169895;0.286061;1.451220;0.428748;-0.782815;0.556798;0.242130;0.136199;0.278381;1.452859;0.480991;-0.104065;-0.939962;0.241184;-0.217880;0.304041;1.477843;0.466653;-0.914928;-0.135987;0.370210;0.085788;0.305921;1.436517;0.444761;-0.773777;0.455424;0.242301;0.367626;0.281969;1.472006;0.488351;-0.557155;-0.762115;0.309691;-0.113365;0.285638;1.445128;0.461132;-0.104065;-0.939962;0.241184;-0.217880;2023/05/02 14:45:58.6160;0.264738;1.458591;0.478681;-0.078622;-0.964586;0.143779;-0.206690;0.289819;1.489725;0.454073;-0.952063;-0.087629;0.286908;0.059844;0.300501;1.437925;0.437781;-0.782815;0.556798;0.242130;0.136199;0.267558;1.484426;0.486859;-0.577777;-0.764110;0.257326;-0.126857;0.273839;1.451701;0.456442;-0.078622;-0.964586;0.143779;-0.206690;ef56be10-2163-4bff-98c3-707b4f06901b;0.213124;1.464751;0.466809;-0.718581;0.182155;-0.191296;-0.643326;0.256890;1.432231;0.428490;-0.528326;0.502146;0.109828;-0.675766;0.230399;1.444970;0.444210;-0.672921;0.416893;-0.008063;-0.610994;0.213168;1.478256;0.488137;-0.718581;0.182155;-0.191296;-0.643326;33;0.298589;1.405740;0.415286;-0.782815;0.556798;0.242130;0.136199
NA;56397;4;0.123356;1.567653;0.016678;0.991226;0.115159;-0.063179;0.014733;0.237367;1.473917;0.463858;-0.070707;-0.971229;-0.012297;-0.227075;0.252316;1.494225;0.434001;-0.970619;0.058407;0.232534;-0.020366;0.268612;1.436782;0.425368;-0.782813;0.557394;0.241346;0.135157;0.234671;1.498266;0.468417;-0.612557;-0.756755;0.137111;-0.182474;0.247783;1.469873;0.443806;-0.070707;-0.971229;-0.012297;-0.227075;0.252314;1.469517;0.473600;-0.109253;-0.979247;0.026140;-0.168688;0.273702;1.496849;0.441782;-0.966428;-0.008824;0.253605;0.040290;0.284733;1.436755;0.430982;-0.782813;0.557394;0.241346;0.135157;0.252097;1.496997;0.480126;-0.599048;-0.759540;0.196532;-0.160051;0.260819;1.462673;0.450417;-0.109253;-0.979247;0.026140;-0.168688;0.286218;1.451358;0.428345;-0.782813;0.557394;0.241346;0.135157;0.278668;1.453055;0.480602;-0.104775;-0.940243;0.240761;-0.216795;0.304282;1.478035;0.466171;-0.915495;-0.135496;0.369027;0.085615;0.306126;1.436683;0.444325;-0.773891;0.456311;0.241646;0.366715;0.282270;1.472212;0.487933;-0.557950;-0.762019;0.308770;-0.112606;0.285877;1.445308;0.460732;-0.104775;-0.940243;0.240761;-0.216795;2023/05/02 14:45:58.6272;0.265013;1.458794;0.478334;-0.079500;-0.964814;0.143418;-0.205534;0.290023;1.489895;0.453613;-0.952514;-0.086851;0.285684;0.059652;0.300688;1.438081;0.437357;-0.782813;0.557394;0.241346;0.135157;0.267849;1.484643;0.486466;-0.578674;-0.763871;0.256390;-0.126100;0.274057;1.451873;0.456082;-0.079500;-0.964814;0.143418;-0.205534;ef56be10-2163-4bff-98c3-707b4f06901b;0.213395;1.464861;0.466635;-0.718004;0.181054;-0.192952;-0.643785;0.257057;1.432355;0.428191;-0.527961;0.501216;0.108988;-0.676876;0.230603;1.445079;0.443985;-0.672533;0.416004;-0.009321;-0.612008;0.213522;1.478379;0.487954;-0.718004;0.181054;-0.192952;-0.643785;44;0.298733;1.405867;0.414907;-0.782813;0.557394;0.241346;0.135157
NA;56398;5;0.123387;1.567532;0.016762;0.991237;0.115249;-0.062821;0.014826;0.237101;1.474406;0.464453;-0.069687;-0.971400;-0.011987;-0.226678;0.252035;1.494758;0.434619;-0.970766;0.057623;0.232150;-0.019996;0.268305;1.437330;0.425838;-0.783546;0.556592;0.240740;0.135296;0.234419;1.498748;0.469055;-0.612007;-0.757320;0.137173;-0.181929;0.247500;1.470402;0.444384;-0.069687;-0.971400;-0.011987;-0.226678;0.252053;1.469974;0.474181;-0.108503;-0.979412;0.026514;-0.168158;0.273429;1.497357;0.442386;-0.966529;-0.009649;0.253117;0.040756;0.284431;1.437285;0.431436;-0.783546;0.556592;0.240740;0.135296;0.251860;1.497444;0.480750;-0.598595;-0.760027;0.196604;-0.159339;0.260532;1.463163;0.450978;-0.108503;-0.979412;0.026514;-0.168158;0.285918;1.451893;0.428832;-0.783546;0.556592;0.240740;0.135296;0.278416;1.453468;0.481102;-0.104020;-0.940406;0.241128;-0.216044;0.304026;1.478478;0.466703;-0.915489;-0.136497;0.368537;0.086197;0.305837;1.437176;0.444760;-0.774473;0.455626;0.240794;0.366899;0.282031;1.472608;0.488471;-0.557299;-0.762619;0.308751;-0.111818;0.285601;1.445758;0.461209;-0.104020;-0.940406;0.241128;-0.216044;2023/05/02 14:45:58.6380;0.264755;1.459226;0.478869;-0.078697;-0.964957;0.143863;-0.204864;0.289758;1.490371;0.454186;-0.952545;-0.087803;0.285169;0.060221;0.300392;1.438591;0.437800;-0.783546;0.556592;0.240740;0.135296;0.267614;1.485057;0.487048;-0.578098;-0.764427;0.256435;-0.125279;0.273771;1.452343;0.456594;-0.078697;-0.964957;0.143863;-0.204864;ef56be10-2163-4bff-98c3-707b4f06901b;0.213129;1.465321;0.467224;-0.718161;0.179923;-0.192504;-0.644061;0.256751;1.432900;0.428662;-0.528678;0.500246;0.109488;-0.676953;0.230315;1.445590;0.444513;-0.673050;0.414938;-0.008911;-0.612168;0.213276;1.478788;0.488576;-0.718161;0.179923;-0.192504;-0.644061;55;0.298407;1.406430;0.415278;-0.783546;0.556592;0.240740;0.135296
NA;56399;6;0.123391;1.567454;0.016856;0.991274;0.115136;-0.062486;0.014688;0.237127;1.475096;0.463370;-0.073026;-0.972165;-0.014081;-0.222182;0.251744;1.495252;0.433247;-0.971592;0.060945;0.227615;-0.022048;0.268065;1.437802;0.424752;-0.782827;0.559726;0.238176;0.131001;0.234440;1.499467;0.467815;-0.615298;-0.755988;0.132931;-0.179498;0.247347;1.470963;0.443235;-0.073026;-0.972165;-0.014081;-0.222182;0.252185;1.470770;0.472974;-0.111624;-0.979863;0.024448;-0.163740;0.273203;1.497952;0.440796;-0.967780;-0.006145;0.248668;0.039085;0.284248;1.437833;0.430192;-0.782827;0.559726;0.238176;0.131001;0.251999;1.498284;0.479362;-0.601894;-0.758958;0.192502;-0.157004;0.260459;1.463827;0.449737;-0.111624;-0.979863;0.024448;-0.163740;0.285666;1.452420;0.427448;-0.782827;0.559726;0.238176;0.131001;0.278665;1.454320;0.479745;-0.107830;-0.941382;0.238542;-0.212767;0.304066;1.479312;0.464960;-0.917689;-0.133709;0.364519;0.084229;0.305764;1.437859;0.443294;-0.774363;0.459807;0.238982;0.363080;0.282285;1.473516;0.486960;-0.560885;-0.761830;0.304729;-0.110283;0.285695;1.446501;0.459838;-0.107830;-0.941382;0.238542;-0.212767;2023/05/02 14:45:58.6497;0.264962;1.460068;0.477611;-0.082146;-0.965811;0.141615;-0.201016;0.289657;1.491085;0.452492;-0.954233;-0.084445;0.280845;0.058606;0.300252;1.439213;0.436375;-0.782827;0.559726;0.238176;0.131001;0.267832;1.485958;0.485597;-0.581582;-0.763435;0.252428;-0.123325;0.273793;1.453066;0.455299;-0.082146;-0.965811;0.141615;-0.201016;ef56be10-2163-4bff-98c3-707b4f06901b;0.213377;1.465941;0.466663;-0.715858;0.177565;-0.199490;-0.645153;0.256556;1.433369;0.427746;-0.526924;0.497641;0.104655;-0.680994;0.230286;1.446100;0.443840;-0.671202;0.412820;-0.015019;-0.615501;0.213815;1.479537;0.487928;-0.715858;0.177565;-0.199490;-0.645153;66;0.298129;1.406888;0.414100;-0.782827;0.559726;0.238176;0.131001
NA;56400;7;0.123383;1.567394;0.016969;0.991305;0.115125;-0.062026;0.014616;0.237159;1.475750;0.462319;-0.076241;-0.972860;-0.015984;-0.217891;0.251476;1.495718;0.431927;-0.972351;0.064068;0.223288;-0.023926;0.267851;1.438248;0.423716;-0.782124;0.562671;0.235729;0.126942;0.234471;1.500147;0.466617;-0.618380;-0.754721;0.128948;-0.177131;0.247208;1.471490;0.442125;-0.076241;-0.972860;-0.015984;-0.217891;0.252321;1.471527;0.471794;-0.114322;-0.980293;0.022523;-0.159526;0.272995;1.498511;0.439269;-0.968939;-0.002846;0.244408;0.037609;0.284087;1.438354;0.429001;-0.782124;0.562671;0.235729;0.126942;0.252140;1.499077;0.478022;-0.604830;-0.758061;0.188639;-0.154725;0.260400;1.464469;0.448524;-0.114322;-0.980293;0.022523;-0.159526;0.285434;1.452915;0.426116;-0.782124;0.562671;0.235729;0.126942;0.278915;1.455111;0.478419;-0.111179;-0.942328;0.235964;-0.209709;0.304108;1.480094;0.463284;-0.919716;-0.131252;0.360730;0.082275;0.305700;1.438500;0.441881;-0.774234;0.463747;0.237248;0.359464;0.282528;1.474360;0.485498;-0.564049;-0.761233;0.300841;-0.108937;0.285804;1.447201;0.458499;-0.111179;-0.942328;0.235964;-0.209709;2023/05/02 14:45:58.6604;0.265172;1.460863;0.476381;-0.085146;-0.966616;0.139422;-0.197396;0.289565;1.491755;0.450865;-0.955797;-0.081292;0.276742;0.057082;0.300125;1.439797;0.435002;-0.782124;0.562671;0.235729;0.126942;0.268043;1.486805;0.484194;-0.584681;-0.762614;0.248603;-0.121513;0.273831;1.453761;0.454033;-0.085146;-0.966616;0.139422;-0.197396;ef56be10-2163-4bff-98c3-707b4f06901b;0.213706;1.466529;0.466206;-0.713647;0.174398;-0.206797;-0.646164;0.256388;1.433817;0.426884;-0.525380;0.494639;0.099818;-0.685087;0.230300;1.446584;0.443243;-0.669600;0.410069;-0.021392;-0.618888;0.214473;1.480236;0.487390;-0.713647;0.174398;-0.206797;-0.646164;77;0.297872;1.407320;0.412963;-0.782124;0.562671;0.235729;0.126942
NA;56401;8;0.123347;1.567309;0.017096;0.991363;0.114765;-0.061770;0.014626;0.237198;1.476373;0.461295;-0.079351;-0.973494;-0.017735;-0.213771;0.251226;1.496159;0.430651;-0.973052;0.067030;0.219133;-0.025664;0.267657;1.438675;0.422720;-0.781435;0.565460;0.233380;0.123077;0.234509;1.500794;0.465453;-0.621293;-0.753502;0.125174;-0.174821;0.247082;1.471988;0.441046;-0.079351;-0.973494;-0.017735;-0.213771;0.252459;1.472249;0.470637;-0.116692;-0.980704;0.020717;-0.155480;0.272801;1.499039;0.437793;-0.970019;0.000289;0.240306;0.036287;0.283945;1.438851;0.427853;-0.781435;0.565460;0.233380;0.123077;0.252283;1.499832;0.476722;-0.607480;-0.757297;0.184974;-0.152495;0.260353;1.465091;0.447333;-0.116692;-0.980704;0.020717;-0.155480;0.285217;1.453385;0.424826;-0.781435;0.565460;0.233380;0.123077;0.279164;1.455855;0.477119;-0.114166;-0.943246;0.233404;-0.206824;0.304150;1.480835;0.461662;-0.921603;-0.129057;0.357125;0.080340;0.305643;1.439109;0.440511;-0.774088;0.467489;0.235577;0.356013;0.282764;1.475150;0.484076;-0.566881;-0.760783;0.297068;-0.107734;0.285924;1.447865;0.457187;-0.114166;-0.943246;0.233404;-0.206824;2023/05/02 14:45:58.6712;0.265383;1.461619;0.475175;-0.087795;-0.967381;0.137282;-0.193957;0.289481;1.492389;0.449292;-0.957258;-0.078303;0.272820;0.055635;0.300007;1.440351;0.433672;-0.781435;0.565460;0.233380;0.123077;0.268249;1.487609;0.482832;-0.587475;-0.761924;0.244931;-0.119810;0.273881;1.454432;0.452793;-0.087795;-0.967381;0.137282;-0.193957;ef56be10-2163-4bff-98c3-707b4f06901b;0.214101;1.467092;0.465827;-0.711501;0.170626;-0.214328;-0.647083;0.256244;1.434249;0.426064;-0.524001;0.491335;0.094983;-0.689196;0.230349;1.447049;0.442703;-0.668181;0.406838;-0.027959;-0.622282;0.215225;1.480899;0.486930;-0.711501;0.170626;-0.214328;-0.647083;88;0.297633;1.407730;0.411860;-0.781435;0.565460;0.233380;0.123077
NA;56402;9;0.123341;1.567189;0.017195;0.991353;0.114921;-0.061632;0.014630;0.236255;1.477427;0.461128;-0.081966;-0.972359;-0.016933;-0.217977;0.250603;1.497010;0.430501;-0.971900;0.070107;0.223335;-0.024848;0.266977;1.439454;0.422995;-0.778925;0.567023;0.236472;0.125863;0.233586;1.501877;0.465126;-0.623024;-0.750834;0.128338;-0.177820;0.246310;1.472926;0.440989;-0.081966;-0.972359;-0.016933;-0.217977;0.251427;1.473301;0.470638;-0.119775;-0.979613;0.021842;-0.159798;0.272121;1.499877;0.437818;-0.968890;0.003001;0.244764;0.036536;0.283221;1.439619;0.428267;-0.778925;0.567023;0.236472;0.125863;0.251256;1.500920;0.476556;-0.609072;-0.754589;0.188039;-0.155783;0.259512;1.465983;0.447450;-0.119775;-0.979613;0.021842;-0.159798;0.284548;1.454134;0.425177;-0.778925;0.567023;0.236472;0.125863;0.278027;1.456884;0.477436;-0.116439;-0.941657;0.234652;-0.211337;0.303219;1.481718;0.462048;-0.920296;-0.126401;0.361502;0.079968;0.304805;1.439888;0.441108;-0.771544;0.468016;0.239297;0.358354;0.281625;1.476211;0.484306;-0.568082;-0.758161;0.300243;-0.111035;0.284930;1.448749;0.457612;-0.116439;-0.941657;0.234652;-0.211337;2023/05/02 14:45:58.6829;0.264272;1.462682;0.475360;-0.090608;-0.966053;0.138455;-0.198398;0.288685;1.493245;0.449495;-0.956210;-0.075448;0.277246;0.055731;0.299232;1.441110;0.434214;-0.778925;0.567023;0.236472;0.125863;0.267150;1.488711;0.482875;-0.589021;-0.759171;0.248167;-0.122993;0.272940;1.455325;0.453097;-0.090608;-0.966053;0.138455;-0.198398;ef56be10-2163-4bff-98c3-707b4f06901b;0.213158;1.468151;0.465581;-0.712731;0.173627;-0.213745;-0.645122;0.255527;1.435069;0.426267;-0.523184;0.495150;0.095142;-0.687061;0.229528;1.447982;0.442653;-0.668095;0.410340;-0.027282;-0.620102;0.214198;1.482038;0.486636;-0.712731;0.173627;-0.213745;-0.645122;100;0.296976;1.408391;0.412536;-0.778925;0.567023;0.236472;0.125863
NA;56403;10;0.123331;1.567059;0.017292;0.991309;0.115329;-0.061567;0.014666;0.235399;1.478424;0.460921;-0.084496;-0.971318;-0.016270;-0.221668;0.250029;1.497809;0.430302;-0.970843;0.073090;0.227022;-0.024160;0.266349;1.440188;0.423199;-0.776568;0.568568;0.239206;0.128267;0.232751;1.502901;0.464765;-0.624746;-0.748289;0.131095;-0.180473;0.245603;1.473811;0.440883;-0.084496;-0.971318;-0.016270;-0.221668;0.250490;1.474299;0.470582;-0.122774;-0.978591;0.022793;-0.163606;0.271496;1.500668;0.437773;-0.967870;0.005652;0.248698;0.036683;0.282553;1.440347;0.428593;-0.776568;0.568568;0.239206;0.128267;0.250326;1.501952;0.476337;-0.610669;-0.752013;0.190694;-0.158728;0.258744;1.466827;0.447502;-0.122774;-0.978591;0.022793;-0.163606;0.283929;1.454843;0.425439;-0.776568;0.568568;0.239206;0.128267;0.276996;1.457866;0.477665;-0.118746;-0.940189;0.235728;-0.215351;0.302370;1.482561;0.462324;-0.919158;-0.123799;0.365365;0.079564;0.304034;1.440632;0.441592;-0.769177;0.468652;0.242639;0.360359;0.280594;1.477224;0.484447;-0.569364;-0.755651;0.303023;-0.113989;0.284022;1.449591;0.457942;-0.118746;-0.940189;0.235728;-0.215351;2023/05/02 14:45:58.6937;0.263264;1.463695;0.475472;-0.093410;-0.964824;0.139474;-0.202327;0.287956;1.494058;0.449607;-0.955286;-0.072627;0.281146;0.055770;0.298517;1.441833;0.434649;-0.776568;0.568568;0.239206;0.128267;0.266155;1.489763;0.482846;-0.590626;-0.756522;0.251004;-0.125829;0.272078;1.456175;0.453323;-0.093410;-0.964824;0.139474;-0.202327;ef56be10-2163-4bff-98c3-707b4f06901b;0.212324;1.469145;0.465340;-0.713775;0.176070;-0.213620;-0.643344;0.254868;1.435842;0.426414;-0.522372;0.498456;0.095081;-0.685295;0.228783;1.448857;0.442581;-0.667966;0.413329;-0.026981;-0.618266;0.213310;1.483107;0.486347;-0.713775;0.176070;-0.213620;-0.643344;110;0.296363;1.409017;0.413106;-0.776568;0.568568;0.239206;0.128267
