,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
0,0.0,0.0,0.0,0.0,0.0,0.714396,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.003818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-05,0.0,0.0,0.0,0.281713,True,0.0,11,0.0,0.0,0.0,0.0,0.0,1
1,0.0,0.0,0.0,0.0,0.0,0.706999,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.004107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8e-05,0.0,0.0,0.0,0.288826,True,0.0,32,0.0,0.0,0.0,0.0,0.0,1
2,0.0,0.0,0.0,0.0,0.0,0.688379,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.004746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6e-05,0.0,0.0,0.0,0.306819,True,0.0,43,0.0,0.0,0.0,0.0,0.0,1
3,0.0,0.0,0.0,0.0,0.0,0.675472,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.008393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2e-05,0.0,0.0,0.0,0.316063,True,0.0,57,0.0,0.0,0.0,0.0,0.0,1
4,0.0,0.0,0.0,0.0,0.0,0.689386,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.009007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2e-05,0.0,0.0,0.0,0.301536,True,0.0,77,0.0,0.0,0.0,0.0,0.0,1
5,0.0,0.0,0.0,0.0,0.0,0.660502,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.016946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,0.0,0.322468,True,0.0,90,0.0,0.0,0.0,0.0,0.0,1
6,0.0,0.0,0.0,0.0,0.0,0.672151,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.010902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.316883,True,0.0,103,0.0,0.0,0.0,0.0,0.0,1
7,0.0,0.0,0.0,0.0,0.0,0.663663,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.011251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5e-05,0.0,0.0,0.0,0.325031,True,0.0,121,0.0,0.0,0.0,0.0,0.0,1
8,0.0,0.0,0.0,0.0,0.0,0.633539,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.015196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4e-05,0.0,0.0,0.0,0.35122,True,0.0,135,0.0,0.0,0.0,0.0,0.0,1
9,0.0,0.0,0.0,0.0,0.0,0.634761,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.010357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-05,0.0,0.0,0.0,0.354847,True,0.0,153,0.0,0.0,0.0,0.0,0.0,1
