,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.999998,0.0,True,0.0,15,0.0,0.0,0.0,0.0,0.0,1
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.999999,0.0,True,0.0,27,0.0,0.0,0.0,0.0,0.0,1
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.999999,0.0,True,0.0,38,0.0,0.0,0.0,0.0,0.0,1
3,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.999999,0.0,True,0.0,49,0.0,0.0,0.0,0.0,0.0,1
4,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999,0.0,True,0.0,60,0.0,0.0,0.0,0.0,0.0,1
5,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999,0.0,True,0.0,71,0.0,0.0,0.0,0.0,0.0,1
6,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999,0.0,True,0.0,82,0.0,0.0,0.0,0.0,0.0,1
7,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999998,0.0,True,0.0,94,0.0,0.0,0.0,0.0,0.0,1
8,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999,0.0,True,0.0,104,0.0,0.0,0.0,0.0,0.0,1
9,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999998,0.0,True,0.0,116,0.0,0.0,0.0,0.0,0.0,1
10,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999,0.0,True,0.0,127,0.0,0.0,0.0,0.0,0.0,1
11,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999,0.0,True,0.0,138,0.0,0.0,0.0,0.0,0.0,1
12,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999998,0.0,True,0.0,149,0.0,0.0,0.0,0.0,0.0,1
13,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999998,0.0,True,0.0,160,0.0,0.0,0.0,0.0,0.0,1
14,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999997,0.0,True,0.0,171,0.0,0.0,0.0,0.0,0.0,1
15,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999996,0.0,True,0.0,183,0.0,0.0,0.0,0.0,0.0,1
16,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999993,0.0,True,0.0,194,0.0,0.0,0.0,0.0,0.0,1
17,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999987,0.0,True,0.0,205,0.0,0.0,0.0,0.0,0.0,1
18,0.0,0.0,1.1e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999987,0.0,True,0.0,216,0.0,0.0,0.0,0.0,0.0,1
19,0.0,0.0,1.1e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999986,0.0,True,0.0,227,0.0,0.0,0.0,0.0,0.0,1
20,0.0,0.0,1.1e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999985,0.0,True,0.0,238,0.0,0.0,0.0,0.0,0.0,1
21,0.0,0.0,1.3e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999981,0.0,True,0.0,249,0.0,0.0,0.0,0.0,0.0,1
22,0.0,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,7e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999977,0.0,True,0.0,261,0.0,0.0,0.0,0.0,0.0,1
23,0.0,0.0,1.9e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999971,0.0,True,0.0,271,0.0,0.0,0.0,0.0,0.0,1
24,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999975,0.0,True,0.0,283,0.0,0.0,0.0,0.0,0.0,1
25,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99998,0.0,True,0.0,294,0.0,0.0,0.0,0.0,0.0,1
26,0.0,0.0,7e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999984,0.0,True,0.0,307,0.0,0.0,0.0,0.0,0.0,1
27,0.0,0.0,8e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99998,0.0,True,0.0,316,0.0,0.0,0.0,0.0,0.0,1
28,0.0,0.0,9e-06,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999973,0.0,True,0.0,327,0.0,0.0,0.0,0.0,0.0,1
29,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999965,0.0,True,0.0,339,0.0,0.0,0.0,0.0,0.0,1
30,0.0,0.0,1.3e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,4.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999944,0.0,True,0.0,349,0.0,0.0,0.0,0.0,0.0,1
31,0.0,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,6e-05,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999923,0.0,True,0.0,361,0.0,0.0,0.0,0.0,0.0,1
32,0.0,0.0,1.6e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,8.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999894,0.0,True,0.0,372,0.0,0.0,0.0,0.0,0.0,1
33,0.0,0.0,1.7e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999857,0.0,True,0.0,383,0.0,0.0,0.0,0.0,0.0,1
34,0.0,0.0,2.6e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.000589,0.0,0.0,0.0,0.0,0.0,0.0,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999378,0.0,True,0.0,394,0.0,0.0,0.0,0.0,0.0,1
35,0.0,0.0,4.6e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.00356,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996377,0.0,True,0.0,405,0.0,0.0,0.0,0.0,0.0,1
36,0.0,0.0,6.5e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.005121,0.0,0.0,0.0,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994789,0.0,True,0.0,416,0.0,0.0,0.0,0.0,0.0,1
37,0.0,0.0,8.4e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.007619,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992261,0.0,True,0.0,427,0.0,0.0,0.0,0.0,0.0,1
38,0.0,1e-06,0.00011,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.011648,0.0,0.0,0.0,0.0,0.0,0.0,5.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988189,0.0,True,0.0,439,0.0,0.0,0.0,0.0,0.0,1
39,0.0,1e-06,0.000108,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.014846,0.0,0.0,0.0,0.0,0.0,0.0,6.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984983,0.0,True,0.0,450,0.0,0.0,0.0,0.0,0.0,1
40,0.0,1e-06,0.000111,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.01754,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982262,0.0,True,0.0,461,0.0,0.0,0.0,0.0,0.0,1
41,0.0,2e-06,0.00011,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.023418,0.0,0.0,0.0,0.0,0.0,0.0,0.000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976316,0.0,True,0.0,472,0.0,0.0,0.0,0.0,0.0,1
42,0.0,3e-06,0.000101,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.027594,0.0,0.0,0.0,0.0,0.0,0.0,0.000181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972121,0.0,True,0.0,483,0.0,0.0,0.0,0.0,0.0,1
43,0.0,3e-06,9.2e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.030998,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96871,0.0,True,0.0,494,0.0,0.0,0.0,0.0,0.0,1
44,0.0,4e-06,7.8e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.033719,0.0,0.0,0.0,0.0,0.0,0.0,0.000192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966007,0.0,True,0.0,505,0.0,0.0,0.0,0.0,0.0,1
45,0.0,5e-06,7.6e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.052489,0.0,0.0,0.0,0.0,0.0,0.0,0.000281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947149,0.0,True,0.0,516,0.0,0.0,0.0,0.0,0.0,1
46,0.0,8e-06,6.8e-05,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.060449,0.0,0.0,0.0,0.0,0.0,0.0,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939134,0.0,True,0.0,528,0.0,0.0,0.0,0.0,0.0,1
