,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
0,0.422317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,11,0.0,0.0,0.0,0.0,0.0,1
1,0.39745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,22,0.0,0.0,0.0,0.0,0.0,1
2,0.36661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,34,0.0,0.0,0.0,0.0,0.0,1
3,0.338397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,45,0.0,0.0,0.0,0.0,0.0,1
4,0.302598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,56,0.0,0.0,0.0,0.0,0.0,1
5,0.320081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,69,0.0,0.0,0.0,0.0,0.0,1
6,0.307802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,81,0.0,0.0,0.0,0.0,0.0,1
7,0.317693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,101,0.0,0.0,0.0,0.0,0.0,1
8,0.30977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,113,0.0,0.0,0.0,0.0,0.0,1
9,0.307342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,126,0.0,0.0,0.0,0.0,0.0,1
10,0.302701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,138,0.0,0.0,0.0,0.0,0.0,1
11,0.289894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,157,0.0,0.0,0.0,0.0,0.0,1
12,0.259383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,171,0.0,0.0,0.0,0.0,0.0,1
13,0.256744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,194,0.0,0.0,0.0,0.0,0.0,1
14,0.219185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,212,0.0,0.0,0.0,0.0,0.0,1
15,0.183116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,223,0.0,0.0,0.0,0.0,0.0,1
