,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
12,6e-06,0.0,0.0,0.0,0.0,0.067648,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927514,0.0,0.0,0.0,0.002336,True,0.0,149,0.0,0.0,0.0,0.0,0.0,1
13,5e-06,0.0,0.0,0.0,0.0,0.065634,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929553,0.0,0.0,0.0,0.002178,True,0.0,160,0.0,0.0,0.0,0.0,0.0,1
14,4e-06,0.0,0.0,0.0,0.0,0.063356,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931842,0.0,0.0,0.0,0.002009,True,0.0,171,0.0,0.0,0.0,0.0,0.0,1
15,4e-06,0.0,0.0,0.0,0.0,0.060971,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934225,0.0,0.0,0.0,0.00184,True,0.0,183,0.0,0.0,0.0,0.0,0.0,1
16,4e-06,0.0,0.0,0.0,0.0,0.066854,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928074,0.0,0.0,0.0,0.002113,True,0.0,193,0.0,0.0,0.0,0.0,0.0,1
17,5e-06,0.0,0.0,0.0,0.0,0.075096,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919792,0.0,0.0,0.0,0.002439,True,0.0,205,0.0,0.0,0.0,0.0,0.0,1
18,5e-06,0.0,0.0,0.0,0.0,0.084441,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910364,0.0,0.0,0.0,0.002811,True,0.0,216,0.0,0.0,0.0,0.0,0.0,1
19,5e-06,0.0,0.0,0.0,0.0,0.087822,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907115,0.0,0.0,0.0,0.002917,True,0.0,227,0.0,0.0,0.0,0.0,0.0,1
20,6e-06,0.0,0.0,0.0,0.0,0.095927,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898835,0.0,0.0,0.0,0.003336,True,0.0,238,0.0,0.0,0.0,0.0,0.0,1
21,6e-06,0.0,0.0,0.0,0.0,0.105665,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888817,0.0,0.0,0.0,0.003869,True,0.0,249,0.0,0.0,0.0,0.0,0.0,1
22,6e-06,0.0,0.0,0.0,0.0,0.100099,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894401,0.0,0.0,0.0,0.003857,True,0.0,260,0.0,0.0,0.0,0.0,0.0,1
23,6e-06,0.0,0.0,0.0,0.0,0.099893,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894728,0.0,0.0,0.0,0.00382,True,0.0,272,0.0,0.0,0.0,0.0,0.0,1
24,6e-06,0.0,0.0,0.0,0.0,0.1003,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894472,0.0,0.0,0.0,0.003759,True,0.0,283,0.0,0.0,0.0,0.0,0.0,1
25,5e-06,0.0,0.0,0.0,0.0,0.101239,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.00137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8937,0.0,0.0,0.0,0.003686,True,0.0,294,0.0,0.0,0.0,0.0,0.0,1
26,5e-06,0.0,0.0,0.0,0.0,0.082746,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912793,0.0,0.0,0.0,0.003119,True,0.0,305,0.0,0.0,0.0,0.0,0.0,1
27,4e-06,0.0,0.0,0.0,0.0,0.067864,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928404,0.0,0.0,0.0,0.002558,True,0.0,316,0.0,0.0,0.0,0.0,0.0,1
28,3e-06,0.0,0.0,0.0,0.0,0.060189,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936313,0.0,0.0,0.0,0.00221,True,0.0,327,0.0,0.0,0.0,0.0,0.0,1
29,3e-06,0.0,0.0,0.0,0.0,0.046929,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.00126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950149,0.0,0.0,0.0,0.00166,True,0.0,339,0.0,0.0,0.0,0.0,0.0,1
30,2e-06,0.0,0.0,0.0,0.0,0.035939,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961624,0.0,0.0,0.0,0.001222,True,0.0,349,0.0,0.0,0.0,0.0,0.0,1
31,2e-06,0.0,0.0,0.0,0.0,0.030693,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967105,0.0,0.0,0.0,0.001046,True,0.0,360,0.0,0.0,0.0,0.0,0.0,1
32,2e-06,0.0,0.0,0.0,0.0,0.028267,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969636,0.0,0.0,0.0,0.000962,True,0.0,372,0.0,0.0,0.0,0.0,0.0,1
33,2e-06,0.0,0.0,0.0,0.0,0.026511,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97147,0.0,0.0,0.0,0.000901,True,0.0,383,0.0,0.0,0.0,0.0,0.0,1
34,2e-06,0.0,0.0,0.0,0.0,0.025183,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972859,0.0,0.0,0.0,0.000854,True,0.0,394,0.0,0.0,0.0,0.0,0.0,1
35,2e-06,0.0,0.0,0.0,0.0,0.029761,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968213,0.0,0.0,0.0,0.000945,True,0.0,405,0.0,0.0,0.0,0.0,0.0,1
36,2e-06,0.0,0.0,0.0,0.0,0.035969,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961925,0.0,0.0,0.0,0.001066,True,0.0,416,0.0,0.0,0.0,0.0,0.0,1
37,1e-06,0.0,0.0,0.0,0.0,0.034125,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963898,0.0,0.0,0.0,0.000924,True,0.0,427,0.0,0.0,0.0,0.0,0.0,1
38,1e-06,0.0,0.0,0.0,0.0,0.035981,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962121,0.0,0.0,0.0,0.000933,True,0.0,439,0.0,0.0,0.0,0.0,0.0,1
39,1e-06,0.0,0.0,0.0,0.0,0.038518,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95965,0.0,0.0,0.0,0.000963,True,0.0,450,0.0,0.0,0.0,0.0,0.0,1
40,1e-06,0.0,0.0,0.0,0.0,0.037654,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960576,0.0,0.0,0.0,0.000942,True,0.0,461,0.0,0.0,0.0,0.0,0.0,1
41,1e-06,0.0,0.0,0.0,0.0,0.037437,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960897,0.0,0.0,0.0,0.000904,True,0.0,472,0.0,0.0,0.0,0.0,0.0,1
42,1e-06,0.0,0.0,0.0,0.0,0.03735,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96109,0.0,0.0,0.0,0.000865,True,0.0,483,0.0,0.0,0.0,0.0,0.0,1
43,1e-06,0.0,0.0,0.0,0.0,0.037389,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961155,0.0,0.0,0.0,0.000827,True,0.0,494,0.0,0.0,0.0,0.0,0.0,1
44,1e-06,0.0,0.0,0.0,0.0,0.034818,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963873,0.0,0.0,0.0,0.000716,True,0.0,505,0.0,0.0,0.0,0.0,0.0,1
45,1e-06,0.0,0.0,0.0,0.0,0.032325,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966501,0.0,0.0,0.0,0.000617,True,0.0,517,0.0,0.0,0.0,0.0,0.0,1
46,1e-06,0.0,0.0,0.0,0.0,0.030136,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968756,0.0,0.0,0.0,0.000543,True,0.0,528,0.0,0.0,0.0,0.0,0.0,1
47,1e-06,0.0,0.0,0.0,0.0,0.02724,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971733,0.0,0.0,0.0,0.000465,True,0.0,539,0.0,0.0,0.0,0.0,0.0,1
48,0.0,0.0,0.0,0.0,0.0,0.024496,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974548,0.0,0.0,0.0,0.000396,True,0.0,550,0.0,0.0,0.0,0.0,0.0,1
49,0.0,0.0,0.0,0.0,0.0,0.024025,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975096,0.0,0.0,0.0,0.000363,True,0.0,561,0.0,0.0,0.0,0.0,0.0,1
50,0.0,0.0,0.0,0.0,0.0,0.023373,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.00053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975768,0.0,0.0,0.0,0.000328,True,0.0,572,0.0,0.0,0.0,0.0,0.0,1
51,0.0,0.0,0.0,0.0,0.0,0.023156,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975981,0.0,0.0,0.0,0.000301,True,0.0,583,0.0,0.0,0.0,0.0,0.0,1
52,0.0,0.0,0.0,0.0,0.0,0.024271,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974869,0.0,0.0,0.0,0.000313,True,0.0,594,0.0,0.0,0.0,0.0,0.0,1
53,0.0,0.0,0.0,0.0,0.0,0.026238,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97289,0.0,0.0,0.0,0.000338,True,0.0,606,0.0,0.0,0.0,0.0,0.0,1
54,0.0,0.0,0.0,0.0,0.0,0.028771,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.00052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970335,0.0,0.0,0.0,0.000374,True,0.0,617,0.0,0.0,0.0,0.0,0.0,1
55,0.0,0.0,0.0,0.0,0.0,0.030743,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968347,0.0,0.0,0.0,0.000391,True,0.0,628,0.0,0.0,0.0,0.0,0.0,1
56,0.0,0.0,0.0,0.0,0.0,0.03292,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966146,0.0,0.0,0.0,0.000428,True,0.0,640,0.0,0.0,0.0,0.0,0.0,1
57,1e-06,0.0,0.0,0.0,0.0,0.035403,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963631,0.0,0.0,0.0,0.000475,True,0.0,650,0.0,0.0,0.0,0.0,0.0,1
58,0.0,0.0,0.0,0.0,0.0,0.036689,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962233,0.0,0.0,0.0,0.000479,True,0.0,661,0.0,0.0,0.0,0.0,0.0,1
59,1e-06,0.0,0.0,0.0,0.0,0.04069,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958079,0.0,0.0,0.0,0.000553,True,0.0,673,0.0,0.0,0.0,0.0,0.0,1
60,1e-06,0.0,0.0,0.0,0.0,0.045801,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952778,0.0,0.0,0.0,0.000659,True,0.0,684,0.0,0.0,0.0,0.0,0.0,1
61,1e-06,0.0,0.0,0.0,0.0,0.052127,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.000855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946215,0.0,0.0,0.0,0.000803,True,0.0,695,0.0,0.0,0.0,0.0,0.0,1
62,1e-06,0.0,0.0,0.0,0.0,0.040235,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957944,0.0,0.0,0.0,0.000635,True,0.0,706,0.0,0.0,0.0,0.0,0.0,1
63,0.0,0.0,0.0,0.0,0.0,0.030999,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.00159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966906,0.0,0.0,0.0,0.000504,True,0.0,717,0.0,0.0,0.0,0.0,0.0,1
64,1e-06,0.0,0.0,0.0,0.0,0.037396,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960329,0.0,0.0,0.0,0.000587,True,0.0,728,0.0,0.0,0.0,0.0,0.0,1
65,1e-06,0.0,0.0,0.0,0.0,0.041554,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955992,0.0,0.0,0.0,0.000657,True,0.0,740,0.0,0.0,0.0,0.0,0.0,1
66,1e-06,0.0,0.0,0.0,0.0,0.045838,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951522,0.0,0.0,0.0,0.000735,True,0.0,750,0.0,0.0,0.0,0.0,0.0,1
67,1e-06,0.0,0.0,0.0,0.0,0.043041,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95408,0.0,0.0,0.0,0.000744,True,0.0,768,0.0,0.0,0.0,0.0,0.0,1
68,1e-06,0.0,0.0,0.0,0.0,0.046559,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.00214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95047,0.0,0.0,0.0,0.00083,True,0.0,777,0.0,0.0,0.0,0.0,0.0,1
69,1e-06,0.0,0.0,0.0,0.0,0.058803,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938106,0.0,0.0,0.0,0.001096,True,0.0,785,0.0,0.0,0.0,0.0,0.0,1
70,1e-06,0.0,0.0,0.0,0.0,0.067098,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929658,0.0,0.0,0.0,0.001308,True,0.0,796,0.0,0.0,0.0,0.0,0.0,1
71,1e-06,0.0,0.0,0.0,0.0,0.077176,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.0,0.0,0.0,0.001569,True,0.0,807,0.0,0.0,0.0,0.0,0.0,1
72,1e-06,0.0,0.0,0.0,0.0,0.077226,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919349,0.0,0.0,0.0,0.001571,True,0.0,818,0.0,0.0,0.0,0.0,0.0,1
73,1e-06,0.0,0.0,0.0,0.0,0.083388,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912915,0.0,0.0,0.0,0.001763,True,0.0,829,0.0,0.0,0.0,0.0,0.0,1
74,1e-06,0.0,0.0,0.0,0.0,0.087137,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.00189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909105,0.0,0.0,0.0,0.001867,True,0.0,840,0.0,0.0,0.0,0.0,0.0,1
75,1e-06,0.0,0.0,0.0,0.0,0.090964,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905232,0.0,0.0,0.0,0.00197,True,0.0,851,0.0,0.0,0.0,0.0,0.0,1
76,1e-06,0.0,0.0,0.0,0.0,0.094972,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901352,0.0,0.0,0.0,0.002004,True,0.0,862,0.0,0.0,0.0,0.0,0.0,1
77,2e-06,0.0,0.0,0.0,0.0,0.101657,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894682,0.0,0.0,0.0,0.002182,True,0.0,873,0.0,0.0,0.0,0.0,0.0,1
78,2e-06,0.0,0.0,0.0,0.0,0.109617,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886712,0.0,0.0,0.0,0.002394,True,0.0,884,0.0,0.0,0.0,0.0,0.0,1
79,2e-06,0.0,0.0,0.0,0.0,0.1188,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877469,0.0,0.0,0.0,0.002644,True,0.0,895,0.0,0.0,0.0,0.0,0.0,1
80,1e-06,0.0,0.0,0.0,0.0,0.118872,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.00139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877316,0.0,0.0,0.0,0.002421,True,0.0,906,0.0,0.0,0.0,0.0,0.0,1
81,1e-06,0.0,0.0,0.0,0.0,0.118676,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877301,0.0,0.0,0.0,0.00221,True,0.0,917,0.0,0.0,0.0,0.0,0.0,1
82,1e-06,0.0,0.0,0.0,0.0,0.106154,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889375,0.0,0.0,0.0,0.002123,True,0.0,928,0.0,0.0,0.0,0.0,0.0,1
83,1e-06,0.0,0.0,0.0,0.0,0.099499,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896394,0.0,0.0,0.0,0.001834,True,0.0,940,0.0,0.0,0.0,0.0,0.0,1
84,1e-06,0.0,0.0,0.0,0.0,0.093538,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.00214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902756,0.0,0.0,0.0,0.001565,True,0.0,951,0.0,0.0,0.0,0.0,0.0,1
85,1e-06,0.0,0.0,0.0,0.0,0.098247,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897978,0.0,0.0,0.0,0.001718,True,0.0,962,0.0,0.0,0.0,0.0,0.0,1
86,1e-06,0.0,0.0,0.0,0.0,0.095433,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900769,0.0,0.0,0.0,0.001592,True,0.0,973,0.0,0.0,0.0,0.0,0.0,1
87,1e-06,0.0,0.0,0.0,0.0,0.091537,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904624,0.0,0.0,0.0,0.001429,True,0.0,984,0.0,0.0,0.0,0.0,0.0,1
