Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Å,6,0,Dynamic,Right,1,10,0.13445902658059078,0.08558574300664808,0.017902756379954456,0.01860648397736657,0.015232013950886535,0.06866269521363111,0.042674149224091164,0.048533546934053894,0.04443211142856028,0.03976617489776971,0.09687953803048406,0.09731999137381812,0.0925285682424624,0.08562672807599278,0.07918779945168329
Å,6,1,Dynamic,Right,2,21,0.13450426376141392,0.08565648095153097,0.01788633959199031,0.018615473859131308,0.015244345443475162,0.06865788846884234,0.042690753261098474,0.04852987348015638,0.044390655784748136,0.03972863527734122,0.09687042898119115,0.09729067189098858,0.09251864690969054,0.08560646450473232,0.07916560829678498
Å,6,2,Dynamic,Right,3,32,0.13452664781744914,0.08572785240515472,0.01784935615085318,0.01862393900333656,0.015246198345817238,0.06865800243962818,0.042740235200569535,0.048613724420167675,0.04436479546893008,0.039745666757522106,0.09687601795078069,0.09729167612905018,0.09258391024902751,0.08567194687294073,0.07920470617962033
Å,6,3,Dynamic,Right,4,44,0.13455762235562874,0.08579048230427422,0.01786070348558533,0.018635728104906414,0.015244047592421218,0.06865600968596981,0.04277757798192884,0.04864795652440092,0.04433134947190301,0.03972344005747749,0.09688767825167452,0.09733086444699858,0.09263820564432373,0.08572713443828615,0.07924764991468206
Å,6,4,Dynamic,Right,5,55,0.13459156763334024,0.08585426750604767,0.017878104066147534,0.018647624647659494,0.015241951745101495,0.06865435911142136,0.042814906247707646,0.0486786512241251,0.044296723772757625,0.03969848568900342,0.09690086297345336,0.0973749537714909,0.09269321242680066,0.08578222184695374,0.07929044106952608
Å,6,5,Dynamic,Right,6,66,0.13455121078236346,0.08582826546656991,0.017885408494077,0.018634691787094287,0.015241774273358037,0.0686472803685624,0.04283144499080071,0.04863081616629522,0.04427062342005142,0.03968574378791457,0.09687323202515752,0.0973835363960459,0.09270044313270571,0.0858125418222768,0.07932468985757209
Å,6,6,Dynamic,Right,7,77,0.1345471620064876,0.08580773439498335,0.017885265136418867,0.018658562886782033,0.01524618529337751,0.06864365853449253,0.042820283207844353,0.0486522837799008,0.04424348290991572,0.03964496196239819,0.09687130610247811,0.09742284776170332,0.09276067031883718,0.08585788141457956,0.07936868586539654
Å,6,7,Dynamic,Right,8,88,0.13454852028171843,0.08578456605940249,0.017885729758665134,0.018688951629238105,0.015252194137238089,0.06863973732467225,0.042803001635399344,0.04868467045179605,0.04421708746627259,0.03959685020301485,0.09687543451773523,0.09746834259902037,0.09282982474399053,0.08590468691520856,0.07941253685029837
Å,6,8,Dynamic,Right,9,99,0.13455394909106164,0.08575996369518825,0.017886352059601148,0.01872478918439407,0.015258830394234011,0.06863613261977985,0.0427802785404677,0.048725936368632136,0.044190664274255956,0.03954283643088846,0.09688251834567478,0.09751966391964244,0.09290741280436135,0.08595306617567519,0.0794595356706796
Å,6,9,Dynamic,Right,10,133,0.13454396562462403,0.08572741605810831,0.0178807251530803,0.018742318559879408,0.015270776633819313,0.06863204266958702,0.04275084950033162,0.04870684504256043,0.04412939821706168,0.03946578032929292,0.09687587615603795,0.09751858676170407,0.09292111840695849,0.08596013478933122,0.07946797315900285
Å,6,10,Dynamic,Right,11,145,0.1345299442986579,0.08564292215355564,0.017905425015899493,0.01880508577486421,0.01530493391034414,0.06862052044396053,0.042608963775243314,0.0486319065120831,0.04401191913561587,0.039332982190522996,0.0968050693455668,0.09758264313903375,0.09296302551552427,0.08594539632813385,0.07945819361777619
Å,6,11,Dynamic,Right,12,155,0.13452627586832247,0.0856157910960356,0.017917823165775476,0.01882665049869465,0.0153166435618251,0.06861593938728813,0.04255368300159223,0.04860485973645028,0.043977839987884904,0.03929647456197569,0.09677538842598364,0.09760961260039927,0.092977483666746,0.08593595553084878,0.07945170259346246
Å,6,12,Dynamic,Right,13,167,0.13454181772222343,0.08560331014043797,0.017928031933260223,0.018850774679041726,0.015339493537923597,0.06861503250746145,0.04253692283181772,0.048513344071502526,0.04387982080637977,0.039212722246740314,0.09676822702209643,0.09760596418764582,0.09296746214671016,0.08591689985678012,0.07944601998841724
Å,6,13,Dynamic,Right,14,178,0.13455305595935008,0.08558672671039598,0.017941549236339668,0.018873135907951265,0.015349691234679568,0.06861612529136281,0.04250622213276562,0.04844377159140279,0.04378129904422659,0.039130794893536235,0.09676828924807968,0.09759968179251416,0.09295513888968165,0.08590051641870375,0.07944185532828396
Å,6,14,Dynamic,Right,15,189,0.13456553672467547,0.0855692890527904,0.017957314136585138,0.01889557122714208,0.015358587500157658,0.0686167991165429,0.04247383234416232,0.04837321220469034,0.043680574057582966,0.03904786330902107,0.09676836580722029,0.09759270302640456,0.0929412976453417,0.08588272651121409,0.07943625733882476
Å,6,15,Dynamic,Right,16,200,0.13458863727298823,0.08558933413107027,0.017972720884718605,0.018928724098575697,0.01536766117533827,0.06861482718042797,0.04251561157974791,0.04828689879252964,0.0436061029100287,0.03896203475179404,0.09677719861103647,0.09758963347097878,0.09292523242370716,0.08585460913660956,0.07942571178780834
