Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
T,6,0,Static,Right,1,11,0.10432431255464869,0.055633897697357125,0.07248648062914913,0.022160419580865367,0.020328553194952186,0.06923278661154701,0.08991427616902672,0.044866438247313546,0.0543532008441085,0.04921447787998973,0.0854887895574619,0.09494293305981225,0.08800102463608016,0.0805752238718578,0.0700756257267818
T,6,1,Static,Right,2,21,0.10435286898787209,0.055671593860783304,0.0724403505582351,0.022167428222507075,0.020302337845676727,0.06922615668950581,0.08988061048413054,0.0448605846038591,0.05438421607415152,0.04931958459881837,0.08553255986465032,0.09492144879846698,0.08797103301087236,0.08054362028739456,0.0700582768058137
T,6,2,Static,Right,3,33,0.10434184609254334,0.05570023354529135,0.07238129159527333,0.022156634672260173,0.02025815425945812,0.06921838834442771,0.0898419547984125,0.044840806627445974,0.05438228380640151,0.04943318137648033,0.08558110938752786,0.09489015749275574,0.08793977806430948,0.08050987853052566,0.07004880119602336
T,6,3,Static,Right,4,44,0.10458899537714278,0.055713774068896056,0.07263356173285192,0.02217331497543841,0.02030563015520572,0.06922404386483073,0.08991300289724512,0.04486069242666679,0.05438822487450753,0.049459370618720994,0.08560257505472608,0.09493940078281524,0.08789916389818515,0.08044333892249872,0.06996167094202374
T,6,4,Static,Right,5,55,0.10491599474817939,0.05571833513306008,0.07299784359828732,0.022187459183060993,0.020376083259547203,0.06923069408867723,0.09002137491173975,0.0448881913202125,0.05437747116223777,0.04946965616415784,0.08562382410287468,0.09501511077191883,0.08784970700577206,0.08035688416682171,0.06984592532138154
T,6,5,Static,Right,6,66,0.10525089440475083,0.055718846623023344,0.07338781234646533,0.02220283999852254,0.020448613375972563,0.06923981600928758,0.09013773737453146,0.044914589500517535,0.054359942402471335,0.049474395327280166,0.08564209295667637,0.09509538151245833,0.08780190109559144,0.08026911391687344,0.06972737053697066
T,6,6,Static,Right,7,77,0.105441504513166,0.05581650732534239,0.07314744844490469,0.022256633303354832,0.02058012103948865,0.06923516220100881,0.09014216950462203,0.045027948321015025,0.054557153527287405,0.04978036972542489,0.08561961020116819,0.09499308811171474,0.08778532297030069,0.08016274966591401,0.06957717696198953
T,6,7,Static,Right,8,89,0.10549678485148259,0.05557411833758593,0.07362635760378206,0.02239073533852786,0.020667285646644558,0.06923087780029949,0.09024657876617818,0.044904604552317415,0.054707414725976615,0.049816985235961474,0.0856366204202385,0.0950925995753614,0.0877687923467106,0.08015019115385819,0.06951895768781355
T,6,8,Static,Right,9,100,0.10554809090173066,0.055309499871179474,0.07415739564601756,0.022533368034983126,0.020754497078946603,0.06922513602009028,0.0903597437192027,0.044767478441386406,0.05485042593271272,0.049834213909722674,0.08565307832179753,0.09520486019631555,0.08775288118916666,0.08014152313251849,0.06946191219654117
T,6,9,Static,Right,10,112,0.10566348484694238,0.05535375840898254,0.07396950329020736,0.02269279412060138,0.02083533388261395,0.06922896800473051,0.09030794670459516,0.0447733788539574,0.05509808931351425,0.050047316581411316,0.08563193891884026,0.09513507427862766,0.08772411626229129,0.08009212302093137,0.06935271849754701
T,6,10,Static,Right,11,122,0.10587602811779444,0.05532147154586541,0.07409752310975043,0.02285174988923155,0.020945400211025002,0.06922814633514322,0.09031845493031868,0.04475936767873289,0.05532867994087694,0.050132553346104405,0.08566315405703907,0.09515300177083219,0.08767920736982059,0.08002932344459748,0.06925845095726588
T,6,11,Static,Right,12,133,0.10610091648991536,0.05528198703917946,0.07426459688169057,0.02301320025550544,0.021059642423365103,0.06922832470167108,0.09033375513062655,0.044740866989811466,0.055557496874859315,0.05020133174528335,0.08569975134736389,0.09518099113268365,0.08763174305010718,0.07996579396842135,0.0691642958541472
T,6,12,Static,Right,13,145,0.10596956097861301,0.05530138886140201,0.07393741389175038,0.022964021185323848,0.020996246093051858,0.06922627857974169,0.09020285097489988,0.044787283563529526,0.05553216236560572,0.05020577517577034,0.08567404466348033,0.09511645717750439,0.08759117780347517,0.0799418781177925,0.06915240092722738
T,6,13,Static,Right,14,156,0.10589620365716602,0.05516261013585189,0.0738411062349421,0.023026528874322345,0.021016447035595614,0.06922315056395507,0.09016379664255492,0.04478734083421346,0.0556205109829099,0.050292479000343636,0.0856512265236172,0.0950917877894826,0.08757613116026532,0.07992326766342826,0.06911493547707327
T,6,14,Static,Right,15,168,0.10582282773579614,0.05499011821227511,0.0737819569949185,0.023103663259318924,0.021047139591877973,0.06922032725291033,0.09014019856312723,0.04478116572846219,0.05572106241808391,0.05039353781984349,0.0856271880070809,0.09507550528921731,0.08756599445561045,0.07990818476226325,0.06907652271213419
T,6,15,Static,Right,16,177,0.10574856496898674,0.054791171277861914,0.0737515232520657,0.02319307814844766,0.021088378719095573,0.06921704441826441,0.09012752011455764,0.04476656297952745,0.05583217506957797,0.05050153290742768,0.0856016539326198,0.095063890684108,0.0875603991139832,0.07989415452960251,0.06903529358958359
T,6,16,Static,Right,17,189,0.10588268234702038,0.05493842376697748,0.07341574805176346,0.023137271403516783,0.021067154791286003,0.06922316124679659,0.09000485205254216,0.04472630252994314,0.0556840271981113,0.05061793589232972,0.08564110029652829,0.0950084479822716,0.08759168546157792,0.0798830103213443,0.06899690840175379
T,6,17,Static,Right,18,200,0.10602452525241501,0.05509257614234427,0.07307706856463246,0.023081746489379957,0.021052565496869836,0.06922731242797164,0.0898811444074896,0.044682009310235825,0.055531615868800364,0.05073739841576426,0.08568377956766393,0.09495087277639958,0.08762639041407567,0.07987215665674749,0.06895741715725731
T,6,18,Static,Right,19,211,0.10613103471181268,0.05533249201870448,0.07305774426438302,0.022980159834082994,0.020952955948982468,0.06923042580397729,0.08984602820937602,0.044644765527438915,0.0552905366948088,0.05069888566822742,0.08566982552217556,0.09493858454285056,0.08759294355711528,0.0797972452845335,0.06893350536567831
T,6,19,Static,Right,20,222,0.10611193871096707,0.055440766084173206,0.07303561476430522,0.0228869107788709,0.02084229234033546,0.06922848206482646,0.0898228482569997,0.04465712248902741,0.055147684511681914,0.050654792872935554,0.08569223924603675,0.09492657884912957,0.08756105761124636,0.07976881311013723,0.06896453579195616
T,6,20,Static,Right,21,234,0.10608139570160266,0.05553795377037213,0.07302031606340803,0.022793881920375045,0.020731797365400012,0.06922527629413983,0.0898047210952743,0.04467349005842279,0.05501404588830021,0.05061059254741046,0.0857192987897126,0.09491489899378285,0.08752944597676844,0.0797445788815767,0.06900182346141294
T,6,21,Static,Right,22,245,0.10588172304510352,0.05563231595934144,0.07250858819477872,0.022722890001054027,0.020614164644729257,0.06922271752105662,0.0895666621796302,0.0446470175263701,0.05485282773020915,0.05054706132902288,0.08569148144360676,0.09482912504605319,0.087507408994896,0.07974704597036804,0.06907090847093292
T,6,22,Static,Right,23,256,0.10566349122095105,0.05572800081646563,0.07194756892348761,0.022646979798639933,0.020496587276910172,0.06922169542852874,0.08930583558760313,0.04462879818009892,0.054690427800484435,0.05048345690421767,0.0856620989119457,0.09473705915849401,0.08748698565501044,0.07975383778853533,0.06914633631653958
T,6,23,Static,Right,24,268,0.10542987404905692,0.05582716257342834,0.07134905606943936,0.022566231608312493,0.0203806336015346,0.06921882077874478,0.08902669052031532,0.044615236791930246,0.054526814220161444,0.05041689269481015,0.0856292188040975,0.09463838698435215,0.08746629148420552,0.0797626859941414,0.06922358855910322
