Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
K,10,0,Static,Right,1,23,0.05573051961896632,0.09351878389393226,0.04568004217379839,0.12353094404237357,0.011514790879559976,0.061266382715156276,0.08977445853916362,0.1012780595045147,0.05015796157141954,0.04744649724689907,0.07280023566582736,0.09596801887087171,0.09425856024786283,0.07906133567047799,0.0714231336613005
K,10,1,Static,Right,2,54,0.056020417224437055,0.09337048952426022,0.04576117272317219,0.12367004740437355,0.011522767462723505,0.0612685731839742,0.0897753355493588,0.10127742843299287,0.05018015347724646,0.047461022291981875,0.07289261310997164,0.09596125086200157,0.09424404578009177,0.0789981521935798,0.07137597278496459
K,10,2,Static,Right,3,66,0.05632810919958162,0.09304852149282122,0.04570332999902744,0.1237845797545073,0.011522641797782318,0.06127702788974019,0.0897756004491198,0.10127621190091964,0.050177039410471316,0.047490720788381305,0.07297169384083126,0.09595311123668697,0.09422179972808853,0.07892080027470581,0.07132648632170244
K,10,3,Static,Right,4,77,0.05642694267812142,0.09291695096697906,0.04565949308741832,0.123816526756326,0.011521711765184873,0.06128023391763453,0.08977552193666147,0.10127566696892196,0.050170555239104166,0.04750241237032076,0.07299412073585106,0.09594864016232868,0.09421358953993854,0.07889395440716612,0.07131016027187148
K,10,4,Static,Right,5,87,0.056596282174715365,0.09276595136147738,0.04564326397180637,0.1238891852665116,0.011532141258239852,0.06128388736038208,0.08977586255781678,0.10127382131133406,0.05014776733813789,0.047511513183648456,0.07301042386536322,0.09594610267228139,0.09420180072058068,0.07885048862879669,0.07127500673447879
K,10,5,Static,Right,6,99,0.05671621116576811,0.09274408578448545,0.0455955570861899,0.12398614185867696,0.011549703459396795,0.06128740860894667,0.08977535588901887,0.10127331496993658,0.05011436976556722,0.04751957189411536,0.07302434313980505,0.09594375417399496,0.09419761507065877,0.07881686992643125,0.07123339873963616
K,10,6,Static,Right,7,110,0.056810873967929845,0.09274927808883464,0.045547706210082604,0.12407524428748873,0.011566055723538655,0.061289753833736436,0.08977521681399607,0.10127289968693497,0.0500815297190491,0.047527134565424865,0.07303644779149658,0.09594214941307093,0.09419584311953484,0.07878907534677644,0.071195645189857
K,10,7,Static,Right,8,121,0.05689108084752826,0.09278870466818691,0.045490857696904356,0.12416927306705139,0.011585111393508568,0.061293671198582984,0.08977484120286718,0.1012710327438207,0.05004722806509853,0.04753371381451278,0.07304708324087975,0.09594138226021137,0.09419681280170801,0.07876459099747805,0.07115796535174407
K,10,8,Static,Right,9,133,0.05697072726409607,0.09289327084886162,0.045568401113051986,0.12419516308214265,0.011601000344797845,0.061294942050710906,0.08977403786730317,0.10127189092734457,0.05002985673575327,0.04752936385015059,0.07305796658818257,0.09593803634638357,0.09418250327422821,0.07872515275945795,0.07111516866323246
K,10,9,Static,Right,10,144,0.057043944656729295,0.09302081574034916,0.04565645163610507,0.12421442149364131,0.011618391282789499,0.06129694963862396,0.08977451461857094,0.10127210102491198,0.05001297330693302,0.04752510211456677,0.07306878642758477,0.09593485821639608,0.09416758682795257,0.0786841496872147,0.07107117990437475
