Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
F,10,0,Static,Right,1,11,0.09956075391940343,0.027860306764283888,0.07400713259544657,0.03576319387303095,0.0425701177000956,0.062063129239509025,0.08305250491105007,0.10122321957930411,0.09548800798005991,0.07730450603296045,0.08144435035654712,0.0853936549984835,0.09148282308717853,0.08783284306567797,0.07891192671580136
F,10,1,Static,Right,2,21,0.09974839891446885,0.028264300345134958,0.07383627128992887,0.03578893411377322,0.042616086035674336,0.06206243387911877,0.08302942020151653,0.10122339777936712,0.09548717186093642,0.07730307733201829,0.08144703237073775,0.08539804977281396,0.09145627731326045,0.08782885772341566,0.07893408637591247
F,10,2,Static,Right,3,33,0.09962181713861681,0.02823255843879549,0.07378111254921552,0.03570068821465491,0.04259812082709752,0.06206268039651538,0.0830601413495065,0.10122264209651913,0.09548561379600604,0.07730148749539048,0.08143411140302315,0.08538938098499133,0.0914583570265723,0.08782633650562906,0.07894798536378231
F,10,3,Static,Right,4,44,0.09946582537233573,0.02816816066057564,0.07373323905132603,0.03559929462784342,0.04257355227133397,0.062062349729928946,0.08309475952790288,0.10122180251803455,0.09548342313197611,0.0773014649861177,0.08142073088593582,0.08538013718658441,0.09146358651944488,0.08782531901450728,0.07896185627883877
F,10,4,Static,Right,5,55,0.09959595238261436,0.028246740909350955,0.07357229012338821,0.03576459468524702,0.04256011658818618,0.062062096210166826,0.0831161283506396,0.10122332817093103,0.09548626574539386,0.07730169582227793,0.08143507021547912,0.08537859306641211,0.09143701148331576,0.08782668370717416,0.0789628009001707
F,10,5,Static,Right,6,66,0.09959648530947263,0.028218140158415842,0.07361489981654533,0.03581437903970972,0.04254908432622262,0.06206276875873319,0.08312075156662141,0.10122397114320299,0.09548765979957834,0.07730257173600372,0.08144111262746855,0.0853673142426304,0.09143726173174707,0.08782737424060909,0.07895757514640385
F,10,6,Static,Right,7,78,0.09957863573076305,0.028170562898174496,0.07368891314845141,0.03584911003079434,0.042537438298515313,0.06206282752985087,0.08312299135016736,0.10122512386260635,0.09548779560760624,0.07730466635980023,0.08144507060589974,0.08535507320599053,0.0914408131634884,0.08782751881955907,0.07895006052562592
F,10,7,Static,Right,8,88,0.09959146859043705,0.0282856190492625,0.07362547325484582,0.03580079056389677,0.042515710108146976,0.06206328933435606,0.08313945244587555,0.10122574145937391,0.0954871459621659,0.07730311048722428,0.08145207327625258,0.08535620699749974,0.09143555995891328,0.08782282310424788,0.07894848253133183
F,10,8,Static,Right,9,100,0.09959954793572101,0.028417101629124697,0.0735552018214891,0.03573334301461311,0.042491615761229895,0.06206369164817712,0.0831579959474734,0.10122620333194367,0.0954866537742316,0.07730027710817079,0.08145931081220861,0.08535895896155261,0.09143104093249732,0.08781815074914763,0.07894814531703707
F,10,9,Static,Right,10,111,0.09960531566638393,0.02856164926960628,0.073478088359728,0.035649519968717666,0.042464843470805355,0.06206414580093737,0.0831763615939048,0.10122673656697614,0.09548672590993987,0.07729865859767543,0.08146588697731091,0.08536352095011074,0.09142847732517477,0.0878131280731987,0.07894808751958456
