Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
G,10,0,Static,Right,1,11,0.09542606533332494,0.039615405223220865,0.08584302944910552,0.018529757850549364,0.01377179178611126,0.061635471004933495,0.08826638776453921,0.03361758080231238,0.03768846712191933,0.03353797247896772,0.0899060075690162,0.08732915919668523,0.08239802172989347,0.07591463040152409,0.06972415464528776
G,10,1,Static,Right,2,23,0.09541895529191251,0.03970705223256936,0.08590709141275826,0.01852144754062157,0.013763409824603744,0.061637868944343026,0.08827338875901389,0.033635449721982395,0.03769369053303208,0.03353907635877878,0.08990523527025553,0.08735031586090582,0.08239072293650548,0.07590791898082835,0.06973136144519199
G,10,2,Static,Right,3,33,0.09541290083631249,0.03981407262514096,0.08597802841424078,0.01851164803576381,0.01375491861117331,0.06164023813224601,0.08828067878080684,0.0336525221937376,0.03769882724966374,0.033541413208152175,0.08990276875046731,0.087372485176971,0.08238177542393711,0.07590023684416282,0.06973892174388703
G,10,3,Static,Right,4,44,0.09538318994980194,0.03976196580904916,0.08594146159450629,0.018485300268050807,0.013761605247935233,0.06164320391576023,0.08827363154985751,0.0336727190764275,0.03767071001454568,0.03356038119568952,0.08990435565644192,0.08737517354489209,0.08239052953464981,0.07591919181603557,0.0697532702244131
G,10,4,Static,Right,5,56,0.09534108487425551,0.03956991769008379,0.08583888707340052,0.01847195360539851,0.013779516718666146,0.06164532638408201,0.08826367794851968,0.03369164565585964,0.0376600490440466,0.03356125042366571,0.08988987004662985,0.0873558712966679,0.08241537202488389,0.07594950541642788,0.06976147442535884
G,10,5,Static,Right,6,66,0.09529789679211183,0.03936266338803809,0.08572781254645423,0.018459785616306675,0.013799776918486694,0.06164587857269943,0.08825410741149672,0.03371183397562341,0.03764961613350134,0.033559750207652,0.08987306508070146,0.08733244036439156,0.08244245960062087,0.075979955080271,0.06976926705935789
G,10,6,Static,Right,7,77,0.09529596468371573,0.039387827485150885,0.08571116905631375,0.018450245418421937,0.013795392346722165,0.06164629164029249,0.08825434862940182,0.03372373529133454,0.03763698486861012,0.0335650249068879,0.08988144327946677,0.08733482641535387,0.08245978939458909,0.07599114333262788,0.0697835861145012
G,10,7,Static,Right,8,88,0.09520458539377186,0.03906026991714197,0.0855738626509286,0.01844230104948951,0.01379553764809468,0.06164648397921817,0.08824551012374511,0.033730052905383875,0.0376382884839362,0.03356582711627997,0.08986811601452431,0.08728208087001593,0.08247804846139367,0.07602490937186304,0.06980464474517435
G,10,8,Static,Right,9,100,0.09509177920304149,0.038654630641101896,0.0854088351460199,0.01843473626065745,0.01379758203454499,0.06164434794853453,0.08823563871248397,0.033734562291513476,0.03764370552961014,0.033567112550828546,0.08984849228006,0.08721742782265487,0.08249762295969508,0.07606296397722087,0.06982768879176798
G,10,9,Static,Right,10,111,0.09496466944079779,0.038189442022632455,0.08522285025742803,0.018427915807274525,0.013798668522723491,0.0616441013155354,0.08822331348345516,0.0337389291175639,0.03765224736984487,0.03356858272253976,0.08982570795713218,0.08714255845452322,0.0825174852016225,0.07610466352333471,0.06985190638772863
G,10,10,Static,Right,11,122,0.09497632581859547,0.038374195965518165,0.08523264032047814,0.018409607192984893,0.01379171559306529,0.06164835284904214,0.08822782622846378,0.03377149787912873,0.037644427197129876,0.0335897689631828,0.08985142630476156,0.08716101719232057,0.08253620689733682,0.07612341570108373,0.0698749696958789
G,10,11,Static,Right,12,133,0.0949875793196142,0.03855638327177494,0.0852407693595031,0.018392154767726383,0.013785076931232525,0.06165415273929242,0.08823239787629031,0.033804081735790546,0.03763770962744688,0.03361300297503936,0.08987715896711468,0.0871797860630548,0.08255585775097965,0.07614316128189055,0.06989789622728286
G,10,12,Static,Right,13,145,0.09487740751095596,0.03848192139173932,0.08522051900217462,0.018362028945625844,0.013765455531874016,0.06165354546982679,0.08823568963860373,0.033840564371771444,0.03762717945847133,0.03360549249750702,0.08987010988087198,0.0871679117909797,0.08255885014945402,0.07617228274772925,0.06993887391143785
G,10,13,Static,Right,14,156,0.09482271920800414,0.03843539912632632,0.08514996029946226,0.018350035258821718,0.013760396905612858,0.06165390837570634,0.08823174062093528,0.033861305984855386,0.037627451959971955,0.033604529590518094,0.08988056406142543,0.0871524693626062,0.08257677600875439,0.07620124364470703,0.06996397840317543
G,10,14,Static,Right,15,167,0.09477248470943456,0.03838775175755936,0.085074077256236,0.018341361617938753,0.013755662325020969,0.06165445914935918,0.08822730652128058,0.03387876900065888,0.037629675138114056,0.033602889533490984,0.08989102669343586,0.08713628494490681,0.08259576007277857,0.07623008700637827,0.06998653263307163
G,10,15,Static,Right,16,178,0.09470992540383506,0.03828956884061234,0.08503186284564157,0.018334124849580385,0.013756869593043265,0.06165086524129248,0.08823137806358916,0.033903646544287805,0.03766160896722291,0.03361327191750308,0.08988459370770943,0.08711006907355766,0.08259636295866772,0.07623968576141948,0.06998449804063751
