Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
X,16,0,Static,Right,1,11,0.06458804720689426,0.08356048766612127,0.10880336671721148,0.020108698764465062,0.013618814559277975,0.05647369958662181,0.08541758462986423,0.03559117466451471,0.04326232251047082,0.03923987580255577,0.07287971136743059,0.0906192191976956,0.0786448360860393,0.06833513682579405,0.06264633903110381
X,16,1,Static,Right,2,22,0.06449936819070404,0.08354389546220607,0.10865819148596213,0.020144367872931508,0.013659878403558484,0.05647288946919575,0.08542297198060964,0.035516853267146375,0.04323594128731331,0.039287124023018115,0.07286471577519531,0.09064500198576865,0.0787102741768823,0.06838778450863868,0.0626513814213222
X,16,2,Static,Right,3,33,0.06443339711671257,0.08345446517712518,0.10851265358473178,0.020169221626031898,0.013681482266187402,0.056473981283419315,0.08542833730092138,0.035425366321324155,0.043185376263267516,0.03931072161637326,0.07285784321540124,0.09066330273048723,0.07876069888592901,0.06844146299576002,0.06267023460144373
X,16,3,Static,Right,4,44,0.06437367475917455,0.08334834434468405,0.10836369244816275,0.02019061591433011,0.013703054951360248,0.056477142730488705,0.08543480403208052,0.035324234896172965,0.043125021449269996,0.03932896737774842,0.07285332582662232,0.09067829467408395,0.07880930526276698,0.06849747384393087,0.06269188646866515
X,16,4,Static,Right,5,55,0.06430235307514023,0.08348913686222902,0.10834088606800298,0.020202946839508358,0.01369813089439576,0.05648139379477104,0.08544555353557028,0.0352775900679169,0.04308236082203478,0.03937952374013675,0.07282756821424148,0.0906941345677879,0.07885457616397416,0.06852840875140763,0.06268941606044832
X,16,5,Static,Right,6,66,0.0642181713691693,0.08366494414030294,0.10827988125686142,0.020231913453749358,0.013709293891371523,0.0564817521240267,0.0854548858111695,0.035195074470726645,0.04303453229674977,0.03940716445013516,0.07281550299901808,0.09070859501171874,0.07891181897536015,0.06856858208392533,0.06268688689829793
X,16,6,Static,Right,7,77,0.06412964298200949,0.08387086510821261,0.1082174159782056,0.020264402483172305,0.0137243107659365,0.056479601140588816,0.08546490916159682,0.03510590048695525,0.04298423494724554,0.03942854077949126,0.07280514361636824,0.09072218452506546,0.0789726992194139,0.06860980106369644,0.06268336938135985
X,16,7,Static,Right,8,88,0.06399577094621176,0.08394271007061904,0.10809317054282389,0.020293046912674226,0.013746169866548369,0.05647669768143313,0.08547385269191989,0.034969329261511375,0.04289539727056969,0.039469591966474725,0.07277225994154637,0.09073759656283606,0.07903649750589908,0.06867655023368606,0.06269852924112336
X,16,8,Static,Right,9,99,0.06385565025900207,0.0840409012683706,0.10798908813394069,0.020301256143401596,0.013758942437556675,0.056468634745316784,0.08547800763939224,0.03489371997938891,0.04282569744907845,0.03949579261136553,0.07276088928126158,0.09075012981257924,0.07911255518563402,0.0687507056763783,0.06272673083303479
X,16,9,Static,Right,10,111,0.06371062675880683,0.08413817923511314,0.10788358651806126,0.020304174964770102,0.013770477769489394,0.05645931045452111,0.08547933688909862,0.034830907854949654,0.04275767245770046,0.03951808055814445,0.07275661788456092,0.09076250766147893,0.07919456803342016,0.06883048249867207,0.06276274598039827
X,16,10,Static,Right,11,122,0.06360251313430937,0.08412009759266802,0.10780045401574158,0.020298758139354126,0.01375820431597083,0.05645479459709334,0.08548309027521164,0.03472569027391684,0.04266090423326718,0.03948816483454253,0.07273005729407893,0.0907775117250964,0.0792140133877839,0.06887264283443753,0.0627865152640278
X,16,11,Static,Right,12,133,0.06350773507219423,0.08410845722636934,0.10772138420016711,0.020281313394353916,0.013746517158902523,0.056454605108883796,0.08548758606370874,0.03463277570452589,0.042540406509576315,0.03941992822164955,0.0727176683207045,0.09077691176174692,0.079226657010125,0.06890793494221105,0.0628202853065791
X,16,12,Static,Right,13,144,0.06341991002043443,0.08408700500077274,0.10764852559138915,0.020254436082004522,0.013730617684576214,0.056457739434022707,0.08549025669630424,0.034553099745174704,0.042407225198072065,0.03933542669146981,0.07271023147398174,0.09077307878440617,0.07923338859975647,0.06894097354984198,0.0628599099028944
X,16,13,Static,Right,14,155,0.06336849909063648,0.0840667355735907,0.10761862001531165,0.02023508663188763,0.013702789424055194,0.05645912857988513,0.08549860028678845,0.0344857333690326,0.0423033156383752,0.03925650798275371,0.0727022043682308,0.09076405833808879,0.07922764066915026,0.06896714240129131,0.06289434387128938
X,16,14,Static,Right,15,166,0.06330266545730907,0.08413140666243495,0.10757752581743092,0.02022027482503632,0.013705218932946605,0.056457185308869215,0.0855061943487138,0.034423319842804216,0.042205216288984874,0.03918790877298749,0.07269355682589758,0.09075260746116316,0.07924298367048024,0.06899428095864178,0.06291737525517098
X,16,15,Static,Right,16,177,0.06323506388863696,0.0842198480288346,0.10753822142847619,0.02020563451119516,0.013713217893696618,0.05645422143648779,0.08551335609131469,0.03436635613503422,0.04210773773310551,0.039118032235786034,0.07268507658384905,0.09073740788120419,0.07926103053203386,0.06901940936432298,0.06293703088802327
X,16,16,Static,Right,17,188,0.06331844359268474,0.08415314266858959,0.10748933575941376,0.020195069249695597,0.013728145759715687,0.05645727521763689,0.08552416615787604,0.03431534175846128,0.04200450849611263,0.039052788491988635,0.07272315409138955,0.09070513144249324,0.07927624629736191,0.06904173284325937,0.06296153414585766
X,16,17,Static,Right,18,199,0.06339493119327443,0.08417489662007323,0.10745603925792155,0.020192122300540995,0.01374437288493008,0.056460341435382706,0.085535712272711,0.03426014527114553,0.041901093852070345,0.03898963201929456,0.07275731127522517,0.09067402695921248,0.07929374803854344,0.06906374038524124,0.06297398473973205
X,16,18,Static,Right,19,210,0.06348273483396882,0.08421284791526763,0.1074244049832253,0.02019201272780899,0.013764139203015903,0.05646230355732922,0.08554709197278412,0.0342050078351109,0.04179605248106584,0.038926529668081127,0.07279358283530209,0.09064108979927356,0.07931287065161616,0.06908335755447896,0.06298207688700014
X,16,19,Static,Right,20,221,0.0635127594503656,0.08426560813878942,0.10742680167444263,0.020185533780408053,0.013756351042336861,0.056470028935710646,0.08556092714551436,0.03415195025177916,0.041708429687534375,0.03885714262526258,0.07280013804931965,0.09060770241541266,0.07930027176498199,0.06907764529860583,0.06299048582127303
