Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
E,13,0,Static,Right,1,11,0.05358201797245043,0.05351584254218568,0.016102969167206396,0.015885072489604805,0.012586678235340704,0.05573715541719015,0.02614235859672963,0.03596906607072251,0.03832435531095071,0.03334721727520903,0.07678301893648104,0.08086266556947028,0.07968791741537719,0.07457415107797068,0.06883578881657411
E,13,1,Static,Right,2,22,0.053695997495157945,0.05348392600585711,0.016096999565136362,0.01589243772993939,0.012616275123823196,0.05572969239104054,0.026119735144139542,0.03594766465293672,0.03830938606921291,0.03332384091007531,0.07678191871137377,0.08085179664670415,0.07966522174073197,0.07452463263914828,0.06878078076032572
E,13,2,Static,Right,3,33,0.05377903860241471,0.0534964416106343,0.01610040008819654,0.015891414852051453,0.012631697787708502,0.05572613839124332,0.026108241093570534,0.03596759737597156,0.03833240312059762,0.0333642444092475,0.07679419157071704,0.08085258425678171,0.07965840124556844,0.07448987154640552,0.06872085582266847
E,13,3,Static,Right,4,44,0.05386045872437399,0.05352005702538065,0.016084615444579346,0.01590162274738024,0.012650846770078269,0.05572148457282884,0.02610350323232483,0.03595310289808092,0.038328188621431086,0.03338377406765149,0.07680654936266827,0.08082674178141783,0.07964228431555684,0.07445599396959254,0.06866931877483567
E,13,4,Static,Right,5,55,0.053945881937363965,0.05354532796612609,0.016064038035313522,0.015914015049634703,0.012671681025025857,0.05571700010768714,0.02610086720781528,0.03593256269736408,0.03831838121580822,0.03340103820242732,0.07682253501414797,0.08079586860724992,0.07962459209942609,0.07442081210924809,0.06861973688378588
E,13,5,Static,Right,6,67,0.05403504696953632,0.0535748126828269,0.01604261453130379,0.0159267001290286,0.012693692331232891,0.05571234094884173,0.026097488174151987,0.035907344388021734,0.038307625076477905,0.0334163299600659,0.0768385663387859,0.0807613896673404,0.07960586122893218,0.07438444733948091,0.06857100175001088
E,13,6,Static,Right,7,78,0.05399763248513766,0.05358040251808492,0.016036916037692528,0.015937638062147135,0.012698563737683065,0.055699373784630656,0.026084716713048642,0.035896978995453,0.038323669983444913,0.033428163889151895,0.07681461465111952,0.08074567489345785,0.07957861620435482,0.07435307676888687,0.06853266158555346
E,13,7,Static,Right,8,89,0.05395606421895511,0.05358844010605275,0.0160307457717974,0.01594996645764497,0.012701244466586712,0.055688840399132154,0.026072130906391166,0.03588386739190756,0.03834143374992644,0.033438170240011646,0.07678863799417203,0.08072859334832985,0.07955209693025074,0.07432124766175557,0.0684940848613952
E,13,8,Static,Right,9,100,0.05391395371330135,0.05363202104153827,0.016011674522047943,0.01594368799870348,0.012734402459479589,0.055668189992130974,0.026064344706898043,0.03588221907853515,0.03831598959964362,0.033446512060303156,0.07675949192770884,0.08068960925051004,0.0795716199973332,0.07432956010229035,0.06844492261665566
E,13,9,Static,Right,10,111,0.05398802121767385,0.05364542739134432,0.016005459974646183,0.01593433779609308,0.012758414517486091,0.055659212543836746,0.026052283777050992,0.03589631573016931,0.0383061931415796,0.03346487192564772,0.07676276508829005,0.08066414864733894,0.07955872817610903,0.0742989613453647,0.06838627384205115
