Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Nummer8,12,0,Static,Right,1,11,0.123944610346719,0.12269448035669733,0.12150241612412471,0.06804329138129622,0.08535486412618792,0.05799959180028772,0.08545552056479434,0.07706107076857932,0.08843049727893651,0.07378742745888359,0.08239695485878104,0.0902921957314142,0.0824208563047001,0.08276963062621458,0.07489686758469952
Nummer8,12,1,Static,Right,2,22,0.1240108768858603,0.12269253791897854,0.12137868861542371,0.06774418671000487,0.08537271218603751,0.05799341526414877,0.08545702847045415,0.07714358732908395,0.0884220905486859,0.07378807205097587,0.08241768275073014,0.09029584595096288,0.08247142699141323,0.08276834595423546,0.0748904832205001
Nummer8,12,2,Static,Right,3,34,0.12389481075089466,0.12259368833671658,0.12125619511596099,0.06757389934730722,0.08533061311159083,0.057985154815693975,0.08545635752242192,0.07721377632262258,0.0884004235510215,0.07378592105544259,0.08240401092786684,0.09030107371454675,0.08247966072917609,0.08276971814015076,0.07488371459803535
Nummer8,12,3,Static,Right,4,44,0.123752971491597,0.12248016875396613,0.12113917469588438,0.06743442531823036,0.08527845522170299,0.057976456635430884,0.08545678775849239,0.0772788883525119,0.08837535971638252,0.07378257329478281,0.08238468604055003,0.0903050711643594,0.08247956128641815,0.08277227957474652,0.07487754382990931
Nummer8,12,4,Static,Right,5,55,0.12358231001644207,0.12234980292178656,0.12101993385389043,0.06731359211927422,0.08521594894149803,0.057966831317573235,0.08545597492276347,0.07733967464374289,0.0883479285835271,0.0737790515525918,0.08235940903746213,0.09030854998282287,0.08247315886396005,0.08277461690035173,0.07486883340883577
Nummer8,12,5,Static,Right,6,67,0.12358414384539793,0.12233404659374257,0.12096264821836517,0.06719658088027987,0.08523126980164028,0.05796584603022713,0.08545632338218158,0.07737905112496528,0.08834626750463208,0.07377928743217854,0.08236871844942105,0.09031067511651111,0.08248727956479107,0.0827722561852702,0.07486709597680422
Nummer8,12,6,Static,Right,7,79,0.12353531838709134,0.12231770785131642,0.12089600552540997,0.06692830989947365,0.08531801779811815,0.05796049931634472,0.08545596260647932,0.07741529723510716,0.0883202799701178,0.07377787348521254,0.08236451991604155,0.09030763171515466,0.08250449605324556,0.08276654711899005,0.07486543184941913
Nummer8,12,7,Static,Right,8,91,0.123473502744516,0.12229778036415863,0.12082707751576216,0.06664081894004611,0.0854148028973901,0.05795561940830247,0.08545579430910454,0.07744861632721403,0.0882896669491963,0.07377693678243893,0.082357695372078,0.09030248453392624,0.08252009431647536,0.08275927473099315,0.07486371931716997
Nummer8,12,8,Static,Right,9,101,0.12353151318590726,0.12225999469164062,0.1207892312625591,0.06646689576774291,0.08548668730276074,0.05795207731393244,0.08545684755477465,0.07748826002047016,0.08827158921193164,0.07377712127753408,0.08236979573848656,0.09030514375715261,0.08252521270496672,0.0827561192782745,0.07487131809311227
Nummer8,12,9,Static,Right,10,110,0.1235986371203177,0.12221930617132458,0.12075352596922367,0.06629604562867968,0.08555978943989988,0.05794973996490407,0.08545692530158092,0.0775283496406314,0.08825138560385325,0.07377568340584846,0.08238201479085104,0.0903095864014447,0.08252744375660737,0.08275220453256814,0.07488083692774812
