Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
F,12,0,Static,Right,1,11,0.10993627743834151,0.03890557438208571,0.07887610807462535,0.03441258156546816,0.048300776908865584,0.05907268244290254,0.08446343446722973,0.09636684353552304,0.09107908974622,0.07385090103715716,0.07377060937799003,0.08398521390697297,0.09072653669682322,0.0842299024693724,0.07591126889335989
F,12,1,Static,Right,2,22,0.10975905602272644,0.038775677079839616,0.0789442820348631,0.03438192724382971,0.04823694265809152,0.059073970105284,0.08445984809955553,0.09636534567986572,0.09107976337804131,0.07385016671612857,0.07376840592014994,0.08398494446625546,0.09072990636499083,0.08422844867382993,0.07590819748222195
F,12,2,Static,Right,3,32,0.1097815038064245,0.038814409038397085,0.07875041013861447,0.03434486957319828,0.04825632101600776,0.05907574420182966,0.08446613997928407,0.09636490125040334,0.09107829047034208,0.07385140803667875,0.07377200630998185,0.08401179792148247,0.09072635672724877,0.08422701387322237,0.07591229150802917
F,12,3,Static,Right,4,44,0.10980726366684493,0.03885857591317517,0.07855102905754961,0.03430721855528367,0.0482781804648849,0.059077190005957576,0.08447230934454204,0.09636467173191636,0.09107802482487196,0.07385038190151767,0.07377706289897969,0.08403877408077774,0.0907231290631006,0.08422631015899963,0.07591802156273564
F,12,4,Static,Right,5,55,0.10957902851823428,0.03848065308697348,0.07865801631111743,0.034304931351046335,0.048295070141785676,0.05907748814057691,0.08445901342071199,0.09636526789772344,0.09107906001381441,0.07385026549715305,0.07377916560926932,0.08402406285701731,0.09072231561198153,0.08422510170964476,0.07592277487684437
F,12,5,Static,Right,6,66,0.10950535731643453,0.038464041428326275,0.07874211531321719,0.03432522598614612,0.04829198671622452,0.059077607839180334,0.08445553038137886,0.09636493058161776,0.09107792846238873,0.07385103679705501,0.07376932395650643,0.08400258066273922,0.09072164948897245,0.08422299361813257,0.07591931513784884
F,12,6,Static,Right,7,77,0.10944467839963719,0.03848048400163386,0.07882475824891577,0.03434926626581709,0.04828664396083044,0.059077110381263495,0.08445328749669846,0.09636571500798408,0.09107793971099717,0.07385060956417368,0.07375981613995515,0.08398089492854899,0.09072129735624374,0.084222516389621,0.07591558238596342
F,12,7,Static,Right,8,89,0.1093950727089662,0.03852028925125045,0.07890575436557203,0.03437594612516142,0.048279809869136804,0.05907798051727895,0.08445005563645296,0.0963655889724127,0.09107833903843436,0.07385004029789012,0.0737477812073015,0.08395813050562774,0.0907198601464972,0.08422149481575365,0.07591169755709595
F,12,8,Static,Right,9,100,0.10921805245013305,0.03803272401498481,0.07893371734563122,0.03441429665124656,0.04827555034383339,0.05907869159857882,0.08444101110834713,0.09636521464200654,0.09107806979728986,0.07384979955287631,0.07376981190839511,0.08395125383816483,0.09071881655422981,0.08422262907912573,0.07590890248185644
F,12,9,Static,Right,10,111,0.10907967666343713,0.03765329854076532,0.07895743025833594,0.034445617732884376,0.048271250159903696,0.05907878981495815,0.08443303592788788,0.09636530849844245,0.09107828165375108,0.07385007275554989,0.07378709238071392,0.08394652218525796,0.09071697114652806,0.08422387496428793,0.07590695968750162
F,12,10,Static,Right,11,122,0.10903283466002338,0.03734610690553969,0.07898503639297758,0.03441451545496465,0.048288661143171034,0.059077163659065554,0.0844290005803693,0.09636629569512353,0.0910784104220094,0.07384952640335608,0.07380263184331572,0.08396047301558052,0.09072276726930245,0.08422631638626966,0.07591514111822494
F,12,11,Static,Right,12,133,0.10888062179286084,0.036930280543207364,0.07930518402979712,0.034414950849884995,0.048295422567775456,0.05907893021204766,0.08440766695626654,0.09636485241518293,0.09107857182674758,0.0738496147586433,0.07382510137480336,0.08391214680843283,0.09072141999550053,0.08422736021626223,0.0759150096884667
F,12,12,Static,Right,13,144,0.10871617491891446,0.03650369133389114,0.07966073435513893,0.034419343122726806,0.04830179579477351,0.05908081388234259,0.08438310026302656,0.09636318187461447,0.09107762733514758,0.07384948943628537,0.07385018104920262,0.08385777619278964,0.09071950088597276,0.08422881633977765,0.07591400337882338
