Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
W,12,0,Static,Right,1,11,0.0317122424467271,0.11377462418746981,0.034041226035499986,0.045002620779239035,0.1146499989576974,0.05558383248751378,0.0855312177862562,0.09618999426655556,0.09114687964488959,0.039146291957221184,0.07072460221167734,0.09173112410736062,0.09200301583643855,0.08459777305579604,0.07116300366061003
W,12,1,Static,Right,2,22,0.03169572026315237,0.11365703525079301,0.03398762209981738,0.04482488793070204,0.11463142470980649,0.055590203597396574,0.08553338554038431,0.09620427199454289,0.09114653984655699,0.03918384181011354,0.07073376569220678,0.09173161357460156,0.0920022782000533,0.08459426067411446,0.071161953233452
W,12,2,Static,Right,3,32,0.031676170428257315,0.11353329121451551,0.03405057222720352,0.04494656480755792,0.11460254735388734,0.05558990207762559,0.0855315983072923,0.09616075252409381,0.0911455215027046,0.039214155365122995,0.07072819249775855,0.09173054242181283,0.0920021795937464,0.08459062715218507,0.07116225435580294
W,12,3,Static,Right,4,44,0.03167508587202235,0.11347034434600095,0.034164512377611894,0.04501399494601648,0.11455525197039194,0.05559759719628168,0.08553210132459042,0.09612642651217197,0.09114642192099476,0.039285324728198456,0.07074995594344913,0.09173267799426765,0.09200230543850525,0.08458732118349652,0.07116411097596877
W,12,4,Static,Right,5,55,0.03167554389430439,0.11338814210048598,0.03412516575783916,0.044763639217561386,0.11451873706079718,0.05560367316104223,0.08553401242196002,0.09615981855744109,0.09114547750162912,0.03933717810163817,0.07076528321853873,0.09173414581277797,0.09200275099147846,0.08458426546941222,0.07116422417198125
W,12,5,Static,Right,6,66,0.0316838126967067,0.1133384467910163,0.034137399681287886,0.04457244657857588,0.11447724417105769,0.05561215915606936,0.08553442640247268,0.09618376786131848,0.09114519084405932,0.03940249092379816,0.07079104804987707,0.09173648731557145,0.0920032083897077,0.08458133123804562,0.07116505992409466
W,12,6,Static,Right,7,77,0.0317297688929496,0.11323752158185037,0.034148608229326104,0.04445439569941315,0.1144448315171986,0.055620118536371235,0.08553687739215174,0.09620045339810004,0.09114523446127054,0.039419459230182245,0.07079042642193928,0.0917406925197318,0.09200240827826184,0.08457869942840206,0.0711615136573134
W,12,7,Static,Right,8,88,0.031787837847201836,0.11313546399339172,0.0341786555762511,0.044372967570357545,0.11441065161076576,0.05562643154112973,0.08553752807393955,0.0962121282271627,0.09114442776714327,0.039428556301239405,0.07078809960014468,0.09174609601503482,0.09200130169731303,0.08457462848869039,0.07115642077845125
W,12,8,Static,Right,9,99,0.03181021122218452,0.11311095065023562,0.03417380161761345,0.0443560020064929,0.11435839459348847,0.055635748085201386,0.0855373788469112,0.09622067643703212,0.09114355111032271,0.03945915945632901,0.07079060789398556,0.0917456439783383,0.09200201695071693,0.08457421660293414,0.07116359251049664
W,12,9,Static,Right,10,111,0.031816792515902644,0.11315057359554127,0.034242566346580953,0.04432774023114644,0.11432340639169214,0.05563628724133185,0.08553708885623824,0.09622682620766414,0.09114310659616552,0.03946121201889271,0.07079965631272511,0.09174975506234333,0.0920017489398979,0.08457285473483804,0.0711694849004825
