,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.077291,1.575136,-0.015958,0.98781,0.152587,-0.021272,0.02227,0.234059,1.493626,0.377122,-0.188507,-0.956339,0.021044,-0.222348,0.250024,1.51692,0.345689,-0.972274,0.022889,0.231818,-0.020491,0.263065,1.45802,0.340643,-0.755523,0.59302,0.235021,0.149256,0.232459,1.518281,0.380354,-0.636971,-0.736862,0.14797,-0.171484,0.24377,1.484182,0.35859,-0.188507,-0.956339,0.021044,-0.222348,0.247219,1.491243,0.388384,-0.223179,-0.958539,0.067571,-0.163793,0.271464,1.518998,0.353487,-0.964068,-0.009231,0.261671,0.044903,0.278932,1.457476,0.346732,-0.755523,0.59302,0.235021,0.149256,0.249221,1.519249,0.391465,-0.650785,-0.712456,0.216654,-0.148144,0.254544,1.478668,0.367293,-0.223179,-0.958539,0.067571,-0.163793,0.281601,1.471997,0.343752,-0.755523,0.59302,0.235021,0.149256,0.272744,1.47944,0.397157,-0.191076,-0.916202,0.279395,-0.21448,0.300805,1.500538,0.379606,-0.917443,-0.072938,0.37605,0.107542,0.300572,1.457571,0.361047,-0.744319,0.490628,0.246987,0.379829,0.278578,1.49887,0.40186,-0.614845,-0.706604,0.337096,-0.095095,0.278247,1.468024,0.37855,-0.191076,-0.916202,0.279395,-0.21448,0.259489,1.483343,0.393936,-0.174836,-0.946819,0.178174,-0.203027,0.287298,1.512127,0.366006,-0.951299,-0.05431,0.295021,0.071011,0.295267,1.45871,0.35393,-0.755523,0.59302,0.235021,0.149256,0.264548,1.509671,0.398793,-0.630555,-0.715445,0.277961,-0.115225,0.267077,1.471768,0.373121,-0.174836,-0.946819,0.178174,-0.203027,0.207927,1.504621,0.355175,-0.624207,0.565737,-0.047809,-0.536676,0.251077,1.454274,0.3426,-0.529707,0.653447,0.019873,-0.540391,0.226833,1.476635,0.347441,-0.637703,0.623051,-0.014464,-0.452697,0.193648,1.523917,0.362985,-0.624207,0.565737,-0.047809,-0.536676,11,0.291739,1.424996,0.334017,-0.755523,0.59302,0.235021,0.149256,38,Å,Dynamic,Right
1,2,0.077386,1.575124,-0.015918,0.987746,0.153011,-0.021289,0.022204,0.233717,1.493388,0.377525,-0.185301,-0.956819,0.020302,-0.223046,0.249642,1.5169,0.346243,-0.972188,0.019888,0.232385,-0.021257,0.262823,1.458055,0.340917,-0.757044,0.590814,0.235688,0.149245,0.232039,1.518019,0.380898,-0.634501,-0.738843,0.147654,-0.17239,0.243477,1.484085,0.358947,-0.185301,-0.956819,0.020302,-0.223046,0.246864,1.490997,0.388795,-0.220323,-0.959148,0.066872,-0.164384,0.271069,1.518989,0.354072,-0.963968,-0.012038,0.262011,0.044391,0.278685,1.457518,0.347019,-0.757044,0.590814,0.235688,0.149245,0.24879,1.518991,0.392029,-0.648553,-0.714421,0.216452,-0.148765,0.254243,1.478556,0.367643,-0.220323,-0.959148,0.066872,-0.164384,0.281324,1.47206,0.344115,-0.757044,0.590814,0.235688,0.149245,0.272399,1.479211,0.397551,-0.188902,-0.916798,0.278986,-0.214393,0.300429,1.500468,0.380127,-0.917199,-0.075743,0.376177,0.107239,0.300312,1.457592,0.361356,-0.745848,0.488328,0.246963,0.379811,0.278182,1.498633,0.402349,-0.612943,-0.708374,0.336765,-0.095375,0.277937,1.467882,0.378901,-0.188902,-0.916798,0.278986,-0.214393,0.259148,1.483093,0.394317,-0.171956,-0.947407,0.177561,-0.20328,0.286908,1.512092,0.366572,-0.951094,-0.057202,0.295251,0.070534,0.295011,1.458754,0.35424,-0.757044,0.590814,0.235688,0.149245,0.264131,1.509407,0.399322,-0.62831,-0.71746,0.27765,-0.115706,0.266788,1.471648,0.373449,-0.171956,-0.947407,0.177561,-0.20328,0.207571,1.504473,0.355588,-0.62485,0.564879,-0.04543,-0.537038,0.250841,1.454272,0.342842,-0.530682,0.652557,0.022145,-0.540422,0.226546,1.476562,0.347754,-0.638675,0.621927,-0.012318,-0.452934,0.193233,1.523701,0.363459,-0.62485,0.564879,-0.04543,-0.537038,22,0.29158,1.425131,0.334158,-0.757044,0.590814,0.235688,0.149245,38,Å,Dynamic,Right
2,3,0.077539,1.575056,-0.015878,0.98764,0.153638,-0.021625,0.022255,0.233421,1.49318,0.377882,-0.182408,-0.957254,0.019608,-0.223625,0.249304,1.516888,0.346736,-0.972115,0.017175,0.232842,-0.021965,0.262608,1.458093,0.341161,-0.758398,0.588863,0.23624,0.149207,0.231671,1.517788,0.381383,-0.632268,-0.740638,0.14732,-0.173176,0.24322,1.484004,0.359262,-0.182408,-0.957254,0.019608,-0.223625,0.246554,1.490784,0.389158,-0.217771,-0.959692,0.066234,-0.164864,0.270721,1.518986,0.35459,-0.963886,-0.014541,0.262265,0.043933,0.278466,1.457561,0.347273,-0.758398,0.588863,0.23624,0.149207,0.248413,1.518766,0.392529,-0.646562,-0.716179,0.216237,-0.149286,0.25398,1.478463,0.367953,-0.217771,-0.959692,0.066234,-0.164864,0.281079,1.472122,0.344436,-0.758398,0.588863,0.23624,0.149207,0.272098,1.479013,0.397899,-0.187039,-0.917321,0.278622,-0.214262,0.300099,1.500411,0.380586,-0.916994,-0.078228,0.376247,0.106966,0.300083,1.457618,0.361627,-0.747208,0.486306,0.246902,0.379771,0.277838,1.498427,0.40278,-0.611287,-0.709928,0.336442,-0.095588,0.277664,1.467759,0.379212,-0.187039,-0.917321,0.278622,-0.214262,0.258852,1.482876,0.394654,-0.169386,-0.947937,0.176996,-0.203462,0.286564,1.512067,0.367072,-0.950918,-0.059779,0.295409,0.070106,0.294785,1.458799,0.354512,-0.758398,0.588863,0.23624,0.149207,0.263767,1.509177,0.39979,-0.626309,-0.719265,0.277336,-0.116105,0.266537,1.471549,0.373737,-0.169386,-0.947937,0.176996,-0.203462,0.20726,1.504351,0.355956,-0.625417,0.56412,-0.043361,-0.537347,0.250632,1.454277,0.343058,-0.531546,0.651766,0.024115,-0.540443,0.226293,1.476505,0.348033,-0.639536,0.620931,-0.01046,-0.453133,0.192871,1.523519,0.363879,-0.625417,0.56412,-0.043361,-0.537347,33,0.291436,1.425257,0.334281,-0.758398,0.588863,0.23624,0.149207,38,Å,Dynamic,Right
3,4,0.077677,1.574999,-0.015809,0.98763,0.153668,-0.021757,0.022348,0.234034,1.493513,0.377218,-0.183801,-0.956831,0.021962,-0.224077,0.250087,1.517109,0.34607,-0.971939,0.018327,0.233682,-0.0198,0.263077,1.458228,0.340615,-0.757195,0.590119,0.235461,0.151573,0.232395,1.518134,0.380683,-0.633036,-0.739704,0.149553,-0.172446,0.243822,1.484255,0.358633,-0.183801,-0.956831,0.021962,-0.224077,0.247114,1.491101,0.388539,-0.219345,-0.959092,0.069079,-0.165105,0.271501,1.519105,0.353959,-0.963545,-0.012993,0.263172,0.046411,0.278919,1.457621,0.346763,-0.757195,0.590119,0.235461,0.151573,0.249127,1.519078,0.39186,-0.647487,-0.714812,0.218696,-0.148246,0.254502,1.478686,0.367375,-0.219345,-0.959092,0.069079,-0.165105,0.281621,1.472165,0.343915,-0.757195,0.590119,0.235461,0.151573,0.27259,1.479196,0.397331,-0.188288,-0.916193,0.281102,-0.214755,0.300731,1.500421,0.380044,-0.916415,-0.076656,0.377394,0.109004,0.300515,1.457592,0.361169,-0.745467,0.487373,0.24662,0.382003,0.278418,1.498588,0.402199,-0.611649,-0.708587,0.33878,-0.094957,0.278123,1.467876,0.378675,-0.188288,-0.916193,0.281102,-0.214755,0.259359,1.483127,0.394059,-0.170745,-0.947086,0.179777,-0.203849,0.287285,1.512125,0.366482,-0.950504,-0.058373,0.29643,0.072549,0.295237,1.458789,0.354043,-0.757195,0.590119,0.235461,0.151573,0.264416,1.509408,0.399165,-0.626924,-0.717921,0.279832,-0.115109,0.267007,1.471715,0.373175,-0.170745,-0.947086,0.179777,-0.203849,0.20794,1.504832,0.355081,-0.626207,0.565916,-0.044425,-0.534445,0.251075,1.454478,0.34248,-0.532202,0.653532,0.022547,-0.537726,0.226846,1.476858,0.347306,-0.639999,0.622624,-0.011586,-0.450118,0.193626,1.524101,0.362895,-0.626207,0.565916,-0.044425,-0.534445,44,0.291741,1.425225,0.333872,-0.757195,0.590119,0.235461,0.151573,38,Å,Dynamic,Right
4,5,0.077825,1.574964,-0.015689,0.987602,0.153811,-0.022127,0.022263,0.233556,1.49378,0.377055,-0.185886,-0.957191,0.017439,-0.221197,0.249221,1.517305,0.34565,-0.972671,0.020244,0.230076,-0.023794,0.262549,1.458477,0.340469,-0.756723,0.59225,0.234999,0.146242,0.231779,1.51841,0.380388,-0.635186,-0.738963,0.144247,-0.172234,0.243269,1.484481,0.358451,-0.185886,-0.957191,0.017439,-0.221197,0.246724,1.491544,0.388309,-0.222169,-0.9592,0.06474,-0.162434,0.27068,1.519486,0.353367,-0.964692,-0.010659,0.259698,0.042574,0.278441,1.458009,0.3465,-0.756723,0.59225,0.234999,0.146242,0.248588,1.519554,0.391433,-0.650163,-0.713918,0.213582,-0.148297,0.254032,1.479038,0.367171,-0.222169,-0.9592,0.06474,-0.162434,0.281026,1.472551,0.343537,-0.756723,0.59225,0.234999,0.146242,0.272361,1.479844,0.396959,-0.190857,-0.917466,0.276422,-0.213123,0.300221,1.50115,0.379348,-0.918375,-0.074659,0.374166,0.104947,0.30014,1.458205,0.360739,-0.746087,0.490288,0.246583,0.377051,0.278081,1.499305,0.401675,-0.614495,-0.708394,0.333792,-0.095688,0.277855,1.468467,0.378326,-0.190857,-0.917466,0.276422,-0.213123,0.259072,1.483682,0.393772,-0.173357,-0.947941,0.175323,-0.201538,0.2866,1.512684,0.365816,-0.952,-0.056067,0.29296,0.06875,0.294801,1.459323,0.353644,-0.756723,0.59225,0.234999,0.146242,0.26399,1.510026,0.398683,-0.629722,-0.717364,0.274807,-0.115415,0.266649,1.472205,0.372899,-0.173357,-0.947941,0.175323,-0.201538,0.20722,1.504797,0.35514,-0.62249,0.565653,-0.046622,-0.538858,0.250586,1.454664,0.342455,-0.52861,0.652663,0.020958,-0.542368,0.226248,1.476907,0.347361,-0.636654,0.622541,-0.013498,-0.454898,0.192836,1.524012,0.362962,-0.62249,0.565653,-0.046622,-0.538858,55,0.291372,1.425615,0.333706,-0.756723,0.59225,0.234999,0.146242,38,Å,Dynamic,Right
5,6,0.077931,1.574962,-0.015529,0.987664,0.153503,-0.022359,0.02136,0.233119,1.494042,0.376898,-0.187881,-0.9575,0.013251,-0.218449,0.248421,1.517492,0.345252,-0.973336,0.022096,0.226658,-0.027478,0.262062,1.458716,0.340333,-0.756236,0.594269,0.234519,0.141252,0.231216,1.51868,0.380104,-0.637252,-0.738197,0.139298,-0.171965,0.242758,1.484701,0.358277,-0.187881,-0.9575,0.013251,-0.218449,0.246368,1.49197,0.388089,-0.224881,-0.959259,0.060698,-0.159896,0.26992,1.519844,0.352805,-0.965743,-0.008401,0.256417,0.039,0.278,1.458378,0.34625,-0.756236,0.594269,0.234519,0.141252,0.248094,1.52001,0.391023,-0.652737,-0.712983,0.208795,-0.148305,0.253599,1.479377,0.366977,-0.224881,-0.959259,0.060698,-0.159896,0.280474,1.472913,0.343175,-0.756236,0.594269,0.234519,0.141252,0.272158,1.480459,0.396597,-0.193119,-0.918668,0.271955,-0.211648,0.299749,1.501835,0.378685,-0.920191,-0.072706,0.371129,0.101121,0.299792,1.458781,0.360326,-0.746619,0.493052,0.246514,0.372413,0.277773,1.499984,0.401172,-0.617137,-0.708202,0.329087,-0.096409,0.27762,1.469033,0.377985,-0.193119,-0.918668,0.271955,-0.211648,0.258813,1.484215,0.393495,-0.175777,-0.94872,0.171111,-0.199383,0.285966,1.513208,0.365181,-0.953381,-0.053799,0.289693,0.065185,0.294398,1.459827,0.353263,-0.756236,0.594269,0.234519,0.141252,0.263601,1.510617,0.39822,-0.632376,-0.716776,0.270082,-0.115706,0.266326,1.472677,0.372632,-0.175777,-0.94872,0.171111,-0.199383,0.206563,1.50477,0.355239,-0.619001,0.565182,-0.048819,-0.543162,0.250138,1.454847,0.342438,-0.525264,0.651629,0.019357,-0.546902,0.2257,1.476961,0.347438,-0.633537,0.622252,-0.015449,-0.45956,0.19212,1.523931,0.363079,-0.619001,0.565182,-0.048819,-0.543162,66,0.291029,1.425982,0.333545,-0.756236,0.594269,0.234519,0.141252,38,Å,Dynamic,Right
6,7,0.07802,1.574997,-0.015303,0.987759,0.15305,-0.022115,0.020446,0.233033,1.493469,0.376414,-0.184314,-0.956756,0.015508,-0.224511,0.248749,1.517151,0.345149,-0.971941,0.018616,0.233011,-0.026277,0.262362,1.458386,0.340025,-0.756498,0.591117,0.238455,0.146391,0.231097,1.518082,0.379785,-0.633534,-0.739493,0.144188,-0.176055,0.242906,1.48426,0.35785,-0.184314,-0.956756,0.015508,-0.224511,0.246132,1.49131,0.387747,-0.220651,-0.959081,0.063007,-0.165854,0.270152,1.519422,0.352992,-0.964006,-0.01211,0.262536,0.04027,0.278222,1.457985,0.346145,-0.756498,0.591117,0.238455,0.146391,0.247832,1.519325,0.390924,-0.648582,-0.714518,0.213806,-0.151964,0.253633,1.478883,0.36663,-0.220651,-0.959081,0.063007,-0.165854,0.280759,1.472536,0.343199,-0.756498,0.591117,0.238455,0.146391,0.271772,1.479744,0.396542,-0.188176,-0.917792,0.274553,-0.216492,0.29962,1.501201,0.379136,-0.917458,-0.076275,0.376727,0.102619,0.299833,1.458264,0.360505,-0.746303,0.48846,0.249729,0.376927,0.277354,1.499228,0.401327,-0.612581,-0.709498,0.333889,-0.09937,0.27746,1.468444,0.37792,-0.188176,-0.917792,0.274553,-0.216492,0.258487,1.483522,0.393273,-0.171131,-0.947987,0.173407,-0.204853,0.286028,1.512682,0.36553,-0.951252,-0.057439,0.295651,0.066409,0.294532,1.459364,0.35338,-0.756498,0.591117,0.238455,0.146391,0.263234,1.509883,0.398258,-0.627951,-0.71826,0.274951,-0.119084,0.266262,1.472136,0.372422,-0.171131,-0.947987,0.173407,-0.204853,0.206707,1.504392,0.354528,-0.62139,0.566549,-0.043222,-0.53947,0.250406,1.454521,0.341947,-0.527545,0.653331,0.02431,-0.542461,0.225923,1.476621,0.346785,-0.635895,0.623026,-0.010081,-0.455385,0.192177,1.523511,0.362312,-0.62139,0.566549,-0.043222,-0.53947,77,0.291365,1.425651,0.333406,-0.756498,0.591117,0.238455,0.146391,38,Å,Dynamic,Right
7,8,0.078117,1.575011,-0.015076,0.987811,0.152806,-0.021967,0.019921,0.232963,1.492943,0.375946,-0.180997,-0.956036,0.017471,-0.230065,0.249047,1.516842,0.345037,-0.970615,0.015366,0.238813,-0.025283,0.26264,1.458087,0.33973,-0.75668,0.588241,0.242058,0.151052,0.230989,1.517532,0.379469,-0.630041,-0.740693,0.148569,-0.179859,0.243053,1.483858,0.357437,-0.180997,-0.956036,0.017471,-0.230065,0.245925,1.490703,0.3874,-0.216614,-0.958904,0.064987,-0.171343,0.27036,1.519037,0.353143,-0.96237,-0.015578,0.268127,0.041335,0.278425,1.457627,0.346035,-0.75668,0.588241,0.242058,0.151052,0.247589,1.518693,0.390806,-0.644641,-0.715986,0.218301,-0.155392,0.253678,1.478437,0.36628,-0.216614,-0.958904,0.064987,-0.171343,0.281018,1.472194,0.343206,-0.75668,0.588241,0.242058,0.151052,0.271418,1.479096,0.396466,-0.183625,-0.916957,0.276901,-0.220904,0.299495,1.500625,0.379526,-0.914921,-0.079545,0.381812,0.103981,0.299869,1.457796,0.360652,-0.745967,0.484272,0.25268,0.381007,0.276968,1.498541,0.401441,-0.608396,-0.710651,0.33825,-0.10206,0.277314,1.467914,0.377838,-0.183625,-0.916957,0.276901,-0.220904,0.258194,1.48289,0.393038,-0.166801,-0.947291,0.175424,-0.209869,0.286079,1.512203,0.365827,-0.949263,-0.060801,0.301085,0.067465,0.294653,1.458944,0.353472,-0.75668,0.588241,0.242058,0.151052,0.262896,1.509212,0.398264,-0.623823,-0.719636,0.27934,-0.122223,0.266213,1.471647,0.372203,-0.166801,-0.947291,0.175424,-0.209869,0.206837,1.504042,0.353863,-0.623493,0.567767,-0.038069,-0.536141,0.250656,1.454227,0.341484,-0.529545,0.65485,0.028889,-0.538442,0.226129,1.476309,0.346174,-0.637969,0.623704,-0.005126,-0.451622,0.192225,1.52312,0.361594,-0.623493,0.567767,-0.038069,-0.536141,89,0.291676,1.42535,0.333268,-0.75668,0.588241,0.242058,0.151052,38,Å,Dynamic,Right
8,9,0.078248,1.574994,-0.014844,0.987796,0.152903,-0.022023,0.01987,0.232914,1.492485,0.375529,-0.178053,-0.955401,0.019049,-0.234824,0.249301,1.516577,0.344935,-0.969444,0.01246,0.243766,-0.02454,0.26288,1.457832,0.339472,-0.756802,0.585776,0.245128,0.155015,0.230899,1.517051,0.379188,-0.626924,-0.741783,0.152222,-0.183175,0.24319,1.48351,0.357069,-0.178053,-0.955401,0.019049,-0.234824,0.245759,1.490174,0.38708,-0.212934,-0.958763,0.066548,-0.176077,0.270535,1.518708,0.353264,-0.960936,-0.018669,0.272904,0.04216,0.2786,1.457322,0.345934,-0.756802,0.585776,0.245128,0.155015,0.247382,1.518141,0.39069,-0.641094,-0.717354,0.222062,-0.1584,0.253733,1.478056,0.365957,-0.212934,-0.958763,0.066548,-0.176077,0.281239,1.471901,0.343206,-0.756802,0.585776,0.245128,0.155015,0.271116,1.478544,0.396386,-0.179662,-0.916227,0.278897,-0.224648,0.299384,1.500133,0.379847,-0.912723,-0.082381,0.386125,0.105161,0.299899,1.457396,0.36077,-0.745651,0.480691,0.255198,0.384467,0.276637,1.497954,0.401525,-0.604774,-0.711637,0.341963,-0.104324,0.27719,1.467464,0.377754,-0.179662,-0.916227,0.278897,-0.224648,0.25795,1.482346,0.392818,-0.162963,-0.94669,0.177074,-0.214165,0.286119,1.511794,0.366071,-0.947526,-0.063749,0.305717,0.068326,0.294756,1.458585,0.353543,-0.756802,0.585776,0.245128,0.155015,0.262607,1.508634,0.398255,-0.620177,-0.720873,0.28304,-0.124944,0.26618,1.471231,0.371996,-0.162963,-0.94669,0.177074,-0.214165,0.206943,1.503735,0.353291,-0.625232,0.568759,-0.033606,-0.533357,0.250875,1.453976,0.341082,-0.531196,0.656098,0.032875,-0.535057,0.226306,1.476039,0.345646,-0.639688,0.624237,-0.000825,-0.448471,0.192259,1.522775,0.360978,-0.625232,0.568759,-0.033606,-0.533357,100,0.291943,1.425094,0.333147,-0.756802,0.585776,0.245128,0.155015,38,Å,Dynamic,Right
9,10,0.078383,1.57495,-0.014643,0.987713,0.153438,-0.021971,0.019953,0.233365,1.493179,0.375983,-0.178903,-0.955699,0.020616,-0.232826,0.249759,1.517108,0.345289,-0.969896,0.014252,0.242062,-0.022444,0.263103,1.45831,0.339859,-0.756626,0.586876,0.242838,0.155315,0.231476,1.51776,0.379603,-0.628287,-0.741159,0.152715,-0.180603,0.24354,1.484149,0.357494,-0.178903,-0.955699,0.020616,-0.232826,0.246252,1.490817,0.3875,-0.213893,-0.95882,0.067877,-0.174087,0.271029,1.519168,0.353545,-0.961332,-0.016943,0.271333,0.043966,0.278845,1.45775,0.346263,-0.756626,0.586876,0.242838,0.155315,0.248003,1.518784,0.391052,-0.642481,-0.716551,0.2223,-0.156063,0.254109,1.478647,0.366363,-0.213893,-0.95882,0.067877,-0.174087,0.281524,1.472311,0.343499,-0.756626,0.586876,0.242838,0.155315,0.271631,1.479052,0.396669,-0.179633,-0.916307,0.279868,-0.223132,0.299898,1.500513,0.380049,-0.913219,-0.081027,0.384746,0.106943,0.300189,1.457755,0.361014,-0.745117,0.482192,0.253239,0.384918,0.277218,1.498444,0.401808,-0.605095,-0.711566,0.342124,-0.102392,0.277634,1.467983,0.378007,-0.179633,-0.916307,0.279868,-0.223132,0.258454,1.482913,0.393176,-0.163747,-0.946711,0.178183,-0.212546,0.28663,1.512209,0.366307,-0.947958,-0.062281,0.304308,0.069957,0.295026,1.458956,0.353804,-0.756626,0.586876,0.242838,0.155315,0.263214,1.50919,0.398574,-0.621152,-0.720321,0.283188,-0.122931,0.266589,1.471764,0.372334,-0.163747,-0.946711,0.178183,-0.212546,0.207458,1.504486,0.353888,-0.626843,0.567055,-0.037228,-0.533039,0.25109,1.454504,0.34153,-0.532116,0.655323,0.02986,-0.535269,0.226645,1.476686,0.346175,-0.640537,0.623438,-0.004104,-0.448353,0.19294,1.523618,0.361662,-0.626843,0.567055,-0.037228,-0.533039,111,0.292019,1.425454,0.333452,-0.756626,0.586876,0.242838,0.155315,38,Å,Dynamic,Right
