Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;59842;1;0.026007;1.670548;-0.052047;-0.970235;-0.234101;-0.059310;0.017957;0.109026;1.576607;0.281909;-0.426841;-0.894506;-0.065386;-0.115721;0.115748;1.586150;0.238570;-0.968565;0.203253;0.107095;-0.095395;0.138101;1.528272;0.232270;-0.783803;0.599172;0.163110;-0.006401;0.105814;1.601210;0.274653;-0.790216;-0.599467;0.017072;-0.126122;0.115601;1.558187;0.268324;-0.426841;-0.894506;-0.065386;-0.115721;0.128582;1.575512;0.286285;-0.339937;-0.938447;-0.041748;-0.044923;0.138764;1.592004;0.239463;-0.980968;0.143711;0.124646;-0.038899;0.155758;1.530768;0.232318;-0.783803;0.599172;0.163110;-0.006401;0.127088;1.604435;0.281818;-0.751305;-0.648251;0.059616;-0.108427;0.131959;1.557780;0.266769;-0.339937;-0.938447;-0.041748;-0.044923;0.153281;1.544901;0.226780;-0.783803;0.599172;0.163110;-0.006401;0.159636;1.561920;0.284758;-0.249944;-0.943690;0.199229;-0.085355;0.178575;1.579006;0.256009;-0.973348;0.042870;0.212707;0.074236;0.179553;1.533968;0.237888;-0.793942;0.532800;0.171829;0.237181;0.165252;1.582765;0.285608;-0.692903;-0.691897;0.202351;-0.014771;0.160291;1.549186;0.265191;-0.249944;-0.943690;0.199229;-0.085355;2023/04/28 11:20:18.1203;0.144528;1.567139;0.287316;-0.266890;-0.956870;0.084073;-0.078115;0.159251;1.588072;0.246825;-0.986036;0.085104;0.142482;0.013736;0.171966;1.533938;0.232538;-0.783803;0.599172;0.163110;-0.006401;0.147693;1.595196;0.286019;-0.720865;-0.678001;0.131760;-0.057514;0.147156;1.552108;0.266348;-0.266890;-0.956870;0.084073;-0.078115;78dbbe17-1ecc-44b9-a656-1883cf7ab702;0.104024;1.558470;0.294315;-0.611990;0.073505;-0.367321;-0.696521;0.129224;1.523404;0.240653;-0.481874;0.350895;-0.023998;-0.802555;0.110546;1.536431;0.266680;-0.606641;0.284010;-0.186874;-0.718613;0.111944;1.574798;0.313197;-0.611990;0.073505;-0.367321;-0.696521;11;0.167797;1.497799;0.214097;-0.783803;0.599172;0.163110;-0.006401
NA;59843;2;0.025753;1.670798;-0.051963;-0.970405;-0.233443;-0.059358;0.017207;0.108118;1.576223;0.282043;-0.429321;-0.893385;-0.064423;-0.115743;0.114885;1.585747;0.238642;-0.968620;0.203262;0.107172;-0.094734;0.137204;1.527861;0.232271;-0.784094;0.598785;0.163146;-0.006043;0.104956;1.600813;0.274724;-0.791049;-0.598431;0.017789;-0.125720;0.114674;1.557718;0.268562;-0.429321;-0.893385;-0.064423;-0.115743;0.127678;1.575093;0.286410;-0.341032;-0.938080;-0.041008;-0.044946;0.137904;1.591590;0.239551;-0.980998;0.143543;0.124758;-0.038401;0.154861;1.530348;0.232335;-0.784094;0.598785;0.163146;-0.006043;0.126224;1.604012;0.281907;-0.751757;-0.647726;0.060159;-0.108133;0.131042;1.557312;0.266937;-0.341032;-0.938080;-0.041008;-0.044946;0.152406;1.544496;0.226823;-0.784094;0.598785;0.163146;-0.006043;0.158743;1.561443;0.284833;-0.250031;-0.943612;0.199483;-0.085373;0.177703;1.578559;0.256098;-0.973315;0.042308;0.212912;0.074411;0.178670;1.533540;0.237929;-0.794148;0.532362;0.171749;0.237533;0.164365;1.582285;0.285694;-0.692711;-0.692022;0.202584;-0.014741;0.159394;1.548705;0.265268;-0.250031;-0.943612;0.199483;-0.085373;2023/04/28 11:20:18.1309;0.143630;1.566677;0.287415;-0.267249;-0.956730;0.084469;-0.078171;0.158386;1.587643;0.246917;-0.986047;0.084634;0.142664;0.013991;0.171085;1.533519;0.232576;-0.784094;0.598785;0.163146;-0.006043;0.146814;1.594731;0.286112;-0.720942;-0.677863;0.132098;-0.057392;0.146251;1.551629;0.266459;-0.267249;-0.956730;0.084469;-0.078171;78dbbe17-1ecc-44b9-a656-1883cf7ab702;0.102937;1.557940;0.294296;-0.612107;0.074756;-0.365079;-0.697463;0.128307;1.522982;0.240628;-0.482080;0.351244;-0.022823;-0.802313;0.109577;1.535961;0.266641;-0.606752;0.284728;-0.185031;-0.718711;0.110736;1.574241;0.313251;-0.612107;0.074756;-0.365079;-0.697463;22;0.166909;1.497402;0.214095;-0.784094;0.598785;0.163146;-0.006043
NA;59844;3;0.025613;1.671095;-0.051821;-0.970629;-0.232573;-0.059350;0.016316;0.107399;1.576268;0.281264;-0.425115;-0.895079;-0.066399;-0.117053;0.114152;1.585887;0.237998;-0.968443;0.202698;0.108220;-0.096543;0.136705;1.528071;0.231845;-0.783144;0.599504;0.165021;-0.006994;0.104117;1.600882;0.274080;-0.789071;-0.600640;0.016796;-0.127739;0.114050;1.557917;0.267622;-0.425115;-0.895079;-0.066399;-0.117053;0.126917;1.575279;0.285731;-0.339799;-0.938365;-0.042919;-0.046542;0.137148;1.591813;0.238940;-0.980776;0.143457;0.125980;-0.040342;0.154355;1.530622;0.231932;-0.783144;0.599504;0.165021;-0.006994;0.125336;1.604198;0.281271;-0.750936;-0.648370;0.059386;-0.110387;0.130396;1.557562;0.266219;-0.339799;-0.938365;-0.042919;-0.046542;0.151843;1.544738;0.226364;-0.783144;0.599504;0.165021;-0.006994;0.158019;1.561747;0.284252;-0.248421;-0.944330;0.197168;-0.087479;0.176957;1.578964;0.255605;-0.973211;0.041638;0.214375;0.071903;0.178121;1.533903;0.237554;-0.793701;0.532821;0.173830;0.236483;0.163518;1.582620;0.285164;-0.691790;-0.693138;0.201678;-0.017675;0.158811;1.549055;0.264662;-0.248421;-0.944330;0.197168;-0.087479;2023/04/28 11:20:18.1420;0.142882;1.566947;0.286802;-0.266468;-0.956973;0.082656;-0.079783;0.157628;1.587957;0.246360;-0.985904;0.084558;0.143870;0.012041;0.170547;1.533841;0.232185;-0.783144;0.599504;0.165021;-0.006994;0.145946;1.595016;0.285528;-0.720395;-0.678381;0.131411;-0.059675;0.145617;1.551933;0.265835;-0.266468;-0.956973;0.082656;-0.079783;78dbbe17-1ecc-44b9-a656-1883cf7ab702;0.102417;1.558245;0.293790;-0.611213;0.075008;-0.367218;-0.697097;0.127827;1.523189;0.240219;-0.480423;0.351962;-0.023534;-0.802971;0.109062;1.536191;0.266195;-0.605496;0.285369;-0.186308;-0.719187;0.110260;1.574621;0.312662;-0.611213;0.075008;-0.367218;-0.697097;33;0.166538;1.497663;0.213787;-0.783144;0.599504;0.165021;-0.006994
NA;59845;4;0.025468;1.671386;-0.051574;-0.970834;-0.231743;-0.059462;0.015533;0.106937;1.576188;0.281499;-0.425254;-0.895029;-0.065891;-0.117218;0.113744;1.585721;0.238243;-0.968237;0.203753;0.108553;-0.096008;0.136285;1.527898;0.232108;-0.783065;0.599549;0.165242;-0.006669;0.103685;1.600798;0.274284;-0.789457;-0.600130;0.017383;-0.127667;0.113584;1.557830;0.267864;-0.425254;-0.895029;-0.065891;-0.117218;0.126453;1.575164;0.286031;-0.341017;-0.937932;-0.042402;-0.046833;0.136740;1.591642;0.239202;-0.980661;0.143997;0.126345;-0.040081;0.153935;1.530445;0.232209;-0.783065;0.599549;0.165242;-0.006669;0.124899;1.604075;0.281511;-0.751617;-0.647521;0.059889;-0.110464;0.129937;1.557395;0.266567;-0.341017;-0.937932;-0.042402;-0.046833;0.151433;1.544562;0.226639;-0.783065;0.599549;0.165242;-0.006669;0.157559;1.561608;0.284566;-0.249384;-0.943940;0.197791;-0.087544;0.176533;1.578783;0.255898;-0.973110;0.042087;0.214596;0.072354;0.177700;1.533721;0.237850;-0.793590;0.532774;0.174069;0.236783;0.163085;1.582475;0.285449;-0.692288;-0.692490;0.202215;-0.017464;0.158335;1.548877;0.265001;-0.249384;-0.943940;0.197791;-0.087544;2023/04/28 11:20:18.1533;0.142417;1.566806;0.287122;-0.267770;-0.956548;0.083109;-0.080053;0.157214;1.587781;0.246637;-0.985819;0.084898;0.144233;0.012240;0.170130;1.533661;0.232475;-0.783065;0.599549;0.165242;-0.006669;0.145505;1.594870;0.285792;-0.721083;-0.677556;0.131869;-0.059734;0.145150;1.551733;0.266197;-0.267770;-0.956548;0.083109;-0.080053;78dbbe17-1ecc-44b9-a656-1883cf7ab702;0.101925;1.558040;0.294043;-0.611274;0.075370;-0.366591;-0.697334;0.127397;1.523018;0.240472;-0.480490;0.352086;-0.023171;-0.802888;0.108615;1.536006;0.266444;-0.605507;0.285679;-0.185645;-0.719225;0.109734;1.574409;0.312935;-0.611274;0.075370;-0.366591;-0.697334;45;0.166125;1.497483;0.214077;-0.783065;0.599549;0.165242;-0.006669
NA;59846;5;0.025409;1.671746;-0.051390;-0.971037;-0.230930;-0.059371;0.015281;0.106976;1.576043;0.282118;-0.422858;-0.896370;-0.064467;-0.116436;0.113785;1.585748;0.238914;-0.968855;0.201780;0.108180;-0.094355;0.136186;1.527908;0.232438;-0.784828;0.597526;0.164248;-0.005504;0.103792;1.600698;0.275027;-0.788173;-0.602085;0.018316;-0.126264;0.113560;1.557744;0.268374;-0.422858;-0.896370;-0.064467;-0.116436;0.126498;1.574903;0.286654;-0.338985;-0.938759;-0.041126;-0.046153;0.136796;1.591608;0.239889;-0.981149;0.141463;0.125889;-0.038551;0.153842;1.530413;0.232539;-0.784828;0.597526;0.164248;-0.005504;0.125018;1.603840;0.282274;-0.750222;-0.649291;0.060753;-0.109076;0.129921;1.557212;0.267109;-0.338985;-0.938759;-0.041126;-0.046153;0.151367;1.544566;0.227049;-0.784828;0.597526;0.164248;-0.005504;0.157573;1.561263;0.285077;-0.247209;-0.944346;0.199157;-0.086231;0.176571;1.578561;0.256481;-0.973227;0.039498;0.213944;0.074145;0.177617;1.533599;0.238177;-0.794879;0.530825;0.172462;0.238011;0.163155;1.582110;0.286064;-0.690590;-0.694042;0.202844;-0.015693;0.158295;1.548629;0.265447;-0.247209;-0.944346;0.199157;-0.086231;2023/04/28 11:20:18.1649;0.142445;1.566486;0.287682;-0.265735;-0.957076;0.084477;-0.079078;0.157266;1.587656;0.247286;-0.986100;0.082243;0.143708;0.013802;0.170043;1.533587;0.232809;-0.784828;0.597526;0.164248;-0.005504;0.145604;1.594549;0.286491;-0.719512;-0.679218;0.132596;-0.058180;0.145118;1.551502;0.266687;-0.265735;-0.957076;0.084477;-0.079078;78dbbe17-1ecc-44b9-a656-1883cf7ab702;0.101961;1.557799;0.294568;-0.612237;0.072775;-0.365271;-0.697458;0.127295;1.523003;0.240785;-0.482457;0.350389;-0.021675;-0.802492;0.108570;1.535898;0.266843;-0.607108;0.283488;-0.184332;-0.719081;0.109842;1.574046;0.313535;-0.612237;0.072775;-0.365271;-0.697458;56;0.165938;1.497523;0.214209;-0.784828;0.597526;0.164248;-0.005504
NA;59847;6;0.025237;1.671987;-0.051062;-0.971212;-0.230109;-0.059681;0.015365;0.106984;1.575908;0.282698;-0.420839;-0.897508;-0.063091;-0.115729;0.113800;1.585764;0.239537;-0.969406;0.200023;0.107853;-0.092791;0.136073;1.527911;0.232741;-0.786472;0.595618;0.163344;-0.004412;0.103866;1.600601;0.275712;-0.787083;-0.603752;0.019233;-0.124958;0.113510;1.557657;0.268862;-0.420839;-0.897508;-0.063091;-0.115729;0.126514;1.574651;0.287233;-0.337149;-0.939502;-0.039915;-0.045533;0.136824;1.591569;0.240527;-0.981598;0.139081;0.125478;-0.037117;0.153735;1.530377;0.232843;-0.786472;0.595618;0.163344;-0.004412;0.125105;1.603610;0.282983;-0.748933;-0.650915;0.061577;-0.107786;0.129880;1.557029;0.267615;-0.337149;-0.939502;-0.039915;-0.045533;0.151284;1.544563;0.227428;-0.786472;0.595618;0.163344;-0.004412;0.157560;1.560929;0.285550;-0.245181;-0.944718;0.200413;-0.085026;0.176582;1.578347;0.257022;-0.973326;0.037016;0.213361;0.075789;0.177517;1.533480;0.238480;-0.796082;0.528982;0.170982;0.239156;0.163193;1.581758;0.286634;-0.689006;-0.695480;0.203425;-0.014066;0.158233;1.548387;0.265860;-0.245181;-0.944718;0.200413;-0.085026;2023/04/28 11:20:18.1751;0.142445;1.566178;0.288200;-0.263831;-0.957563;0.085751;-0.078183;0.157290;1.587533;0.247889;-0.986354;0.079732;0.143236;0.015252;0.169940;1.533514;0.233116;-0.786472;0.595618;0.163344;-0.004412;0.145671;1.594238;0.287139;-0.718021;-0.680780;0.133279;-0.056747;0.145064;1.551276;0.267138;-0.263831;-0.957563;0.085751;-0.078183;78dbbe17-1ecc-44b9-a656-1883cf7ab702;0.101970;1.557576;0.295043;-0.613175;0.070385;-0.364090;-0.697496;0.127180;1.522982;0.241071;-0.484289;0.348886;-0.020309;-0.802079;0.108505;1.535795;0.267207;-0.608616;0.281506;-0.183138;-0.718889;0.109920;1.573711;0.314078;-0.613175;0.070385;-0.364090;-0.697496;67;0.165743;1.497558;0.214328;-0.786472;0.595618;0.163344;-0.004412
NA;59848;7;0.025180;1.672216;-0.050863;-0.971394;-0.229303;-0.059733;0.015689;0.106968;1.575780;0.283244;-0.419111;-0.898492;-0.061759;-0.115082;0.113794;1.585771;0.240119;-0.969905;0.198438;0.107564;-0.091301;0.135948;1.527909;0.233023;-0.788018;0.593806;0.162515;-0.003382;0.103915;1.600507;0.276350;-0.786145;-0.605195;0.020133;-0.123731;0.113438;1.557570;0.269329;-0.419111;-0.898492;-0.061759;-0.115082;0.126507;1.574405;0.287775;-0.335473;-0.940178;-0.038758;-0.044962;0.136831;1.591524;0.241125;-0.982013;0.136825;0.125105;-0.035765;0.153616;1.530339;0.233125;-0.788018;0.593806;0.162515;-0.003382;0.125165;1.603385;0.283645;-0.747730;-0.652421;0.062366;-0.106577;0.129820;1.556847;0.268091;-0.335473;-0.940178;-0.038758;-0.044962;0.151187;1.544556;0.227780;-0.788018;0.593806;0.162515;-0.003382;0.157526;1.560606;0.285993;-0.243278;-0.945061;0.201581;-0.083909;0.176571;1.578139;0.257529;-0.973409;0.034627;0.212835;0.077314;0.177405;1.533364;0.238761;-0.797216;0.527227;0.169606;0.240235;0.163207;1.581417;0.287166;-0.687516;-0.696823;0.203967;-0.012557;0.158154;1.548149;0.266247;-0.243278;-0.945061;0.201581;-0.083909;2023/04/28 11:20:18.1867;0.142424;1.565879;0.288682;-0.262037;-0.958015;0.086948;-0.077354;0.157293;1.587410;0.248454;-0.986584;0.077341;0.142807;0.016610;0.169824;1.533440;0.233402;-0.788018;0.593806;0.162515;-0.003382;0.145712;1.593936;0.287745;-0.716600;-0.682260;0.133926;-0.055413;0.144992;1.551056;0.267559;-0.262037;-0.958015;0.086948;-0.077354;78dbbe17-1ecc-44b9-a656-1883cf7ab702;0.101957;1.557366;0.295479;-0.614090;0.068159;-0.363019;-0.697470;0.127053;1.522957;0.241337;-0.486011;0.347535;-0.019048;-0.801654;0.108423;1.535695;0.267541;-0.610047;0.279691;-0.182040;-0.718663;0.109974;1.573396;0.314574;-0.614090;0.068159;-0.363019;-0.697470;78;0.165543;1.497587;0.214436;-0.788018;0.593806;0.162515;-0.003382
NA;59849;8;0.025038;1.672208;-0.050613;-0.971618;-0.228222;-0.060130;0.016074;0.105996;1.575844;0.282290;-0.421080;-0.897469;-0.061323;-0.116107;0.112952;1.585588;0.239143;-0.969197;0.201368;0.108698;-0.091069;0.135131;1.527704;0.232305;-0.786750;0.595199;0.163566;-0.002996;0.102973;1.600536;0.275260;-0.787696;-0.602986;0.021067;-0.124498;0.112499;1.557574;0.268468;-0.421080;-0.897469;-0.061323;-0.116107;0.125545;1.574405;0.286873;-0.337152;-0.939541;-0.038393;-0.046022;0.135985;1.591349;0.240187;-0.981605;0.138694;0.126238;-0.035772;0.152798;1.530137;0.232445;-0.786750;0.595199;0.163566;-0.002996;0.124216;1.603369;0.282634;-0.748849;-0.650918;0.063123;-0.107453;0.128905;1.556778;0.267259;-0.337152;-0.939541;-0.038393;-0.046022;0.150384;1.544337;0.227047;-0.786750;0.595199;0.163566;-0.002996;0.156577;1.560570;0.285201;-0.244256;-0.944692;0.201391;-0.085658;0.175686;1.578031;0.256740;-0.973088;0.035933;0.214322;0.076648;0.176576;1.533189;0.238133;-0.796081;0.528327;0.171097;0.240522;0.162237;1.581389;0.286329;-0.688253;-0.695872;0.204624;-0.014125;0.157273;1.548059;0.265492;-0.244256;-0.944692;0.201391;-0.085658;2023/04/28 11:20:18.1979;0.141463;1.565867;0.287846;-0.263493;-0.957493;0.087079;-0.078708;0.156430;1.587265;0.247583;-0.986277;0.078950;0.144066;0.016405;0.169009;1.533245;0.232755;-0.786750;0.595199;0.163566;-0.002996;0.144750;1.593921;0.286822;-0.717580;-0.680987;0.134682;-0.056527;0.144086;1.550974;0.266779;-0.263493;-0.957493;0.087079;-0.078708;78dbbe17-1ecc-44b9-a656-1883cf7ab702;0.100981;1.557338;0.294586;-0.614370;0.069446;-0.363902;-0.696637;0.126212;1.522779;0.240609;-0.485281;0.349303;-0.019496;-0.801318;0.107507;1.535584;0.266726;-0.609740;0.281351;-0.182499;-0.718159;0.108987;1.573428;0.313635;-0.614370;0.069446;-0.363902;-0.696637;89;0.164783;1.497324;0.213907;-0.786750;0.595199;0.163566;-0.002996
NA;59850;9;0.024915;1.672330;-0.050465;-0.971720;-0.227601;-0.060609;0.016900;0.105038;1.575896;0.281388;-0.422972;-0.896482;-0.060844;-0.117098;0.112122;1.585405;0.238222;-0.968513;0.204165;0.109804;-0.090790;0.134322;1.527501;0.231618;-0.785593;0.596452;0.164564;-0.002584;0.102046;1.600555;0.274228;-0.789184;-0.600854;0.022020;-0.125212;0.111570;1.557569;0.267656;-0.422972;-0.896482;-0.060844;-0.117098;0.124599;1.574385;0.286019;-0.338638;-0.938972;-0.038004;-0.047032;0.135152;1.591173;0.239303;-0.981226;0.140382;0.127327;-0.035727;0.151987;1.529937;0.231795;-0.785593;0.596452;0.164564;-0.002584;0.123285;1.603336;0.281683;-0.749844;-0.649563;0.063888;-0.108261;0.128001;1.556699;0.266466;-0.338638;-0.938972;-0.038004;-0.047032;0.149589;1.544120;0.226349;-0.785593;0.596452;0.164564;-0.002584;0.155642;1.560514;0.284449;-0.245037;-0.944375;0.201208;-0.087335;0.174814;1.577913;0.255996;-0.972777;0.037054;0.215758;0.076026;0.175755;1.533012;0.237536;-0.795040;0.529297;0.172492;0.240839;0.161282;1.581341;0.285540;-0.688854;-0.695056;0.205261;-0.015627;0.156405;1.547958;0.264772;-0.245037;-0.944375;0.201208;-0.087335;2023/04/28 11:20:18.2091;0.140517;1.565834;0.287053;-0.264738;-0.957029;0.087237;-0.079996;0.155579;1.587116;0.246762;-0.985987;0.080379;0.145275;0.016254;0.168201;1.533049;0.232139;-0.785593;0.596452;0.164564;-0.002584;0.143805;1.593886;0.285954;-0.718422;-0.679863;0.135436;-0.057565;0.143192;1.550883;0.266034;-0.264738;-0.957029;0.087237;-0.079996;78dbbe17-1ecc-44b9-a656-1883cf7ab702;0.100019;1.557290;0.293736;-0.614676;0.070559;-0.364707;-0.695833;0.125378;1.522600;0.239911;-0.484631;0.350960;-0.019817;-0.800979;0.106599;1.535462;0.265947;-0.609503;0.282859;-0.182867;-0.717674;0.108020;1.573431;0.312743;-0.614676;0.070559;-0.364707;-0.695833;100;0.164027;1.497068;0.213395;-0.785593;0.596452;0.164564;-0.002584
NA;59851;10;0.024756;1.672289;-0.050371;-0.971721;-0.227391;-0.061185;0.017562;0.105750;1.575870;0.282206;-0.421376;-0.897505;-0.059658;-0.115623;0.112775;1.585516;0.239067;-0.969137;0.202480;0.108656;-0.089267;0.134820;1.527588;0.232168;-0.787077;0.594922;0.163014;-0.001861;0.102821;1.600566;0.275149;-0.788225;-0.602491;0.022374;-0.123312;0.112197;1.557575;0.268391;-0.421376;-0.897505;-0.059658;-0.115623;0.125315;1.574293;0.286805;-0.337082;-0.939643;-0.036911;-0.045669;0.135822;1.591221;0.240126;-0.981660;0.138731;0.126194;-0.034249;0.152492;1.529979;0.232317;-0.787077;0.594922;0.163014;-0.001861;0.124075;1.603263;0.282574;-0.748915;-0.650903;0.064248;-0.106417;0.128627;1.556663;0.267187;-0.337082;-0.939643;-0.036911;-0.045669;0.150115;1.544191;0.226935;-0.787077;0.594922;0.163014;-0.001861;0.156314;1.560383;0.285153;-0.244682;-0.944295;0.202884;-0.085306;0.175485;1.577790;0.256678;-0.972961;0.036186;0.214325;0.078117;0.176276;1.532968;0.238019;-0.796081;0.528008;0.170480;0.241660;0.162042;1.581185;0.286267;-0.688518;-0.695305;0.205728;-0.013053;0.156969;1.547858;0.265451;-0.244682;-0.944295;0.202884;-0.085306;2023/04/28 11:20:18.2202;0.141213;1.565707;0.287780;-0.263366;-0.957420;0.088491;-0.078448;0.156254;1.587081;0.247525;-0.986251;0.078932;0.144086;0.017847;0.168711;1.533048;0.232638;-0.787077;0.594922;0.163014;-0.001861;0.144582;1.593752;0.286764;-0.717554;-0.680879;0.135767;-0.055561;0.143800;1.550817;0.266706;-0.263366;-0.957420;0.088491;-0.078448;78dbbe17-1ecc-44b9-a656-1883cf7ab702;0.100735;1.557207;0.294490;-0.615338;0.067984;-0.364118;-0.695814;0.125886;1.522674;0.240463;-0.486423;0.348970;-0.019222;-0.800777;0.107205;1.535479;0.266597;-0.610794;0.280625;-0.182340;-0.717588;0.108825;1.573249;0.313544;-0.615338;0.067984;-0.364118;-0.695814;112;0.164408;1.497160;0.213745;-0.787077;0.594922;0.163014;-0.001861
