,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.01145,1.521688,-0.102965,0.998885,0.033588,-0.004105,0.032915,-0.000364,1.408891,0.219341,0.799101,0.08661,-0.59424,-0.028556,0.052421,1.37988,0.202966,0.749062,-0.271615,-0.551568,-0.24679,0.043556,1.318926,0.211868,0.538983,-0.551626,-0.427597,-0.471558,0.024542,1.407231,0.212793,0.789016,0.010179,-0.610754,-0.065802,-0.023005,1.407434,0.226444,0.799101,0.08661,-0.59424,-0.028556,0.000286,1.405921,0.238216,0.738167,0.208816,-0.641092,0.02253,0.06176,1.378392,0.224725,0.726245,-0.244856,-0.584174,-0.267123,0.050977,1.315772,0.227858,0.538983,-0.551626,-0.427597,-0.471558,0.029047,1.408828,0.233731,0.759217,0.078882,-0.645847,-0.015795,-0.02486,1.398008,0.241273,0.738167,0.208816,-0.641092,0.02253,0.060245,1.327612,0.224059,0.538983,-0.551626,-0.427597,-0.471558,0.010096,1.374895,0.263777,0.54371,0.346237,-0.758103,0.09889,0.056445,1.358785,0.264824,0.657935,-0.141774,-0.663905,-0.325965,0.055703,1.312577,0.250199,0.49424,-0.36942,-0.461131,-0.637663,0.030963,1.378989,0.267377,0.642886,0.212451,-0.733714,-0.056799,-0.008273,1.363707,0.254776,0.54371,0.346237,-0.758103,0.09889,0.002795,1.392274,0.252921,0.632644,0.313212,-0.700332,0.105805,0.061037,1.370504,0.245339,0.70919,-0.200624,-0.604681,-0.301929,0.057678,1.313439,0.241185,0.538983,-0.551626,-0.427597,-0.471558,0.03054,1.397407,0.253133,0.703888,0.156937,-0.692184,-0.028178,-0.01936,1.37946,0.24903,0.632644,0.313212,-0.700332,0.105805,-0.010393,1.374443,0.220311,0.717529,-0.554017,-0.056822,0.418316,0.030906,1.319801,0.208514,0.601431,-0.6811,-0.113747,0.401802,0.007287,1.34493,0.210113,0.732999,-0.593669,-0.073872,0.323749,-0.024753,1.394473,0.229034,0.717529,-0.554017,-0.056822,0.418316,14,0.05873,1.276832,0.223392,0.538983,-0.551626,-0.427597,-0.471558,21,Ø,Dynamic,Right
1,2,0.011454,1.521725,-0.102855,0.998912,0.033222,-0.003783,0.032498,-0.001334,1.40843,0.219549,0.797119,0.088033,-0.596706,-0.028177,0.051646,1.379586,0.203451,0.747943,-0.269046,-0.554172,-0.247164,0.04309,1.318554,0.212117,0.539751,-0.54796,-0.430398,-0.472405,0.023617,1.406826,0.213158,0.787092,0.011706,-0.613214,-0.06571,-0.024017,1.406919,0.226504,0.797119,0.088033,-0.596706,-0.028177,-0.000893,1.405282,0.238421,0.735979,0.210149,-0.643132,0.02353,0.060846,1.37809,0.225269,0.72539,-0.24125,-0.587052,-0.266417,0.050422,1.315398,0.228148,0.539751,-0.54796,-0.430398,-0.472405,0.027885,1.408302,0.234127,0.757085,0.080866,-0.648123,-0.014824,-0.026038,1.397302,0.24131,0.735979,0.210149,-0.643132,0.02353,0.059643,1.327305,0.224447,0.539751,-0.54796,-0.430398,-0.472405,0.008955,1.374239,0.263984,0.540666,0.348306,-0.759203,0.099878,0.05538,1.358336,0.265275,0.656806,-0.138103,-0.665866,-0.325816,0.055016,1.312167,0.250512,0.495134,-0.365158,-0.462991,-0.638076,0.029783,1.378408,0.267725,0.640428,0.21512,-0.73515,-0.05595,-0.009312,1.363004,0.254837,0.540666,0.348306,-0.759203,0.099878,0.001591,1.391576,0.253114,0.629991,0.314806,-0.701844,0.106885,0.060032,1.370139,0.245855,0.708352,-0.19672,-0.607323,-0.30116,0.057046,1.313067,0.241515,0.539751,-0.54796,-0.430398,-0.472405,0.029312,1.396826,0.253512,0.701578,0.159389,-0.69401,-0.027075,-0.0205,1.378701,0.249059,0.629991,0.314806,-0.701844,0.106885,-0.011262,1.373709,0.220353,0.717393,-0.553505,-0.061226,0.418607,0.030458,1.319362,0.208679,0.600767,-0.681222,-0.118495,0.401217,0.006671,1.344337,0.210191,0.732582,-0.593466,-0.07868,0.323929,-0.02578,1.393623,0.22908,0.717393,-0.553505,-0.061226,0.418607,22,0.05844,1.276519,0.223625,0.539751,-0.54796,-0.430398,-0.472405,21,Ø,Dynamic,Right
2,3,0.011441,1.52177,-0.10269,0.998963,0.032516,-0.003337,0.031709,-0.001573,1.408179,0.220067,0.797523,0.089399,-0.595934,-0.028771,0.051401,1.379407,0.203793,0.748913,-0.267978,-0.553271,-0.247403,0.042942,1.31834,0.212307,0.541231,-0.547303,-0.429631,-0.472171,0.023367,1.406596,0.213626,0.787648,0.01275,-0.612397,-0.06647,-0.024242,1.406629,0.227057,0.797523,0.089399,-0.595934,-0.028771,-0.001131,1.404966,0.238929,0.736473,0.210552,-0.642483,0.022186,0.060642,1.377862,0.225589,0.726457,-0.239956,-0.586299,-0.266335,0.050308,1.315148,0.228316,0.541231,-0.547303,-0.429631,-0.472171,0.02764,1.407988,0.234585,0.757626,0.081657,-0.647369,-0.015763,-0.026279,1.39701,0.241856,0.736473,0.210552,-0.642483,0.022186,0.059507,1.327077,0.224625,0.541231,-0.547303,-0.429631,-0.472171,0.00884,1.373958,0.264423,0.541728,0.347847,-0.759017,0.097085,0.055272,1.357986,0.265549,0.657669,-0.137743,-0.664653,-0.326705,0.054946,1.311859,0.250655,0.496496,-0.364687,-0.4619,-0.638078,0.02969,1.378063,0.26811,0.641207,0.214973,-0.734343,-0.058139,-0.009504,1.36282,0.25531,0.541728,0.347847,-0.759017,0.097085,0.001405,1.391289,0.253598,0.630834,0.314561,-0.701548,0.104552,0.059874,1.369851,0.246154,0.709325,-0.195706,-0.606406,-0.301379,0.056959,1.312787,0.241656,0.541231,-0.547303,-0.429631,-0.472171,0.029137,1.396482,0.253936,0.702266,0.159509,-0.693215,-0.028842,-0.02074,1.378496,0.249579,0.630834,0.314561,-0.701548,0.104552,-0.011494,1.373369,0.22086,0.71774,-0.552035,-0.06173,0.419877,0.030301,1.319142,0.208901,0.601671,-0.679599,-0.119076,0.402439,0.00647,1.344066,0.210556,0.733357,-0.591766,-0.078888,0.325235,-0.02604,1.393226,0.229671,0.71774,-0.552035,-0.06173,0.419877,35,0.058372,1.276292,0.22366,0.541231,-0.547303,-0.429631,-0.472171,21,Ø,Dynamic,Right
3,4,0.011388,1.521792,-0.102522,0.999002,0.031946,-0.002994,0.031078,-0.001798,1.407945,0.220532,0.797868,0.090756,-0.595246,-0.029203,0.051175,1.379247,0.204099,0.749804,-0.266946,-0.552489,-0.24757,0.042803,1.318149,0.212478,0.542561,-0.5467,-0.428952,-0.471961,0.023131,1.406386,0.214046,0.788142,0.013756,-0.61167,-0.067105,-0.024455,1.406351,0.227551,0.797868,0.090756,-0.595246,-0.029203,-0.001354,1.404685,0.239384,0.736934,0.210806,-0.641914,0.020899,0.060451,1.377658,0.225877,0.727418,-0.238757,-0.585643,-0.266235,0.0502,1.314926,0.228467,0.542561,-0.5467,-0.428952,-0.471961,0.02741,1.407705,0.234995,0.758112,0.082301,-0.646696,-0.016657,-0.026507,1.396758,0.242346,0.736934,0.210806,-0.641914,0.020899,0.059378,1.326875,0.224783,0.542561,-0.5467,-0.428952,-0.471961,0.008731,1.373731,0.264824,0.542887,0.347041,-0.758922,0.094201,0.055167,1.357673,0.265793,0.658413,-0.137545,-0.663525,-0.327578,0.054876,1.311584,0.250782,0.49772,-0.364248,-0.460928,-0.638078,0.029605,1.377762,0.268456,0.641986,0.214533,-0.733611,-0.060375,-0.009696,1.3627,0.255749,0.542887,0.347041,-0.758922,0.094201,0.001229,1.391055,0.254037,0.631726,0.314013,-0.701342,0.102164,0.059725,1.369594,0.246422,0.710182,-0.19483,-0.605575,-0.301599,0.056875,1.312538,0.241782,0.542561,-0.5467,-0.428952,-0.471961,0.028975,1.396178,0.254316,0.702934,0.159354,-0.692496,-0.030661,-0.020976,1.378355,0.250056,0.631726,0.314013,-0.701342,0.102164,-0.011712,1.373059,0.221328,0.717949,-0.550785,-0.06226,0.421081,0.030154,1.318945,0.209102,0.602503,-0.678078,-0.119615,0.403601,0.006281,1.343821,0.21089,0.734069,-0.590174,-0.079075,0.326474,-0.026289,1.392862,0.230208,0.717949,-0.550785,-0.06226,0.421081,48,0.058306,1.276091,0.22369,0.542561,-0.5467,-0.428952,-0.471961,21,Ø,Dynamic,Right
4,5,0.011289,1.521754,-0.102438,0.998984,0.032809,-0.002939,0.030766,-0.001347,1.407612,0.220521,0.796885,0.091641,-0.596405,-0.029632,0.051649,1.378914,0.20419,0.749142,-0.266171,-0.55322,-0.248772,0.043111,1.317826,0.212476,0.541735,-0.546228,-0.428788,-0.473602,0.023601,1.40606,0.214105,0.787221,0.014536,-0.612763,-0.067777,-0.024025,1.406003,0.22747,0.796885,0.091641,-0.596405,-0.029632,-0.000925,1.404482,0.239356,0.736151,0.209516,-0.643279,0.019414,0.060861,1.377277,0.225992,0.726405,-0.238745,-0.586279,-0.267608,0.050456,1.314566,0.228481,0.541735,-0.546228,-0.428788,-0.473602,0.027862,1.40739,0.235042,0.757235,0.081236,-0.647815,-0.018219,-0.02612,1.396664,0.242254,0.736151,0.209516,-0.643279,0.019414,0.059673,1.326498,0.224836,0.541735,-0.546228,-0.428788,-0.473602,0.009015,1.373476,0.264806,0.54234,0.34529,-0.760303,0.09264,0.05542,1.357258,0.26587,0.657165,-0.137611,-0.664106,-0.328879,0.055063,1.311187,0.250803,0.496549,-0.36361,-0.460817,-0.639433,0.0299,1.377407,0.268481,0.641057,0.213235,-0.734664,-0.062015,-0.009455,1.362551,0.25569,0.54234,0.34529,-0.760303,0.09264,0.001577,1.390814,0.254007,0.631053,0.312634,-0.70274,0.100941,0.06006,1.369191,0.246526,0.7091,-0.194729,-0.606255,-0.302842,0.057089,1.312147,0.241811,0.541735,-0.546228,-0.428788,-0.473602,0.029342,1.395831,0.254355,0.702008,0.158317,-0.693609,-0.03206,-0.020673,1.378211,0.249968,0.631053,0.312634,-0.70274,0.100941,-0.011272,1.372878,0.221233,0.718583,-0.551314,-0.062819,0.41922,0.030472,1.318656,0.209068,0.603293,-0.678485,-0.119699,0.401705,0.006668,1.343598,0.210817,0.734723,-0.590384,-0.07945,0.324526,-0.025824,1.392714,0.230079,0.718583,-0.551314,-0.062819,0.41922,65,0.058485,1.275718,0.22368,0.541735,-0.546228,-0.428788,-0.473602,21,Ø,Dynamic,Right
5,6,0.011146,1.52166,-0.102274,0.998954,0.033712,-0.003196,0.030732,-0.000568,1.407741,0.220549,0.799404,0.089069,-0.5933,-0.031863,0.052158,1.378762,0.203816,0.750687,-0.268965,-0.549663,-0.248992,0.043464,1.317719,0.212265,0.542235,-0.549359,-0.425886,-0.472024,0.024317,1.406048,0.213926,0.789619,0.012062,-0.609539,-0.06942,-0.023195,1.406277,0.227693,0.799404,0.089069,-0.5933,-0.031863,-6.8e-05,1.404532,0.239396,0.739192,0.207068,-0.640654,0.016765,0.061544,1.377123,0.225543,0.728363,-0.240814,-0.583125,-0.267322,0.05093,1.314455,0.228214,0.542235,-0.549359,-0.425886,-0.472024,0.028693,1.407324,0.23484,0.759924,0.079531,-0.644827,-0.019723,-0.025283,1.396872,0.242527,0.739192,0.207068,-0.640654,0.016765,0.06016,1.326347,0.224471,0.542235,-0.549359,-0.425886,-0.472024,0.010018,1.373629,0.264821,0.546285,0.343093,-0.758852,0.089464,0.056359,1.357181,0.265494,0.659182,-0.140788,-0.661099,-0.329553,0.055709,1.31109,0.250499,0.49701,-0.367455,-0.458557,-0.638501,0.030956,1.37745,0.268308,0.644213,0.210747,-0.73241,-0.064426,-0.008607,1.36282,0.255885,0.546285,0.343093,-0.758852,0.089464,0.002507,1.390901,0.254044,0.634753,0.310443,-0.700822,0.097785,0.060883,1.369069,0.246095,0.711068,-0.196988,-0.603273,-0.30272,0.057664,1.31203,0.241488,0.542235,-0.549359,-0.425886,-0.472024,0.030296,1.395793,0.254149,0.704969,0.156292,-0.690966,-0.034011,-0.019861,1.378442,0.250222,0.634753,0.310443,-0.700822,0.097785,-0.010621,1.372995,0.221409,0.719651,-0.549718,-0.058188,0.42015,0.0308,1.31859,0.208964,0.604116,-0.677454,-0.115531,0.403426,0.00711,1.34363,0.210877,0.735348,-0.589605,-0.07492,0.325602,-0.025003,1.3929,0.230377,0.719651,-0.549718,-0.058188,0.42015,77,0.058776,1.27557,0.223399,0.542235,-0.549359,-0.425886,-0.472024,21,Ø,Dynamic,Right
6,7,0.01103,1.521459,-0.102301,0.998883,0.035162,-0.004132,0.03129,-0.00077,1.407388,0.220019,0.797919,0.089251,-0.59531,-0.031084,0.052052,1.378431,0.203572,0.74926,-0.268474,-0.551689,-0.24934,0.04332,1.317393,0.212021,0.540985,-0.54835,-0.427435,-0.47323,0.02415,1.405713,0.213524,0.788094,0.012281,-0.611564,-0.06889,-0.023432,1.405904,0.227047,0.797919,0.089251,-0.59531,-0.031084,-0.000389,1.404208,0.238875,0.737804,0.206153,-0.642537,0.017073,0.061329,1.376808,0.225347,0.726948,-0.239997,-0.585212,-0.267348,0.050706,1.314141,0.228009,0.540985,-0.54835,-0.427435,-0.47323,0.028396,1.406976,0.234457,0.758374,0.079017,-0.646719,-0.019502,-0.02563,1.396588,0.241896,0.737804,0.206153,-0.642537,0.017073,0.059954,1.326031,0.224305,0.540985,-0.54835,-0.427435,-0.47323,0.009605,1.373383,0.264382,0.544927,0.341909,-0.760312,0.089884,0.055945,1.356894,0.265286,0.657447,-0.140352,-0.662843,-0.329704,0.055374,1.310793,0.25032,0.495749,-0.36601,-0.460046,-0.63924,0.030534,1.377172,0.267957,0.642649,0.210021,-0.73401,-0.064206,-0.009006,1.362606,0.255376,0.544927,0.341909,-0.760312,0.089884,0.00213,1.39065,0.253551,0.633611,0.308847,-0.70254,0.097924,0.060565,1.368768,0.245901,0.709497,-0.196448,-0.605259,-0.302793,0.057374,1.311726,0.241319,0.540985,-0.54835,-0.427435,-0.47323,0.029928,1.395489,0.253774,0.703483,0.15531,-0.692703,-0.033956,-0.020258,1.378251,0.249649,0.633611,0.308847,-0.70254,0.097924,-0.010798,1.37269,0.220836,0.719141,-0.551358,-0.059893,0.418635,0.030673,1.318261,0.208656,0.603609,-0.678747,-0.116808,0.401642,0.006981,1.34331,0.210428,0.734888,-0.590847,-0.076629,0.323988,-0.025228,1.392607,0.229698,0.719141,-0.551358,-0.059893,0.418635,90,0.058579,1.275254,0.223262,0.540985,-0.54835,-0.427435,-0.47323,21,Ø,Dynamic,Right
7,8,0.010889,1.521174,-0.102388,0.998786,0.036869,-0.005778,0.032153,-0.000962,1.407051,0.219526,0.796543,0.089503,-0.597154,-0.030275,0.051949,1.378121,0.203343,0.747949,-0.26801,-0.55356,-0.249629,0.043183,1.317088,0.211792,0.539837,-0.547415,-0.428855,-0.474338,0.023989,1.405397,0.213149,0.786689,0.012546,-0.613428,-0.068331,-0.023655,1.405544,0.226448,0.796543,0.089503,-0.597154,-0.030275,-0.000696,1.403898,0.238392,0.736535,0.205274,-0.644267,0.017323,0.061125,1.376513,0.225163,0.72567,-0.239167,-0.587156,-0.267302,0.050495,1.313847,0.227816,0.539837,-0.547415,-0.428855,-0.474338,0.028111,1.406643,0.234101,0.75695,0.078525,-0.648451,-0.019317,-0.02596,1.396317,0.241312,0.736535,0.205274,-0.644267,0.017323,0.059759,1.325735,0.224147,0.539837,-0.547415,-0.428855,-0.474338,0.00922,1.373155,0.263973,0.543719,0.340742,-0.76166,0.090217,0.055559,1.356624,0.265089,0.655844,-0.13997,-0.664448,-0.329828,0.055059,1.310513,0.25015,0.49459,-0.364677,-0.461408,-0.639917,0.030141,1.376911,0.267628,0.641234,0.209274,-0.735473,-0.064056,-0.00938,1.362411,0.254906,0.543719,0.340742,-0.76166,0.090217,0.001778,1.390424,0.253093,0.632636,0.307196,-0.704142,0.097913,0.060267,1.368486,0.245718,0.708044,-0.195975,-0.60709,-0.302836,0.057101,1.311441,0.241158,0.539837,-0.547415,-0.428855,-0.474338,0.029584,1.395203,0.253423,0.702146,0.154254,-0.694291,-0.03401,-0.020635,1.37809,0.249123,0.632636,0.307196,-0.704142,0.097913,-0.010963,1.372406,0.220299,0.718608,-0.552958,-0.061491,0.417204,0.03055,1.317953,0.208368,0.603141,-0.679947,-0.117971,0.39997,0.00686,1.343011,0.210008,0.734441,-0.592027,-0.078208,0.322466,-0.025439,1.392337,0.229057,0.718608,-0.552958,-0.061491,0.417204,104,0.058393,1.274957,0.22313,0.539837,-0.547415,-0.428855,-0.474338,21,Ø,Dynamic,Right
8,9,0.010685,1.520867,-0.102396,0.998746,0.037527,-0.007064,0.032378,-0.001173,1.407181,0.219457,0.795453,0.090596,-0.598469,-0.0297,0.051833,1.378352,0.203431,0.747278,-0.266844,-0.554905,-0.249901,0.043071,1.317308,0.211808,0.539442,-0.54627,-0.429758,-0.475289,0.023804,1.405582,0.213167,0.785653,0.01371,-0.614776,-0.067918,-0.023888,1.405623,0.226296,0.795453,0.090596,-0.598469,-0.0297,-0.000995,1.403975,0.238313,0.735378,0.205788,-0.64541,0.017825,0.060935,1.376732,0.225281,0.725017,-0.237688,-0.588608,-0.267199,0.050331,1.314059,0.227854,0.539442,-0.54627,-0.429758,-0.475289,0.027821,1.40678,0.234127,0.755772,0.079527,-0.649718,-0.018728,-0.026262,1.396368,0.241143,0.735378,0.205788,-0.64541,0.017825,0.059601,1.325954,0.224221,0.539442,-0.54627,-0.429758,-0.475289,0.008908,1.373357,0.263923,0.542599,0.340333,-0.762672,0.089947,0.055242,1.35681,0.265172,0.654796,-0.139245,-0.665369,-0.33036,0.054821,1.31071,0.250197,0.494117,-0.363255,-0.462118,-0.640579,0.029819,1.377099,0.267644,0.640003,0.209424,-0.73649,-0.064192,-0.009683,1.362647,0.254795,0.542599,0.340333,-0.762672,0.089947,0.00146,1.39055,0.253013,0.631405,0.307244,-0.705198,0.098109,0.06001,1.36869,0.245827,0.70725,-0.194689,-0.608384,-0.302924,0.056892,1.311646,0.241212,0.539442,-0.54627,-0.429758,-0.475289,0.029261,1.395355,0.253443,0.700894,0.154919,-0.695422,-0.033691,-0.020941,1.378221,0.248962,0.631405,0.307244,-0.705198,0.098109,-0.011074,1.372631,0.220187,0.718996,-0.553163,-0.062632,0.416093,0.030449,1.318169,0.208346,0.603262,-0.680456,-0.118989,0.398618,0.006764,1.343238,0.209922,0.734725,-0.592166,-0.079355,0.321281,-0.025562,1.392561,0.228926,0.718996,-0.553163,-0.062632,0.416093,121,0.058267,1.275176,0.223161,0.539442,-0.54627,-0.429758,-0.475289,21,Ø,Dynamic,Right
9,10,0.010264,1.520592,-0.102275,0.998747,0.037727,-0.009259,0.031554,-0.002433,1.406315,0.2186,0.796509,0.090086,-0.597308,-0.026124,0.050712,1.377728,0.202592,0.748038,-0.267279,-0.555468,-0.245881,0.042396,1.316674,0.211339,0.540057,-0.546834,-0.43238,-0.47155,0.022538,1.404833,0.212259,0.786619,0.013477,-0.613961,-0.064041,-0.025123,1.40467,0.225504,0.796509,0.090086,-0.597308,-0.026124,-0.002237,1.403222,0.237456,0.737049,0.204178,-0.643926,0.020725,0.059875,1.376296,0.224429,0.725998,-0.237863,-0.589459,-0.262462,0.049716,1.313566,0.227386,0.540057,-0.546834,-0.43238,-0.47155,0.026554,1.406143,0.233177,0.756908,0.078754,-0.648587,-0.014929,-0.027474,1.395565,0.240416,0.737049,0.204178,-0.643926,0.020725,0.058895,1.325505,0.223659,0.540057,-0.546834,-0.43238,-0.47155,0.00794,1.372757,0.263207,0.54453,0.340956,-0.760663,0.092885,0.054414,1.35656,0.264445,0.656381,-0.138823,-0.666202,-0.32568,0.054281,1.310374,0.249731,0.495864,-0.363772,-0.464618,-0.637117,0.028835,1.37666,0.266853,0.641758,0.209967,-0.735143,-0.060219,-0.010624,1.361902,0.254199,0.54453,0.340956,-0.760663,0.092885,0.000327,1.389819,0.252225,0.633089,0.307329,-0.703217,0.101166,0.059054,1.368363,0.245022,0.708613,-0.194351,-0.609295,-0.298085,0.056326,1.311274,0.240736,0.540057,-0.546834,-0.43238,-0.47155,0.028096,1.394809,0.252557,0.702312,0.15522,-0.694108,-0.02966,-0.022026,1.37736,0.248312,0.633089,0.307329,-0.703217,0.101166,-0.012127,1.371635,0.219615,0.716307,-0.553852,-0.062459,0.419824,0.029758,1.317428,0.207907,0.600143,-0.681,-0.119631,0.402189,0.00589,1.342325,0.209421,0.732329,-0.592987,-0.079511,0.325176,-0.026732,1.391498,0.228314,0.716307,-0.553852,-0.062459,0.419824,138,0.057914,1.274713,0.222888,0.540057,-0.546834,-0.43238,-0.47155,21,Ø,Dynamic,Right
