Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;65353;1;0.006760;1.527405;0.020166;0.998418;0.010452;-0.034405;0.043225;-0.008272;1.435955;0.468900;0.508010;0.507804;0.541356;0.437031;-0.071716;1.434380;0.473326;0.532163;0.443905;0.554860;0.460307;-0.119391;1.409903;0.445880;0.552734;0.270156;0.476460;0.628082;-0.032860;1.435872;0.472943;0.486411;0.500930;0.574633;0.426932;0.014618;1.434781;0.467636;0.508010;0.507804;0.541356;0.437031;0.002170;1.417055;0.468733;0.454139;0.522098;0.546834;0.471323;-0.068727;1.413294;0.481766;0.472201;0.490011;0.576438;0.452364;-0.118791;1.393647;0.451226;0.552734;0.270156;0.476460;0.628082;-0.025255;1.415880;0.475393;0.445655;0.519959;0.589521;0.428370;0.027660;1.417808;0.466223;0.454139;0.522098;0.546834;0.471323;-0.111547;1.397834;0.463488;0.552734;0.270156;0.476460;0.628082;-0.066029;1.380783;0.429295;-0.527290;0.537284;0.551724;-0.359014;-0.070332;1.371202;0.471296;0.130914;0.656191;0.691579;0.272018;-0.114161;1.369778;0.454937;0.466954;0.458435;0.339230;0.675806;-0.053384;1.377641;0.445540;-0.283348;0.669982;0.664207;-0.172238;-0.087477;1.385066;0.423960;-0.527290;0.537284;0.551724;-0.359014;2023/05/02 14:13:39.2188;-0.060763;1.394815;0.431550;-0.568746;0.474109;0.432520;-0.514467;-0.068334;1.392163;0.478934;0.257035;0.637103;0.675125;0.268772;-0.117057;1.378034;0.456819;0.552734;0.270156;0.476460;0.628082;-0.040765;1.393579;0.450011;-0.299223;0.651602;0.643602;-0.267690;-0.085515;1.396937;0.434323;-0.568746;0.474109;0.432520;-0.514467;098488ab-54a2-432e-8612-2a6918f976ff;-0.056659;1.429337;0.432187;0.652601;0.184055;0.637160;-0.366419;-0.117475;1.416631;0.435304;0.634780;-0.326886;0.691262;0.111165;-0.090643;1.435588;0.429657;0.722942;0.013937;0.680661;-0.117729;-0.038286;1.412374;0.435645;0.652601;0.184055;0.637160;-0.366419;11;-0.154367;1.382374;0.445210;0.552734;0.270156;0.476460;0.628082
NA;65354;2;0.006757;1.527380;0.020314;0.998415;0.010723;-0.034216;0.043370;-0.007959;1.435866;0.469303;0.508240;0.508770;0.540145;0.437137;-0.071408;1.434434;0.473690;0.532435;0.444955;0.553743;0.460322;-0.119153;1.410150;0.446196;0.553368;0.271479;0.475430;0.627734;-0.032549;1.435833;0.473331;0.486610;0.501954;0.573479;0.427054;0.014929;1.434640;0.468054;0.508240;0.508770;0.540145;0.437137;0.002426;1.416874;0.469063;0.454200;0.523669;0.545544;0.471015;-0.068482;1.413321;0.482086;0.472482;0.491447;0.575035;0.452300;-0.118603;1.393882;0.451510;0.553368;0.271479;0.475430;0.627734;-0.025000;1.415776;0.475732;0.445680;0.521546;0.588248;0.428163;0.027917;1.417545;0.466540;0.454200;0.523669;0.545544;0.471015;-0.111350;1.398028;0.463781;0.553368;0.271479;0.475430;0.627734;-0.065858;1.380914;0.429529;-0.527634;0.538242;0.551893;-0.356809;-0.070214;1.371257;0.471529;0.130637;0.657370;0.690304;0.272542;-0.114049;1.369998;0.455172;0.467472;0.459466;0.337864;0.675433;-0.053247;1.377699;0.445786;-0.283820;0.670874;0.663524;-0.170619;-0.087276;1.385280;0.424141;-0.527634;0.538242;0.551893;-0.356809;2023/05/02 14:13:39.2295;-0.060553;1.394927;0.431805;-0.569627;0.474798;0.432925;-0.512511;-0.068152;1.392196;0.479210;0.256749;0.638508;0.673789;0.269066;-0.116921;1.378259;0.457071;0.553368;0.271479;0.475430;0.627734;-0.040581;1.393584;0.450288;-0.299983;0.652507;0.642994;-0.266089;-0.085303;1.397126;0.434526;-0.569627;0.474798;0.432925;-0.512511;098488ab-54a2-432e-8612-2a6918f976ff;-0.056348;1.429397;0.432595;0.652158;0.185571;0.637244;-0.366297;-0.117211;1.416887;0.435630;0.635654;-0.325014;0.691409;0.110740;-0.090310;1.435765;0.430051;0.723026;0.015945;0.680462;-0.118115;-0.038012;1.412388;0.436023;0.652158;0.185571;0.637244;-0.366297;21;-0.154218;1.382734;0.445476;0.553368;0.271479;0.475430;0.627734
NA;65355;3;0.006756;1.527326;0.020495;0.998428;0.010897;-0.034039;0.043170;-0.007712;1.435782;0.469727;0.508602;0.507318;0.539873;0.438737;-0.071172;1.434190;0.473929;0.532567;0.443690;0.553571;0.461596;-0.118816;1.409843;0.446316;0.553351;0.270517;0.474883;0.628577;-0.032316;1.435686;0.473672;0.487001;0.500516;0.573273;0.428571;0.015183;1.434616;0.468560;0.508602;0.507318;0.539873;0.438737;0.002721;1.416755;0.469570;0.454978;0.522186;0.544743;0.472834;-0.068231;1.413078;0.482322;0.472964;0.490337;0.574498;0.453681;-0.118253;1.393573;0.451625;0.553351;0.270517;0.474883;0.628577;-0.024732;1.415607;0.476118;0.446441;0.520248;0.587586;0.429854;0.028223;1.417471;0.467171;0.454978;0.522186;0.544743;0.472834;-0.111034;1.397725;0.463913;0.553351;0.270517;0.474883;0.628577;-0.065477;1.380692;0.429748;-0.526851;0.537961;0.552929;-0.356784;-0.069874;1.371016;0.471743;0.130747;0.656502;0.690847;0.273204;-0.113670;1.369695;0.455287;0.467222;0.458539;0.337551;0.676391;-0.052885;1.377498;0.446025;-0.283210;0.670309;0.664437;-0.170298;-0.086894;1.385018;0.424323;-0.526851;0.537961;0.552929;-0.356784;2023/05/02 14:13:39.2413;-0.060187;1.394718;0.432058;-0.569106;0.474646;0.433729;-0.512551;-0.067862;1.391954;0.479438;0.257036;0.637823;0.673952;0.270004;-0.116558;1.377950;0.457182;0.553351;0.270517;0.474883;0.628577;-0.040239;1.393396;0.450568;-0.299491;0.652150;0.643744;-0.265706;-0.084944;1.396880;0.434751;-0.569106;0.474646;0.433729;-0.512551;098488ab-54a2-432e-8612-2a6918f976ff;-0.056017;1.429180;0.432901;0.653116;0.186192;0.636493;-0.365580;-0.116862;1.416587;0.435758;0.636625;-0.325493;0.690226;0.111143;-0.089978;1.435517;0.430267;0.724027;0.016078;0.679507;-0.117458;-0.037682;1.412178;0.436368;0.653116;0.186192;0.636493;-0.365580;33;-0.153837;1.382372;0.445505;0.553351;0.270517;0.474883;0.628577
NA;65356;4;0.006757;1.527295;0.020675;0.998455;0.011114;-0.033715;0.042756;-0.007196;1.435570;0.469986;0.510337;0.506034;0.539588;0.438556;-0.070668;1.434039;0.474073;0.533812;0.442790;0.553722;0.460840;-0.118298;1.409672;0.446456;0.554501;0.269589;0.475174;0.627742;-0.031810;1.435502;0.473866;0.488651;0.499404;0.573107;0.428210;0.015702;1.434387;0.468893;0.510337;0.506034;0.539588;0.438556;0.003222;1.416510;0.469950;0.456800;0.521111;0.544408;0.472649;-0.067768;1.412947;0.482530;0.474572;0.489470;0.574305;0.453182;-0.117765;1.393417;0.451813;0.554501;0.269589;0.475174;0.627742;-0.024251;1.415410;0.476420;0.448260;0.519310;0.587236;0.429575;0.028732;1.417192;0.467629;0.456800;0.521111;0.544408;0.472649;-0.110563;1.397599;0.464101;0.554501;0.269589;0.475174;0.627742;-0.064960;1.380407;0.430039;-0.525367;0.539653;0.552910;-0.356447;-0.069450;1.370857;0.472067;0.132407;0.656419;0.690823;0.272664;-0.113224;1.369549;0.455549;0.468565;0.457604;0.337849;0.675946;-0.052413;1.377247;0.446357;-0.281446;0.671305;0.664191;-0.170262;-0.086354;1.384741;0.424533;-0.525367;0.539653;0.552910;-0.356447;2023/05/02 14:13:39.2520;-0.059665;1.394436;0.432337;-0.568538;0.476023;0.433033;-0.512494;-0.067422;1.391815;0.479705;0.258700;0.637682;0.673670;0.269454;-0.116104;1.377813;0.457417;0.554501;0.269589;0.475174;0.627742;-0.039747;1.393138;0.450881;-0.298284;0.653196;0.643158;-0.265913;-0.084422;1.396638;0.434996;-0.568538;0.476023;0.433033;-0.512494;098488ab-54a2-432e-8612-2a6918f976ff;-0.055439;1.428850;0.433076;0.653574;0.186044;0.635185;-0.367109;-0.116313;1.416378;0.435879;0.636740;-0.325960;0.690216;0.109153;-0.089385;1.435239;0.430369;0.724475;0.015584;0.678739;-0.119189;-0.037143;1.411824;0.436628;0.653574;0.186044;0.635185;-0.367109;44;-0.153359;1.382251;0.445672;0.554501;0.269589;0.475174;0.627742
NA;65357;5;0.006760;1.527235;0.020870;0.998461;0.011100;-0.033572;0.042732;-0.006709;1.435373;0.470221;0.511989;0.504816;0.539252;0.438447;-0.070192;1.433900;0.474208;0.534919;0.442032;0.553884;0.460090;-0.117810;1.409518;0.446586;0.555558;0.268771;0.475435;0.626960;-0.031333;1.435330;0.474038;0.490200;0.498375;0.572908;0.427906;0.016192;1.434173;0.469202;0.511989;0.504816;0.539252;0.438447;0.003695;1.416288;0.470307;0.458496;0.520082;0.544076;0.472523;-0.067330;1.412827;0.482722;0.476051;0.488656;0.574122;0.452741;-0.117306;1.393275;0.451989;0.555558;0.268771;0.475435;0.626960;-0.023798;1.415230;0.476701;0.449961;0.518404;0.586888;0.429367;0.029212;1.416940;0.468061;0.458496;0.520082;0.544076;0.472523;-0.110121;1.397486;0.464276;0.555558;0.268771;0.475435;0.626960;-0.064466;1.380146;0.430305;-0.523889;0.541290;0.552995;-0.356010;-0.069053;1.370712;0.472364;0.133984;0.656320;0.690785;0.272228;-0.112806;1.369418;0.455791;0.469802;0.456777;0.338108;0.675518;-0.051967;1.377019;0.446666;-0.279716;0.672250;0.664005;-0.170107;-0.085836;1.384489;0.424715;-0.523889;0.541290;0.552995;-0.356010;2023/05/02 14:13:39.2632;-0.059171;1.394178;0.432597;-0.568046;0.477261;0.432371;-0.512447;-0.067008;1.391687;0.479952;0.260263;0.637545;0.673381;0.268993;-0.115678;1.377690;0.457635;0.555558;0.268771;0.475435;0.626960;-0.039281;1.392902;0.451172;-0.297176;0.654163;0.642620;-0.266079;-0.083928;1.396418;0.435226;-0.568046;0.477261;0.432371;-0.512447;098488ab-54a2-432e-8612-2a6918f976ff;-0.054891;1.428539;0.433228;0.653945;0.185859;0.633977;-0.368628;-0.115796;1.416187;0.435992;0.636781;-0.326354;0.690299;0.107193;-0.088822;1.434975;0.430457;0.724829;0.015070;0.678076;-0.120869;-0.036632;1.411489;0.436859;0.653945;0.185859;0.633977;-0.368628;55;-0.152912;1.382146;0.445829;0.555558;0.268771;0.475435;0.626960
NA;65358;6;0.006785;1.527165;0.021069;0.998493;0.011822;-0.033055;0.042180;-0.006246;1.435187;0.470437;0.513572;0.503651;0.538878;0.438396;-0.069740;1.433773;0.474334;0.535914;0.441387;0.554053;0.459347;-0.117348;1.409376;0.446710;0.556540;0.268045;0.475672;0.626220;-0.030879;1.435169;0.474194;0.491664;0.497411;0.572685;0.427646;0.016657;1.433971;0.469491;0.513572;0.503651;0.538878;0.438396;0.004144;1.416085;0.470644;0.460088;0.519093;0.543744;0.472445;-0.066914;1.412715;0.482901;0.477425;0.487888;0.573947;0.452345;-0.116872;1.393146;0.452154;0.556540;0.268045;0.475672;0.626220;-0.023367;1.415065;0.476963;0.451565;0.517528;0.586539;0.429216;0.029668;1.416710;0.468470;0.460088;0.519093;0.543744;0.472445;-0.109702;1.397385;0.464440;0.556540;0.268045;0.475672;0.626220;-0.063992;1.379906;0.430551;-0.522422;0.542876;0.553156;-0.355498;-0.068676;1.370579;0.472639;0.135486;0.656210;0.690737;0.271871;-0.112412;1.369299;0.456018;0.470952;0.456037;0.338336;0.675102;-0.051543;1.376808;0.446954;-0.278022;0.673152;0.663865;-0.169864;-0.085339;1.384258;0.424875;-0.522422;0.542876;0.553156;-0.355498;2023/05/02 14:13:39.2739;-0.058701;1.393941;0.432841;-0.567619;0.478383;0.431736;-0.512408;-0.066615;1.391568;0.480180;0.261739;0.637415;0.673088;0.268601;-0.115276;1.377580;0.457839;0.556540;0.268045;0.475672;0.626220;-0.038837;1.392684;0.451446;-0.296153;0.655064;0.642119;-0.266213;-0.083458;1.396216;0.435444;-0.567619;0.478383;0.431736;-0.512408;098488ab-54a2-432e-8612-2a6918f976ff;-0.054368;1.428243;0.433362;0.654244;0.185649;0.632851;-0.370134;-0.115305;1.416011;0.436099;0.636766;-0.326687;0.690452;0.105265;-0.088286;1.434725;0.430536;0.725108;0.014549;0.677496;-0.122502;-0.036146;1.411170;0.437068;0.654244;0.185649;0.632851;-0.370134;66;-0.152490;1.382054;0.445979;0.556540;0.268045;0.475672;0.626220
NA;65359;7;0.006800;1.527087;0.021281;0.998512;0.012258;-0.032656;0.041914;-0.006552;1.435497;0.470237;0.512298;0.503287;0.539711;0.439279;-0.070037;1.433872;0.474195;0.534669;0.440981;0.554745;0.460351;-0.117534;1.409345;0.446496;0.555482;0.267317;0.475479;0.627615;-0.031181;1.435396;0.474023;0.490344;0.497021;0.573543;0.428464;0.016354;1.434358;0.469266;0.512298;0.503287;0.539711;0.439279;0.003897;1.416433;0.470468;0.458513;0.518917;0.544682;0.473089;-0.067145;1.412813;0.482736;0.476396;0.487199;0.574435;0.453551;-0.117007;1.393110;0.451920;0.555482;0.267317;0.475479;0.627615;-0.023606;1.415316;0.476809;0.450305;0.517023;0.587302;0.430104;0.029415;1.417145;0.468250;0.458513;0.518917;0.544682;0.473089;-0.109864;1.397359;0.464217;0.555482;0.267317;0.475479;0.627615;-0.064004;1.380087;0.430329;-0.521221;0.542310;0.555176;-0.354977;-0.068753;1.370684;0.472417;0.135136;0.654919;0.691542;0.273111;-0.112469;1.369275;0.455756;0.469626;0.455468;0.338474;0.676340;-0.051598;1.377007;0.446769;-0.277116;0.672182;0.665504;-0.168768;-0.085343;1.384379;0.424582;-0.521221;0.542310;0.555176;-0.354977;2023/05/02 14:13:39.2856;-0.058750;1.394134;0.432621;-0.565992;0.478453;0.434233;-0.512032;-0.066770;1.391671;0.479988;0.261365;0.636156;0.673859;0.270014;-0.115363;1.377543;0.457585;0.555482;0.267317;0.475479;0.627615;-0.038951;1.392925;0.451299;-0.294876;0.654227;0.644018;-0.265095;-0.083526;1.396317;0.435111;-0.565992;0.478453;0.434233;-0.512032;098488ab-54a2-432e-8612-2a6918f976ff;-0.054603;1.428459;0.433261;0.655265;0.185014;0.633184;-0.368072;-0.115503;1.415999;0.435895;0.637327;-0.327434;0.689359;0.106705;-0.088542;1.434816;0.430400;0.725780;0.013927;0.677140;-0.120550;-0.036311;1.411460;0.436959;0.655265;0.185014;0.633184;-0.368072;77;-0.152582;1.381905;0.445699;0.555482;0.267317;0.475479;0.627615
NA;65360;8;0.006834;1.527016;0.021483;0.998535;0.012546;-0.032312;0.041543;-0.006819;1.435770;0.470037;0.511095;0.503037;0.540523;0.439966;-0.070293;1.433959;0.474069;0.533494;0.440691;0.555431;0.461163;-0.117689;1.409316;0.446303;0.554536;0.266655;0.475303;0.628866;-0.031441;1.435595;0.473858;0.489088;0.496754;0.574380;0.429088;0.016089;1.434696;0.469037;0.511095;0.503037;0.540523;0.439966;0.003682;1.416744;0.470298;0.456992;0.518858;0.545623;0.473540;-0.067342;1.412899;0.482588;0.475445;0.486602;0.574903;0.454596;-0.117116;1.393075;0.451709;0.554536;0.266655;0.475303;0.628866;-0.023810;1.415540;0.476664;0.449106;0.516624;0.588049;0.430815;0.029194;1.417531;0.468030;0.456992;0.518858;0.545623;0.473540;-0.109998;1.397334;0.464017;0.554536;0.266655;0.475303;0.628866;-0.063993;1.380249;0.430128;-0.520031;0.541891;0.557085;-0.354372;-0.068810;1.370778;0.472218;0.134883;0.653742;0.692241;0.274282;-0.112509;1.369253;0.455521;0.468439;0.454949;0.338596;0.677451;-0.051633;1.377184;0.446606;-0.276176;0.671357;0.667011;-0.167641;-0.085323;1.384490;0.424308;-0.520031;0.541891;0.557085;-0.354372;2023/05/02 14:13:39.2963;-0.058770;1.394307;0.432418;-0.564393;0.478659;0.436639;-0.511559;-0.066899;1.391762;0.479815;0.261077;0.634991;0.674542;0.271328;-0.115430;1.377509;0.457357;0.554536;0.266655;0.475303;0.628866;-0.039040;1.393140;0.451171;-0.293573;0.653527;0.645795;-0.263945;-0.083565;1.396407;0.434792;-0.564393;0.478659;0.436639;-0.511559;098488ab-54a2-432e-8612-2a6918f976ff;-0.054801;1.428653;0.433172;0.656214;0.184396;0.633487;-0.366163;-0.115669;1.415986;0.435711;0.637851;-0.328099;0.688359;0.107980;-0.088759;1.434894;0.430278;0.726400;0.013345;0.676801;-0.118766;-0.036443;1.411723;0.436865;0.656214;0.184396;0.633487;-0.366163;88;-0.152653;1.381769;0.445446;0.554536;0.266655;0.475303;0.628866
NA;65361;9;0.006870;1.526968;0.021687;0.998538;0.012847;-0.032050;0.041592;-0.007316;1.436369;0.471191;0.512305;0.500883;0.540390;0.441178;-0.070803;1.434413;0.474920;0.534742;0.438352;0.555104;0.462340;-0.117976;1.409653;0.446876;0.555767;0.263808;0.474129;0.629865;-0.031956;1.436143;0.474897;0.490416;0.494575;0.574251;0.430261;0.015599;1.435348;0.470297;0.512305;0.500883;0.540390;0.441178;0.003228;1.417329;0.471698;0.458683;0.516514;0.544946;0.475245;-0.067875;1.413370;0.483487;0.477454;0.484076;0.573934;0.456407;-0.117412;1.393421;0.452308;0.555767;0.263808;0.474129;0.629865;-0.024306;1.416083;0.477877;0.451101;0.514283;0.587276;0.432583;0.028752;1.418159;0.469594;0.458683;0.516514;0.544946;0.475245;-0.110382;1.397709;0.464657;0.555767;0.263808;0.474129;0.629865;-0.064109;1.380658;0.431079;-0.517208;0.543387;0.559248;-0.352801;-0.069206;1.371232;0.473166;0.137323;0.652341;0.692396;0.276010;-0.112791;1.369612;0.456184;0.469311;0.452113;0.337895;0.679094;-0.051874;1.377627;0.447656;-0.273062;0.671805;0.668343;-0.165627;-0.085395;1.384868;0.425079;-0.517208;0.543387;0.559248;-0.352801;2023/05/02 14:13:39.3081;-0.058888;1.394726;0.433377;-0.561735;0.481006;0.439187;-0.510100;-0.067379;1.392229;0.480747;0.263696;0.633343;0.674253;0.273358;-0.115738;1.377866;0.457989;0.555767;0.263808;0.474129;0.629865;-0.039318;1.393613;0.452300;-0.290178;0.654370;0.647356;-0.261774;-0.083706;1.396793;0.435525;-0.561735;0.481006;0.439187;-0.510100;098488ab-54a2-432e-8612-2a6918f976ff;-0.055034;1.429089;0.434167;0.658918;0.184590;0.631267;-0.365044;-0.115897;1.416312;0.436288;0.640024;-0.329403;0.685857;0.107065;-0.088982;1.435264;0.431028;0.728900;0.012774;0.674192;-0.118352;-0.036662;1.412207;0.438002;0.658918;0.184590;0.631267;-0.365044;100;-0.152888;1.382048;0.445828;0.555767;0.263808;0.474129;0.629865
NA;65362;10;0.006913;1.526937;0.021922;0.998540;0.012881;-0.031808;0.041715;-0.006852;1.435480;0.471932;0.514494;0.501677;0.540078;0.438101;-0.070346;1.433938;0.475730;0.536902;0.439097;0.554992;0.459253;-0.117647;1.409381;0.447724;0.558659;0.263901;0.474139;0.627254;-0.031489;1.435425;0.475666;0.492537;0.495518;0.573923;0.427179;0.016055;1.434312;0.471018;0.514494;0.501677;0.540078;0.438101;0.003582;1.416374;0.472717;0.461878;0.516706;0.543689;0.473378;-0.067568;1.412909;0.484383;0.480347;0.484543;0.572904;0.454165;-0.117197;1.393167;0.453220;0.558659;0.263901;0.474139;0.627254;-0.023973;1.415325;0.478837;0.454146;0.514727;0.585996;0.430600;0.029116;1.417036;0.470674;0.461878;0.516706;0.543689;0.473378;-0.110154;1.397457;0.465561;0.558659;0.263901;0.474139;0.627254;-0.063957;1.379973;0.432107;-0.517105;0.546591;0.556956;-0.351626;-0.069165;1.370741;0.474225;0.139870;0.654428;0.690493;0.274555;-0.112739;1.369343;0.457195;0.472651;0.451892;0.337432;0.677152;-0.051763;1.376917;0.448709;-0.272020;0.674807;0.665771;-0.165499;-0.085205;1.384315;0.426064;-0.517105;0.546591;0.556956;-0.351626;2023/05/02 14:13:39.3188;-0.058642;1.394011;0.434373;-0.562466;0.483594;0.436652;-0.509023;-0.067209;1.391755;0.481726;0.266344;0.634875;0.672459;0.271650;-0.115634;1.377624;0.458965;0.558659;0.263901;0.474139;0.627254;-0.039096;1.392841;0.453317;-0.289510;0.657198;0.644786;-0.261773;-0.083447;1.396253;0.436508;-0.562466;0.483594;0.436652;-0.509023;098488ab-54a2-432e-8612-2a6918f976ff;-0.054560;1.428350;0.435009;0.658441;0.185543;0.629541;-0.368385;-0.115510;1.415984;0.437113;0.640103;-0.328452;0.686810;0.103338;-0.088463;1.434733;0.431807;0.728909;0.013565;0.673500;-0.122087;-0.036304;1.411363;0.438934;0.658441;0.185543;0.629541;-0.368385;111;-0.152741;1.382004;0.446740;0.558659;0.263901;0.474139;0.627254
