Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;69451;1;0.003880;1.530862;0.040417;0.996871;-0.000093;-0.070890;0.034959;-0.092321;1.440003;0.391725;0.359585;0.928004;0.084293;-0.049005;-0.102460;1.455018;0.351263;0.987930;-0.115525;0.080093;0.065074;-0.108764;1.395090;0.345230;0.764405;-0.628265;0.107349;0.097180;-0.096891;1.464300;0.388613;0.749948;0.650778;0.118523;0.004317;-0.093113;1.423710;0.375574;0.359585;0.928004;0.084293;-0.049005;-0.109110;1.435124;0.395870;0.336238;0.936231;0.101803;-0.007219;-0.125301;1.455299;0.353003;0.984534;-0.071754;0.120687;0.104782;-0.125573;1.393223;0.346942;0.764405;-0.628265;0.107349;0.097180;-0.115503;1.462630;0.395279;0.714430;0.679964;0.164903;-0.006810;-0.107785;1.418034;0.376823;0.336238;0.936231;0.101803;-0.007219;-0.128578;1.407418;0.342836;0.764405;-0.628265;0.107349;0.097180;-0.167662;1.472476;0.405921;0.862345;-0.351169;0.116310;0.345709;-0.158954;1.434731;0.371123;0.839263;-0.439827;0.052586;0.315317;-0.150241;1.391647;0.355045;0.746427;-0.558325;0.128493;0.338541;-0.164910;1.459029;0.390260;0.861962;-0.345200;0.069405;0.364749;-0.169271;1.488668;0.421479;0.862345;-0.351169;0.116310;0.345709;2023/05/02 14:14:24.8939;-0.121931;1.433092;0.403477;0.410457;0.877846;0.246253;-0.016474;-0.143293;1.447250;0.361138;0.971127;-0.104043;0.139885;0.162846;-0.143335;1.393135;0.349551;0.764405;-0.628265;0.107349;0.097180;-0.133785;1.457151;0.398689;0.764393;0.596221;0.238032;0.059699;-0.117107;1.413912;0.388189;0.410457;0.877846;0.246253;-0.016474;098488ab-54a2-432e-8612-2a6918f976ff;-0.065491;1.451054;0.361432;0.535245;-0.631401;-0.123105;-0.547440;-0.097432;1.392450;0.350353;0.535651;-0.632454;-0.124459;-0.545517;-0.078874;1.419563;0.355987;0.615537;-0.632654;-0.145514;-0.446865;-0.050857;1.471371;0.364642;0.535245;-0.631401;-0.123105;-0.547440;10;-0.131855;1.359537;0.332670;0.764405;-0.628265;0.107349;0.097180
NA;69452;2;0.003864;1.531033;0.040569;0.996770;-0.003396;-0.071365;0.036689;-0.090976;1.439540;0.391816;0.357797;0.928807;0.082118;-0.050554;-0.101091;1.454727;0.351420;0.988207;-0.113846;0.081025;0.062618;-0.107669;1.394837;0.345349;0.764910;-0.627547;0.109059;0.095934;-0.095418;1.463871;0.388788;0.748833;0.652291;0.117312;0.001982;-0.091881;1.423307;0.375611;0.357797;0.928807;0.082118;-0.050554;-0.107785;1.434738;0.395963;0.334306;0.937163;0.099433;-0.008826;-0.123928;1.455103;0.353184;0.984805;-0.070184;0.121522;0.102304;-0.124486;1.393043;0.347069;0.764910;-0.627547;0.109059;0.095934;-0.114026;1.462282;0.395463;0.713273;0.681461;0.163613;-0.009133;-0.106592;1.417715;0.376847;0.334306;0.937163;0.099433;-0.008826;-0.127422;1.407249;0.342968;0.764910;-0.627547;0.109059;0.095934;-0.166037;1.472327;0.406282;0.863660;-0.349169;0.117764;0.343954;-0.157650;1.434661;0.371318;0.840975;-0.437516;0.054587;0.313627;-0.149139;1.391558;0.355182;0.747400;-0.557442;0.129906;0.337307;-0.163402;1.458917;0.390569;0.863467;-0.343088;0.070902;0.362889;-0.167521;1.488482;0.421892;0.863660;-0.349169;0.117764;0.343954;2023/05/02 14:14:24.9052;-0.120580;1.432631;0.403513;0.406979;0.880053;0.243998;-0.018450;-0.141946;1.447123;0.361330;0.971686;-0.101213;0.140961;0.160352;-0.142234;1.393022;0.349682;0.764910;-0.627547;0.109059;0.095934;-0.132291;1.456795;0.398904;0.762445;0.599369;0.237021;0.057059;-0.115937;1.413524;0.388078;0.406979;0.880053;0.243998;-0.018450;098488ab-54a2-432e-8612-2a6918f976ff;-0.064176;1.450585;0.361750;0.534913;-0.630445;-0.121620;-0.549196;-0.096352;1.392148;0.350479;0.535088;-0.631697;-0.122817;-0.547317;-0.077683;1.419164;0.356205;0.615267;-0.631829;-0.144120;-0.448852;-0.049470;1.470837;0.365039;0.534913;-0.630445;-0.121620;-0.549196;22;-0.130916;1.359394;0.332751;0.764910;-0.627547;0.109059;0.095934
NA;69453;3;0.003878;1.530934;0.040626;0.996640;-0.005498;-0.072086;0.038497;-0.089732;1.439121;0.391887;0.356289;0.929488;0.080040;-0.051993;-0.099821;1.454458;0.351549;0.988447;-0.112403;0.081883;0.060278;-0.106656;1.394604;0.345462;0.765286;-0.626994;0.110645;0.094734;-0.094053;1.463482;0.388931;0.747882;0.653593;0.116139;-0.000221;-0.090742;1.422939;0.375638;0.356289;0.929488;0.080040;-0.051993;-0.106560;1.434393;0.396035;0.332564;0.938004;0.097178;-0.010327;-0.122655;1.454925;0.353335;0.985046;-0.068845;0.122290;0.099948;-0.123481;1.392878;0.347188;0.765286;-0.626994;0.110645;0.094734;-0.112657;1.461970;0.395613;0.712272;0.682771;0.162371;-0.011325;-0.105492;1.417431;0.376858;0.332564;0.938004;0.097178;-0.010327;-0.126351;1.407092;0.343085;0.765286;-0.626994;0.110645;0.094734;-0.164528;1.472203;0.406596;0.864840;-0.347421;0.119143;0.342282;-0.156441;1.434604;0.371485;0.842534;-0.435419;0.056498;0.312019;-0.148120;1.391479;0.355309;0.748225;-0.556740;0.131251;0.336116;-0.162001;1.458824;0.390838;0.864829;-0.341219;0.072329;0.361122;-0.165897;1.488325;0.422248;0.864840;-0.347421;0.119143;0.342282;2023/05/02 14:14:24.9159;-0.119333;1.432207;0.403523;0.403636;0.882148;0.241823;-0.020353;-0.140697;1.447011;0.361491;0.972198;-0.098601;0.141977;0.157962;-0.141213;1.392920;0.349803;0.765286;-0.626994;0.110645;0.094734;-0.130905;1.456470;0.399084;0.760590;0.602341;0.236044;0.054524;-0.114862;1.413173;0.387949;0.403636;0.882148;0.241823;-0.020353;098488ab-54a2-432e-8612-2a6918f976ff;-0.062963;1.450151;0.362058;0.534548;-0.629457;-0.120381;-0.550955;-0.095356;1.391870;0.350604;0.534479;-0.630917;-0.121410;-0.549123;-0.076584;1.418796;0.356418;0.614939;-0.631002;-0.142961;-0.450831;-0.048191;1.470342;0.365427;0.534548;-0.629457;-0.120381;-0.550955;33;-0.130047;1.359260;0.332836;0.765286;-0.626994;0.110645;0.094734
NA;69454;4;0.003875;1.530838;0.040587;0.996538;-0.006531;-0.072674;0.039848;-0.090369;1.439870;0.392634;0.353614;0.930701;0.080042;-0.048450;-0.100233;1.455398;0.352313;0.988931;-0.110074;0.078422;0.061224;-0.106906;1.395564;0.345877;0.767169;-0.625411;0.107298;0.093813;-0.094725;1.464237;0.389778;0.746530;0.655427;0.114457;0.003014;-0.091244;1.423790;0.376276;0.353614;0.930701;0.080042;-0.048450;-0.107216;1.435089;0.396641;0.330193;0.938881;0.097111;-0.006744;-0.123078;1.455808;0.353955;0.985500;-0.066749;0.118793;0.101106;-0.123739;1.393794;0.347484;0.767169;-0.625411;0.107298;0.093813;-0.113367;1.462656;0.396333;0.710909;0.684597;0.160847;-0.007972;-0.105991;1.418240;0.377374;0.330193;0.938881;0.097111;-0.006744;-0.126609;1.408022;0.343433;0.767169;-0.625411;0.107298;0.093813;-0.165350;1.472725;0.407029;0.865393;-0.347327;0.114631;0.342518;-0.156938;1.435323;0.371782;0.843492;-0.434280;0.052431;0.311727;-0.148422;1.392301;0.355435;0.749739;-0.555995;0.127403;0.335453;-0.162680;1.459428;0.391226;0.865424;-0.340494;0.068042;0.361213;-0.166890;1.488785;0.422730;0.865393;-0.347327;0.114631;0.342518;2023/05/02 14:14:24.9276;-0.120028;1.432837;0.404056;0.402551;0.882841;0.241392;-0.016531;-0.141156;1.447815;0.361955;0.972752;-0.096755;0.138433;0.158838;-0.141484;1.393784;0.349982;0.767169;-0.625411;0.107298;0.093813;-0.131617;1.457099;0.399655;0.759890;0.603717;0.234014;0.057714;-0.115418;1.413879;0.388430;0.402551;0.882841;0.241392;-0.016531;098488ab-54a2-432e-8612-2a6918f976ff;-0.063425;1.451089;0.363130;0.536930;-0.625303;-0.121573;-0.553102;-0.095636;1.392827;0.351083;0.536380;-0.627144;-0.122248;-0.551400;-0.076952;1.419748;0.357200;0.616664;-0.627349;-0.144385;-0.453113;-0.048737;1.471299;0.366750;0.536930;-0.625303;-0.121573;-0.553102;44;-0.130139;1.360237;0.332911;0.767169;-0.625411;0.107298;0.093813
NA;69455;5;0.003763;1.530821;0.040489;0.996469;-0.006547;-0.073324;0.040385;-0.090744;1.440198;0.392239;0.353925;0.930420;0.081419;-0.049265;-0.100738;1.455660;0.351928;0.988708;-0.110647;0.079534;0.062360;-0.107295;1.395808;0.345534;0.766780;-0.625603;0.107576;0.095375;-0.095159;1.464554;0.389370;0.746696;0.654956;0.116054;0.002937;-0.091627;1.424104;0.375895;0.353925;0.930420;0.081419;-0.049265;-0.107571;1.435353;0.396276;0.330205;0.938726;0.098487;-0.007588;-0.123580;1.456022;0.353626;0.985233;-0.066950;0.119956;0.102195;-0.124120;1.394002;0.347184;0.766780;-0.625603;0.107576;0.095375;-0.113780;1.462907;0.395977;0.710801;0.684333;0.162435;-0.008116;-0.106359;1.418501;0.377011;0.330205;0.938726;0.098487;-0.007588;-0.127033;1.408223;0.343136;0.766780;-0.625603;0.107576;0.095375;-0.165795;1.472909;0.406751;0.864437;-0.348277;0.115034;0.343830;-0.157352;1.435473;0.371546;0.842788;-0.434580;0.052948;0.313123;-0.148783;1.392461;0.355199;0.749083;-0.555911;0.127795;0.336907;-0.163113;1.459589;0.390969;0.864570;-0.341144;0.068565;0.362545;-0.167363;1.489000;0.422417;0.864437;-0.348277;0.115034;0.343830;2023/05/02 14:14:24.9384;-0.120358;1.433087;0.403739;0.402655;0.882384;0.242841;-0.017200;-0.141621;1.447993;0.361673;0.972384;-0.096987;0.139548;0.159967;-0.141861;1.393956;0.349728;0.766780;-0.625603;0.107576;0.095375;-0.132011;1.457319;0.399346;0.759788;0.603226;0.235595;0.057766;-0.115741;1.414126;0.388117;0.402655;0.882384;0.242841;-0.017200;098488ab-54a2-432e-8612-2a6918f976ff;-0.063891;1.451437;0.362635;0.537707;-0.625951;-0.121784;-0.551566;-0.096005;1.393097;0.350709;0.536938;-0.627974;-0.122316;-0.549896;-0.077361;1.420061;0.356756;0.617254;-0.627931;-0.144393;-0.451499;-0.049247;1.471686;0.366211;0.537707;-0.625951;-0.121784;-0.551566;55;-0.130485;1.360425;0.332647;0.766780;-0.625603;0.107576;0.095375
NA;69456;6;0.003738;1.531270;0.040433;0.996410;-0.006141;-0.074087;0.040499;-0.091065;1.440509;0.391869;0.354367;0.930105;0.082611;-0.050042;-0.101175;1.455899;0.351564;0.988488;-0.111311;0.080565;0.063323;-0.107633;1.396030;0.345219;0.766367;-0.625848;0.107874;0.096750;-0.095529;1.464853;0.388982;0.746939;0.654426;0.117472;0.002801;-0.091956;1.424396;0.375543;0.354367;0.930105;0.082611;-0.050042;-0.107872;1.435603;0.395934;0.330298;0.938560;0.099687;-0.008390;-0.124014;1.456219;0.353312;0.984987;-0.067215;0.121034;0.103120;-0.124450;1.394194;0.346909;0.766367;-0.625848;0.107874;0.096750;-0.114130;1.463146;0.395637;0.710761;0.684035;0.163845;-0.008308;-0.106675;1.418745;0.376673;0.330298;0.938560;0.099687;-0.008390;-0.127400;1.408408;0.342861;0.766367;-0.625848;0.107874;0.096750;-0.166179;1.473099;0.406476;0.863516;-0.349310;0.115427;0.344964;-0.157707;1.435619;0.371320;0.842095;-0.434979;0.053465;0.314341;-0.149094;1.392613;0.354983;0.748444;-0.555901;0.128217;0.338181;-0.163484;1.459752;0.390718;0.863740;-0.341908;0.069070;0.363706;-0.167772;1.489224;0.422104;0.863516;-0.349310;0.115427;0.344964;2023/05/02 14:14:24.9496;-0.120637;1.433325;0.403437;0.402776;0.881964;0.244113;-0.017863;-0.142022;1.448163;0.361405;0.972047;-0.097255;0.140589;0.160934;-0.142187;1.394118;0.349496;0.766367;-0.625848;0.107874;0.096750;-0.132345;1.457531;0.399050;0.759726;0.602749;0.237014;0.057748;-0.116017;1.414360;0.387822;0.402776;0.881964;0.244113;-0.017863;098488ab-54a2-432e-8612-2a6918f976ff;-0.064295;1.451753;0.362169;0.538331;-0.626606;-0.122000;-0.550164;-0.096324;1.393343;0.350367;0.537350;-0.628806;-0.122398;-0.548523;-0.077713;1.420346;0.356342;0.617716;-0.628528;-0.144421;-0.450025;-0.049689;1.472038;0.365700;0.538331;-0.626606;-0.122000;-0.550164;66;-0.130786;1.360596;0.332411;0.766367;-0.625848;0.107874;0.096750
NA;69457;7;0.003656;1.531188;0.040346;0.996369;-0.005707;-0.074645;0.040553;-0.091341;1.440805;0.391518;0.354912;0.929764;0.083653;-0.050788;-0.101556;1.456120;0.351216;0.988273;-0.112046;0.081532;0.064145;-0.107927;1.396235;0.344927;0.765932;-0.626136;0.108188;0.097971;-0.095848;1.465138;0.388609;0.747244;0.653849;0.118744;0.002618;-0.092241;1.424670;0.375216;0.354912;0.929764;0.083653;-0.050788;-0.108131;1.435842;0.395609;0.330457;0.938384;0.100743;-0.009159;-0.124392;1.456404;0.353011;0.984758;-0.067534;0.122043;0.103911;-0.124737;1.394372;0.346655;0.765932;-0.626136;0.108188;0.097971;-0.114431;1.463375;0.395310;0.710779;0.683710;0.165111;-0.008537;-0.106949;1.418975;0.376355;0.330457;0.938384;0.100743;-0.009159;-0.127722;1.408579;0.342604;0.765932;-0.626136;0.108188;0.097971;-0.166512;1.473293;0.406202;0.862622;-0.350412;0.115811;0.345953;-0.158014;1.435764;0.371104;0.841412;-0.435460;0.053982;0.315414;-0.149365;1.392758;0.354783;0.747819;-0.555952;0.128664;0.339308;-0.163805;1.459917;0.390472;0.862931;-0.342763;0.069562;0.364726;-0.168131;1.489455;0.421791;0.862622;-0.350412;0.115811;0.345953;2023/05/02 14:14:24.9603;-0.120873;1.433553;0.403150;0.402920;0.881572;0.245241;-0.018521;-0.142370;1.448325;0.361147;0.971736;-0.097557;0.141571;0.161769;-0.142472;1.394270;0.349280;0.765932;-0.626136;0.108188;0.097971;-0.132631;1.457737;0.398765;0.759701;0.602280;0.238302;0.057671;-0.116254;1.414583;0.387541;0.402920;0.881572;0.245241;-0.018521;098488ab-54a2-432e-8612-2a6918f976ff;-0.064647;1.452044;0.361726;0.538831;-0.627267;-0.122222;-0.548871;-0.096602;1.393569;0.350049;0.537643;-0.629641;-0.122490;-0.547257;-0.078019;1.420607;0.355953;0.618076;-0.629137;-0.144463;-0.448665;-0.050075;1.472361;0.365211;0.538831;-0.627267;-0.122222;-0.548871;77;-0.131052;1.360754;0.332198;0.765932;-0.626136;0.108188;0.097971
NA;69458;8;0.003584;1.531011;0.040217;0.996346;-0.004929;-0.075016;0.040532;-0.091737;1.441179;0.391337;0.351103;0.931031;0.086528;-0.049200;-0.102019;1.456716;0.351145;0.988487;-0.108832;0.080657;0.067409;-0.108066;1.396850;0.344344;0.768293;-0.623236;0.105982;0.100353;-0.096389;1.465505;0.388604;0.744861;0.656226;0.120496;0.005497;-0.092535;1.425179;0.374897;0.351103;0.931031;0.086528;-0.049200;-0.108513;1.436110;0.395383;0.326619;0.939477;0.103171;-0.007727;-0.124857;1.456864;0.352933;0.984720;-0.064653;0.121208;0.107026;-0.124865;1.394883;0.346053;0.768293;-0.623236;0.105982;0.100353;-0.114960;1.463610;0.395284;0.708315;0.685877;0.166814;-0.005874;-0.107237;1.419408;0.375991;0.326619;0.939477;0.103171;-0.007727;-0.127929;1.409110;0.342127;0.768293;-0.623236;0.105982;0.100353;-0.167030;1.473067;0.406281;0.863175;-0.347288;0.113359;0.348524;-0.158375;1.435894;0.370842;0.842691;-0.431618;0.051774;0.317644;-0.149492;1.393073;0.354165;0.749249;-0.553223;0.125641;0.341737;-0.164263;1.459843;0.390435;0.863568;-0.339116;0.067220;0.367060;-0.168736;1.489094;0.421999;0.863175;-0.347288;0.113359;0.348524;2023/05/02 14:14:24.9721;-0.121239;1.433646;0.402899;0.399546;0.882503;0.247556;-0.016323;-0.142794;1.448621;0.360995;0.971699;-0.094273;0.140455;0.164880;-0.142605;1.394668;0.348678;0.768293;-0.623236;0.105982;0.100353;-0.133124;1.457798;0.398689;0.757338;0.604472;0.239500;0.060770;-0.116513;1.414824;0.387143;0.399546;0.882503;0.247556;-0.016323;098488ab-54a2-432e-8612-2a6918f976ff;-0.065105;1.452770;0.361541;0.542799;-0.625125;-0.121606;-0.547541;-0.096723;1.394201;0.349437;0.541600;-0.627547;-0.121918;-0.545886;-0.078286;1.421297;0.355525;0.622018;-0.626361;-0.144427;-0.447110;-0.050643;1.473140;0.365167;0.542799;-0.625125;-0.121606;-0.547541;88;-0.131001;1.361356;0.331321;0.768293;-0.623236;0.105982;0.100353
NA;69459;9;0.003513;1.530853;0.040065;0.996370;-0.004215;-0.075045;0.039955;-0.092088;1.441535;0.391155;0.347638;0.932155;0.089194;-0.047739;-0.102434;1.457265;0.351061;0.988650;-0.105998;0.079845;0.070434;-0.108182;1.397422;0.343794;0.770415;-0.620594;0.103975;0.102535;-0.096876;1.465852;0.388578;0.742726;0.658314;0.122121;0.008162;-0.092794;1.425659;0.374590;0.347638;0.932155;0.089194;-0.047739;-0.108852;1.436372;0.395160;0.323127;0.940448;0.105385;-0.006438;-0.125273;1.457288;0.352844;0.984662;-0.062152;0.120448;0.109868;-0.124971;1.395359;0.345488;0.770415;-0.620594;0.103975;0.102535;-0.115434;1.463840;0.395239;0.706111;0.687783;0.168372;-0.003456;-0.107493;1.419822;0.375644;0.323127;0.940448;0.105385;-0.006438;-0.128110;1.409603;0.341676;0.770415;-0.620594;0.103975;0.102535;-0.167481;1.472863;0.406335;0.863665;-0.344425;0.111161;0.350851;-0.158693;1.436020;0.370583;0.843868;-0.428040;0.049835;0.319665;-0.149597;1.393371;0.353585;0.750521;-0.550737;0.122893;0.343954;-0.164663;1.459778;0.390382;0.864149;-0.335736;0.065141;0.369167;-0.169264;1.488766;0.422169;0.863665;-0.344425;0.111161;0.350851;2023/05/02 14:14:24.9829;-0.121560;1.433742;0.402650;0.396473;0.883330;0.249666;-0.014343;-0.143172;1.448897;0.360838;0.971641;-0.091326;0.139446;0.167713;-0.142717;1.395040;0.348112;0.770415;-0.620594;0.103975;0.102535;-0.133562;1.457863;0.398598;0.755195;0.606424;0.240599;0.063582;-0.116740;1.415055;0.386762;0.396473;0.883330;0.249666;-0.014343;098488ab-54a2-432e-8612-2a6918f976ff;-0.065518;1.453442;0.361342;0.546380;-0.623249;-0.121048;-0.546239;-0.096823;1.394787;0.348860;0.545178;-0.625713;-0.121412;-0.544539;-0.078520;1.421938;0.355110;0.625611;-0.623864;-0.144421;-0.445587;-0.051156;1.473861;0.365092;0.546380;-0.623249;-0.121048;-0.546239;100;-0.130946;1.361918;0.330507;0.770415;-0.620594;0.103975;0.102535
NA;69460;10;0.003449;1.530656;0.039922;0.996426;-0.003329;-0.074904;0.038909;-0.092378;1.441600;0.390999;0.347114;0.932617;0.087371;-0.045877;-0.102499;1.457398;0.350878;0.988972;-0.105523;0.077576;0.069146;-0.108357;1.397579;0.343523;0.771135;-0.620264;0.102837;0.100233;-0.097100;1.465931;0.388430;0.742607;0.658895;0.119636;0.008972;-0.093041;1.425750;0.374408;0.347114;0.932617;0.087371;-0.045877;-0.109171;1.436504;0.394953;0.323590;0.940489;0.103690;-0.004390;-0.125346;1.457473;0.352553;0.985079;-0.062066;0.118086;0.108732;-0.125159;1.395554;0.345132;0.771135;-0.620264;0.102837;0.100233;-0.115701;1.463985;0.394999;0.706533;0.687944;0.165946;-0.002425;-0.107744;1.419944;0.375451;0.323590;0.940489;0.103690;-0.004390;-0.128242;1.409808;0.341316;0.771135;-0.620264;0.102837;0.100233;-0.167854;1.473166;0.405765;0.863816;-0.346703;0.108605;0.349033;-0.158899;1.436264;0.370110;0.844153;-0.429210;0.047880;0.317636;-0.149823;1.393612;0.353106;0.751530;-0.550963;0.121580;0.341849;-0.164941;1.460046;0.389858;0.864258;-0.337846;0.062705;0.367404;-0.169737;1.489110;0.421547;0.863816;-0.346703;0.108605;0.349033;2023/05/02 14:14:24.9941;-0.121933;1.433917;0.402376;0.397157;0.883600;0.247711;-0.012565;-0.143302;1.449115;0.360453;0.972166;-0.091642;0.137118;0.166417;-0.142913;1.395272;0.347667;0.771135;-0.620264;0.102837;0.100233;-0.133862;1.458064;0.398260;0.755915;0.606461;0.238046;0.064274;-0.117073;1.415218;0.386516;0.397157;0.883600;0.247711;-0.012565;098488ab-54a2-432e-8612-2a6918f976ff;-0.065666;1.453475;0.361403;0.546341;-0.621046;-0.121736;-0.548629;-0.097032;1.394913;0.348647;0.544677;-0.623902;-0.121765;-0.547034;-0.078700;1.422010;0.355042;0.625257;-0.622192;-0.145158;-0.448174;-0.051302;1.473867;0.365286;0.546341;-0.621046;-0.121736;-0.548629;111;-0.131138;1.362142;0.330079;0.771135;-0.620264;0.102837;0.100233
