Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;104261;1;0.013012;1.525638;0.080098;0.997981;0.031858;-0.034866;0.042469;-0.034164;1.408569;0.505261;0.608046;0.434018;0.509680;0.426772;-0.091568;1.404768;0.480615;0.695741;0.241780;0.424413;0.526651;-0.086343;1.373888;0.428931;0.686862;-0.160516;0.152817;0.692173;-0.058700;1.409068;0.500946;0.620309;0.387646;0.512979;0.449222;-0.011574;1.406423;0.508726;0.608046;0.434018;0.509680;0.426772;-0.046814;1.380682;0.473613;-0.217425;0.734405;0.539587;-0.349602;-0.096347;1.384386;0.489918;0.612823;0.343704;0.517108;0.488789;-0.089247;1.357913;0.434087;0.686862;-0.160516;0.152817;0.692173;-0.053665;1.388094;0.499994;0.181369;0.680467;0.709894;-0.010983;-0.065271;1.378523;0.455969;-0.217425;0.734405;0.539587;-0.349602;-0.097044;1.362391;0.446073;0.686862;-0.160516;0.152817;0.692173;-0.052942;1.350421;0.469565;-0.348112;0.562359;0.638598;-0.393400;-0.084510;1.342628;0.489904;0.478657;0.362066;0.602131;0.526530;-0.088398;1.334319;0.444007;0.545992;-0.014029;0.097444;0.831986;-0.054345;1.351682;0.490304;0.045329;0.646172;0.761844;-0.001309;-0.072358;1.348250;0.458379;-0.348112;0.562359;0.638598;-0.393400;2023/05/02 14:20:52.8049;-0.050439;1.364893;0.469936;-0.330701;0.625035;0.578222;-0.406974;-0.092077;1.363602;0.492029;0.557728;0.376135;0.546348;0.498964;-0.091937;1.341999;0.441078;0.686862;-0.160516;0.152817;0.692173;-0.052703;1.368626;0.496829;0.077193;0.674390;0.733987;-0.022409;-0.071918;1.363017;0.457288;-0.330701;0.625035;0.578222;-0.406974;098488ab-54a2-432e-8612-2a6918f976ff;-0.059689;1.427076;0.470170;0.929004;-0.319636;0.186370;-0.007070;-0.077414;1.381631;0.424279;0.879795;-0.444943;0.166598;0.015172;-0.068092;1.407898;0.442565;0.943994;-0.279303;0.153656;0.085174;-0.051596;1.442911;0.488086;0.929004;-0.319636;0.186370;-0.007070;11;-0.097741;1.340395;0.402228;0.686862;-0.160516;0.152817;0.692173
NA;104262;2;0.012921;1.525804;0.080333;0.997979;0.030916;-0.035231;0.042914;-0.033396;1.408658;0.505135;0.607762;0.436798;0.509758;0.424241;-0.090867;1.405158;0.480636;0.696523;0.243458;0.424246;0.524975;-0.085810;1.374271;0.428943;0.688330;-0.159747;0.153308;0.690782;-0.057946;1.409291;0.500915;0.620349;0.390132;0.512939;0.447056;-0.010801;1.406381;0.508487;0.607762;0.436798;0.509758;0.424241;-0.046223;1.380875;0.473578;-0.218221;0.735464;0.538080;-0.349203;-0.095727;1.384793;0.489934;0.613598;0.345140;0.516630;0.487309;-0.088784;1.358307;0.434094;0.688330;-0.159747;0.153308;0.690782;-0.053018;1.388312;0.499967;0.180965;0.682019;0.708496;-0.011629;-0.064692;1.378793;0.455938;-0.218221;0.735464;0.538080;-0.349203;-0.096556;1.362820;0.446081;0.688330;-0.159747;0.153308;0.690782;-0.052472;1.350651;0.469554;-0.348957;0.563658;0.637512;-0.392552;-0.084070;1.342984;0.489893;0.479687;0.363382;0.601328;0.525603;-0.088033;1.334712;0.443996;0.547756;-0.013351;0.097529;0.830827;-0.053868;1.351913;0.490294;0.045227;0.647753;0.760506;-0.001328;-0.071895;1.348564;0.458365;-0.348957;0.563658;0.637512;-0.392552;2023/05/02 14:20:52.8156;-0.049910;1.365113;0.469929;-0.331579;0.626209;0.577041;-0.406129;-0.091545;1.363990;0.492033;0.558639;0.377432;0.545561;0.497826;-0.091541;1.342408;0.441073;0.688330;-0.159747;0.153308;0.690782;-0.052149;1.368847;0.496824;0.076918;0.675937;0.732586;-0.022578;-0.071394;1.363330;0.457275;-0.331579;0.626209;0.577041;-0.406129;098488ab-54a2-432e-8612-2a6918f976ff;-0.058862;1.427247;0.470246;0.929143;-0.318569;0.187406;-0.009342;-0.076841;1.381970;0.424296;0.880048;-0.444034;0.167867;0.013078;-0.067379;1.408169;0.442607;0.944468;-0.277952;0.154501;0.082783;-0.050678;1.443017;0.488179;0.929143;-0.318569;0.187406;-0.009342;22;-0.097386;1.340846;0.402227;0.688330;-0.159747;0.153308;0.690782
NA;104263;3;0.012828;1.525979;0.080363;0.997968;0.031017;-0.035547;0.042827;-0.032650;1.408722;0.504952;0.607275;0.439802;0.510122;0.421388;-0.090201;1.405525;0.480638;0.697227;0.245219;0.424300;0.523174;-0.085300;1.374625;0.428941;0.689739;-0.159035;0.153797;0.689431;-0.057216;1.409492;0.500846;0.620237;0.392781;0.513147;0.444645;-0.010050;1.406312;0.508167;0.607275;0.439802;0.510122;0.421388;-0.045671;1.381048;0.473519;-0.219057;0.736464;0.536530;-0.348956;-0.095138;1.385177;0.489933;0.614332;0.346544;0.516232;0.485806;-0.088344;1.358672;0.434089;0.689739;-0.159035;0.153797;0.689431;-0.052403;1.388513;0.499916;0.180503;0.683536;0.707138;-0.012403;-0.064158;1.379041;0.455889;-0.219057;0.736464;0.536530;-0.348956;-0.096094;1.363223;0.446072;0.689739;-0.159035;0.153797;0.689431;-0.052022;1.350866;0.469539;-0.349619;0.564969;0.636523;-0.391683;-0.083657;1.343320;0.489868;0.480778;0.364516;0.600511;0.524754;-0.087690;1.335080;0.443972;0.549456;-0.012724;0.097633;0.829701;-0.053420;1.352131;0.490279;0.045298;0.649244;0.759229;-0.001264;-0.071448;1.348857;0.458340;-0.349619;0.564969;0.636523;-0.391683;2023/05/02 14:20:52.8268;-0.049405;1.365316;0.469912;-0.332302;0.627397;0.575938;-0.405270;-0.091041;1.364356;0.492021;0.559570;0.378601;0.544793;0.496733;-0.091169;1.342792;0.441054;0.689739;-0.159035;0.153797;0.689431;-0.051626;1.369055;0.496808;0.076771;0.677409;0.731238;-0.022707;-0.070890;1.363620;0.457248;-0.332302;0.627397;0.575938;-0.405270;098488ab-54a2-432e-8612-2a6918f976ff;-0.058054;1.427373;0.470320;0.929302;-0.317424;0.188422;-0.011727;-0.076290;1.382280;0.424300;0.880325;-0.443068;0.169114;0.010876;-0.066686;1.408407;0.442640;0.944993;-0.276453;0.155306;0.080264;-0.049778;1.443074;0.488272;0.929302;-0.317424;0.188422;-0.011727;33;-0.097050;1.341268;0.402212;0.689739;-0.159035;0.153797;0.689431
NA;104264;4;0.012731;1.525882;0.080404;0.997956;0.031928;-0.035660;0.042349;-0.032318;1.408471;0.504555;0.605197;0.441904;0.509712;0.422670;-0.089880;1.405350;0.480276;0.696058;0.247118;0.423092;0.524813;-0.084949;1.374682;0.428449;0.689586;-0.157425;0.152292;0.690287;-0.056890;1.409242;0.500491;0.618443;0.394723;0.512498;0.446170;-0.009708;1.406060;0.507703;0.605197;0.441904;0.509712;0.422670;-0.045274;1.380971;0.473034;-0.219766;0.735753;0.538353;-0.347199;-0.094785;1.384954;0.489482;0.613061;0.347748;0.515507;0.487318;-0.087974;1.358702;0.433527;0.689586;-0.157425;0.152292;0.690287;-0.052049;1.388301;0.499457;0.179334;0.683314;0.707684;-0.010215;-0.063719;1.379003;0.455355;-0.219766;0.735753;0.538353;-0.347199;-0.095731;1.363196;0.445523;0.689586;-0.157425;0.152292;0.690287;-0.051618;1.350803;0.468933;-0.350455;0.563788;0.638021;-0.390197;-0.083246;1.343113;0.489223;0.479550;0.365189;0.599519;0.526541;-0.087290;1.335075;0.443292;0.548889;-0.011359;0.095879;0.830301;-0.053022;1.351967;0.489678;0.043841;0.648783;0.759710;0.000645;-0.071032;1.348819;0.457710;-0.350455;0.563788;0.638021;-0.390197;2023/05/02 14:20:52.8375;-0.049026;1.365251;0.469351;-0.333440;0.626220;0.577386;-0.404094;-0.090658;1.364130;0.491474;0.558211;0.379661;0.544016;0.498301;-0.090780;1.342795;0.440410;0.689586;-0.157425;0.152292;0.690287;-0.051247;1.368860;0.496265;0.075128;0.677069;0.731774;-0.020984;-0.070506;1.363583;0.456675;-0.333440;0.626220;0.577386;-0.404094;098488ab-54a2-432e-8612-2a6918f976ff;-0.057632;1.427181;0.470102;0.930241;-0.314367;0.188920;-0.011636;-0.075938;1.382361;0.423849;0.881400;-0.440767;0.169516;0.011080;-0.066303;1.408387;0.442316;0.945800;-0.273561;0.155512;0.080261;-0.049326;1.442757;0.488147;0.930241;-0.314367;0.188920;-0.011636;44;-0.096678;1.341439;0.401565;0.689586;-0.157425;0.152292;0.690287
NA;104265;5;0.012662;1.525692;0.080397;0.997950;0.033139;-0.035418;0.041741;-0.032020;1.408713;0.504511;0.603955;0.443692;0.511871;0.419957;-0.089703;1.405640;0.480550;0.695620;0.248005;0.424939;0.523482;-0.084964;1.374828;0.428792;0.689380;-0.157121;0.154419;0.690090;-0.056617;1.409523;0.500609;0.617439;0.396227;0.514504;0.443913;-0.009391;1.406257;0.507486;0.603955;0.443692;0.511871;0.419957;-0.045132;1.381205;0.473211;-0.219554;0.735732;0.537443;-0.348784;-0.094592;1.385272;0.489826;0.612772;0.348066;0.517101;0.485764;-0.087986;1.358863;0.433921;0.689380;-0.157121;0.154419;0.690090;-0.051818;1.388608;0.499637;0.179077;0.683320;0.707711;-0.012276;-0.063622;1.379199;0.455584;-0.219554;0.735732;0.537443;-0.348784;-0.095702;1.363399;0.445928;0.689380;-0.157121;0.154419;0.690090;-0.051525;1.351028;0.469214;-0.350776;0.563937;0.636733;-0.391794;-0.083086;1.343422;0.489639;0.479209;0.365670;0.600989;0.524840;-0.087289;1.335265;0.443743;0.549024;-0.010656;0.097901;0.829985;-0.052854;1.352253;0.489960;0.043404;0.649015;0.759534;-0.001640;-0.070975;1.349028;0.458055;-0.350776;0.563937;0.636733;-0.391794;2023/05/02 14:20:52.8487;-0.048934;1.365475;0.469574;-0.333840;0.626161;0.575966;-0.405879;-0.090475;1.364449;0.491860;0.557896;0.380097;0.545580;0.496610;-0.090783;1.342980;0.440853;0.689380;-0.157121;0.154419;0.690090;-0.051042;1.369158;0.496487;0.074532;0.677254;0.731591;-0.023390;-0.070462;1.363792;0.456982;-0.333840;0.626161;0.575966;-0.405879;098488ab-54a2-432e-8612-2a6918f976ff;-0.057470;1.427355;0.470264;0.929901;-0.314394;0.190520;-0.011933;-0.075960;1.382485;0.424145;0.880647;-0.441695;0.171002;0.011180;-0.066249;1.408545;0.442523;0.945485;-0.273807;0.157148;0.079949;-0.049087;1.442924;0.488280;0.929901;-0.314394;0.190520;-0.011933;55;-0.096812;1.341525;0.402031;0.689380;-0.157121;0.154419;0.690090
NA;104266;6;0.012614;1.525478;0.080348;0.997966;0.034228;-0.034907;0.040919;-0.031713;1.408922;0.504425;0.602625;0.445696;0.514033;0.417096;-0.089519;1.405916;0.480793;0.695199;0.249014;0.426744;0.522091;-0.084967;1.374970;0.429098;0.689238;-0.156823;0.156427;0.689847;-0.056336;1.409780;0.500693;0.616381;0.397921;0.516499;0.441545;-0.009068;1.406414;0.507218;0.602625;0.445696;0.514033;0.417096;-0.044992;1.381421;0.473358;-0.219482;0.735723;0.536473;-0.350339;-0.094397;1.385575;0.490134;0.612518;0.348438;0.518581;0.484238;-0.087988;1.359021;0.434277;0.689238;-0.156823;0.156427;0.689847;-0.051585;1.388893;0.499787;0.178737;0.683405;0.707676;-0.014310;-0.063530;1.379385;0.455785;-0.219482;0.735723;0.536473;-0.350339;-0.095664;1.363594;0.446295;0.689238;-0.156823;0.156427;0.689847;-0.051434;1.351234;0.469457;-0.351135;0.564122;0.635422;-0.393331;-0.082927;1.343715;0.490015;0.478894;0.366207;0.602406;0.523126;-0.087282;1.335448;0.444153;0.549213;-0.009989;0.099799;0.829642;-0.052686;1.352519;0.490204;0.042936;0.649303;0.759307;-0.003909;-0.070918;1.349222;0.458361;-0.351135;0.564122;0.635422;-0.393331;2023/05/02 14:20:52.8600;-0.048844;1.365680;0.469763;-0.334327;0.626113;0.574504;-0.407619;-0.090291;1.364754;0.492207;0.557605;0.380591;0.547065;0.494921;-0.090778;1.343159;0.441255;0.689238;-0.156823;0.156427;0.689847;-0.050836;1.369435;0.496674;0.073872;0.677500;0.731349;-0.025777;-0.070421;1.363987;0.457256;-0.334327;0.626113;0.574504;-0.407619;098488ab-54a2-432e-8612-2a6918f976ff;-0.057322;1.427521;0.470406;0.929654;-0.314248;0.191947;-0.012150;-0.075968;1.382606;0.424406;0.879941;-0.442597;0.172288;0.011357;-0.066196;1.408701;0.442702;0.945218;-0.273958;0.158601;0.079728;-0.048871;1.443078;0.488401;0.929654;-0.314248;0.191947;-0.012150;66;-0.096931;1.341613;0.402456;0.689238;-0.156823;0.156427;0.689847
NA;104267;7;0.012567;1.525305;0.080317;0.997997;0.034848;-0.034286;0.040165;-0.031403;1.409104;0.504308;0.601229;0.447857;0.516179;0.414134;-0.089331;1.406180;0.481010;0.694794;0.250113;0.428502;0.520664;-0.084961;1.375108;0.429376;0.689147;-0.156531;0.158331;0.689569;-0.056049;1.410017;0.500751;0.615284;0.399753;0.518470;0.439103;-0.008741;1.406537;0.506912;0.601229;0.447857;0.516179;0.414134;-0.044853;1.381621;0.473481;-0.219511;0.735725;0.535465;-0.351854;-0.094200;1.385866;0.490413;0.612292;0.348850;0.519963;0.482742;-0.087982;1.359174;0.434601;0.689147;-0.156531;0.158331;0.689569;-0.051352;1.389159;0.499915;0.178337;0.683552;0.707593;-0.016305;-0.063440;1.379560;0.455962;-0.219511;0.735725;0.535465;-0.351854;-0.095618;1.363784;0.446630;0.689147;-0.156531;0.158331;0.689569;-0.051344;1.351425;0.469669;-0.351521;0.564337;0.634101;-0.394807;-0.082770;1.343995;0.490358;0.478602;0.366783;0.603771;0.521412;-0.087269;1.335625;0.444528;0.549445;-0.009352;0.101589;0.829278;-0.052520;1.352768;0.490417;0.042449;0.649631;0.759038;-0.006150;-0.070863;1.349404;0.458635;-0.351521;0.564337;0.634101;-0.394807;2023/05/02 14:20:52.8712;-0.048756;1.365870;0.469923;-0.334877;0.626077;0.573019;-0.409309;-0.090108;1.365046;0.492522;0.557337;0.381128;0.548477;0.493244;-0.090767;1.343332;0.441622;0.689147;-0.156531;0.158331;0.689569;-0.050631;1.369693;0.496833;0.073166;0.677793;0.731062;-0.028135;-0.070382;1.364171;0.457502;-0.334877;0.626077;0.573019;-0.409309;098488ab-54a2-432e-8612-2a6918f976ff;-0.057184;1.427680;0.470530;0.929481;-0.313965;0.193234;-0.012312;-0.075967;1.382724;0.424640;0.879276;-0.443471;0.173415;0.011588;-0.066144;1.408854;0.442858;0.944990;-0.274030;0.159905;0.079572;-0.048672;1.443220;0.488511;0.929481;-0.313965;0.193234;-0.012312;77;-0.097036;1.341702;0.402846;0.689147;-0.156531;0.158331;0.689569
NA;104268;8;0.012554;1.525190;0.080295;0.998020;0.034988;-0.033754;0.039920;-0.031010;1.409003;0.504657;0.599982;0.448854;0.516217;0.414817;-0.088955;1.406088;0.481410;0.693976;0.251109;0.428154;0.521562;-0.084570;1.375153;0.429695;0.688884;-0.155613;0.157515;0.690227;-0.055661;1.409903;0.501135;0.614147;0.400716;0.518407;0.439891;-0.008342;1.406447;0.507218;0.599982;0.448854;0.516217;0.414817;-0.044435;1.381605;0.473804;-0.220035;0.735125;0.536525;-0.351165;-0.093795;1.385745;0.490764;0.611441;0.349407;0.519683;0.483719;-0.087568;1.359202;0.434881;0.688884;-0.155613;0.157515;0.690227;-0.050947;1.389067;0.500257;0.177507;0.683291;0.708077;-0.015241;-0.063011;1.379560;0.456272;-0.220035;0.735125;0.536525;-0.351165;-0.095205;1.363771;0.446926;0.688884;-0.155613;0.157515;0.690227;-0.050900;1.351402;0.469893;-0.351836;0.563599;0.635004;-0.394129;-0.082313;1.343888;0.490599;0.477578;0.367257;0.603657;0.522149;-0.086822;1.335628;0.444750;0.548922;-0.008546;0.100658;0.829747;-0.052072;1.352695;0.490644;0.041607;0.649217;0.759446;-0.005305;-0.070411;1.349383;0.458846;-0.351836;0.563599;0.635004;-0.394129;2023/05/02 14:20:52.8824;-0.048338;1.365853;0.470191;-0.335505;0.625238;0.573865;-0.408893;-0.089676;1.364925;0.492819;0.556371;0.381690;0.548293;0.494105;-0.090330;1.343338;0.441865;0.688884;-0.155613;0.157515;0.690227;-0.050202;1.369607;0.497112;0.072112;0.677444;0.731519;-0.027386;-0.069966;1.364158;0.457773;-0.335505;0.625238;0.573865;-0.408893;098488ab-54a2-432e-8612-2a6918f976ff;-0.056857;1.427650;0.470977;0.929892;-0.312807;0.193199;-0.011324;-0.075589;1.382792;0.424973;0.879789;-0.442510;0.173203;0.012571;-0.065801;1.408893;0.443253;0.945305;-0.272749;0.159767;0.080508;-0.048360;1.443152;0.488998;0.929892;-0.312807;0.193199;-0.011324;89;-0.096614;1.341797;0.403087;0.688884;-0.155613;0.157515;0.690227
NA;104269;9;0.012530;1.525150;0.080318;0.998048;0.034578;-0.033031;0.040179;-0.030620;1.408915;0.504963;0.598828;0.449842;0.516303;0.415305;-0.088587;1.406018;0.481776;0.693237;0.252081;0.427907;0.522278;-0.084200;1.375203;0.429988;0.688674;-0.154752;0.156852;0.690780;-0.055278;1.409808;0.501479;0.613097;0.401675;0.518408;0.440481;-0.007947;1.406367;0.507479;0.598828;0.449842;0.516303;0.415305;-0.044034;1.381598;0.474097;-0.220547;0.734600;0.537409;-0.350590;-0.093402;1.385649;0.491088;0.610678;0.349959;0.519459;0.484523;-0.087179;1.359238;0.435141;0.688674;-0.154752;0.156852;0.690780;-0.050553;1.388992;0.500567;0.176723;0.683095;0.708480;-0.014359;-0.062601;1.379569;0.456554;-0.220547;0.734600;0.537409;-0.350590;-0.094813;1.363771;0.447201;0.688674;-0.154752;0.156852;0.690780;-0.050479;1.351387;0.470093;-0.352144;0.562977;0.635751;-0.393539;-0.081879;1.343804;0.490824;0.476634;0.367771;0.603621;0.522692;-0.086403;1.335641;0.444959;0.548496;-0.007775;0.099877;0.830131;-0.051646;1.352637;0.490848;0.040823;0.648893;0.759770;-0.004631;-0.069986;1.349373;0.459036;-0.352144;0.562977;0.635751;-0.393539;2023/05/02 14:20:52.8931;-0.047941;1.365844;0.470432;-0.336128;0.624496;0.574538;-0.408570;-0.089261;1.364828;0.493094;0.555492;0.382265;0.548172;0.494783;-0.089921;1.343354;0.442093;0.688674;-0.154752;0.156852;0.690780;-0.049788;1.369537;0.497363;0.071110;0.677175;0.731887;-0.026810;-0.069573;1.364155;0.458020;-0.336128;0.624496;0.574538;-0.408570;098488ab-54a2-432e-8612-2a6918f976ff;-0.056542;1.427636;0.471378;0.930242;-0.311786;0.193213;-0.010406;-0.075231;1.382863;0.425277;0.880220;-0.441685;0.173049;0.013494;-0.065474;1.408938;0.443610;0.945571;-0.271611;0.159693;0.081376;-0.048057;1.443103;0.489433;0.930242;-0.311786;0.193213;-0.010406;99;-0.096223;1.341893;0.403315;0.688674;-0.154752;0.156852;0.690780
NA;104270;10;0.012527;1.525189;0.080369;0.998069;0.033888;-0.032302;0.040817;-0.032668;1.409404;0.506203;0.599451;0.448334;0.516135;0.416246;-0.090488;1.406316;0.482709;0.693987;0.249307;0.426531;0.523736;-0.085532;1.375408;0.431033;0.687877;-0.158634;0.154317;0.691265;-0.057312;1.410234;0.502612;0.613972;0.399682;0.517867;0.441708;-0.009997;1.406905;0.508789;0.599451;0.448334;0.516135;0.416246;-0.045788;1.382051;0.475463;-0.217121;0.735217;0.539211;-0.348663;-0.095305;1.385947;0.492019;0.612349;0.346234;0.517965;0.486686;-0.088502;1.359442;0.436191;0.687877;-0.158634;0.154317;0.691265;-0.052553;1.389475;0.501863;0.180366;0.681648;0.709001;-0.011927;-0.064212;1.379922;0.457781;-0.217121;0.735217;0.539211;-0.348663;-0.096262;1.363980;0.448166;0.687877;-0.158634;0.154317;0.691265;-0.052064;1.351804;0.471464;-0.347772;0.563949;0.638046;-0.392319;-0.083623;1.344146;0.491935;0.478696;0.363737;0.602839;0.524528;-0.087728;1.335877;0.446050;0.547339;-0.012005;0.098347;0.831026;-0.053425;1.353096;0.492204;0.045035;0.647367;0.760842;-0.002459;-0.071459;1.349689;0.460231;-0.347772;0.563949;0.638046;-0.392319;2023/05/02 14:20:52.9049;-0.049581;1.366278;0.471813;-0.332186;0.625504;0.576782;-0.407088;-0.091103;1.365147;0.494102;0.557385;0.378378;0.546907;0.497036;-0.091250;1.343572;0.443139;0.687877;-0.158634;0.154317;0.691265;-0.051688;1.370019;0.498717;0.075191;0.675775;0.732859;-0.024326;-0.071097;1.364481;0.459216;-0.332186;0.625504;0.576782;-0.407088;098488ab-54a2-432e-8612-2a6918f976ff;-0.058350;1.427890;0.472647;0.931349;-0.311147;0.188824;-0.011083;-0.076538;1.383083;0.426396;0.880740;-0.442404;0.168589;0.012408;-0.067005;1.409199;0.444787;0.946310;-0.271758;0.155227;0.080926;-0.050048;1.443341;0.490802;0.931349;-0.311147;0.188824;-0.011083;111;-0.097219;1.342012;0.404312;0.687877;-0.158634;0.154317;0.691265
