Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;42429;1;-0.006685;1.512983;0.068381;0.991789;0.116243;-0.028804;0.044867;-0.035471;1.418024;0.374826;0.863577;-0.379102;0.306335;0.129132;-0.067603;1.373896;0.341902;0.860757;-0.386522;0.322043;0.077371;-0.088395;1.321351;0.321487;0.848805;-0.433435;0.255878;0.161839;-0.048370;1.401709;0.361103;0.876106;-0.340448;0.329755;0.088294;-0.026299;1.435568;0.386446;0.863577;-0.379102;0.306335;0.129132;-0.062805;1.428076;0.393417;0.842914;-0.416384;0.265259;0.213913;-0.088413;1.375217;0.351389;0.871136;-0.382096;0.266376;0.155464;-0.104596;1.320932;0.327345;0.848805;-0.433435;0.255878;0.161839;-0.073215;1.408162;0.376304;0.881940;-0.350826;0.271996;0.158495;-0.056840;1.449559;0.406048;0.842914;-0.416384;0.265259;0.213913;-0.104202;1.335777;0.326857;0.848805;-0.433435;0.255878;0.161839;-0.109151;1.388742;0.407035;0.856890;-0.304378;0.265914;0.319973;-0.118886;1.351786;0.371545;0.854479;-0.362519;0.224654;0.296609;-0.124179;1.318164;0.339417;0.832019;-0.328351;0.221277;0.388543;-0.113567;1.375497;0.391584;0.872213;-0.278044;0.227392;0.332008;-0.104007;1.405149;0.421566;0.856890;-0.304378;0.265914;0.319973;2023/05/02 14:09:23.7892;-0.087793;1.417070;0.402206;0.851870;-0.372363;0.277794;0.241857;-0.104549;1.366003;0.361848;0.863645;-0.385429;0.237809;0.221380;-0.118997;1.321183;0.332776;0.848805;-0.433435;0.255878;0.161839;-0.094949;1.396830;0.385429;0.864452;-0.357417;0.253696;0.246199;-0.081694;1.437188;0.415730;0.851870;-0.372363;0.277794;0.241857;098488ab-54a2-432e-8612-2a6918f976ff;-0.060384;1.345246;0.374324;0.763507;0.188542;-0.363681;-0.499246;-0.077755;1.315341;0.324817;0.612631;-0.459518;0.087873;-0.637028;-0.054650;1.330377;0.343559;0.802852;-0.134528;-0.194765;-0.547172;-0.078637;1.348214;0.391507;0.763507;0.188542;-0.363681;-0.499246;11;-0.119992;1.296336;0.302326;0.848805;-0.433435;0.255878;0.161839
NA;42430;2;-0.006615;1.513154;0.068369;0.991908;0.115299;-0.028371;0.044953;-0.035238;1.417974;0.374594;0.863251;-0.379292;0.307107;0.128922;-0.067436;1.373822;0.341767;0.860279;-0.387015;0.322752;0.077266;-0.088264;1.321263;0.321423;0.848412;-0.433800;0.256573;0.161815;-0.048168;1.401655;0.360903;0.875763;-0.340669;0.330501;0.088046;-0.026038;1.435521;0.386186;0.863251;-0.379292;0.307107;0.128922;-0.062526;1.428036;0.393225;0.842771;-0.416212;0.266163;0.213690;-0.088234;1.375162;0.351278;0.870789;-0.382387;0.267177;0.155320;-0.104455;1.320854;0.327305;0.848412;-0.433800;0.256573;0.161815;-0.072982;1.408125;0.376136;0.881744;-0.350775;0.272859;0.158218;-0.056517;1.449516;0.405839;0.842771;-0.416212;0.266163;0.213690;-0.104067;1.335697;0.326814;0.848412;-0.433800;0.256573;0.161815;-0.108869;1.388742;0.406942;0.856807;-0.303938;0.267039;0.319680;-0.118689;1.351765;0.371500;0.854208;-0.362692;0.225550;0.296499;-0.124034;1.318106;0.339419;0.831749;-0.328571;0.222080;0.388478;-0.113327;1.375494;0.391506;0.872101;-0.277846;0.228433;0.331753;-0.103672;1.405146;0.421459;0.856807;-0.303938;0.267039;0.319680;2023/05/02 14:09:23.7999;-0.087509;1.417058;0.402052;0.851728;-0.372113;0.278783;0.241603;-0.104360;1.365965;0.361769;0.863302;-0.385741;0.238636;0.221284;-0.118859;1.321116;0.332768;0.848412;-0.433800;0.256573;0.161815;-0.094712;1.396816;0.385299;0.864269;-0.357345;0.254638;0.245974;-0.081362;1.437174;0.415560;0.851728;-0.372113;0.278783;0.241603;098488ab-54a2-432e-8612-2a6918f976ff;-0.060101;1.345203;0.374161;0.763888;0.187940;-0.363290;-0.499173;-0.077614;1.315257;0.324730;0.612163;-0.460660;0.088474;-0.636570;-0.054452;1.330303;0.343395;0.802946;-0.135663;-0.193950;-0.547044;-0.078329;1.348180;0.391369;0.763888;0.187940;-0.363290;-0.499173;22;-0.119900;1.296233;0.302349;0.848412;-0.433800;0.256573;0.161815
NA;42431;3;-0.006547;1.513303;0.068350;0.991981;0.114703;-0.027960;0.045123;-0.033152;1.416920;0.374107;0.862500;-0.379844;0.311139;0.122495;-0.066018;1.372980;0.341661;0.859015;-0.387788;0.326624;0.070926;-0.087467;1.320546;0.321641;0.847927;-0.434754;0.259932;0.156348;-0.046336;1.400689;0.360555;0.874820;-0.341183;0.334147;0.081424;-0.023685;1.434415;0.385562;0.862500;-0.379844;0.311139;0.122495;-0.060385;1.427365;0.392851;0.842918;-0.416546;0.269627;0.208039;-0.086789;1.374616;0.351181;0.870660;-0.382787;0.270331;0.149488;-0.103655;1.320358;0.327540;0.847927;-0.434754;0.259932;0.156348;-0.071108;1.407509;0.375863;0.881782;-0.350978;0.275864;0.152230;-0.054100;1.448832;0.405354;0.842918;-0.416546;0.269627;0.208039;-0.103100;1.335192;0.326965;0.847927;-0.434754;0.259932;0.156348;-0.107249;1.388714;0.406841;0.857971;-0.303932;0.269717;0.314266;-0.117494;1.351692;0.371568;0.854944;-0.363465;0.228275;0.291298;-0.123257;1.317908;0.339692;0.832899;-0.329576;0.225497;0.383158;-0.111870;1.375456;0.391461;0.873376;-0.278161;0.230964;0.326338;-0.101851;1.405111;0.421291;0.857971;-0.303932;0.269717;0.314266;2023/05/02 14:09:23.8117;-0.085475;1.416720;0.401783;0.852375;-0.371775;0.282202;0.235800;-0.103011;1.365669;0.361740;0.863624;-0.386157;0.241960;0.215622;-0.118054;1.320818;0.333019;0.847927;-0.434754;0.259932;0.156348;-0.092959;1.396508;0.385117;0.864976;-0.357216;0.257969;0.240135;-0.079051;1.436805;0.415205;0.852375;-0.371775;0.282202;0.235800;098488ab-54a2-432e-8612-2a6918f976ff;-0.058998;1.344455;0.374196;0.761632;0.184153;-0.365821;-0.502175;-0.076881;1.314438;0.324968;0.607064;-0.462407;0.089680;-0.640009;-0.053521;1.329327;0.343511;0.799592;-0.138972;-0.194598;-0.550883;-0.077204;1.347715;0.391377;0.761632;0.184153;-0.365821;-0.502175;33;-0.119410;1.295769;0.302749;0.847927;-0.434754;0.259932;0.156348
NA;42432;4;-0.006470;1.513416;0.068312;0.992023;0.114387;-0.027650;0.045185;-0.032597;1.416672;0.374405;0.863109;-0.379625;0.309908;0.122001;-0.065378;1.372763;0.341832;0.859642;-0.387504;0.325416;0.070429;-0.086781;1.320360;0.321680;0.848620;-0.434421;0.258599;0.155724;-0.045744;1.400452;0.360804;0.875413;-0.340975;0.332902;0.081020;-0.023160;1.434156;0.385902;0.863109;-0.379625;0.309908;0.122001;-0.059889;1.427084;0.393105;0.843708;-0.416120;0.268298;0.207404;-0.086178;1.374392;0.351291;0.871275;-0.382566;0.268932;0.148993;-0.102987;1.320169;0.327530;0.848620;-0.434421;0.258599;0.155724;-0.070570;1.407260;0.376054;0.882503;-0.350469;0.274494;0.151698;-0.053631;1.448528;0.405661;0.843708;-0.416120;0.268298;0.207404;-0.102426;1.335004;0.326976;0.848620;-0.434421;0.258599;0.155724;-0.106707;1.388352;0.406951;0.859137;-0.302121;0.268977;0.313462;-0.116952;1.351452;0.371555;0.855834;-0.362625;0.227228;0.290550;-0.122627;1.317710;0.339619;0.833506;-0.329604;0.224029;0.382674;-0.111339;1.375161;0.391516;0.874435;-0.276521;0.230106;0.325501;-0.101284;1.404679;0.421471;0.859137;-0.302121;0.268977;0.313462;2023/05/02 14:09:23.8224;-0.084956;1.416359;0.402019;0.853533;-0.370511;0.280953;0.235092;-0.102434;1.365436;0.361789;0.864533;-0.385352;0.240582;0.214955;-0.117402;1.320627;0.332966;0.848620;-0.434421;0.258599;0.155724;-0.092426;1.396212;0.385269;0.866081;-0.355957;0.256685;0.239399;-0.078537;1.436391;0.415523;0.853533;-0.370511;0.280953;0.235092;098488ab-54a2-432e-8612-2a6918f976ff;-0.058458;1.344222;0.374337;0.760920;0.185948;-0.367184;-0.501598;-0.076206;1.314245;0.325031;0.607438;-0.461231;0.089088;-0.640584;-0.052900;1.329119;0.343654;0.799400;-0.137911;-0.195419;-0.551137;-0.076746;1.347443;0.391437;0.760920;0.185948;-0.367184;-0.501598;44;-0.118673;1.295616;0.302660;0.848620;-0.434421;0.258599;0.155724
NA;42433;5;-0.006403;1.513475;0.068278;0.992024;0.114362;-0.027383;0.045379;-0.032055;1.416437;0.374674;0.863646;-0.379481;0.308760;0.121559;-0.064754;1.372551;0.341987;0.860210;-0.387272;0.324290;0.069972;-0.086118;1.320177;0.321718;0.849238;-0.434134;0.257413;0.155120;-0.045167;1.400224;0.361030;0.875937;-0.340849;0.331738;0.080663;-0.022646;1.433912;0.386206;0.863646;-0.379481;0.308760;0.121559;-0.059395;1.426821;0.393328;0.844416;-0.415749;0.267114;0.206796;-0.085580;1.374177;0.351390;0.871807;-0.382421;0.267672;0.148519;-0.102341;1.319986;0.327523;0.849238;-0.434134;0.257413;0.155120;-0.070039;1.407024;0.376222;0.883143;-0.350040;0.273264;0.151184;-0.053160;1.448244;0.405930;0.844416;-0.415749;0.267114;0.206796;-0.101774;1.334821;0.326987;0.849238;-0.434134;0.257413;0.155120;-0.106155;1.388008;0.407052;0.860246;-0.300286;0.268454;0.312632;-0.116418;1.351226;0.371544;0.856662;-0.361798;0.226389;0.289794;-0.122015;1.317520;0.339556;0.834058;-0.329645;0.222724;0.382199;-0.110805;1.374883;0.391567;0.875448;-0.274862;0.229466;0.324634;-0.100699;1.404266;0.421636;0.860246;-0.300286;0.268454;0.312632;2023/05/02 14:09:23.8336;-0.084434;1.416014;0.402237;0.854621;-0.369277;0.279851;0.234397;-0.101868;1.365216;0.361833;0.865380;-0.384578;0.239354;0.214305;-0.116771;1.320442;0.332920;0.849238;-0.434134;0.257413;0.155120;-0.091896;1.395930;0.385407;0.867121;-0.354725;0.255551;0.238674;-0.078017;1.435995;0.415818;0.854621;-0.369277;0.279851;0.234397;098488ab-54a2-432e-8612-2a6918f976ff;-0.057925;1.344004;0.374462;0.760280;0.187568;-0.368488;-0.501009;-0.075555;1.314056;0.325091;0.607746;-0.460215;0.088516;-0.641102;-0.052298;1.328919;0.343783;0.799215;-0.137060;-0.196154;-0.551357;-0.076289;1.347191;0.391487;0.760280;0.187568;-0.368488;-0.501009;55;-0.117967;1.295465;0.302584;0.849238;-0.434134;0.257413;0.155120
NA;42434;6;-0.006341;1.513496;0.068222;0.992042;0.114336;-0.027063;0.045259;-0.030875;1.415734;0.374628;0.862829;-0.379466;0.311922;0.119319;-0.063979;1.371959;0.342202;0.859193;-0.387312;0.327397;0.067737;-0.085649;1.319652;0.322085;0.848785;-0.434105;0.259912;0.153498;-0.044142;1.399564;0.361085;0.874999;-0.340869;0.334752;0.078272;-0.021310;1.433183;0.386072;0.862829;-0.379466;0.311922;0.119319;-0.058181;1.426271;0.393448;0.844225;-0.415353;0.269646;0.205080;-0.084768;1.373704;0.351666;0.871532;-0.382046;0.270125;0.146648;-0.101852;1.319547;0.327942;0.848785;-0.434105;0.259912;0.153498;-0.068977;1.406500;0.376407;0.882815;-0.349836;0.275620;0.149285;-0.051797;1.447679;0.405999;0.844225;-0.415353;0.269646;0.205080;-0.101225;1.334378;0.327390;0.848785;-0.434105;0.259912;0.153498;-0.105289;1.387794;0.407365;0.859991;-0.301349;0.269343;0.311542;-0.115653;1.350940;0.371959;0.856463;-0.362447;0.227501;0.288699;-0.121511;1.317199;0.340055;0.834306;-0.329336;0.225171;0.380486;-0.109970;1.374632;0.391921;0.875283;-0.275883;0.230390;0.323556;-0.099800;1.404089;0.421896;0.859991;-0.301349;0.269343;0.311542;2023/05/02 14:09:23.8448;-0.083309;1.415668;0.402404;0.854236;-0.369482;0.282089;0.232788;-0.101067;1.364841;0.362177;0.865042;-0.384785;0.241652;0.212713;-0.116273;1.320083;0.333397;0.848785;-0.434105;0.259912;0.153498;-0.090896;1.395567;0.385649;0.866761;-0.355081;0.257756;0.237077;-0.076773;1.435657;0.415915;0.854236;-0.369482;0.282089;0.232788;098488ab-54a2-432e-8612-2a6918f976ff;-0.057155;1.343398;0.374670;0.759604;0.186568;-0.368666;-0.502275;-0.075098;1.313489;0.325420;0.605559;-0.461833;0.090557;-0.641723;-0.051683;1.328260;0.343988;0.798206;-0.138649;-0.194951;-0.552845;-0.075496;1.346656;0.391706;0.759604;0.186568;-0.368666;-0.502275;66;-0.117682;1.295053;0.303114;0.848785;-0.434105;0.259912;0.153498
NA;42435;7;-0.006300;1.513489;0.068156;0.992033;0.114611;-0.026750;0.044942;-0.030691;1.415842;0.374114;0.862230;-0.380825;0.313012;0.116431;-0.063983;1.372044;0.341914;0.858274;-0.389031;0.328326;0.064981;-0.085810;1.319710;0.322037;0.847979;-0.435978;0.260768;0.151175;-0.044033;1.399671;0.360646;0.874396;-0.342202;0.335647;0.075305;-0.021045;1.433300;0.385476;0.862230;-0.380825;0.313012;0.116431;-0.057972;1.426555;0.392901;0.843831;-0.416622;0.270887;0.202473;-0.084772;1.373911;0.351354;0.870976;-0.383601;0.271109;0.144056;-0.102014;1.319688;0.327888;0.847979;-0.435978;0.260768;0.151175;-0.068851;1.406758;0.375944;0.882435;-0.351176;0.276578;0.146591;-0.051494;1.447989;0.405361;0.843831;-0.416622;0.270887;0.202473;-0.101348;1.334513;0.327277;0.847979;-0.435978;0.260768;0.151175;-0.105265;1.388349;0.406977;0.859971;-0.302825;0.270515;0.309143;-0.115750;1.351363;0.371746;0.856163;-0.364227;0.228637;0.286441;-0.121702;1.317472;0.340019;0.834161;-0.331312;0.226458;0.378317;-0.109991;1.375133;0.391593;0.875310;-0.277559;0.231506;0.321247;-0.099715;1.404688;0.421436;0.859971;-0.302825;0.270515;0.309143;2023/05/02 14:09:23.8560;-0.083148;1.416082;0.401917;0.854120;-0.370459;0.283290;0.230188;-0.101109;1.365161;0.361900;0.864664;-0.386301;0.242711;0.210284;-0.116450;1.320303;0.333349;0.847979;-0.435978;0.260768;0.151175;-0.090823;1.395952;0.385238;0.866650;-0.356212;0.258908;0.234515;-0.076521;1.436091;0.415354;0.854120;-0.370459;0.283290;0.230188;098488ab-54a2-432e-8612-2a6918f976ff;-0.057162;1.343699;0.374425;0.759842;0.183692;-0.369974;-0.502012;-0.075272;1.313532;0.325389;0.603317;-0.464133;0.089694;-0.642297;-0.051789;1.328360;0.343826;0.797290;-0.141893;-0.195682;-0.553086;-0.075480;1.347096;0.391459;0.759842;0.183692;-0.369974;-0.502012;78;-0.117924;1.295116;0.303199;0.847979;-0.435978;0.260768;0.151175
NA;42436;8;-0.006275;1.513448;0.068080;0.992044;0.114788;-0.026201;0.044566;-0.030487;1.415923;0.373636;0.861690;-0.382026;0.314046;0.113674;-0.063959;1.372110;0.341647;0.857406;-0.390623;0.329208;0.062373;-0.085935;1.319753;0.321994;0.847210;-0.437733;0.261593;0.148978;-0.043901;1.399754;0.360237;0.873848;-0.343375;0.336498;0.072476;-0.020763;1.433387;0.384923;0.861690;-0.382026;0.314046;0.113674;-0.057736;1.426801;0.392391;0.843480;-0.417745;0.272107;0.199972;-0.084748;1.374093;0.351063;0.870449;-0.385025;0.272083;0.141578;-0.102139;1.319810;0.327839;0.847210;-0.437733;0.261593;0.148978;-0.068699;1.406985;0.375510;0.882088;-0.352364;0.277531;0.144004;-0.051165;1.448256;0.404766;0.843480;-0.417745;0.272107;0.199972;-0.101438;1.334630;0.327174;0.847210;-0.437733;0.261593;0.148978;-0.105198;1.388855;0.406615;0.859971;-0.304101;0.271728;0.306817;-0.115813;1.351751;0.371549;0.855890;-0.365835;0.229811;0.284260;-0.121857;1.317720;0.339988;0.834019;-0.333162;0.227688;0.376262;-0.109973;1.375590;0.391288;0.875353;-0.279040;0.232660;0.319004;-0.099584;1.405232;0.421006;0.859971;-0.304101;0.271728;0.306817;2023/05/02 14:09:23.8673;-0.082956;1.416449;0.401467;0.854053;-0.371249;0.284475;0.227689;-0.101120;1.365450;0.361643;0.864328;-0.387654;0.243752;0.207957;-0.116591;1.320500;0.333308;0.847210;-0.437733;0.261593;0.148978;-0.090719;1.396296;0.384857;0.866586;-0.357152;0.260046;0.232049;-0.076237;1.436473;0.414837;0.854053;-0.371249;0.284475;0.227689;098488ab-54a2-432e-8612-2a6918f976ff;-0.057125;1.343981;0.374181;0.760181;0.180811;-0.371066;-0.501741;-0.075409;1.313562;0.325359;0.601197;-0.466443;0.088904;-0.642720;-0.051858;1.328448;0.343662;0.796469;-0.145138;-0.196241;-0.553228;-0.075413;1.347509;0.391220;0.760181;0.180811;-0.371066;-0.501741;89;-0.118129;1.295166;0.303285;0.847210;-0.437733;0.261593;0.148978
NA;42437;9;-0.006236;1.513369;0.067994;0.992022;0.115152;-0.025783;0.044362;-0.030076;1.415586;0.373467;0.861479;-0.381607;0.314984;0.114084;-0.063631;1.371809;0.341516;0.857219;-0.390156;0.330174;0.062759;-0.085691;1.319510;0.321801;0.847409;-0.436746;0.262481;0.149183;-0.043524;1.399432;0.360085;0.873622;-0.342925;0.337466;0.072824;-0.020323;1.433041;0.384743;0.861479;-0.381607;0.314984;0.114084;-0.057262;1.426404;0.392348;0.843724;-0.416636;0.272903;0.200172;-0.084401;1.373798;0.350974;0.870617;-0.383982;0.272933;0.141745;-0.101882;1.319571;0.327679;0.847409;-0.436746;0.262481;0.149183;-0.068275;1.406630;0.375451;0.882233;-0.351280;0.278377;0.144132;-0.050647;1.447828;0.404752;0.843724;-0.416636;0.272903;0.200172;-0.101176;1.334391;0.327050;0.847409;-0.436746;0.262481;0.149183;-0.104736;1.388462;0.406616;0.860286;-0.302571;0.272311;0.306931;-0.115450;1.351452;0.371480;0.856267;-0.364457;0.230409;0.284410;-0.121587;1.317480;0.339874;0.834276;-0.331991;0.228318;0.376347;-0.109551;1.375238;0.391266;0.875642;-0.277610;0.233189;0.319071;-0.099076;1.404796;0.421038;0.860286;-0.302571;0.272311;0.306931;2023/05/02 14:09:23.8781;-0.082460;1.416046;0.401466;0.854343;-0.369884;0.285293;0.227800;-0.100762;1.365153;0.361570;0.864620;-0.386425;0.244580;0.208061;-0.116331;1.320266;0.333189;0.847409;-0.436746;0.262481;0.149183;-0.090281;1.395939;0.384828;0.866872;-0.355823;0.260851;0.232121;-0.075689;1.436031;0.414869;0.854343;-0.369884;0.285293;0.227800;098488ab-54a2-432e-8612-2a6918f976ff;-0.056707;1.343620;0.373935;0.760288;0.181124;-0.369888;-0.502333;-0.075158;1.313305;0.325120;0.601178;-0.466931;0.090625;-0.642143;-0.051536;1.328140;0.343372;0.796701;-0.145229;-0.194561;-0.553463;-0.074965;1.347115;0.391014;0.760288;0.181124;-0.369888;-0.502333;100;-0.117951;1.294985;0.303125;0.847409;-0.436746;0.262481;0.149183
NA;42438;10;-0.006199;1.513280;0.067927;0.991985;0.115593;-0.025245;0.044359;-0.029671;1.415273;0.373293;0.861233;-0.381331;0.315860;0.114442;-0.063304;1.371522;0.341388;0.857004;-0.389815;0.331072;0.063084;-0.085446;1.319276;0.321621;0.847569;-0.435872;0.263343;0.149307;-0.043150;1.399128;0.359931;0.873372;-0.342611;0.338366;0.073119;-0.019892;1.432722;0.384556;0.861233;-0.381331;0.315860;0.114442;-0.056792;1.426033;0.392294;0.843928;-0.415656;0.273674;0.200296;-0.084054;1.373518;0.350885;0.870749;-0.383067;0.273747;0.141839;-0.101625;1.319344;0.327531;0.847569;-0.435872;0.263343;0.149307;-0.067855;1.406297;0.375384;0.882347;-0.350326;0.279187;0.144189;-0.050134;1.447432;0.404720;0.843928;-0.415656;0.273674;0.200296;-0.100912;1.334164;0.326934;0.847569;-0.435872;0.263343;0.149307;-0.104277;1.388099;0.406610;0.860591;-0.301133;0.272914;0.306954;-0.115091;1.351176;0.371413;0.856623;-0.363180;0.231026;0.284473;-0.121319;1.317256;0.339769;0.834510;-0.330946;0.228952;0.376362;-0.109133;1.374914;0.391239;0.875923;-0.276283;0.233736;0.319054;-0.098570;1.404392;0.421059;0.860591;-0.301133;0.272914;0.306954;2023/05/02 14:09:23.8893;-0.081969;1.415672;0.401455;0.854606;-0.368634;0.286097;0.227828;-0.100406;1.364876;0.361497;0.864881;-0.385311;0.245392;0.208086;-0.116072;1.320046;0.333079;0.847569;-0.435872;0.263343;0.149307;-0.089846;1.395607;0.384792;0.867132;-0.354610;0.261642;0.232114;-0.075145;1.435620;0.414884;0.854606;-0.368634;0.286097;0.227828;098488ab-54a2-432e-8612-2a6918f976ff;-0.056293;1.343280;0.373698;0.760391;0.181335;-0.368811;-0.502893;-0.074908;1.313059;0.324898;0.601088;-0.467457;0.092235;-0.641615;-0.051215;1.327846;0.343097;0.796889;-0.145408;-0.192989;-0.553697;-0.074521;1.346749;0.390815;0.760391;0.181335;-0.368811;-0.502893;111;-0.117771;1.294809;0.302982;0.847569;-0.435872;0.263343;0.149307
