Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;68333;1;0.009797;1.526833;0.040039;0.997275;0.026437;-0.059718;0.034323;-0.042222;1.449650;0.419552;0.769925;0.612631;-0.058888;-0.168614;-0.055242;1.436492;0.374332;0.891332;-0.408511;0.139034;-0.138980;-0.084249;1.385280;0.386398;0.681367;-0.695303;0.219937;-0.062620;-0.041188;1.463308;0.398736;0.940804;0.285048;0.032621;-0.180477;-0.049125;1.428778;0.426158;0.769925;0.612631;-0.058888;-0.168614;-0.061265;1.460515;0.416350;0.669303;0.737342;-0.019456;-0.089338;-0.076496;1.445039;0.374341;0.862618;-0.474759;0.164447;-0.058757;-0.100895;1.389845;0.386062;0.681367;-0.695303;0.219937;-0.062620;-0.061553;1.480238;0.396132;0.912826;0.370560;0.069306;-0.156942;-0.065509;1.435266;0.415283;0.669303;0.737342;-0.019456;-0.089338;-0.096541;1.400310;0.376378;0.681367;-0.695303;0.219937;-0.062620;-0.109176;1.489491;0.416681;0.858294;-0.436599;0.216084;0.161311;-0.114781;1.442759;0.394662;0.804460;-0.553172;0.159140;0.146697;-0.122057;1.396700;0.390623;0.716155;-0.623858;0.260089;0.174002;-0.111828;1.472262;0.405288;0.859332;-0.444135;0.170897;0.187313;-0.104369;1.508632;0.427513;0.858294;-0.436599;0.216084;0.161311;2023/05/02 14:14:12.4309;-0.076163;1.463340;0.426264;0.759173;0.624511;0.135774;-0.123324;-0.095970;1.446075;0.382963;0.874864;-0.450543;0.177813;-0.002782;-0.115199;1.394239;0.385429;0.681367;-0.695303;0.219937;-0.062620;-0.083431;1.477554;0.404185;0.946788;0.259042;0.166492;-0.093647;-0.074521;1.439173;0.432434;0.759173;0.624511;0.135774;-0.123324;098488ab-54a2-432e-8612-2a6918f976ff;-0.049642;1.431873;0.431113;0.562746;-0.221053;-0.463086;-0.648077;-0.076450;1.382615;0.396014;0.383104;-0.446414;-0.158929;-0.792898;-0.056911;1.402418;0.414379;0.528589;-0.399188;-0.314899;-0.679766;-0.054390;1.453705;0.442863;0.562746;-0.221053;-0.463086;-0.648077;11;-0.116586;1.355581;0.378415;0.681367;-0.695303;0.219937;-0.062620
NA;68334;2;0.009692;1.526966;0.039948;0.997282;0.024580;-0.060133;0.034776;-0.041507;1.449711;0.419252;0.769703;0.612701;-0.057262;-0.169931;-0.054718;1.436578;0.374081;0.891141;-0.408567;0.140971;-0.138087;-0.083628;1.385325;0.386210;0.681269;-0.695196;0.221079;-0.060823;-0.040560;1.463380;0.398440;0.940653;0.284917;0.034664;-0.181087;-0.048385;1.428832;0.425864;0.769703;0.612701;-0.057262;-0.169931;-0.060613;1.460411;0.416190;0.667464;0.738879;-0.018378;-0.090620;-0.075979;1.445108;0.374185;0.863230;-0.473221;0.166020;-0.057734;-0.100278;1.389877;0.385949;0.681269;-0.695196;0.221079;-0.060823;-0.060959;1.480222;0.396059;0.911887;0.372297;0.071029;-0.157519;-0.064870;1.435170;0.415010;0.667464;0.738879;-0.018378;-0.090620;-0.095980;1.400361;0.376262;0.681269;-0.695196;0.221079;-0.060823;-0.108527;1.489490;0.416716;0.857687;-0.436595;0.217343;0.162848;-0.114178;1.442778;0.394661;0.804518;-0.552285;0.160475;0.148259;-0.121435;1.396717;0.390608;0.715846;-0.623268;0.261220;0.175685;-0.111204;1.472266;0.405321;0.859053;-0.443546;0.172252;0.188744;-0.103713;1.508642;0.427525;0.857687;-0.436595;0.217343;0.162848;2023/05/02 14:14:12.4421;-0.075467;1.463175;0.426183;0.757139;0.626493;0.137197;-0.124194;-0.095419;1.446120;0.382888;0.875532;-0.448638;0.179348;-0.001659;-0.114595;1.394266;0.385383;0.681269;-0.695196;0.221079;-0.060823;-0.082803;1.477505;0.404203;0.945816;0.261362;0.168272;-0.093841;-0.073819;1.438972;0.432211;0.757139;0.626493;0.137197;-0.124194;098488ab-54a2-432e-8612-2a6918f976ff;-0.048762;1.431856;0.430818;0.563856;-0.222689;-0.460903;-0.648109;-0.075780;1.382651;0.395784;0.383868;-0.448034;-0.157552;-0.791890;-0.056158;1.402435;0.414081;0.529396;-0.400865;-0.312677;-0.679176;-0.053421;1.453676;0.442627;0.563856;-0.222689;-0.460903;-0.648109;22;-0.115981;1.355614;0.378339;0.681269;-0.695196;0.221079;-0.060823
NA;68335;3;0.009623;1.527045;0.039791;0.997263;0.023396;-0.060596;0.035332;-0.041595;1.449878;0.419085;0.768598;0.613995;-0.057258;-0.170263;-0.054833;1.436795;0.373947;0.891114;-0.408499;0.141438;-0.137987;-0.083716;1.385531;0.386088;0.681253;-0.695175;0.221313;-0.060393;-0.040647;1.463588;0.398300;0.940314;0.285834;0.034911;-0.181355;-0.048489;1.428983;0.425625;0.768598;0.613995;-0.057258;-0.170263;-0.060725;1.460504;0.416064;0.665689;0.740445;-0.018559;-0.090854;-0.076096;1.445320;0.374073;0.863630;-0.472399;0.166332;-0.057577;-0.100367;1.390079;0.385844;0.681253;-0.695175;0.221313;-0.060393;-0.061057;1.480389;0.396006;0.911142;0.374002;0.071189;-0.157718;-0.065003;1.435273;0.414764;0.665689;0.740445;-0.018559;-0.090854;-0.096084;1.400568;0.376158;0.681253;-0.695175;0.221313;-0.060393;-0.108662;1.489702;0.416620;0.857311;-0.437075;0.217370;0.163505;-0.114276;1.442976;0.394583;0.804318;-0.552403;0.160494;0.148881;-0.121525;1.396914;0.390526;0.715774;-0.623139;0.261451;0.176091;-0.111325;1.472470;0.405235;0.858779;-0.443780;0.172325;0.189372;-0.103868;1.508871;0.427409;0.857311;-0.437075;0.217370;0.163505;2023/05/02 14:14:12.4533;-0.075562;1.463292;0.426085;0.756091;0.627684;0.137476;-0.124253;-0.095528;1.446325;0.382794;0.875811;-0.448003;0.179573;-0.001245;-0.114690;1.394467;0.385295;0.681253;-0.695175;0.221313;-0.060393;-0.082907;1.477682;0.404148;0.945411;0.262627;0.168631;-0.093754;-0.073919;1.439069;0.432036;0.756091;0.627684;0.137476;-0.124253;098488ab-54a2-432e-8612-2a6918f976ff;-0.048810;1.432058;0.430660;0.564502;-0.222456;-0.461126;-0.647468;-0.075856;1.382854;0.395651;0.384048;-0.448512;-0.157232;-0.791595;-0.056211;1.402636;0.413926;0.529748;-0.401128;-0.312425;-0.678863;-0.053506;1.453872;0.442464;0.564502;-0.222456;-0.461126;-0.647468;33;-0.116072;1.355815;0.378243;0.681253;-0.695175;0.221313;-0.060393
NA;68336;4;0.009502;1.526977;0.039597;0.997249;0.022680;-0.060882;0.035698;-0.041684;1.450022;0.418938;0.767342;0.615481;-0.057379;-0.170521;-0.054936;1.436998;0.373832;0.891121;-0.408373;0.141804;-0.137936;-0.083796;1.385723;0.385986;0.681217;-0.695184;0.221491;-0.060036;-0.040728;1.463779;0.398184;0.939933;0.286920;0.035028;-0.181594;-0.048598;1.429107;0.425395;0.767342;0.615481;-0.057379;-0.170521;-0.060832;1.460588;0.415950;0.663954;0.741974;-0.018801;-0.091028;-0.076201;1.445517;0.373974;0.864005;-0.471642;0.166572;-0.057466;-0.100448;1.390267;0.385756;0.681217;-0.695184;0.221491;-0.060036;-0.061147;1.480545;0.395963;0.910425;0.375657;0.071266;-0.157893;-0.065131;1.435367;0.414533;0.663954;0.741974;-0.018801;-0.091028;-0.096176;1.400760;0.376069;0.681217;-0.695184;0.221491;-0.060036;-0.108790;1.489906;0.416522;0.856919;-0.437633;0.217355;0.164087;-0.114365;1.443161;0.394513;0.804068;-0.552626;0.160468;0.149430;-0.121606;1.397099;0.390456;0.715691;-0.623061;0.261638;0.176427;-0.111439;1.472663;0.405150;0.858474;-0.444118;0.172355;0.189933;-0.104018;1.509093;0.427289;0.856919;-0.437633;0.217355;0.164087;2023/05/02 14:14:12.4640;-0.075652;1.463403;0.425996;0.755107;0.628816;0.137679;-0.124291;-0.095627;1.446517;0.382710;0.876052;-0.447466;0.179739;-0.000890;-0.114774;1.394653;0.385219;0.681217;-0.695184;0.221491;-0.060036;-0.083004;1.477850;0.404098;0.945040;0.263806;0.168910;-0.093678;-0.074016;1.439162;0.431873;0.755107;0.628816;0.137679;-0.124291;098488ab-54a2-432e-8612-2a6918f976ff;-0.048867;1.432257;0.430520;0.565149;-0.222099;-0.461570;-0.646708;-0.075925;1.383046;0.395541;0.384191;-0.448950;-0.157032;-0.791317;-0.056262;1.402829;0.413794;0.530080;-0.401322;-0.312356;-0.678520;-0.053611;1.454068;0.442310;0.565149;-0.222099;-0.461570;-0.646708;44;-0.116152;1.356002;0.378164;0.681217;-0.695184;0.221491;-0.060036
NA;68337;5;0.009346;1.526951;0.039384;0.997233;0.022626;-0.061041;0.035889;-0.041689;1.449091;0.418355;0.765533;0.617421;-0.058544;-0.171241;-0.054968;1.436023;0.373369;0.890232;-0.409866;0.142363;-0.138674;-0.083833;1.384802;0.385735;0.679832;-0.696385;0.221928;-0.060197;-0.040691;1.462865;0.397614;0.939590;0.287435;0.034558;-0.182641;-0.048676;1.428165;0.424697;0.765533;0.617421;-0.058544;-0.171241;-0.060812;1.459739;0.415376;0.664487;0.741404;-0.019168;-0.091702;-0.076228;1.444553;0.373505;0.862988;-0.473234;0.167186;-0.057883;-0.100483;1.389353;0.385509;0.679832;-0.696385;0.221928;-0.060197;-0.061117;1.479650;0.395344;0.910723;0.374599;0.071215;-0.158709;-0.065146;1.434521;0.414002;0.664487;0.741404;-0.019168;-0.091702;-0.096222;1.399812;0.375783;0.679832;-0.696385;0.221928;-0.060197;-0.108710;1.489102;0.415932;0.856178;-0.438747;0.218504;0.163456;-0.114370;1.442288;0.394095;0.803019;-0.553942;0.161551;0.149034;-0.121637;1.396214;0.390212;0.714467;-0.624182;0.262501;0.176145;-0.111399;1.471826;0.404618;0.857774;-0.445242;0.173551;0.189376;-0.103897;1.508316;0.426631;0.856178;-0.438747;0.218504;0.163456;2023/05/02 14:14:12.4752;-0.075626;1.462561;0.425443;0.755188;0.628591;0.137427;-0.125215;-0.095644;1.445593;0.382259;0.875222;-0.448836;0.180363;-0.001242;-0.114812;1.393747;0.384976;0.679832;-0.696385;0.221928;-0.060197;-0.082976;1.476987;0.403531;0.945086;0.263215;0.169075;-0.094568;-0.074024;1.438321;0.431338;0.755188;0.628591;0.137427;-0.125215;098488ab-54a2-432e-8612-2a6918f976ff;-0.048853;1.431394;0.430188;0.565134;-0.221635;-0.463361;-0.645600;-0.075949;1.382151;0.395286;0.383350;-0.449283;-0.157480;-0.791447;-0.056267;1.401944;0.413510;0.529391;-0.401779;-0.312876;-0.678549;-0.053677;1.453226;0.441907;0.565134;-0.221635;-0.463361;-0.645600;55;-0.116216;1.355072;0.378061;0.679832;-0.696385;0.221928;-0.060197
NA;68338;6;0.009263;1.527308;0.039284;0.997216;0.022667;-0.061303;0.035890;-0.042202;1.448971;0.418532;0.761934;0.621630;-0.059558;-0.171712;-0.055449;1.436140;0.373566;0.890743;-0.408444;0.142770;-0.139162;-0.084365;1.384910;0.385771;0.680851;-0.695265;0.222294;-0.060289;-0.041138;1.462890;0.397892;0.938379;0.290985;0.034098;-0.183331;-0.049264;1.427998;0.424632;0.761934;0.621630;-0.059558;-0.171712;-0.061307;1.459630;0.415633;0.661360;0.744140;-0.020143;-0.091938;-0.076701;1.444691;0.373722;0.864048;-0.471168;0.167396;-0.058315;-0.101010;1.389478;0.385556;0.680851;-0.695265;0.222294;-0.060289;-0.061551;1.479668;0.395726;0.909415;0.377634;0.070834;-0.159188;-0.065696;1.434434;0.414048;0.661360;0.744140;-0.020143;-0.091938;-0.096740;1.399964;0.375864;0.680851;-0.695265;0.222294;-0.060289;-0.109224;1.489204;0.416179;0.856067;-0.439149;0.217920;0.163735;-0.114850;1.442404;0.394297;0.803364;-0.553532;0.161168;0.149108;-0.122162;1.396350;0.390276;0.715503;-0.623016;0.262478;0.176103;-0.111893;1.471931;0.404857;0.857857;-0.445200;0.173053;0.189554;-0.104443;1.508429;0.426872;0.856067;-0.439149;0.217920;0.163735;2023/05/02 14:14:12.4864;-0.076109;1.462479;0.425710;0.753184;0.631068;0.136981;-0.125310;-0.096117;1.445725;0.382475;0.876086;-0.447124;0.180422;-0.001419;-0.115338;1.393891;0.385035;0.680851;-0.695265;0.222294;-0.060289;-0.083427;1.477028;0.403868;0.944388;0.265763;0.168873;-0.094775;-0.074557;1.438201;0.431457;0.753184;0.631068;0.136981;-0.125310;098488ab-54a2-432e-8612-2a6918f976ff;-0.049374;1.431330;0.430374;0.565766;-0.219567;-0.463777;-0.645454;-0.076483;1.382221;0.395313;0.383569;-0.448739;-0.155955;-0.791951;-0.056778;1.401931;0.413602;0.529837;-0.400732;-0.312041;-0.679204;-0.054295;1.453125;0.442123;0.565766;-0.219567;-0.463777;-0.645454;66;-0.116780;1.355238;0.378005;0.680851;-0.695265;0.222294;-0.060289
NA;68339;7;0.009179;1.527254;0.039086;0.997206;0.022908;-0.061348;0.035953;-0.042690;1.448860;0.418702;0.758571;0.625530;-0.060517;-0.172103;-0.055903;1.436249;0.373755;0.891221;-0.407130;0.143108;-0.139608;-0.084869;1.385012;0.385812;0.681791;-0.694230;0.222614;-0.060403;-0.041563;1.462915;0.398157;0.937246;0.294288;0.033641;-0.183937;-0.049820;1.427847;0.424576;0.758571;0.625530;-0.060517;-0.172103;-0.061779;1.459527;0.415877;0.658402;0.746710;-0.021081;-0.092122;-0.077147;1.444820;0.373929;0.865045;-0.469225;0.167556;-0.058733;-0.101509;1.389596;0.385605;0.681791;-0.694230;0.222614;-0.060403;-0.061962;1.479683;0.396089;0.908186;0.380471;0.070445;-0.159615;-0.066217;1.434353;0.414093;0.658402;0.746710;-0.021081;-0.092122;-0.097229;1.400107;0.375944;0.681791;-0.694230;0.222614;-0.060403;-0.109719;1.489306;0.416401;0.855883;-0.439707;0.217303;0.164017;-0.115303;1.442514;0.394487;0.803632;-0.553243;0.160751;0.149185;-0.122658;1.396477;0.390340;0.716463;-0.621946;0.262440;0.176037;-0.112365;1.472032;0.405075;0.857864;-0.445312;0.172525;0.189743;-0.104974;1.508546;0.427084;0.855883;-0.439707;0.217303;0.164017;2023/05/02 14:14:12.4977;-0.076569;1.462408;0.425962;0.751343;0.633340;0.136545;-0.125379;-0.096564;1.445848;0.382679;0.876879;-0.445556;0.180447;-0.001597;-0.115835;1.394026;0.385094;0.681791;-0.694230;0.222614;-0.060403;-0.083855;1.477067;0.404183;0.943755;0.268078;0.168657;-0.094955;-0.075063;1.438096;0.431574;0.751343;0.633340;0.136545;-0.125379;098488ab-54a2-432e-8612-2a6918f976ff;-0.049873;1.431279;0.430545;0.566363;-0.217649;-0.464247;-0.645241;-0.076989;1.382288;0.395346;0.383751;-0.448274;-0.154601;-0.792392;-0.057263;1.401924;0.413690;0.530253;-0.399774;-0.311359;-0.679756;-0.054886;1.453040;0.442318;0.566363;-0.217649;-0.464247;-0.645241;77;-0.117311;1.355393;0.377959;0.681791;-0.694230;0.222614;-0.060403
NA;68340;8;0.009087;1.527195;0.038892;0.997208;0.022826;-0.061383;0.035882;-0.042911;1.448795;0.417676;0.759086;0.624578;-0.057804;-0.174211;-0.056468;1.436020;0.372920;0.889814;-0.409648;0.146338;-0.137859;-0.085298;1.384789;0.385325;0.680031;-0.695439;0.224898;-0.057825;-0.041949;1.462800;0.397089;0.937504;0.292457;0.037072;-0.184882;-0.049994;1.427784;0.423620;0.759086;0.624578;-0.057804;-0.174211;-0.062044;1.459427;0.414981;0.659315;0.745649;-0.018483;-0.094712;-0.077716;1.444578;0.373233;0.863558;-0.471090;0.170638;-0.056776;-0.101942;1.389363;0.385236;0.680031;-0.695439;0.224898;-0.057825;-0.062390;1.479534;0.395147;0.908418;0.378752;0.073814;-0.160858;-0.066480;1.434246;0.413285;0.659315;0.745649;-0.018483;-0.094712;-0.097752;1.399857;0.375520;0.680031;-0.695439;0.224898;-0.057825;-0.109970;1.489169;0.415794;0.854237;-0.440608;0.220850;0.165439;-0.115713;1.442301;0.394088;0.801961;-0.554180;0.164021;0.151129;-0.123068;1.396249;0.390119;0.714568;-0.622314;0.265195;0.178295;-0.112702;1.471859;0.404543;0.856482;-0.445917;0.176162;0.191215;-0.105147;1.508448;0.426371;0.854237;-0.440608;0.220850;0.165439;2023/05/02 14:14:12.5089;-0.076758;1.462304;0.425193;0.751623;0.631903;0.139420;-0.127769;-0.097067;1.445616;0.382128;0.875489;-0.446981;0.183651;0.000174;-0.116283;1.393788;0.384828;0.680031;-0.695439;0.224898;-0.057825;-0.084216;1.476911;0.403437;0.943425;0.266628;0.172198;-0.095959;-0.075196;1.438006;0.430852;0.751623;0.631903;0.139420;-0.127769;098488ab-54a2-432e-8612-2a6918f976ff;-0.049960;1.431144;0.429697;0.568451;-0.219714;-0.463658;-0.643126;-0.077336;1.382089;0.394797;0.383933;-0.451722;-0.153758;-0.790507;-0.057464;1.401756;0.412951;0.531206;-0.402745;-0.310058;-0.677851;-0.054964;1.452921;0.441443;0.568451;-0.219714;-0.463658;-0.643126;89;-0.117788;1.355135;0.377808;0.680031;-0.695439;0.224898;-0.057825
NA;68341;9;0.008996;1.527167;0.038694;0.997208;0.022548;-0.061544;0.035776;-0.043717;1.448888;0.417543;0.757528;0.626909;-0.057671;-0.172658;-0.057165;1.436119;0.372829;0.890007;-0.410015;0.145309;-0.136604;-0.085834;1.384786;0.385185;0.680341;-0.695685;0.223397;-0.057031;-0.042752;1.462955;0.396999;0.937355;0.293939;0.036828;-0.183331;-0.050768;1.427830;0.423355;0.757528;0.626909;-0.057671;-0.172658;-0.062879;1.459455;0.414870;0.658458;0.746611;-0.017862;-0.093203;-0.078442;1.444605;0.373122;0.863876;-0.471095;0.169403;-0.055592;-0.102493;1.389303;0.385082;0.680341;-0.695685;0.223397;-0.057031;-0.063255;1.479599;0.395073;0.908346;0.379616;0.073849;-0.159201;-0.067242;1.434267;0.413101;0.658458;0.746611;-0.017862;-0.093203;-0.098332;1.399817;0.375376;0.680341;-0.695685;0.223397;-0.057031;-0.110914;1.489075;0.415668;0.854228;-0.440737;0.219554;0.166857;-0.116453;1.442197;0.393937;0.801781;-0.554559;0.162430;0.152411;-0.123651;1.396121;0.389948;0.714498;-0.622746;0.263764;0.179190;-0.113573;1.471766;0.404399;0.856426;-0.445942;0.174852;0.192607;-0.106171;1.508362;0.426266;0.854228;-0.440737;0.219554;0.166857;2023/05/02 14:14:12.5196;-0.077614;1.462263;0.425079;0.751030;0.632819;0.139917;-0.126163;-0.097806;1.445577;0.381998;0.875770;-0.446943;0.182393;0.001464;-0.116853;1.393685;0.384663;0.680341;-0.695685;0.223397;-0.057031;-0.085085;1.476898;0.403346;0.943370;0.267508;0.172063;-0.094266;-0.075996;1.437954;0.430674;0.751030;0.632819;0.139917;-0.126163;098488ab-54a2-432e-8612-2a6918f976ff;-0.050680;1.431241;0.429584;0.569702;-0.218096;-0.464799;-0.641744;-0.077869;1.382106;0.394660;0.385159;-0.451280;-0.154432;-0.790032;-0.058065;1.401828;0.412828;0.532342;-0.401882;-0.310940;-0.677066;-0.055816;1.452996;0.441314;0.569702;-0.218096;-0.464799;-0.641744;100;-0.118222;1.355029;0.377631;0.680341;-0.695685;0.223397;-0.057031
NA;68342;10;0.008890;1.527150;0.038477;0.997222;0.022370;-0.061421;0.035706;-0.044492;1.448962;0.417415;0.755770;0.629435;-0.057631;-0.171179;-0.057833;1.436210;0.372747;0.890200;-0.410332;0.144324;-0.135436;-0.086350;1.384782;0.385057;0.680631;-0.695916;0.221977;-0.056296;-0.043519;1.463098;0.396918;0.937127;0.295599;0.036535;-0.181877;-0.051518;1.427857;0.423083;0.755770;0.629435;-0.057631;-0.171179;-0.063679;1.459472;0.414769;0.657508;0.747637;-0.017327;-0.091768;-0.079136;1.444630;0.373021;0.864218;-0.471018;0.168223;-0.054499;-0.103022;1.389248;0.384940;0.680631;-0.695916;0.221977;-0.056296;-0.064079;1.479655;0.395013;0.908224;0.380559;0.073847;-0.157643;-0.067975;1.434277;0.412922;0.657508;0.747637;-0.017327;-0.091768;-0.098888;1.399780;0.375243;0.680631;-0.695916;0.221977;-0.056296;-0.111823;1.488980;0.415562;0.854311;-0.440671;0.218274;0.168278;-0.117160;1.442098;0.393796;0.801647;-0.554861;0.160828;0.153705;-0.124211;1.396002;0.389788;0.714431;-0.623155;0.262410;0.180021;-0.114411;1.471675;0.404270;0.856441;-0.445818;0.173544;0.194004;-0.107158;1.508271;0.426188;0.854311;-0.440671;0.218274;0.168278;2023/05/02 14:14:12.5309;-0.078434;1.462211;0.424974;0.750302;0.633890;0.140343;-0.124635;-0.098511;1.445540;0.381877;0.876078;-0.446827;0.181183;0.002681;-0.117400;1.393588;0.384509;0.680631;-0.695916;0.221977;-0.056296;-0.085914;1.476881;0.403269;0.943266;0.268534;0.171906;-0.092667;-0.076767;1.437889;0.430498;0.750302;0.633890;0.140343;-0.124635;098488ab-54a2-432e-8612-2a6918f976ff;-0.051370;1.431343;0.429465;0.570892;-0.216698;-0.465875;-0.640378;-0.078383;1.382122;0.394536;0.386296;-0.450964;-0.155148;-0.789517;-0.058641;1.401903;0.412707;0.533418;-0.401160;-0.311842;-0.676233;-0.056626;1.453079;0.441176;0.570892;-0.216698;-0.465875;-0.640378;111;-0.118641;1.354930;0.377466;0.680631;-0.695916;0.221977;-0.056296
