Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
N,20,0,Static,Right,1,11,0.06755389892522855,0.049966330203448026,0.01984578136531793,0.0863836102683836,0.02809812394093247,0.06419618095338694,0.09286107923667476,0.10265482268748996,0.05535581057124914,0.03625987177307719,0.0769522716623752,0.09578804891530052,0.09796285855874154,0.08965588138543944,0.0797468880897556
N,20,1,Static,Right,2,29,0.0674724286431132,0.04995133735947412,0.019784020294166663,0.08622613787013772,0.02830674223572888,0.06419553209531019,0.09286179579353405,0.10266657924076353,0.05548096817828611,0.03622942776252477,0.07694285269601073,0.0957854748174274,0.09797722346035335,0.08967874631706228,0.0797522305894952
N,20,2,Static,Right,3,42,0.06696700825033175,0.049921253079224716,0.019559655774067163,0.08576636466004611,0.02821294869381774,0.06419487848730623,0.09285611397210207,0.10258326328402705,0.055462855759508024,0.03634645099593636,0.07708581388297066,0.09575765888951121,0.09801021124352298,0.08972599660076226,0.0797776605385241
N,20,3,Static,Right,4,56,0.06692995292094572,0.04985728882520592,0.019467213822219127,0.08575439373583141,0.02806725483548411,0.0641957011411201,0.0928558253261475,0.102538988243497,0.05535687842535922,0.036351388336623394,0.07709204434959548,0.09575151178963182,0.09802003312078597,0.08972238058589387,0.07977461707836644
N,20,4,Static,Right,5,73,0.0668073386013842,0.04988496403727285,0.019459160053815185,0.08604158340012112,0.02783942115059143,0.06419568532230188,0.09285396092251541,0.10252327937595437,0.055139326818523966,0.03634725684284857,0.07708724223242125,0.0957615668470393,0.09804469365549565,0.0897188522942641,0.07976463592344656
N,20,5,Static,Right,6,88,0.06709800281677547,0.04990661127546119,0.01945451559407229,0.08673639979270525,0.027271549332592092,0.06419517798090447,0.09285328714159777,0.10249978931685663,0.05468061896138343,0.03630884715878493,0.07713766071770646,0.09579077837662668,0.09807288460119852,0.08968405835487155,0.07974504418457613
N,20,6,Static,Right,7,98,0.06729525678678996,0.049914498194412425,0.01945391107206973,0.08706152741596025,0.027002780893826364,0.06419393680091597,0.09285452911947815,0.10248984272112034,0.054469079751726907,0.03628808765972663,0.0771668593762891,0.0958049015186592,0.0980821626087027,0.08966418313908846,0.07973423423473744
N,20,7,Static,Right,8,112,0.06758656450804403,0.049917634779704886,0.01945509367749222,0.08741906167993334,0.02670594774577384,0.06419509025618703,0.0928537596923248,0.10248171943327239,0.05424369634344621,0.03626158736183512,0.07720921620506191,0.09582179318401433,0.09808991131609819,0.08964033507300156,0.0797255481636846
N,20,8,Static,Right,9,126,0.06734334281129793,0.05001577493151536,0.019547868860824748,0.08810839388503239,0.026308046886836613,0.06419432548909598,0.09285343304908004,0.10250067342217799,0.05387010252449853,0.03629570104020587,0.0772274382910634,0.09584394544257874,0.09811916278688895,0.08961582912075305,0.07968829406506335
N,20,9,Static,Right,10,141,0.06738039280087345,0.04998701457378704,0.019531251291199897,0.08845213890573815,0.026049553662203066,0.0641939566236574,0.09285409480469889,0.10248454375172866,0.05360807663962592,0.03625026271628939,0.0772343022302914,0.09584313512192723,0.09811833854076407,0.08958608495184947,0.07965733553791515
N,20,10,Static,Right,11,157,0.06780373513310312,0.04997978892512458,0.019656318729609618,0.09025018404413376,0.024837181261165693,0.06419384656647396,0.09285664703186311,0.10255626091565556,0.05253542259276106,0.03616864704409061,0.07729550702337105,0.09585038343689609,0.09810716246024044,0.0894630882207852,0.07956313984503137
N,20,11,Static,Right,12,174,0.06811481867405947,0.0499685631772617,0.019664161868739805,0.09082391848516552,0.024415780593706235,0.06419369130218336,0.09285802717051442,0.10256792312414241,0.05214723199748971,0.03613655761137201,0.07735447114420725,0.09584848867353093,0.09809951065117495,0.08941601590878442,0.07951882975119792
N,20,12,Static,Right,13,189,0.06881602924464622,0.04995370654916412,0.019728669696662246,0.0920820159748905,0.02371954866771303,0.06419272185380524,0.09286121369549301,0.10266816397014226,0.051515416440129976,0.036133398871404154,0.07755033935451226,0.09583408434372402,0.09808565390514562,0.08932875004722723,0.07943024867769208
N,20,13,Static,Right,14,201,0.0691572223993995,0.049952428649666286,0.01976963656722095,0.09268670436475772,0.023414886717641862,0.06419219044400964,0.0928616646307829,0.10272664475198247,0.05123884980168861,0.03614185713269303,0.07765417058986607,0.09582619042307798,0.09807997406198683,0.08928746083297484,0.07938789094691967
N,20,14,Static,Right,15,213,0.06955601871153926,0.04992718342746761,0.019744118871198018,0.09306175968140715,0.023144816028648894,0.06419235708400178,0.09286314009874964,0.10273056414232326,0.05100376491005357,0.03610042771214771,0.07770293643099971,0.09582126676787354,0.09805732943538696,0.08923147760740044,0.07935124985783149
N,20,15,Static,Right,16,224,0.06995514080466138,0.04990201367680465,0.019711714943149987,0.09338169349503146,0.022902139681697943,0.06419072959547976,0.09286341675277726,0.10272745660727721,0.05079876886303446,0.03605133279089684,0.07774134057243925,0.09581779985994252,0.09803146821301816,0.08917437399836348,0.07931723861179237
N,20,16,Static,Right,17,241,0.0705813404944962,0.049834192950222435,0.01984793231044474,0.09482310023406734,0.0224299799821579,0.06418923739226085,0.09286476320435011,0.10291048754135783,0.050329672560031756,0.03599225174950852,0.07780686496061888,0.09579347118149537,0.09801441422566372,0.08906809627470427,0.07922877434997957
N,20,17,Static,Right,18,255,0.07176931690492813,0.04984446522935123,0.01987286053893595,0.09584739292750744,0.021999878772393174,0.06418732342916315,0.09286392311872249,0.10301180899294998,0.049954194558615335,0.03595371398061689,0.07805540627656728,0.09575670509160167,0.09797020699171752,0.0889466662219556,0.07913970693653093
N,20,18,Static,Right,19,265,0.07236233945223162,0.04988201742111077,0.01986378518812569,0.09622325077131826,0.02182744277280321,0.0641850520448491,0.09286410717817725,0.10304398190093403,0.0498120386051404,0.03594050717505257,0.07819064786149288,0.09573829491901338,0.09794723683187802,0.0888934874273701,0.07910173350818546
N,20,19,Static,Right,20,279,0.07316705645302399,0.0499363730561202,0.02001512530562817,0.09696431857647421,0.021559883765920496,0.06418164077834092,0.0928646192475908,0.10312033605938255,0.04954275467714733,0.03589135636890869,0.07835638467285234,0.09573137569783484,0.09792576881495496,0.08880928831490546,0.07903496003035615
N,20,20,Static,Right,21,292,0.07387973894783335,0.05012649500014939,0.020061616435372326,0.09732081294872129,0.021411511413256274,0.06417964964846737,0.0928648598825196,0.10316291696632075,0.04938150315654637,0.03584535869537356,0.07865546385344126,0.09572372908009799,0.09791101325693657,0.08876832304938517,0.07901190445116484
