Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
P,32,0,Static,Right,1,11,0.030313205389730733,0.10212922826987385,0.10717247123212191,0.015566902678439302,0.01761446817249954,0.059594847646419924,0.08839807085564705,0.04699404875087909,0.046147160194317464,0.04974924531085871,0.07793590671186165,0.09437220550034847,0.08873267599368347,0.08168670336107352,0.07672965052702914
P,32,1,Static,Right,2,22,0.030079589574992533,0.10227552499987472,0.1071555409066652,0.015552406019648543,0.017691532353077837,0.05960182682602942,0.08839818456280649,0.04707252586169549,0.04622294206343854,0.049829593877534245,0.07795863278688252,0.09437651030844486,0.08876719616502483,0.08173397889494913,0.0767739319105123
P,32,2,Static,Right,3,33,0.03012759917417914,0.10224421286801516,0.10712815322780472,0.01555998280847376,0.017705255999278868,0.05959196840179055,0.08839463083807748,0.04710566862915772,0.04622557251132758,0.049856426646922844,0.07799179574160343,0.09437267094344633,0.08875686719347406,0.08171825849221205,0.07676321209407531
P,32,3,Static,Right,4,44,0.029727794570065247,0.10230000022482894,0.10722577244767227,0.015508265280166016,0.018056559943687996,0.05957667400082015,0.0883946169458299,0.04693241458736168,0.046167666401931096,0.05001796787155592,0.07796540430857778,0.094376211181632,0.0887101731539286,0.08171160497750604,0.07679994776039886
P,32,4,Static,Right,5,56,0.02976489349888557,0.10230843045419075,0.10730608155645233,0.015513133725975512,0.01820574486254278,0.05957649437487909,0.08839456555128264,0.04682050476020094,0.04609249060313394,0.05003540866226636,0.07797164487812223,0.09438041272954893,0.08868649649749395,0.0816904953161628,0.0768105717853995
P,32,5,Static,Right,6,66,0.029812719718267888,0.1023214937390966,0.10738670165807311,0.01552067562962384,0.018349833160004412,0.05957749704376633,0.08839590160748408,0.046712161649831725,0.04601780788998969,0.050049312362908605,0.0779795989602408,0.09438559856778998,0.08866486090893051,0.08167020299962523,0.07682172739531429
P,32,6,Static,Right,7,78,0.02955371142513238,0.10201035532729022,0.10710637843284596,0.015522389700042943,0.0185211728570304,0.059584565048341205,0.08839054128694993,0.04666803688821714,0.0460195646002872,0.050193860042837886,0.07797129480776882,0.0943770969250485,0.08870381311984286,0.08170922409373381,0.0768482615613392
P,32,7,Static,Right,8,88,0.02929715503252831,0.10169321764011593,0.10681814716142568,0.015526406989384256,0.018688157587092493,0.05959388950219643,0.08838643641419197,0.04662820872604896,0.04602459392542213,0.05033704827460581,0.07796378364343276,0.0943689823829843,0.0887458015682996,0.08174932422962285,0.0768739029645302
P,32,8,Static,Right,9,100,0.0291036689439665,0.10178880156972082,0.10687838281897794,0.015514950757253504,0.01895147661793122,0.05958671742091525,0.08838822924462282,0.04664906509245393,0.04599426518599904,0.05044000640364747,0.07798590494441937,0.09437358147808103,0.08873327610879699,0.0817454004149469,0.07691197395074445
P,32,9,Static,Right,10,111,0.029370155226011337,0.10183404429757278,0.10694123315167073,0.015516512526982391,0.018724008465069563,0.059580524275974704,0.08838859126041095,0.04660909543211491,0.045971428083104,0.05027655115458901,0.07799673267515758,0.09437644912794715,0.08870947210416708,0.08172289213555768,0.07688265792751955
P,32,10,Static,Right,11,122,0.02963501920026375,0.10186885075429093,0.10699546399263847,0.015518521611287552,0.018497202626343322,0.059575034402004325,0.08838944473747982,0.04656744886720756,0.045949773209451185,0.05011261319268826,0.07800645322664007,0.09437894077070372,0.08868822720068312,0.08170175119910217,0.07685341797213698
