Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Nummer7,5,0,Static,Right,1,10,0.02352741930174236,0.11845265360049992,0.04912657855987941,0.09187284479649031,0.028810074140827976,0.05853406746502411,0.08479982593142528,0.09559394440025996,0.08303677718938761,0.06813949204389477,0.07860677402107277,0.09098764881564984,0.08994699775423305,0.07682198363749798,0.06603403366446729
Nummer7,5,1,Static,Right,2,22,0.023672166039465058,0.11839265461590087,0.0491544718006409,0.09191797436301578,0.02867179891461298,0.05853620132875042,0.0847994334120222,0.09559363494501094,0.08297399916841419,0.06811237615881566,0.07862742524717439,0.09098756139165412,0.08993828912093003,0.07680153820074179,0.06603132862513068
Nummer7,5,2,Static,Right,3,32,0.023640734421755898,0.1183841687093338,0.04923100637809469,0.09179098628405714,0.02861166491136093,0.05853820853938044,0.08480103455736844,0.09559351323703918,0.08297555779866743,0.06812304444899685,0.07864185461953446,0.090989607477997,0.08993543231674589,0.07680460237511805,0.06604267415088509
Nummer7,5,3,Static,Right,4,43,0.023715425064712713,0.11833982625473126,0.04922640174743629,0.09194735092431958,0.02840595013373085,0.058539868414611264,0.08480180034055883,0.09559495768083157,0.08288659807833836,0.06809822877285429,0.07863226341648824,0.09099226486905344,0.08992810130876762,0.07678438858908751,0.06603786130698047
Nummer7,5,4,Static,Right,5,56,0.02380696612338502,0.11828778908239009,0.0492012760911747,0.09216847457238302,0.028161947482374248,0.058539240121477425,0.0848030890121344,0.0955957478656871,0.0827766497026788,0.068066521506538,0.07861559052757923,0.09099381406447384,0.08991932050455027,0.07675862365884382,0.06603106760457543
Nummer7,5,5,Static,Right,6,77,0.02376848754128032,0.11833745272313416,0.049181942346759724,0.09226789159832358,0.028128643586209468,0.05853977869790759,0.08480248963916091,0.09559514379925374,0.08277211852429538,0.0680698319228129,0.07861621548383008,0.09099786860141297,0.08992623862922339,0.0767618651024062,0.06603539130648049
Nummer7,5,6,Static,Right,7,88,0.023634191037562514,0.11848879562642195,0.04911985147575265,0.0924742547577433,0.028143891788450164,0.05854126185008312,0.08480126901173132,0.09559232908031899,0.08280313773644091,0.0680901381552424,0.07861954333370297,0.09100583698862401,0.0899492113917627,0.07677926624421465,0.06604767788499455
Nummer7,5,7,Static,Right,8,99,0.023701305407086586,0.11847575536792332,0.049193505536808436,0.09240257284837898,0.028176185831300778,0.05854059214767123,0.0848023018909274,0.09559360744317569,0.08278387351410899,0.06806832697371076,0.07860081531383752,0.09100643650863385,0.08993832636312508,0.07676945509120137,0.06603295657472862
Nummer7,5,8,Static,Right,9,110,0.02351354322512879,0.11848277773161787,0.049094106133017616,0.09163829949317058,0.028997481769974274,0.05854116586642256,0.08480135332056903,0.09559468515037858,0.08301489645840679,0.06808285074818766,0.07858611258358564,0.09101096508663126,0.08995001737075983,0.07685597859633303,0.0660478445446935
Nummer7,5,9,Static,Right,10,122,0.02328806393842131,0.11849641059964655,0.04897330201242305,0.09075144581768396,0.029956212894823687,0.0585389727532009,0.08479981806584261,0.09559542886038017,0.08328316095706262,0.06810119148003213,0.07857225742588796,0.09101788030931063,0.08996526189035395,0.0769577492459336,0.06606792197428331
Nummer7,5,10,Static,Right,11,132,0.023235099139018035,0.11850954480125206,0.04906665231091272,0.09034710588059809,0.03026611889555695,0.05853866992851824,0.08480073693076008,0.09559870147130646,0.08337340965799586,0.06810362122530635,0.07855334112563263,0.09101522506701848,0.0899619993886308,0.07698067113892955,0.06607355693467701
Nummer7,5,11,Static,Right,12,143,0.02327309547524779,0.11846455397712853,0.049075784629489146,0.09014341023613431,0.0304080243356914,0.058539389431390476,0.08480179552934007,0.09559948176637788,0.0833881759364,0.06808691886111458,0.07855463535654668,0.09101618575835849,0.08995864699960761,0.0769991740864797,0.06608342119624268
Nummer7,5,12,Static,Right,13,155,0.023330218515907747,0.11840775639289847,0.04907080767625495,0.08998619815838423,0.03050916971993835,0.05853943385445411,0.08480252315232131,0.09560100018828258,0.08338649378046784,0.06806603035288601,0.0785590251785242,0.09101571838424395,0.0899539223936343,0.07701396337028756,0.06609400108935756
Nummer7,5,13,Static,Right,14,166,0.023335258151560987,0.11830912406488361,0.04897484734024192,0.08977744634929188,0.030735047307593258,0.05853960937689965,0.08480305108308318,0.09560161947373068,0.08343424062697519,0.06805759578474693,0.07854999220241851,0.0910187326488345,0.0899545065074564,0.0770338417645129,0.06609463579595556
Nummer7,5,14,Static,Right,15,177,0.02333991460995508,0.1181971318856765,0.04885425924113479,0.08957715037329539,0.03096751137886287,0.05853833411534698,0.08480297627442097,0.09560071516468888,0.08348251559458424,0.06804835049433597,0.07854133320106048,0.0910225675368478,0.08995706823813229,0.07705483425457489,0.06609395637272747
Nummer7,5,15,Static,Right,16,188,0.023343545360548834,0.11807590766113121,0.04872026866715739,0.08938754197314062,0.031198985255934324,0.058538032628369006,0.08480221625641625,0.09560142874455374,0.08353160409090686,0.06804061470915738,0.07853146025001699,0.09102519522088376,0.08996015396829876,0.07707417262611385,0.06609295243064876
Nummer7,5,16,Static,Right,17,200,0.02323223222163542,0.11811303415796251,0.04861410701637951,0.0891508229967622,0.03158860696517005,0.05853838611543715,0.08480141350826662,0.09560213422826924,0.08363120616731527,0.06804792871939598,0.07850453796437505,0.0910309358899491,0.08996665375015357,0.07710889403953355,0.06609020779207768
Nummer7,5,17,Static,Right,18,211,0.02322357547837967,0.11809416776454291,0.04865713248846463,0.08929872120025005,0.031319222755362336,0.058538782913552204,0.08480099984080365,0.09560119130533894,0.08355917446935437,0.06803310224442218,0.07850301292307198,0.09103064233542477,0.08996319617488036,0.07709754010343012,0.0661072434533464
Nummer7,5,18,Static,Right,19,222,0.023226983015449825,0.11806666531244125,0.04871248771105824,0.08948543651902245,0.030987216235086292,0.058540061197439826,0.08480221814905568,0.095601665100562,0.08347087775386099,0.0680141920631275,0.07850389650202085,0.09103047506192634,0.08995635517849752,0.07708221082065565,0.06612546258439334
Nummer7,5,19,Static,Right,20,232,0.023266295063890146,0.11808874151247441,0.048712952907825215,0.08928949587717475,0.031243188073562522,0.05853909599575303,0.08480201088417641,0.09560228960124327,0.08351984230708293,0.06800196436133293,0.07848928882975052,0.09102877209981461,0.08995095980032679,0.07708980324919759,0.06611384964589484
Nummer7,5,20,Static,Right,21,244,0.02320652283303127,0.11823111529965359,0.048755762428660664,0.0892552282222168,0.031280259813498926,0.0585387899089143,0.08480162043852701,0.09560238534681023,0.08352511369642066,0.06799594233481876,0.07848816690431744,0.09102545387967031,0.08994935913612734,0.07709003711245706,0.06611086729124041
Nummer7,5,21,Static,Right,22,255,0.02312958378354433,0.11840126799996695,0.04880678901546379,0.08925103900235547,0.03128025282826215,0.05853852698864226,0.08480058911941593,0.09560333568448316,0.08352360981183707,0.06799095194215182,0.07848985938960519,0.09102120859448076,0.08994920773414283,0.0770868117514273,0.06610913208475808
Nummer7,5,22,Static,Right,23,266,0.02303862402575301,0.11859229405825655,0.04886500285480397,0.08926792881544865,0.031251219624200244,0.05853917209868963,0.08479964524689956,0.09560505468331677,0.08351693744385025,0.06798828213008472,0.07849598696111797,0.09101681478715892,0.08994978550836012,0.07708343350552052,0.06610855658687459
Nummer7,5,23,Static,Right,24,279,0.02309343960955135,0.11844216557881754,0.04877674318771192,0.0893424694364332,0.031194345016364654,0.05853926942659939,0.0848005036541648,0.09560347994712322,0.08348025619270703,0.0679698616814835,0.07846402612662694,0.09101827747216487,0.0899511582582458,0.07708763299648004,0.06611833885541886
Nummer7,5,24,Static,Right,25,289,0.023150322524750966,0.11828323564224986,0.04868374118738204,0.08943118912884933,0.03112238258874133,0.05854003527501494,0.08480281047819108,0.0956030877168725,0.08343996545421144,0.0679530658984567,0.07843162970383823,0.09101866402557215,0.08995277622174865,0.07709135398343961,0.06612985695584106
Nummer7,5,25,Static,Right,26,299,0.023280921137274715,0.11838267630865583,0.04881132631879611,0.08953907261078818,0.03114492796588243,0.05853959420768136,0.08480205908467081,0.09560401031860541,0.08340084033149787,0.0679180327821706,0.07842134243303918,0.09101696204005053,0.08995209574545766,0.0770834244893154,0.06611602623418918
Nummer7,5,26,Static,Right,27,310,0.02331300688456988,0.11825432170115387,0.04870082119430841,0.08916964063513996,0.03155927421535538,0.05853884868187974,0.0848024093407729,0.09560591630751722,0.08348640218622431,0.06789884360576402,0.07839511171622882,0.09102187083333321,0.08995015513049423,0.07711027043137625,0.06610804819384694
Nummer7,5,27,Static,Right,28,322,0.023334357951312806,0.11809799648173559,0.04856078082156421,0.08874413527664786,0.03202084349295009,0.05853748923553171,0.08480297814345907,0.09560669299269785,0.08358676070407324,0.06788191090415766,0.07836923359329222,0.09102769816929338,0.08994942279970441,0.07714162677828357,0.06610136921426059
Nummer7,5,28,Static,Right,29,333,0.02338611370022809,0.11808287229314846,0.04861350211618165,0.08875217490292857,0.031928157244037636,0.05853741897282459,0.08480299886206848,0.09560670469166901,0.08355657236268133,0.06787530635658302,0.07839539814938123,0.09102348790284846,0.08994409268540086,0.07713419199032295,0.06610453071461894
Nummer7,5,29,Static,Right,30,344,0.023350890047276515,0.11811188870727617,0.048586367367812154,0.08877311197091137,0.03192810944919855,0.05853869514261484,0.08480278642827722,0.09560701574152378,0.08356574328634914,0.06788980295302086,0.07839963455909725,0.09101962410381628,0.08994821768662241,0.07713775611203638,0.06610324356640912
Nummer7,5,30,Static,Right,31,356,0.023292010089298983,0.11815419452985992,0.048544062160062386,0.08880357203401208,0.031933170497149325,0.05853904247594088,0.08480313601512617,0.09560657640037103,0.08358022318108514,0.06791011387120477,0.07840040862776164,0.09101482755024043,0.08995379915267625,0.077142171009118,0.06610279658985702
Nummer7,5,31,Static,Right,32,367,0.023384924737958897,0.11819683151421619,0.04861333161798314,0.08916909021628516,0.031603196199118756,0.058540151904483605,0.08480252216768085,0.09560442756483616,0.08349561522020181,0.06790639187145785,0.0784147215833863,0.09101173112846492,0.08995082479332787,0.0771040515213046,0.06609270239595288
Nummer7,5,32,Static,Right,33,378,0.023497351425213753,0.11824415213447137,0.04869601718826703,0.08959252496162835,0.0312222192196518,0.05854102715190428,0.08480207982119314,0.09560324035303396,0.08339646454137009,0.0678999098305734,0.07842839293903707,0.09100953763754659,0.08994696482372255,0.07705962062585037,0.0660802951037599
Nummer7,5,33,Static,Right,34,389,0.023620653907121203,0.11829534289227124,0.04878896483837304,0.09005853658038192,0.030798805528786447,0.05854200252809938,0.08480222269492718,0.09560069971501259,0.08328591385102284,0.06789302213040753,0.0784446297524566,0.0910080869648407,0.08994147902942225,0.07700944083682211,0.06606699470991546
Nummer7,5,34,Static,Right,35,400,0.023455752684576205,0.11838352140817572,0.04868630370032214,0.0895473464598477,0.03151631452121283,0.058541529276232594,0.08479959394360331,0.09560224920471293,0.08347906728635629,0.06791228880696039,0.07841908791869483,0.09100926436357996,0.08995670077320536,0.07707477955855595,0.06606805305138025
