Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Nummer4,36,0,Static,Left,1,11,0.07204339830962998,0.10809164799372786,0.043830489308242966,0.03048809369245639,0.03650269691406369,0.05379071501662714,0.08661024224074183,0.09757330485844982,0.09211644389032828,0.07464036979410009,0.05915421583454551,0.09225590089528153,0.09219683419185289,0.08563282592557597,0.07843554206480628
Nummer4,36,1,Static,Left,2,22,0.07197523656091721,0.10812100341284295,0.04386420586309533,0.030549143114005646,0.036508536207303675,0.05379049735780474,0.0866103350588139,0.09757392732180045,0.09211553877061131,0.07464055101618686,0.059159126244392624,0.09226223835892987,0.09220160611399343,0.08562957277716612,0.07842648961926064
Nummer4,36,2,Static,Left,3,33,0.07195494764781639,0.10816675159215987,0.04395047060043846,0.030530397131383585,0.03643420165174481,0.05379122650581603,0.08661072031221087,0.0975723477220877,0.09211528123498293,0.0746411682250485,0.05913948659736565,0.092271099879648,0.09219834140590588,0.08562664331269794,0.07841764437293433
Nummer4,36,3,Static,Left,4,44,0.07192830568003113,0.10814672706097017,0.043953274383144655,0.03050772141606111,0.036405053206938216,0.05379081475493746,0.08661009958428624,0.09757330744112346,0.09211610715830318,0.07464060853181728,0.05913830459186321,0.09226975336479448,0.09219976825892776,0.08562730114864066,0.07840847179355045
Nummer4,36,4,Static,Left,5,55,0.07189918210939536,0.10812100675631908,0.04395176702932427,0.030485462535444735,0.036377161420319784,0.053792173454880916,0.08661049431795195,0.09757362292648568,0.0921158641005989,0.07464119250119192,0.0591386312489559,0.09226694851895774,0.09220036062293897,0.08562726614227503,0.07839825610943137
Nummer4,36,5,Static,Left,6,66,0.07186923345215249,0.10809183011217818,0.04394738028597386,0.03046560888936901,0.03635258347077963,0.053791012864604054,0.0866104395381989,0.09757444372887815,0.09211675804108613,0.07464137572419197,0.0591393116378606,0.09226451550298197,0.0922020854861755,0.08562829615261541,0.07838916453821923
Nummer4,36,6,Static,Left,7,77,0.0719211746984155,0.1080630921360296,0.04393413026338411,0.030387257279984942,0.03627790938022765,0.05379119835995474,0.08661052410071199,0.09757507524977882,0.0921160438251666,0.07464056782340274,0.05915656516397826,0.09226301814920211,0.09219354086919535,0.08563001389699754,0.07838346833357145
Nummer4,36,7,Static,Left,8,89,0.07197706996676093,0.10803263585602257,0.04392056718668366,0.0303063257588248,0.03620241654917523,0.05379086545130129,0.08661061944704006,0.09757614137687555,0.09211668344550829,0.0746409439048033,0.05917628137184692,0.09226180031844156,0.0921841303479075,0.0856324143943168,0.07837815240231166
Nummer4,36,8,Static,Left,9,100,0.07197199261518332,0.10793874083942245,0.04397838374701828,0.03025227350134196,0.036181939196234345,0.053791615062200905,0.08661066574620015,0.09757712283624681,0.09211744226258133,0.07464084544671239,0.059161541680385565,0.09225816032742036,0.09218303230530012,0.0856373001150784,0.07837426726292246
Nummer4,36,9,Static,Left,10,111,0.07196709026353645,0.10785868279373706,0.04399531963743418,0.030204916586542643,0.036204470069315965,0.05379133509218741,0.08660942495479355,0.0975793546760789,0.09211780818061191,0.07464130055806908,0.05911468985793634,0.09225259977908486,0.09218257590781471,0.08564280442045329,0.07837755565211257
Nummer4,36,10,Static,Left,11,122,0.071962825521237,0.10777871769973889,0.04401129749280299,0.03015570834850331,0.03622750682837568,0.05379111315077984,0.08660967173474332,0.09758132947444394,0.09211855865676578,0.0746411249848232,0.05906620082585295,0.09224688389859016,0.09218289833803217,0.08564992746056463,0.07838195193410276
Nummer4,36,11,Static,Left,12,133,0.07198978802580264,0.10775328883147832,0.04399425555683377,0.030143206697363797,0.03618193706810079,0.0537905556859194,0.08661002351922088,0.09757895464186944,0.09211673338758819,0.07464019995953923,0.05910397233689129,0.0922474192647144,0.09218008976454733,0.08564731870292265,0.07837555528351939
Nummer4,36,12,Static,Left,13,144,0.07200404200459862,0.10771213252925595,0.0440011790069311,0.03007704510087387,0.036078128374404314,0.053791005223922016,0.08661125191336269,0.0975793341543178,0.09211875175011869,0.0746414238476196,0.0591128534922819,0.09224538010111935,0.09217581833648128,0.08564845476714686,0.07835912177277127
Nummer4,36,13,Static,Left,14,156,0.07201733925937559,0.10766954178875297,0.04400902844871727,0.03000764659216039,0.035969951153706214,0.05379152053995128,0.08661134338526336,0.09758168023251086,0.09211882820031965,0.07464077285907475,0.05911978049688598,0.09224326903357229,0.09217232669841852,0.08565009242843805,0.0783432203895142
Nummer4,36,14,Static,Left,15,166,0.07199799369426899,0.10764266415320639,0.044034090634416406,0.029971263386784304,0.03593636538382821,0.05379174622560599,0.08661102213344435,0.09757965401147929,0.0921177990075751,0.07464129056360151,0.05909789217053357,0.09223890344643094,0.09217211191027368,0.0856513658326591,0.07833785440641072
Nummer4,36,15,Static,Left,16,177,0.07197857435376168,0.10761754680812982,0.04405754121600529,0.029932885026338566,0.035903087680588176,0.053790926549000834,0.08661176291936348,0.09757993507376408,0.09211755976468325,0.07464077422562007,0.059075512067183984,0.09223593246127024,0.09217287427980102,0.08565337705543197,0.078331593760117
Nummer4,36,16,Static,Left,17,189,0.07195758233848605,0.10758852281261246,0.044081829692062514,0.029894229878021643,0.03586564188746661,0.053791762064464885,0.08661113183650253,0.09757939110283485,0.09211677848253266,0.07464146507806495,0.059052264342699154,0.09223101006169247,0.09217336795408962,0.08565482913998489,0.07832628328345476
Nummer4,36,17,Static,Left,18,200,0.07194639195956948,0.1075848759398831,0.04410566033968884,0.02991454851740207,0.03589193667106858,0.053791098761784034,0.08661115701801944,0.0975779780175835,0.09211607392306727,0.07464052865568412,0.059053767568208675,0.09223426787262967,0.09217665347581251,0.08565486215037657,0.07832611125927294
Nummer4,36,18,Static,Left,19,211,0.07187159795774684,0.107580529023611,0.044124198021040506,0.029962041869672336,0.03592176593654621,0.053790872766669294,0.08661014945143547,0.09757885898595052,0.09211653016152976,0.0746416002775932,0.05901987333940988,0.0922364375829856,0.09217614488575655,0.08564740977986424,0.07833002890335221
Nummer4,36,19,Static,Left,20,222,0.0717934213281412,0.10757535049443256,0.04414125052601033,0.030008009780723474,0.03594682362879923,0.05379127937686551,0.08660974631645102,0.0975787341893714,0.0921167618297561,0.0746410836336129,0.05898163493834327,0.09223783918761339,0.09217544847192237,0.08564062127868992,0.0783332434793811
Nummer4,36,20,Static,Left,21,234,0.07174697045172013,0.10758133169374702,0.04410070818025487,0.029992427744349178,0.03598162150320626,0.053791091418561116,0.08660997077704163,0.09758039586412832,0.09211572373921831,0.07464049863177499,0.0589867827229118,0.0922326562829023,0.09217786798358917,0.08563723957484855,0.07833181071569835
Nummer4,36,21,Static,Left,22,244,0.07174252364532488,0.10751385557220045,0.043998378367844405,0.029919341119082038,0.03601259892037787,0.05379136356330815,0.08660960476182764,0.09758018284979783,0.09211584144977455,0.07464079924545285,0.05904593000368442,0.09221730424925675,0.09217473721687523,0.0856314591140429,0.078327937423374
Nummer4,36,22,Static,Left,23,256,0.07173790520359513,0.1074403372342065,0.04389206403212316,0.02984283766668319,0.03604430458477447,0.0537917616461852,0.08660884240076192,0.09758124894671108,0.09211689834661164,0.07464043909972659,0.059105903351526545,0.0922020441964277,0.09217157226607345,0.08562519728444422,0.07832442453028303
Nummer4,36,23,Static,Left,24,267,0.07173334109045808,0.10734802771360084,0.043770619837968934,0.029808898134617547,0.03604467820635942,0.05379171006763031,0.08660915141022914,0.09757990297699638,0.09211630768761844,0.07464138614066594,0.059127978698751506,0.0921901464908262,0.09217187957831828,0.0856208355542037,0.07831872488747504
