Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Å,36,0,Dynamic,Left,1,11,0.08622003426698456,0.049275837679333134,0.01692175989665378,0.015781760263037858,0.013785422191576111,0.058959020319201194,0.03219625389699858,0.04073002398722589,0.04021400057194005,0.03441429252505419,0.07744377853643246,0.08038841800284414,0.07517848278596741,0.07070495253516536,0.06630255203233132
Å,36,1,Dynamic,Left,2,22,0.08619203503804744,0.04929103493537138,0.01689785897680532,0.01578083524405471,0.013785907659635636,0.05894974533447959,0.03220550044635239,0.04071481801506664,0.04021541958005662,0.03440757883083321,0.0774540284168616,0.08035953924083943,0.07517452120233294,0.07071259469854008,0.06631145631035411
Å,36,2,Dynamic,Left,3,33,0.08615432275864052,0.04930406540032991,0.016874475251100383,0.015780142743334103,0.0137847034425845,0.05893831983523119,0.03221515424454766,0.04069791961513516,0.04021506421728057,0.034399692207925305,0.07746393134227048,0.0803270851767944,0.07516976736694081,0.07072164347637856,0.06632144800138189
Å,36,3,Dynamic,Left,4,44,0.08615064053737505,0.04931087414556762,0.01687195954831567,0.015750589893715087,0.013778967268993718,0.0589377492105018,0.03213446279308248,0.04071314373761875,0.04020118637552885,0.03441405358280246,0.07746781609804161,0.08032971420962473,0.0751892317090685,0.07075060144620673,0.06636929230449877
Å,36,4,Dynamic,Left,5,55,0.08624432977303492,0.0493323091999553,0.01686234945077345,0.015740397104266467,0.013790196699104772,0.058936951431169185,0.03214745162528431,0.0407178972688916,0.04021822169116878,0.034408367412593135,0.07747868982500933,0.08032575894443833,0.07519226645074613,0.0707579934495037,0.06637377455742592
Å,36,5,Dynamic,Left,6,67,0.08633785870636357,0.049353719950982367,0.01685256117033848,0.015730687302212835,0.013801703010860642,0.05893612835943656,0.03216349130613784,0.04072178926569905,0.040235317396536095,0.03440201786232906,0.0774895468176192,0.08031958765456913,0.0751921648045859,0.07076353004903028,0.06637536534739374
Å,36,6,Dynamic,Left,7,78,0.08632760359236205,0.049335798311165496,0.016861124903161117,0.015728954765018555,0.013801940660646241,0.05893138339628559,0.032121519546870723,0.040699982076163245,0.04023040014715236,0.034413675072563904,0.07748194399987653,0.08031480603848844,0.07518370115922737,0.07076014728644937,0.06637121649480301
Å,36,7,Dynamic,Left,8,89,0.08644481630497,0.0493317998151294,0.016876059433410407,0.01573269836995545,0.013807546668398415,0.0589316803171266,0.03211327006083309,0.040671773086503056,0.04023516882032432,0.03439279026191396,0.07749194522013235,0.08032531304638645,0.07518340567572064,0.07075305835085845,0.06636140621626388
Å,36,8,Dynamic,Left,9,100,0.08660964721091989,0.04933371849962243,0.016893306159541422,0.01573822229478284,0.013815641896053922,0.05893417203965795,0.03211771989105075,0.040641444733178454,0.04024276553618063,0.03435859637703503,0.07750973465313893,0.08033959224442212,0.07518514227558537,0.07074401196567809,0.0663482180318357
Å,36,9,Dynamic,Left,10,111,0.08681029870355243,0.04934044988647744,0.01691292786598466,0.015745884097122003,0.013825072404873663,0.0589385242180357,0.03213121504082908,0.040609010071657826,0.040253769972513204,0.03431573472912983,0.07753301492912555,0.08035855337796971,0.07518923128347575,0.07073408919325962,0.06633355830950122
Å,36,10,Dynamic,Left,11,122,0.08680522049393112,0.04938020498134847,0.016903378626771645,0.01574171080283208,0.01381808919496467,0.058940956651550906,0.03205180522217104,0.04058690312157361,0.040263616491815465,0.034344417654110795,0.07752564810435315,0.08032475892898774,0.07518009323617526,0.0707441874078712,0.06633992684650782
Å,36,11,Dynamic,Left,12,133,0.08680866778150671,0.04942143681642613,0.016893240364121962,0.01573963700343818,0.01381215515406628,0.05894447781599233,0.031969950171997434,0.04056418285877341,0.040276082791155285,0.03437082776134435,0.07751767951248284,0.08029149536532493,0.07517082283705562,0.07075488046771049,0.06634564168052036
