Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
A,36,0,Static,Left,1,11,0.11011588505297502,0.0677863562304392,0.015751272393048115,0.015699833311217038,0.015789342861563298,0.05932933698432838,0.04002018348283779,0.04828568318870504,0.04677361325576633,0.04157596524435721,0.07575670269355707,0.0820800664838912,0.0771330440343177,0.06968261862903834,0.06268046615972157
A,36,1,Static,Left,2,22,0.11016644248136544,0.06792255997825758,0.015729780704129344,0.01570497363894637,0.015780173921728487,0.059326887504739384,0.0400237294114378,0.048271303203870394,0.04677581307684564,0.04158967427138616,0.07573282413194428,0.0821082613931144,0.07717933850455057,0.06970570875473543,0.06269501103756182
A,36,2,Static,Left,3,33,0.11013151059528786,0.0679672037014912,0.015707529086396756,0.015695081044709517,0.01576633311838869,0.05932828577499943,0.04004739115098516,0.04825916214564859,0.04680482951576691,0.04159338899392554,0.0757167774406703,0.08212537971906124,0.07721698420684402,0.06975041449339207,0.06274101721362188
A,36,3,Static,Left,4,44,0.10999391858189257,0.06785216127729464,0.01570181228393716,0.015702695755824857,0.015767002251537873,0.059330554598790025,0.04008199436155843,0.048327194600969806,0.0467786158516901,0.041576754094085,0.07569296129099455,0.08216614585703776,0.07726275861629585,0.06979148407219897,0.06276074921477598
A,36,4,Static,Left,5,55,0.10985473414468767,0.06773063399230816,0.015696357571105466,0.015712727866287253,0.015770248983449815,0.059331422956136824,0.04011564835572278,0.04839786202922613,0.04674959709986815,0.04155957899209284,0.07566954080738167,0.08220778393193676,0.07730796987374584,0.06983088000304732,0.06277830915212675
A,36,5,Static,Left,6,67,0.10984105410091438,0.06775286580654725,0.015713672040614832,0.015730753351317923,0.01578208113652949,0.0593323276300535,0.04016144928908821,0.048362119008579625,0.0466972129146913,0.04150683854499161,0.07565966035477559,0.08226846495468358,0.07736106473543397,0.06987060747553295,0.06280219821789677
A,36,6,Static,Left,7,78,0.1098098716964918,0.06770996884506741,0.015717002545014735,0.015740757129185365,0.015782199941706477,0.05933308475884253,0.04017444387916291,0.04839297052258713,0.04670825718221564,0.04151059211815693,0.07567157199371505,0.08228775757061314,0.07738283133227937,0.06988625171662877,0.06280895542834639
A,36,7,Static,Left,8,89,0.10977781647035978,0.06766430392016165,0.015720004166666114,0.015750771949336325,0.01578176200555565,0.059334057108881476,0.040187693738257785,0.04842684244300886,0.0467215842625225,0.041516065781815,0.07568315878053718,0.08230643742138276,0.07740294367141339,0.0699012233941581,0.06281494712248029
A,36,8,Static,Left,9,100,0.10971175613397134,0.06758859972658109,0.015709243775560943,0.015773272615408625,0.015788052888180994,0.0593387558683193,0.040216459777061404,0.048449515931534376,0.046720326796802186,0.04151592052454094,0.07568722622080956,0.08232552013197368,0.07743869144039045,0.0699239017647042,0.0628226720937593
A,36,9,Static,Left,10,111,0.10964440305368994,0.06752697983028713,0.015696001083078455,0.01578849109319824,0.01578514152613147,0.059341793442733125,0.040230430000187625,0.04847150291666214,0.046711866040653985,0.041509412848172195,0.07567611578959375,0.08234232076520553,0.07746400806826355,0.06994159123154119,0.06283349873276198
A,36,10,Static,Left,11,122,0.10957416734796575,0.0674679991255113,0.015681216024275673,0.015803645307333358,0.015776738414513942,0.05934430477307829,0.04023869156669984,0.04849220295057749,0.04669742671711133,0.041503635238374026,0.07566136192932296,0.08235711756733599,0.07748709777117738,0.06995824521098283,0.06284667186096651
A,36,11,Static,Left,12,133,0.10950171138845274,0.06740993707162161,0.01566469220891367,0.0158175960879016,0.015767745970810147,0.05934581175618038,0.04024534866292005,0.048512517127026256,0.04668195560385187,0.04149517469537877,0.07564096088760376,0.08237027690860341,0.07750839266169826,0.06997366766148534,0.0628595234471277
A,36,12,Static,Left,13,144,0.10944812735264135,0.06731143722280777,0.015638748575253717,0.01583067989695958,0.015781183637484233,0.05934859866921881,0.04023405474222058,0.04853728633741279,0.04664785852533863,0.04148717987523381,0.07565624168566662,0.08236890073929602,0.07755149802550561,0.07001172780327593,0.06288525265115819
A,36,13,Static,Left,14,155,0.10939466996613684,0.06721277614412305,0.015611435071767099,0.01584290506820009,0.015796372051835195,0.05935197603281626,0.040220928109629746,0.0485628783022587,0.0466111950608435,0.041477205185499307,0.07567067486153403,0.08236633755363897,0.07759362319159996,0.07004783705440157,0.0629098643298489
A,36,14,Static,Left,15,167,0.10931281184746826,0.06717613208573411,0.01560465962461212,0.01581544615241695,0.015761302833205138,0.05935405022405796,0.040244995440427235,0.04863448460711784,0.04666353920353646,0.04147549785114094,0.07566658666809283,0.0823597361457648,0.07758348057415314,0.07006819835702927,0.06295002498013802
A,36,15,Static,Left,16,178,0.1092942076324267,0.06720630542590482,0.015586046708514637,0.015797152591527374,0.01574161265563348,0.05935311919351834,0.04027425079377637,0.04867220292939298,0.04674216095774788,0.041512432101720946,0.07568026689963506,0.08236660156883978,0.07761514806402163,0.07009957136816172,0.0629849667936723
