Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Q,36,0,Static,Left,1,11,0.09582379054285008,0.06010977779030627,0.10020250993363394,0.01593413082034912,0.014661764354947107,0.059186259401992895,0.08622910537051857,0.04482869292094063,0.03763577093670333,0.026574543928353647,0.08620670601525153,0.08814725953199,0.0761013631481066,0.07023904476144305,0.06937967012028802
Q,36,1,Static,Left,2,22,0.09583372610412266,0.06013390233470631,0.10028426652770615,0.015887153206285868,0.014680121423203607,0.05918576508756151,0.0862288128353858,0.04485874965934746,0.03774118319554909,0.02659447583615815,0.08620890148934739,0.08815694154177535,0.0760700966872002,0.07022645695889825,0.06938521978779044
Q,36,2,Static,Left,3,33,0.09580336068218073,0.05987768611093787,0.10030442419953371,0.0158917304910447,0.014694939332981273,0.05919125841710074,0.0862266452727926,0.04490389437454175,0.0377541115641727,0.026605259367275473,0.08618564907222082,0.08813525608404385,0.07601708796053686,0.07019203558096873,0.0693817775067776
Q,36,3,Static,Left,4,44,0.09577228687882522,0.05962392101329799,0.10032142968478866,0.01590320813546756,0.014705999796001588,0.059197940209098354,0.0862247843894086,0.044946539299483425,0.03775721309895633,0.02661507584058329,0.08616163202957562,0.08811465786689524,0.07596696757143863,0.07015753886789354,0.06937675169680411
Q,36,4,Static,Left,5,55,0.09573691286019205,0.05933323623400297,0.10033656782549416,0.015919810457414404,0.014719991100540782,0.05920381985987048,0.08622296986882323,0.0449929776076223,0.03775178577233139,0.026624277454984555,0.08613382293849504,0.08809102858974917,0.07591259855254592,0.07011984590684728,0.06937086986624867
Q,36,5,Static,Left,6,66,0.09581762525756939,0.05973733948712482,0.10046682810261302,0.01586538883860091,0.014723815979561823,0.0591977709124255,0.08621903556059997,0.04492201257735463,0.0378554418545075,0.026610839088611987,0.08614710637624466,0.08816610113870295,0.07594970437730487,0.07015316525289504,0.06939027293504468
Q,36,6,Static,Left,7,78,0.09590187675431595,0.06014511749094851,0.1005974984231715,0.015814237951921675,0.01472854921572384,0.059191056697781595,0.08621414657119802,0.04484729880382991,0.037960121048279095,0.026596602677785727,0.0861586556882128,0.08824085821205509,0.07598737701092202,0.0701868240412686,0.06941073540166534
Q,36,7,Static,Left,8,88,0.09591860562998183,0.060060728100814746,0.10057658499372503,0.015829753030290782,0.014739940027015062,0.05919389745573435,0.08621152712949709,0.04487180184703979,0.03796897767915281,0.026596363172433947,0.08615575720170991,0.08823503964978985,0.07598157129857211,0.07017657837911434,0.06940081097508868
Q,36,8,Static,Left,9,100,0.09591186542341872,0.060040849369408456,0.1006269595933416,0.015843741761339118,0.014757932714306612,0.05919593142269147,0.08620825407117363,0.044905872990066695,0.03798064193770293,0.02660191634074508,0.08615284490369424,0.08824207106590369,0.07595044112445958,0.07014301588896787,0.06939006507418764
Q,36,9,Static,Left,10,111,0.09589799309683189,0.06004291562707462,0.10069842049903267,0.015857609592873682,0.0147751652444228,0.059198583842859025,0.08620578596590835,0.044940757514754855,0.037992846760936484,0.026610674268045153,0.0861507789053586,0.08825393723228436,0.07591466451878709,0.07010355036658261,0.06937699521455205
Q,36,10,Static,Left,11,122,0.096000168609227,0.060489056836753534,0.10092568488249162,0.015874370727685553,0.014795394249562853,0.059203548035569646,0.08620564081891627,0.04489489078948742,0.038006928184214014,0.026608089803666853,0.0861708800233582,0.08833030215050774,0.0759031848080171,0.07006710810358871,0.06935266137647486
Q,36,11,Static,Left,12,133,0.09600297302167267,0.060559062583563826,0.10095970136643631,0.015871349533042225,0.01480632263595517,0.05920470503262387,0.08620494594859389,0.04486708408176306,0.03802686137455995,0.02660250709989561,0.08617272240100116,0.08834596197336923,0.07590236813828681,0.07006404860554379,0.06934903559531316
Q,36,12,Static,Left,13,144,0.09598906715350455,0.060570068226806516,0.10095924873928099,0.01586380578549799,0.014814335827164125,0.0592072652467583,0.08620385219930733,0.044838319270463306,0.038048278528732424,0.026598478264742865,0.08617110784944114,0.08835130555345523,0.07590541873937597,0.07006893636983506,0.06935183849041066
Q,36,13,Static,Left,14,155,0.09596275801059496,0.0605404810106428,0.10093432408749757,0.015852914526988435,0.01482137868081109,0.059209117743807056,0.08620233018312204,0.04480834777136964,0.038070753840710854,0.026592013349876306,0.08616707434397436,0.08835047203609044,0.07591077634960662,0.07007942675279241,0.0693570868332863
Q,36,14,Static,Left,15,166,0.09609001493911842,0.06046949923721875,0.10092365331278892,0.015836150605497524,0.014833570878247663,0.059212481572722464,0.08619528075248666,0.04473662823682618,0.03810039850185299,0.026582661435604966,0.08618741659314304,0.08834083588578955,0.07587538526426073,0.07004096464212912,0.06932392537212519
Q,36,15,Static,Left,16,178,0.09621812206128322,0.06037855004883773,0.10090117236682629,0.01581837668662624,0.014846457793022572,0.05921402462255046,0.08618889084447015,0.04466139116731595,0.03813106641571936,0.0265736638234174,0.08620673802551627,0.08832665014026057,0.07583913304488657,0.07000345738604626,0.06928992164088511
Q,36,16,Static,Left,17,189,0.0962763610965849,0.06047454702600095,0.100866207879547,0.015814236971792222,0.014861618788005479,0.05921560927660881,0.0861865506271134,0.044577658653186365,0.038149923774497926,0.026551504307665848,0.08622224952992127,0.08833221253314104,0.07586413875475022,0.07001343414659787,0.06929316956237463
