Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Ø,36,0,Dynamic,Left,1,10,0.04005623123809827,0.004321652577429113,0.014758546744175064,0.0127472248352337,0.015180038504562496,0.05967711415609847,0.06725333750082592,0.07219118097801144,0.07038768131569613,0.06079638634820329,0.07986842949501385,0.08741586305699901,0.08903752955355401,0.08352156581985277,0.07552187984948462
Ø,36,1,Dynamic,Left,2,21,0.040117388312301716,0.004236807052486624,0.01475787860771325,0.012818313305579655,0.015264553383574655,0.059677632711092075,0.06727201999345642,0.0722713266309676,0.07052590914692272,0.06085373267105316,0.07981497371420981,0.08741257981549348,0.08903827571331342,0.08353880052406784,0.07555328387965675
Ø,36,2,Dynamic,Left,3,33,0.040150385415335686,0.004129991525415055,0.014760892113961137,0.012821355856538782,0.015292080139732473,0.05967809612412246,0.0673221031237141,0.07235010143047486,0.0705783210695749,0.06088313528391918,0.07984049877724966,0.08742359611111862,0.0890461893064493,0.0835446267153071,0.07555868018963809
Ø,36,3,Dynamic,Left,4,44,0.04017958409441294,0.004034326089943636,0.014763515096344756,0.012819276461641656,0.015313787905022077,0.05967876279716257,0.06737420310474922,0.07242511926811028,0.07062225256956903,0.06090991052365776,0.07987315606635317,0.08743708191036582,0.08905589868167081,0.08355209206836194,0.07556283370149645
Ø,36,4,Dynamic,Left,5,55,0.04017164563470112,0.003828350297451934,0.014791793839828886,0.012804426304993153,0.015328262817423256,0.05967728175780122,0.06742700037077133,0.07245130685501812,0.07063506198765596,0.060916287321208275,0.07981678522090446,0.08746014367127465,0.08905361994888247,0.08354817705970614,0.07557225633789158
Ø,36,5,Dynamic,Left,6,66,0.040213172394129755,0.0036106095053328726,0.014823181642279073,0.012802085220775585,0.01537390083875916,0.05967961718208323,0.06751479137196532,0.07259099115592786,0.07073199870638466,0.060956346765533756,0.07980607198077094,0.08748740237314165,0.0890471106662086,0.08354614098807919,0.07557966613448351
Ø,36,6,Dynamic,Left,7,77,0.04026368399687242,0.003384617260488967,0.014861492825419653,0.012800979220356478,0.015424632799519096,0.05968092949175652,0.0676143231645485,0.07275531462374414,0.07084670308490013,0.06100382132293025,0.07980065980930232,0.08751429255270254,0.08903891169595472,0.08354377475910464,0.07558720654317103
Ø,36,7,Dynamic,Left,8,88,0.04017227756799458,0.003447576830180838,0.014848273199264617,0.012826489699056384,0.015444799383611308,0.05968213390957128,0.06764720018596482,0.07277729922166665,0.07087317950395622,0.061013432070323656,0.07977907506984519,0.08749507627861118,0.08902601302428416,0.0835447598835499,0.07559755893545762
Ø,36,8,Dynamic,Left,9,99,0.04005830564314973,0.0035665385179470366,0.014828232025430398,0.012856305612422243,0.015462940761705075,0.05968387693506509,0.06767092999213176,0.07278395953092957,0.07089137706378684,0.061017184833454925,0.0797554069577731,0.08746614626242553,0.08901086945424137,0.08354721367586122,0.07560862533467996
Ø,36,9,Dynamic,Left,10,111,0.03992819185738316,0.0037330794258896814,0.014801892885708887,0.012890359498477945,0.015480481258668924,0.05968690796146185,0.0676914001110924,0.0727809371539004,0.07090393882570983,0.06101848095454361,0.07973194244466891,0.08743046060727339,0.08899452631482449,0.08354899326143912,0.0756189973287135
Ø,36,10,Dynamic,Left,11,122,0.03977763595288186,0.003881113628844183,0.01480012216165801,0.012864551993754003,0.015433213955621812,0.059687369534936016,0.0677074544418855,0.07270812117638582,0.07084628454619198,0.061010455956335884,0.07971042068010933,0.08741713781633444,0.08897959988109648,0.0835294421985447,0.07560474568438152
Ø,36,11,Dynamic,Left,12,133,0.039819138652160704,0.0038632243010211197,0.014786882869624682,0.012893724713983893,0.015466580132660227,0.05968803566042366,0.06773831451992292,0.07273410614010457,0.07088129447886797,0.06100809533988092,0.07969555923638409,0.08740128639785576,0.08896918287249811,0.08353281796994519,0.07561324918954357
Ø,36,12,Dynamic,Left,13,144,0.03986351053281684,0.003858750574991891,0.014771135738324248,0.01292958027160976,0.015503824076659267,0.05968806584234401,0.06776804747814416,0.07276149584773528,0.07091902261734861,0.061003568526767374,0.07968114510974347,0.08738271566505586,0.08895915379543569,0.08353655719503886,0.07562358482642824
Ø,36,13,Dynamic,Left,14,155,0.0398893767938282,0.003927407541878028,0.014752949976191202,0.013007067501939105,0.015551344282730034,0.05968778993228022,0.06784987302125184,0.07276705973172203,0.07095797162405364,0.06102541288676382,0.07964502119404576,0.08734887096580007,0.088938369031594,0.08354536385102407,0.075646159043272
