Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
D,36,0,Static,Left,1,11,0.03831132585802801,0.12022727185210509,0.12006194453281185,0.024999266729246388,0.01173517260205408,0.05980475639947044,0.08650938619017015,0.0763729945334082,0.06518804003036144,0.05503784550652396,0.08039392602678383,0.09272867754907309,0.08582092938788298,0.07816891751201359,0.07314065556856862
D,36,1,Static,Left,2,22,0.038282508329523006,0.12012763129688364,0.12010321296285133,0.024735012674344782,0.011744469549536908,0.059805190828221486,0.08650901447248144,0.0762717073756711,0.06520575983760943,0.05507023835067359,0.08039221099708604,0.09271814066837193,0.0858116034403274,0.07818671300163475,0.0731538175217125
D,36,2,Static,Left,3,33,0.03828834347422201,0.12001341842060838,0.12004694171864616,0.02465825007984136,0.01172483560652348,0.05980511677941946,0.08650795482497559,0.07620751415706985,0.06518426550940036,0.0550681534645933,0.08037463466168913,0.09271471441470334,0.08582110913988468,0.07820062857164256,0.0731516266531374
D,36,3,Static,Left,4,44,0.03831325860586648,0.11988810645764654,0.11995875661659719,0.0246382563100556,0.011695392511583346,0.05980543605726826,0.08650515513540226,0.07615388366984314,0.06514855630787221,0.05505427000696677,0.08035351714766444,0.0927136641817159,0.08583729390538825,0.07821285332347881,0.0731450604962495
D,36,4,Static,Left,5,55,0.03841103992343871,0.1198211791212222,0.12000597762611667,0.024490632025327475,0.01168231608029844,0.059806156647957215,0.08650397638259173,0.07607559681001523,0.06513895506530631,0.05501997719919558,0.08034791288515214,0.0927092409687406,0.08583253169399113,0.07822176509130951,0.07314422580081081
D,36,5,Static,Left,6,66,0.038527529521110083,0.11975965623698148,0.1200629221949891,0.024346251025568578,0.011668284106928481,0.05980599956526105,0.08650207626409902,0.07599676512852374,0.06512598969689441,0.05497764336528075,0.08034241317635413,0.09270522743621314,0.08582569618709761,0.07822910807365753,0.07314118539509736
D,36,6,Static,Left,7,77,0.03866189531049927,0.11970291640139763,0.12012957346548775,0.024200767363866612,0.011654808106528391,0.05980688207890466,0.08650008942191897,0.07591907566613285,0.06511383408308861,0.05492706930102862,0.08033784315003731,0.09270038216210327,0.08581756147782348,0.07823544251808126,0.07313784848489867
D,36,7,Static,Left,8,88,0.038659464158211004,0.11979539507009429,0.1201819079063067,0.024134204358130348,0.011657003946126149,0.05980667728606909,0.08649915750456755,0.07584373573341438,0.06508469593537333,0.05487822075286333,0.08033114385467197,0.09269495832028843,0.08582517029986018,0.07824103006735023,0.0731461831745171
D,36,8,Static,Left,9,100,0.038672713752722285,0.11982658086167694,0.1201430719184423,0.02417622983428141,0.011646078696282269,0.059807369871948,0.08649796260028324,0.0757854422828026,0.06502490692034858,0.0548093699744852,0.08031451282302592,0.09269318299637769,0.08584651455359135,0.07824735603200911,0.07315153386635166
D,36,9,Static,Left,10,111,0.038697096040917575,0.1198387899888848,0.12007363984239006,0.02425913866978802,0.011633509014910335,0.05980837624446927,0.08649882707875299,0.075735759215842,0.06495364197641267,0.05473096814418689,0.0802949443863062,0.09269321555000683,0.08587315529314148,0.07825463751753,0.073157676323131
D,36,10,Static,Left,11,122,0.038622747753105216,0.11985979370497842,0.12007507897145,0.024259063069294345,0.011642930301260044,0.05980899168185335,0.0865004212070669,0.07574516320531625,0.06495631351146706,0.05473590872544275,0.08028139223381718,0.09268361959915036,0.08587956819872813,0.07826396504777922,0.07316775395623405
D,36,11,Static,Left,12,133,0.038604842545981295,0.11990188474748827,0.12005443624039873,0.024325727409473422,0.011634275095595762,0.05980989412296268,0.08650115780149992,0.07574350968234836,0.06493891928574118,0.05472717987435495,0.08028040100796704,0.09267478559457255,0.08589316525195695,0.07826365128844931,0.07316645836720534
D,36,12,Static,Left,13,144,0.038604125181125375,0.11994778848315638,0.12002282919928203,0.024416254135309057,0.011620334504651757,0.05981017015525037,0.08650017565878122,0.07574049919956959,0.06491851185139721,0.054718195200499815,0.08028295357048096,0.09266663687109818,0.08590865914446566,0.07825873822775314,0.07316046865623531
D,36,13,Static,Left,14,155,0.03868998957094708,0.11992528389376454,0.12002319028004559,0.02440068234701632,0.011618295572070815,0.059809903410722856,0.08650130714041272,0.0757332845847848,0.06489181006875983,0.05464568064357876,0.08027470245351268,0.09266021586419915,0.08590804340688944,0.078269179087301,0.07316573551875223
D,36,14,Static,Left,15,166,0.03879809905137107,0.1198911957943534,0.12002271952009744,0.024376417415198748,0.011619940447351686,0.05980992930107841,0.08650117370880006,0.07572506373718017,0.06486300107148917,0.05455920686740232,0.08026832876670596,0.09265329462571739,0.08590663404534017,0.07828084847521774,0.0731719665582386
D,36,15,Static,Left,16,178,0.03892519866359056,0.11984926551297675,0.12002523249300533,0.02434617770821532,0.011620699161410217,0.05981118276710472,0.08650208180731823,0.0757170099911506,0.06483190591830536,0.05446501006150644,0.08026022998347315,0.09264625068506548,0.08590317722296426,0.07829417810412213,0.07317840733440431
D,36,16,Static,Left,17,189,0.038938487361478175,0.11987747297136359,0.11999595628603503,0.02435325643522846,0.011613778799340042,0.05981036423564067,0.08650287141476862,0.07566533401763322,0.06479322926047136,0.05445375976918396,0.08027190909652018,0.09264498336121604,0.08592166098836791,0.0783029117338558,0.07318475995041598
D,36,17,Static,Left,18,200,0.03900548244798414,0.11990863625694355,0.11996685621453962,0.024337760640617587,0.011600022456874812,0.05981101481332681,0.08650344675791832,0.07558936988757084,0.06474459830750359,0.05441635476582385,0.08028170479629837,0.09264560511432805,0.08594782612724991,0.0783199152387182,0.07318713410156186
D,36,18,Static,Left,19,211,0.039094755121371554,0.11994005708686314,0.1199361364435256,0.02431367956521607,0.011584968580017839,0.059811178871511966,0.08650371890849555,0.07550365580553035,0.06468972232124671,0.05436668264663572,0.08028993842941966,0.09264404926923246,0.08597527913301585,0.07833837657878798,0.07318718005907865
D,36,19,Static,Left,20,222,0.03911117290493867,0.11984696515974012,0.11988647304012236,0.02425577739426212,0.011579334393651495,0.059811371059356334,0.08650410026698142,0.07543044211059617,0.06464189791458788,0.05437702640821765,0.0803000870921072,0.0926433026235572,0.08599422502121867,0.07836174855757105,0.07320506399833276
D,36,20,Static,Left,21,233,0.03912786309013051,0.11982468018317424,0.11980218320631732,0.02424950327326309,0.01154922616455316,0.059811826564651914,0.08650360857790838,0.07532892287163012,0.06455572893245033,0.05436149541725282,0.08030476883099787,0.09264880217250537,0.08602033811837762,0.07837606674234181,0.07320199474741114
D,36,21,Static,Left,22,244,0.03914450600020392,0.11982018748524818,0.11970587859833785,0.024258703778231822,0.011511668384730375,0.05981270678543143,0.08650289061644127,0.07521686130782111,0.06445758807153736,0.054337577734013855,0.08030828614781917,0.09265816386590008,0.08604752341003193,0.07838846469347382,0.0731938568870366
D,36,22,Static,Left,23,256,0.039218292530399566,0.11974774919387846,0.11974357383592665,0.02408710499416638,0.011508478005366325,0.05981138054751782,0.08650172530649314,0.0751102015241605,0.0644448874000102,0.05431300799071984,0.08030064798617756,0.09265888103684408,0.08604812103701051,0.07839883704494603,0.0731976083762305
D,36,23,Static,Left,24,267,0.03930154325214225,0.11966958506654891,0.11979978564671984,0.023890610163827965,0.011507362034801896,0.05981221115290758,0.08650010649704426,0.0750020964306999,0.06444200881412686,0.05428654714567874,0.0802890741633007,0.09265894779242838,0.08604404194364643,0.07840932945128394,0.07320226450732248
D,36,24,Static,Left,25,278,0.0393932937693714,0.11958794787519365,0.1198697922580999,0.023675891091994788,0.011508712004390416,0.05981123991358145,0.08649848074388372,0.07489145540714243,0.06444654842580784,0.054256966640238914,0.08027622552786098,0.09265821712616754,0.08603833119023169,0.07841831880370805,0.0732062490911808
