Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;74143;1;-0.013298;1.631285;0.028713;0.976333;0.215200;0.006727;-0.020414;-0.057700;1.398298;0.475325;0.255796;-0.957128;0.075291;-0.113168;-0.045785;1.437762;0.464812;-0.937271;-0.318096;0.126501;0.065855;-0.032919;1.407540;0.409397;-0.957720;0.210098;0.116926;0.157983;-0.057120;1.414215;0.495914;-0.321332;-0.936147;0.138244;-0.035557;-0.051378;1.408613;0.454620;0.255796;-0.957128;0.075291;-0.113168;-0.040794;1.388801;0.473003;0.300496;-0.949619;0.076356;-0.045779;-0.022357;1.436078;0.469400;-0.892268;-0.413550;0.121921;0.134054;-0.016024;1.403372;0.411859;-0.957720;0.210098;0.116926;0.157983;-0.037459;1.403649;0.498284;-0.267483;-0.946347;0.181127;0.008519;-0.037060;1.402834;0.450515;0.300496;-0.949619;0.076356;-0.045779;-0.012954;1.414511;0.423870;-0.957720;0.210098;0.116926;0.157983;-0.009907;1.381330;0.468053;0.370175;-0.883940;0.280022;-0.056643;0.012789;1.407448;0.468388;-0.861954;-0.398989;0.201155;0.239540;0.009880;1.394041;0.421456;-0.914662;0.139466;0.025171;0.378562;-0.004910;1.387987;0.488153;-0.182805;-0.940468;0.278349;0.068007;-0.003499;1.395352;0.450292;0.370175;-0.883940;0.280022;-0.056643;2023/05/02 10:55:05.5537;-0.025585;1.383125;0.468106;0.374628;-0.906113;0.186900;-0.060670;-0.003719;1.423916;0.470342;-0.868459;-0.442516;0.145812;0.169401;0.003131;1.399687;0.418299;-0.957720;0.210098;0.116926;0.157983;-0.020559;1.393876;0.493976;-0.208964;-0.950524;0.225756;0.043268;-0.019322;1.398999;0.448339;0.374628;-0.906113;0.186900;-0.060670;cac30bdb-35e1-45ca-8340-45cec70e4348;-0.098932;1.439090;0.435801;-0.684268;0.538085;0.308640;-0.383384;-0.045395;1.404209;0.405864;-0.749730;0.423865;0.273429;-0.428347;-0.072318;1.418184;0.422968;-0.763626;0.492185;0.283686;-0.306843;-0.120766;1.453008;0.440806;-0.684268;0.538085;0.308640;-0.383384;8;-0.003550;1.392945;0.378341;-0.957720;0.210098;0.116926;0.157983
NA;74144;2;-0.013102;1.631570;0.029030;0.976567;0.214069;0.006901;-0.021082;-0.058565;1.397042;0.474866;0.258575;-0.956395;0.073563;-0.114180;-0.046746;1.436604;0.464610;-0.936281;-0.320998;0.127413;0.064071;-0.033635;1.406633;0.409120;-0.958190;0.207825;0.118295;0.157124;-0.058110;1.412849;0.495543;-0.318502;-0.937179;0.137325;-0.037339;-0.052207;1.407485;0.454236;0.258575;-0.956395;0.073563;-0.114180;-0.041636;1.387618;0.472593;0.302811;-0.948984;0.074583;-0.046615;-0.023328;1.434970;0.469258;-0.891335;-0.415963;0.122386;0.132358;-0.016733;1.402507;0.411614;-0.958190;0.207825;0.118295;0.157124;-0.038422;1.402366;0.497948;-0.265176;-0.947202;0.180112;0.007083;-0.037875;1.401763;0.450180;0.302811;-0.948984;0.074583;-0.046615;-0.013731;1.413610;0.423672;-0.958190;0.207825;0.118295;0.157124;-0.010711;1.380260;0.467687;0.372851;-0.883386;0.278160;-0.056911;0.011905;1.406447;0.468235;-0.860943;-0.401912;0.201487;0.238005;0.009169;1.393216;0.421244;-0.915445;0.137094;0.025944;0.377482;-0.005806;1.386832;0.487838;-0.180089;-0.941462;0.277057;0.066754;-0.004286;1.394386;0.450016;0.372851;-0.883386;0.278160;-0.056911;2023/05/02 10:55:05.5694;-0.026391;1.382022;0.467707;0.377326;-0.905335;0.185083;-0.061142;-0.004656;1.422859;0.470207;-0.867438;-0.445035;0.146119;0.167763;0.002413;1.398854;0.418089;-0.958190;0.207825;0.118295;0.157124;-0.021481;1.392659;0.493647;-0.206300;-0.951443;0.224576;0.041966;-0.020110;1.398014;0.448042;0.377326;-0.905335;0.185083;-0.061142;cac30bdb-35e1-45ca-8340-45cec70e4348;-0.099797;1.437885;0.435493;-0.684442;0.536692;0.310895;-0.383205;-0.046090;1.403274;0.405545;-0.749608;0.422505;0.275710;-0.428441;-0.073092;1.417105;0.422642;-0.763784;0.490674;0.285861;-0.306849;-0.121682;1.451719;0.440507;-0.684442;0.536692;0.310895;-0.383205;24;-0.004134;1.392250;0.378086;-0.958190;0.207825;0.118295;0.157124
NA;74145;3;-0.012936;1.631785;0.029410;0.976745;0.213211;0.006737;-0.021558;-0.057183;1.396656;0.475501;0.261318;-0.956136;0.072129;-0.110973;-0.045616;1.436344;0.465438;-0.935729;-0.324111;0.124153;0.062843;-0.032649;1.406671;0.409752;-0.959294;0.205919;0.115991;0.154592;-0.056709;1.412337;0.496274;-0.315827;-0.938596;0.134285;-0.035477;-0.050980;1.407244;0.454899;0.261318;-0.956136;0.072129;-0.110973;-0.040238;1.387334;0.473108;0.305267;-0.948457;0.073269;-0.043269;-0.022166;1.434800;0.469959;-0.890704;-0.418574;0.118798;0.131644;-0.015716;1.402613;0.412142;-0.959294;0.205919;0.115991;0.154592;-0.036963;1.401955;0.498529;-0.262992;-0.948341;0.177191;0.009371;-0.036658;1.401616;0.450751;0.305267;-0.948457;0.073269;-0.043269;-0.012704;1.413678;0.424234;-0.959294;0.205919;0.115991;0.154592;-0.009285;1.380145;0.467997;0.374939;-0.883200;0.276570;-0.053742;0.013194;1.406448;0.468635;-0.860669;-0.404631;0.198479;0.236915;0.010279;1.393402;0.421602;-0.916680;0.136062;0.023117;0.375035;-0.004356;1.386624;0.488172;-0.177875;-0.942620;0.274122;0.068458;-0.002992;1.394401;0.450382;0.374939;-0.883200;0.276570;-0.053742;2023/05/02 10:55:05.5800;-0.024976;1.381846;0.468114;0.379565;-0.904876;0.183839;-0.057735;-0.003433;1.422773;0.470761;-0.866858;-0.447558;0.142709;0.166981;0.003480;1.399022;0.418506;-0.959294;0.205919;0.115991;0.154592;-0.020010;1.392354;0.494095;-0.204068;-0.952509;0.221672;0.044098;-0.018860;1.397977;0.448510;0.379565;-0.904876;0.183839;-0.057735;cac30bdb-35e1-45ca-8340-45cec70e4348;-0.098831;1.437498;0.436579;-0.686034;0.532795;0.310978;-0.385722;-0.045107;1.403271;0.406223;-0.750158;0.419207;0.275824;-0.430639;-0.072091;1.416901;0.423509;-0.764806;0.487593;0.285833;-0.309233;-0.120748;1.451199;0.441814;-0.686034;0.532795;0.310978;-0.385722;35;-0.003241;1.392556;0.378509;-0.959294;0.205919;0.115991;0.154592
NA;74146;4;-0.012730;1.631722;0.029571;0.976665;0.213510;0.007206;-0.022061;-0.058308;1.395565;0.475243;0.264509;-0.955243;0.069106;-0.113005;-0.046891;1.435369;0.465480;-0.934570;-0.327325;0.125985;0.059713;-0.033482;1.405963;0.409759;-0.959720;0.203446;0.118799;0.153085;-0.058045;1.411126;0.496109;-0.312569;-0.939757;0.132857;-0.038822;-0.052035;1.406301;0.454738;0.264509;-0.955243;0.069106;-0.113005;-0.041318;1.386353;0.472947;0.307901;-0.947755;0.070181;-0.045087;-0.023459;1.433920;0.470123;-0.889698;-0.421311;0.120028;0.128562;-0.016542;1.401978;0.412226;-0.959720;0.203446;0.118799;0.153085;-0.038260;1.400870;0.498454;-0.260293;-0.949401;0.175623;0.006430;-0.037679;1.400761;0.450682;0.307901;-0.947755;0.070181;-0.045087;-0.013649;1.413013;0.424373;-0.959720;0.203446;0.118799;0.153085;-0.010305;1.379335;0.468000;0.377892;-0.882842;0.273477;-0.054759;0.012042;1.405740;0.468887;-0.859742;-0.407739;0.199442;0.234126;0.009444;1.392856;0.421791;-0.917752;0.133290;0.025236;0.373266;-0.005524;1.385744;0.488232;-0.175068;-0.943880;0.272207;0.065926;-0.003979;1.393702;0.450487;0.377892;-0.882842;0.273477;-0.054759;2023/05/02 10:55:05.5964;-0.026002;1.380967;0.468031;0.382459;-0.904208;0.180693;-0.059023;-0.004674;1.421979;0.470983;-0.865862;-0.450276;0.143706;0.163959;0.002636;1.398455;0.418679;-0.959720;0.203446;0.118799;0.153085;-0.021236;1.391378;0.494089;-0.201325;-0.953632;0.219868;0.041391;-0.019849;1.397224;0.448543;0.382459;-0.904208;0.180693;-0.059023;cac30bdb-35e1-45ca-8340-45cec70e4348;-0.099970;1.436343;0.436349;-0.685243;0.531644;0.314925;-0.385512;-0.045904;1.402515;0.406153;-0.749093;0.418174;0.279753;-0.430963;-0.073051;1.415936;0.423347;-0.764132;0.486236;0.289770;-0.309371;-0.121985;1.449909;0.441521;-0.685243;0.531644;0.314925;-0.385512;51;-0.003838;1.392106;0.378622;-0.959720;0.203446;0.118799;0.153085
NA;74147;5;-0.012550;1.631521;0.029617;0.976458;0.214420;0.007472;-0.022331;-0.059345;1.394540;0.474992;0.267602;-0.954360;0.066220;-0.114903;-0.048077;1.434453;0.465518;-0.933439;-0.330408;0.127688;0.056730;-0.034254;1.405299;0.409767;-0.960112;0.201122;0.121409;0.151642;-0.059283;1.409983;0.495947;-0.309419;-0.940858;0.131467;-0.041979;-0.053008;1.405419;0.454583;0.267602;-0.954360;0.066220;-0.114903;-0.042315;1.385433;0.472794;0.310423;-0.947062;0.067249;-0.046778;-0.024662;1.433093;0.470274;-0.888742;-0.423877;0.121154;0.125647;-0.017309;1.401383;0.412304;-0.960112;0.201122;0.121409;0.151642;-0.039461;1.399851;0.498381;-0.257734;-0.950391;0.174116;0.003671;-0.038623;1.399963;0.450617;0.310423;-0.947062;0.067249;-0.046778;-0.014527;1.412390;0.424502;-0.960112;0.201122;0.121409;0.151642;-0.011249;1.378578;0.468006;0.380641;-0.882490;0.270612;-0.055620;0.010972;1.405078;0.469119;-0.858893;-0.410598;0.200240;0.231552;0.008669;1.392346;0.421967;-0.918755;0.130695;0.027201;0.371576;-0.006603;1.384921;0.488290;-0.172479;-0.945035;0.270386;0.063659;-0.004898;1.393049;0.450588;0.380641;-0.882490;0.270612;-0.055620;2023/05/02 10:55:05.6142;-0.026951;1.380145;0.467955;0.385193;-0.903556;0.177738;-0.060184;-0.005828;1.421233;0.471187;-0.864935;-0.452791;0.144582;0.161132;0.001852;1.397925;0.418839;-0.960112;0.201122;0.121409;0.151642;-0.022369;1.390464;0.494082;-0.198769;-0.954668;0.218145;0.038898;-0.020766;1.396520;0.448577;0.385193;-0.903556;0.177738;-0.060184;cac30bdb-35e1-45ca-8340-45cec70e4348;-0.101029;1.435249;0.436136;-0.684425;0.530578;0.318676;-0.385351;-0.046643;1.401806;0.406089;-0.748066;0.417147;0.283444;-0.431331;-0.073942;1.415025;0.423198;-0.763475;0.484919;0.293479;-0.309564;-0.123138;1.448685;0.441246;-0.684425;0.530578;0.318676;-0.385351;68;-0.004392;1.391687;0.378729;-0.960112;0.201122;0.121409;0.151642
NA;74148;6;-0.012345;1.631340;0.029802;0.976164;0.215695;0.007702;-0.022800;-0.058555;1.396142;0.474292;0.265745;-0.954752;0.066395;-0.115846;-0.047233;1.435981;0.464687;-0.933989;-0.328472;0.128607;0.056840;-0.033488;1.406434;0.409122;-0.959291;0.204423;0.121580;0.152284;-0.058509;1.411649;0.495200;-0.310768;-0.940285;0.132145;-0.042726;-0.052178;1.406935;0.453850;0.265745;-0.954752;0.066395;-0.115846;-0.041574;1.386984;0.472204;0.307431;-0.947947;0.068139;-0.047326;-0.023820;1.434600;0.469447;-0.889657;-0.421539;0.122031;0.126189;-0.016552;1.402496;0.411682;-0.959291;0.204423;0.121580;0.152284;-0.038695;1.401530;0.497716;-0.260197;-0.949534;0.175133;0.003380;-0.037850;1.401368;0.449937;0.307431;-0.947947;0.068139;-0.047326;-0.013741;1.413575;0.423809;-0.959291;0.204423;0.121580;0.152284;-0.010494;1.380039;0.467439;0.379139;-0.883040;0.270388;-0.058176;0.011751;1.406499;0.468468;-0.859651;-0.408257;0.202453;0.230955;0.009410;1.393463;0.421401;-0.917911;0.133780;0.028176;0.372488;-0.005907;1.386480;0.487707;-0.174400;-0.944511;0.271483;0.061486;-0.004055;1.394423;0.449982;0.379139;-0.883040;0.270388;-0.058176;2023/05/02 10:55:05.6285;-0.026210;1.381621;0.467404;0.381887;-0.904781;0.178212;-0.061436;-0.005012;1.422705;0.470433;-0.865933;-0.450405;0.146026;0.161160;0.002604;1.399038;0.418238;-0.959291;0.204423;0.121580;0.152284;-0.021639;1.392090;0.493474;-0.201513;-0.953890;0.219209;0.037865;-0.019984;1.397843;0.447911;0.381887;-0.904781;0.178212;-0.061436;cac30bdb-35e1-45ca-8340-45cec70e4348;-0.100215;1.436695;0.435267;-0.683471;0.532643;0.316719;-0.385807;-0.045885;1.402947;0.405466;-0.747116;0.419856;0.281724;-0.431474;-0.073161;1.416328;0.422485;-0.762045;0.487906;0.292191;-0.309611;-0.122292;1.450204;0.440322;-0.683471;0.532643;0.316719;-0.385807;83;-0.003663;1.392549;0.378171;-0.959291;0.204423;0.121580;0.152284
NA;74149;7;-0.012237;1.631237;0.029919;0.976162;0.215685;0.007645;-0.023005;-0.058185;1.396890;0.473962;0.264862;-0.954940;0.066430;-0.116299;-0.046841;1.436693;0.464294;-0.934258;-0.327535;0.129042;0.056846;-0.033127;1.406966;0.408816;-0.958910;0.205948;0.121681;0.152548;-0.058148;1.412428;0.494848;-0.311407;-0.940016;0.132428;-0.043112;-0.051789;1.407643;0.453505;0.264862;-0.954940;0.066430;-0.116299;-0.041225;1.387709;0.471924;0.305988;-0.948374;0.068518;-0.047577;-0.023429;1.435305;0.469056;-0.890088;-0.420448;0.122435;0.126399;-0.016195;1.403018;0.411387;-0.958910;0.205948;0.121681;0.152548;-0.038337;1.402315;0.497400;-0.261354;-0.949136;0.175571;0.003220;-0.037488;1.402022;0.449614;0.305988;-0.948374;0.068518;-0.047577;-0.013373;1.414131;0.423482;-0.958910;0.205948;0.121681;0.152548;-0.010136;1.380724;0.467169;0.378479;-0.883301;0.270186;-0.059433;0.012116;1.407167;0.468161;-0.860012;-0.407168;0.203532;0.230583;0.009759;1.393990;0.421133;-0.917530;0.135206;0.028648;0.372877;-0.005582;1.387212;0.487429;-0.175286;-0.944285;0.271948;0.060373;-0.003655;1.395069;0.449695;0.378479;-0.883301;0.270186;-0.059433;2023/05/02 10:55:05.6386;-0.025860;1.382309;0.467143;0.380269;-0.905389;0.178377;-0.062026;-0.004632;1.423395;0.470078;-0.866401;-0.449299;0.146719;0.161101;0.002958;1.399561;0.417955;-0.958910;0.205948;0.121681;0.152548;-0.021297;1.392851;0.493184;-0.202824;-0.953529;0.219663;0.037331;-0.019617;1.398457;0.447593;0.380269;-0.905389;0.178377;-0.062026;cac30bdb-35e1-45ca-8340-45cec70e4348;-0.099836;1.437368;0.434851;-0.683024;0.533590;0.315830;-0.386021;-0.045528;1.403481;0.405170;-0.746654;0.421124;0.280956;-0.431541;-0.072795;1.416936;0.422144;-0.761355;0.489306;0.291629;-0.309630;-0.121898;1.450910;0.439881;-0.683024;0.533590;0.315830;-0.386021;93;-0.003318;1.392957;0.377908;-0.958910;0.205948;0.121681;0.152548
NA;74150;8;-0.012181;1.631100;0.030089;0.976250;0.215317;0.007108;-0.022911;-0.059430;1.395596;0.473477;0.267980;-0.953954;0.064887;-0.118100;-0.048145;1.435489;0.464121;-0.932956;-0.330835;0.130754;0.055189;-0.034138;1.405941;0.408624;-0.959078;0.204149;0.123714;0.152274;-0.059539;1.410998;0.494462;-0.307997;-0.941077;0.132083;-0.045455;-0.052961;1.406485;0.453115;0.267980;-0.953954;0.064887;-0.118100;-0.042465;1.386485;0.471580;0.308130;-0.947702;0.066886;-0.049428;-0.024751;1.434131;0.468980;-0.889104;-0.422596;0.123913;0.124709;-0.017209;1.402019;0.411256;-0.959078;0.204149;0.123714;0.152274;-0.039728;1.401001;0.497124;-0.259145;-0.949810;0.175226;0.001006;-0.038648;1.400897;0.449346;0.308130;-0.947702;0.066886;-0.049428;-0.014461;1.413105;0.423390;-0.959078;0.204149;0.123714;0.152274;-0.011339;1.379593;0.466944;0.381441;-0.882451;0.268530;-0.060618;0.010849;1.406061;0.468158;-0.858880;-0.409748;0.204623;0.229261;0.008718;1.393013;0.421084;-0.918002;0.133079;0.030215;0.372356;-0.006898;1.385989;0.487258;-0.172344;-0.945123;0.271321;0.058526;-0.004798;1.394037;0.449575;0.381441;-0.882451;0.268530;-0.060618;2023/05/02 10:55:05.6523;-0.027067;1.381146;0.466862;0.382766;-0.904566;0.176690;-0.063490;-0.005937;1.422253;0.470048;-0.865392;-0.451396;0.147973;0.159506;0.001921;1.398581;0.417891;-0.959078;0.204149;0.123714;0.152274;-0.022649;1.391592;0.492966;-0.200427;-0.954232;0.219142;0.035315;-0.020760;1.397392;0.447414;0.382766;-0.904566;0.176690;-0.063490;cac30bdb-35e1-45ca-8340-45cec70e4348;-0.100999;1.436135;0.434502;-0.682771;0.533076;0.318199;-0.385231;-0.046517;1.402439;0.404920;-0.746291;0.420641;0.283373;-0.431058;-0.073874;1.415795;0.421827;-0.761279;0.488407;0.293900;-0.309089;-0.123107;1.449621;0.439484;-0.682771;0.533076;0.318199;-0.385231;107;-0.004170;1.392078;0.377799;-0.959078;0.204149;0.123714;0.152274
NA;74151;9;-0.012143;1.631043;0.030287;0.976281;0.215222;0.006669;-0.022586;-0.059347;1.395314;0.473844;0.269346;-0.953702;0.066998;-0.115833;-0.048009;1.435210;0.464560;-0.932673;-0.332072;0.128631;0.057470;-0.034362;1.405847;0.408868;-0.959588;0.202897;0.120697;0.153156;-0.059307;1.410647;0.494880;-0.306833;-0.941535;0.132552;-0.042367;-0.052957;1.406259;0.453486;0.269346;-0.953702;0.066998;-0.115833;-0.042421;1.386159;0.471779;0.310163;-0.947003;0.069117;-0.046973;-0.024594;1.433776;0.469293;-0.888316;-0.424113;0.121648;0.127375;-0.017432;1.401867;0.411400;-0.959588;0.202897;0.120697;0.153156;-0.039498;1.400556;0.497370;-0.257586;-0.950129;0.175740;0.004485;-0.038694;1.400669;0.449594;0.310163;-0.947003;0.069117;-0.046973;-0.014591;1.412896;0.423572;-0.959588;0.202897;0.120697;0.153156;-0.011324;1.379221;0.467005;0.382072;-0.881660;0.270729;-0.058332;0.010932;1.405622;0.468182;-0.858526;-0.410159;0.202475;0.231749;0.008526;1.392756;0.421071;-0.917866;0.132358;0.026980;0.373196;-0.006762;1.385537;0.487317;-0.171371;-0.944919;0.271957;0.061639;-0.004839;1.393705;0.449648;0.382072;-0.881660;0.270729;-0.058332;2023/05/02 10:55:05.6691;-0.027053;1.380809;0.466975;0.384384;-0.903593;0.178925;-0.061279;-0.005804;1.421848;0.470220;-0.864647;-0.452571;0.145917;0.162092;0.001726;1.398352;0.417934;-0.959588;0.202897;0.120697;0.153156;-0.022471;1.391135;0.493099;-0.198954;-0.954279;0.219734;0.038538;-0.020803;1.397132;0.447573;0.384384;-0.903593;0.178925;-0.061279;cac30bdb-35e1-45ca-8340-45cec70e4348;-0.100971;1.436248;0.435118;-0.685293;0.531725;0.316044;-0.384393;-0.046768;1.402400;0.405201;-0.748545;0.419129;0.281485;-0.429858;-0.073991;1.415824;0.422272;-0.763308;0.487297;0.291694;-0.307925;-0.122995;1.449816;0.440250;-0.685293;0.531725;0.316044;-0.384393;124;-0.004588;1.392015;0.377850;-0.959588;0.202897;0.120697;0.153156
NA;74152;10;-0.012074;1.631057;0.030648;0.976319;0.215150;0.005597;-0.021919;-0.061872;1.394794;0.473672;0.267285;-0.954233;0.062844;-0.118527;-0.050714;1.434761;0.464330;-0.932877;-0.331263;0.131132;0.053000;-0.036571;1.405118;0.408910;-0.958976;0.205169;0.124636;0.150787;-0.062079;1.410218;0.494641;-0.308278;-0.941115;0.130608;-0.047003;-0.055406;1.405665;0.453300;0.267285;-0.954233;0.062844;-0.118527;-0.044912;1.385737;0.471845;0.307423;-0.948044;0.065364;-0.049304;-0.027320;1.433484;0.469214;-0.889319;-0.422650;0.123791;0.123100;-0.019635;1.401247;0.411570;-0.958976;0.205169;0.124636;0.150787;-0.042228;1.400321;0.497356;-0.260247;-0.949747;0.173932;0.000229;-0.041126;1.400123;0.449590;0.307423;-0.948044;0.065364;-0.049304;-0.016928;1.412368;0.423688;-0.958976;0.205169;0.124636;0.150787;-0.013748;1.379016;0.467367;0.381133;-0.882937;0.267437;-0.060306;0.008363;1.405517;0.468497;-0.859813;-0.408720;0.203980;0.228171;0.006312;1.392339;0.421455;-0.918359;0.134085;0.031305;0.371022;-0.009316;1.385454;0.487669;-0.173168;-0.945314;0.270182;0.058276;-0.007240;1.393461;0.449986;0.381133;-0.882937;0.267437;-0.060306;2023/05/02 10:55:05.6835;-0.029467;1.380513;0.467173;0.383762;-0.904469;0.174892;-0.063839;-0.008472;1.421664;0.470330;-0.865888;-0.451052;0.147850;0.157894;-0.000499;1.397878;0.418243;-0.958976;0.205169;0.124636;0.150787;-0.025116;1.390988;0.493277;-0.200624;-0.954522;0.217861;0.034284;-0.023164;1.396808;0.447765;0.383762;-0.904469;0.174892;-0.063839;cac30bdb-35e1-45ca-8340-45cec70e4348;-0.103547;1.435265;0.434543;-0.681234;0.534288;0.318881;-0.385710;-0.048936;1.401582;0.405190;-0.745003;0.421842;0.283914;-0.431757;-0.076352;1.414933;0.422006;-0.759818;0.489789;0.294826;-0.309613;-0.125690;1.448726;0.439432;-0.681234;0.534288;0.318881;-0.385710;138;-0.006536;1.391251;0.378163;-0.958976;0.205169;0.124636;0.150787
