,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,-0.003504,1.529645,0.085802,0.998234,0.037446,-0.018368,0.042293,0.023112,1.38858,0.410748,0.71216,0.448051,0.500809,-0.20315,-0.016401,1.437843,0.405786,0.726377,0.364391,0.558278,-0.167097,-0.073491,1.43549,0.387213,0.837813,0.104394,0.531527,0.068191,0.010401,1.410003,0.410106,0.682642,0.464474,0.520948,-0.216511,0.035943,1.369777,0.413697,0.71216,0.448051,0.500809,-0.20315,-0.03794,1.393981,0.407285,-0.38672,0.76982,-0.198796,-0.467231,-0.026267,1.437582,0.42646,0.626119,0.588772,0.450695,-0.241243,-0.082585,1.435972,0.401883,0.837813,0.104394,0.531527,0.068191,-0.01393,1.395562,0.422078,-0.030406,0.8657,0.111482,-0.487043,-0.053349,1.413234,0.400319,-0.38672,0.76982,-0.198796,-0.467231,-0.071016,1.443668,0.407299,0.837813,0.104394,0.531527,0.068191,-0.055312,1.393597,0.429934,-0.540676,0.761748,-0.030464,-0.355642,-0.058749,1.419878,0.449161,0.660807,0.578459,0.473742,-0.065486,-0.094158,1.431507,0.420849,0.869605,0.236015,0.376594,0.215085,-0.041415,1.393844,0.445442,-0.062798,0.916381,0.180509,-0.351737,-0.067098,1.412168,0.425139,-0.540676,0.761748,-0.030464,-0.355642,-0.051924,1.395553,0.41579,-0.538352,0.730707,-0.153235,-0.390851,-0.041079,1.42992,0.439748,0.607325,0.637875,0.426887,-0.205035,-0.090024,1.436664,0.414816,0.837813,0.104394,0.531527,0.068191,-0.030806,1.391943,0.432621,-0.119208,0.894251,0.095963,-0.420589,-0.063289,1.417495,0.412021,-0.538352,0.730707,-0.153235,-0.390851,-0.023727,1.377333,0.379103,0.276536,-0.228741,0.754435,-0.549576,-0.070963,1.42599,0.379228,0.299144,-0.185422,0.693927,-0.62817,-0.049358,1.400626,0.378167,0.399823,-0.166637,0.677295,-0.594681,-0.006401,1.360368,0.372084,0.276536,-0.228741,0.754435,-0.549576,11,-0.115765,1.449755,0.388139,0.837813,0.104394,0.531527,0.068191,36,Q,Static,Left
1,2,-0.003603,1.52969,0.086032,0.998226,0.036508,-0.018469,0.043261,0.023619,1.389463,0.410801,0.712401,0.447625,0.501887,-0.200564,-0.016131,1.438543,0.405923,0.726609,0.363884,0.559084,-0.164479,-0.073189,1.43598,0.387281,0.837814,0.104176,0.531232,0.070769,0.010808,1.410828,0.410202,0.682776,0.464167,0.522038,-0.214108,0.036544,1.37072,0.41372,0.712401,0.447625,0.501887,-0.200564,-0.037524,1.394616,0.40727,-0.38667,0.770118,-0.196187,-0.467883,-0.026017,1.438187,0.426586,0.6259,0.589075,0.451696,-0.239185,-0.082301,1.436385,0.401943,0.837814,0.104176,0.531232,0.070769,-0.013533,1.396222,0.422093,-0.030986,0.86573,0.113585,-0.486466,-0.053014,1.413813,0.40033,-0.38667,0.770118,-0.196187,-0.467883,-0.070773,1.444119,0.407392,0.837814,0.104176,0.531232,0.070769,-0.054862,1.394062,0.429926,-0.540468,0.761673,-0.027795,-0.356339,-0.058443,1.420283,0.44921,0.660608,0.578226,0.474633,-0.063049,-0.093875,1.431821,0.420888,0.869034,0.236104,0.376402,0.217617,-0.040988,1.394335,0.445454,-0.062964,0.916153,0.183003,-0.351012,-0.066732,1.412583,0.425142,-0.540468,0.761673,-0.027795,-0.356339,-0.05149,1.396054,0.415769,-0.537349,0.731481,-0.150144,-0.391981,-0.040809,1.430427,0.439839,0.607072,0.637945,0.42815,-0.202922,-0.089757,1.437011,0.414872,0.837814,0.104176,0.531232,0.070769,-0.030376,1.392511,0.43262,-0.119064,0.894161,0.098625,-0.420206,-0.062996,1.417921,0.411987,-0.537349,0.731481,-0.150144,-0.391981,-0.023127,1.378097,0.379056,0.278526,-0.230119,0.754608,-0.547755,-0.07061,1.426513,0.379274,0.301312,-0.18644,0.694127,-0.62661,-0.048877,1.401261,0.378169,0.401846,-0.167577,0.677578,-0.592728,-0.005709,1.361244,0.371995,0.278526,-0.230119,0.754608,-0.547755,22,-0.115528,1.450051,0.388199,0.837814,0.104176,0.531232,0.070769,36,Q,Static,Left
2,3,-0.003709,1.529455,0.086238,0.998202,0.036201,-0.018583,0.044015,0.023355,1.389405,0.411029,0.711948,0.448797,0.501102,-0.201515,-0.01622,1.438626,0.406183,0.726281,0.365115,0.558434,-0.165403,-0.073273,1.436174,0.38751,0.83801,0.104784,0.53089,0.070107,0.010626,1.410819,0.410448,0.682186,0.465525,0.521187,-0.215111,0.036215,1.370615,0.413936,0.711948,0.448797,0.501102,-0.201515,-0.037774,1.394769,0.407466,-0.38741,0.769921,-0.196778,-0.467348,-0.026118,1.438282,0.42684,0.625156,0.590297,0.450728,-0.239947,-0.082392,1.436592,0.402166,0.83801,0.104784,0.53089,0.070107,-0.013783,1.396278,0.422297,-0.032269,0.865971,0.112418,-0.486226,-0.053221,1.414002,0.400529,-0.38741,0.769921,-0.196778,-0.467348,-0.070852,1.444303,0.407623,0.83801,0.104784,0.53089,0.070107,-0.05504,1.394206,0.430155,-0.540494,0.761766,-0.028149,-0.356071,-0.05859,1.42043,0.44944,0.660539,0.578503,0.474339,-0.063444,-0.093984,1.432044,0.421102,0.869302,0.236534,0.375905,0.216938,-0.041165,1.394463,0.445682,-0.063187,0.916238,0.182487,-0.351018,-0.066895,1.412735,0.425364,-0.540494,0.761766,-0.028149,-0.356071,-0.051715,1.396235,0.415979,-0.538058,0.731105,-0.150878,-0.391426,-0.040932,1.430545,0.440083,0.606393,0.638851,0.427434,-0.203613,-0.089854,1.437228,0.41509,0.83801,0.104784,0.53089,0.070107,-0.030607,1.392608,0.43282,-0.120255,0.894172,0.097533,-0.420098,-0.06317,1.418131,0.412213,-0.538058,0.731105,-0.150878,-0.391426,-0.023256,1.378256,0.379332,0.278933,-0.229307,0.754132,-0.548544,-0.070707,1.426704,0.379502,0.301444,-0.18593,0.69409,-0.626738,-0.048988,1.401438,0.378413,0.402003,-0.167013,0.677375,-0.593012,-0.00584,1.361378,0.372326,0.278933,-0.229307,0.754132,-0.548544,33,-0.115586,1.450324,0.388407,0.83801,0.104784,0.53089,0.070107,36,Q,Static,Left
3,4,-0.003863,1.529224,0.086302,0.998155,0.036765,-0.018944,0.044464,0.023107,1.389373,0.411252,0.711561,0.449894,0.500301,-0.202424,-0.016302,1.438726,0.406427,0.726022,0.366249,0.557766,-0.166281,-0.073348,1.436375,0.387718,0.838225,0.105298,0.530532,0.069474,0.010456,1.410833,0.410685,0.681679,0.466789,0.520327,-0.216058,0.035905,1.370539,0.414152,0.711561,0.449894,0.500301,-0.202424,-0.038006,1.394934,0.407651,-0.388072,0.769772,-0.197338,-0.466808,-0.026213,1.438395,0.427077,0.624502,0.591416,0.449788,-0.240655,-0.082475,1.436805,0.402369,0.838225,0.105298,0.530532,0.069474,-0.014016,1.396356,0.422493,-0.033401,0.866213,0.11132,-0.485971,-0.053412,1.4142,0.400714,-0.388072,0.769772,-0.197338,-0.466808,-0.070925,1.444496,0.407834,0.838225,0.105298,0.530532,0.069474,-0.055208,1.394366,0.43037,-0.540481,0.761872,-0.028482,-0.355838,-0.05873,1.420595,0.449654,0.660507,0.57871,0.47408,-0.063816,-0.094086,1.432274,0.421296,0.869581,0.236872,0.37541,0.216304,-0.041331,1.39461,0.445896,-0.063335,0.916315,0.182016,-0.351036,-0.067048,1.412902,0.425571,-0.540481,0.761872,-0.028482,-0.355838,-0.051927,1.396431,0.416178,-0.538793,0.730705,-0.151633,-0.39087,-0.041048,1.430681,0.440309,0.605785,0.639682,0.42674,-0.204265,-0.089944,1.437453,0.415287,0.838225,0.105298,0.530532,0.069474,-0.030825,1.392724,0.433008,-0.121387,0.894187,0.09647,-0.419987,-0.06333,1.418357,0.41243,-0.538793,0.730705,-0.151633,-0.39087,-0.023368,1.378427,0.379602,0.279394,-0.228534,0.753573,-0.549399,-0.070793,1.4269,0.379712,0.301633,-0.185468,0.693984,-0.626902,-0.049085,1.401625,0.378644,0.402218,-0.166497,0.677088,-0.593338,-0.005951,1.361525,0.372657,0.279394,-0.228534,0.753573,-0.549399,44,-0.115636,1.450598,0.388591,0.838225,0.105298,0.530532,0.069474,36,Q,Static,Left
4,5,-0.004077,1.528935,0.086379,0.998105,0.038012,-0.019291,0.044375,0.02286,1.389352,0.411466,0.71118,0.451014,0.49945,-0.203369,-0.016377,1.438841,0.406657,0.725788,0.367381,0.557058,-0.16718,-0.073415,1.43658,0.387912,0.838455,0.105734,0.530161,0.068865,0.01029,1.410861,0.410913,0.681182,0.468074,0.519418,-0.217036,0.035593,1.370473,0.41436,0.71118,0.451014,0.49945,-0.203369,-0.038235,1.395113,0.407824,-0.388696,0.769643,-0.19789,-0.466266,-0.026303,1.438523,0.427301,0.623846,0.592534,0.448839,-0.241379,-0.082551,1.437024,0.402557,0.838455,0.105734,0.530161,0.068865,-0.014245,1.396449,0.422675,-0.034497,0.866454,0.110225,-0.485714,-0.0536,1.41441,0.400885,-0.388696,0.769643,-0.19789,-0.466266,-0.070992,1.444698,0.408028,0.838455,0.105734,0.530161,0.068865,-0.055366,1.394537,0.430575,-0.540388,0.761986,-0.028791,-0.355711,-0.058863,1.420773,0.449854,0.660489,0.578819,0.473923,-0.064181,-0.094182,1.432512,0.421473,0.86987,0.237136,0.374917,0.215707,-0.041485,1.394774,0.446097,-0.063397,0.916353,0.181621,-0.35113,-0.067197,1.413078,0.425767,-0.540388,0.761986,-0.028791,-0.355711,-0.052135,1.396646,0.416365,-0.539626,0.730205,-0.152478,-0.390327,-0.041159,1.430832,0.440522,0.605157,0.640505,0.42607,-0.204945,-0.090027,1.437684,0.415468,0.838455,0.105734,0.530161,0.068865,-0.031038,1.392855,0.433183,-0.12259,0.894173,0.095366,-0.419919,-0.063482,1.418606,0.41264,-0.539626,0.730205,-0.152478,-0.390327,-0.023458,1.378615,0.379875,0.280004,-0.2278,0.75283,-0.550412,-0.07087,1.427101,0.379908,0.301941,-0.185098,0.693784,-0.627084,-0.049165,1.401821,0.378868,0.402556,-0.166059,0.676673,-0.593706,-0.006035,1.36169,0.373003,0.280004,-0.2278,0.75283,-0.550412,55,-0.115681,1.450872,0.388755,0.838455,0.105734,0.530161,0.068865,36,Q,Static,Left
5,6,-0.004254,1.528657,0.086357,0.998046,0.039788,-0.019801,0.043928,0.022825,1.389966,0.412818,0.716712,0.449005,0.494925,-0.199417,-0.016662,1.439157,0.407121,0.731653,0.36441,0.55237,-0.163636,-0.073429,1.436712,0.387596,0.842251,0.102868,0.52464,0.069168,0.010132,1.411391,0.41195,0.687059,0.46603,0.51517,-0.212992,0.035622,1.371178,0.416007,0.716712,0.449005,0.494925,-0.199417,-0.038402,1.39541,0.408217,-0.388099,0.773821,-0.195657,-0.460758,-0.02687,1.438914,0.427628,0.628931,0.591946,0.444628,-0.237387,-0.082767,1.437202,0.402111,0.842251,0.102868,0.52464,0.069168,-0.014624,1.396852,0.423394,-0.031398,0.869794,0.110122,-0.479943,-0.053695,1.414656,0.400983,-0.388099,0.773821,-0.195657,-0.460758,-0.071301,1.444917,0.407715,0.842251,0.102868,0.52464,0.069168,-0.055865,1.39488,0.430719,-0.5385,0.765829,-0.024961,-0.350573,-0.059705,1.421204,0.449812,0.665508,0.577095,0.469486,-0.06036,-0.094651,1.432748,0.420895,0.872759,0.233331,0.369639,0.21729,-0.042217,1.395226,0.446444,-0.059358,0.918887,0.182205,-0.344855,-0.067658,1.413376,0.425654,-0.5385,0.765829,-0.024961,-0.350573,-0.052424,1.396868,0.416542,-0.536941,0.735512,-0.147877,-0.385808,-0.041893,1.431254,0.440678,0.610133,0.639658,0.42226,-0.200678,-0.090424,1.437901,0.414924,0.842251,0.102868,0.52464,0.069168,-0.031556,1.39327,0.433684,-0.11823,0.897349,0.09679,-0.414027,-0.063834,1.418735,0.412484,-0.536941,0.735512,-0.147877,-0.385808,-0.023171,1.378896,0.380401,0.285215,-0.226544,0.750355,-0.551632,-0.070755,1.427209,0.379663,0.307324,-0.182557,0.690191,-0.629175,-0.048956,1.401998,0.379017,0.407682,-0.164264,0.673082,-0.594789,-0.0056,1.362037,0.373749,0.285215,-0.226544,0.750355,-0.551632,66,-0.115732,1.45092,0.387802,0.842251,0.102868,0.52464,0.069168,36,Q,Static,Left
6,7,-0.004346,1.528939,0.086614,0.998018,0.041212,-0.020284,0.043012,0.022778,1.39058,0.414087,0.721892,0.446991,0.490698,-0.195669,-0.016943,1.439472,0.407547,0.737163,0.361423,0.547985,-0.160238,-0.07345,1.436855,0.387302,0.84574,0.100197,0.519486,0.069417,0.009969,1.411922,0.41292,0.692583,0.463955,0.511206,-0.209148,0.035635,1.371883,0.417555,0.721892,0.446991,0.490698,-0.195669,-0.038572,1.39571,0.408583,-0.387572,0.777642,-0.193629,-0.455597,-0.027412,1.439298,0.427922,0.633667,0.591325,0.440684,-0.233666,-0.082973,1.437388,0.401694,0.84574,0.100197,0.519486,0.069417,-0.014994,1.397251,0.424061,-0.028532,0.87286,0.109982,-0.474558,-0.053791,1.41491,0.401077,-0.387572,0.777642,-0.193629,-0.455597,-0.071595,1.445141,0.407419,0.84574,0.100197,0.519486,0.069417,-0.056342,1.39522,0.43085,-0.536719,0.769368,-0.021416,-0.345755,-0.060498,1.421627,0.449761,0.670178,0.575429,0.465313,-0.056808,-0.095092,1.432988,0.420352,0.875411,0.229776,0.364717,0.218722,-0.042913,1.395669,0.44676,-0.05555,0.921204,0.182724,-0.338984,-0.068095,1.413674,0.425545,-0.536719,0.769368,-0.021416,-0.345755,-0.052703,1.39709,0.416705,-0.53426,0.740499,-0.14356,-0.3816,-0.042587,1.431668,0.440813,0.614763,0.63879,0.418707,-0.19672,-0.090797,1.438123,0.414413,0.84574,0.100197,0.519486,0.069417,-0.032053,1.39368,0.434147,-0.114048,0.900256,0.098125,-0.408539,-0.064172,1.418866,0.412332,-0.53426,0.740499,-0.14356,-0.3816,-0.022913,1.379192,0.380884,0.29005,-0.225515,0.748096,-0.5526,-0.070656,1.42733,0.379435,0.312353,-0.180245,0.68681,-0.631063,-0.048771,1.402188,0.379155,0.412456,-0.16269,0.669768,-0.59567,-0.005203,1.3624,0.37443,0.29005,-0.225515,0.748096,-0.5526,78,-0.115778,1.450984,0.386916,0.84574,0.100197,0.519486,0.069417,36,Q,Static,Left
7,8,-0.004491,1.528594,0.086597,0.997985,0.042701,-0.020561,0.042181,0.022931,1.390407,0.413928,0.720791,0.448126,0.491489,-0.19515,-0.016809,1.439308,0.407599,0.736301,0.362362,0.54877,-0.159392,-0.073334,1.436706,0.387403,0.845277,0.101298,0.519877,0.070525,0.010123,1.411755,0.412852,0.691433,0.465039,0.511998,-0.208609,0.035791,1.371697,0.417316,0.720791,0.448126,0.491489,-0.19515,-0.038405,1.395521,0.408518,-0.388264,0.777035,-0.192643,-0.45646,-0.027256,1.439063,0.427985,0.632591,0.592064,0.441559,-0.233054,-0.082842,1.437186,0.401806,0.845277,0.101298,0.519877,0.070525,-0.014814,1.397036,0.423979,-0.029694,0.872547,0.111066,-0.47481,-0.053657,1.414721,0.401079,-0.388264,0.777035,-0.192643,-0.45646,-0.071466,1.444929,0.407547,0.845277,0.101298,0.519877,0.070525,-0.056152,1.394952,0.430805,-0.537697,0.768223,-0.020951,-0.346811,-0.060303,1.421296,0.449805,0.668887,0.576145,0.466352,-0.056247,-0.094938,1.432717,0.420468,0.874768,0.23107,0.364953,0.219537,-0.042694,1.395367,0.446691,-0.056949,0.920696,0.183718,-0.339593,-0.067936,1.413409,0.425579,-0.537697,0.768223,-0.020951,-0.346811,-0.052539,1.396875,0.416661,-0.535147,0.739493,-0.142998,-0.382516,-0.042411,1.43138,0.440869,0.613487,0.639541,0.419639,-0.196278,-0.090654,1.437873,0.414541,0.845277,0.101298,0.519877,0.070525,-0.031862,1.39342,0.434063,-0.115474,0.89976,0.098991,-0.409022,-0.064032,1.418655,0.412369,-0.535147,0.739493,-0.142998,-0.382516,-0.022733,1.37913,0.380744,0.290473,-0.225659,0.748775,-0.551398,-0.07054,1.427212,0.379501,0.312672,-0.180553,0.687924,-0.629602,-0.048621,1.402099,0.379112,0.412754,-0.162735,0.670787,-0.594304,-0.005009,1.362373,0.374238,0.290473,-0.225659,0.748775,-0.551398,88,-0.115676,1.450796,0.387109,0.845277,0.101298,0.519877,0.070525,36,Q,Static,Left
8,9,-0.004612,1.528278,0.08656,0.997948,0.044135,-0.020445,0.041635,0.023357,1.389834,0.413388,0.718876,0.450985,0.49194,-0.194487,-0.0163,1.438843,0.407406,0.734835,0.36507,0.549249,-0.158326,-0.072842,1.436483,0.387226,0.84486,0.104574,0.519792,0.071357,0.010594,1.411216,0.412465,0.689448,0.467804,0.512467,-0.207844,0.036178,1.371074,0.416641,0.718876,0.450985,0.49194,-0.194487,-0.038025,1.395109,0.408029,-0.39116,0.775464,-0.191994,-0.456933,-0.026735,1.438486,0.427796,0.629992,0.594857,0.441742,-0.232639,-0.082341,1.436888,0.401638,0.84486,0.104574,0.519792,0.071357,-0.01442,1.396453,0.423483,-0.033412,0.872429,0.111506,-0.474678,-0.053245,1.414386,0.400723,-0.39116,0.775464,-0.191994,-0.456933,-0.070945,1.444572,0.407422,0.84486,0.104574,0.519792,0.071357,-0.055728,1.394417,0.430339,-0.540408,0.766256,-0.020816,-0.346957,-0.059805,1.420642,0.449519,0.666594,0.578721,0.466509,-0.055714,-0.094434,1.432321,0.420277,0.874121,0.234333,0.364266,0.219799,-0.042246,1.394703,0.446209,-0.060422,0.92042,0.183983,-0.339599,-0.067489,1.412926,0.425248,-0.540408,0.766256,-0.020816,-0.346957,-0.052156,1.396454,0.416192,-0.53814,0.737246,-0.142896,-0.382694,-0.041898,1.430749,0.440638,0.610618,0.64228,0.419757,-0.196026,-0.090143,1.437508,0.414381,0.84486,0.104574,0.519792,0.071357,-0.03147,1.392809,0.433544,-0.119454,0.899238,0.099061,-0.409011,-0.063597,1.418293,0.412063,-0.53814,0.737246,-0.142896,-0.382694,-0.022372,1.378838,0.380182,0.290507,-0.223848,0.750599,-0.549636,-0.07007,1.427034,0.379261,0.312374,-0.178991,0.690252,-0.627645,-0.048205,1.401878,0.378696,0.412474,-0.160751,0.672838,-0.592717,-0.004687,1.362076,0.373583,0.290507,-0.223848,0.750599,-0.549636,100,-0.115156,1.450658,0.387049,0.84486,0.104574,0.519792,0.071357,36,Q,Static,Left
9,10,-0.004719,1.528017,0.08651,0.997929,0.045104,-0.020161,0.041201,0.02376,1.389333,0.412919,0.717229,0.453545,0.492271,-0.193774,-0.01583,1.438428,0.407235,0.733623,0.36744,0.549603,-0.157229,-0.072381,1.43629,0.387057,0.844552,0.107553,0.519582,0.072104,0.011035,1.410743,0.412128,0.687749,0.470269,0.512822,-0.20703,0.036549,1.37053,0.416052,0.717229,0.453545,0.492271,-0.193774,-0.037689,1.394752,0.407578,-0.393878,0.774054,-0.191399,-0.457239,-0.026261,1.43797,0.427625,0.627581,0.597536,0.441756,-0.232261,-0.081876,1.436628,0.401473,0.844552,0.107553,0.519582,0.072104,-0.014074,1.395929,0.423031,-0.036929,0.872377,0.111802,-0.474443,-0.052874,1.414101,0.400391,-0.393878,0.774054,-0.191399,-0.457239,-0.070465,1.444257,0.407299,0.844552,0.107553,0.519582,0.072104,-0.055346,1.393943,0.429909,-0.542848,0.764516,-0.020633,-0.346996,-0.059358,1.420058,0.449251,0.664541,0.581081,0.466567,-0.055182,-0.093973,1.431974,0.420087,0.873583,0.237273,0.363504,0.220044,-0.041847,1.394111,0.445764,-0.063577,0.920196,0.18421,-0.339505,-0.067085,1.412498,0.424935,-0.542848,0.764516,-0.020633,-0.346996,-0.051819,1.396092,0.415755,-0.540966,0.735174,-0.142817,-0.382726,-0.041435,1.430185,0.440425,0.607934,0.644909,0.419726,-0.195801,-0.089674,1.437187,0.41422,0.844552,0.107553,0.519582,0.072104,-0.031128,1.392263,0.433062,-0.123233,0.898784,0.099024,-0.408896,-0.063205,1.417986,0.411777,-0.540966,0.735174,-0.142817,-0.382726,-0.02204,1.378573,0.379684,0.290591,-0.222019,0.752182,-0.548167,-0.069629,1.426882,0.379037,0.312131,-0.17741,0.692308,-0.625947,-0.047819,1.401683,0.378319,0.412254,-0.15878,0.6746,-0.591398,-0.004395,1.3618,0.373011,0.290591,-0.222019,0.752182,-0.548167,111,-0.114668,1.450544,0.386972,0.844552,0.107553,0.519582,0.072104,36,Q,Static,Left
