,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,-0.008722,1.514517,0.03378,0.994449,0.090396,-0.020243,0.049892,-0.036711,1.32202,0.412627,0.022755,0.96241,-0.186494,-0.196135,-0.032377,1.360378,0.389869,0.934646,0.222329,0.155163,-0.23007,-0.070824,1.326237,0.357204,0.892774,-0.330055,0.298433,-0.070404,-0.025076,1.34144,0.423039,0.4795,0.840271,-0.053506,-0.247308,-0.046189,1.321828,0.391721,0.022755,0.96241,-0.186494,-0.196135,-0.054679,1.322151,0.415504,-0.041116,0.975188,-0.182681,-0.118092,-0.051103,1.371182,0.397447,0.922118,0.316273,0.14599,-0.168396,-0.085766,1.332149,0.362507,0.892774,-0.330055,0.298433,-0.070404,-0.043941,1.343346,0.430778,0.431096,0.877582,-0.014984,-0.209242,-0.060903,1.324334,0.390743,-0.041116,0.975188,-0.182681,-0.118092,-0.08032,1.345638,0.367438,0.892774,-0.330055,0.298433,-0.070404,-0.087381,1.324445,0.413218,-0.12133,0.982426,-0.010426,-0.141455,-0.09145,1.364564,0.412012,0.853957,0.447622,0.239345,-0.114483,-0.107756,1.339366,0.376097,0.926745,-0.251253,0.230645,0.157539,-0.081803,1.338758,0.427279,0.364796,0.913117,0.061655,-0.171291,-0.093397,1.328663,0.391939,-0.12133,0.982426,-0.010426,-0.141455,-0.071612,1.321577,0.412989,-0.140686,0.980054,-0.080984,-0.114648,-0.070917,1.370474,0.405292,0.89536,0.392999,0.157579,-0.138028,-0.100923,1.339806,0.370336,0.892774,-0.330055,0.298433,-0.070404,-0.063973,1.340597,0.430938,0.379583,0.91046,0.021302,-0.162867,-0.077218,1.327389,0.389332,-0.140686,0.980054,-0.080984,-0.114648,-0.003587,1.340899,0.376951,0.525655,-0.557644,0.267363,-0.584155,-0.062975,1.316266,0.356002,0.534081,-0.553102,0.259274,-0.584476,-0.03219,1.325857,0.36446,0.639327,-0.520191,0.221662,-0.521083,0.020138,1.348111,0.381678,0.525655,-0.557644,0.267363,-0.584155,11,-0.109538,1.320095,0.33743,0.892774,-0.330055,0.298433,-0.070404,36,Nummer10,Dynamic,Left
1,2,-0.008885,1.514548,0.033955,0.99444,0.09027,-0.02054,0.050185,-0.036955,1.321511,0.413145,0.019672,0.962927,-0.184739,-0.195591,-0.032679,1.359999,0.390623,0.934488,0.224956,0.155182,-0.228135,-0.070991,1.32593,0.357729,0.893957,-0.328023,0.297525,-0.068703,-0.025392,1.340896,0.423701,0.477185,0.842067,-0.052212,-0.245951,-0.046384,1.321431,0.392216,0.019672,0.962927,-0.184739,-0.195591,-0.054919,1.321574,0.416023,-0.043716,0.97541,-0.181046,-0.117844,-0.051444,1.370714,0.39823,0.921604,0.318683,0.146123,-0.166539,-0.085955,1.331778,0.363038,0.893957,-0.328023,0.297525,-0.068703,-0.044261,1.342719,0.431423,0.429112,0.878867,-0.013586,-0.208018,-0.061109,1.323872,0.391264,-0.043716,0.97541,-0.181046,-0.117844,-0.080551,1.345254,0.368043,0.893957,-0.328023,0.297525,-0.068703,-0.087624,1.323799,0.413695,-0.12376,0.982226,-0.008656,-0.140856,-0.091796,1.363915,0.412699,0.853075,0.449726,0.239549,-0.112367,-0.107983,1.338866,0.376627,0.927374,-0.249214,0.229211,0.159161,-0.082106,1.338052,0.427841,0.362634,0.914141,0.063022,-0.169914,-0.093617,1.328114,0.392429,-0.12376,0.982226,-0.008656,-0.140856,-0.071849,1.320975,0.413472,-0.143412,0.979838,-0.079331,-0.114274,-0.071268,1.369913,0.406041,0.894597,0.395315,0.157762,-0.136138,-0.101142,1.339354,0.370879,0.893957,-0.328023,0.297525,-0.068703,-0.064286,1.339917,0.431536,0.37732,0.911593,0.022617,-0.16161,-0.077431,1.326909,0.38984,-0.143412,0.979838,-0.079331,-0.114274,-0.003836,1.340668,0.377689,0.528053,-0.556099,0.267541,-0.583384,-0.063115,1.315984,0.356495,0.536473,-0.551514,0.259438,-0.583713,-0.032373,1.325613,0.365063,0.64152,-0.518355,0.221598,-0.520245,0.019861,1.347918,0.382499,0.528053,-0.556099,0.267541,-0.583384,22,-0.109657,1.319795,0.337856,0.893957,-0.328023,0.297525,-0.068703,36,Nummer10,Dynamic,Left
2,3,-0.009048,1.514571,0.034119,0.994413,0.090258,-0.020846,0.050621,-0.037142,1.321032,0.413573,0.01666,0.963378,-0.183063,-0.195227,-0.032929,1.359643,0.39128,0.934294,0.227461,0.15536,-0.226317,-0.071122,1.325642,0.358184,0.895016,-0.326119,0.296823,-0.067001,-0.025643,1.340381,0.424265,0.474902,0.843774,-0.050902,-0.24479,-0.04653,1.321064,0.392626,0.01666,0.963378,-0.183063,-0.195227,-0.055098,1.321028,0.416461,-0.046182,0.975593,-0.179479,-0.117786,-0.051728,1.370273,0.398921,0.92107,0.32098,0.14642,-0.164813,-0.086107,1.331428,0.363506,0.895016,-0.326119,0.296823,-0.067001,-0.044513,1.342125,0.431977,0.427204,0.880056,-0.012162,-0.207002,-0.061265,1.323438,0.391707,-0.046182,0.975593,-0.179479,-0.117786,-0.08074,1.344892,0.368576,0.895016,-0.326119,0.296823,-0.067001,-0.087803,1.323186,0.414114,-0.125986,0.982009,-0.006954,-0.140489,-0.092078,1.3633,0.413314,0.8522,0.451664,0.239922,-0.110421,-0.108165,1.338391,0.3771,0.927913,-0.247257,0.228019,0.160774,-0.082339,1.337384,0.428334,0.360665,0.915033,0.064435,-0.168771,-0.093784,1.32759,0.392861,-0.125986,0.982009,-0.006954,-0.140489,-0.072023,1.320404,0.413892,-0.145812,0.979627,-0.07774,-0.114135,-0.071558,1.369383,0.406707,0.893846,0.397454,0.158129,-0.134407,-0.101319,1.338926,0.371361,0.895016,-0.326119,0.296823,-0.067001,-0.064528,1.339275,0.432058,0.375279,0.912578,0.023981,-0.160596,-0.077596,1.326445,0.390285,-0.145812,0.979627,-0.07774,-0.114135,-0.00404,1.340456,0.378321,0.53031,-0.554737,0.267743,-0.582539,-0.063222,1.31572,0.356917,0.538705,-0.550128,0.259649,-0.582871,-0.032519,1.325388,0.36558,0.643554,-0.51674,0.22163,-0.519325,0.019631,1.347744,0.383204,0.53031,-0.554737,0.267743,-0.582539,33,-0.109751,1.319511,0.338232,0.895016,-0.326119,0.296823,-0.067001,36,Nummer10,Dynamic,Left
3,4,-0.009223,1.514537,0.034291,0.994406,0.090137,-0.020954,0.05093,-0.03728,1.320577,0.413927,0.01371,0.963774,-0.181449,-0.195011,-0.033135,1.359306,0.391858,0.934071,0.229862,0.155669,-0.224592,-0.071225,1.325368,0.358583,0.895974,-0.324317,0.296288,-0.065297,-0.025841,1.339889,0.42475,0.472648,0.845406,-0.049575,-0.243791,-0.046635,1.32072,0.392966,0.01371,0.963774,-0.181449,-0.195011,-0.055228,1.320507,0.416833,-0.048537,0.975743,-0.177967,-0.117885,-0.051965,1.369853,0.399537,0.920519,0.323183,0.146851,-0.163193,-0.086228,1.331095,0.36392,0.895974,-0.324317,0.296288,-0.065297,-0.044709,1.341556,0.432457,0.42536,0.881166,-0.010714,-0.206156,-0.061381,1.323025,0.392086,-0.048537,0.975743,-0.177967,-0.117885,-0.080895,1.344546,0.369052,0.895974,-0.324317,0.296288,-0.065297,-0.087932,1.3226,0.414483,-0.128055,0.981777,-0.005309,-0.140311,-0.092307,1.362712,0.41387,0.851328,0.453471,0.240435,-0.108613,-0.108309,1.337938,0.377527,0.928379,-0.245367,0.227025,0.162378,-0.082515,1.336748,0.428772,0.358844,0.915821,0.065885,-0.167818,-0.093909,1.327085,0.393247,-0.128055,0.981777,-0.005309,-0.140311,-0.072147,1.319858,0.41426,-0.147961,0.97942,-0.076201,-0.114187,-0.071799,1.368877,0.407306,0.893103,0.399452,0.158647,-0.132805,-0.101462,1.338516,0.371795,0.895974,-0.324317,0.296288,-0.065297,-0.064711,1.338665,0.432516,0.373411,0.91345,0.025385,-0.15978,-0.07772,1.325994,0.390677,-0.147961,0.97942,-0.076201,-0.114187,-0.004207,1.34026,0.378867,0.532454,-0.553525,0.267968,-0.581633,-0.063301,1.315469,0.357283,0.540807,-0.548905,0.259899,-0.581965,-0.032633,1.325176,0.366027,0.64546,-0.515304,0.22174,-0.518338,0.019438,1.347587,0.383814,0.532454,-0.553525,0.267968,-0.581633,44,-0.109824,1.31924,0.338567,0.895974,-0.324317,0.296288,-0.065297,36,Nummer10,Dynamic,Left
4,5,-0.009398,1.514446,0.034434,0.994362,0.090565,-0.020933,0.051033,-0.037836,1.319441,0.414009,0.007521,0.964254,-0.179992,-0.194321,-0.033652,1.358411,0.392408,0.933127,0.235445,0.155475,-0.222864,-0.071606,1.324729,0.358722,0.897929,-0.32019,0.295239,-0.063534,-0.02645,1.33863,0.425103,0.467596,0.848664,-0.048662,-0.242395,-0.047113,1.319836,0.393016,0.007521,0.964254,-0.179992,-0.194321,-0.055749,1.319325,0.416945,-0.053034,0.975819,-0.176449,-0.117604,-0.052519,1.368853,0.400141,0.91921,0.327873,0.146715,-0.161332,-0.086632,1.330382,0.364076,0.897929,-0.32019,0.295239,-0.063534,-0.045304,1.340241,0.432796,0.421292,0.883462,-0.009517,-0.204738,-0.061848,1.322054,0.392207,-0.053034,0.975819,-0.176449,-0.117604,-0.081332,1.343793,0.369345,0.897929,-0.32019,0.295239,-0.063534,-0.08844,1.321398,0.414549,-0.131975,0.981422,-0.003513,-0.139215,-0.092883,1.361509,0.414307,0.84954,0.457473,0.240268,-0.106168,-0.108756,1.337058,0.377689,0.929684,-0.241306,0.224913,0.16393,-0.083085,1.33542,0.428984,0.354738,0.917659,0.067028,-0.166044,-0.094373,1.326047,0.393335,-0.131975,0.981422,-0.003513,-0.139215,-0.072664,1.318683,0.414315,-0.152658,0.978896,-0.074697,-0.113481,-0.072369,1.367771,0.407852,0.89138,0.403971,0.158497,-0.130873,-0.101896,1.337703,0.37198,0.897929,-0.32019,0.295239,-0.063534,-0.0653,1.337318,0.432776,0.368994,0.91548,0.026387,-0.158256,-0.078189,1.325036,0.390778,-0.152658,0.978896,-0.074697,-0.113481,-0.004667,1.33954,0.379323,0.535532,-0.550797,0.269795,-0.58055,-0.063664,1.314855,0.357352,0.544212,-0.545777,0.261407,-0.581057,-0.033037,1.324531,0.366272,0.648533,-0.511833,0.222911,-0.517438,0.018961,1.346852,0.384375,0.535532,-0.550797,0.269795,-0.58055,55,-0.110145,1.318732,0.338549,0.897929,-0.32019,0.295239,-0.063534,36,Nummer10,Dynamic,Left
5,6,-0.009557,1.514326,0.034535,0.994311,0.091113,-0.020895,0.051072,-0.038329,1.318374,0.414045,0.001564,0.964653,-0.178597,-0.193769,-0.034115,1.35757,0.392895,0.932168,0.240771,0.155398,-0.221232,-0.071945,1.324129,0.358836,0.899713,-0.316323,0.294347,-0.061782,-0.026992,1.337441,0.425395,0.462707,0.851744,-0.047737,-0.241154,-0.047536,1.319013,0.393027,0.001564,0.964653,-0.178597,-0.193769,-0.056203,1.318212,0.41702,-0.057213,0.975866,-0.174964,-0.117471,-0.053015,1.367911,0.400684,0.917931,0.332287,0.146716,-0.159574,-0.086991,1.32971,0.364208,0.899713,-0.316323,0.294347,-0.061782,-0.045827,1.339001,0.433082,0.417449,0.885584,-0.008291,-0.203489,-0.062261,1.321139,0.392295,-0.057213,0.975866,-0.174964,-0.117471,-0.081724,1.343081,0.369605,0.899713,-0.316323,0.294347,-0.061782,-0.088883,1.320267,0.414594,-0.135562,0.981065,-0.001768,-0.138318,-0.093395,1.360373,0.414701,0.847817,0.461192,0.240247,-0.103879,-0.109153,1.336227,0.377833,0.930852,-0.237468,0.223031,0.165469,-0.083582,1.33417,0.429164,0.350897,0.919331,0.068208,-0.164471,-0.09478,1.325064,0.393404,-0.135562,0.981065,-0.001768,-0.138318,-0.073114,1.317577,0.414344,-0.157001,0.978379,-0.073243,-0.112963,-0.072879,1.366726,0.408345,0.889714,0.408203,0.158498,-0.129067,-0.102282,1.336934,0.372143,0.899713,-0.316323,0.294347,-0.061782,-0.065815,1.336049,0.432994,0.364845,0.917338,0.027428,-0.156929,-0.078603,1.324131,0.390854,-0.157001,0.978379,-0.073243,-0.112963,-0.005077,1.338868,0.379715,0.538384,-0.548348,0.271569,-0.579403,-0.063985,1.31428,0.357398,0.547402,-0.542913,0.262855,-0.580089,-0.033395,1.323928,0.366475,0.6514,-0.508654,0.224072,-0.51647,0.018535,1.346167,0.384857,0.538384,-0.548348,0.271569,-0.579403,66,-0.110433,1.318251,0.338526,0.899713,-0.316323,0.294347,-0.061782,36,Nummer10,Dynamic,Left
6,7,-0.009704,1.5142,0.034615,0.994277,0.091586,-0.020632,0.050985,-0.037747,1.31876,0.413574,0.002592,0.964311,-0.178063,-0.195938,-0.033683,1.357938,0.392369,0.932065,0.239689,0.157623,-0.221265,-0.071632,1.324379,0.358562,0.898748,-0.31747,0.296313,-0.060525,-0.026382,1.337851,0.424855,0.463335,0.851013,-0.046239,-0.242817,-0.047054,1.319365,0.392599,0.002592,0.964311,-0.178063,-0.195938,-0.055584,1.318598,0.416677,-0.056258,0.97571,-0.174561,-0.119806,-0.052559,1.368262,0.400236,0.918003,0.330847,0.149209,-0.159833,-0.08666,1.329947,0.364,0.898748,-0.31747,0.296313,-0.060525,-0.045157,1.339428,0.432653,0.418324,0.884735,-0.006732,-0.205437,-0.061766,1.321495,0.391979,-0.056258,0.97571,-0.174561,-0.119806,-0.081385,1.343335,0.369344,0.898748,-0.31747,0.296313,-0.060525,-0.088312,1.320566,0.414367,-0.134806,0.980786,-0.001694,-0.141009,-0.092856,1.360685,0.414469,0.847306,0.460654,0.242639,-0.104864,-0.108762,1.336451,0.377721,0.929955,-0.238013,0.22533,0.166611,-0.082949,1.334494,0.42889,0.351402,0.918622,0.069524,-0.166785,-0.094328,1.325328,0.393202,-0.134806,0.980786,-0.001694,-0.141009,-0.072529,1.317923,0.41405,-0.156636,0.97814,-0.073221,-0.115525,-0.072382,1.367059,0.407999,0.889611,0.407261,0.160975,-0.129685,-0.101921,1.33716,0.371996,0.898748,-0.31747,0.296313,-0.060525,-0.065155,1.336419,0.432646,0.365253,0.916758,0.028805,-0.15911,-0.078144,1.324466,0.390587,-0.156636,0.97814,-0.073221,-0.115525,-0.0047,1.339265,0.379114,0.53779,-0.550315,0.271769,-0.577994,-0.063665,1.314538,0.357106,0.546731,-0.545019,0.263158,-0.578609,-0.033048,1.324253,0.366019,0.650934,-0.5105,0.224556,-0.515024,0.018922,1.346613,0.38414,0.53779,-0.550315,0.271769,-0.577994,78,-0.110212,1.318407,0.338452,0.898748,-0.31747,0.296313,-0.060525,36,Nummer10,Dynamic,Left
7,8,-0.009822,1.514027,0.034663,0.994218,0.092231,-0.020371,0.051084,-0.038374,1.319647,0.41418,-0.000142,0.964936,-0.175175,-0.19548,-0.034491,1.358921,0.39318,0.932254,0.241452,0.158106,-0.218186,-0.072203,1.325232,0.359235,0.899541,-0.316992,0.295028,-0.057449,-0.027125,1.338732,0.425588,0.461527,0.852633,-0.043857,-0.241011,-0.04764,1.32034,0.39319,-0.000142,0.964936,-0.175175,-0.19548,-0.056187,1.319373,0.417306,-0.058265,0.976138,-0.171536,-0.119729,-0.053437,1.369105,0.401061,0.917941,0.332174,0.149997,-0.15667,-0.087269,1.33069,0.364677,0.899541,-0.316992,0.295028,-0.057449,-0.045898,1.340196,0.43338,0.417071,0.885734,-0.004012,-0.203744,-0.062354,1.322348,0.392613,-0.058265,0.976138,-0.171536,-0.119729,-0.082082,1.344094,0.370068,0.899541,-0.316992,0.295028,-0.057449,-0.088932,1.321153,0.414971,-0.13678,0.980521,0.001301,-0.140958,-0.0937,1.361236,0.415236,0.846785,0.461694,0.243782,-0.101805,-0.109424,1.337016,0.3784,0.929897,-0.23737,0.223932,0.169709,-0.083656,1.335045,0.429561,0.349832,0.919283,0.072233,-0.165284,-0.094956,1.325984,0.393824,-0.13678,0.980521,0.001301,-0.140958,-0.073132,1.318601,0.414652,-0.158667,0.978022,-0.070192,-0.115629,-0.073259,1.367756,0.408803,0.889235,0.408646,0.161973,-0.126625,-0.102582,1.337784,0.372683,0.899541,-0.316992,0.295028,-0.057449,-0.06588,1.337059,0.433334,0.363774,0.917521,0.031548,-0.157572,-0.07876,1.325223,0.391214,-0.158667,0.978022,-0.070192,-0.115629,-0.005353,1.3404,0.379894,0.540388,-0.549795,0.271056,-0.576398,-0.064173,1.315446,0.357752,0.549289,-0.544466,0.262488,-0.577008,-0.033615,1.325287,0.366729,0.653176,-0.509797,0.223899,-0.513165,0.018225,1.347853,0.38497,0.540388,-0.549795,0.271056,-0.576398,88,-0.110728,1.319083,0.339075,0.899541,-0.316992,0.295028,-0.057449,36,Nummer10,Dynamic,Left
8,9,-0.009937,1.513863,0.034696,0.994148,0.093001,-0.020027,0.051182,-0.03895,1.320438,0.414717,-0.003036,0.965491,-0.172474,-0.195117,-0.035235,1.359805,0.393928,0.932356,0.243295,0.15864,-0.2153,-0.072727,1.326005,0.359849,0.900295,-0.316434,0.293886,-0.05449,-0.027806,1.339507,0.426254,0.459569,0.854263,-0.041591,-0.239377,-0.048178,1.321228,0.393713,-0.003036,0.965491,-0.172474,-0.195117,-0.056737,1.320056,0.41787,-0.060328,0.976507,-0.168687,-0.119745,-0.054246,1.369854,0.401828,0.917802,0.333574,0.150812,-0.153698,-0.087829,1.331357,0.365298,0.900295,-0.316434,0.293886,-0.05449,-0.046575,1.340865,0.434043,0.415716,0.88673,-0.001408,-0.202209,-0.062893,1.323115,0.393184,-0.060328,0.976507,-0.168687,-0.119745,-0.082724,1.344774,0.370737,0.900295,-0.316434,0.293886,-0.05449,-0.089495,1.321662,0.41552,-0.138822,0.980223,0.004117,-0.140978,-0.094472,1.361708,0.415949,0.846206,0.462775,0.244928,-0.098924,-0.11003,1.337512,0.379028,0.929844,-0.236638,0.22266,0.172672,-0.084299,1.335513,0.430176,0.34818,0.919946,0.07482,-0.163929,-0.095529,1.326566,0.394393,-0.138822,0.980223,0.004117,-0.140978,-0.073681,1.319193,0.415195,-0.160727,0.977865,-0.067344,-0.115807,-0.074065,1.368367,0.409551,0.888792,0.410084,0.162988,-0.123757,-0.103189,1.338338,0.373318,0.900295,-0.316434,0.293886,-0.05449,-0.06654,1.337609,0.433961,0.36223,0.918274,0.034171,-0.156187,-0.079323,1.325898,0.391785,-0.160727,0.977865,-0.067344,-0.115807,-0.005949,1.341424,0.380601,0.542855,-0.549264,0.270543,-0.574825,-0.064639,1.316271,0.358337,0.551725,-0.543893,0.262013,-0.575439,-0.034135,1.326225,0.367373,0.655296,-0.509088,0.223453,-0.511356,0.017589,1.348972,0.385723,0.542855,-0.549264,0.270543,-0.574825,100,-0.111203,1.319694,0.339647,0.900295,-0.316434,0.293886,-0.05449,36,Nummer10,Dynamic,Left
9,10,-0.010032,1.513702,0.034747,0.994095,0.093685,-0.019586,0.051142,-0.039886,1.321796,0.414664,0.003274,0.965822,-0.17387,-0.192214,-0.036061,1.360917,0.393389,0.93407,0.238071,0.15533,-0.216119,-0.073453,1.326726,0.359591,0.898834,-0.321808,0.291986,-0.057288,-0.028778,1.341012,0.425991,0.465062,0.85166,-0.044188,-0.237573,-0.049039,1.322299,0.393619,0.003274,0.965822,-0.17387,-0.192214,-0.057674,1.321474,0.417769,-0.0544,0.977066,-0.169587,-0.116718,-0.055092,1.37108,0.401091,0.920135,0.328122,0.147942,-0.154277,-0.08857,1.332157,0.364916,0.898834,-0.321808,0.291986,-0.057288,-0.047565,1.342495,0.4337,0.421614,0.884302,-0.003684,-0.200592,-0.06373,1.324217,0.393022,-0.0544,0.977066,-0.169587,-0.116718,-0.083475,1.345637,0.370209,0.898834,-0.321808,0.291986,-0.057288,-0.090429,1.323075,0.41525,-0.132791,0.981342,0.003182,-0.139017,-0.095377,1.363143,0.415162,0.849436,0.457946,0.242436,-0.099842,-0.110818,1.338502,0.378487,0.92884,-0.242652,0.222086,0.170451,-0.085285,1.337114,0.429746,0.354267,0.918004,0.072837,-0.162661,-0.096376,1.327721,0.39404,-0.132791,0.981342,0.003182,-0.139017,-0.0746,1.3206,0.415046,-0.15471,0.979072,-0.068017,-0.113387,-0.074941,1.369705,0.408758,0.89172,0.404605,0.160332,-0.124193,-0.103955,1.33925,0.372793,0.898834,-0.321808,0.291986,-0.057288,-0.067527,1.339262,0.433594,0.368375,0.916154,0.032274,-0.154661,-0.080145,1.327012,0.391531,-0.15471,0.979072,-0.068017,-0.113387,-0.006741,1.342337,0.380412,0.53984,-0.55121,0.266125,-0.577857,-0.065367,1.316968,0.358229,0.548553,-0.54609,0.257714,-0.578324,-0.034887,1.327003,0.367254,0.652406,-0.511919,0.219218,-0.514052,0.016781,1.349928,0.385542,0.53984,-0.55121,0.266125,-0.577857,111,-0.111859,1.320195,0.339327,0.898834,-0.321808,0.291986,-0.057288,36,Nummer10,Dynamic,Left
