,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.006423,1.528075,0.07103,0.998341,0.032238,-0.034996,0.032411,-0.053514,1.514888,0.436427,0.722609,-0.174628,0.587629,0.319427,-0.080318,1.460396,0.423301,0.63732,-0.403764,0.48519,0.442028,-0.064059,1.402578,0.421391,0.517769,-0.514112,0.386929,0.563818,-0.07015,1.497089,0.431199,0.702516,-0.230646,0.584736,0.333702,-0.037332,1.529977,0.442542,0.722609,-0.174628,0.587629,0.319427,-0.037256,1.469938,0.449933,0.433866,0.625886,0.538554,-0.360538,-0.086509,1.455082,0.444707,0.685772,-0.225538,0.583308,0.372293,-0.068586,1.396695,0.436927,0.517769,-0.514112,0.386929,0.563818,-0.058688,1.487812,0.454291,0.632706,0.338751,0.679996,-0.150125,-0.035746,1.445931,0.441099,0.433866,0.625886,0.538554,-0.360538,-0.079066,1.407206,0.437018,0.517769,-0.514112,0.386929,0.563818,-0.039571,1.446589,0.473471,0.238244,0.552427,0.695674,-0.392559,-0.074472,1.432318,0.479647,0.600083,-0.146828,0.638384,0.459139,-0.069926,1.390373,0.459382,0.448208,-0.328965,0.418662,0.718063,-0.054587,1.456332,0.484113,0.490108,0.372571,0.78531,-0.065363,-0.040747,1.428645,0.459927,0.238244,0.552427,0.695674,-0.392559,-0.03632,1.456662,0.461831,0.301787,0.610427,0.59771,-0.423138,-0.082495,1.445189,0.463165,0.666534,-0.164137,0.606177,0.401673,-0.072949,1.392023,0.451123,0.517769,-0.514112,0.386929,0.563818,-0.055458,1.473407,0.471609,0.550271,0.381601,0.730642,-0.133211,-0.038563,1.434561,0.450369,0.301787,0.610427,0.59771,-0.423138,-0.033015,1.463117,0.433885,0.965094,-0.140396,-0.017365,-0.22041,-0.053016,1.4054,0.415864,0.650664,-0.726765,0.079178,-0.205378,-0.03963,1.435843,0.413567,0.879353,-0.453327,0.035728,-0.141272,-0.032467,1.47134,0.457746,0.965094,-0.140396,-0.017365,-0.22041,11,-0.071624,1.35933,0.429329,0.517769,-0.514112,0.386929,0.563818,36,X,Static,Left
1,2,0.006397,1.528233,0.071231,0.998323,0.031786,-0.035597,0.032783,-0.053652,1.51504,0.436945,0.725317,-0.176295,0.584138,0.318777,-0.080249,1.46051,0.423563,0.639335,-0.406301,0.481798,0.4405,-0.063977,1.402692,0.421779,0.519806,-0.516572,0.38433,0.561467,-0.070212,1.497218,0.431557,0.705118,-0.232691,0.581168,0.333028,-0.037537,1.530137,0.443214,0.725317,-0.176295,0.584138,0.318777,-0.037422,1.469949,0.450588,0.435483,0.628381,0.535894,-0.358203,-0.086642,1.455183,0.444907,0.688787,-0.226568,0.580252,0.370874,-0.068655,1.396798,0.437267,0.519806,-0.516572,0.38433,0.561467,-0.058858,1.487862,0.454763,0.635527,0.340259,0.676851,-0.149003,-0.035902,1.445945,0.441749,0.435483,0.628381,0.535894,-0.358203,-0.079135,1.40731,0.437257,0.519806,-0.516572,0.38433,0.561467,-0.039956,1.446576,0.474061,0.240408,0.555087,0.693724,-0.390934,-0.074941,1.432393,0.479943,0.60333,-0.148017,0.636036,0.457758,-0.070209,1.390461,0.459695,0.450347,-0.332176,0.416327,0.716602,-0.055036,1.456359,0.484577,0.493325,0.373831,0.782766,-0.064487,-0.041087,1.42863,0.460515,0.240408,0.555087,0.693724,-0.390934,-0.036589,1.456656,0.462475,0.303551,0.613112,0.595792,-0.420693,-0.082805,1.445276,0.463395,0.669669,-0.16496,0.603285,0.400473,-0.073154,1.392117,0.451409,0.519806,-0.516572,0.38433,0.561467,-0.055782,1.473429,0.472098,0.553218,0.383091,0.727901,-0.131726,-0.038791,1.43457,0.450978,0.303551,0.613112,0.595792,-0.420693,-0.03294,1.463173,0.434669,0.964935,-0.138094,-0.022259,-0.222117,-0.052878,1.405517,0.416368,0.651372,-0.72512,0.076684,-0.209846,-0.039403,1.435933,0.414256,0.879596,-0.452115,0.031732,-0.144558,-0.032637,1.47134,0.458553,0.964935,-0.138094,-0.022259,-0.222117,22,-0.071628,1.359438,0.429607,0.519806,-0.516572,0.38433,0.561467,36,X,Static,Left
2,3,0.006362,1.528272,0.071365,0.998301,0.031983,-0.03608,0.032725,-0.053778,1.515194,0.437409,0.727885,-0.177922,0.580849,0.318027,-0.080181,1.460626,0.4238,0.641217,-0.408767,0.478628,0.438936,-0.063899,1.402808,0.422143,0.52172,-0.518927,0.381883,0.559185,-0.070267,1.49735,0.431874,0.707575,-0.234692,0.577804,0.332266,-0.037726,1.530298,0.443821,0.727885,-0.177922,0.580849,0.318027,-0.037578,1.469975,0.451196,0.437103,0.630687,0.533355,-0.35596,-0.086767,1.455289,0.445082,0.691636,-0.227599,0.577349,0.369468,-0.06872,1.396907,0.437585,0.52172,-0.518927,0.381883,0.559185,-0.05902,1.487923,0.455193,0.63826,0.3416,0.673833,-0.147928,-0.036045,1.445972,0.442357,0.437103,0.630687,0.533355,-0.35596,-0.0792,1.40742,0.437475,0.52172,-0.518927,0.381883,0.559185,-0.040322,1.446573,0.474606,0.242498,0.557621,0.691793,-0.389457,-0.075386,1.432479,0.480211,0.606422,-0.149156,0.633853,0.456328,-0.07048,1.390557,0.459984,0.452373,-0.335248,0.414136,0.715164,-0.05546,1.456398,0.484997,0.496424,0.374999,0.780306,-0.063728,-0.041411,1.428624,0.461062,0.242498,0.557621,0.691793,-0.389457,-0.036843,1.456666,0.463074,0.305282,0.615633,0.593963,-0.418339,-0.083099,1.445373,0.463599,0.672645,-0.16576,0.60053,0.399295,-0.07335,1.392218,0.451672,0.52172,-0.518927,0.381883,0.559185,-0.05609,1.473463,0.472546,0.556064,0.38444,0.725277,-0.130276,-0.039004,1.434592,0.451544,0.305282,0.615633,0.593963,-0.418339,-0.032847,1.463224,0.435423,0.96471,-0.135795,-0.027026,-0.223972,-0.052745,1.405635,0.416846,0.652038,-0.72344,0.074395,-0.214352,-0.039173,1.436021,0.414919,0.879774,-0.45092,0.027924,-0.147952,-0.032783,1.471336,0.459328,0.96471,-0.135795,-0.027026,-0.223972,33,-0.071633,1.35955,0.429868,0.52172,-0.518927,0.381883,0.559185,36,X,Static,Left
3,4,0.006319,1.528182,0.071462,0.998281,0.032866,-0.036335,0.032178,-0.05384,1.516188,0.436231,0.727556,-0.177448,0.583177,0.314771,-0.080458,1.461661,0.422958,0.640229,-0.409274,0.48098,0.437333,-0.064145,1.403843,0.421626,0.519676,-0.520127,0.38386,0.55862,-0.07043,1.498398,0.430825,0.707049,-0.23454,0.58011,0.329462,-0.03768,1.531226,0.442525,0.727556,-0.177448,0.583177,0.314771,-0.037852,1.471116,0.450207,0.437318,0.629998,0.531908,-0.359068,-0.087006,1.456448,0.444283,0.690449,-0.229182,0.579028,0.368079,-0.068937,1.398032,0.437111,0.519676,-0.520127,0.38386,0.55862,-0.05924,1.489137,0.45416,0.638143,0.340482,0.673834,-0.150973,-0.036432,1.447062,0.441489,0.437318,0.629998,0.531908,-0.359068,-0.079424,1.408538,0.436952,0.519676,-0.520127,0.38386,0.55862,-0.040493,1.44782,0.47372,0.242745,0.55714,0.689868,-0.393386,-0.075552,1.433856,0.47953,0.605462,-0.150061,0.63647,0.453656,-0.070656,1.391815,0.459547,0.450811,-0.336117,0.416574,0.714326,-0.055565,1.457768,0.48409,0.496383,0.37425,0.78033,-0.068018,-0.041687,1.429774,0.460314,0.242745,0.55714,0.689868,-0.393386,-0.037062,1.457878,0.462154,0.305743,0.61482,0.592447,-0.421335,-0.0833,1.446645,0.462853,0.671651,-0.167043,0.602476,0.397498,-0.073541,1.393425,0.45123,0.519676,-0.520127,0.38386,0.55862,-0.056252,1.474766,0.471579,0.556091,0.383313,0.725279,-0.133435,-0.039307,1.435742,0.450761,0.305743,0.61482,0.592447,-0.421335,-0.033039,1.464301,0.434554,0.964353,-0.137869,-0.027167,-0.224225,-0.053,1.406645,0.416296,0.649864,-0.725361,0.074484,-0.214432,-0.039403,1.437007,0.414183,0.878644,-0.453023,0.02812,-0.148203,-0.032955,1.472511,0.458425,0.964353,-0.137869,-0.027167,-0.224225,44,-0.071843,1.360627,0.42962,0.519676,-0.520127,0.38386,0.55862,36,X,Static,Left
4,5,0.00632,1.527993,0.071493,0.998266,0.033898,-0.036418,0.031475,-0.053865,1.516094,0.435754,0.725857,-0.17583,0.585744,0.314835,-0.080645,1.461607,0.422651,0.63893,-0.407454,0.483336,0.438334,-0.06431,1.403797,0.421232,0.518188,-0.518551,0.385484,0.560346,-0.070518,1.498331,0.430457,0.705362,-0.232933,0.582625,0.32978,-0.037638,1.531105,0.441942,0.725857,-0.17583,0.585744,0.314835,-0.037876,1.471048,0.449612,0.435117,0.629204,0.5329,-0.361654,-0.087053,1.456399,0.444019,0.688535,-0.228012,0.581328,0.368766,-0.068999,1.39799,0.436749,0.518188,-0.518551,0.385484,0.560346,-0.059221,1.489089,0.453708,0.635807,0.34022,0.67584,-0.152446,-0.03656,1.446992,0.440883,0.435117,0.629204,0.5329,-0.361654,-0.079491,1.40849,0.436658,0.518188,-0.518551,0.385484,0.560346,-0.040333,1.447765,0.47314,0.240346,0.555951,0.690378,-0.39564,-0.075362,1.433828,0.479201,0.603361,-0.148441,0.63875,0.453783,-0.07057,1.391782,0.459204,0.449211,-0.334041,0.41806,0.715438,-0.055327,1.457729,0.483608,0.493769,0.374118,0.781903,-0.069686,-0.041635,1.429712,0.459754,0.240346,0.555951,0.690378,-0.39564,-0.036994,1.457826,0.461557,0.30363,0.613541,0.593162,-0.423716,-0.083223,1.446606,0.462569,0.669647,-0.16579,0.604787,0.397893,-0.073509,1.393386,0.450905,0.518188,-0.518551,0.385484,0.560346,-0.056113,1.474726,0.471105,0.553678,0.382911,0.727049,-0.134982,-0.039337,1.435688,0.450189,0.30363,0.613541,0.593162,-0.423716,-0.033149,1.464277,0.433913,0.964474,-0.138757,-0.024069,-0.223511,-0.053204,1.406602,0.415824,0.64941,-0.726321,0.076422,-0.211861,-0.039636,1.43697,0.413599,0.878462,-0.453752,0.0309,-0.146486,-0.032913,1.472496,0.45778,0.964474,-0.138757,-0.024069,-0.223511,55,-0.07193,1.360581,0.429298,0.518188,-0.518551,0.385484,0.560346,36,X,Static,Left
5,6,0.006329,1.527762,0.071488,0.998253,0.035157,-0.036205,0.030716,-0.053885,1.516019,0.435312,0.724384,-0.174423,0.587992,0.314817,-0.080813,1.461569,0.422362,0.63782,-0.405841,0.485443,0.439116,-0.064461,1.403766,0.420872,0.51687,-0.517204,0.386912,0.561823,-0.070593,1.498279,0.430111,0.703901,-0.231526,0.584836,0.329979,-0.037599,1.531004,0.441406,0.724384,-0.174423,0.587992,0.314817,-0.037904,1.470999,0.449072,0.433204,0.628514,0.533712,-0.363945,-0.0871,1.456368,0.443768,0.686865,-0.227009,0.583343,0.369317,-0.069059,1.397963,0.436419,0.51687,-0.517204,0.386912,0.561823,-0.059211,1.489057,0.45329,0.633788,0.339967,0.677564,-0.15376,-0.036681,1.44694,0.440337,0.433204,0.628514,0.533712,-0.363945,-0.079557,1.408459,0.436386,0.51687,-0.517204,0.386912,0.561823,-0.0402,1.447729,0.472613,0.238276,0.554915,0.690786,-0.39763,-0.075204,1.433817,0.478894,0.601535,-0.147017,0.64077,0.453823,-0.070502,1.391765,0.458889,0.447805,-0.332257,0.419375,0.71638,-0.055126,1.457706,0.483165,0.491515,0.373985,0.783253,-0.071164,-0.041596,1.429668,0.459246,0.238276,0.554915,0.690786,-0.39763,-0.036943,1.457792,0.461016,0.301813,0.612419,0.593748,-0.425812,-0.083163,1.446584,0.4623,0.6679,-0.164717,0.606812,0.398193,-0.073488,1.393364,0.450606,0.51687,-0.517204,0.386912,0.561823,-0.055999,1.474703,0.470668,0.551603,0.382527,0.728572,-0.136345,-0.039371,1.435651,0.449671,0.301813,0.612419,0.593748,-0.425812,-0.033249,1.464266,0.433332,0.964555,-0.139571,-0.021391,-0.222925,-0.053388,1.406573,0.415398,0.64897,-0.727171,0.078118,-0.209663,-0.039844,1.436944,0.413072,0.878257,-0.454445,0.033324,-0.145031,-0.032879,1.472493,0.457194,0.964555,-0.139571,-0.021391,-0.222925,66,-0.072013,1.36055,0.429004,0.51687,-0.517204,0.386912,0.561823,36,X,Static,Left
6,7,0.006367,1.527506,0.071461,0.998252,0.036359,-0.035618,0.030052,-0.054422,1.516368,0.434442,0.7247,-0.176748,0.587736,0.313267,-0.081329,1.461856,0.421685,0.637563,-0.407837,0.485775,0.43727,-0.06488,1.404072,0.420558,0.515518,-0.519791,0.387292,0.560414,-0.071112,1.498599,0.429283,0.704082,-0.233779,0.584656,0.32832,-0.038159,1.531389,0.440507,0.7247,-0.176748,0.587736,0.313267,-0.038518,1.471309,0.448421,0.433971,0.629121,0.530924,-0.366054,-0.08767,1.456764,0.443101,0.687138,-0.228815,0.583672,0.367168,-0.069512,1.398349,0.436123,0.515518,-0.519791,0.387292,0.560414,-0.059762,1.489468,0.452517,0.634845,0.339771,0.676066,-0.1564,-0.037416,1.447203,0.439801,0.433971,0.629121,0.530924,-0.366054,-0.080025,1.408827,0.436009,0.515518,-0.519791,0.387292,0.560414,-0.040835,1.448293,0.472099,0.240123,0.55493,0.689041,-0.399521,-0.075839,1.43443,0.478387,0.601809,-0.149222,0.641384,0.451868,-0.071009,1.392274,0.458632,0.44689,-0.334906,0.420443,0.715092,-0.055771,1.458344,0.482567,0.493245,0.372916,0.782476,-0.073321,-0.042239,1.430154,0.45884,0.240123,0.55493,0.689041,-0.399521,-0.037568,1.458245,0.460446,0.303266,0.612644,0.591541,-0.427525,-0.083771,1.447091,0.4617,0.668201,-0.16678,0.607205,0.396225,-0.073973,1.393823,0.450331,0.515518,-0.519791,0.387292,0.560414,-0.056611,1.47524,0.469975,0.553117,0.381752,0.727424,-0.138499,-0.040045,1.436047,0.449222,0.303266,0.612644,0.591541,-0.427525,-0.033802,1.464678,0.432752,0.964397,-0.1414,-0.023452,-0.222251,-0.0538,1.406866,0.415091,0.647019,-0.728947,0.076138,-0.210252,-0.040298,1.437243,0.412614,0.877263,-0.456499,0.031389,-0.145028,-0.033518,1.473014,0.456578,0.964397,-0.1414,-0.023452,-0.222251,77,-0.07238,1.360891,0.428918,0.515518,-0.519791,0.387292,0.560414,36,X,Static,Left
7,8,0.006416,1.527282,0.071451,0.998271,0.037136,-0.034671,0.029555,-0.053608,1.516739,0.4343,0.724542,-0.174193,0.589684,0.311398,-0.080901,1.462397,0.421637,0.638009,-0.405399,0.488238,0.436143,-0.064686,1.404547,0.420476,0.515867,-0.518079,0.38935,0.560252,-0.070426,1.499074,0.429203,0.703965,-0.231275,0.586706,0.326685,-0.037227,1.531657,0.440304,0.724542,-0.174193,0.589684,0.311398,-0.037952,1.47162,0.4482,0.431578,0.630127,0.52972,-0.368886,-0.087186,1.457337,0.443078,0.686916,-0.226697,0.585618,0.365796,-0.069287,1.398848,0.43606,0.515867,-0.518079,0.38935,0.560252,-0.059075,1.4899,0.452378,0.63307,0.341315,0.676358,-0.158956,-0.037051,1.447508,0.439576,0.431578,0.630127,0.52972,-0.368886,-0.079759,1.409368,0.435973,0.515867,-0.518079,0.38935,0.560252,-0.040268,1.448664,0.471898,0.237919,0.555732,0.68812,-0.401307,-0.075317,1.434966,0.478328,0.601599,-0.146891,0.643012,0.450597,-0.070728,1.392786,0.458568,0.447518,-0.332839,0.422029,0.714729,-0.055119,1.458784,0.48242,0.491651,0.374471,0.782552,-0.075251,-0.04181,1.430526,0.458652,0.237919,0.555732,0.68812,-0.401307,-0.037004,1.458572,0.460223,0.300941,0.613354,0.590314,-0.429838,-0.083259,1.447654,0.461665,0.667968,-0.164603,0.609035,0.394716,-0.073716,1.394343,0.450278,0.515867,-0.518079,0.38935,0.560252,-0.055923,1.475668,0.46982,0.551413,0.383199,0.727511,-0.14082,-0.039656,1.436384,0.449022,0.300941,0.613354,0.590314,-0.429838,-0.03329,1.464998,0.432605,0.963952,-0.141392,-0.021709,-0.224351,-0.053611,1.407297,0.414976,0.646474,-0.729009,0.078849,-0.210711,-0.039972,1.43761,0.412464,0.877041,-0.456298,0.033733,-0.14647,-0.032901,1.473315,0.456437,0.963952,-0.141392,-0.021709,-0.224351,88,-0.072333,1.361399,0.428869,0.515867,-0.518079,0.38935,0.560252,36,X,Static,Left
8,9,0.006474,1.527193,0.071482,0.998291,0.037435,-0.033968,0.029312,-0.052833,1.517092,0.434161,0.724484,-0.171744,0.59148,0.30948,-0.080497,1.462917,0.421586,0.638497,-0.403127,0.490538,0.434952,-0.0645,1.405007,0.420405,0.516228,-0.516541,0.391246,0.560018,-0.069774,1.499529,0.429119,0.703939,-0.228898,0.588599,0.325003,-0.036337,1.531906,0.440109,0.724484,-0.171744,0.59148,0.30948,-0.037421,1.471942,0.448,0.42958,0.630954,0.52864,-0.371346,-0.086732,1.457888,0.443048,0.686735,-0.224863,0.587347,0.364494,-0.069077,1.39933,0.436005,0.516228,-0.516541,0.391246,0.560018,-0.058442,1.490325,0.452243,0.631595,0.34256,0.676582,-0.161175,-0.036692,1.447824,0.439377,0.42958,0.630954,0.52864,-0.371346,-0.079511,1.409889,0.435937,0.516228,-0.516541,0.391246,0.560018,-0.039742,1.449033,0.471717,0.236081,0.556437,0.68731,-0.4028,-0.074838,1.435484,0.478269,0.60146,-0.144816,0.644455,0.449391,-0.070472,1.39328,0.458509,0.448153,-0.330984,0.423492,0.714327,-0.05452,1.459215,0.482282,0.490332,0.375806,0.78258,-0.076894,-0.0414,1.430898,0.458481,0.236081,0.556437,0.68731,-0.4028,-0.036478,1.458902,0.460021,0.298984,0.613977,0.589173,-0.431876,-0.082783,1.448196,0.461626,0.667799,-0.162687,0.610682,0.39325,-0.07348,1.394846,0.450228,0.516228,-0.516541,0.391246,0.560018,-0.055289,1.476087,0.469671,0.549996,0.384422,0.727536,-0.142882,-0.039281,1.43672,0.448843,0.298984,0.613977,0.589173,-0.431876,-0.032799,1.465302,0.432502,0.963497,-0.141288,-0.020295,-0.226496,-0.053427,1.407714,0.41488,0.646032,-0.728923,0.081326,-0.211426,-0.03965,1.437963,0.412351,0.87686,-0.455977,0.035758,-0.148063,-0.032322,1.473597,0.456339,0.963497,-0.141288,-0.020295,-0.226496,100,-0.07229,1.361889,0.428827,0.516228,-0.516541,0.391246,0.560018,36,X,Static,Left
9,10,0.006548,1.527215,0.071561,0.998325,0.037105,-0.033342,0.029316,-0.052543,1.517376,0.433545,0.723667,-0.171157,0.593012,0.308786,-0.080302,1.463215,0.421127,0.637683,-0.402607,0.492014,0.43496,-0.064213,1.40533,0.419993,0.51483,-0.516464,0.391978,0.560865,-0.069521,1.499826,0.42858,0.703046,-0.228487,0.59005,0.324594,-0.036002,1.532168,0.439421,0.723667,-0.171157,0.593012,0.308786,-0.037175,1.472292,0.447393,0.428799,0.630334,0.528881,-0.372955,-0.086469,1.458208,0.442614,0.685545,-0.225,0.588513,0.364767,-0.068738,1.399669,0.435614,0.51483,-0.516464,0.391978,0.560865,-0.05818,1.490682,0.451683,0.63068,0.341952,0.6775,-0.162189,-0.036501,1.448163,0.438793,0.428799,0.630334,0.528881,-0.372955,-0.07919,1.41021,0.435556,0.51483,-0.516464,0.391978,0.560865,-0.039357,1.449424,0.471135,0.23567,0.555364,0.687427,-0.404319,-0.07444,1.435877,0.477835,0.600176,-0.144693,0.645984,0.448951,-0.070061,1.39365,0.458127,0.446726,-0.330664,0.424395,0.714833,-0.054109,1.459617,0.481726,0.489509,0.374947,0.783386,-0.078122,-0.041048,1.431261,0.457942,0.23567,0.555364,0.687427,-0.404319,-0.036158,1.459283,0.459428,0.298495,0.612974,0.5894,-0.433326,-0.082453,1.448551,0.461196,0.666592,-0.162737,0.611981,0.393257,-0.073094,1.395199,0.449852,0.51483,-0.516464,0.391978,0.560865,-0.054949,1.47647,0.469112,0.549182,0.383551,0.728422,-0.143836,-0.038995,1.437084,0.448293,0.298495,0.612974,0.5894,-0.433326,-0.032552,1.46567,0.43195,0.963544,-0.142161,-0.019315,-0.225834,-0.053159,1.408047,0.414436,0.645591,-0.729624,0.081592,-0.210246,-0.03942,1.438307,0.411835,0.87672,-0.456508,0.036446,-0.147088,-0.032025,1.473995,0.455775,0.963544,-0.142161,-0.019315,-0.225834,111,-0.071911,1.362212,0.428497,0.51483,-0.516464,0.391978,0.560865,36,X,Static,Left
