,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.003262,1.530929,0.01967,0.997234,0.009119,-0.059048,0.044203,-0.039312,1.566419,0.357501,0.901148,-0.341356,0.248436,0.098427,-0.064284,1.519202,0.323168,0.858477,-0.439856,0.252835,0.074955,-0.088726,1.46822,0.302837,0.856895,-0.436162,0.253112,0.106899,-0.049967,1.550043,0.342035,0.897163,-0.344369,0.266601,0.073706,-0.031211,1.58243,0.371817,0.901148,-0.341356,0.248436,0.098427,-0.056165,1.508005,0.380277,0.611637,0.767409,0.157042,-0.111001,-0.085381,1.522675,0.331391,0.960377,-0.104965,0.25479,0.041716,-0.10521,1.469458,0.307728,0.856895,-0.436162,0.253112,0.106899,-0.064227,1.532484,0.368719,0.832659,0.490593,0.233938,-0.10616,-0.055463,1.482815,0.375631,0.611637,0.767409,0.157042,-0.111001,-0.103356,1.484182,0.306859,0.856895,-0.436162,0.253112,0.106899,-0.092254,1.483712,0.372887,0.28231,0.899718,0.317818,-0.098992,-0.118977,1.502684,0.350248,0.940395,0.055756,0.294653,0.160403,-0.125552,1.468817,0.318618,0.850888,-0.339126,0.217023,0.337468,-0.100959,1.502359,0.37608,0.650619,0.690922,0.315102,0.005769,-0.091245,1.470214,0.354898,0.28231,0.899718,0.317818,-0.098992,-0.075142,1.490489,0.376839,0.365589,0.895083,0.220505,-0.128639,-0.102863,1.515262,0.341092,0.964076,0.007937,0.25054,0.087884,-0.119748,1.471167,0.312226,0.856895,-0.436162,0.253112,0.106899,-0.083493,1.516411,0.37605,0.715033,0.644278,0.265375,-0.056658,-0.076288,1.471624,0.360479,0.365589,0.895083,0.220505,-0.128639,-0.045313,1.483701,0.359396,0.683171,-0.093835,-0.15079,-0.708333,-0.078941,1.461346,0.30701,0.563945,-0.378246,0.129682,-0.72255,-0.055844,1.46932,0.329685,0.697477,-0.264673,-0.034484,-0.665045,-0.046074,1.492943,0.382874,0.683171,-0.093835,-0.15079,-0.708333,11,-0.121331,1.445689,0.282328,0.856895,-0.436162,0.253112,0.106899,36,Z,Dynamic,Left
1,2,0.003224,1.531227,0.019867,0.997144,0.007505,-0.06016,0.045042,-0.039285,1.565215,0.357872,0.902591,-0.338405,0.247015,0.098976,-0.064143,1.51819,0.323198,0.859994,-0.43758,0.251445,0.075566,-0.088443,1.467269,0.302547,0.8582,-0.434366,0.251414,0.107751,-0.049897,1.548935,0.342276,0.898567,-0.341602,0.265244,0.074368,-0.03122,1.581129,0.372316,0.902591,-0.338405,0.247015,0.098976,-0.056142,1.506744,0.38028,0.609968,0.768966,0.157268,-0.109074,-0.085266,1.521586,0.331388,0.960899,-0.102997,0.253385,0.04314,-0.10494,1.468453,0.307405,0.8582,-0.434366,0.251414,0.107751,-0.064225,1.53126,0.368814,0.831933,0.492394,0.233642,-0.104147,-0.055381,1.481579,0.375507,0.609968,0.768966,0.157268,-0.109074,-0.103113,1.483184,0.306619,0.8582,-0.434366,0.251414,0.107751,-0.092157,1.482413,0.372702,0.281255,0.900007,0.318588,-0.096876,-0.118873,1.501442,0.350061,0.940468,0.057452,0.293252,0.161936,-0.125311,1.467721,0.318247,0.851703,-0.337595,0.21484,0.338342,-0.100913,1.501029,0.375933,0.649897,0.691651,0.314943,0.008035,-0.091069,1.468982,0.354668,0.281255,0.900007,0.318588,-0.096876,-0.075073,1.489182,0.37671,0.363803,0.895927,0.221149,-0.126711,-0.102758,1.514094,0.341008,0.964274,0.010136,0.249202,0.089286,-0.119495,1.470114,0.31188,0.8582,-0.434366,0.251414,0.107751,-0.083471,1.515091,0.376016,0.713978,0.645691,0.265219,-0.05457,-0.076147,1.470394,0.360257,0.363803,0.895927,0.221149,-0.126711,-0.045141,1.482517,0.359271,0.683709,-0.091639,-0.149268,-0.708423,-0.078653,1.460392,0.306705,0.565634,-0.376066,0.130727,-0.72218,-0.055616,1.468279,0.329471,0.698546,-0.262389,-0.033342,-0.664886,-0.045932,1.491634,0.382798,0.683709,-0.091639,-0.149268,-0.708423,22,-0.120961,1.444783,0.281851,0.8582,-0.434366,0.251414,0.107751,36,Z,Dynamic,Left
2,3,0.003213,1.53146,0.020065,0.997053,0.006685,-0.061288,0.045646,-0.038425,1.564034,0.35825,0.901782,-0.338234,0.250384,0.098467,-0.063652,1.517063,0.323772,0.859134,-0.437329,0.25485,0.075395,-0.088293,1.466236,0.303292,0.857539,-0.433637,0.25508,0.107335,-0.049188,1.547778,0.342732,0.897739,-0.341267,0.268617,0.073806,-0.030222,1.579939,0.372626,0.901782,-0.338234,0.250384,0.098467,-0.055307,1.505677,0.38084,0.61038,0.767977,0.157942,-0.112698,-0.084708,1.520548,0.332095,0.960074,-0.103027,0.25675,0.041507,-0.104753,1.467489,0.308256,0.857539,-0.433637,0.25508,0.107335,-0.063386,1.530193,0.369371,0.831568,0.491471,0.23543,-0.107346,-0.054652,1.480497,0.376134,0.61038,0.767977,0.157942,-0.112698,-0.102872,1.482213,0.307455,0.857539,-0.433637,0.25508,0.107335,-0.091475,1.481519,0.373574,0.282349,0.899469,0.318217,-0.099866,-0.118277,1.500549,0.350991,0.939969,0.056919,0.2959,0.160191,-0.125058,1.466845,0.31923,0.85165,-0.336202,0.218323,0.337633,-0.100181,1.500164,0.376768,0.650588,0.690623,0.31583,0.005168,-0.090493,1.468008,0.355592,0.282349,0.899469,0.318217,-0.099866,-0.074323,1.488238,0.377462,0.364879,0.895053,0.2209,-0.130183,-0.102169,1.513131,0.341831,0.963646,0.009481,0.252291,0.087436,-0.119274,1.469212,0.312826,0.857539,-0.433637,0.25508,0.107335,-0.082662,1.514164,0.376716,0.714385,0.644462,0.266412,-0.057854,-0.075536,1.469384,0.361094,0.364879,0.895053,0.2209,-0.130183,-0.044567,1.481297,0.35974,0.682628,-0.09417,-0.146919,-0.709623,-0.078504,1.45932,0.307387,0.563614,-0.378103,0.133374,-0.722212,-0.055286,1.467106,0.330005,0.697216,-0.264492,-0.030627,-0.66558,-0.045171,1.490416,0.383271,0.682628,-0.09417,-0.146919,-0.709623,33,-0.121036,1.443878,0.282815,0.857539,-0.433637,0.25508,0.107335,36,Z,Dynamic,Left
3,4,0.003219,1.531572,0.020225,0.997008,0.006386,-0.062002,0.045717,-0.037615,1.562931,0.358607,0.900974,-0.338208,0.253482,0.098019,-0.063178,1.516004,0.324318,0.858295,-0.437165,0.257983,0.075239,-0.088141,1.465269,0.304001,0.856917,-0.432941,0.258513,0.106895,-0.048515,1.546695,0.343165,0.896934,-0.341036,0.271723,0.073291,-0.029286,1.578833,0.372914,0.900974,-0.338208,0.253482,0.098019,-0.05451,1.504683,0.381377,0.610931,0.766902,0.158584,-0.11609,-0.08417,1.519575,0.332766,0.959284,-0.103106,0.259903,0.03993,-0.104566,1.466588,0.309063,0.856917,-0.432941,0.258513,0.106895,-0.062586,1.529195,0.369897,0.831288,0.490478,0.237092,-0.110356,-0.05395,1.479487,0.376745,0.610931,0.766902,0.158584,-0.11609,-0.102632,1.481305,0.308247,0.856917,-0.432941,0.258513,0.106895,-0.090821,1.480696,0.374412,0.283657,0.898855,0.317926,-0.102573,-0.117704,1.499714,0.351868,0.939523,0.056192,0.298303,0.158605,-0.124808,1.466028,0.320159,0.851609,-0.33489,0.221581,0.336918,-0.099488,1.499368,0.377561,0.65144,0.689453,0.31666,0.002593,-0.089931,1.467104,0.356487,0.283657,0.898855,0.317926,-0.102573,-0.073604,1.48737,0.378187,0.366166,0.894102,0.220705,-0.133395,-0.101602,1.51223,0.342608,0.963054,0.008665,0.255157,0.085712,-0.119053,1.46837,0.31372,0.856917,-0.432941,0.258513,0.106895,-0.081893,1.513311,0.377378,0.714938,0.643104,0.267533,-0.060891,-0.07494,1.468446,0.36191,0.366166,0.894102,0.220705,-0.133395,-0.04403,1.480145,0.360196,0.68155,-0.096438,-0.144783,-0.710793,-0.078354,1.458316,0.308039,0.561674,-0.379931,0.135857,-0.722301,-0.054971,1.466001,0.33052,0.695922,-0.266362,-0.028134,-0.666297,-0.044463,1.489264,0.383731,0.68155,-0.096438,-0.144783,-0.710793,44,-0.121094,1.443034,0.283728,0.856917,-0.432941,0.258513,0.106895,36,Z,Dynamic,Left
4,5,0.003264,1.5316,0.020302,0.996987,0.006762,-0.06255,0.045367,-0.037748,1.563061,0.359576,0.90232,-0.334753,0.253447,0.097588,-0.06338,1.516365,0.325034,0.859401,-0.434988,0.257991,0.075214,-0.088354,1.465708,0.304537,0.857695,-0.431458,0.258306,0.107154,-0.048681,1.546948,0.344028,0.89814,-0.337895,0.271736,0.073021,-0.029381,1.57884,0.373996,0.90232,-0.334753,0.253447,0.097588,-0.054727,1.504887,0.382056,0.609794,0.767833,0.158656,-0.115815,-0.084373,1.519914,0.333489,0.959449,-0.101815,0.259745,0.0403,-0.104779,1.467015,0.309601,0.857695,-0.431458,0.258306,0.107154,-0.062797,1.529435,0.37065,0.830548,0.491783,0.237147,-0.110007,-0.05417,1.479704,0.377349,0.609794,0.767833,0.158656,-0.115815,-0.102842,1.481733,0.308836,0.857695,-0.431458,0.258306,0.107154,-0.091035,1.480916,0.375033,0.282983,0.899091,0.318111,-0.101791,-0.117917,1.499999,0.352517,0.9395,0.057539,0.297891,0.159031,-0.125025,1.466424,0.320692,0.852252,-0.333447,0.220969,0.337125,-0.099711,1.499578,0.378215,0.650837,0.690079,0.316531,0.003315,-0.090121,1.467358,0.357084,0.282983,0.899091,0.318111,-0.101791,-0.073817,1.487572,0.378826,0.365191,0.894531,0.220875,-0.13291,-0.101809,1.512541,0.343302,0.963076,0.010132,0.254916,0.086019,-0.119268,1.468786,0.314261,0.857695,-0.431458,0.258306,0.107154,-0.082108,1.513515,0.37808,0.714176,0.644006,0.267511,-0.0604,-0.075142,1.468686,0.362505,0.365191,0.894531,0.220875,-0.13291,-0.04429,1.480428,0.360781,0.681883,-0.094934,-0.144136,-0.710809,-0.078569,1.458739,0.308551,0.5623,-0.379234,0.136921,-0.721979,-0.055182,1.466365,0.331048,0.696579,-0.264867,-0.027682,-0.666226,-0.044758,1.489476,0.384343,0.681883,-0.094934,-0.144136,-0.710809,55,-0.121311,1.443552,0.284184,0.857695,-0.431458,0.258306,0.107154,36,Z,Dynamic,Left
5,6,0.00333,1.531563,0.020354,0.997002,0.007328,-0.062697,0.044742,-0.037857,1.563141,0.359552,0.90237,-0.334646,0.252937,0.098813,-0.063358,1.516397,0.324982,0.859391,-0.435182,0.257326,0.076468,-0.088192,1.465691,0.304436,0.857769,-0.431438,0.257589,0.108361,-0.048747,1.547013,0.34399,0.8982,-0.337871,0.271227,0.074266,-0.029531,1.578927,0.373988,0.90237,-0.334646,0.252937,0.098813,-0.054692,1.504922,0.381996,0.609585,0.76794,0.159675,-0.114794,-0.084362,1.519882,0.333436,0.959443,-0.102064,0.25943,0.04181,-0.104622,1.46695,0.309497,0.857769,-0.431438,0.257589,0.108361,-0.062828,1.529457,0.370607,0.830534,0.491805,0.237764,-0.108674,-0.054064,1.479746,0.377263,0.609585,0.76794,0.159675,-0.114794,-0.102724,1.481674,0.308746,0.857769,-0.431438,0.257589,0.108361,-0.090934,1.480824,0.374936,0.28267,0.898837,0.319337,-0.10106,-0.117858,1.499861,0.352439,0.939298,0.057664,0.297726,0.16048,-0.124869,1.466295,0.320583,0.851973,-0.333405,0.220282,0.338319,-0.099658,1.499459,0.378143,0.650386,0.69012,0.317352,0.004449,-0.089976,1.467289,0.356972,0.28267,0.898837,0.319337,-0.10106,-0.073735,1.487522,0.378738,0.36483,0.894489,0.222073,-0.132186,-0.101781,1.512454,0.343239,0.962993,0.010282,0.254737,0.087456,-0.119116,1.468678,0.314156,0.857769,-0.431438,0.257589,0.108361,-0.082093,1.513444,0.378023,0.713871,0.644127,0.268293,-0.05923,-0.075007,1.468653,0.362393,0.36483,0.894489,0.222073,-0.132186,-0.044181,1.480496,0.360695,0.682948,-0.094351,-0.144173,-0.709855,-0.07839,1.458744,0.308446,0.563472,-0.379197,0.13659,-0.721147,-0.055027,1.466422,0.33095,0.697628,-0.264538,-0.027888,-0.66525,-0.044685,1.489527,0.384262,0.682948,-0.094351,-0.144173,-0.709855,66,-0.121085,1.443465,0.284055,0.857769,-0.431438,0.257589,0.108361,36,Z,Dynamic,Left
6,7,0.003444,1.531474,0.020372,0.997059,0.008354,-0.062319,0.043823,-0.037922,1.56319,0.35954,0.902351,-0.334651,0.252554,0.099937,-0.06331,1.516396,0.324957,0.859325,-0.435419,0.256801,0.077613,-0.088028,1.46565,0.304369,0.857825,-0.431388,0.257033,0.109429,-0.048776,1.547046,0.343969,0.898199,-0.337931,0.270844,0.0754,-0.029631,1.578987,0.373985,0.902351,-0.334651,0.252554,0.099937,-0.054624,1.504928,0.381961,0.609405,0.768014,0.160604,-0.113959,-0.084322,1.519827,0.333412,0.959416,-0.102302,0.259221,0.043132,-0.104461,1.466868,0.30943,0.857825,-0.431388,0.257033,0.109429,-0.062819,1.529451,0.370588,0.830511,0.491805,0.238356,-0.107548,-0.053937,1.479758,0.377207,0.609405,0.768014,0.160604,-0.113959,-0.102596,1.481597,0.30869,0.857825,-0.431388,0.257033,0.109429,-0.090811,1.480716,0.374874,0.282351,0.89862,0.320421,-0.100454,-0.117773,1.499714,0.352397,0.939105,0.057794,0.29762,0.161752,-0.124707,1.466158,0.320514,0.851727,-0.333321,0.219745,0.339368,-0.099578,1.499328,0.378104,0.649936,0.690194,0.318099,0.005404,-0.089818,1.467203,0.356896,0.282351,0.89862,0.320421,-0.100454,-0.073629,1.487452,0.378682,0.364487,0.89445,0.223136,-0.131608,-0.101725,1.512352,0.343208,0.962904,0.010418,0.254635,0.088709,-0.118959,1.468559,0.314089,0.857825,-0.431388,0.257033,0.109429,-0.082044,1.513356,0.377997,0.713571,0.644248,0.269014,-0.058252,-0.074857,1.468598,0.362315,0.364487,0.89445,0.223136,-0.131608,-0.044054,1.480525,0.360636,0.683866,-0.093863,-0.144162,-0.709037,-0.07821,1.458723,0.308374,0.564473,-0.379184,0.136356,-0.720414,-0.054866,1.466443,0.330883,0.698523,-0.264285,-0.027997,-0.664407,-0.044587,1.489539,0.38421,0.683866,-0.093863,-0.144162,-0.709037,78,-0.120869,1.443367,0.283968,0.857825,-0.431388,0.257033,0.109429,36,Z,Dynamic,Left
7,8,0.003583,1.531338,0.020444,0.997128,0.009236,-0.061721,0.042901,-0.036875,1.562989,0.359271,0.901914,-0.33314,0.254606,0.103657,-0.062258,1.516178,0.324705,0.858964,-0.434411,0.258452,0.081677,-0.086914,1.465469,0.303955,0.858124,-0.428929,0.258562,0.113087,-0.047752,1.54684,0.34372,0.897643,-0.336889,0.272878,0.079253,-0.02856,1.578767,0.373722,0.901914,-0.33314,0.254606,0.103657,-0.053177,1.504426,0.38159,0.606959,0.769064,0.164278,-0.11469,-0.08323,1.519482,0.333311,0.958813,-0.099978,0.261846,0.046034,-0.103319,1.466595,0.309126,0.858124,-0.428929,0.258562,0.113087,-0.061535,1.528981,0.370408,0.828581,0.493366,0.242157,-0.106787,-0.052422,1.479286,0.37669,0.606959,0.769064,0.164278,-0.11469,-0.101517,1.481335,0.308471,0.858124,-0.428929,0.258562,0.113087,-0.089328,1.480062,0.374534,0.278134,0.898846,0.322966,-0.102036,-0.11649,1.499134,0.352379,0.93766,0.061104,0.300314,0.163925,-0.123499,1.465744,0.320337,0.851428,-0.330105,0.220742,0.342598,-0.09812,1.498626,0.37796,0.646315,0.692131,0.321257,0.005023,-0.088423,1.46668,0.356452,0.278134,0.898846,0.322966,-0.102036,-0.072137,1.486857,0.378318,0.361605,0.894618,0.22632,-0.132967,-0.100544,1.511884,0.343168,0.961913,0.013338,0.257375,0.091127,-0.1178,1.468205,0.313892,0.858124,-0.428929,0.258562,0.113087,-0.08065,1.512734,0.377839,0.710928,0.645696,0.272542,-0.058125,-0.07339,1.468089,0.361855,0.361605,0.894618,0.22632,-0.132967,-0.042595,1.480205,0.359984,0.686163,-0.094075,-0.140012,-0.707621,-0.077042,1.458554,0.307848,0.566553,-0.380482,0.139642,-0.717462,-0.053568,1.466246,0.330231,0.700743,-0.264694,-0.024105,-0.662054,-0.043005,1.489085,0.38361,0.686163,-0.094075,-0.140012,-0.707621,88,-0.119805,1.443187,0.283632,0.858124,-0.428929,0.258562,0.113087,36,Z,Dynamic,Left
8,9,0.003716,1.531166,0.02055,0.997208,0.010254,-0.060866,0.042032,-0.035874,1.562808,0.358997,0.901345,-0.332015,0.256616,0.107202,-0.061246,1.515951,0.324486,0.858431,-0.433763,0.260054,0.085554,-0.085854,1.465281,0.303584,0.858378,-0.426596,0.26007,0.116476,-0.04677,1.546641,0.343479,0.89694,-0.336271,0.27485,0.082937,-0.027538,1.578581,0.373442,0.901345,-0.332015,0.256616,0.107202,-0.051788,1.503935,0.381256,0.604693,0.769993,0.167713,-0.115457,-0.082177,1.519138,0.333233,0.958216,-0.097778,0.26437,0.048683,-0.102231,1.466321,0.308859,0.858378,-0.426596,0.26007,0.116476,-0.060298,1.528518,0.370251,0.826759,0.494789,0.245733,-0.106156,-0.050973,1.478823,0.376222,0.604693,0.769993,0.167713,-0.115457,-0.100487,1.481071,0.308286,0.858378,-0.426596,0.26007,0.116476,-0.08791,1.479424,0.374222,0.274006,0.899107,0.325234,-0.103681,-0.115258,1.498574,0.352381,0.936266,0.064322,0.30294,0.165821,-0.122348,1.465342,0.320193,0.851142,-0.327054,0.221745,0.345577,-0.096719,1.497944,0.377837,0.642797,0.694042,0.324188,0.004474,-0.087101,1.466171,0.356042,0.274006,0.899107,0.325234,-0.103681,-0.070708,1.486278,0.377992,0.358979,0.894724,0.229273,-0.134304,-0.099408,1.511428,0.343149,0.960953,0.016123,0.260007,0.093301,-0.116695,1.467858,0.313729,0.858378,-0.426596,0.26007,0.116476,-0.079309,1.512129,0.377704,0.708455,0.647015,0.275839,-0.058094,-0.071989,1.467587,0.361444,0.358979,0.894724,0.229273,-0.134304,-0.041193,1.479891,0.359369,0.688309,-0.094402,-0.136034,-0.706267,-0.075932,1.458378,0.307369,0.568439,-0.381823,0.142802,-0.71463,-0.052328,1.466045,0.329625,0.702786,-0.265217,-0.020338,-0.659802,-0.041478,1.488646,0.383044,0.688309,-0.094402,-0.136034,-0.706267,100,-0.118798,1.443004,0.28334,0.858378,-0.426596,0.26007,0.116476,36,Z,Dynamic,Left
9,10,0.003845,1.531055,0.020712,0.997293,0.010642,-0.059756,0.04151,-0.034916,1.562645,0.35872,0.900669,-0.331209,0.25858,0.110597,-0.060271,1.515718,0.324292,0.857756,-0.433415,0.261605,0.089271,-0.084842,1.465087,0.303248,0.858595,-0.424372,0.261554,0.119638,-0.045828,1.546447,0.343246,0.896118,-0.336004,0.276761,0.086476,-0.026561,1.578422,0.373149,0.900669,-0.331209,0.25858,0.110597,-0.050452,1.503454,0.380951,0.602582,0.770818,0.170944,-0.116246,-0.081162,1.518795,0.333174,0.957626,-0.095691,0.266801,0.051121,-0.10119,1.466049,0.308624,0.858595,-0.424372,0.261554,0.119638,-0.059102,1.528062,0.370114,0.82503,0.496095,0.249114,-0.10563,-0.049585,1.478369,0.375794,0.602582,0.770818,0.170944,-0.116246,-0.099501,1.480807,0.308129,0.858595,-0.424372,0.261554,0.119638,-0.086553,1.478802,0.373932,0.269965,0.899394,0.327271,-0.105371,-0.114073,1.498032,0.352399,0.934916,0.067454,0.305499,0.167486,-0.121247,1.464951,0.320076,0.850865,-0.324146,0.222749,0.348342,-0.095369,1.497283,0.37773,0.639371,0.695925,0.326923,0.003793,-0.085844,1.465674,0.355658,0.269965,0.899394,0.327271,-0.105371,-0.069337,1.485714,0.377697,0.356568,0.894779,0.23203,-0.135615,-0.098313,1.510982,0.343146,0.960022,0.01879,0.262541,0.095272,-0.115638,1.467517,0.313593,0.858595,-0.424372,0.261554,0.119638,-0.078016,1.51154,0.377588,0.706127,0.648226,0.278939,-0.058139,-0.070645,1.467094,0.361071,0.356568,0.894779,0.23203,-0.135615,-0.039842,1.479582,0.358787,0.690327,-0.094821,-0.132212,-0.704966,-0.074872,1.458196,0.306929,0.570165,-0.383194,0.145846,-0.711901,-0.051141,1.46584,0.329056,0.704679,-0.26583,-0.016688,-0.657635,-0.040003,1.488221,0.382506,0.690327,-0.094821,-0.132212,-0.704966,111,-0.11784,1.442819,0.283085,0.858595,-0.424372,0.261554,0.119638,36,Z,Dynamic,Left
