,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.01663,1.524049,0.045369,0.995704,0.051605,-0.065549,0.04018,-0.077856,1.456009,0.340432,0.841036,0.521606,-0.043495,-0.136728,-0.086813,1.450385,0.286981,0.947583,-0.27149,0.095952,-0.13847,-0.111582,1.396752,0.297929,0.687135,-0.701636,0.183559,-0.043106,-0.076818,1.46936,0.319418,0.94871,0.279078,0.021278,-0.14701,-0.082901,1.436688,0.351753,0.841036,0.521606,-0.043495,-0.136728,-0.095729,1.461196,0.338987,0.690959,0.719195,-0.016536,-0.071138,-0.108681,1.457192,0.286494,0.936386,-0.315023,0.134906,-0.075774,-0.128508,1.399962,0.297306,0.687135,-0.701636,0.183559,-0.043106,-0.09546,1.482258,0.320169,0.902464,0.40465,0.056002,-0.13668,-0.09916,1.435803,0.339278,0.690959,0.719195,-0.016536,-0.071138,-0.125096,1.410985,0.287934,0.687135,-0.701636,0.183559,-0.043106,-0.142439,1.497709,0.329276,0.878886,-0.393333,0.21403,0.164437,-0.147134,1.451745,0.305873,0.806838,-0.551391,0.146046,0.153792,-0.150573,1.405268,0.301546,0.712709,-0.634677,0.225733,0.195642,-0.145053,1.481185,0.316875,0.872172,-0.4186,0.164376,0.192537,-0.137245,1.515655,0.341837,0.878886,-0.393333,0.21403,0.164437,-0.109486,1.470351,0.345012,0.805693,0.567076,0.150606,-0.08125,-0.128377,1.456617,0.294643,0.919142,-0.362075,0.15517,0.001001,-0.143415,1.403391,0.296514,0.687135,-0.701636,0.183559,-0.043106,-0.117001,1.483242,0.322217,0.956676,0.238065,0.158056,-0.055807,-0.105483,1.447506,0.354336,0.805693,0.567076,0.150606,-0.08125,-0.081007,1.44392,0.344874,0.576568,-0.197246,-0.452343,-0.651191,-0.103533,1.394484,0.307442,0.411874,-0.426723,-0.160038,-0.789085,-0.085478,1.414621,0.326929,0.555612,-0.366577,-0.326583,-0.671014,-0.086526,1.464979,0.357652,0.576568,-0.197246,-0.452343,-0.651191,10,-0.141511,1.364777,0.289375,0.687135,-0.701636,0.183559,-0.043106,36,J,Dynamic,Left
1,2,0.016517,1.524523,0.045606,0.995711,0.049532,-0.066347,0.041282,-0.076584,1.455077,0.339772,0.838101,0.525161,-0.041733,-0.141606,-0.086026,1.449676,0.286482,0.94684,-0.271434,0.101223,-0.139902,-0.110973,1.396181,0.297698,0.685908,-0.701523,0.188854,-0.041585,-0.075619,1.468563,0.318841,0.947183,0.281787,0.024502,-0.151131,-0.081685,1.435678,0.350935,0.838101,0.525161,-0.041733,-0.141606,-0.094396,1.4605,0.338522,0.6897,0.719877,-0.015474,-0.076503,-0.10786,1.456603,0.286207,0.935481,-0.315099,0.140323,-0.076794,-0.127886,1.399483,0.297243,0.685908,-0.701523,0.188854,-0.041585,-0.094175,1.481601,0.319746,0.90135,0.405144,0.05912,-0.14118,-0.097977,1.435128,0.338766,0.6897,0.719877,-0.015474,-0.076503,-0.124514,1.410487,0.287835,0.685908,-0.701523,0.188854,-0.041585,-0.140949,1.497303,0.32934,0.878315,-0.391827,0.21951,0.163858,-0.14615,1.451377,0.305967,0.806701,-0.549957,0.15169,0.154175,-0.149886,1.404917,0.301701,0.711948,-0.63328,0.231036,0.196747,-0.143783,1.480798,0.316962,0.871956,-0.417048,0.169904,0.192086,-0.135527,1.515216,0.341851,0.878315,-0.391827,0.21951,0.163858,-0.108026,1.469661,0.34471,0.80353,0.56883,0.15253,-0.086636,-0.127478,1.45614,0.29455,0.918486,-0.361298,0.16077,-6.9e-05,-0.142789,1.402998,0.2966,0.685908,-0.701523,0.188854,-0.041585,-0.115668,1.482675,0.322027,0.955334,0.239826,0.161892,-0.060094,-0.104103,1.44675,0.353905,0.80353,0.56883,0.15253,-0.086636,-0.079654,1.44318,0.344308,0.577448,-0.200927,-0.450036,-0.650884,-0.102836,1.393868,0.307125,0.41029,-0.431347,-0.156692,-0.788067,-0.084459,1.4139,0.326418,0.555389,-0.370861,-0.322944,-0.670607,-0.085008,1.464269,0.357108,0.577448,-0.200927,-0.450036,-0.650884,22,-0.141167,1.364371,0.289464,0.685908,-0.701523,0.188854,-0.041585,36,J,Dynamic,Left
2,3,0.016448,1.524903,0.045851,0.99567,0.0478,-0.067182,0.042933,-0.07552,1.45426,0.339196,0.835112,0.528861,-0.040477,-0.145793,-0.085357,1.44908,0.286057,0.946206,-0.271279,0.105665,-0.141201,-0.110455,1.395704,0.297504,0.684824,-0.70143,0.193353,-0.040334,-0.074602,1.467882,0.318351,0.945691,0.284604,0.027073,-0.154712,-0.080684,1.434783,0.350191,0.835112,0.528861,-0.040477,-0.145793,-0.093269,1.459907,0.338111,0.6884,0.720639,-0.014683,-0.081049,-0.10716,1.456109,0.28596,0.934687,-0.315167,0.144898,-0.077683,-0.127355,1.399085,0.29719,0.684824,-0.70143,0.193353,-0.040334,-0.093083,1.481048,0.31938,0.900297,0.405745,0.061693,-0.145022,-0.096983,1.434554,0.338301,0.6884,0.720639,-0.014683,-0.081049,-0.124016,1.410073,0.287753,0.684824,-0.70143,0.193353,-0.040334,-0.139672,1.496963,0.32939,0.877825,-0.390519,0.224158,0.163315,-0.145308,1.451074,0.306041,0.80661,-0.548667,0.156503,0.154441,-0.149299,1.404631,0.301833,0.711269,-0.632103,0.235546,0.197638,-0.142693,1.480476,0.317032,0.871776,-0.415686,0.174598,0.191645,-0.134055,1.514847,0.341857,0.877825,-0.390519,0.224158,0.163315,-0.106788,1.469057,0.344441,0.801407,0.570695,0.154017,-0.091286,-0.126709,1.455744,0.294466,0.917937,-0.360547,0.165519,-0.001058,-0.142253,1.402675,0.296674,0.684824,-0.70143,0.193353,-0.040334,-0.114529,1.482194,0.321863,0.954085,0.241661,0.165066,-0.063841,-0.102946,1.446081,0.353507,0.801407,0.570695,0.154017,-0.091286,-0.078507,1.442553,0.343825,0.578235,-0.203866,-0.44827,-0.650491,-0.102244,1.393353,0.306857,0.40888,-0.435261,-0.153816,-0.787214,-0.083594,1.413291,0.325984,0.555164,-0.374455,-0.319874,-0.670267,-0.083735,1.463667,0.356636,0.578235,-0.203866,-0.44827,-0.650491,33,-0.140873,1.364038,0.289547,0.684824,-0.70143,0.193353,-0.040334,36,J,Dynamic,Left
3,4,0.016395,1.525136,0.046057,0.995654,0.046572,-0.067856,0.04359,-0.075557,1.453401,0.339605,0.828757,0.53866,-0.040579,-0.146152,-0.085379,1.44883,0.286569,0.947226,-0.267625,0.106747,-0.140518,-0.110413,1.39536,0.297716,0.686912,-0.699352,0.193785,-0.038829,-0.074591,1.467378,0.318999,0.94314,0.292856,0.027518,-0.15481,-0.080789,1.433685,0.35013,0.828757,0.53866,-0.040579,-0.146152,-0.093303,1.459121,0.338538,0.680935,0.727706,-0.014699,-0.080968,-0.107188,1.455842,0.286554,0.935814,-0.311838,0.145618,-0.076185,-0.127316,1.39873,0.297454,0.686912,-0.699352,0.193785,-0.038829,-0.093101,1.480552,0.32014,0.897081,0.412805,0.062579,-0.144645,-0.09704,1.433773,0.338204,0.680935,0.727706,-0.014699,-0.080968,-0.124004,1.409781,0.288082,0.686912,-0.699352,0.193785,-0.038829,-0.13974,1.496399,0.330308,0.878628,-0.388071,0.223718,0.165422,-0.145297,1.450647,0.306669,0.808141,-0.546039,0.15594,0.156309,-0.149258,1.404228,0.30217,0.713001,-0.629752,0.235268,0.199228,-0.142735,1.479981,0.317852,0.872688,-0.41309,0.174052,0.193591,-0.134154,1.514223,0.342875,0.878628,-0.388071,0.223718,0.165422,-0.106801,1.46814,0.34504,0.795056,0.579434,0.154476,-0.090996,-0.126722,1.455406,0.295092,0.919287,-0.356933,0.165858,0.000675,-0.142219,1.402312,0.296987,0.686912,-0.699352,0.193785,-0.038829,-0.114549,1.481653,0.322687,0.951964,0.249502,0.165918,-0.06313,-0.103018,1.444964,0.353609,0.795056,0.579434,0.154476,-0.090996,-0.078544,1.441972,0.344255,0.58065,-0.200121,-0.448204,-0.649547,-0.102183,1.392956,0.307039,0.410689,-0.43479,-0.151138,-0.787051,-0.083507,1.412791,0.326247,0.557584,-0.372166,-0.318789,-0.67005,-0.08396,1.462987,0.35715,0.58065,-0.200121,-0.448204,-0.649547,44,-0.14082,1.363721,0.289611,0.686912,-0.699352,0.193785,-0.038829,36,J,Dynamic,Left
4,5,0.016346,1.525214,0.046215,0.995621,0.046222,-0.068461,0.043766,-0.075901,1.453491,0.33995,0.827051,0.541604,-0.04051,-0.144952,-0.085613,1.449197,0.286885,0.948165,-0.265096,0.106002,-0.139537,-0.11053,1.395611,0.297733,0.688765,-0.697927,0.192483,-0.038098,-0.07492,1.467595,0.319431,0.942416,0.295852,0.027307,-0.153552,-0.081121,1.433695,0.350333,0.827051,0.541604,-0.04051,-0.144952,-0.093658,1.459205,0.338856,0.678221,0.730406,-0.014379,-0.079477,-0.107439,1.456156,0.286868,0.936747,-0.309809,0.144644,-0.074848,-0.127439,1.398941,0.297461,0.688765,-0.697927,0.192483,-0.038098,-0.093471,1.480749,0.32059,0.896039,0.415612,0.062644,-0.14303,-0.09734,1.433852,0.33832,0.678221,0.730406,-0.014379,-0.079477,-0.124146,1.410049,0.288152,0.688765,-0.697927,0.192483,-0.038098,-0.14022,1.496445,0.330754,0.87921,-0.387155,0.221694,0.167195,-0.145567,1.450775,0.306897,0.809388,-0.544398,0.153933,0.157567,-0.149408,1.404368,0.302173,0.714435,-0.628506,0.233466,0.200143,-0.143123,1.48006,0.318232,0.873226,-0.412068,0.171942,0.195226,-0.134734,1.514247,0.343395,0.87921,-0.387155,0.221694,0.167195,-0.107182,1.468199,0.345404,0.793686,0.581513,0.154818,-0.08909,-0.126986,1.455633,0.295373,0.920196,-0.355159,0.164609,0.002108,-0.142357,1.402493,0.296992,0.688765,-0.697927,0.192483,-0.038098,-0.114933,1.481794,0.323101,0.951601,0.251528,0.165665,-0.061192,-0.103354,1.444986,0.35385,0.793686,0.581513,0.154818,-0.08909,-0.078811,1.442091,0.344484,0.581849,-0.197865,-0.447528,-0.649631,-0.102302,1.393178,0.30705,0.412429,-0.433599,-0.150001,-0.787016,-0.083676,1.412971,0.326351,0.55917,-0.370257,-0.318159,-0.670085,-0.08431,1.463035,0.357458,0.581849,-0.197865,-0.447528,-0.649631,55,-0.140853,1.363942,0.289435,0.688765,-0.697927,0.192483,-0.038098,36,J,Dynamic,Left
5,6,0.016291,1.525147,0.046285,0.995553,0.046759,-0.068834,0.044156,-0.076191,1.453588,0.340262,0.825516,0.544202,-0.040498,-0.143969,-0.085807,1.449544,0.287171,0.948984,-0.262815,0.105368,-0.138762,-0.110624,1.395859,0.297754,0.690392,-0.696653,0.191381,-0.037495,-0.075194,1.467804,0.319822,0.941748,0.298517,0.027093,-0.152528,-0.081403,1.433724,0.350519,0.825516,0.544202,-0.040498,-0.143969,-0.093955,1.459306,0.339143,0.675803,0.732785,-0.014134,-0.078205,-0.107646,1.456459,0.287153,0.93755,-0.308034,0.143808,-0.073721,-0.127539,1.399156,0.297475,0.690392,-0.696653,0.191381,-0.037495,-0.093779,1.480947,0.320993,0.895112,0.418065,0.062686,-0.14166,-0.097591,1.43395,0.338428,0.675803,0.732785,-0.014134,-0.078205,-0.124262,1.410314,0.288221,0.690392,-0.696653,0.191381,-0.037495,-0.140628,1.496515,0.331154,0.879694,-0.386413,0.219883,0.168743,-0.145792,1.450918,0.307106,0.810506,-0.542912,0.152175,0.158651,-0.149533,1.404524,0.302183,0.715708,-0.627386,0.231919,0.200905,-0.143448,1.480159,0.318577,0.873671,-0.411224,0.170061,0.196652,-0.135232,1.5143,0.343859,0.879694,-0.386413,0.219883,0.168743,-0.1075,1.468283,0.345732,0.792512,0.583284,0.1551,-0.087453,-0.127204,1.455862,0.295628,0.920983,-0.353607,0.16353,0.003322,-0.142471,1.402685,0.297003,0.690392,-0.696653,0.191381,-0.037495,-0.115254,1.481946,0.323473,0.951292,0.253242,0.165435,-0.059529,-0.103634,1.445038,0.354074,0.792512,0.583284,0.1551,-0.087453,-0.079025,1.442216,0.344687,0.582875,-0.195963,-0.446879,-0.649734,-0.102399,1.393399,0.307066,0.413899,-0.432619,-0.148939,-0.786986,-0.08381,1.413151,0.326444,0.560525,-0.36865,-0.317538,-0.670133,-0.084589,1.463099,0.357731,0.582875,-0.195963,-0.446879,-0.649734,66,-0.140879,1.364168,0.289288,0.690392,-0.696653,0.191381,-0.037495,36,J,Dynamic,Left
6,7,0.016258,1.525032,0.046283,0.9955,0.047586,-0.068978,0.044247,-0.076967,1.454095,0.339419,0.823659,0.547258,-0.037924,-0.143722,-0.086788,1.450159,0.286434,0.949131,-0.262849,0.107224,-0.136249,-0.111309,1.396374,0.297197,0.689613,-0.697489,0.191769,-0.034167,-0.076088,1.468426,0.319052,0.941122,0.300763,0.02967,-0.151497,-0.082091,1.434137,0.349535,0.823659,0.547258,-0.037924,-0.143722,-0.094729,1.459847,0.338372,0.67396,0.734485,-0.011304,-0.078625,-0.108657,1.456981,0.28653,0.937261,-0.308726,0.14564,-0.070843,-0.128238,1.399597,0.297011,0.689613,-0.697489,0.191769,-0.034167,-0.094716,1.481543,0.320286,0.894595,0.418946,0.065748,-0.140931,-0.098283,1.434484,0.337533,0.67396,0.734485,-0.011304,-0.078625,-0.125067,1.410765,0.287732,0.689613,-0.697489,0.191769,-0.034167,-0.141557,1.496928,0.33069,0.878718,-0.386412,0.221644,0.171504,-0.146667,1.451294,0.306699,0.809608,-0.542987,0.153383,0.161782,-0.150235,1.404879,0.301839,0.714334,-0.627663,0.232638,0.204075,-0.144378,1.48055,0.318141,0.872625,-0.411368,0.171693,0.199556,-0.136157,1.514734,0.343362,0.878718,-0.386412,0.221644,0.171504,-0.108261,1.468788,0.345068,0.791074,0.584381,0.158288,-0.087444,-0.128164,1.456306,0.295113,0.920415,-0.354262,0.165207,0.006421,-0.143194,1.403066,0.296623,0.689613,-0.697489,0.191769,-0.034167,-0.116187,1.482465,0.322877,0.950713,0.253681,0.168527,-0.058214,-0.104278,1.445523,0.353297,0.791074,0.584381,0.158288,-0.087444,-0.079661,1.442891,0.343914,0.586096,-0.195569,-0.447394,-0.646593,-0.103015,1.393954,0.306459,0.415733,-0.43479,-0.148752,-0.784854,-0.084387,1.413788,0.325716,0.562923,-0.369708,-0.317329,-0.667635,-0.085362,1.46375,0.356938,0.586096,-0.195569,-0.447394,-0.646593,77,-0.141478,1.364549,0.288935,0.689613,-0.697489,0.191769,-0.034167,36,J,Dynamic,Left
7,8,0.016229,1.524978,0.046229,0.995484,0.048167,-0.069013,0.043917,-0.077684,1.45455,0.338624,0.82151,0.550663,-0.035693,-0.143585,-0.087687,1.450742,0.285749,0.949276,-0.262762,0.108958,-0.134011,-0.111939,1.396869,0.296684,0.688838,-0.69828,0.192194,-0.031128,-0.076905,1.469005,0.318342,0.940357,0.303334,0.031961,-0.150649,-0.082738,1.434494,0.34858,0.82151,0.550663,-0.035693,-0.143585,-0.095437,1.460355,0.337646,0.671975,0.736285,-0.008806,-0.079092,-0.109582,1.457479,0.285952,0.936977,-0.30935,0.147374,-0.068249,-0.128881,1.400027,0.296585,0.688838,-0.69828,0.192194,-0.031128,-0.095568,1.482108,0.319629,0.894,0.419961,0.068534,-0.140358,-0.098925,1.434987,0.336675,0.671975,0.736285,-0.008806,-0.079092,-0.125808,1.411202,0.287284,0.688838,-0.69828,0.192194,-0.031128,-0.142387,1.497332,0.330261,0.877867,-0.386254,0.223414,0.173905,-0.147465,1.451666,0.306323,0.808773,-0.543041,0.154631,0.164569,-0.150879,1.405233,0.301527,0.713028,-0.627928,0.233377,0.206961,-0.145216,1.480936,0.317737,0.871689,-0.411422,0.173333,0.202105,-0.136973,1.515154,0.342905,0.877867,-0.386254,0.223414,0.173905,-0.108953,1.469264,0.344445,0.789518,0.585681,0.161165,-0.087551,-0.129042,1.456738,0.294637,0.919875,-0.354854,0.166802,0.009232,-0.143858,1.403442,0.296275,0.688838,-0.69828,0.192194,-0.031128,-0.117034,1.482963,0.322325,0.950104,0.254302,0.171381,-0.057109,-0.104871,1.445974,0.352553,0.789518,0.585681,0.161165,-0.087551,-0.080245,1.443528,0.343201,0.589121,-0.194957,-0.448109,-0.643527,-0.103582,1.394486,0.305899,0.417349,-0.436803,-0.148521,-0.782921,-0.084915,1.414392,0.325043,0.565102,-0.370647,-0.317149,-0.665355,-0.08609,1.464363,0.356202,0.589121,-0.194957,-0.448109,-0.643527,88,-0.142034,1.364924,0.288616,0.688838,-0.69828,0.192194,-0.031128,36,J,Dynamic,Left
8,9,0.01621,1.524941,0.046135,0.995502,0.048355,-0.068904,0.04347,-0.078313,1.454899,0.33793,0.819072,0.554412,-0.033972,-0.14351,-0.088457,1.451244,0.285163,0.949448,-0.262471,0.11042,-0.132154,-0.112478,1.397297,0.296245,0.688157,-0.698956,0.192575,-0.028542,-0.077606,1.46949,0.317743,0.939453,0.306252,0.033788,-0.149987,-0.08332,1.434743,0.347706,0.819072,0.554412,-0.033972,-0.14351,-0.096049,1.460776,0.337011,0.669821,0.738222,-0.006806,-0.079507,-0.110372,1.45791,0.285457,0.936744,-0.309823,0.148858,-0.066047,-0.12943,1.4004,0.296221,0.688157,-0.698956,0.192575,-0.028542,-0.096296,1.482591,0.319069,0.893315,0.421179,0.070859,-0.139912,-0.099487,1.435408,0.335895,0.669821,0.738222,-0.006806,-0.079507,-0.126441,1.411581,0.286901,0.688157,-0.698956,0.192575,-0.028542,-0.143082,1.497681,0.329897,0.877211,-0.385931,0.225021,0.17585,-0.148145,1.451992,0.306001,0.808079,-0.543042,0.155776,0.166877,-0.15143,1.405544,0.30126,0.7119,-0.628153,0.234029,0.209411,-0.145924,1.481272,0.317393,0.87093,-0.411374,0.174808,0.204194,-0.137649,1.515511,0.342522,0.877211,-0.385931,0.225021,0.17585,-0.109547,1.469659,0.343906,0.78786,0.587227,0.163555,-0.0877,-0.129791,1.457113,0.294229,0.919422,-0.355317,0.168163,0.011642,-0.144426,1.40377,0.295979,0.688157,-0.698956,0.192575,-0.028542,-0.117758,1.483393,0.321854,0.949487,0.25516,0.173804,-0.056209,-0.10539,1.446337,0.351885,0.78786,0.587227,0.163555,-0.0877,-0.080749,1.444071,0.342596,0.591823,-0.194045,-0.449039,-0.640668,-0.104067,1.394945,0.305419,0.418697,-0.438503,-0.148245,-0.781301,-0.085364,1.414907,0.324469,0.566986,-0.371341,-0.31703,-0.66342,-0.086744,1.464879,0.35557,0.591823,-0.194045,-0.449039,-0.640668,99,-0.142511,1.365252,0.288344,0.688157,-0.698956,0.192575,-0.028542,36,J,Dynamic,Left
9,10,0.016172,1.524886,0.04591,0.995564,0.048707,-0.068344,0.042544,-0.077837,1.455136,0.338252,0.817351,0.556703,-0.038124,-0.14341,-0.087628,1.451602,0.285445,0.949625,-0.261442,0.107857,-0.135011,-0.111896,1.397755,0.296471,0.688135,-0.699077,0.191691,-0.031892,-0.076917,1.469779,0.318111,0.938804,0.308151,0.029896,-0.150985,-0.083015,1.434961,0.3479,0.817351,0.556703,-0.038124,-0.14341,-0.095513,1.461215,0.337172,0.668358,0.739622,-0.010566,-0.078393,-0.109522,1.458342,0.285601,0.936756,-0.310305,0.146592,-0.068625,-0.128837,1.400914,0.296342,0.688135,-0.699077,0.191691,-0.031892,-0.09556,1.483043,0.319246,0.893107,0.422075,0.067248,-0.14032,-0.099051,1.435866,0.335945,0.668358,0.739622,-0.010566,-0.078393,-0.125754,1.412069,0.287021,0.688135,-0.699077,0.191691,-0.031892,-0.142419,1.498345,0.329701,0.877214,-0.38829,0.222875,0.173358,-0.147435,1.452581,0.305931,0.807901,-0.544638,0.15419,0.163988,-0.150846,1.406137,0.301242,0.71245,-0.628923,0.23314,0.206196,-0.145214,1.481892,0.317244,0.870865,-0.413589,0.172822,0.201671,-0.137039,1.516223,0.342281,0.877214,-0.38829,0.222875,0.173358,-0.109009,1.470175,0.344007,0.787832,0.588258,0.160019,-0.087561,-0.128995,1.457624,0.294259,0.919549,-0.356054,0.166055,0.00899,-0.143818,1.404332,0.296005,0.688135,-0.699077,0.191691,-0.031892,-0.117041,1.483924,0.321899,0.949975,0.25532,0.170533,-0.05725,-0.104999,1.446828,0.351986,0.787832,0.588258,0.160019,-0.087561,-0.080278,1.44449,0.342955,0.589189,-0.19334,-0.45093,-0.64198,-0.103549,1.395391,0.3057,0.41666,-0.436583,-0.149401,-0.783243,-0.084901,1.41532,0.324839,0.564524,-0.370405,-0.318394,-0.665386,-0.086277,1.465338,0.355863,0.589189,-0.19334,-0.45093,-0.64198,122,-0.141986,1.365797,0.28844,0.688135,-0.699077,0.191691,-0.031892,36,J,Dynamic,Left
