,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.00392,1.527057,0.073261,0.99728,0.027191,-0.053811,0.042395,-0.017186,1.45069,0.473773,0.565836,0.793244,0.077004,-0.211337,-0.038655,1.45326,0.432704,0.935272,-0.261892,0.237994,-0.00613,-0.063933,1.399,0.42741,0.785021,-0.543532,0.286545,0.078781,-0.021219,1.472196,0.461851,0.845788,0.476817,0.182785,-0.154526,-0.022769,1.429031,0.468612,0.565836,0.793244,0.077004,-0.211337,-0.032801,1.453733,0.484147,0.503214,0.843495,0.083317,-0.168376,-0.059339,1.459082,0.440644,0.932055,-0.24003,0.270507,0.022024,-0.080124,1.401679,0.43261,0.785021,-0.543532,0.286545,0.078781,-0.037611,1.479299,0.473144,0.816048,0.510725,0.210646,-0.169862,-0.037858,1.430736,0.474039,0.503214,0.843495,0.083317,-0.168376,-0.078495,1.415709,0.428055,0.785021,-0.543532,0.286545,0.078781,-0.064162,1.451072,0.495965,0.597652,0.699595,0.369299,-0.130375,-0.092044,1.445277,0.465619,0.894178,-0.274706,0.313112,0.164142,-0.100138,1.404322,0.444455,0.793791,-0.441405,0.281189,0.309824,-0.077247,1.463988,0.486186,0.857109,0.3671,0.361171,0.012557,-0.057327,1.430187,0.491074,0.597652,0.699595,0.369299,-0.130375,-0.046875,1.454478,0.492405,0.515961,0.805656,0.221907,-0.188308,-0.076358,1.454751,0.452738,0.9179,-0.269633,0.277427,0.088276,-0.094636,1.404812,0.437415,0.785021,-0.543532,0.286545,0.078781,-0.057899,1.4765,0.480752,0.839531,0.448347,0.291769,-0.095094,-0.048041,1.431006,0.483886,0.515961,0.805656,0.221907,-0.188308,-0.016304,1.429282,0.473316,0.666021,-0.234671,-0.204067,-0.678014,-0.053813,1.393294,0.432459,0.501673,-0.486867,0.050081,-0.713286,-0.028985,1.407196,0.449824,0.657545,-0.388868,-0.098824,-0.637692,-0.014081,1.444664,0.493208,0.666021,-0.234671,-0.204067,-0.678014,11,-0.097651,1.372336,0.415465,0.785021,-0.543532,0.286545,0.078781,36,S,Static,Left
1,2,0.004025,1.527235,0.073518,0.99729,0.026548,-0.053552,0.042891,-0.016822,1.449627,0.474553,0.556797,0.79948,0.074683,-0.212677,-0.038171,1.452587,0.433671,0.935983,-0.259093,0.238246,-0.006763,-0.063561,1.3984,0.42817,0.786168,-0.541687,0.286954,0.078565,-0.020692,1.471322,0.462922,0.842057,0.483307,0.181735,-0.15597,-0.02261,1.428133,0.468946,0.556797,0.79948,0.074683,-0.212677,-0.032391,1.452691,0.485013,0.497373,0.846982,0.081318,-0.169202,-0.058843,1.458419,0.441635,0.932782,-0.236985,0.27074,0.021353,-0.079747,1.401092,0.433379,0.786168,-0.541687,0.286954,0.078565,-0.037059,1.478386,0.474251,0.813193,0.515207,0.209899,-0.170941,-0.037595,1.429857,0.474613,0.497373,0.846982,0.081318,-0.169202,-0.078087,1.415135,0.428875,0.786168,-0.541687,0.286954,0.078565,-0.063696,1.449942,0.496833,0.590851,0.705952,0.36756,-0.132012,-0.091574,1.444581,0.466556,0.895401,-0.270907,0.313264,0.163498,-0.099752,1.403727,0.445231,0.794969,-0.439543,0.281038,0.309586,-0.076695,1.463088,0.487248,0.854408,0.374007,0.360539,0.010854,-0.057105,1.429062,0.491595,0.590851,0.705952,0.36756,-0.132012,-0.046451,1.453319,0.493268,0.509054,0.810365,0.21976,-0.189416,-0.07587,1.454074,0.453713,0.919007,-0.265861,0.277675,0.087407,-0.094249,1.404234,0.438193,0.786168,-0.541687,0.286954,0.078565,-0.057323,1.475552,0.481877,0.836504,0.454215,0.290919,-0.096526,-0.047842,1.429987,0.484407,0.509054,0.810365,0.21976,-0.189416,-0.016026,1.428473,0.47423,0.666769,-0.231548,-0.204585,-0.678196,-0.053455,1.392655,0.433202,0.502004,-0.486017,0.051593,-0.713525,-0.028608,1.406466,0.450611,0.658465,-0.386505,-0.098851,-0.638174,-0.013932,1.443783,0.494192,0.666769,-0.231548,-0.204585,-0.678196,22,-0.097331,1.371851,0.416115,0.786168,-0.541687,0.286954,0.078565,36,S,Static,Left
2,3,0.004113,1.527322,0.073733,0.997295,0.026339,-0.053355,0.043155,-0.017206,1.451019,0.473828,0.555424,0.800308,0.075756,-0.212773,-0.038604,1.453933,0.43302,0.935763,-0.25957,0.238628,-0.005286,-0.063814,1.399654,0.4276,0.785573,-0.542459,0.286669,0.080216,-0.021131,1.472726,0.462237,0.841674,0.48372,0.182888,-0.155408,-0.022981,1.429541,0.468151,0.555424,0.800308,0.075756,-0.212773,-0.032784,1.454009,0.484296,0.495036,0.84824,0.08197,-0.169438,-0.059284,1.459701,0.441011,0.932555,-0.237266,0.271159,0.022756,-0.080001,1.402294,0.432833,0.785573,-0.542459,0.286669,0.080216,-0.0375,1.479721,0.473596,0.812604,0.515822,0.211001,-0.170533,-0.038,1.431232,0.473778,0.495036,0.84824,0.08197,-0.169438,-0.078399,1.41634,0.428319,0.785573,-0.542459,0.286669,0.080216,-0.064035,1.451225,0.496219,0.590019,0.705926,0.369005,-0.131841,-0.091928,1.445773,0.465996,0.894864,-0.271471,0.313385,0.165262,-0.099999,1.404873,0.444719,0.794025,-0.440129,0.281036,0.311175,-0.077089,1.464339,0.486664,0.853984,0.373743,0.36178,0.011933,-0.057413,1.430368,0.490934,0.590019,0.705926,0.369005,-0.131841,-0.046809,1.454678,0.492627,0.50873,0.810184,0.221335,-0.189227,-0.076277,1.455309,0.453119,0.918584,-0.266576,0.277808,0.089241,-0.094509,1.405392,0.437671,0.785573,-0.542459,0.286669,0.080216,-0.057774,1.476872,0.481247,0.836501,0.453584,0.292279,-0.095398,-0.04815,1.431351,0.483743,0.50873,0.810184,0.221335,-0.189227,-0.016286,1.430076,0.473405,0.668794,-0.2328,-0.20527,-0.675562,-0.053678,1.393947,0.432615,0.503126,-0.488167,0.050267,-0.711359,-0.02884,1.407938,0.449894,0.659795,-0.388346,-0.099503,-0.635576,-0.014228,1.445452,0.493319,0.668794,-0.2328,-0.20527,-0.675562,33,-0.097513,1.372979,0.415626,0.785573,-0.542459,0.286669,0.080216,36,S,Static,Left
3,4,0.004213,1.527333,0.073904,0.997307,0.026371,-0.052995,0.043292,-0.017538,1.452208,0.473193,0.553454,0.801539,0.076537,-0.212993,-0.038972,1.455107,0.43247,0.935597,-0.259838,0.23901,-0.003995,-0.064024,1.400748,0.427114,0.785079,-0.543069,0.286445,0.081709,-0.0215,1.47394,0.461663,0.841031,0.48459,0.183857,-0.155034,-0.02332,1.430757,0.467419,0.553454,0.801539,0.076537,-0.212993,-0.033119,1.455132,0.483676,0.492414,0.849664,0.082378,-0.16975,-0.059658,1.460818,0.440488,0.932387,-0.237329,0.271578,0.023969,-0.08021,1.403342,0.432371,0.785079,-0.543069,0.286445,0.081709,-0.03787,1.480869,0.47305,0.811847,0.51671,0.211946,-0.170277,-0.038362,1.432422,0.473027,0.492414,0.849664,0.082378,-0.16975,-0.07866,1.417392,0.427849,0.785079,-0.543069,0.286445,0.081709,-0.064317,1.452312,0.495697,0.588768,0.706346,0.370203,-0.131825,-0.092224,1.446806,0.465528,0.894448,-0.271733,0.313516,0.166826,-0.100202,1.405869,0.444288,0.793218,-0.440565,0.281041,0.312608,-0.077415,1.465411,0.486182,0.853403,0.373977,0.362879,0.012785,-0.057685,1.431476,0.490343,0.588768,0.706346,0.370203,-0.131825,-0.047112,1.455833,0.492078,0.507951,0.810339,0.222622,-0.189145,-0.07662,1.456381,0.452624,0.91826,-0.266995,0.277952,0.09086,-0.094724,1.4064,0.437232,0.785079,-0.543069,0.286445,0.081709,-0.058151,1.478005,0.480727,0.836291,0.453397,0.293468,-0.094474,-0.048424,1.432522,0.483151,0.507951,0.810339,0.222622,-0.189145,-0.016504,1.431483,0.472684,0.670692,-0.233867,-0.205911,-0.673112,-0.053861,1.395074,0.432114,0.504159,-0.490149,0.049104,-0.709343,-0.029031,1.409227,0.449271,0.661042,-0.390001,-0.100081,-0.633172,-0.014484,1.446919,0.492556,0.670692,-0.233867,-0.205911,-0.673112,44,-0.097662,1.373966,0.415211,0.785079,-0.543069,0.286445,0.081709,36,S,Static,Left
4,5,0.004287,1.527302,0.074042,0.997318,0.026854,-0.052603,0.043231,-0.016658,1.451255,0.473904,0.555996,0.800127,0.075569,-0.212025,-0.038021,1.45422,0.433005,0.9362,-0.258623,0.237934,-0.005617,-0.063245,1.39996,0.427454,0.786224,-0.541875,0.286107,0.079787,-0.020584,1.472947,0.462286,0.842111,0.483329,0.182398,-0.154831,-0.022409,1.429765,0.468243,0.555996,0.800127,0.075569,-0.212025,-0.032288,1.454197,0.484271,0.492275,0.850035,0.080657,-0.169118,-0.058711,1.459987,0.440971,0.93294,-0.236457,0.270579,0.022329,-0.079437,1.402599,0.432667,0.786224,-0.541875,0.286107,0.079787,-0.036955,1.479937,0.473617,0.812121,0.516919,0.210227,-0.170466,-0.037555,1.431501,0.473605,0.492275,0.850035,0.080657,-0.169118,-0.077827,1.416654,0.428184,0.786224,-0.541875,0.286107,0.079787,-0.063548,1.451167,0.496116,0.585003,0.710876,0.367234,-0.132536,-0.091403,1.446038,0.465882,0.896098,-0.268459,0.312811,0.164582,-0.099459,1.405173,0.444532,0.794655,-0.439728,0.280271,0.310823,-0.076528,1.464435,0.486675,0.852387,0.37849,0.360633,0.011212,-0.057106,1.43032,0.490573,0.585003,0.710876,0.367234,-0.132536,-0.046353,1.454796,0.492579,0.505539,0.812607,0.220159,-0.188763,-0.075726,1.455585,0.453045,0.919275,-0.265228,0.276862,0.089083,-0.093958,1.4057,0.437494,0.786224,-0.541875,0.286107,0.079787,-0.057264,1.477054,0.481272,0.835753,0.455628,0.291368,-0.095004,-0.047768,1.431541,0.483522,0.505539,0.812607,0.220159,-0.188763,-0.015704,1.430289,0.47332,0.66869,-0.23232,-0.204882,-0.675947,-0.053115,1.394239,0.432468,0.503303,-0.487581,0.05073,-0.711602,-0.028281,1.408193,0.449781,0.65973,-0.387993,-0.098889,-0.635955,-0.013643,1.445638,0.493254,0.66869,-0.23232,-0.204882,-0.675947,55,-0.096942,1.373321,0.415396,0.786224,-0.541875,0.286107,0.079787,36,S,Static,Left
5,6,0.004358,1.527207,0.074126,0.997339,0.027557,-0.052193,0.042802,-0.017041,1.45175,0.473336,0.556562,0.799572,0.07582,-0.212541,-0.038458,1.454519,0.43248,0.935456,-0.26084,0.238447,-0.005219,-0.063578,1.400187,0.427173,0.784886,-0.543679,0.286204,0.080344,-0.021005,1.473399,0.461652,0.842856,0.481729,0.182991,-0.155065,-0.022795,1.430251,0.467714,0.556562,0.799572,0.07582,-0.212541,-0.032693,1.454689,0.483712,0.492688,0.84973,0.081163,-0.169205,-0.05915,1.460276,0.440448,0.932352,-0.238461,0.270783,0.023079,-0.07977,1.402814,0.432397,0.784886,-0.543679,0.286204,0.080344,-0.037411,1.480396,0.473001,0.812778,0.515715,0.210806,-0.17027,-0.037945,1.431979,0.473068,0.492688,0.84973,0.081163,-0.169205,-0.078194,1.416854,0.427857,0.784886,-0.543679,0.286204,0.080344,-0.063928,1.451695,0.495617,0.585854,0.709631,0.368057,-0.133166,-0.091783,1.446361,0.465455,0.895062,-0.271025,0.31317,0.16533,-0.099783,1.405395,0.444278,0.79329,-0.441401,0.280937,0.311336,-0.076948,1.464904,0.486147,0.852798,0.376636,0.361601,0.011226,-0.057462,1.430843,0.490125,0.585854,0.709631,0.368057,-0.133166,-0.046729,1.455351,0.492071,0.507316,0.8112,0.221125,-0.188913,-0.076141,1.455888,0.452561,0.918454,-0.267521,0.277105,0.089934,-0.094291,1.405905,0.437231,0.784886,-0.543679,0.286204,0.080344,-0.057714,1.477528,0.48068,0.836723,0.453376,0.292213,-0.094635,-0.048089,1.432055,0.483108,0.507316,0.8112,0.221125,-0.188913,-0.016009,1.430853,0.472782,0.669229,-0.234605,-0.205939,-0.674302,-0.05343,1.394506,0.432195,0.503079,-0.489631,0.048881,-0.710482,-0.028598,1.408613,0.449388,0.659672,-0.390372,-0.100001,-0.634383,-0.013934,1.446306,0.492635,0.669229,-0.234605,-0.205939,-0.674302,66,-0.097238,1.373433,0.415266,0.784886,-0.543679,0.286204,0.080344,36,S,Static,Left
6,7,0.004401,1.527134,0.074186,0.997377,0.028227,-0.051697,0.042067,-0.017381,1.452191,0.472822,0.556654,0.799338,0.076006,-0.213115,-0.038849,1.454795,0.432017,0.934779,-0.262779,0.238984,-0.004827,-0.063871,1.400396,0.426929,0.783684,-0.545262,0.286319,0.080929,-0.021376,1.473809,0.461091,0.843363,0.480531,0.183563,-0.155349,-0.023148,1.430691,0.467216,0.556654,0.799338,0.076006,-0.213115,-0.033052,1.455126,0.48321,0.49274,0.849632,0.081613,-0.169328,-0.059541,1.46054,0.439991,0.93183,-0.240172,0.271004,0.023831,-0.080061,1.403011,0.432164,0.783684,-0.545262,0.286319,0.080929,-0.037816,1.480808,0.472461,0.81323,0.514822,0.211383,-0.1701,-0.038296,1.432411,0.472572,0.49274,0.849632,0.081613,-0.169328,-0.078519,1.417039,0.427575,0.783684,-0.545262,0.286319,0.080929,-0.064261,1.452164,0.495177,0.586381,0.708673,0.368838,-0.133788,-0.092117,1.44665,0.465087,0.894113,-0.273282,0.313516,0.166091,-0.100066,1.405596,0.444063,0.792052,-0.44285,0.281555,0.311874,-0.077318,1.465323,0.485688,0.853056,0.375145,0.36254,0.011235,-0.057779,1.431307,0.489718,0.586381,0.708673,0.368838,-0.133788,-0.047059,1.455844,0.491622,0.508722,0.810031,0.222041,-0.189076,-0.076509,1.456162,0.45214,0.917714,-0.269507,0.277354,0.090783,-0.094584,1.406092,0.437007,0.783684,-0.545262,0.286319,0.080929,-0.058112,1.477953,0.480163,0.837501,0.451475,0.293042,-0.094284,-0.048373,1.432517,0.482735,0.508722,0.810031,0.222041,-0.189076,-0.016274,1.431374,0.472293,0.669805,-0.236707,-0.206853,-0.672713,-0.053706,1.394752,0.431956,0.502934,-0.491566,0.047226,-0.709359,-0.028875,1.409001,0.449032,0.659685,-0.392583,-0.100962,-0.632852,-0.014185,1.44692,0.492073,0.669805,-0.236707,-0.206853,-0.672713,77,-0.097496,1.373538,0.415159,0.783684,-0.545262,0.286319,0.080929,36,S,Static,Left
7,8,0.004424,1.527086,0.074248,0.997434,0.028522,-0.051107,0.041229,-0.017578,1.452495,0.4723,0.557947,0.798183,0.076577,-0.213859,-0.039137,1.454923,0.431533,0.934026,-0.264662,0.239853,-0.004494,-0.064107,1.400483,0.426623,0.782629,-0.546409,0.286878,0.081425,-0.021621,1.474065,0.460498,0.844133,0.478702,0.18444,-0.155773,-0.023339,1.430972,0.466776,0.557947,0.798183,0.076577,-0.213859,-0.033234,1.455424,0.482719,0.493818,0.848801,0.082148,-0.170097,-0.059821,1.46067,0.43953,0.931152,-0.241783,0.27188,0.024057,-0.080287,1.403094,0.431885,0.782629,-0.546409,0.286878,0.081425,-0.038048,1.481063,0.47189,0.814007,0.513103,0.212193,-0.170564,-0.038484,1.432678,0.47215,0.493818,0.848801,0.082148,-0.170097,-0.078777,1.417116,0.427269,0.782629,-0.546409,0.286878,0.081425,-0.064431,1.452433,0.494713,0.586142,0.708353,0.369239,-0.135415,-0.092336,1.446817,0.464724,0.893234,-0.274809,0.314631,0.166193,-0.100283,1.405697,0.443827,0.791026,-0.443794,0.282491,0.312287,-0.077509,1.465574,0.485228,0.853011,0.374249,0.3636,0.010278,-0.05799,1.431563,0.489257,0.586142,0.708353,0.369239,-0.135415,-0.047236,1.456127,0.491145,0.509376,0.80927,0.222477,-0.190061,-0.076762,1.456309,0.451722,0.917017,-0.270857,0.278265,0.091023,-0.094814,1.406179,0.43676,0.782629,-0.546409,0.286878,0.081425,-0.058329,1.478195,0.479646,0.83788,0.450101,0.2939,-0.094816,-0.048561,1.432781,0.48231,0.509376,0.80927,0.222477,-0.190061,-0.016372,1.43165,0.471708,0.670138,-0.239109,-0.206553,-0.671624,-0.053919,1.39486,0.431629,0.5025,-0.493721,0.046807,-0.708197,-0.02904,1.409191,0.448566,0.659616,-0.394793,-0.100859,-0.631564,-0.014211,1.447258,0.49143,0.670138,-0.239109,-0.206553,-0.671624,88,-0.097734,1.373562,0.415008,0.782629,-0.546409,0.286878,0.081425,36,S,Static,Left
8,9,0.004445,1.527095,0.074306,0.99749,0.028552,-0.050638,0.040436,-0.018724,1.452989,0.472806,0.555739,0.799995,0.077158,-0.212627,-0.040208,1.455437,0.432065,0.93438,-0.264382,0.238806,-0.00294,-0.065009,1.400932,0.427017,0.783154,-0.546205,0.285535,0.082459,-0.022794,1.474595,0.461079,0.843527,0.480227,0.184595,-0.154171,-0.024452,1.431494,0.467143,0.555739,0.799995,0.077158,-0.212627,-0.034389,1.455861,0.483234,0.492475,0.849758,0.082932,-0.168826,-0.060918,1.461111,0.440045,0.931487,-0.241451,0.270889,0.025554,-0.081202,1.403486,0.432267,0.783154,-0.546205,0.285535,0.082459,-0.03925,1.481517,0.472466,0.813669,0.514052,0.212492,-0.168938,-0.039578,1.433144,0.472572,0.492475,0.849758,0.082932,-0.168826,-0.079734,1.417523,0.427686,0.783154,-0.546205,0.285535,0.082459,-0.065589,1.452731,0.495178,0.584654,0.709542,0.369736,-0.134255,-0.093425,1.447121,0.465175,0.893438,-0.274586,0.313483,0.16763,-0.101227,1.406014,0.444198,0.791129,-0.443719,0.281094,0.313392,-0.078681,1.465885,0.485732,0.852452,0.375495,0.363583,0.01174,-0.059129,1.431891,0.489631,0.584654,0.709542,0.369736,-0.134255,-0.048403,1.456485,0.491637,0.507936,0.810272,0.223116,-0.188891,-0.077862,1.45668,0.452209,0.917302,-0.270485,0.277228,0.092405,-0.095751,1.406524,0.437139,0.783154,-0.546205,0.285535,0.082459,-0.059525,1.478568,0.480195,0.837424,0.451186,0.294016,-0.093309,-0.049691,1.433174,0.482704,0.507936,0.810272,0.223116,-0.188891,-0.01738,1.432223,0.472102,0.671539,-0.238659,-0.206446,-0.670416,-0.054806,1.395328,0.432012,0.503978,-0.493865,0.046396,-0.707073,-0.029966,1.409735,0.448943,0.661068,-0.394384,-0.101248,-0.630237,-0.015262,1.447821,0.491837,0.671539,-0.238659,-0.206446,-0.670416,100,-0.09855,1.373936,0.415327,0.783154,-0.546205,0.285535,0.082459,36,S,Static,Left
9,10,0.004445,1.527163,0.074367,0.997534,0.028205,-0.050319,0.039988,-0.019807,1.453442,0.473286,0.553065,0.802098,0.077656,-0.211489,-0.041214,1.455926,0.432582,0.934745,-0.264009,0.237799,-0.001389,-0.065854,1.40136,0.427401,0.783668,-0.545967,0.284281,0.083486,-0.023898,1.475093,0.461649,0.84273,0.482055,0.184736,-0.15265,-0.025512,1.431984,0.467462,0.553065,0.802098,0.077656,-0.211489,-0.035477,1.456263,0.483726,0.490901,0.850833,0.083657,-0.167636,-0.061949,1.461528,0.440549,0.931823,-0.241045,0.269948,0.027042,-0.082058,1.403858,0.43264,0.783668,-0.545967,0.284281,0.083486,-0.04038,1.481942,0.473033,0.81319,0.515192,0.212791,-0.167391,-0.040612,1.433582,0.472963,0.490901,0.850833,0.083657,-0.167636,-0.08063,1.41791,0.428094,0.783668,-0.545967,0.284281,0.083486,-0.066675,1.453,0.495634,0.583037,0.710822,0.370241,-0.133119,-0.094444,1.447406,0.465619,0.893659,-0.274257,0.312362,0.169076,-0.10211,1.406314,0.444563,0.791233,-0.443595,0.279777,0.314482,-0.07978,1.466172,0.486232,0.85181,0.376898,0.363587,0.01317,-0.0602,1.432191,0.489989,0.583037,0.710822,0.370241,-0.133119,-0.049501,1.456811,0.49211,0.506287,0.811389,0.223706,-0.187824,-0.078893,1.45703,0.452687,0.917585,-0.270055,0.276256,0.093765,-0.096627,1.406851,0.437511,0.783668,-0.545967,0.284281,0.083486,-0.060648,1.478916,0.480734,0.836855,0.452442,0.294149,-0.091904,-0.05076,1.43354,0.483072,0.506287,0.811389,0.223706,-0.187824,-0.018332,1.432778,0.472479,0.672962,-0.238221,-0.206378,-0.669165,-0.055636,1.395773,0.432386,0.505429,-0.494075,0.045977,-0.705916,-0.030834,1.410258,0.449305,0.662531,-0.393997,-0.101675,-0.628873,-0.016259,1.448367,0.492226,0.672962,-0.238221,-0.206378,-0.669165,111,-0.099312,1.374293,0.41564,0.783668,-0.545967,0.284281,0.083486,36,S,Static,Left
