,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.00616,1.514057,0.075064,0.993437,0.090628,-0.054944,0.043014,-0.086293,1.492755,0.412387,0.735677,-0.674327,0.027184,0.057652,-0.088633,1.430201,0.40005,0.771252,-0.63589,0.02849,0.001553,-0.097667,1.372573,0.385656,0.82422,-0.564715,0.030763,0.028493,-0.087001,1.468346,0.407425,0.77388,-0.631571,0.039461,0.02588,-0.087587,1.51565,0.413426,0.735677,-0.674327,0.027184,0.057652,-0.126744,1.49078,0.435296,0.836832,-0.524026,-0.050677,0.150137,-0.111337,1.431358,0.397228,0.862126,-0.491376,-0.062868,0.106471,-0.114605,1.371786,0.38241,0.82422,-0.564715,0.030763,0.028493,-0.120713,1.468058,0.419639,0.873371,-0.468496,-0.057897,0.119928,-0.133474,1.513217,0.445686,0.836832,-0.524026,-0.050677,0.150137,-0.113234,1.386087,0.378424,0.82422,-0.564715,0.030763,0.028493,-0.130443,1.391155,0.436701,0.387653,0.870266,0.285991,0.102822,-0.148318,1.409801,0.404417,0.972179,0.036196,0.111322,0.202893,-0.137191,1.369627,0.383135,0.806638,-0.521207,0.031545,0.276916,-0.141038,1.409008,0.435051,0.714647,0.647799,0.201828,0.170006,-0.12071,1.376789,0.422359,0.387653,0.870266,0.285991,0.102822,-0.120968,1.408539,0.446265,0.433325,0.870887,0.20338,0.111455,-0.130742,1.422995,0.400088,0.979116,-0.118903,0.004274,0.16485,-0.129283,1.371657,0.379471,0.82422,-0.564715,0.030763,0.028493,-0.131975,1.432361,0.438938,0.781452,0.587564,0.142521,0.154237,-0.111542,1.389833,0.432624,0.433325,0.870887,0.20338,0.111455,-0.094031,1.407283,0.447251,0.65333,0.129534,-0.514452,-0.540112,-0.090802,1.368577,0.39552,0.574157,-0.270455,-0.135212,-0.760865,-0.082259,1.385788,0.42276,0.682005,-0.123835,-0.362258,-0.62314,-0.113827,1.418007,0.458669,0.65333,0.129534,-0.514452,-0.540112,11,-0.115131,1.340816,0.359619,0.82422,-0.564715,0.030763,0.028493,36,V,Static,Left
1,2,0.006129,1.514192,0.075093,0.993495,0.089875,-0.054823,0.043411,-0.08604,1.492467,0.412336,0.735259,-0.674761,0.029507,0.056763,-0.088678,1.429902,0.400113,0.770737,-0.636413,0.030713,0.000542,-0.097943,1.372304,0.385748,0.824166,-0.564747,0.032511,0.027479,-0.086863,1.468051,0.407426,0.773238,-0.632255,0.04169,0.024862,-0.087232,1.515368,0.413343,0.735259,-0.674761,0.029507,0.056763,-0.126545,1.490677,0.435321,0.836395,-0.525168,-0.049232,0.149061,-0.111383,1.431141,0.39733,0.862059,-0.491907,-0.061399,0.105411,-0.114889,1.371578,0.382533,0.824166,-0.564747,0.032511,0.027479,-0.120606,1.467898,0.419711,0.873043,-0.469563,-0.056526,0.118794,-0.133192,1.513163,0.445656,0.836395,-0.525168,-0.049232,0.149061,-0.113477,1.385872,0.378542,0.824166,-0.564747,0.032511,0.027479,-0.130563,1.391018,0.436846,0.387661,0.870758,0.284925,0.101575,-0.148429,1.409721,0.404589,0.972407,0.036545,0.112011,0.201351,-0.137486,1.369501,0.383299,0.807042,-0.521019,0.033232,0.275895,-0.141104,1.408903,0.435212,0.714763,0.648235,0.201361,0.168401,-0.120894,1.37662,0.422492,0.387661,0.870758,0.284925,0.101575,-0.121026,1.408413,0.44643,0.434323,0.870811,0.202276,0.110164,-0.130813,1.42285,0.400226,0.979324,-0.119256,0.005205,0.163324,-0.129577,1.371502,0.379621,0.824166,-0.564747,0.032511,0.027479,-0.131963,1.432256,0.439069,0.78219,0.587126,0.142086,0.152557,-0.111672,1.389648,0.43282,0.434323,0.870811,0.202276,0.110164,-0.094024,1.406955,0.447392,0.652582,0.128401,-0.513989,-0.541725,-0.091072,1.368285,0.3956,0.572906,-0.270986,-0.133811,-0.761867,-0.082419,1.385432,0.422845,0.681061,-0.125143,-0.360697,-0.624814,-0.11376,1.417747,0.458849,0.652582,0.128401,-0.513989,-0.541725,22,-0.115571,1.340603,0.359753,0.824166,-0.564747,0.032511,0.027479,36,V,Static,Left
2,3,0.006128,1.514238,0.07506,0.993551,0.089229,-0.054657,0.043678,-0.085859,1.492133,0.411871,0.733913,-0.67612,0.030638,0.057405,-0.088549,1.429525,0.399886,0.769565,-0.637777,0.03178,0.00112,-0.097838,1.371894,0.385667,0.823516,-0.565614,0.033365,0.028087,-0.086702,1.467699,0.407059,0.77196,-0.633719,0.042798,0.025422,-0.08704,1.515039,0.412792,0.733913,-0.67612,0.030638,0.057405,-0.12637,1.490391,0.435002,0.835685,-0.526185,-0.048327,0.149749,-0.11126,1.430754,0.397148,0.861431,-0.492968,-0.060525,0.106089,-0.114792,1.371159,0.382489,0.823516,-0.565614,0.033365,0.028087,-0.120453,1.467569,0.419446,0.872408,-0.470685,-0.055628,0.119443,-0.133005,1.512904,0.445287,0.835685,-0.526185,-0.048327,0.149749,-0.113387,1.385445,0.378462,0.823516,-0.565614,0.033365,0.028087,-0.13034,1.390684,0.436776,0.388109,0.870495,0.285514,0.100464,-0.148288,1.409346,0.404531,0.972275,0.036223,0.113303,0.201327,-0.137384,1.369081,0.383305,0.806423,-0.521608,0.034341,0.276456,-0.140889,1.408564,0.435136,0.715038,0.647833,0.202342,0.167608,-0.120699,1.376263,0.422427,0.388109,0.870495,0.285514,0.100464,-0.120795,1.408119,0.446318,0.434941,0.870461,0.20299,0.109173,-0.130683,1.422467,0.400103,0.979181,-0.119962,0.006347,0.163629,-0.129483,1.371075,0.379606,0.823516,-0.565614,0.033365,0.028087,-0.131756,1.431943,0.438931,0.782608,0.586464,0.143131,0.151983,-0.111461,1.389331,0.432726,0.434941,0.870461,0.20299,0.109173,-0.093811,1.406666,0.447238,0.653189,0.127362,-0.513949,-0.541276,-0.090949,1.367898,0.395514,0.572808,-0.272208,-0.134037,-0.761464,-0.082248,1.385098,0.422711,0.681299,-0.126334,-0.360686,-0.624322,-0.11353,1.417477,0.458707,0.653189,0.127362,-0.513949,-0.541276,33,-0.115515,1.340135,0.359777,0.823516,-0.565614,0.033365,0.028087,36,V,Static,Left
3,4,0.006132,1.514233,0.07495,0.993605,0.089107,-0.054254,0.043201,-0.085684,1.491819,0.411475,0.732719,-0.677324,0.031689,0.057902,-0.088431,1.429173,0.3997,0.768521,-0.638983,0.032771,0.001556,-0.097749,1.371517,0.385605,0.822966,-0.566346,0.034128,0.028562,-0.08655,1.467369,0.406748,0.770831,-0.635005,0.043825,0.025841,-0.086853,1.514728,0.412318,0.732719,-0.677324,0.031689,0.057902,-0.126208,1.490123,0.434735,0.835078,-0.527064,-0.047531,0.150294,-0.111147,1.430398,0.397,0.860887,-0.493897,-0.05976,0.106624,-0.114708,1.370776,0.382458,0.822966,-0.566346,0.034128,0.028562,-0.120311,1.467264,0.419226,0.871859,-0.471663,-0.054843,0.119952,-0.13283,1.512659,0.444976,0.835078,-0.527064,-0.047531,0.150294,-0.113308,1.385054,0.378402,0.822966,-0.566346,0.034128,0.028562,-0.130145,1.390367,0.43672,0.388438,0.870313,0.285961,0.099493,-0.148162,1.409003,0.404489,0.972165,0.036069,0.114423,0.201252,-0.137296,1.368699,0.383318,0.805912,-0.522102,0.035317,0.276891,-0.140697,1.408245,0.435079,0.715231,0.647556,0.203143,0.166884,-0.120528,1.375927,0.422373,0.388438,0.870313,0.285961,0.099493,-0.12059,1.407835,0.446227,0.435377,0.870219,0.20356,0.108302,-0.130565,1.422116,0.400005,0.979072,-0.120493,0.007331,0.163849,-0.129402,1.370686,0.379601,0.822966,-0.566346,0.034128,0.028562,-0.13157,1.431645,0.438821,0.782919,0.585972,0.144,0.151457,-0.111276,1.38903,0.432645,0.435377,0.870219,0.20356,0.108302,-0.093633,1.40639,0.447113,0.653662,0.12648,-0.513947,-0.540912,-0.090844,1.367538,0.395449,0.572682,-0.273235,-0.134236,-0.761156,-0.082104,1.384782,0.422605,0.681462,-0.12732,-0.36072,-0.623923,-0.113337,1.417218,0.458591,0.653662,0.12648,-0.513947,-0.540912,44,-0.115469,1.33971,0.359803,0.822966,-0.566346,0.034128,0.028562,36,V,Static,Left
4,5,0.006137,1.514132,0.074744,0.993607,0.089837,-0.053661,0.04238,-0.08696,1.49243,0.411953,0.733123,-0.676739,0.030656,0.060125,-0.089439,1.429792,0.40008,0.768982,-0.638463,0.031898,0.003836,-0.098432,1.37211,0.385878,0.823433,-0.5656,0.032827,0.031269,-0.087721,1.467985,0.407184,0.771294,-0.634405,0.042948,0.028127,-0.088232,1.515333,0.412836,0.733123,-0.676739,0.030656,0.060125,-0.127609,1.490489,0.435181,0.834818,-0.526513,-0.049199,0.15311,-0.112164,1.430889,0.397405,0.86066,-0.493471,-0.061324,0.109503,-0.115389,1.371276,0.382745,0.823433,-0.5656,0.032827,0.031269,-0.121566,1.467683,0.419651,0.87167,-0.471086,-0.056312,0.122876,-0.134376,1.512972,0.445444,0.834818,-0.526513,-0.049199,0.15311,-0.114077,1.385571,0.378717,0.823433,-0.5656,0.032827,0.031269,-0.13089,1.390681,0.437085,0.387692,0.869564,0.288748,0.100884,-0.149046,1.409263,0.404884,0.971444,0.036715,0.114627,0.204475,-0.137964,1.369066,0.383622,0.805608,-0.521261,0.033887,0.279526,-0.141558,1.408493,0.435468,0.714266,0.647351,0.20521,0.169261,-0.12118,1.376319,0.422724,0.387692,0.869564,0.288748,0.100884,-0.121438,1.408189,0.446601,0.434142,0.869989,0.206426,0.109677,-0.13153,1.422487,0.40041,0.978637,-0.119585,0.007045,0.167091,-0.130085,1.371106,0.379901,0.823433,-0.5656,0.032827,0.031269,-0.132577,1.43194,0.439245,0.781847,0.58625,0.145986,0.153996,-0.112008,1.389471,0.432979,0.434142,0.869989,0.206426,0.109677,-0.094422,1.406965,0.447401,0.655724,0.127443,-0.51266,-0.539412,-0.091495,1.368152,0.395707,0.575188,-0.273253,-0.134449,-0.75922,-0.082819,1.385437,0.422859,0.683653,-0.126747,-0.360226,-0.621925,-0.114158,1.417678,0.458933,0.655724,0.127443,-0.51266,-0.539412,55,-0.11599,1.340252,0.360028,0.823433,-0.5656,0.032827,0.031269,36,V,Static,Left
5,6,0.006143,1.51401,0.074515,0.993604,0.090685,-0.052896,0.04159,-0.086539,1.491211,0.41142,0.733273,-0.676642,0.032863,0.058204,-0.08939,1.428588,0.399548,0.769001,-0.63834,0.034007,0.001795,-0.09867,1.370958,0.385322,0.823623,-0.565341,0.034319,0.029287,-0.087446,1.46677,0.406654,0.771335,-0.634297,0.045043,0.026082,-0.087676,1.51412,0.412303,0.733273,-0.676642,0.032863,0.058204,-0.127288,1.489437,0.434702,0.835732,-0.525692,-0.047954,0.151329,-0.11211,1.429799,0.396878,0.860996,-0.49344,-0.060267,0.107571,-0.115632,1.37021,0.382193,0.823623,-0.565341,0.034319,0.029287,-0.12135,1.466626,0.419138,0.872278,-0.470585,-0.055244,0.120951,-0.133948,1.511929,0.445016,0.835732,-0.525692,-0.047954,0.151329,-0.114253,1.384499,0.378172,0.823623,-0.565341,0.034319,0.029287,-0.131031,1.389691,0.436572,0.388339,0.870018,0.28674,0.100213,-0.149098,1.408355,0.404357,0.971909,0.036976,0.114443,0.202307,-0.138221,1.368112,0.383075,0.806407,-0.520976,0.035215,0.277583,-0.14162,1.407549,0.434943,0.714819,0.64762,0.203649,0.167777,-0.121375,1.375275,0.422228,0.388339,0.870018,0.28674,0.100213,-0.121497,1.407148,0.446092,0.434678,0.870289,0.204454,0.108868,-0.131518,1.421493,0.399885,0.979012,-0.119511,0.007221,0.164926,-0.130333,1.370114,0.379354,0.823623,-0.565341,0.034319,0.029287,-0.132528,1.430945,0.43872,0.782346,0.586358,0.144577,0.15237,-0.112143,1.388381,0.432485,0.434678,0.870289,0.204454,0.108868,-0.094416,1.405802,0.446841,0.654642,0.125679,-0.512626,-0.541169,-0.091746,1.366962,0.395145,0.573349,-0.273948,-0.133607,-0.760508,-0.082964,1.384208,0.422286,0.682226,-0.128212,-0.359453,-0.623637,-0.114081,1.416621,0.458396,0.654642,0.125679,-0.512626,-0.541169,66,-0.116396,1.339199,0.359465,0.823623,-0.565341,0.034319,0.029287,36,V,Static,Left
6,7,0.00613,1.513882,0.074218,0.993632,0.091419,-0.051772,0.040726,-0.086144,1.49005,0.410944,0.733475,-0.676476,0.03493,0.056338,-0.08935,1.427446,0.39906,0.769083,-0.638136,0.035981,-0.000183,-0.098901,1.369869,0.384802,0.823831,-0.565048,0.035706,0.027368,-0.087189,1.465615,0.406176,0.771422,-0.634128,0.047001,0.024103,-0.087154,1.512965,0.411831,0.733475,-0.676476,0.03493,0.056338,-0.126987,1.48842,0.434294,0.836844,-0.524512,-0.046777,0.149642,-0.112065,1.428767,0.396393,0.861416,-0.493226,-0.059293,0.105713,-0.115866,1.369202,0.381676,0.823831,-0.565048,0.035706,0.027368,-0.12115,1.465615,0.418682,0.873017,-0.4698,-0.054248,0.119108,-0.133544,1.510909,0.444679,0.836844,-0.524512,-0.046777,0.149642,-0.114425,1.383487,0.377664,0.823831,-0.565048,0.035706,0.027368,-0.131177,1.388757,0.436098,0.389023,0.870411,0.284809,0.099648,-0.149153,1.407495,0.403866,0.972357,0.037167,0.114188,0.200256,-0.138471,1.367212,0.382562,0.807194,-0.520671,0.036433,0.275703,-0.14169,1.406659,0.434454,0.715375,0.647836,0.202117,0.166421,-0.121569,1.374289,0.421774,0.389023,0.870411,0.284809,0.099648,-0.121564,1.406163,0.445627,0.43529,0.870514,0.202548,0.108177,-0.131511,1.420552,0.399398,0.979366,-0.119435,0.007323,0.162863,-0.130573,1.369179,0.378841,0.823831,-0.565048,0.035706,0.027368,-0.132493,1.430001,0.438235,0.782871,0.586387,0.143175,0.150877,-0.112279,1.387348,0.43204,0.43529,0.870514,0.202548,0.108177,-0.094407,1.404693,0.446325,0.653589,0.12403,-0.512546,-0.542896,-0.09199,1.365835,0.394619,0.571601,-0.274571,-0.132727,-0.761752,-0.083104,1.383039,0.421753,0.680858,-0.129602,-0.358616,-0.625325,-0.114003,1.415611,0.457904,0.653589,0.12403,-0.512546,-0.542896,77,-0.116786,1.338207,0.358935,0.823831,-0.565048,0.035706,0.027368,36,V,Static,Left
7,8,0.006118,1.513787,0.073904,0.993691,0.091531,-0.050819,0.040227,-0.085771,1.488938,0.410513,0.733721,-0.676255,0.036882,0.054519,-0.089318,1.426357,0.398609,0.769212,-0.637868,0.037848,-0.00211,-0.099126,1.368832,0.384313,0.824053,-0.564727,0.037007,0.025502,-0.086949,1.46451,0.40574,0.771546,-0.633908,0.04885,0.022176,-0.086658,1.511858,0.411408,0.733721,-0.676255,0.036882,0.054519,-0.126703,1.487432,0.433942,0.838098,-0.523064,-0.045661,0.148027,-0.112026,1.427783,0.395943,0.861896,-0.492876,-0.05839,0.103914,-0.116094,1.368244,0.381189,0.824053,-0.564727,0.037007,0.025502,-0.120964,1.464643,0.418272,0.873849,-0.468806,-0.053315,0.117329,-0.133161,1.509911,0.444412,0.838098,-0.523064,-0.045661,0.148027,-0.114594,1.382525,0.377188,0.824053,-0.564727,0.037007,0.025502,-0.131327,1.38787,0.435656,0.389731,0.870759,0.28294,0.09917,-0.149211,1.406677,0.403405,0.972788,0.037308,0.113878,0.1983,-0.138714,1.366357,0.382078,0.807973,-0.520349,0.03756,0.273873,-0.141766,1.405813,0.433997,0.715928,0.648015,0.200609,0.165168,-0.121762,1.373352,0.421354,0.389731,0.870759,0.28294,0.09917,-0.121639,1.405225,0.445198,0.435957,0.870683,0.200698,0.107582,-0.131509,1.419655,0.398944,0.979703,-0.119354,0.007364,0.160883,-0.130808,1.36829,0.378358,0.824053,-0.564727,0.037007,0.025502,-0.132468,1.429101,0.437783,0.783412,0.586358,0.14178,0.149492,-0.112418,1.386361,0.431634,0.435957,0.870683,0.200698,0.107582,-0.094398,1.403627,0.445845,0.652559,0.122475,-0.51243,-0.544594,-0.092228,1.36476,0.394123,0.569927,-0.275135,-0.131821,-0.762959,-0.083241,1.38192,0.421253,0.679537,-0.130927,-0.357733,-0.626989,-0.113925,1.414641,0.457448,0.652559,0.122475,-0.51243,-0.544594,89,-0.117163,1.337267,0.358433,0.824053,-0.564727,0.037007,0.025502,36,V,Static,Left
8,9,0.006076,1.513755,0.073634,0.993764,0.091441,-0.049831,0.039852,-0.087108,1.489528,0.410581,0.735299,-0.674194,0.036743,0.058718,-0.090342,1.426985,0.398388,0.770546,-0.636244,0.038056,0.002123,-0.099867,1.369467,0.383875,0.825197,-0.562818,0.037422,0.029751,-0.088166,1.46512,0.405679,0.773091,-0.631846,0.049035,0.026404,-0.088128,1.512437,0.411607,0.735299,-0.674194,0.036743,0.058718,-0.127969,1.487593,0.434285,0.840055,-0.518644,-0.045502,0.152468,-0.113073,1.42828,0.395854,0.862818,-0.49037,-0.058218,0.108131,-0.116848,1.368786,0.380841,0.825197,-0.562818,0.037422,0.029751,-0.122162,1.464969,0.418402,0.875426,-0.464803,-0.052854,0.121631,-0.134518,1.50993,0.444999,0.840055,-0.518644,-0.045502,0.152468,-0.115459,1.383096,0.376899,0.825197,-0.562818,0.037422,0.029751,-0.131891,1.388031,0.435467,0.38661,0.87099,0.28658,0.098904,-0.150082,1.406903,0.403419,0.971695,0.040298,0.116212,0.201694,-0.139448,1.366752,0.381844,0.808224,-0.517797,0.037484,0.277948,-0.142456,1.405913,0.433963,0.713075,0.649736,0.204268,0.166261,-0.122304,1.373644,0.421048,0.38661,0.87099,0.28658,0.098904,-0.122271,1.405407,0.445053,0.433128,0.871168,0.204699,0.107542,-0.132488,1.420015,0.398923,0.979409,-0.116273,0.009047,0.164793,-0.131575,1.368752,0.37809,0.825197,-0.562818,0.037422,0.029751,-0.133311,1.42924,0.437818,0.780973,0.588244,0.145535,0.15123,-0.112976,1.386672,0.431361,0.433128,0.871168,0.204699,0.107542,-0.09503,1.404094,0.445466,0.655763,0.123585,-0.509283,-0.543445,-0.09289,1.365393,0.393629,0.573283,-0.276204,-0.129927,-0.760379,-0.083854,1.382537,0.420752,0.68295,-0.130407,-0.355442,-0.624688,-0.114564,1.414939,0.457217,0.655763,0.123585,-0.509283,-0.543445,100,-0.117844,1.337911,0.357944,0.825197,-0.562818,0.037422,0.029751,36,V,Static,Left
9,10,0.006003,1.513837,0.073398,0.993868,0.09082,-0.048832,0.03993,-0.088329,1.490028,0.41065,0.736823,-0.672193,0.036653,0.062493,-0.091287,1.427527,0.39818,0.771798,-0.634687,0.038282,0.00593,-0.100563,1.370021,0.383458,0.826265,-0.561007,0.037839,0.033565,-0.089282,1.465641,0.405623,0.774576,-0.629837,0.049242,0.030203,-0.089466,1.512926,0.411803,0.736823,-0.672193,0.036653,0.062493,-0.129124,1.487691,0.434615,0.842049,-0.514205,-0.045312,0.156506,-0.114038,1.428705,0.395765,0.8637,-0.487976,-0.05807,0.111934,-0.117555,1.369258,0.380506,0.826265,-0.561007,0.037839,0.033565,-0.12326,1.465232,0.41852,0.87701,-0.460817,-0.0524,0.125524,-0.13575,1.509888,0.445571,0.842049,-0.514205,-0.045312,0.156506,-0.116265,1.383592,0.37662,0.826265,-0.561007,0.037839,0.033565,-0.132419,1.388146,0.435275,0.383704,0.871228,0.289822,0.09867,-0.150888,1.407086,0.403419,0.970682,0.043151,0.118324,0.204727,-0.140137,1.367092,0.381612,0.808493,-0.515403,0.037433,0.281599,-0.143096,1.405973,0.433917,0.710394,0.651387,0.207543,0.167219,-0.122815,1.37388,0.420747,0.383704,0.871228,0.289822,0.09867,-0.122858,1.405538,0.444907,0.430515,0.871608,0.2083,0.107548,-0.13339,1.420317,0.398894,0.979136,-0.113344,0.01055,0.168329,-0.132294,1.369153,0.377827,0.826265,-0.561007,0.037839,0.033565,-0.13409,1.429333,0.43784,0.778682,0.590022,0.148908,0.152822,-0.113498,1.386923,0.431097,0.430515,0.871608,0.2083,0.107548,-0.095624,1.404496,0.445099,0.658665,0.124556,-0.506422,-0.542386,-0.093516,1.365943,0.393159,0.576289,-0.277228,-0.128197,-0.758024,-0.084431,1.383073,0.420275,0.68603,-0.129953,-0.353378,-0.622575,-0.115161,1.415188,0.456982,0.658665,0.124556,-0.506422,-0.542386,111,-0.118492,1.338479,0.357475,0.826265,-0.561007,0.037839,0.033565,36,V,Static,Left
