Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
P,21,0,Static,Right,1,13,0.05812829928700821,0.09906252991419104,0.11116655497945414,0.017938833992208067,0.012443003576307447,0.06092372810326041,0.08967832603812363,0.04394854229664507,0.04366505551353398,0.04115708116472794,0.07880710920342149,0.09562099230294567,0.08754843999752362,0.07867336283012184,0.07202561057012977
P,21,1,Static,Right,2,27,0.05809702877944797,0.0989480009601003,0.11111954754227539,0.017931769460931623,0.012400271166389839,0.06092386915651369,0.08967706081267385,0.04406251700708902,0.043766962460285004,0.04119344146827261,0.07884963620080943,0.09562332455002807,0.08758622221559735,0.07872002493647973,0.07207397484529345
P,21,2,Static,Right,3,41,0.058090694487155155,0.09884115154124824,0.11099571987243473,0.01793086160785367,0.012396526045630667,0.0609260738026011,0.0896766922115217,0.04413533861884373,0.043790276477775295,0.0411875890651541,0.07888021223982603,0.09562546822891901,0.08764286277843732,0.07878758948590826,0.0721059500873541
P,21,3,Static,Right,4,55,0.05818578845388284,0.09860699291125351,0.11079443690907949,0.01790043046968422,0.012408198096419956,0.060934540426592194,0.08967438451419671,0.04419884506409636,0.043870333050935344,0.04113952573863726,0.07893757722403193,0.09562365921674404,0.08770539941189484,0.07887652260337047,0.0721368217001553
P,21,4,Static,Right,5,68,0.05826240103188327,0.09851621740099445,0.11073542866219467,0.017899307081560484,0.012409560910846116,0.06094284881756018,0.0896736774588842,0.04424666477826319,0.04390440227357619,0.0411349278837341,0.07897460438647355,0.09562587728225033,0.08774061811384741,0.07891646328238494,0.0721565373337718
P,21,5,Static,Right,6,79,0.058352263520792404,0.09843101960764201,0.11068856519984348,0.017900544852042885,0.012411147690685234,0.06095168349602833,0.08967332919547487,0.04429419841243314,0.043935484030564555,0.041131863755487705,0.07901064558020009,0.09562732533120437,0.08777398328092437,0.07895250120167181,0.07217285113531259
P,21,6,Static,Right,7,90,0.05845144138513606,0.0983511154741012,0.1106508394590841,0.017903902982310867,0.012413390189629853,0.06096204277253179,0.08967295399394402,0.0443421365520428,0.04396667157063404,0.041131671920795976,0.07904851058052892,0.09562947764680094,0.0878060699553282,0.07898560265010324,0.07218954724196575
P,21,7,Static,Right,8,103,0.058492342020131115,0.09819437801116714,0.11056996820565697,0.017889412595163686,0.012411222099374395,0.06096172679640892,0.08967252913796955,0.044418940487138944,0.04400818457968936,0.04112794710412856,0.0790804652616561,0.09563245238411489,0.08782894968061497,0.07902425018941962,0.07220258538307338
P,21,8,Static,Right,9,120,0.05855691786629486,0.09820152182629356,0.11054766851453719,0.01789836805409928,0.012422481877628098,0.06096523948119944,0.08967310037575371,0.04446919026697009,0.044028133380828324,0.04110912166417572,0.07910153835419388,0.09563476802920579,0.0878507092344735,0.07904599631859918,0.0722022632678506
P,21,9,Static,Right,10,137,0.058684059079105955,0.0982767813728146,0.11064102076083714,0.01786661492840769,0.012402693376843658,0.06096014653033574,0.08967315589963364,0.04452762671645536,0.044074925717464374,0.04108854134670641,0.07918206957386247,0.0956480721865318,0.08783870634862512,0.07905185327998324,0.07221359573515222
