Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;62911;1;0.052864;1.648787;0.132968;0.971808;0.232596;-0.038532;0.001873;0.064697;1.438251;0.479114;-0.065454;-0.976498;0.077338;-0.190229;0.082669;1.469704;0.451360;-0.972533;-0.090602;0.209997;0.043269;0.093034;1.410754;0.426520;-0.836786;0.481701;0.180321;0.187715;0.065369;1.463136;0.488569;-0.557040;-0.802812;0.181713;-0.110363;0.073651;1.433257;0.456829;-0.065454;-0.976498;0.077338;-0.190229;0.079720;1.429015;0.486262;-0.033182;-0.985969;0.099281;-0.130032;0.105939;1.468446;0.458859;-0.953626;-0.160117;0.232098;0.105310;0.110067;1.407518;0.431867;-0.836786;0.481701;0.180321;0.187715;0.083533;1.456382;0.498414;-0.540295;-0.802499;0.239332;-0.082442;0.086619;1.425236;0.460032;-0.033182;-0.985969;0.099281;-0.130032;0.113773;1.423172;0.433612;-0.836786;0.481701;0.180321;0.187715;0.107750;1.418059;0.492212;0.024854;-0.932665;0.314800;-0.174411;0.137170;1.440105;0.478169;-0.911872;-0.143254;0.324906;0.205923;0.133841;1.402181;0.445729;-0.805308;0.387307;0.160288;0.419262;0.115240;1.435816;0.503341;-0.499787;-0.788861;0.357407;-0.013115;0.114969;1.415629;0.469391;0.024854;-0.932665;0.314800;-0.174411;2023/05/02 13:42:47.4961;0.093128;1.421993;0.489863;0.033201;-0.962544;0.213473;-0.163816;0.122908;1.456803;0.468645;-0.940574;-0.165646;0.255947;0.149580;0.127984;1.405820;0.439103;-0.836786;0.481701;0.180321;0.187715;0.100219;1.446761;0.503429;-0.515212;-0.802430;0.298452;-0.039874;0.101448;1.420116;0.464548;0.033201;-0.962544;0.213473;-0.163816;2746c083-2ca0-47c5-a755-74b0341c227a;0.042751;1.463879;0.451028;-0.688245;0.549916;0.007869;-0.473128;0.080036;1.406886;0.427476;-0.639667;0.607122;0.036524;-0.469995;0.058042;1.433333;0.436743;-0.741184;0.554145;-0.004668;-0.378877;0.028121;1.484498;0.460438;-0.688245;0.549916;0.007869;-0.473128;39;0.121607;1.377899;0.408365;-0.836786;0.481701;0.180321;0.187715
NA;62912;2;0.053210;1.648577;0.133534;0.971370;0.234400;-0.038554;0.003240;0.064270;1.438821;0.478456;-0.065299;-0.975617;0.077666;-0.194616;0.082479;1.470343;0.450921;-0.971476;-0.091797;0.214443;0.042675;0.092946;1.411335;0.426250;-0.835452;0.481789;0.183547;0.190290;0.064840;1.463692;0.487954;-0.555553;-0.802771;0.184124;-0.114099;0.073423;1.433818;0.456254;-0.065299;-0.975617;0.077666;-0.194616;0.079210;1.429641;0.485763;-0.032702;-0.985337;0.099479;-0.134705;0.105684;1.469057;0.458615;-0.952531;-0.160509;0.236592;0.104628;0.109925;1.408076;0.431749;-0.835452;0.481789;0.183547;0.190290;0.082905;1.457004;0.497960;-0.539018;-0.802187;0.241907;-0.086241;0.086357;1.425863;0.459600;-0.032702;-0.985337;0.099479;-0.134705;0.113649;1.423727;0.433511;-0.835452;0.481789;0.183547;0.190290;0.107156;1.418647;0.491981;0.026635;-0.931836;0.314311;-0.179388;0.136704;1.440696;0.478233;-0.910286;-0.144102;0.329593;0.204896;0.133579;1.402721;0.445831;-0.803937;0.386386;0.163664;0.421432;0.114519;1.436412;0.503182;-0.498037;-0.788808;0.359773;-0.017424;0.114621;1.416225;0.469239;0.026635;-0.931836;0.314311;-0.179388;2023/05/02 13:42:47.5363;0.092549;1.422605;0.489525;0.033267;-0.961741;0.213661;-0.168218;0.122550;1.457402;0.468562;-0.939356;-0.166151;0.260430;0.148929;0.127784;1.406360;0.439150;-0.835452;0.481789;0.183547;0.190290;0.099531;1.447379;0.503134;-0.514199;-0.801924;0.301038;-0.043512;0.101088;1.420678;0.464287;0.033267;-0.961741;0.213661;-0.168218;2746c083-2ca0-47c5-a755-74b0341c227a;0.042452;1.464527;0.450226;-0.688273;0.552169;0.010482;-0.470405;0.079932;1.407494;0.427087;-0.639246;0.609667;0.039106;-0.467056;0.057863;1.433959;0.436119;-0.740957;0.556327;-0.001545;-0.376140;0.027760;1.485166;0.459496;-0.688273;0.552169;0.010482;-0.470405;79;0.121614;1.378397;0.408408;-0.835452;0.481789;0.183547;0.190290
NA;62913;3;0.053498;1.648256;0.134320;0.971034;0.236009;-0.037306;0.000594;0.065345;1.440582;0.477494;-0.068132;-0.975271;0.078638;-0.194991;0.083643;1.471932;0.449861;-0.971541;-0.089482;0.214970;0.043460;0.093948;1.412700;0.425693;-0.833253;0.485143;0.183842;0.191122;0.065961;1.465483;0.486911;-0.556920;-0.801606;0.185054;-0.114121;0.074495;1.435435;0.455323;-0.068132;-0.975271;0.078638;-0.194991;0.080239;1.431438;0.484926;-0.036780;-0.984975;0.100426;-0.135597;0.106837;1.470630;0.457584;-0.952720;-0.157453;0.237780;0.104849;0.110921;1.409437;0.431218;-0.833253;0.485143;0.183842;0.191122;0.083974;1.458864;0.496967;-0.541280;-0.800275;0.242918;-0.086983;0.087403;1.427430;0.458802;-0.036780;-0.984975;0.100426;-0.135597;0.114679;1.425087;0.432829;-0.833253;0.485143;0.183842;0.191122;0.108119;1.420435;0.491311;0.022236;-0.931407;0.315100;-0.180827;0.137751;1.442320;0.477441;-0.910288;-0.140686;0.331146;0.204756;0.134531;1.404112;0.445323;-0.801739;0.389496;0.164967;0.422248;0.115519;1.438263;0.502386;-0.500820;-0.786431;0.361059;-0.018520;0.115576;1.417787;0.468592;0.022236;-0.931407;0.315100;-0.180827;2023/05/02 13:42:47.5795;0.093516;1.424422;0.488843;0.027712;-0.961488;0.214851;-0.169151;0.123658;1.458997;0.467633;-0.939594;-0.162489;0.261747;0.149164;0.128753;1.407719;0.438610;-0.833253;0.485143;0.183842;0.191122;0.100571;1.449287;0.502249;-0.517525;-0.799264;0.302313;-0.044175;0.102032;1.422189;0.463622;0.027712;-0.961488;0.214851;-0.169151;2746c083-2ca0-47c5-a755-74b0341c227a;0.043745;1.466195;0.449538;-0.688134;0.552518;0.006416;-0.470270;0.080927;1.408901;0.426597;-0.637907;0.611230;0.035649;-0.467121;0.058965;1.435494;0.435512;-0.740344;0.557281;-0.005335;-0.375899;0.029195;1.486942;0.458791;-0.688134;0.552518;0.006416;-0.470270;122;0.122520;1.379544;0.408075;-0.833253;0.485143;0.183842;0.191122
NA;62914;4;0.053957;1.648226;0.135275;0.971202;0.235359;-0.036875;0.003500;0.065663;1.441016;0.476764;-0.071378;-0.973859;0.081544;-0.199636;0.084399;1.472313;0.449277;-0.970310;-0.089322;0.220235;0.044908;0.094531;1.413046;0.425127;-0.832135;0.484348;0.185775;0.196075;0.066305;1.465932;0.486139;-0.557034;-0.800027;0.189680;-0.117007;0.074989;1.435673;0.454713;-0.071378;-0.973859;0.081544;-0.199636;0.080400;1.431775;0.484310;-0.037220;-0.984026;0.104034;-0.139590;0.107516;1.470850;0.457201;-0.951225;-0.157732;0.242465;0.107247;0.111434;1.409666;0.430793;-0.832135;0.484348;0.185775;0.196075;0.084229;1.459183;0.496364;-0.540828;-0.798866;0.247970;-0.088475;0.087752;1.427696;0.458249;-0.037220;-0.984026;0.104034;-0.139590;0.115277;1.425289;0.432454;-0.832135;0.484348;0.185775;0.196075;0.108169;1.420465;0.490792;0.025026;-0.929747;0.316962;-0.185687;0.138070;1.442313;0.477289;-0.907782;-0.142887;0.336253;0.206033;0.134883;1.404169;0.445092;-0.799888;0.387652;0.166922;0.426664;0.115539;1.438245;0.501963;-0.498564;-0.785814;0.365357;-0.021074;0.115873;1.417854;0.468150;0.025026;-0.929747;0.316962;-0.185687;2023/05/02 13:42:47.6226;0.093653;1.424588;0.488211;0.029335;-0.960110;0.216910;-0.174008;0.124172;1.459095;0.467380;-0.937701;-0.163814;0.266895;0.150494;0.129188;1.407822;0.438334;-0.832135;0.484348;0.185775;0.196075;0.100679;1.449401;0.501727;-0.515454;-0.798756;0.306754;-0.046900;0.102421;1.422363;0.463076;0.029335;-0.960110;0.216910;-0.174008;2746c083-2ca0-47c5-a755-74b0341c227a;0.044442;1.466797;0.448662;-0.689784;0.554009;0.008145;-0.466054;0.081479;1.409330;0.425918;-0.639666;0.612622;0.036878;-0.462778;0.059599;1.436034;0.434705;-0.741928;0.558129;-0.003602;-0.371512;0.029928;1.487610;0.457823;-0.689784;0.554009;0.008145;-0.466054;166;0.123038;1.379728;0.407707;-0.832135;0.484348;0.185775;0.196075
NA;62915;5;0.054094;1.647891;0.135667;0.970469;0.238121;-0.038519;0.002212;0.066223;1.441422;0.476331;-0.071218;-0.973024;0.083686;-0.202853;0.085252;1.472762;0.449066;-0.969289;-0.090738;0.223850;0.046214;0.095264;1.413428;0.425055;-0.830902;0.484373;0.187441;0.199624;0.066870;1.466312;0.485773;-0.555509;-0.800020;0.193017;-0.118838;0.075681;1.436055;0.454343;-0.071218;-0.973024;0.083686;-0.202853;0.080852;1.432247;0.484041;-0.037696;-0.983274;0.106346;-0.142977;0.108308;1.471194;0.457144;-0.950149;-0.157529;0.246139;0.108704;0.112121;1.409978;0.430826;-0.830902;0.484373;0.187441;0.199624;0.084698;1.459631;0.496145;-0.539784;-0.798265;0.251513;-0.090267;0.088366;1.428106;0.458036;-0.037696;-0.983274;0.106346;-0.142977;0.116016;1.425582;0.432475;-0.830902;0.484373;0.187441;0.199624;0.108483;1.420861;0.490816;0.023301;-0.928328;0.319720;-0.188266;0.138590;1.442523;0.477452;-0.906309;-0.141858;0.339496;0.207901;0.135436;1.404375;0.445256;-0.798195;0.386855;0.168778;0.429817;0.115892;1.438619;0.501998;-0.498273;-0.784250;0.369031;-0.022219;0.116262;1.418113;0.468216;0.023301;-0.928328;0.319720;-0.188266;2023/05/02 13:42:47.6672;0.094028;1.425041;0.488119;0.028205;-0.959048;0.219027;-0.177366;0.124840;1.459364;0.467441;-0.936596;-0.162845;0.270563;0.151872;0.129803;1.408051;0.438458;-0.830902;0.484373;0.187441;0.199624;0.101072;1.449842;0.501646;-0.515096;-0.797513;0.310280;-0.048730;0.102940;1.422700;0.463045;0.028205;-0.959048;0.219027;-0.177366;2746c083-2ca0-47c5-a755-74b0341c227a;0.045338;1.467369;0.448487;-0.691062;0.554321;0.008232;-0.463782;0.082194;1.409770;0.425801;-0.640634;0.613374;0.036873;-0.460436;0.060390;1.436557;0.434522;-0.743193;0.558040;-0.003657;-0.369109;0.030885;1.488232;0.457629;-0.691062;0.554321;0.008232;-0.463782;210;0.123723;1.379969;0.407806;-0.830902;0.484373;0.187441;0.199624
NA;62916;6;0.054158;1.648050;0.136689;0.970852;0.236334;-0.039872;0.001850;0.066804;1.441479;0.477379;-0.070355;-0.973335;0.085287;-0.200984;0.085848;1.472798;0.450088;-0.969534;-0.091018;0.222249;0.048223;0.095685;1.413529;0.425857;-0.831835;0.483375;0.185456;0.200015;0.067574;1.466355;0.486850;-0.555558;-0.800240;0.193521;-0.116278;0.076172;1.436143;0.455344;-0.070355;-0.973335;0.085287;-0.200984;0.081472;1.432229;0.484996;-0.036969;-0.983416;0.107455;-0.141351;0.108925;1.471160;0.458094;-0.950268;-0.157941;0.244735;0.110224;0.112555;1.410030;0.431563;-0.831835;0.483375;0.185456;0.200015;0.085410;1.459579;0.497147;-0.539386;-0.798726;0.251618;-0.088252;0.088900;1.428128;0.458960;-0.036969;-0.983416;0.107455;-0.141351;0.116478;1.425620;0.433243;-0.831835;0.483375;0.185456;0.200015;0.109064;1.420746;0.491666;0.022238;-0.928144;0.321945;-0.185490;0.139212;1.442362;0.478214;-0.906441;-0.142285;0.337576;0.210148;0.135895;1.404334;0.445893;-0.798719;0.386228;0.166526;0.430284;0.116600;1.438456;0.502839;-0.498618;-0.783961;0.369361;-0.018941;0.116698;1.417977;0.469020;0.022238;-0.928144;0.321945;-0.185490;2023/05/02 13:42:47.7124;0.094614;1.424975;0.489059;0.027562;-0.959052;0.220755;-0.175290;0.125464;1.459264;0.468302;-0.936728;-0.163048;0.268973;0.153658;0.130250;1.408044;0.439125;-0.831835;0.483375;0.185456;0.200015;0.101793;1.449744;0.502575;-0.515522;-0.797302;0.310512;-0.046144;0.103408;1.422612;0.463946;0.027562;-0.959052;0.220755;-0.175290;2746c083-2ca0-47c5-a755-74b0341c227a;0.045867;1.467394;0.449749;-0.691921;0.552278;0.007994;-0.464942;0.082612;1.409890;0.426643;-0.642192;0.610856;0.036400;-0.461649;0.060855;1.436642;0.435587;-0.744412;0.555638;-0.004483;-0.370267;0.031435;1.488217;0.459016;-0.691921;0.552278;0.007994;-0.464942;255;0.124031;1.380081;0.408393;-0.831835;0.483375;0.185456;0.200015
NA;62917;7;0.054350;1.648039;0.137632;0.970752;0.236711;-0.040038;0.002427;0.068497;1.440534;0.479223;-0.069179;-0.974292;0.087944;-0.195539;0.087442;1.471838;0.451815;-0.970403;-0.091682;0.217308;0.051863;0.096838;1.412754;0.426988;-0.834606;0.480880;0.179565;0.199861;0.069520;1.465380;0.488747;-0.555926;-0.800960;0.193125;-0.110056;0.077607;1.435246;0.457068;-0.069179;-0.974292;0.087944;-0.195539;0.083270;1.431040;0.486466;-0.033752;-0.984066;0.109624;-0.135860;0.110591;1.470048;0.459575;-0.950729;-0.160291;0.239705;0.113851;0.113759;1.409153;0.432482;-0.834606;0.480880;0.179565;0.199861;0.087437;1.458280;0.498786;-0.537748;-0.800761;0.250716;-0.082166;0.090419;1.427125;0.460324;-0.033752;-0.984066;0.109624;-0.135860;0.117739;1.424713;0.434236;-0.834606;0.480880;0.179565;0.199861;0.110894;1.419380;0.492721;0.023888;-0.928343;0.324807;-0.179193;0.140979;1.440966;0.479128;-0.907229;-0.143996;0.332100;0.214268;0.137209;1.403246;0.446497;-0.800561;0.385004;0.159915;0.430467;0.118619;1.436962;0.503967;-0.497193;-0.785440;0.368420;-0.012243;0.118270;1.416765;0.469972;0.023888;-0.928343;0.324807;-0.179193;2023/05/02 13:42:47.7516;0.096428;1.423681;0.490272;0.030735;-0.959352;0.223675;-0.169321;0.127191;1.458004;0.469508;-0.937098;-0.165712;0.263587;0.157822;0.131509;1.407037;0.439819;-0.834606;0.480880;0.179565;0.199861;0.103848;1.448289;0.503951;-0.513355;-0.799381;0.309677;-0.039472;0.104954;1.421528;0.465047;0.030735;-0.959352;0.223675;-0.169321;2746c083-2ca0-47c5-a755-74b0341c227a;0.047363;1.466427;0.452108;-0.693797;0.547000;0.006534;-0.468396;0.083766;1.409146;0.427912;-0.646024;0.604107;0.034281;-0.465331;0.062160;1.435815;0.437451;-0.747166;0.549566;-0.007436;-0.373718;0.033001;1.487154;0.461695;-0.693797;0.547000;0.006534;-0.468396;294;0.124887;1.379377;0.408897;-0.834606;0.480880;0.179565;0.199861
NA;62918;8;0.054856;1.647791;0.138049;0.970591;0.237507;-0.039254;0.001778;0.068231;1.439257;0.479347;-0.069368;-0.974533;0.082472;-0.196655;0.086867;1.470556;0.451834;-0.970824;-0.089918;0.217353;0.046617;0.096919;1.411426;0.427378;-0.834073;0.482298;0.183270;0.195255;0.068981;1.464143;0.488791;-0.556534;-0.800989;0.189053;-0.113778;0.077426;1.434009;0.457219;-0.069368;-0.974533;0.082472;-0.196655;0.083081;1.429973;0.486755;-0.037060;-0.984375;0.104231;-0.136999;0.110023;1.469058;0.459636;-0.951725;-0.158177;0.239851;0.108029;0.113870;1.408037;0.432916;-0.834073;0.482298;0.183270;0.195255;0.086942;1.457334;0.498904;-0.539708;-0.800275;0.246600;-0.086390;0.090297;1.425914;0.460652;-0.037060;-0.984375;0.104231;-0.136999;0.117683;1.423649;0.434580;-0.834073;0.482298;0.183270;0.195255;0.110843;1.418521;0.492989;0.022794;-0.930145;0.318664;-0.181008;0.140687;1.440416;0.479404;-0.908355;-0.144329;0.333117;0.207588;0.137360;1.402462;0.446996;-0.801545;0.386265;0.163785;0.426028;0.118300;1.436245;0.504191;-0.497991;-0.786788;0.364226;-0.017592;0.118303;1.415870;0.470270;0.022794;-0.930145;0.318664;-0.181008;2023/05/02 13:42:47.7825;0.096365;1.422714;0.490495;0.030124;-0.960516;0.217382;-0.171017;0.126734;1.457249;0.469663;-0.938175;-0.164734;0.264084;0.151492;0.131630;1.406153;0.440288;-0.834073;0.482298;0.183270;0.195255;0.103429;1.447461;0.504112;-0.513983;-0.800346;0.305421;-0.044564;0.104992;1.420562;0.465305;0.030124;-0.960516;0.217382;-0.171017;2746c083-2ca0-47c5-a755-74b0341c227a;0.046749;1.464671;0.452111;-0.688555;0.550288;0.009482;-0.472214;0.083885;1.407686;0.428308;-0.641675;0.605802;0.036893;-0.468931;0.061959;1.434149;0.437688;-0.743005;0.552452;-0.004454;-0.377783;0.032081;1.485274;0.461497;-0.688555;0.550288;0.009482;-0.472214;326;0.125344;1.378240;0.409524;-0.834073;0.482298;0.183270;0.195255
NA;62919;9;0.055086;1.647607;0.138398;0.970458;0.238095;-0.038930;0.002438;0.068366;1.439101;0.479382;-0.072191;-0.974991;0.080089;-0.194336;0.086749;1.470378;0.451609;-0.971654;-0.088272;0.214766;0.044412;0.096905;1.411201;0.427300;-0.834063;0.483963;0.182365;0.191993;0.069080;1.464042;0.488684;-0.559066;-0.800076;0.185836;-0.113092;0.077456;1.433751;0.457235;-0.072191;-0.974991;0.080089;-0.194336;0.083308;1.429905;0.486709;-0.039026;-0.984864;0.101884;-0.134685;0.109952;1.468999;0.459294;-0.952864;-0.156577;0.237259;0.106027;0.113895;1.407897;0.432764;-0.834063;0.483963;0.182365;0.191993;0.087124;1.457331;0.498726;-0.541830;-0.799879;0.243404;-0.085847;0.090403;1.425771;0.460586;-0.039026;-0.984864;0.101884;-0.134685;0.117660;1.423530;0.434362;-0.834063;0.483963;0.182365;0.191993;0.111132;1.418658;0.492903;0.019883;-0.931165;0.317156;-0.178741;0.140834;1.440550;0.479003;-0.910083;-0.141678;0.330383;0.206214;0.137486;1.402467;0.446750;-0.802115;0.388522;0.163196;0.423120;0.118626;1.436457;0.503963;-0.501245;-0.785958;0.361600;-0.016380;0.118454;1.415922;0.470150;0.019883;-0.931165;0.317156;-0.178741;2023/05/02 13:42:47.8150;0.096604;1.422750;0.490484;0.026613;-0.961435;0.215822;-0.168393;0.126763;1.457293;0.469275;-0.939576;-0.162503;0.261369;0.149920;0.131706;1.406110;0.440059;-0.834063;0.483963;0.182365;0.191993;0.103696;1.447594;0.503908;-0.517284;-0.799358;0.302584;-0.043453;0.105065;1.420461;0.465250;0.026613;-0.961435;0.215822;-0.168393;2746c083-2ca0-47c5-a755-74b0341c227a;0.046718;1.464418;0.451996;-0.686644;0.551031;0.007817;-0.474156;0.083889;1.407415;0.428299;-0.639740;0.606382;0.035319;-0.470941;0.061933;1.433869;0.437636;-0.741427;0.553215;-0.006226;-0.379737;0.032031;1.485027;0.461338;-0.686644;0.551031;0.007817;-0.474156;358;0.125368;1.378060;0.409430;-0.834063;0.483963;0.182365;0.191993
NA;62920;10;0.055374;1.647391;0.139104;0.970218;0.238976;-0.039578;0.001429;0.066707;1.439652;0.478729;-0.077188;-0.974106;0.075322;-0.198709;0.085034;1.470856;0.450794;-0.971383;-0.085045;0.218386;0.038597;0.095800;1.411502;0.427192;-0.831530;0.487039;0.188134;0.189621;0.067130;1.464691;0.487785;-0.561843;-0.797634;0.183888;-0.119572;0.076004;1.434100;0.456718;-0.077188;-0.974106;0.075322;-0.198709;0.081655;1.430689;0.486265;-0.043046;-0.984549;0.097328;-0.139060;0.108191;1.469732;0.458656;-0.953151;-0.153224;0.240751;0.100326;0.112775;1.408383;0.432810;-0.831530;0.487039;0.188134;0.189621;0.085159;1.458266;0.498029;-0.544637;-0.797754;0.241748;-0.092283;0.088981;1.426352;0.460238;-0.043046;-0.984549;0.097328;-0.139060;0.116413;1.424059;0.434266;-0.831530;0.487039;0.188134;0.189621;0.109534;1.419733;0.492731;0.018886;-0.931853;0.312084;-0.184113;0.139142;1.441727;0.478884;-0.910288;-0.139552;0.334258;0.200430;0.136306;1.403278;0.447018;-0.801019;0.390685;0.169729;0.420625;0.116776;1.437685;0.503711;-0.502756;-0.785458;0.360200;-0.023418;0.117095;1.416906;0.470068;0.018886;-0.931853;0.312084;-0.184113;2023/05/02 13:42:47.8581;0.094982;1.423697;0.490212;0.023346;-0.961780;0.210894;-0.173084;0.125017;1.458259;0.468880;-0.940011;-0.159243;0.265031;0.144148;0.130546;1.406807;0.440248;-0.831530;0.487039;0.188134;0.189621;0.101766;1.448732;0.503437;-0.519964;-0.797798;0.301061;-0.050182;0.103658;1.421228;0.465068;0.023346;-0.961780;0.210894;-0.173084;2746c083-2ca0-47c5-a755-74b0341c227a;0.044973;1.464542;0.450999;-0.681400;0.556481;0.010391;-0.475305;0.082806;1.407629;0.428140;-0.634559;0.610961;0.037728;-0.471845;0.060561;1.433982;0.437067;-0.736848;0.558441;-0.003104;-0.381036;0.030026;1.485113;0.460007;-0.681400;0.556481;0.010391;-0.475305;401;0.124634;1.378386;0.409877;-0.831530;0.487039;0.188134;0.189621
