Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
A,1,0,Static,Right,1,11,0.10174483883224746,0.061704219961036755,0.015135585684075796,0.014758500770742256,0.012359295246898187,0.05899949606564451,0.036068966966077684,0.04305011843189281,0.03975825969531362,0.034623324060523195,0.07809888694469345,0.08321225094900402,0.08204807827121856,0.07818064162566082,0.073146700356202
A,1,1,Static,Right,2,22,0.1018457381435276,0.06180965638150727,0.015122794054010001,0.014753620911491525,0.012356701501614404,0.05898972558844464,0.03615682228847012,0.04309472095280345,0.03977746740304128,0.0346209747985234,0.07816439548157463,0.0832403914515063,0.08210121166584568,0.07823465305093387,0.07318918543063589
A,1,2,Static,Right,3,33,0.10181018981418312,0.06181781174548314,0.015116315424070763,0.014746166044094317,0.012343883505607146,0.05898146744529157,0.03618120647518547,0.043159109652540294,0.03979203992006441,0.03468351563783575,0.07817096828106967,0.08326150891018017,0.08213843953959676,0.07829861330189705,0.07325741838885665
A,1,3,Static,Right,4,45,0.10176242470086884,0.06181455624689054,0.01511255233241557,0.014740340091056249,0.012330707725025383,0.058973364309660915,0.03619446671799427,0.043226507018263714,0.03980579427671309,0.034754163995124446,0.07816578234752086,0.08327893647855987,0.08216843282550798,0.07835772751937115,0.07332238343780163
A,1,4,Static,Right,5,56,0.10170438206881742,0.061804541928566936,0.015109679877482497,0.014734730503134444,0.012318052362285193,0.058966584308402924,0.03620089924297459,0.043298842536492736,0.03982118795314869,0.03482943197929012,0.07815308681043891,0.08329598625384062,0.08219643628527948,0.07841696817653689,0.07338664391427102
A,1,5,Static,Right,6,67,0.10177589361435249,0.06192344069090474,0.015096165274664963,0.014721070613240069,0.01230357752850771,0.05895709729116583,0.036293286183535355,0.04333609850921055,0.03980639232585632,0.03487905511908264,0.07823764549754798,0.08331117551685362,0.0822693563910645,0.07849382117084112,0.07346906441489509
A,1,6,Static,Right,7,78,0.10169676823773702,0.06188243515732062,0.015101253524128385,0.014709336388838225,0.012304274948163335,0.058950735313480176,0.03636187030393236,0.04337916308551837,0.03981041807115313,0.03496406438044642,0.07828123895928064,0.0833469344247286,0.08232490081378781,0.0785784432016823,0.07358661554250195
A,1,7,Static,Right,8,89,0.10160245076276452,0.06182156363276489,0.015110281962954901,0.014697353571306627,0.012312721794956624,0.05894547382115089,0.03642478292316926,0.043423417069595086,0.03981591448152367,0.035055851708380964,0.0783196556363727,0.08338373647180851,0.08237761217709587,0.07866172430095851,0.07370400868338178
A,1,8,Static,Right,9,100,0.1015759389865533,0.06182789771616049,0.015090558207037938,0.014706743827237892,0.012318290059906842,0.05893730316191949,0.03647165851726515,0.04337694515523201,0.03979758628359258,0.0350705126709035,0.0783497747667471,0.08342963886413503,0.08243411630508328,0.07876097385761546,0.07381238021497473
A,1,9,Static,Right,10,112,0.10159438744340164,0.06189307684224472,0.01509391089148203,0.014706568226476206,0.0123328711174649,0.05893095831564251,0.0365081600878489,0.043354685190876506,0.03976488484831805,0.0351450520130501,0.0783841626414418,0.08345550624134994,0.08249203022716808,0.07887143245180729,0.07395574121729846
A,1,10,Static,Right,11,123,0.1016270342281029,0.061972502918633154,0.015101990233078549,0.014705611241971565,0.012357553924624393,0.058923938946747266,0.036542527621936494,0.043333348751279435,0.03973102701919492,0.035230810947237616,0.07841706270959146,0.08347665442505467,0.08254997117504036,0.07898394577380893,0.07410364925562025
A,1,11,Static,Right,12,133,0.10167390352002818,0.06206364495419201,0.01511240066964876,0.014705403360669863,0.012394479012850842,0.0589170659911031,0.03657545835666314,0.04331411273476579,0.039694298104387626,0.03532608227641443,0.07845025370895883,0.08349609386073104,0.08260906312263806,0.07909912784601357,0.07425446346853502
A,1,12,Static,Right,13,145,0.101663814772022,0.062081287148383166,0.01509909089978597,0.014702889715970823,0.01239395804414393,0.05891035296108833,0.03669807390041066,0.04341779703071066,0.03967986832135421,0.03536560036249914,0.07849438850644036,0.08353654389547127,0.08267451441647533,0.07915483660522575,0.0742922488419889
A,1,13,Static,Right,14,156,0.10165179759846846,0.06210030919407726,0.015084444205869825,0.01470083497628621,0.012396557465683772,0.058902388754616654,0.036826081545556805,0.043530831774731785,0.03966694399622937,0.035407271597794714,0.07853873527756865,0.0835763005043894,0.08273973651154573,0.07921010595877286,0.07433121232698967
A,1,14,Static,Right,15,167,0.10171816705977352,0.062227134234190774,0.01508077667098083,0.014693876003287904,0.01243480960851431,0.058893931724754114,0.036851478165739776,0.043503460023313206,0.03968760393372219,0.035390602439065603,0.07855292437586264,0.08358068143416868,0.08274343312311862,0.07930706809610347,0.07447273568897537
A,1,15,Static,Right,16,178,0.10162000500885639,0.06219133294921403,0.015080923148136518,0.014697263316685864,0.01248698033953766,0.05889027650639782,0.03690634765186066,0.043477755162841566,0.03968909643718283,0.03542235713500721,0.07853735764589996,0.08360939700177245,0.08276399302232831,0.07939125963857739,0.07460099653489888
A,1,16,Static,Right,17,190,0.10150764512587218,0.06213644220584253,0.015083012862157236,0.01470262279322976,0.012549633819359049,0.05888783356517713,0.036963669325433664,0.043451862664332326,0.039687951950182605,0.0354604673545062,0.07851904279217878,0.08364028028408314,0.08278627251543569,0.07947320229486167,0.07472510368677973
A,1,17,Static,Right,18,200,0.1015459654393024,0.062196986791966044,0.01508662523561847,0.014709659615368397,0.012584371418549276,0.0588835594542315,0.03700487003084862,0.04342983787674098,0.039647988322233846,0.03550737192471439,0.07854574139951831,0.08365021258789493,0.08282348910786123,0.07953486702698392,0.0748048499898235
A,1,18,Static,Right,19,212,0.10164584702780537,0.06231428782390122,0.015087209947501913,0.014720877759155508,0.012601044599556036,0.0588783145393957,0.03703492077755801,0.043387951230727646,0.03959530762603071,0.03547905367960085,0.07854731095970122,0.08364736188308626,0.08285367967085111,0.07958336493262902,0.07485300384086137
