Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Å,1,0,Dynamic,Right,1,11,0.11178162295297019,0.07158922188430317,0.01370522371214715,0.0150935306008899,0.012672478407951623,0.058985233448719934,0.03577161974247173,0.04221438870811715,0.03772889074701244,0.031017292612347692,0.08370573899082429,0.07717816055076737,0.0742017109573628,0.07080497011509872,0.06834227875919856
Å,1,1,Dynamic,Right,2,22,0.1117778532894598,0.07158653888825743,0.013703275301912326,0.01509126422802278,0.0126774979392623,0.05898599315939326,0.03575933178905885,0.042177711376981994,0.03772430276360313,0.031038986533068347,0.08369839856890932,0.07717686183695217,0.07418715989981017,0.0707941591376013,0.06833563478156926
Å,1,2,Dynamic,Right,3,33,0.11176580293631859,0.07158539094675677,0.013714379205782515,0.015080927325599031,0.012670035398529874,0.05898651450967414,0.03575408822778176,0.042221339201877525,0.037737823294408473,0.03105652231013633,0.08370999805280127,0.07718249903961392,0.0742043231692062,0.07084462900601567,0.06838993289220263
Å,1,3,Dynamic,Right,4,44,0.11171333009985875,0.07156395003771102,0.013699974963480755,0.015087669468807983,0.012665401730699268,0.05898743304297966,0.03576926715771516,0.042188200174930385,0.03769413043167336,0.031066157374223188,0.08369729523706249,0.0771731807430535,0.07420275670081274,0.07083630043981681,0.06838852177083514
Å,1,4,Dynamic,Right,5,56,0.11165868090300907,0.07154271774261868,0.013683640268583496,0.015096354858044376,0.012660881406916348,0.05898960488086022,0.035788052573449844,0.042146467526947,0.0376447360729225,0.0310738350545922,0.08368274433836409,0.07716045083460825,0.07419996461589454,0.0708212283782201,0.06838157784813101
Å,1,5,Dynamic,Right,6,67,0.11170260962931884,0.0715538252646216,0.013705911498328005,0.015087629303505556,0.012667614297885765,0.05898772423140247,0.03575926774977366,0.04219539825620797,0.03766992515256699,0.031045816223768428,0.08372514947135061,0.07716259413731502,0.07420367299534439,0.07083839501993244,0.06840998681479182
Å,1,6,Dynamic,Right,7,78,0.11172327812054207,0.07155304606374209,0.01371417088270378,0.015095555902317738,0.012669947987264986,0.05898756013771039,0.035754455862171894,0.042196368244198396,0.03765514326091457,0.031041931963072034,0.08373905985858694,0.07717503095561415,0.07420782914895178,0.07084039899661786,0.06841681141357006
Å,1,7,Dynamic,Right,8,89,0.11174333785957886,0.07155255956288352,0.013719384133407736,0.01510642929351607,0.012672704959873401,0.05898830742613317,0.035752729266448915,0.04218896655525009,0.03763408297009512,0.031041619303766907,0.08374725665357644,0.07718847342058278,0.07421130142370509,0.07083734301200187,0.0684178209021598
Å,1,8,Dynamic,Right,9,99,0.11182508067960427,0.07162128997023164,0.013715468238452532,0.015105455901759466,0.012678287147718318,0.058986841295326144,0.03574229069323903,0.04219892337489193,0.037622261720954515,0.03100266590149959,0.08377546100141738,0.07717816469053933,0.07421405916671044,0.07085037821352821,0.06843047722323732
Å,1,9,Dynamic,Right,10,111,0.1119143230556304,0.07169981787285094,0.013709081187300637,0.015104497177993058,0.012683261962129435,0.05898555879196195,0.03573262650575796,0.04220872726107717,0.03761011316122288,0.030959470877261606,0.0838052704488208,0.07716560268020974,0.07421740780302145,0.07086525718573232,0.06844289200494084
Å,1,10,Dynamic,Right,11,122,0.11201465069802255,0.07178965435214184,0.013699471121178386,0.015102930344803936,0.01269068764882346,0.05898314001475343,0.035723034599540966,0.04221881160099139,0.037597725050859225,0.030910909190769595,0.08383641110519936,0.07715118115103614,0.0742213772507625,0.07088159617277255,0.06845477486633053
Å,1,11,Dynamic,Right,12,133,0.11200196436670204,0.07176072841046138,0.013706520127297075,0.015108489732597381,0.01269804496763184,0.05898353421930563,0.03573565906765959,0.04217012210084291,0.03757420117580686,0.030883667738790355,0.08384036298824094,0.07714195998287827,0.07421627823462988,0.0708772583414454,0.06844025243962802
Å,1,12,Dynamic,Right,13,144,0.11208441949263066,0.07183031400460392,0.013702539655115024,0.015111016312611138,0.012708858406639061,0.05898490700170675,0.03575267571804943,0.04216998217927055,0.03755701857176625,0.030840689372969698,0.0838567816697016,0.07712181741893803,0.07419364794239472,0.07084909360746962,0.0684145532251728
Å,1,13,Dynamic,Right,14,156,0.11217752023467087,0.07191160748446664,0.013696837335677172,0.015113385921096569,0.012719162472427182,0.05898603032922288,0.03576936897682147,0.04217269193447352,0.037539654060739634,0.030794538038424937,0.08387741236471233,0.07710059532844094,0.07417043461514829,0.07081947541460616,0.06838692912391958
Å,1,14,Dynamic,Right,15,167,0.11211290948860436,0.0718733041469501,0.013681480511991395,0.015115198245474635,0.012714917774016489,0.05898817147530504,0.03579803617518701,0.04217710889807405,0.03752505101928578,0.03078691548369199,0.08387377165717536,0.0770932321348637,0.07418132312786,0.07084144088032085,0.06838684108072253
Å,1,15,Dynamic,Right,16,179,0.11218671661564927,0.07190942321420747,0.013684067998954108,0.015119284573021302,0.012727260860059411,0.05898851418708556,0.035791198554952046,0.04214705148643252,0.0375282621366884,0.030755588158902045,0.0838794645965269,0.07710216532627343,0.07417814979493635,0.07081894972392631,0.06835201228932487
Å,1,16,Dynamic,Right,17,190,0.11228961521886165,0.07196078372280279,0.01368963056477423,0.015124286760042589,0.012744732284359685,0.0589896694430474,0.03577504923826098,0.042107838391444545,0.03753468362728008,0.030718573827572274,0.08388820611385125,0.07711404082915112,0.07417156745680921,0.07078661020984121,0.06830823074125102
Å,1,17,Dynamic,Right,18,200,0.11238098770699603,0.07202464931535586,0.013690954020812428,0.015124852759613906,0.01275581145987974,0.05898835448628815,0.03576251905277363,0.042093916852675994,0.03753733209752664,0.030694608598253927,0.0838973149868337,0.07710911533016046,0.07415544501922956,0.07076821109085618,0.06828577213446434
Å,1,18,Dynamic,Right,19,211,0.11248319185104946,0.0720975266358008,0.013692851273566082,0.015124328910731871,0.012768667941488633,0.05898825766201275,0.03574676603554519,0.04208202394134579,0.037541930864035136,0.03067068153791175,0.0839084872107703,0.07710265900732614,0.07413668991801575,0.07074911459516652,0.06826441454374313
Å,1,19,Dynamic,Right,20,223,0.11253599710759224,0.07213584550000095,0.01369455650979615,0.015119695003537601,0.01277286663204465,0.058988774754185326,0.03573314632102806,0.042054498831873,0.037557005498308774,0.030674492905344033,0.08390758985932088,0.07709690987322398,0.07411453594268813,0.07073116737337241,0.06823267546417934
Å,1,20,Dynamic,Right,21,234,0.1125855688354418,0.07217092472734435,0.013698620477989736,0.015113282767155529,0.012777121154626356,0.05898946730561321,0.03571781657660507,0.04202504436642511,0.03757391738959367,0.030681225855561885,0.08390532108275377,0.07708921710589621,0.07408988057083095,0.07071348989407897,0.06819962774825088
Å,1,21,Dynamic,Right,22,245,0.112576233832901,0.07218402003906409,0.013702939940027444,0.015106164238482257,0.01275716371298887,0.05898692065195478,0.03572407382984199,0.04204768410982946,0.03761084329020022,0.030730829634098754,0.08391048338556983,0.07708069781728752,0.07408758442546212,0.07073183516635193,0.06822204019963045
Å,1,22,Dynamic,Right,23,255,0.11255976092280931,0.07219334359205146,0.013708505571359691,0.015099630624621257,0.012733671348044139,0.058984143437028805,0.03573159365323644,0.04207563780859419,0.0376518231298299,0.03078700889985895,0.08391501954954189,0.07707063442712782,0.07408608239743804,0.07075311626352582,0.06824890688501897
Å,1,23,Dynamic,Right,24,267,0.11252078886143663,0.07219350188902045,0.013687926577827643,0.015097828850533436,0.0127338652812098,0.0589842367671227,0.035764895652021664,0.04209692836775638,0.03768045791919201,0.03081553429684442,0.08387616265662133,0.07706484217851864,0.07407779848915602,0.07073800967655217,0.06824433706176643
Å,1,24,Dynamic,Right,25,278,0.11243101940745709,0.07212144607535265,0.013683488151783526,0.01509834676380165,0.012734371205520912,0.05898622562937888,0.03578543186828967,0.042128706317664265,0.03770945044680454,0.030851584416363473,0.08384917737223185,0.07707139691221383,0.07406783364592216,0.07071945673575264,0.06822753469091487
Å,1,25,Dynamic,Right,26,289,0.11232783772956727,0.07203028558877163,0.013682473058625045,0.015098628215834691,0.012737471256101035,0.058989667035846245,0.03580529001418654,0.04216497178938935,0.037740318983813505,0.030890007510520307,0.08382441966992671,0.07708199929944726,0.0740574683944839,0.07069957729010827,0.0682088129276561
Å,1,26,Dynamic,Right,27,300,0.11234915455845675,0.07204861793261544,0.013674997038390915,0.015104684869271513,0.01273900565193374,0.05898858751487442,0.035823851677339126,0.042200850773414546,0.03775381498603806,0.030895910117683858,0.0838142026806913,0.07707815766480137,0.07404993182306109,0.07066184176059939,0.06816612515025332
Å,1,27,Dynamic,Right,28,312,0.11238771222869517,0.07207841987724208,0.013669683061431941,0.015112835273369462,0.012739969583951152,0.058990102441002716,0.03584091699440747,0.04223891780100436,0.03776306397791366,0.030894686420159637,0.08380919826606152,0.07707416873375937,0.0740432366323894,0.07062089056362864,0.06811874101890025
Å,1,28,Dynamic,Right,29,322,0.11243780056991509,0.07211736586287662,0.013662505114363172,0.015123648270176081,0.0127406283597003,0.05899022099466996,0.035857822424123956,0.042278416727687444,0.03776978084394975,0.030890215246903097,0.08380499673050526,0.07706708800778715,0.0740360265681512,0.07057525868886344,0.06806627479155876
