Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;69150;1;0.002726;1.603690;-0.065462;0.990548;0.136396;0.009791;-0.010690;0.031435;1.492013;0.354332;-0.321002;-0.941436;0.012707;-0.102444;0.041191;1.506420;0.313263;-0.983476;0.141165;0.112781;-0.011336;0.055148;1.446034;0.305658;-0.776235;0.608083;0.154061;0.062933;0.032165;1.517455;0.350755;-0.751069;-0.650796;0.083000;-0.073965;0.036013;1.476809;0.336767;-0.321002;-0.941436;0.012707;-0.102444;0.049522;1.489265;0.359105;-0.288098;-0.955696;0.038823;-0.046246;0.064494;1.509408;0.315804;-0.984765;0.092641;0.140197;0.044737;0.072548;1.446107;0.307876;-0.776235;0.608083;0.154061;0.062933;0.052334;1.518261;0.358639;-0.709695;-0.688906;0.131927;-0.065855;0.051468;1.473616;0.337893;-0.288098;-0.955696;0.038823;-0.046246;0.073965;1.461103;0.304076;-0.776235;0.608083;0.154061;0.062933;0.111224;1.533626;0.366118;-0.881044;0.322437;0.138963;0.316994;0.100929;1.491832;0.334987;-0.806611;0.514779;0.029241;0.289011;0.097711;1.447180;0.316913;-0.771155;0.533707;0.167246;0.304149;0.109064;1.519362;0.350202;-0.868860;0.351029;0.079455;0.339923;0.110922;1.549723;0.382851;-0.881044;0.322437;0.138963;0.316994;2023/05/02 11:16:19.4614;0.063973;1.490281;0.365073;-0.329213;-0.921199;0.197235;-0.064116;0.083660;1.503079;0.324543;-0.969671;0.150250;0.147936;0.123601;0.090618;1.448045;0.311070;-0.776235;0.608083;0.154061;0.062933;0.073359;1.516605;0.362118;-0.743325;-0.632054;0.218929;0.006754;0.063230;1.472738;0.346190;-0.329213;-0.921199;0.197235;-0.064116;d924154f-d5e4-4ad5-a7f8-daa47dfa5a6b;0.012470;1.492988;0.340953;-0.775488;0.161102;-0.352240;-0.498589;0.043758;1.441822;0.310602;-0.514258;0.582393;-0.033003;-0.628704;0.019745;1.463845;0.321587;-0.704319;0.441710;-0.184286;-0.524277;0.021718;1.509579;0.358765;-0.775488;0.161102;-0.352240;-0.498589;30;0.083436;1.412798;0.292347;-0.776235;0.608083;0.154061;0.062933
NA;69151;2;0.003062;1.603838;-0.065466;0.990411;0.137465;0.009966;-0.009481;0.031439;1.491685;0.354147;-0.321856;-0.941167;0.013057;-0.102191;0.041200;1.506103;0.313053;-0.983528;0.140951;0.112624;-0.011058;0.055071;1.445697;0.305392;-0.776332;0.608055;0.153529;0.063295;0.032189;1.517124;0.350553;-0.751340;-0.650505;0.083147;-0.073607;0.035998;1.476446;0.336607;-0.321856;-0.941167;0.013057;-0.102191;0.049529;1.488899;0.358881;-0.288045;-0.955708;0.039349;-0.045873;0.064507;1.509062;0.315585;-0.984807;0.092310;0.139937;0.045303;0.072468;1.445745;0.307614;-0.776332;0.608055;0.153529;0.063295;0.052374;1.517892;0.358432;-0.709543;-0.689068;0.132191;-0.065272;0.051447;1.473252;0.337665;-0.288045;-0.955708;0.039349;-0.045873;0.073916;1.460750;0.303836;-0.776332;0.608055;0.153529;0.063295;0.111364;1.533229;0.365823;-0.880983;0.322180;0.138494;0.317629;0.100929;1.491436;0.334747;-0.805959;0.515565;0.028090;0.289542;0.097651;1.446794;0.316660;-0.771099;0.533738;0.166718;0.304526;0.109158;1.518965;0.349913;-0.868504;0.351407;0.078709;0.340616;0.111088;1.549312;0.382571;-0.880983;0.322180;0.138494;0.317629;2023/05/02 11:16:19.4980;0.063997;1.489950;0.364825;-0.328814;-0.921259;0.197740;-0.063743;0.083669;1.502707;0.324314;-0.969586;0.150614;0.147543;0.124294;0.090556;1.447670;0.310819;-0.776332;0.608055;0.153529;0.063295;0.073413;1.516265;0.361889;-0.743087;-0.632234;0.219198;0.007354;0.063231;1.472427;0.345925;-0.328814;-0.921259;0.197740;-0.063743;d924154f-d5e4-4ad5-a7f8-daa47dfa5a6b;0.012275;1.492641;0.340619;-0.775982;0.160897;-0.351766;-0.498222;0.043667;1.441490;0.310311;-0.514516;0.582718;-0.032383;-0.628224;0.019638;1.463508;0.321272;-0.704277;0.442527;-0.183042;-0.524080;0.021522;1.509210;0.358452;-0.775982;0.160897;-0.351766;-0.498222;66;0.083325;1.412437;0.292088;-0.776332;0.608055;0.153529;0.063295
NA;69152;3;0.003738;1.603931;-0.065140;0.990673;0.135565;0.009919;-0.009579;0.030746;1.490970;0.353232;-0.319865;-0.941418;0.013043;-0.106057;0.040761;1.505654;0.312271;-0.983495;0.137972;0.116447;-0.011864;0.054786;1.445285;0.304472;-0.776693;0.606565;0.156883;0.064928;0.031442;1.516429;0.349767;-0.749320;-0.652205;0.085024;-0.076936;0.035477;1.475812;0.335668;-0.319865;-0.941418;0.013043;-0.106057;0.048770;1.488346;0.358174;-0.288342;-0.955420;0.040047;-0.049283;0.064042;1.508654;0.314981;-0.984469;0.090633;0.143442;0.045075;0.072159;1.445356;0.306845;-0.776693;0.606565;0.156883;0.064928;0.051591;1.517342;0.357766;-0.708799;-0.689159;0.134354;-0.067928;0.050844;1.472681;0.336986;-0.288342;-0.955420;0.040047;-0.049283;0.073636;1.460394;0.303165;-0.776693;0.606565;0.156883;0.064928;0.110558;1.532884;0.365433;-0.880902;0.320832;0.141750;0.317782;0.100361;1.491048;0.334358;-0.805519;0.515637;0.030670;0.290374;0.097305;1.446450;0.316121;-0.771553;0.531365;0.169636;0.305910;0.108484;1.518616;0.349509;-0.868579;0.350221;0.081888;0.340897;0.110135;1.548962;0.382183;-0.880902;0.320832;0.141750;0.317782;2023/05/02 11:16:19.5382;0.063222;1.489447;0.364168;-0.326890;-0.921577;0.198398;-0.066913;0.083154;1.502313;0.323831;-0.969300;0.149086;0.150814;0.124441;0.090252;1.447328;0.310231;-0.776693;0.606565;0.156883;0.064928;0.072626;1.515781;0.361364;-0.741536;-0.633312;0.221392;0.004975;0.062610;1.471972;0.345219;-0.326890;-0.921577;0.198398;-0.066913;d924154f-d5e4-4ad5-a7f8-daa47dfa5a6b;0.011409;1.492219;0.338937;-0.778930;0.164779;-0.346253;-0.496212;0.043330;1.441027;0.309227;-0.514413;0.588116;-0.028599;-0.623443;0.019126;1.463058;0.319769;-0.705203;0.447674;-0.177281;-0.520432;0.020411;1.508791;0.356891;-0.778930;0.164779;-0.346253;-0.496212;106;0.083229;1.412134;0.291349;-0.776693;0.606565;0.156883;0.064928
NA;69153;4;0.004264;1.604269;-0.064574;0.990965;0.133083;0.010789;-0.012681;0.030736;1.492391;0.350804;-0.323498;-0.939795;0.015909;-0.109005;0.041122;1.506856;0.309826;-0.982767;0.140352;0.119894;-0.009787;0.054872;1.446357;0.302470;-0.774009;0.609184;0.158381;0.068709;0.031560;1.517827;0.347204;-0.750952;-0.649656;0.088942;-0.078157;0.035535;1.477084;0.333388;-0.323498;-0.939795;0.015909;-0.109005;0.048705;1.489769;0.355872;-0.291114;-0.954274;0.043432;-0.052223;0.064398;1.509752;0.312690;-0.983549;0.093626;0.146990;0.047531;0.072222;1.446349;0.304986;-0.774009;0.609184;0.158381;0.068709;0.051676;1.518748;0.355331;-0.710289;-0.686675;0.138546;-0.069074;0.050856;1.473968;0.334792;-0.291114;-0.954274;0.043432;-0.052223;0.073826;1.461369;0.301250;-0.774009;0.609184;0.158381;0.068709;0.110624;1.534070;0.363326;-0.878762;0.322199;0.145721;0.320517;0.100480;1.492081;0.332447;-0.802971;0.517318;0.033519;0.294103;0.097325;1.447385;0.314470;-0.768430;0.533109;0.172074;0.309355;0.108617;1.519713;0.347474;-0.866418;0.351679;0.085683;0.343949;0.110124;1.550241;0.379983;-0.878762;0.322199;0.145721;0.320517;2023/05/02 11:16:19.5823;0.063122;1.490872;0.361970;-0.328869;-0.919888;0.201829;-0.070115;0.083410;1.503369;0.321722;-0.967902;0.152229;0.154341;0.127164;0.090320;1.448262;0.308522;-0.774009;0.609184;0.158381;0.068709;0.072685;1.517141;0.359087;-0.742476;-0.630639;0.225851;0.003885;0.062563;1.473295;0.343113;-0.328869;-0.919888;0.201829;-0.070115;d924154f-d5e4-4ad5-a7f8-daa47dfa5a6b;0.011355;1.493811;0.335995;-0.781743;0.170682;-0.343560;-0.491643;0.043343;1.442181;0.307122;-0.514006;0.594085;-0.029741;-0.618042;0.019144;1.464445;0.317175;-0.705937;0.453456;-0.176277;-0.514741;0.020197;1.510496;0.353925;-0.781743;0.170682;-0.343560;-0.491643;150;0.083253;1.412986;0.289811;-0.774009;0.609184;0.158381;0.068709
NA;69154;5;0.004571;1.604223;-0.064528;0.990907;0.133636;0.010614;-0.011510;0.030094;1.492827;0.349997;-0.320856;-0.940279;0.015978;-0.112570;0.040709;1.507525;0.309185;-0.982689;0.137801;0.123399;-0.010337;0.054477;1.447011;0.301936;-0.773252;0.609250;0.160877;0.070810;0.030866;1.518286;0.346552;-0.748619;-0.651727;0.090742;-0.081165;0.035051;1.477624;0.332534;-0.320856;-0.940279;0.015978;-0.112570;0.048001;1.490359;0.355212;-0.290097;-0.954360;0.044028;-0.055696;0.063966;1.510416;0.312202;-0.983116;0.092728;0.150407;0.047562;0.071807;1.446996;0.304577;-0.773252;0.609250;0.160877;0.070810;0.050941;1.519342;0.354766;-0.708879;-0.687414;0.140736;-0.071733;0.050316;1.474597;0.334120;-0.290097;-0.954360;0.044028;-0.055696;0.073453;1.462021;0.300859;-0.773252;0.609250;0.160877;0.070810;0.109859;1.534720;0.363173;-0.878178;0.321126;0.148586;0.321877;0.099909;1.492746;0.332211;-0.802856;0.516191;0.036128;0.296083;0.096859;1.448038;0.314245;-0.767615;0.532375;0.174649;0.311196;0.107955;1.520370;0.347302;-0.866102;0.350341;0.088560;0.345377;0.109256;1.550891;0.379828;-0.878178;0.321126;0.148586;0.321877;2023/05/02 11:16:19.6270;0.062354;1.491462;0.361427;-0.327732;-0.919859;0.202607;-0.073496;0.082915;1.504032;0.321365;-0.967489;0.151110;0.157884;0.127296;0.089895;1.448914;0.308250;-0.773252;0.609250;0.160877;0.070810;0.071903;1.517749;0.358667;-0.741011;-0.631519;0.228220;0.001230;0.061947;1.473899;0.342552;-0.327732;-0.919859;0.202607;-0.073496;d924154f-d5e4-4ad5-a7f8-daa47dfa5a6b;0.010687;1.494525;0.334983;-0.783668;0.172389;-0.340953;-0.489794;0.042907;1.442836;0.306488;-0.513818;0.597421;-0.027911;-0.615061;0.018624;1.465127;0.316274;-0.706651;0.456214;-0.173570;-0.512237;0.019436;1.511199;0.352968;-0.783668;0.172389;-0.340953;-0.489794;195;0.082940;1.413627;0.289516;-0.773252;0.609250;0.160877;0.070810
NA;69155;6;0.004669;1.604518;-0.064393;0.991176;0.131727;0.010573;-0.010342;0.030390;1.493978;0.349263;-0.320964;-0.939796;0.020237;-0.115573;0.041445;1.508483;0.308535;-0.981972;0.139765;0.127101;-0.006545;0.054842;1.447849;0.301592;-0.771337;0.610739;0.162102;0.075894;0.031359;1.519426;0.345783;-0.749035;-0.650443;0.096006;-0.081569;0.035403;1.478751;0.331838;-0.320964;-0.939796;0.020237;-0.115573;0.048232;1.491395;0.354651;-0.291301;-0.953589;0.048358;-0.058931;0.064696;1.511217;0.311740;-0.982157;0.094474;0.154392;0.051051;0.072148;1.447719;0.304381;-0.771337;0.610739;0.162102;0.075894;0.051366;1.520358;0.354164;-0.709287;-0.685814;0.145970;-0.072556;0.050626;1.475564;0.333620;-0.291301;-0.953589;0.048358;-0.058931;0.073933;1.462720;0.300631;-0.771337;0.610739;0.162102;0.075894;0.110256;1.535336;0.363076;-0.875989;0.321410;0.151918;0.325976;0.100341;1.493357;0.332110;-0.801226;0.515730;0.038653;0.300941;0.097125;1.448615;0.314258;-0.764907;0.532884;0.176505;0.315908;0.108414;1.520963;0.347219;-0.864230;0.349919;0.091925;0.349591;0.109610;1.551558;0.379680;-0.875989;0.321410;0.151918;0.325976;2023/05/02 11:16:19.6724;0.062528;1.492394;0.360993;-0.328402;-0.918397;0.206908;-0.076738;0.083521;1.504729;0.321084;-0.966176;0.152304;0.161828;0.130840;0.090218;1.449520;0.308202;-0.771337;0.610739;0.162102;0.075894;0.072268;1.518613;0.358252;-0.740786;-0.629854;0.233497;0.000506;0.062172;1.474780;0.342166;-0.328402;-0.918397;0.206908;-0.076738;d924154f-d5e4-4ad5-a7f8-daa47dfa5a6b;0.011184;1.495903;0.333954;-0.787256;0.175248;-0.339042;-0.484321;0.043204;1.443771;0.306058;-0.515206;0.601824;-0.029617;-0.609503;0.019028;1.466335;0.315475;-0.708786;0.459761;-0.173473;-0.506113;0.019908;1.512586;0.351942;-0.787256;0.175248;-0.339042;-0.484321;241;0.083170;1.414224;0.289521;-0.771337;0.610739;0.162102;0.075894
NA;69156;7;0.004709;1.604791;-0.064358;0.991429;0.129941;0.010032;-0.009169;0.030967;1.495940;0.349897;-0.322269;-0.939576;0.022799;-0.113225;0.042006;1.510245;0.309105;-0.981947;0.141701;0.125253;-0.003542;0.054990;1.449516;0.302194;-0.770934;0.611855;0.159074;0.077397;0.032099;1.521372;0.346346;-0.750298;-0.649235;0.097075;-0.078254;0.035830;1.480647;0.332487;-0.322269;-0.939576;0.022799;-0.113225;0.048820;1.493146;0.355205;-0.292456;-0.953235;0.050977;-0.056694;0.065284;1.512834;0.312240;-0.982174;0.095399;0.152728;0.053923;0.072302;1.449278;0.304935;-0.770934;0.611855;0.159074;0.077397;0.052131;1.522089;0.354694;-0.709888;-0.685279;0.147070;-0.069447;0.051053;1.477261;0.334197;-0.292456;-0.953235;0.050977;-0.056694;0.074176;1.464264;0.301166;-0.770934;0.611855;0.159074;0.077397;0.111036;1.536743;0.363442;-0.874598;0.324331;0.149835;0.327776;0.100871;1.494770;0.332530;-0.800540;0.516109;0.037137;0.302304;0.097316;1.450027;0.314745;-0.763801;0.534388;0.173888;0.317491;0.109078;1.522346;0.347621;-0.863072;0.351551;0.090259;0.351243;0.110558;1.553037;0.379981;-0.874598;0.324331;0.149835;0.327776;2023/05/02 11:16:19.7161;0.063122;1.493978;0.361495;-0.329744;-0.917623;0.208945;-0.074695;0.084093;1.506236;0.321538;-0.966081;0.152527;0.160419;0.133003;0.090397;1.450969;0.308708;-0.770934;0.611855;0.159074;0.077397;0.072983;1.520150;0.358738;-0.740982;-0.629353;0.234206;0.003030;0.062613;1.476333;0.342701;-0.329744;-0.917623;0.208945;-0.074695;d924154f-d5e4-4ad5-a7f8-daa47dfa5a6b;0.011769;1.497974;0.334479;-0.788941;0.173995;-0.341237;-0.480474;0.043336;1.445517;0.306690;-0.516710;0.602144;-0.033063;-0.607734;0.019345;1.468295;0.316066;-0.710153;0.459616;-0.176478;-0.503281;0.020688;1.514614;0.352412;-0.788941;0.173995;-0.341237;-0.480474;284;0.083069;1.415695;0.290092;-0.770934;0.611855;0.159074;0.077397
NA;69157;8;0.004562;1.605206;-0.063896;0.991718;0.127560;0.011030;-0.010146;0.032282;1.496728;0.352736;-0.316399;-0.942733;0.021900;-0.103282;0.042564;1.511287;0.311920;-0.983640;0.138435;0.115250;-0.002212;0.055204;1.450582;0.304266;-0.774936;0.609545;0.150119;0.073434;0.033445;1.522190;0.349428;-0.747970;-0.653688;0.091345;-0.069918;0.036750;1.481653;0.335031;-0.316399;-0.942733;0.021900;-0.103282;0.050242;1.493821;0.357667;-0.287256;-0.955420;0.049584;-0.046890;0.065907;1.513769;0.314620;-0.983865;0.092614;0.142741;0.055295;0.072568;1.450264;0.306656;-0.774936;0.609545;0.150119;0.073434;0.053621;1.522759;0.357390;-0.707821;-0.689369;0.141491;-0.061157;0.052032;1.478186;0.336431;-0.287256;-0.955420;0.049584;-0.046890;0.074408;1.465267;0.302959;-0.774936;0.609545;0.150119;0.073434;0.112896;1.537181;0.364927;-0.875891;0.326781;0.138314;0.326953;0.101820;1.495410;0.334054;-0.801269;0.517666;0.026155;0.298839;0.097757;1.450834;0.315960;-0.767197;0.534489;0.164108;0.314323;0.110510;1.522870;0.349086;-0.863885;0.353622;0.078934;0.349890;0.112891;1.553412;0.381534;-0.875891;0.326781;0.138314;0.326953;2023/05/02 11:16:19.7603;0.064678;1.494664;0.363746;-0.328586;-0.919073;0.207891;-0.064176;0.084871;1.507027;0.323491;-0.967701;0.151925;0.149796;0.134294;0.090725;1.451852;0.310068;-0.774936;0.609545;0.150119;0.073434;0.074597;1.520813;0.360978;-0.741017;-0.631414;0.228199;0.011687;0.063723;1.477160;0.344838;-0.328586;-0.919073;0.207891;-0.064176;d924154f-d5e4-4ad5-a7f8-daa47dfa5a6b;0.012904;1.498815;0.338087;-0.786852;0.161672;-0.349363;-0.482361;0.043637;1.446590;0.308986;-0.520188;0.592134;-0.036640;-0.614361;0.019930;1.469320;0.319166;-0.711300;0.449204;-0.183051;-0.508685;0.022405;1.515178;0.355975;-0.786852;0.161672;-0.349363;-0.482361;329;0.082908;1.416765;0.291298;-0.774936;0.609545;0.150119;0.073434
NA;69158;9;0.004182;1.604843;-0.063871;0.991661;0.128400;0.008645;-0.006935;0.031712;1.496960;0.353552;-0.313158;-0.943660;0.016790;-0.105621;0.041863;1.511824;0.312838;-0.983855;0.135555;0.116604;-0.007572;0.055074;1.451255;0.305065;-0.775842;0.608007;0.153190;0.070208;0.032577;1.522452;0.350384;-0.745715;-0.656205;0.088097;-0.074451;0.036377;1.482038;0.335770;-0.313158;-0.943660;0.016790;-0.105621;0.049686;1.494267;0.358493;-0.284680;-0.956330;0.044691;-0.048913;0.065180;1.514519;0.315562;-0.984211;0.090238;0.143673;0.050449;0.072438;1.451094;0.307469;-0.775842;0.608007;0.153190;0.070208;0.052754;1.523241;0.358347;-0.705890;-0.691626;0.138346;-0.065075;0.051672;1.478754;0.337185;-0.284680;-0.956330;0.044691;-0.048913;0.074142;1.466123;0.303807;-0.775842;0.608007;0.153190;0.070208;0.111802;1.538255;0.366003;-0.878065;0.324222;0.140598;0.322666;0.101248;1.496455;0.334986;-0.803619;0.516043;0.029379;0.295014;0.097616;1.451881;0.316797;-0.769145;0.532800;0.166575;0.311116;0.109606;1.523965;0.350115;-0.866229;0.351546;0.081257;0.345628;0.111579;1.554431;0.382662;-0.878065;0.324222;0.140598;0.322666;2023/05/02 11:16:19.8060;0.064098;1.495148;0.364530;-0.324178;-0.921586;0.202824;-0.066716;0.084199;1.507936;0.324434;-0.968659;0.148755;0.151200;0.129268;0.090579;1.452846;0.310901;-0.775842;0.608007;0.153190;0.070208;0.073705;1.521433;0.361965;-0.738642;-0.635320;0.225223;0.007181;0.063417;1.477786;0.345479;-0.324178;-0.921586;0.202824;-0.066716;d924154f-d5e4-4ad5-a7f8-daa47dfa5a6b;0.012312;1.499004;0.338968;-0.785221;0.161309;-0.348471;-0.485774;0.043539;1.447145;0.309763;-0.517910;0.592017;-0.032861;-0.616609;0.019606;1.469624;0.319971;-0.709655;0.449149;-0.180268;-0.512015;0.021720;1.515375;0.356898;-0.785221;0.161309;-0.348471;-0.485774;374;0.083104;1.417727;0.292053;-0.775842;0.608007;0.153190;0.070208
NA;69159;10;0.003580;1.605094;-0.063386;0.991844;0.126986;0.007465;-0.007986;0.030300;1.496765;0.354897;-0.311689;-0.944330;0.011362;-0.104701;0.040097;1.511702;0.314133;-0.984067;0.135263;0.114699;-0.012615;0.053790;1.451227;0.306404;-0.775821;0.608413;0.153955;0.065060;0.030905;1.522264;0.351721;-0.745627;-0.656750;0.083024;-0.076329;0.035021;1.481927;0.337059;-0.311689;-0.944330;0.011362;-0.104701;0.048360;1.494123;0.359590;-0.281792;-0.957477;0.038455;-0.048500;0.063403;1.514608;0.316731;-0.984863;0.088838;0.141878;0.044993;0.071164;1.451221;0.308729;-0.775821;0.608413;0.153955;0.065060;0.051079;1.523131;0.359585;-0.703935;-0.694452;0.132879;-0.067497;0.050442;1.478754;0.338187;-0.281792;-0.957477;0.038455;-0.048500;0.072731;1.466264;0.305043;-0.775821;0.608413;0.153955;0.065060;0.109857;1.538843;0.366975;-0.880156;0.323739;0.141632;0.316953;0.099727;1.496908;0.336011;-0.805137;0.516666;0.031414;0.289523;0.096394;1.452261;0.317945;-0.770305;0.533758;0.167309;0.306171;0.107804;1.524529;0.351091;-0.868430;0.351368;0.082503;0.339947;0.109473;1.555017;0.383634;-0.880156;0.323739;0.141632;0.316953;2023/05/02 11:16:19.8513;0.062759;1.495159;0.365584;-0.322145;-0.923588;0.196798;-0.066916;0.082525;1.508213;0.325521;-0.969708;0.147885;0.150024;0.123651;0.089319;1.453149;0.312083;-0.775821;0.608413;0.153955;0.065060;0.072033;1.521572;0.363102;-0.737661;-0.638245;0.220189;0.004039;0.062235;1.477869;0.346463;-0.322145;-0.923588;0.196798;-0.066916;d924154f-d5e4-4ad5-a7f8-daa47dfa5a6b;0.010609;1.498533;0.340461;-0.782126;0.160521;-0.350584;-0.489493;0.042305;1.447020;0.311142;-0.514177;0.590928;-0.030755;-0.620870;0.018162;1.469229;0.321447;-0.706164;0.449274;-0.179309;-0.517044;0.020025;1.514961;0.358334;-0.782126;0.160521;-0.350584;-0.489493;419;0.082058;1.417921;0.293355;-0.775821;0.608413;0.153955;0.065060
