,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.012861,1.708421,0.131775,0.972679,0.231718,-0.002571,0.013994,0.046983,1.562069,0.604671,-0.962822,0.00985,0.26257,-0.062726,0.082226,1.539876,0.558827,-0.90826,0.295291,0.295786,-0.019422,0.093462,1.480552,0.555617,-0.741703,0.60131,0.242387,0.171904,0.060904,1.560271,0.584107,-0.953174,0.05807,0.289242,-0.066529,0.035508,1.562828,0.624515,-0.962822,0.00985,0.26257,-0.062726,0.082697,1.60402,0.596354,-0.806673,0.484891,0.273691,0.198123,0.103363,1.541407,0.567477,-0.808053,0.50629,0.257315,0.156558,0.109043,1.479623,0.562345,-0.741703,0.60131,0.242387,0.171904,0.092047,1.580932,0.583085,-0.844694,0.436939,0.272058,0.146835,0.077243,1.627309,0.605486,-0.806673,0.484891,0.273691,0.198123,0.11229,1.49394,0.559118,-0.741703,0.60131,0.242387,0.171904,0.137309,1.571351,0.611628,-0.744287,0.506212,0.24894,0.357512,0.130925,1.52256,0.595152,-0.703996,0.594769,0.171585,0.348135,0.130008,1.479277,0.577466,-0.727438,0.494203,0.258189,0.39992,0.136355,1.552674,0.602504,-0.757444,0.484783,0.21387,0.381475,0.137936,1.592631,0.618891,-0.744287,0.506212,0.24894,0.357512,0.112473,1.598102,0.59983,-0.779424,0.498869,0.291804,0.241823,0.118408,1.534289,0.580778,-0.742429,0.580738,0.220738,0.250634,0.12505,1.480438,0.570116,-0.741703,0.60131,0.242387,0.171904,0.116943,1.573157,0.589888,-0.78617,0.497108,0.265084,0.254069,0.108439,1.621611,0.607238,-0.779424,0.498869,0.291804,0.241823,0.041642,1.530801,0.566772,-0.622394,0.595921,-0.051756,-0.504802,0.081303,1.47727,0.557249,-0.533589,0.677093,0.002973,-0.506774,0.05834,1.501237,0.560016,-0.65144,0.633431,-0.034462,-0.416178,0.027715,1.550962,0.572753,-0.622394,0.595921,-0.051756,-0.504802,11,0.121216,1.446473,0.550758,-0.741703,0.60131,0.242387,0.171904,33,F,Static,Right
1,2,0.013255,1.708702,0.13215,0.972806,0.231206,-0.001764,0.013761,0.04742,1.561881,0.605745,-0.962677,0.009136,0.263753,-0.060038,0.082669,1.539693,0.559901,-0.908501,0.294324,0.296182,-0.016591,0.093643,1.480334,0.556481,-0.742266,0.600197,0.241437,0.174682,0.061379,1.56009,0.585206,-0.953092,0.057179,0.290296,-0.063839,0.035903,1.562637,0.625565,-0.962677,0.009136,0.263753,-0.060038,0.08334,1.603711,0.597623,-0.806478,0.484368,0.273136,0.200946,0.103794,1.541094,0.5686,-0.808263,0.505334,0.256878,0.159259,0.109207,1.479308,0.563235,-0.742266,0.600197,0.241437,0.174682,0.092612,1.580616,0.584312,-0.844643,0.436259,0.271772,0.149655,0.07798,1.627004,0.606801,-0.806478,0.484368,0.273136,0.200946,0.112524,1.493621,0.560068,-0.742266,0.600197,0.241437,0.174682,0.13779,1.570716,0.612915,-0.744024,0.505259,0.247811,0.360182,0.131214,1.522012,0.596255,-0.704116,0.593518,0.170348,0.350627,0.130138,1.478804,0.578394,-0.727253,0.492922,0.257011,0.402588,0.136763,1.552075,0.603727,-0.757134,0.483681,0.212775,0.384094,0.138506,1.591969,0.620249,-0.744024,0.505259,0.247811,0.360182,0.113046,1.597616,0.601188,-0.779577,0.497675,0.291247,0.244449,0.11878,1.533854,0.581902,-0.742823,0.579437,0.219978,0.253134,0.125201,1.480017,0.571038,-0.742266,0.600197,0.241437,0.174682,0.117443,1.572693,0.59116,-0.786342,0.495809,0.264524,0.256646,0.109086,1.621112,0.608677,-0.779577,0.497675,0.291247,0.244449,0.042035,1.530757,0.567821,-0.625169,0.594318,-0.051709,-0.503266,0.081467,1.477102,0.55808,-0.536125,0.676229,0.00304,-0.505249,0.058599,1.50115,0.560925,-0.65404,0.631819,-0.03468,-0.414527,0.028203,1.550954,0.5739,-0.625169,0.594318,-0.051709,-0.503266,22,0.121253,1.446148,0.551537,-0.742266,0.600197,0.241437,0.174682,33,F,Static,Right
2,3,0.013486,1.708797,0.132634,0.97295,0.230635,-0.000753,0.013248,0.048066,1.561614,0.606602,-0.96327,0.008438,0.261567,-0.060189,0.083119,1.539533,0.560558,-0.909421,0.293423,0.294198,-0.017458,0.094037,1.480172,0.557069,-0.742969,0.600413,0.23946,0.173664,0.06193,1.55987,0.585995,-0.953787,0.056123,0.288136,-0.064178,0.03664,1.562344,0.626476,-0.96327,0.008438,0.261567,-0.060189,0.083953,1.603501,0.598333,-0.807085,0.484825,0.271172,0.200059,0.104285,1.540912,0.569161,-0.809112,0.505233,0.255051,0.158198,0.109636,1.479132,0.563744,-0.742969,0.600413,0.23946,0.173664,0.093165,1.580415,0.584965,-0.845398,0.436289,0.269833,0.148807,0.078647,1.626795,0.607538,-0.807085,0.484825,0.271172,0.200059,0.112941,1.493439,0.560555,-0.742969,0.600413,0.23946,0.173664,0.138593,1.570491,0.613269,-0.744088,0.506794,0.245334,0.359588,0.131817,1.52179,0.596676,-0.704004,0.59485,0.167923,0.349764,0.130628,1.478596,0.578789,-0.727872,0.493671,0.255024,0.401814,0.137472,1.551845,0.604101,-0.757072,0.485261,0.210288,0.383591,0.139399,1.591747,0.620583,-0.744088,0.506794,0.245334,0.359588,0.113682,1.597405,0.601731,-0.780238,0.498173,0.289412,0.243504,0.119326,1.533652,0.582389,-0.743423,0.579829,0.218263,0.251955,0.125658,1.479818,0.571458,-0.742969,0.600413,0.23946,0.173664,0.118034,1.572486,0.59167,-0.787041,0.496167,0.26273,0.255652,0.109763,1.6209,0.609243,-0.780238,0.498173,0.289412,0.243504,0.042517,1.530578,0.568928,-0.626032,0.591202,-0.053753,-0.505644,0.081869,1.476952,0.558745,-0.536749,0.673764,0.001681,-0.507878,0.059014,1.500986,0.561812,-0.654859,0.629178,-0.036865,-0.417057,0.02875,1.550764,0.575186,-0.626032,0.591202,-0.053753,-0.505644,33,0.121597,1.445966,0.55195,-0.742969,0.600413,0.23946,0.173664,33,F,Static,Right
3,4,0.013803,1.708772,0.133012,0.972997,0.230471,0.000187,0.012654,0.048686,1.561329,0.607413,-0.963835,0.007679,0.259412,-0.06057,0.083556,1.539377,0.561169,-0.910338,0.292393,0.292314,-0.018548,0.094422,1.480016,0.557638,-0.743563,0.600728,0.237567,0.172635,0.062456,1.55964,0.586739,-0.954455,0.054937,0.286015,-0.064759,0.037349,1.562027,0.627339,-0.963835,0.007679,0.259412,-0.06057,0.084532,1.603293,0.598998,-0.807681,0.485265,0.269307,0.199108,0.104761,1.540739,0.569678,-0.809961,0.505086,0.253337,0.157069,0.110055,1.478965,0.564234,-0.743563,0.600728,0.237567,0.172635,0.093692,1.58022,0.585572,-0.846164,0.43625,0.268004,0.147874,0.079273,1.626588,0.608229,-0.807681,0.485265,0.269307,0.199108,0.113346,1.493263,0.561015,-0.743563,0.600728,0.237567,0.172635,0.1394,1.570289,0.613558,-0.743963,0.508565,0.242829,0.359046,0.132402,1.521586,0.597064,-0.703639,0.596444,0.16542,0.348975,0.131104,1.4784,0.579164,-0.728399,0.494501,0.253155,0.401019,0.138177,1.551635,0.604421,-0.756809,0.487093,0.207775,0.383159,0.140303,1.591552,0.620842,-0.743963,0.508565,0.242829,0.359046,0.114296,1.597212,0.602214,-0.780781,0.498802,0.287666,0.24254,0.119855,1.533463,0.582837,-0.743913,0.580322,0.216646,0.250767,0.126102,1.479629,0.571855,-0.743563,0.600728,0.237567,0.172635,0.118606,1.572296,0.592129,-0.787651,0.496616,0.26104,0.25463,0.110418,1.62071,0.609738,-0.780781,0.498802,0.287666,0.24254,0.042988,1.530394,0.570051,-0.626847,0.587862,-0.055944,-0.508283,0.082262,1.476809,0.559397,-0.537315,0.671108,0.000244,-0.51079,0.059418,1.500822,0.562702,-0.655625,0.626363,-0.039186,-0.41987,0.029289,1.550567,0.576499,-0.626847,0.587862,-0.055944,-0.508283,44,0.121931,1.445787,0.552352,-0.743563,0.600728,0.237567,0.172635,33,F,Static,Right
4,5,0.014037,1.708688,0.133439,0.97292,0.23084,0.001065,0.011767,0.049413,1.561124,0.608639,-0.964077,0.00435,0.259077,-0.05845,0.084164,1.53936,0.562233,-0.91133,0.290272,0.291472,-0.016233,0.094704,1.479954,0.558511,-0.744107,0.600164,0.235545,0.175004,0.063157,1.559549,0.587938,-0.954886,0.051827,0.285649,-0.062536,0.038101,1.5617,0.628583,-0.964077,0.00435,0.259077,-0.05845,0.08544,1.603126,0.600274,-0.807944,0.484689,0.267799,0.201464,0.105379,1.540577,0.570742,-0.810504,0.504224,0.251903,0.159331,0.110334,1.478795,0.565098,-0.744107,0.600164,0.235545,0.175004,0.094488,1.580051,0.586776,-0.846486,0.43559,0.266699,0.150317,0.080295,1.626418,0.609577,-0.807944,0.484689,0.267799,0.201464,0.1137,1.493084,0.56192,-0.744107,0.600164,0.235545,0.175004,0.140296,1.569819,0.61459,-0.742891,0.509571,0.240188,0.361608,0.13292,1.521182,0.598057,-0.702843,0.596801,0.162716,0.351232,0.13138,1.478063,0.580015,-0.728142,0.494031,0.251047,0.403383,0.138915,1.55118,0.605444,-0.755614,0.487973,0.205204,0.385775,0.141375,1.591071,0.621884,-0.742891,0.509571,0.240188,0.361608,0.1152,1.596901,0.603415,-0.780834,0.498494,0.286081,0.244866,0.120435,1.533174,0.583873,-0.744047,0.579891,0.214844,0.252909,0.126384,1.479344,0.572712,-0.744107,0.600164,0.235545,0.175004,0.119381,1.571989,0.593267,-0.787624,0.496307,0.259419,0.256963,0.11144,1.620398,0.611002,-0.780834,0.498494,0.286081,0.244866,0.043597,1.530592,0.571156,-0.629977,0.585738,-0.057519,-0.506686,0.082528,1.476809,0.56027,-0.539915,0.670034,-0.00107,-0.509456,0.059828,1.500944,0.563671,-0.65817,0.624678,-0.040795,-0.418241,0.030057,1.550834,0.577723,-0.629977,0.585738,-0.057519,-0.506686,55,0.122022,1.44559,0.553097,-0.744107,0.600164,0.235545,0.175004,33,F,Static,Right
5,6,0.014245,1.708665,0.133888,0.97279,0.231459,0.001852,0.010182,0.050456,1.560981,0.609653,-0.964303,0.002378,0.258755,-0.056224,0.085093,1.539351,0.563101,-0.912242,0.288376,0.290609,-0.014182,0.095369,1.479915,0.559133,-0.74505,0.599211,0.233574,0.176892,0.064174,1.559473,0.58893,-0.955257,0.049713,0.285257,-0.060337,0.039165,1.561496,0.62961,-0.964303,0.002378,0.258755,-0.056224,0.08663,1.602943,0.601396,-0.808551,0.483736,0.266229,0.203389,0.106319,1.540439,0.571599,-0.811363,0.503001,0.25042,0.161155,0.111,1.478661,0.565701,-0.74505,0.599211,0.233574,0.176892,0.095578,1.579883,0.587806,-0.847086,0.434575,0.2653,0.152338,0.08158,1.62622,0.61079,-0.808551,0.483736,0.266229,0.203389,0.114425,1.492946,0.562573,-0.74505,0.599211,0.233574,0.176892,0.141483,1.569362,0.615463,-0.742543,0.509828,0.237478,0.363744,0.133795,1.52081,0.598812,-0.702833,0.596491,0.160028,0.353009,0.132052,1.477774,0.580593,-0.728369,0.493234,0.248845,0.405309,0.139969,1.550753,0.606276,-0.755166,0.488078,0.202548,0.387916,0.14271,1.590589,0.622802,-0.742543,0.509828,0.237478,0.363744,0.11638,1.596588,0.604477,-0.781345,0.497717,0.284358,0.246816,0.121353,1.532916,0.584687,-0.744764,0.578914,0.213007,0.254586,0.127056,1.479106,0.573299,-0.74505,0.599211,0.233574,0.176892,0.120453,1.571697,0.594234,-0.788108,0.495451,0.257681,0.258873,0.11272,1.620072,0.612153,-0.781345,0.497717,0.284358,0.246816,0.044515,1.530717,0.572121,-0.632856,0.58316,-0.058471,-0.505963,0.083182,1.476818,0.560897,-0.542482,0.668383,-0.001754,-0.508895,0.060587,1.501031,0.564445,-0.660742,0.622385,-0.041945,-0.41749,0.031099,1.550992,0.578836,-0.632856,0.58316,-0.058471,-0.505963,66,0.122531,1.445454,0.553548,-0.74505,0.599211,0.233574,0.176892,33,F,Static,Right
6,7,0.014484,1.708555,0.134315,0.972786,0.231527,0.002514,0.008758,0.051462,1.560875,0.610605,-0.96452,0.001102,0.258422,-0.054015,0.085986,1.539333,0.563925,-0.913034,0.286832,0.289733,-0.012264,0.096011,1.479872,0.559734,-0.745899,0.59839,0.231661,0.178601,0.065156,1.559408,0.589863,-0.955592,0.048189,0.284842,-0.058201,0.04019,1.56136,0.630574,-0.96452,0.001102,0.258422,-0.054015,0.087775,1.602768,0.602445,-0.809097,0.482924,0.264703,0.205135,0.107223,1.540301,0.572407,-0.812139,0.501936,0.24897,0.162805,0.111645,1.478529,0.566281,-0.745899,0.59839,0.231661,0.178601,0.096627,1.579719,0.588773,-0.847613,0.433737,0.263918,0.154186,0.082817,1.626031,0.611921,-0.809097,0.482924,0.264703,0.205135,0.115124,1.49281,0.563198,-0.745899,0.59839,0.231661,0.178601,0.142627,1.568927,0.616282,-0.742202,0.510139,0.234834,0.365716,0.134643,1.520458,0.599522,-0.702831,0.596223,0.157435,0.354629,0.132704,1.477497,0.581145,-0.728553,0.49258,0.246734,0.407059,0.140986,1.550348,0.607058,-0.754741,0.488228,0.199965,0.38989,0.143996,1.590131,0.623663,-0.742202,0.510139,0.234834,0.365716,0.117514,1.596288,0.605474,-0.78181,0.497066,0.28266,0.248603,0.122238,1.532668,0.585454,-0.745446,0.578021,0.211227,0.256097,0.127707,1.478878,0.57386,-0.745899,0.59839,0.231661,0.178601,0.121485,1.571416,0.595143,-0.788556,0.494705,0.255977,0.260618,0.113952,1.61976,0.613231,-0.78181,0.497066,0.28266,0.248603,0.045395,1.53082,0.573058,-0.635493,0.580676,-0.059422,-0.505404,0.083814,1.47682,0.561505,-0.544836,0.66677,-0.002438,-0.508493,0.061317,1.501103,0.565196,-0.663128,0.620153,-0.043105,-0.41691,0.032094,1.551124,0.579915,-0.635493,0.580676,-0.059422,-0.505404,78,0.123024,1.445318,0.553989,-0.745899,0.59839,0.231661,0.178601,33,F,Static,Right
7,8,0.014777,1.708492,0.134694,0.972689,0.231963,0.003117,0.007667,0.052868,1.56041,0.611487,-0.964838,-0.001248,0.257811,-0.051187,0.087214,1.538951,0.564653,-0.913945,0.285379,0.288398,-0.009476,0.096867,1.479444,0.560259,-0.746471,0.597949,0.229092,0.180983,0.066522,1.559006,0.590715,-0.956078,0.045936,0.28415,-0.055346,0.04163,1.560825,0.631477,-0.964838,-0.001248,0.257811,-0.051187,0.089418,1.60225,0.603356,-0.809306,0.482644,0.262565,0.207699,0.108467,1.539759,0.573115,-0.812516,0.501546,0.246848,0.165337,0.1125,1.477983,0.566782,-0.746471,0.597949,0.229092,0.180983,0.09812,1.57919,0.589607,-0.847918,0.433341,0.261992,0.156881,0.084609,1.625515,0.612904,-0.809306,0.482644,0.262565,0.207699,0.116062,1.49225,0.563738,-0.746471,0.597949,0.229092,0.180983,0.144186,1.568026,0.616977,-0.741503,0.510693,0.231711,0.368343,0.135792,1.519654,0.600133,-0.702266,0.596387,0.154107,0.356926,0.133566,1.476768,0.581614,-0.728246,0.49234,0.24412,0.409468,0.142378,1.549478,0.607722,-0.753851,0.488714,0.196864,0.392572,0.145736,1.589204,0.624397,-0.741503,0.510693,0.231711,0.368343,0.119141,1.595578,0.606331,-0.781843,0.497042,0.280295,0.25121,0.123448,1.531988,0.586119,-0.745622,0.577694,0.208671,0.258405,0.128569,1.478204,0.574339,-0.746471,0.597949,0.229092,0.180983,0.122944,1.570711,0.595925,-0.788577,0.494522,0.253625,0.263189,0.115737,1.619051,0.614155,-0.781843,0.497042,0.280295,0.25121,0.046589,1.530639,0.57392,-0.638743,0.577901,-0.061254,-0.504268,0.084654,1.476464,0.562041,-0.547596,0.665128,-0.003915,-0.50767,0.062303,1.500859,0.565877,-0.665797,0.617912,-0.044997,-0.415781,0.033458,1.551001,0.58093,-0.638743,0.577901,-0.061254,-0.504268,88,0.123657,1.444741,0.55436,-0.746471,0.597949,0.229092,0.180983,33,F,Static,Right
8,9,0.015048,1.708349,0.135051,0.972563,0.232497,0.003979,0.007058,0.054225,1.55996,0.61234,-0.965145,-0.003569,0.257152,-0.048538,0.088397,1.538583,0.565355,-0.914813,0.284019,0.28706,-0.006854,0.097694,1.479036,0.560774,-0.746991,0.597575,0.226606,0.183189,0.067839,1.55862,0.591537,-0.95655,0.043724,0.283418,-0.052669,0.043022,1.560303,0.632351,-0.965145,-0.003569,0.257152,-0.048538,0.091004,1.601758,0.604219,-0.809474,0.482455,0.260479,0.210096,0.109664,1.539239,0.573794,-0.81282,0.501285,0.244765,0.167715,0.113327,1.477462,0.567271,-0.746991,0.597575,0.226606,0.183189,0.09956,1.578686,0.5904,-0.848184,0.433036,0.260104,0.159404,0.086338,1.625025,0.613833,-0.809474,0.482455,0.260479,0.210096,0.116967,1.491716,0.564262,-0.746991,0.597575,0.226606,0.183189,0.145691,1.567167,0.617636,-0.740834,0.511252,0.228685,0.370796,0.136901,1.51889,0.600717,-0.701689,0.596609,0.150866,0.359068,0.1344,1.476076,0.582069,-0.727937,0.492174,0.241603,0.411705,0.143721,1.548649,0.608352,-0.752985,0.48923,0.193849,0.395084,0.147415,1.588319,0.625091,-0.740834,0.511252,0.228685,0.370796,0.120711,1.594901,0.607142,-0.781837,0.497113,0.277968,0.253662,0.124614,1.53134,0.586757,-0.745751,0.577455,0.20617,0.260566,0.129404,1.477563,0.574805,-0.746991,0.597575,0.226606,0.183189,0.124351,1.570039,0.596667,-0.788567,0.494424,0.251318,0.265605,0.117462,1.618376,0.615028,-0.781837,0.497113,0.277968,0.253662,0.047738,1.530457,0.574766,-0.64184,0.575137,-0.063081,-0.50327,0.085466,1.476123,0.562569,-0.550178,0.663506,-0.005348,-0.506988,0.063254,1.500621,0.566548,-0.668304,0.615718,-0.046849,-0.41481,0.034772,1.550872,0.581928,-0.64184,0.575137,-0.063081,-0.50327,100,0.12427,1.444192,0.554729,-0.746991,0.597575,0.226606,0.183189,33,F,Static,Right
9,10,0.015269,1.708136,0.135359,0.972454,0.232951,0.004832,0.006612,0.055542,1.559521,0.613168,-0.965441,-0.005865,0.256455,-0.04604,0.089542,1.538227,0.566036,-0.915646,0.282732,0.285721,-0.004371,0.098497,1.478642,0.561281,-0.747467,0.597255,0.224189,0.185252,0.069116,1.558247,0.592334,-0.957009,0.041546,0.282654,-0.05014,0.044375,1.559792,0.6332,-0.965441,-0.005865,0.256455,-0.04604,0.092541,1.601288,0.605043,-0.809609,0.482339,0.258436,0.212352,0.110822,1.538738,0.57445,-0.813066,0.501124,0.242717,0.169962,0.114131,1.476963,0.567752,-0.747467,0.597255,0.224189,0.185252,0.100956,1.578202,0.591158,-0.848419,0.432805,0.258247,0.161785,0.088015,1.624557,0.614716,-0.809609,0.482339,0.258436,0.212352,0.117845,1.491202,0.564772,-0.747467,0.597255,0.224189,0.185252,0.14715,1.566342,0.618263,-0.740186,0.511821,0.225738,0.373104,0.137977,1.518158,0.601281,-0.7011,0.59688,0.147696,0.361081,0.135211,1.475413,0.582513,-0.727625,0.492066,0.239169,0.4138,0.145024,1.547855,0.608955,-0.752135,0.489774,0.190904,0.397455,0.149042,1.587469,0.625751,-0.740186,0.511821,0.225738,0.373104,0.122234,1.594251,0.607916,-0.781798,0.497261,0.275675,0.255983,0.125743,1.530717,0.587372,-0.745842,0.577286,0.203718,0.262602,0.130214,1.47695,0.575259,-0.747467,0.597255,0.224189,0.185252,0.125716,1.569393,0.597378,-0.788532,0.494395,0.24905,0.26789,0.119137,1.617728,0.615857,-0.781798,0.497261,0.275675,0.255983,0.04885,1.530275,0.5756,-0.644809,0.572383,-0.064903,-0.502382,0.086257,1.475795,0.56309,-0.552614,0.661901,-0.006746,-0.506419,0.064176,1.500388,0.56721,-0.670677,0.613562,-0.048669,-0.413964,0.036045,1.550738,0.582912,-0.644809,0.572383,-0.064903,-0.502382,111,0.124867,1.443666,0.555094,-0.747467,0.597255,0.224189,0.185252,33,F,Static,Right
