,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.0811,1.626454,0.037381,0.997001,0.041578,-0.065256,-0.001185,0.072697,1.656458,0.421984,0.711544,-0.229513,-0.576481,-0.329697,0.100424,1.590829,0.409806,0.622586,-0.436661,-0.482544,-0.434586,0.099929,1.521302,0.416408,0.542131,-0.496222,-0.493392,-0.465212,0.090442,1.634267,0.416704,0.692315,-0.275691,-0.576757,-0.334732,0.055841,1.676006,0.428507,0.711544,-0.229513,-0.576481,-0.329697,0.056908,1.575689,0.436624,0.186962,0.770375,-0.21239,0.571365,0.10818,1.590455,0.435215,0.729649,-0.086886,-0.658296,-0.163429,0.105652,1.518753,0.435249,0.542131,-0.496222,-0.493392,-0.465212,0.060593,1.607911,0.441248,0.509863,0.530012,-0.538208,0.411655,0.080048,1.558755,0.428809,0.186962,0.770375,-0.21239,0.571365,0.113933,1.53385,0.434944,0.542131,-0.496222,-0.493392,-0.465212,0.059856,1.550712,0.464701,0.077587,0.687111,-0.393005,0.606139,0.10006,1.567774,0.479416,0.637699,0.050282,-0.757563,-0.130042,0.107777,1.516405,0.463651,0.50682,-0.302997,-0.512795,-0.623191,0.064287,1.572628,0.473832,0.43287,0.527856,-0.640622,0.35156,0.079076,1.534661,0.457305,0.077587,0.687111,-0.393005,0.606139,0.058521,1.558498,0.451261,0.106358,0.730096,-0.281261,0.613629,0.105906,1.581521,0.458163,0.706691,0.001363,-0.697804,-0.116858,0.110975,1.51768,0.45386,0.542131,-0.496222,-0.493392,-0.465212,0.060157,1.588994,0.459375,0.448356,0.553429,-0.567547,0.413018,0.081702,1.542368,0.444703,0.106358,0.730096,-0.281261,0.613629,0.049631,1.585456,0.402301,0.84719,-0.440503,-0.08419,0.284848,0.087878,1.519925,0.408091,0.534707,-0.79779,-0.169607,0.221028,0.06723,1.550012,0.395314,0.745623,-0.625915,-0.145932,0.176017,0.038279,1.606871,0.418723,0.84719,-0.440503,-0.08419,0.284848,11,0.119685,1.477244,0.434672,0.542131,-0.496222,-0.493392,-0.465212,6,X,Static,Right
1,2,0.081256,1.626557,0.037715,0.997054,0.041239,-0.064668,-0.000702,0.071951,1.65611,0.421882,0.711506,-0.225697,-0.578859,-0.328243,0.099986,1.590638,0.409722,0.622438,-0.434529,-0.484165,-0.435133,0.099517,1.521103,0.416272,0.541317,-0.494901,-0.494629,-0.466253,0.089857,1.634037,0.416647,0.692162,-0.27241,-0.578977,-0.333902,0.054914,1.675516,0.428358,0.711506,-0.225697,-0.578859,-0.328243,0.056364,1.575393,0.436335,0.186216,0.769188,-0.212606,0.573125,0.10763,1.590256,0.435165,0.72831,-0.085743,-0.66002,-0.163053,0.105153,1.518548,0.435137,0.541317,-0.494901,-0.494629,-0.466253,0.059982,1.607619,0.440986,0.508268,0.529548,-0.539051,0.413118,0.07955,1.558476,0.42862,0.186216,0.769188,-0.212606,0.573125,0.11342,1.533655,0.434891,0.541317,-0.494901,-0.494629,-0.466253,0.059213,1.550434,0.464414,0.076229,0.685972,-0.392791,0.607739,0.09933,1.567547,0.479319,0.636028,0.051155,-0.758991,-0.129553,0.107149,1.516191,0.463562,0.505966,-0.301331,-0.513852,-0.623822,0.063576,1.572354,0.47357,0.431146,0.527476,-0.641324,0.352968,0.078488,1.534409,0.457104,0.076229,0.685972,-0.392791,0.607739,0.057947,1.558217,0.450972,0.105218,0.728905,-0.281133,0.615297,0.105261,1.581309,0.458098,0.705182,0.002271,-0.699397,-0.116434,0.11039,1.517473,0.453785,0.541317,-0.494901,-0.494629,-0.466253,0.059495,1.588713,0.459104,0.44662,0.553015,-0.568191,0.414566,0.081177,1.542119,0.444513,0.105218,0.728905,-0.281133,0.615297,0.04935,1.585277,0.401857,0.847127,-0.441229,-0.086643,0.283171,0.087514,1.519719,0.407886,0.534269,-0.798524,-0.171008,0.218342,0.066968,1.549821,0.394981,0.745215,-0.626522,-0.14806,0.173788,0.037915,1.606695,0.418219,0.847127,-0.441229,-0.086643,0.283171,22,0.11921,1.477053,0.434616,0.541317,-0.494901,-0.494629,-0.466253,6,X,Static,Right
2,3,0.081596,1.627245,0.038585,0.997106,0.040629,-0.064251,4.4e-05,0.071225,1.655758,0.421799,0.711555,-0.221789,-0.581195,-0.326668,0.099568,1.590449,0.40965,0.622348,-0.432424,-0.485707,-0.435638,0.099126,1.520907,0.416146,0.540555,-0.493628,-0.495787,-0.467255,0.089294,1.63381,0.416604,0.692094,-0.269066,-0.581151,-0.332976,0.054003,1.675015,0.42823,0.711555,-0.221789,-0.581195,-0.326668,0.055846,1.575101,0.436066,0.18556,0.768039,-0.21285,0.574786,0.107106,1.590059,0.435124,0.727031,-0.084647,-0.661664,-0.162673,0.104678,1.518345,0.435033,0.540555,-0.493628,-0.495787,-0.467255,0.059401,1.60733,0.440743,0.506757,0.529092,-0.539852,0.414511,0.079072,1.558197,0.428447,0.18556,0.768039,-0.21285,0.574786,0.112932,1.533461,0.434844,0.540555,-0.493628,-0.495787,-0.467255,0.058603,1.550159,0.464147,0.07492,0.684884,-0.39257,0.60927,0.098635,1.567321,0.479231,0.634433,0.05198,-0.760348,-0.129091,0.106552,1.515978,0.463479,0.50516,-0.299732,-0.514835,-0.624435,0.062901,1.572082,0.473325,0.429503,0.527107,-0.641991,0.354306,0.07793,1.53416,0.45692,0.07492,0.684884,-0.39257,0.60927,0.0574,1.557941,0.450703,0.104166,0.727761,-0.281059,0.616862,0.104646,1.581097,0.458043,0.703742,0.003131,-0.700907,-0.116047,0.109832,1.517267,0.453717,0.540555,-0.493628,-0.495787,-0.467255,0.058866,1.588437,0.458852,0.444967,0.552615,-0.568812,0.416023,0.080675,1.54187,0.444339,0.104166,0.727761,-0.281059,0.616862,0.049095,1.585107,0.401428,0.847018,-0.442057,-0.089039,0.281458,0.08717,1.519516,0.407693,0.533871,-0.79923,-0.172319,0.215682,0.066727,1.549636,0.394667,0.744785,-0.627166,-0.150109,0.171543,0.03758,1.606533,0.417724,0.847018,-0.442057,-0.089039,0.281458,33,0.118758,1.476863,0.434564,0.540555,-0.493628,-0.495787,-0.467255,6,X,Static,Right
3,4,0.081698,1.627421,0.039164,0.997187,0.039708,-0.063576,0.000675,0.070039,1.654984,0.42144,0.71093,-0.218499,-0.584648,-0.324075,0.098969,1.589892,0.40954,0.622216,-0.429466,-0.489567,-0.434431,0.098927,1.520358,0.416133,0.540132,-0.490906,-0.499404,-0.466759,0.088321,1.63318,0.416384,0.691423,-0.265903,-0.584665,-0.330752,0.052609,1.674097,0.427739,0.71093,-0.218499,-0.584648,-0.324075,0.055211,1.574205,0.43568,0.182693,0.766972,-0.209935,0.578191,0.106347,1.589584,0.435062,0.725484,-0.081698,-0.664454,-0.159684,0.104377,1.517857,0.435059,0.540132,-0.490906,-0.499404,-0.466759,0.058465,1.606467,0.440353,0.503452,0.529775,-0.539123,0.418594,0.078632,1.557496,0.428229,0.182693,0.766972,-0.209935,0.578191,0.112537,1.533024,0.434896,0.540132,-0.490906,-0.499404,-0.466759,0.057944,1.549381,0.463818,0.071479,0.68433,-0.389717,0.612131,0.09774,1.56685,0.479145,0.632439,0.054832,-0.762286,-0.126234,0.106086,1.515539,0.463514,0.505312,-0.296426,-0.517823,-0.623419,0.062012,1.571347,0.473001,0.426264,0.528162,-0.641202,0.358055,0.077449,1.533532,0.456742,0.071479,0.68433,-0.389717,0.612131,0.056805,1.557118,0.450352,0.10066,0.726861,-0.277729,0.620006,0.103798,1.580637,0.457977,0.701886,0.005803,-0.703238,-0.113044,0.10942,1.516836,0.453772,0.540132,-0.490906,-0.499404,-0.466759,0.05796,1.587632,0.45848,0.44156,0.553385,-0.567771,0.420031,0.080273,1.541259,0.444166,0.10066,0.726861,-0.277729,0.620006,0.048541,1.584178,0.401172,0.846524,-0.441022,-0.09234,0.283496,0.08703,1.518882,0.407612,0.532147,-0.799546,-0.176494,0.215398,0.066451,1.548842,0.394434,0.744303,-0.62646,-0.153979,0.172778,0.036826,1.605478,0.417489,0.846524,-0.441022,-0.09234,0.283496,44,0.118726,1.476464,0.434731,0.540132,-0.490906,-0.499404,-0.466759,6,X,Static,Right
4,5,0.081802,1.62764,0.039678,0.997252,0.038872,-0.06306,0.000827,0.068931,1.654246,0.421106,0.710318,-0.215376,-0.587875,-0.32166,0.098407,1.589362,0.409439,0.622075,-0.426662,-0.493164,-0.433327,0.098732,1.519839,0.416122,0.539717,-0.488336,-0.502755,-0.466339,0.087411,1.632579,0.416181,0.690771,-0.262903,-0.587947,-0.32869,0.051308,1.673222,0.427281,0.710318,-0.215376,-0.587875,-0.32166,0.054621,1.573353,0.435318,0.179923,0.765956,-0.207197,0.581385,0.105633,1.589128,0.435006,0.724008,-0.078872,-0.667064,-0.156899,0.104085,1.517393,0.435083,0.539717,-0.488336,-0.502755,-0.466339,0.05759,1.605643,0.439988,0.500282,0.530439,-0.538441,0.422415,0.078223,1.55683,0.428023,0.179923,0.765956,-0.207197,0.581385,0.112158,1.532605,0.434945,0.539717,-0.488336,-0.502755,-0.466339,0.057325,1.548643,0.463507,0.068173,0.683785,-0.387039,0.61481,0.096895,1.566395,0.479063,0.630535,0.057526,-0.764092,-0.123611,0.105638,1.515116,0.463544,0.50542,-0.29331,-0.520585,-0.622504,0.061176,1.570645,0.472696,0.423165,0.529157,-0.640474,0.361548,0.076997,1.532937,0.456573,0.068173,0.683785,-0.387039,0.61481,0.056251,1.556337,0.450021,0.097271,0.725996,-0.274582,0.622955,0.102999,1.580193,0.457915,0.700115,0.008341,-0.705414,-0.110279,0.109024,1.516421,0.453821,0.539717,-0.488336,-0.502755,-0.466339,0.05711,1.586866,0.458131,0.43829,0.554123,-0.566801,0.423776,0.079899,1.540683,0.444003,0.097271,0.725996,-0.274582,0.622955,0.048014,1.583299,0.400954,0.846151,-0.439823,-0.09536,0.285467,0.086891,1.518284,0.407537,0.530573,-0.799784,-0.180393,0.215167,0.066183,1.548094,0.394222,0.743964,-0.625636,-0.157543,0.174005,0.036118,1.604474,0.417304,0.846151,-0.439823,-0.09536,0.285467,55,0.118683,1.476083,0.434884,0.539717,-0.488336,-0.502755,-0.466339,6,X,Static,Right
5,6,0.081824,1.627816,0.040174,0.997313,0.038076,-0.062587,0.000354,0.068399,1.654484,0.420994,0.713325,-0.213646,-0.586609,-0.318455,0.09794,1.58971,0.409124,0.623887,-0.427969,-0.491142,-0.431725,0.09817,1.520196,0.415879,0.54081,-0.490654,-0.500616,-0.464937,0.086967,1.632921,0.415945,0.693525,-0.262103,-0.586463,-0.326168,0.05066,1.673314,0.427284,0.713325,-0.213646,-0.586609,-0.318455,0.054317,1.573799,0.435317,0.18139,0.767723,-0.206936,0.578686,0.105343,1.589484,0.43464,0.726144,-0.080297,-0.664545,-0.156998,0.103655,1.517756,0.434804,0.54081,-0.490654,-0.500616,-0.464937,0.057365,1.606088,0.439942,0.502653,0.531296,-0.536941,0.420427,0.077842,1.557234,0.427873,0.18139,0.767723,-0.206936,0.578686,0.111761,1.532949,0.434582,0.54081,-0.490654,-0.500616,-0.464937,0.057169,1.549087,0.4635,0.070049,0.685628,-0.387015,0.612558,0.096869,1.566805,0.478776,0.633077,0.056501,-0.762014,-0.123918,0.105407,1.515496,0.463241,0.506511,-0.296175,-0.518816,-0.621738,0.061111,1.57109,0.472649,0.425756,0.529853,-0.639258,0.359635,0.076775,1.533355,0.456442,0.070049,0.685628,-0.387015,0.612558,0.055986,1.556824,0.450028,0.099351,0.727799,-0.274959,0.620351,0.102851,1.580573,0.457575,0.702462,0.006836,-0.702999,-0.110878,0.108728,1.516787,0.453493,0.54081,-0.490654,-0.500616,-0.464937,0.056982,1.587357,0.458108,0.441051,0.554721,-0.565797,0.421466,0.07955,1.541102,0.443855,0.099351,0.727799,-0.274959,0.620351,0.047389,1.58371,0.401124,0.846968,-0.438133,-0.091265,0.286978,0.086256,1.518659,0.407393,0.531292,-0.799046,-0.177678,0.218368,0.065464,1.548486,0.394244,0.744643,-0.625051,-0.153991,0.176366,0.035671,1.604883,0.417604,0.846968,-0.438133,-0.091265,0.286978,66,0.118179,1.476415,0.434525,0.54081,-0.490654,-0.500616,-0.464937,6,X,Static,Right
6,7,0.081841,1.627788,0.040681,0.997373,0.037249,-0.062117,-0.000536,0.068528,1.653779,0.42181,0.715939,-0.214314,-0.584785,-0.31548,0.098144,1.589066,0.409867,0.625714,-0.429875,-0.489685,-0.428834,0.09842,1.519574,0.416851,0.541871,-0.493457,-0.499249,-0.462198,0.087134,1.63227,0.416669,0.69601,-0.263059,-0.584684,-0.323287,0.050754,1.672545,0.42819,0.715939,-0.214314,-0.584785,-0.31548,0.054751,1.573184,0.436443,0.183044,0.76978,-0.20493,0.57614,0.105746,1.588926,0.435325,0.728672,-0.081609,-0.662024,-0.15525,0.10405,1.517197,0.435741,0.541871,-0.493457,-0.499249,-0.462198,0.057791,1.60549,0.440946,0.505229,0.532513,-0.534009,0.419532,0.078237,1.556621,0.428868,0.183044,0.76978,-0.20493,0.57614,0.112153,1.532391,0.435413,0.541871,-0.493457,-0.499249,-0.462198,0.057818,1.548627,0.464705,0.07238,0.687946,-0.385099,0.610893,0.097614,1.566402,0.479604,0.636127,0.054769,-0.759792,-0.122716,0.106021,1.515038,0.464181,0.507964,-0.299536,-0.517873,-0.619725,0.06181,1.570669,0.473739,0.429008,0.53062,-0.636754,0.35908,0.077395,1.532893,0.457567,0.07238,0.687946,-0.385099,0.610893,0.056524,1.556296,0.451207,0.101583,0.730074,-0.273366,0.618017,0.103433,1.580096,0.458309,0.705208,0.005376,-0.700475,-0.109486,0.109265,1.516295,0.454402,0.541871,-0.493457,-0.499249,-0.462198,0.057565,1.586857,0.459172,0.444079,0.555728,-0.563204,0.420431,0.080045,1.54056,0.444906,0.101583,0.730074,-0.273366,0.618017,0.047525,1.58303,0.402211,0.846414,-0.43875,-0.087674,0.288783,0.086446,1.518008,0.408455,0.530382,-0.799257,-0.175382,0.221641,0.065556,1.547781,0.395343,0.743929,-0.625891,-0.15101,0.178959,0.035924,1.604266,0.418692,0.846414,-0.43875,-0.087674,0.288783,77,0.11856,1.475855,0.4355,0.541871,-0.493457,-0.499249,-0.462198,6,X,Static,Right
7,8,0.081909,1.627915,0.041082,0.997392,0.037099,-0.061891,-0.001609,0.068618,1.653095,0.422583,0.718317,-0.214904,-0.583097,-0.312785,0.098317,1.588445,0.410568,0.627438,-0.431501,-0.48841,-0.426127,0.098647,1.518972,0.417761,0.542833,-0.49598,-0.498043,-0.459662,0.08726,1.631639,0.417357,0.698284,-0.263875,-0.583058,-0.320644,0.050813,1.671804,0.429046,0.718317,-0.214904,-0.583097,-0.312785,0.055142,1.572573,0.437487,0.184439,0.771663,-0.20299,0.573859,0.106099,1.588385,0.435972,0.730974,-0.082664,-0.659749,-0.15354,0.104406,1.516655,0.436618,0.542833,-0.49598,-0.498043,-0.459662,0.05816,1.604896,0.441883,0.507465,0.533711,-0.531256,0.418807,0.078596,1.55602,0.429795,0.184439,0.771663,-0.20299,0.573859,0.112504,1.53185,0.436195,0.542833,-0.49598,-0.498043,-0.459662,0.058407,1.548173,0.465825,0.074421,0.690063,-0.383179,0.609466,0.09828,1.566004,0.48038,0.638887,0.053155,-0.757776,-0.121548,0.106575,1.51459,0.465061,0.509297,-0.302566,-0.517047,-0.617845,0.062437,1.570252,0.47475,0.431925,0.53134,-0.634388,0.358707,0.077963,1.532443,0.458621,0.074421,0.690063,-0.383179,0.609466,0.057012,1.555769,0.452302,0.103546,0.732149,-0.271798,0.615924,0.103949,1.579629,0.459,0.707692,0.004134,-0.698191,-0.108091,0.109749,1.515815,0.455256,0.542833,-0.49598,-0.498043,-0.459662,0.058082,1.586357,0.460161,0.446762,0.556696,-0.56075,0.419586,0.080496,1.540026,0.445886,0.103546,0.732149,-0.271798,0.615924,0.047646,1.582369,0.403196,0.845778,-0.439521,-0.084559,0.290397,0.086622,1.517377,0.409443,0.529438,-0.799509,-0.173393,0.224536,0.065642,1.547097,0.396353,0.743157,-0.626761,-0.148434,0.181264,0.036141,1.603668,0.419664,0.845778,-0.439521,-0.084559,0.290397,88,0.118908,1.475314,0.436418,0.542833,-0.49598,-0.498043,-0.459662,6,X,Static,Right
8,9,0.081955,1.628008,0.041524,0.997405,0.037182,-0.061601,-0.002585,0.067953,1.652897,0.422053,0.71993,-0.213871,-0.583437,-0.309131,0.097867,1.588358,0.410131,0.628167,-0.432361,-0.488661,-0.423888,0.098296,1.518908,0.417551,0.543024,-0.497367,-0.498207,-0.457755,0.08671,1.63154,0.416831,0.699677,-0.263412,-0.583328,-0.317481,0.050022,1.671485,0.428515,0.71993,-0.213871,-0.583437,-0.309131,0.054795,1.572533,0.437242,0.18589,0.77233,-0.201425,0.573044,0.105731,1.588392,0.43551,0.731958,-0.083817,-0.658889,-0.151915,0.104115,1.516661,0.436398,0.543024,-0.497367,-0.498207,-0.457755,0.057794,1.604875,0.441517,0.508994,0.53379,-0.529458,0.419128,0.078237,1.555971,0.429532,0.18589,0.77233,-0.201425,0.573044,0.112194,1.531864,0.435904,0.543024,-0.497367,-0.498207,-0.457755,0.058182,1.548223,0.465655,0.075787,0.691106,-0.381328,0.609277,0.098076,1.566152,0.480018,0.640225,0.052166,-0.756987,-0.119841,0.106375,1.514696,0.464847,0.509926,-0.304139,-0.517431,-0.61623,0.062211,1.57034,0.474484,0.433679,0.531453,-0.632717,0.359373,0.077743,1.532497,0.458455,0.075787,0.691106,-0.381328,0.609277,0.056726,1.555794,0.452109,0.104974,0.733068,-0.27028,0.615256,0.103662,1.579711,0.458575,0.708861,0.003013,-0.697233,-0.106645,0.109517,1.515891,0.455027,0.543024,-0.497367,-0.498207,-0.457755,0.057795,1.586409,0.45986,0.448419,0.556849,-0.559078,0.419848,0.080203,1.540048,0.445672,0.104974,0.733068,-0.27028,0.615256,0.047174,1.58219,0.402909,0.845082,-0.440266,-0.083029,0.291734,0.08625,1.517272,0.409271,0.528097,-0.800031,-0.172747,0.226323,0.065196,1.546918,0.396135,0.742184,-0.62767,-0.147428,0.182918,0.035697,1.603524,0.419351,0.845082,-0.440266,-0.083029,0.291734,99,0.118657,1.475336,0.436297,0.543024,-0.497367,-0.498207,-0.457755,6,X,Static,Right
9,10,0.081972,1.627906,0.04202,0.99743,0.037093,-0.061227,-0.003056,0.067765,1.652217,0.421272,0.721136,-0.215257,-0.583187,-0.305811,0.097749,1.587686,0.409573,0.628315,-0.434724,-0.488703,-0.421196,0.098093,1.518277,0.417378,0.542332,-0.500467,-0.497783,-0.455655,0.086568,1.630891,0.416084,0.700694,-0.264994,-0.583121,-0.314287,0.049789,1.670769,0.42771,0.721136,-0.215257,-0.583187,-0.305811,0.054778,1.572076,0.436974,0.189183,0.772924,-0.200083,0.571634,0.105732,1.587852,0.434914,0.733136,-0.08673,-0.657562,-0.15034,0.103992,1.516126,0.436211,0.542332,-0.500467,-0.497783,-0.455655,0.057846,1.604436,0.441049,0.512087,0.532887,-0.527476,0.419007,0.07815,1.555422,0.429252,0.189183,0.772924,-0.200083,0.571634,0.112092,1.531315,0.435603,0.542332,-0.500467,-0.497783,-0.455655,0.058273,1.547912,0.465514,0.079008,0.692018,-0.379424,0.609021,0.098245,1.565883,0.479585,0.641998,0.049369,-0.75597,-0.117942,0.106377,1.514324,0.464672,0.509687,-0.307535,-0.517721,-0.614497,0.062361,1.570081,0.474184,0.436929,0.530539,-0.630869,0.360036,0.077793,1.532127,0.458334,0.079008,0.692018,-0.379424,0.609021,0.056759,1.555434,0.451929,0.108133,0.733987,-0.268768,0.614275,0.103756,1.579308,0.458038,0.710402,0.000118,-0.695883,-0.105244,0.109476,1.515457,0.454831,0.542332,-0.500467,-0.497783,-0.455655,0.057906,1.586092,0.459499,0.451609,0.556119,-0.557227,0.419856,0.080184,1.539619,0.445476,0.108133,0.733987,-0.268768,0.614275,0.046981,1.581533,0.402521,0.843957,-0.442506,-0.080178,0.292399,0.086015,1.516612,0.409151,0.526041,-0.801326,-0.17053,0.228205,0.064938,1.546197,0.395913,0.740462,-0.629874,-0.145056,0.184213,0.035591,1.602987,0.418867,0.843957,-0.442506,-0.080178,0.292399,110,0.118453,1.474778,0.436292,0.542332,-0.500467,-0.497783,-0.455655,6,X,Static,Right
